Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.2224169,0.023033537,-0.38628137,0.20694564,-0.24532945,0.1254585,-0.01588364,-0.008430183,0.15692386,0.04199379,-0.3129881,-0.120373376,-0.100429915,0.08292341,0.2165288,0.005490627,-0.041172553,0.24046044,0.03186961,0.21381477,0.111840986,-0.12589571,0.14573056,-0.020048082,0.2242443,-0.028561067,-0.18668261,0.10421296,-0.3625547,0.11648934,0.061612524,0.24337748,-0.070414975,0.014908895,-0.026826544,-0.044482347,0.100893214,-0.24871227,-0.2782771,0.12100366,-0.2522274,0.062494528,0.050326906,-0.30630803,-0.0798013,0.12420697,0.06609343,0.27296826,0.12546247,0.036959898,0.06501545,0.14314048,0.1275811,0.020470783,-0.36582085,-0.1586531,0.26608738,0.2777788,-0.31430808,0.1259624,-0.030922538,0.01904665,0.16383335,0.04079946
Si,-0.017620593,-0.30239478,-0.3377811,0.12129338,-0.05910875,-0.19832279,-0.24859592,-0.1480876,0.0137702,-0.05987472,-0.20905957,-0.017486244,-0.110954925,-0.029299583,-0.09983764,0.044334736,0.026933674,0.09727937,0.08439262,0.033765346,-0.006874431,0.09371098,0.10761673,0.0675379,0.23568441,-0.008810896,0.08102922,-0.195927,-0.41197667,-0.037525445,0.101039566,0.14417267,-0.04421504,0.020258237,-0.15065339,0.046821166,0.08207098,-0.41303635,-0.23548424,-0.0943159,-0.22690588,0.11525035,0.0018660277,-0.11373076,0.2396282,0.12220285,-0.021150127,0.24504772,0.12978724,-0.05124138,0.041418254,0.480026,-0.3476811,-0.12942575,-0.08295381,-0.26870555,0.19912545,0.30300236,-0.15793894,-0.021582581,0.012016093,-0.16652828,0.07759534,0.11049474
P,0.15041625,-0.26846978,-0.15784003,-0.10326804,-0.02998995,-0.23744062,-0.07360588,-0.13929492,-0.14839034,-0.20191008,-0.4700932,-0.008035123,0.05466173,-0.08145815,-0.044132996,-0.37639365,0.09513484,0.13259071,0.07339537,0.12271081,0.20368567,-0.19176748,-0.06589192,-0.2718507,0.07684342,-0.02445046,0.06440464,-0.49310693,-0.21638967,0.0016826317,-0.17356324,-0.12701918,-0.15590212,-0.05440342,0.03661207,0.24908508,-0.22518095,-0.35448527,-0.28001508,0.19156177,-0.031139351,0.1316751,0.1458252,-0.018115692,0.056718986,-0.08921965,0.13243079,0.13500386,0.08576394,-0.12406419,0.037741546,0.16032116,-0.045352183,-0.1638252,-0.22977266,-0.016321369,0.018182416,0.13591248,-0.26350918,0.07023933,0.06250144,-0.44258216,-0.14213854,-0.33989418
S,0.0052801482,-0.1718666,-0.45587677,0.13772348,-0.12919249,-0.20699559,0.09859436,-0.014054984,-0.45259312,-0.032328367,-0.30567446,-0.10360442,0.052827492,0.060482163,0.06293047,-0.42407197,0.03687804,0.021150801,0.22001295,0.04300209,0.07110472,-0.07112308,-0.08106854,-0.25285912,0.065469965,-0.037606776,0.11906928,-0.31719378,-0.30047756,-0.19150975,-0.054091983,-0.21510561,-0.0798165,-0.2100551,-0.045524675,0.143622,-0.120064944,-0.13325772,-0.14563797,-0.014950953,-0.1018491,-0.08451384,0.3767083,0.10195473,0.041454576,-0.04514216,0.04650195,0.002676323,0.01323384,-0.05575703,0.015168853,0.054035958,-0.14993522,0.25476605,-0.11138396,-0.022420935,0.06661923,-0.09749362,-0.08312766,-0.05497972,-0.028491283,-0.22763023,-0.16189156,-0.27076513
Cl,0.14575936,-0.1427879,-0.13877496,0.14295197,0.04155513,-0.13995975,-0.20977089,-0.023308188,-0.20619038,-0.035795942,-0.04434648,-0.21471603,-0.18876915,-0.057124186,0.19883487,-0.21405259,-0.28333846,0.2046102,0.16065162,0.055214327,-0.05131862,0.049805827,-0.10804661,-0.33575672,0.35157615,-0.0024679974,0.06967375,-0.2351394,-0.50428843,-0.20572901,0.09513224,0.004325807,-0.022814736,0.3708318,-0.19075894,0.10563859,-0.077711314,-0.11763744,-0.25877398,0.21954612,-0.4456678,-0.11028449,-0.17943466,-0.048757046,0.018335953,0.054757215,0.33401132,-0.122835375,-0.18453452,0.17055,-0.22354005,0.17326412,0.03244839,0.3159105,-0.00031894445,-0.04963143,-0.09909594,0.016960759,0.0822687,0.06510896,0.2085926,-0.32782596,0.13173439,-0.12587732
K,0.21778189,0.1901103,-0.16046718,0.090727165,0.20685062,-0.08394275,-0.23983675,-0.09631733,-0.12181676,0.04993721,-0.46023697,0.09031449,0.23689386,-0.05456659,0.13157234,0.090919,-0.051159088,-0.34374025,-0.4341157,-0.046287075,0.0011336021,-0.24194798,0.08313916,0.048245043,0.008622298,-0.12381058,-0.29338706,0.26169655,-0.027291216,0.020955026,-0.101944335,-0.11133814,0.023213679,0.2499472,-0.072126076,0.11131047,-0.30129984,-0.046443615,-0.2834109,0.12457265,0.13776836,-0.29544133,-0.15222646,-0.42381734,0.079680815,0.08373851,-0.11720832,0.048125587,-0.20943987,-0.3009628,0.08016444,0.24494536,-0.40447152,0.15446144,-0.121301755,-0.23336026,-0.29590994,0.10396747,0.024980813,-0.015845634,-0.13044547,-0.32337967,-0.32270774,-0.019743286
Ca,0.08744009,-0.00064468384,-0.20100813,-0.16235901,0.0032194257,-0.13474171,0.037018694,-0.09741893,-0.16225344,-0.02837453,-0.094936945,-0.015441,-0.29352918,-0.030803468,0.20743996,0.12651959,0.024734508,0.194432,-0.40460688,-0.030520476,0.5734483,-0.3031503,-0.06340454,-0.07386654,-0.10549181,-0.34723932,-0.39931756,0.14201532,0.15407574,0.023728691,0.15498948,-0.09687851,-0.032861687,0.29279235,0.042536434,-0.15499851,-0.008124992,0.082417905,-0.013365313,-0.089938596,0.115462475,0.2398602,-0.38416576,-0.12575202,0.0509087,0.099382035,0.038289927,-0.006708212,0.0039883256,-0.16898562,0.0831746,0.091101855,0.093138486,0.11179863,0.022853553,-0.12882298,0.28304654,0.20202196,-0.1992581,0.28288552,-0.22700939,-0.069140404,-0.14925036,-0.13505617
Sc,0.155629,0.027049161,-0.14657322,-0.23021634,0.14210355,-0.3163379,-0.2827864,-0.23672281,-0.39087817,0.22960627,-0.4780445,0.08432609,-0.21573338,-0.2299843,0.33635482,0.09444024,0.21448626,0.09887503,-0.15157159,-0.011956256,0.23874906,-0.200508,-0.08439786,-0.04796105,0.085951135,-0.30163693,-0.16863307,0.19749883,-0.19724655,-0.0792499,-0.2777219,0.022802845,-0.03888493,-0.06857692,-0.082838684,-0.2944815,-0.1816552,-0.45957258,0.0024544,-0.15191515,0.013078965,0.030857157,0.061194144,-0.0015008561,-0.24848875,-0.27253926,0.35771638,0.17481709,0.14654028,-0.15759239,0.12685144,-0.3217078,0.11476447,0.27722776,-0.19012177,-0.40615535,0.21635206,-0.22686402,-0.54231584,0.06494131,0.017813688,-0.07718395,-0.09729095,-0.21850559
Ti,0.3222085,0.12666497,-0.182167,-0.031667367,-0.009971656,-0.23269026,-0.45509943,-0.36091447,-0.22984515,0.2088463,-0.20798227,0.11209066,-0.12337443,-0.035087723,-0.07509283,0.2122984,0.09930378,-0.16227996,0.03785399,0.07464866,0.16498391,-0.17764404,0.115935676,0.29027653,0.058361836,-0.1919446,-0.1587573,-0.21195695,-0.20877492,0.041913547,-0.1583666,-0.16660139,0.057830635,0.14679804,-0.035383817,0.040225055,0.08587246,-0.4896562,-0.3163367,-0.2181512,-0.23837313,0.06108092,-0.22465941,0.06296094,-0.16143125,-0.20387822,0.080731906,0.21796533,0.29571384,0.024779353,-0.03844033,0.18697399,-0.20783107,0.11719118,-0.049198635,-0.23683162,-0.34282,-0.04313764,-0.4102642,0.18291885,-0.1882644,-0.2364742,-0.1882569,-0.24740878
V,0.13589026,0.20235512,-0.10676715,-0.20906691,-0.18389143,-0.10701742,-0.0063603,-0.1876737,-0.24370101,0.353575,-0.048761427,-0.035706416,-0.18948358,-0.01258849,0.032319553,0.08857,0.11097121,0.07556872,0.011783797,0.28388357,-0.08290143,-0.30308816,0.06555597,-0.00349731,0.19032249,0.019405335,-0.20271264,-0.17510316,-0.094685726,-0.06785248,-0.107700735,-0.05596219,0.06773211,-0.0009643361,0.17681845,-0.15193476,-0.101186916,-0.271821,-0.4819765,0.0828892,0.04530368,0.02742955,-0.24677089,-0.4329963,-0.11175094,-0.0943901,0.12890714,0.18909752,0.22328877,-0.23566543,0.083112605,0.080992,-0.13168107,0.011176355,-0.29022393,0.04628086,-0.14495973,0.119946405,-0.40955704,-0.2814146,-0.081821606,-0.21383731,-0.21940523,-0.17084803
Cr,-0.022871163,0.28566906,-0.10022889,0.12391563,-0.027600646,-0.42340726,-0.16551164,-0.31189013,-0.1903137,0.36452594,-0.080702536,-0.1386703,-0.09115266,0.14158799,0.15564299,0.16759253,0.13975103,-0.072385415,0.17924911,0.3315903,0.058280427,-0.16345692,0.17222765,0.38151997,0.17684849,0.13429648,-0.33412337,0.046863124,-0.36402956,0.06546158,-0.03430817,-0.062378794,0.019506633,-0.15225187,0.098377705,-0.09466313,-0.19225693,-0.05704194,-0.27598944,0.19686316,0.10235188,0.061551753,-0.23381808,-0.38843465,0.12301511,0.31295568,0.13099256,-0.025974259,-0.11843161,-0.32320073,0.3615386,-0.20675243,-0.1619075,-0.040356636,-0.24862778,-0.08953357,0.03498252,-0.109874286,-0.25393158,-0.047943354,-0.21963616,-0.102804646,-0.30016783,-0.29179087
Mn,-0.028205838,0.037666623,-0.010688458,-0.10970603,-0.045032844,-0.205632,-0.25707787,-0.10142228,-0.101129495,0.23828173,-0.1209573,-0.4122478,-0.26046032,-0.040357057,0.14367431,0.33570123,0.12870431,0.21274023,0.10965221,0.09264408,-0.18236727,-0.12909243,0.11918045,0.2550785,0.32100457,0.04510811,-0.3846392,-0.109223194,-0.362929,-0.072842695,-0.03383109,-0.103771165,0.13654137,-0.17714098,0.22890791,-0.19112757,0.019934475,-0.1125468,-0.34969044,0.28275704,0.034198977,-0.03976998,-0.08436491,-0.1878149,0.015454046,0.25204724,0.07737192,-0.0005079061,-0.032035083,-0.20029195,0.19370252,-0.013377048,-0.022737177,0.07705574,-0.13165477,-0.01193174,0.08782224,-0.07051968,-0.18778616,-0.10190984,-0.23120797,-0.2663818,-0.21414736,-0.28910345
Fe,0.04108567,0.0129223615,-0.2670085,-0.18010138,-0.023697667,-0.15398613,-0.3178592,-0.17895742,-0.3598995,0.11414605,-0.10702518,-0.1383052,-0.2145007,-0.007647287,0.07787422,0.25691438,0.19078551,0.12613699,0.008696284,0.38414112,0.034040492,-0.3177116,0.22600982,0.28585947,0.32424533,-0.14353319,-0.18749508,0.048956092,-0.39015472,-0.23635525,-0.20741478,-0.18514924,0.25429797,-0.2568359,0.105652824,-0.091950566,0.07338673,-0.25334287,-0.2808197,0.28479278,0.0970945,0.29370904,-0.15927538,-0.098982975,-0.075273775,0.075904705,-0.13766406,-0.11737589,0.18445328,-0.16057394,-0.056840524,-0.23569967,-0.059397496,-0.17379923,-0.22019345,-0.054277435,0.04868951,0.036245633,-0.27100006,0.10952322,-0.5262297,-0.32336658,-0.29414704,-0.28335023
Co,0.045097824,-0.11277299,-0.15736192,-0.15974723,0.040873863,-0.17014414,-0.008927867,-0.15000513,-0.3096576,0.23090297,-0.234413,-0.012698583,-0.06337767,0.18345116,0.033099324,-0.111016914,0.16137023,0.22324066,0.24754842,0.20486715,-0.12619182,-0.39709207,0.18763244,0.19086403,0.055973895,0.08317799,-0.28378657,0.08017417,-0.32500625,0.06914019,-0.35046145,-0.13770454,0.3703878,0.116911694,0.35589868,0.027830381,-0.086147994,0.1081574,-0.3752095,0.33409992,-0.12076935,0.08411667,-0.2862726,-0.45545715,-0.034908466,0.20593613,0.08875957,0.019206937,-0.19103962,0.0027178219,0.0596288,-0.3749503,0.086126246,-0.16564845,-0.012682106,-0.21011446,-0.16101131,-0.1555916,-0.36428452,0.116653696,-0.1927157,-0.17792942,-0.3025097,-0.44085047
Ni,0.14564072,-0.07018834,-0.14236386,-0.06677513,0.24275863,-0.23549505,-0.53151566,0.0038559698,-0.47942904,0.38753518,0.056879222,0.012969613,0.13682571,-0.07027961,-0.033962533,0.06910977,-0.111724064,0.42972225,0.30192378,-0.12987259,-0.06771591,-0.21322268,-0.029621374,0.29247382,0.10694765,-0.17965546,-0.09118463,-0.07641817,-0.17736852,0.23936448,-0.025357686,0.04393389,0.29991466,0.1995947,0.26984152,-0.05162764,-0.08987866,-0.07951781,-0.24289057,0.38433707,0.12658513,0.20735702,-0.23963511,-0.04483405,0.20098884,0.09407212,-0.17444019,0.12414759,-0.22274593,-0.20168371,0.19824935,-0.33466125,-0.16479653,0.0031194985,-0.010814939,-0.39495924,-0.00051666796,0.10900128,-0.0973223,0.004373722,0.21727163,-0.28823233,-0.17871107,-0.59585166
Cu,-0.07695529,0.062435478,-0.42627746,-0.16301286,-0.007012032,-0.10150817,-0.30825812,-0.2461165,-0.09084027,0.38558146,0.008962542,0.06484175,-0.20609736,0.16229202,0.17788452,0.066281036,-0.065667436,0.12784134,0.13809457,0.028162472,-0.37420195,-0.18998404,0.03102713,0.32856494,0.3476236,-0.26506636,-0.25466686,0.056259446,-0.5160862,-0.19170173,-0.12359815,-0.044064328,0.13943654,0.2068922,0.20453164,-0.12598333,-0.25032374,0.093836024,-0.1979011,0.3740169,0.2192137,0.03770596,-0.23909956,-0.27031034,0.16875793,0.061691873,-0.22328116,-0.07532514,-0.29155552,-0.15392475,0.25556242,-0.12251344,0.06922023,-0.16230549,-0.0007142797,-0.17157124,-0.07252893,0.03996076,-0.24366997,-0.11964465,-0.025240416,-0.27656674,-0.12973937,-0.46347377
Zn,-0.13602172,-0.22665235,-0.45759523,0.11745316,-0.22313778,-0.027751714,-0.15383315,0.10872176,0.118700586,0.4395377,0.038559213,-0.08110196,0.0096502155,-0.2085392,0.16000506,0.07646051,-0.02122682,0.08376558,-0.030909833,-0.0030607283,-0.09164113,-0.14493369,-0.016359895,-0.121019624,0.32641852,-0.24043047,-0.14315589,0.11125148,-0.15789509,-0.34197402,0.0499629,-0.050590277,0.023098446,-0.04690137,0.30276972,-0.18295972,0.072800584,-0.13724689,-0.18362841,0.07371935,-0.060146358,0.050188687,-0.29707024,-0.21969841,0.15242556,-0.0762723,0.04510556,0.13897264,0.102865525,-0.3637772,-0.11532335,0.1649592,0.12971199,0.045611076,-0.19561508,0.015893258,0.031937305,0.05054808,-0.33445632,0.016617,0.046290055,0.15649703,-0.09752925,-0.23615289
Ga,-0.27081916,0.062917225,-0.3040482,0.2969312,-0.04857427,-0.15328231,-0.018796183,-0.17869322,0.21799096,0.18404323,-0.29063153,-0.007134661,-0.022262603,0.18934344,0.34630075,0.012502465,0.272656,0.36156258,-0.20580043,0.14761527,0.20788217,-0.20385042,0.044020183,0.28458825,0.19728199,0.03241025,-0.25597197,0.10116992,-0.36293393,0.30510804,0.03965483,0.064732075,-0.020252287,0.067978784,0.06358014,0.04457278,0.13094166,-0.36157987,-0.15142387,0.0034216307,-0.22726098,0.16880491,-0.07966009,-0.23088734,0.17138952,0.023232786,0.047523722,0.14173453,0.11547383,0.04582387,0.060605127,0.17667246,0.048201878,-0.11200428,-0.11039324,-0.3838055,0.13769703,0.12248932,-0.18229876,0.12990741,0.0775839,-0.06831372,0.02954181,-0.054159924
Ge,0.16004187,-0.30832493,-0.27579093,-0.036842063,0.04235992,-0.38296998,-0.34272557,-0.24599577,-0.13350052,-0.05397845,-0.16541985,0.1218144,0.12947239,-0.052821208,-0.12648697,0.19188009,0.069747165,0.17625616,-0.028618094,0.04293841,0.22504032,0.01794272,-0.044691503,0.28884313,0.31363386,0.07398876,0.081908986,-0.33485374,-0.31836748,0.16614369,-0.0365982,-0.09730832,-0.090942994,0.2172081,-0.12704992,0.012577642,0.11311454,-0.35763246,-0.20335093,-0.033434477,0.03625285,0.32426473,-0.071269095,-0.113707155,0.23670548,0.03724964,-0.21607856,0.19227684,-0.04787768,-0.06863346,0.11989797,0.41064072,-0.4669951,-0.10181494,0.015071236,-0.38998613,0.08491862,0.2419542,-0.049725432,0.035039708,0.24654555,-0.32749042,-0.021320533,-0.027577113
As,0.0767065,-0.17203018,0.025214199,0.17248292,0.014920428,-0.34051698,-0.19916916,-0.25705796,0.08984011,-0.014792822,-0.20183596,0.032053724,0.06230489,-0.049360882,0.0010216907,-0.16819459,0.11001244,0.16522816,-0.24809389,0.22611216,0.4105804,-0.15248218,0.029396668,0.061383817,0.24300519,-0.034224592,-0.21843854,-0.49559936,-0.25136757,0.26651618,-0.12724614,-0.24770187,-0.3158226,0.006842144,0.14639801,0.2825932,-0.012058325,-0.36772054,-0.42696,0.053666662,-0.05400128,0.19137669,-0.041609593,-0.0729234,0.31559575,-0.18169205,0.14270872,0.08657353,0.08718815,-0.12795869,-0.14931555,0.3765813,-0.051960997,-0.18296666,-0.07581869,-0.08761051,-0.08292562,0.20539379,-0.27934733,0.20776281,0.054958366,-0.42588145,-0.18940683,-0.25265086
Se,0.08070979,-0.2341581,-0.26578158,0.22406372,-0.20837797,-0.26648533,-0.06629133,-0.14844777,-0.23610836,0.0702944,-0.1984925,-0.040374376,0.14786267,0.08207044,0.14727184,-0.073489785,0.019344594,0.14313136,-0.07998893,0.13637415,0.3157377,-0.18710434,0.05392366,-0.067692615,0.3352021,-0.16097847,-0.14193246,-0.3590518,-0.4004225,-0.1755658,-0.029084377,-0.20862867,-0.22699799,-0.2099979,-0.09539083,0.02630904,0.025748953,-0.13956453,-0.32363206,-0.08799964,0.04906989,-0.039474804,0.34448302,0.016230192,0.07910967,-0.17352775,0.094515845,-0.018168904,-0.06302636,-0.15880223,-0.063782215,0.1894636,-0.21416149,0.3378054,-0.112768285,-0.034815036,0.008468945,-0.13016048,-0.004194796,0.053528756,-0.10679558,-0.22657517,-0.25139654,-0.24263638
