Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,-0.28104654,-0.47358277,-0.29130563,0.111169934,0.08273123,0.15834744,-0.2688163,-0.06869688,-0.087771565,0.2745025,-0.11997155,0.36376444,0.19003022,0.17709114,-0.32842982,-0.19489473,0.08665885,-0.20245048,-0.14590105,-0.38993436,-0.24442162,-0.287991,0.084973216,-0.06806676,-0.08106511,-0.064377725,0.002458591,-0.0352678,0.052264944,0.25784242,-0.10244855,-0.08203618,-0.05408158,-0.059036613,-0.073207185,0.014230775,-0.12405272,-0.5692497,-0.46511662,-0.14432982,0.14370115,-0.23806562,-0.16066472,0.1627233,-0.024202101,0.0067400634,0.13031034,0.06821464,-0.34148377,-0.19274515,-0.035288837,0.09274313,-0.068902895,0.014960298,-0.0016964115,-0.057741478,-0.050442237,-0.12990537,-0.1668145,0.31197035,0.10914022,-0.16208042,-0.024946515,0.19458866
P,0.061329886,-0.18655115,-0.22764182,-0.13057497,0.20962276,0.28690353,-0.28475642,0.038693756,0.078916065,0.38533533,-0.15735945,0.19193499,-0.06488224,-0.20702389,-0.000331325,-0.055572473,0.19145086,0.1058356,-0.19706169,-0.07441058,0.13734028,-0.22409436,0.044437703,-0.3547253,-0.1515197,-0.12449099,-0.39143556,0.2357352,-0.1709936,0.2785966,0.23573662,-0.26118237,0.28326893,0.020278018,0.23845077,0.04073245,0.11366533,-0.3588987,0.11102172,-0.28302413,0.4281778,0.07122546,-0.109342456,0.22336257,-0.022823058,0.3868624,0.115318395,0.014399444,-0.02548002,-0.21502915,0.048889227,-0.020560317,0.31640223,0.087003455,0.12939489,0.008471906,0.1513715,-0.13236359,-0.34292987,0.23038363,0.2628041,0.013906546,-0.110670164,0.054294743
S,-0.014550578,-0.35156623,-0.09160711,-0.055710517,0.10721339,-0.0037176926,-0.08137894,0.24126907,-0.0063098376,0.2350353,-0.1395683,0.19914079,-0.23186073,0.19072494,-0.10839434,-0.2852289,0.09795746,-0.13211001,-0.24568212,-0.25812078,0.09497486,0.018613886,-0.11343327,-0.5332136,-0.3324052,0.14296119,-0.49258447,0.046242323,0.0111266,0.2737954,0.015722767,0.0748454,0.121082164,0.025655434,0.08014819,-0.054173417,0.19781065,-0.40204793,-0.11099769,-0.10025492,0.00048747286,-0.057784308,-0.1782992,0.041574243,0.09575981,0.25214648,0.19260544,-0.0669299,-0.07891497,-0.10444322,-0.017536156,-0.21819252,0.16633564,0.037929274,0.14789388,0.25515807,0.033579998,0.22852626,-0.49606958,0.23206633,0.0779079,-0.14073367,-0.18326664,0.086900726
Cl,-0.062447235,-0.43197107,-0.4688143,0.0012199953,0.10831052,0.15083688,-0.11020473,-0.05635067,-0.0010975753,0.008544341,-0.16482747,-0.19007003,-0.12253287,0.122746766,-0.12584041,-0.3323804,0.036593206,0.044401363,-0.08056417,-0.19035697,-0.15980338,-0.23408091,0.007187579,-0.17405054,-0.17338632,0.041273583,-0.19260822,0.22298925,-0.14925736,0.20831272,-0.15685642,-0.120248854,-0.16568232,0.008269399,0.07673347,-0.13560842,-0.18906622,-0.33091238,0.066221975,-0.15989105,-0.13511369,-0.19457829,-0.26318514,-0.068405725,-0.5369532,0.13399422,0.09074443,0.21468581,-0.28767648,-0.13631223,-0.09653178,0.083263054,0.17738073,0.30259252,0.31534743,0.34056777,-0.020187072,-0.35387564,-0.2326659,-0.13273609,0.2587111,-0.005874634,-0.12584767,0.065356135
K,0.16039032,-0.052891817,-0.001105208,0.09603241,0.042604085,0.018151978,-0.010373566,-0.17420982,-0.06684609,0.042483762,0.012095094,0.22894284,-0.18694416,-0.031085175,0.06820902,-0.21775597,0.46146864,-0.051039428,0.12230756,0.1267538,0.107493415,0.13231616,0.066082746,0.067108855,-0.10805184,-0.12212367,-0.05603149,-0.2189526,-0.52000207,0.22204396,-0.19795263,-0.19768894,0.26236027,-0.42924058,0.18501201,0.028523536,0.12355462,0.269514,-0.34491715,-0.20176189,0.07240991,0.16304521,0.1345786,0.05485163,-0.10095967,0.23141712,0.17995353,-0.04214434,0.10811204,0.031639405,-0.29775324,-0.004190989,-0.07739057,-0.12652554,0.0054525547,0.010780096,0.077939376,-0.107380934,0.15166217,0.016103387,-0.13685268,0.015148275,0.24564856,-0.14357361
Ca,-0.045078173,-0.22876213,0.3159056,-0.022630036,-0.22779514,-0.12994696,-0.16985913,0.029525042,0.031985603,0.09352356,-0.13679266,0.10131845,0.29619977,-0.24121836,-0.046782065,0.1364899,-0.04916612,-0.001459077,0.17280784,0.1932381,0.49609652,-0.03150427,0.23749061,-0.08406973,0.08065228,-0.09446059,-0.19504723,-0.055931035,0.058975868,0.29478234,0.012689743,-0.13737465,0.1978114,-0.27806348,0.15700042,0.033828393,-0.26413602,0.122394755,-0.24103533,0.13873854,0.110911235,0.034985278,0.07706912,0.22568473,-0.16296607,0.12338427,0.2114998,0.04445416,-0.057979748,0.146217,0.120044924,-0.034233518,0.11601873,0.27520955,0.118555546,0.021036968,-0.017599206,0.30590996,-0.3459995,-0.28383693,0.15779379,-0.475353,-0.1811569,0.068416305
Sc,0.073139384,0.098941535,-0.011405412,-0.1568912,-0.032927815,-0.111571126,-0.07009609,0.21344857,-0.103730075,0.28092635,0.045296274,-0.080839776,0.10856667,0.23715165,0.14246847,-0.22727692,0.16076747,-0.066768155,0.05915559,0.1529799,0.2310866,-0.35049936,0.078967564,0.007426128,0.18357861,-0.102277994,-0.12987857,0.009646203,0.067479976,0.44051376,0.42528936,-0.35452494,0.34692374,-0.2544678,0.0590908,-0.19276276,-0.022689342,0.2005762,-0.22527564,0.15287457,-0.22258906,0.0694775,0.28433233,-0.085361846,-0.07901095,0.14537013,0.04374194,-0.26587126,0.00054348726,0.043034736,0.26062062,0.007830791,0.07299427,0.08633425,-0.10274818,0.23242112,0.013862468,-0.05905529,-0.3168087,-0.088913254,0.14877783,-0.31527457,-0.12229052,-0.069141164
Ti,-0.34399062,-0.019315556,-0.25347778,-0.06993049,-0.21306962,-0.026070727,0.16514008,-0.04654908,-0.08184903,0.22182608,-0.027081043,0.051166102,0.41643786,0.14591396,-0.024315266,-0.17589122,0.094429255,-0.4520977,0.07835113,-0.23408292,-0.19660483,-0.29531264,0.34016046,0.024458438,0.07561095,-0.05624103,0.016976167,-0.2092037,0.20697856,0.23072529,-0.080850214,-0.3123345,0.04486975,-0.19268851,-0.11345006,0.120425254,-0.15374756,-0.08624627,-0.4932173,-0.01252168,-0.06450767,0.029581022,-0.06816075,0.09331304,-0.019238692,-0.14836119,-0.070455134,-0.058514368,-0.3748577,-0.17562337,-0.2138884,0.029419519,0.14136934,0.14052097,0.0317991,-0.0999648,-0.008486688,-0.13441244,-0.4196006,0.1376746,0.2455112,-0.40106207,-0.15215135,-0.0064642355
V,-0.38929415,-0.26973158,-0.3768443,0.12817651,-0.09079529,0.11158612,-0.23567106,-0.38064605,-0.031859346,0.30365986,-0.033808812,0.31165552,0.14514795,-0.24940297,0.13276851,-0.07036819,0.14645994,-0.111934304,0.11226187,0.026708554,-0.027118202,-0.27078035,0.17137146,0.09034395,0.17835823,-0.20777194,-0.066116735,-0.006553311,0.070466675,0.1334031,0.25700694,-0.46059623,0.15645748,-0.22496083,0.14665154,-0.07004812,0.13491738,-0.052971948,-0.19219233,-0.035252213,0.10570665,-0.13691202,-0.014811732,0.19162712,-0.18335196,-0.06920536,-0.05410108,-0.18258047,-0.38122588,-0.29979455,-0.1079238,-0.023520462,-0.046612486,0.013686629,0.2598411,-0.2929081,0.018409602,-0.27632353,0.059723698,0.17559624,0.27355373,-0.013715975,0.22587135,0.12003553
Cr,-0.56933093,-0.39095548,-0.38349977,0.30579418,-0.19810891,-0.07182199,-0.10904434,-0.1564115,-0.017275274,0.18810362,0.01273036,0.37338087,0.14527228,-0.010541018,0.21691914,-0.19547874,0.21010849,-0.35131466,0.10631391,-0.07389036,-0.08394097,-0.2820005,0.30208114,0.25640875,0.0002214741,-0.16403778,-0.46554965,-0.038518433,0.30775172,0.08639578,0.14455262,-0.4553997,0.116829716,-0.29440737,0.20628276,-0.045688957,0.043781724,0.02351432,-0.25335476,-0.18963623,-0.06672488,0.014250553,-0.13135697,0.17240348,-0.34509087,0.09990684,0.035133854,-0.043056417,-0.146349,-0.30529398,-0.255214,-0.17187443,0.033090107,0.10866917,0.17090052,-0.12042694,0.05532112,-0.21513252,-0.13522822,0.29962713,0.30108425,-0.0005017072,0.08315179,-0.08324656
Mn,-0.46310812,-0.37057146,-0.31799498,0.2502305,-0.17427999,-0.010939999,0.0024013035,-0.21551372,0.04273144,0.34440258,0.15814179,0.1652498,0.07857266,0.19441767,0.19600397,-0.18699527,0.07137302,-0.27541757,0.13309148,-0.16198155,-0.19859628,-0.30950364,0.32008138,0.44461787,0.2007165,-0.11291431,-0.31142545,0.09797622,0.20252252,0.101740554,0.21142155,-0.40076968,-0.11671621,-0.20498511,0.08716728,-0.037253097,-0.09993413,0.18983641,-0.12964179,-0.19284359,-0.042104263,-0.28192618,0.056068845,0.091055125,-0.35753977,0.024504654,-0.14247993,-0.20657797,0.053322747,-0.3644594,-0.22795314,-0.16835591,0.124542594,0.0515967,0.3289678,-0.11934483,-0.052836284,-0.1274883,-0.11422907,0.050781615,0.23624787,-0.1207194,0.13301599,-0.034246508
Fe,-0.1516586,-0.23140797,-0.23751727,0.2689383,-0.16667832,0.008235199,-0.07243103,-0.022789583,0.11732546,0.32984927,0.013957322,0.12894419,0.22976446,0.08053662,-0.022941021,-0.085632585,0.06894904,-0.45896268,0.10628719,-0.15514812,0.013830561,-0.343567,0.20961724,0.29253715,0.055640124,-0.09759615,-0.36959946,0.012522016,0.12236255,0.22940439,0.0915616,-0.45428824,0.16481322,-0.34389,0.03966964,-0.09047748,0.0483536,-0.034854714,-0.16659369,-0.13341716,-0.15890825,-0.04218223,-0.09168266,-0.060485445,-0.16210032,-0.18180087,-0.11935578,-0.19406788,-0.18773712,-0.23083578,-0.04349586,-0.11851839,0.15477169,-0.13353819,0.23043874,-0.062405393,-0.25768954,-0.12048316,-0.19795486,0.16033846,0.23938707,-0.12713006,0.09651352,-0.21111172
Co,-0.5341357,-0.10832909,-0.3273102,0.41135746,-0.02731099,0.13433512,0.08476725,-0.3376795,-0.14081039,0.31676194,0.1629821,0.17121413,0.07247879,-0.0828761,0.2679846,-0.33235765,0.17836162,-0.21754973,0.083432026,0.039734844,-0.20297958,-0.52685475,0.1252158,0.21268821,0.059817433,-0.12175433,-0.4204114,0.10281804,0.1477978,0.0716443,0.21322584,-0.579855,0.16867933,-0.2779708,0.13224313,-0.044338882,0.003125526,-0.01415718,0.029237162,-0.2506784,-0.17576596,0.004059323,-0.006280213,0.18340829,-0.5335625,0.0117157325,0.028468117,-0.021758817,-0.06635107,-0.24581583,-0.103953056,-0.11036164,0.21007839,-0.051784173,0.23244455,-0.22970432,-0.14493829,-0.29147318,0.042481087,0.37386787,0.15122814,0.066799335,0.17047162,-0.12885082
Ni,-0.21150324,-0.013948616,-0.2527559,0.19528759,0.13031255,0.03273551,0.2309806,-0.23998846,0.18916044,0.5869777,0.21841317,0.1304757,0.4202886,0.2608118,0.1637115,-0.22338161,0.18316478,-0.16010806,-0.10844136,0.14275154,-0.08679147,-0.3773313,0.21814342,0.19114777,-0.22086988,-0.11311667,-0.15771239,0.00044697896,-0.0022393167,0.010380179,0.013113696,-0.25795078,0.07937377,-0.22771029,0.16728178,-0.24204648,-0.081718996,-0.072472245,-9.1768336e-05,-0.38979444,0.034900244,-0.0031707166,0.05891314,0.035846867,-0.30202556,0.36899745,-0.06570065,-0.31838092,-0.1683386,-0.20988359,0.18975782,-0.1917988,0.10070732,0.09078469,0.093287125,0.030600727,0.01971995,0.008714974,-0.22523361,0.18588582,0.29122323,0.08411219,0.23994967,-0.0073795095
Cu,-0.4657835,-0.15453771,-0.17299703,0.3795945,-0.04497704,0.22960952,0.12418383,-0.084236816,-0.0074045514,0.40266407,0.16358726,0.26596367,0.1474801,0.09771122,0.29134247,-0.10508211,0.13160217,-0.3250308,0.041063927,0.1507913,-0.10443433,-0.37545323,-0.057176057,0.0024599954,0.07830833,-0.11270596,-0.17886458,0.14962457,0.11769328,-0.050219767,0.26751578,-0.28964725,0.2938266,-0.38273507,0.22714105,-0.20121412,0.10277122,-0.08602905,-0.35133073,-0.35046205,-0.018126499,-0.09748952,0.013005726,-0.03339065,-0.38271332,-0.0047950298,0.028887264,-0.19599713,-0.23402818,0.0711147,-0.030846223,-0.08493247,0.24366894,0.053912476,0.35215956,-0.120841265,-0.17694883,-0.141966,-0.2391761,-0.027698606,0.113959104,-0.035137095,0.26195106,0.054896757
Zn,-0.14968675,-0.15167993,-0.40145084,0.1637108,0.0616391,-0.028437285,-0.20569515,-0.14370525,-0.18412091,0.37277114,0.057746507,0.12827319,-0.029769279,0.017903928,-0.041284878,-0.14069954,0.04090498,-0.23858872,0.22956178,-0.18414532,0.056340124,-0.17863078,0.03616972,0.18187994,0.047850184,0.1654089,-0.15803035,-0.06383787,0.32392365,0.25394282,0.12753932,-0.21849732,-0.0386047,-0.34843475,-0.050109956,0.033077862,0.20787276,0.07833077,-0.3426413,0.1308029,-0.005244542,-0.056785602,-0.05278624,0.15719897,-0.3399201,-0.29428673,-0.03514844,-0.28089413,-0.42016208,-0.22595052,-0.19576532,0.25053748,-0.1401389,0.036595576,0.10619247,-0.1195309,0.12093602,-0.1808855,0.002844803,-0.22052512,-0.0076495204,-0.14160916,-0.037917767,0.31047133
Ga,-0.16101685,-0.25789937,-0.46802056,0.09405254,-0.101623945,0.15522511,-0.4942389,-0.09427792,-0.1869024,0.11694179,-0.1544354,0.21917504,0.1005341,0.055017564,-0.14515968,-0.27824092,-0.039520986,-0.14325488,0.06441509,-0.19026442,0.17718118,-0.108945385,-0.16141862,0.09007011,0.13814555,0.16825366,-0.25547457,0.09524912,0.015632056,0.32201633,0.27711532,-0.17199257,-0.008692913,-0.4481814,0.19676739,0.06780447,-0.019385844,-0.07041265,-0.1289579,-0.29062325,-0.12478447,-0.1283538,-0.03589253,0.29926306,-0.099175185,-0.04606288,0.19839036,0.0002777176,-0.22638884,-0.16336282,0.17987251,0.061927505,-0.0948541,-0.14697246,0.23743486,-0.15974687,0.38095832,-0.04612139,-0.16132121,0.06365118,-0.012134211,-0.336238,-0.13272634,-0.053397767
Ge,-0.16812223,-0.3348682,-0.23155856,0.01557989,0.11596988,0.05160512,-0.10287118,-0.18756849,-0.1807676,0.3311996,-0.23530209,0.38723475,0.5785802,0.36794332,-0.41209826,-0.16466427,0.09832089,-0.24222063,-0.1516287,-0.3624543,-0.157912,-0.3950935,0.18689932,-0.047385167,-0.19126807,0.08500056,0.0723661,-0.031171627,-0.05056725,0.26310155,-0.07075144,-0.19303414,-0.07272,-0.011449978,0.051718406,-0.035662696,-0.10580398,-0.3822983,-0.28566003,-0.23100285,0.16290879,-0.26710957,-0.17557485,0.10757974,-0.00039418042,0.12462394,0.08361314,-0.12725869,-0.17179146,-0.24636625,0.16760966,-0.2336249,0.008435866,0.059314616,-0.10993951,0.055970363,0.12069465,0.040219568,-0.36985782,0.2812038,0.17437679,-0.13618137,0.018918935,0.120031685
As,-0.058351092,-0.005236458,-0.474474,-0.11008396,0.19630606,0.10289219,-0.33410275,-0.08072,-0.07921377,0.335801,-0.240213,0.2157352,0.1984156,-0.08816002,-0.16442318,-0.0831193,0.14474243,-0.04166991,0.15092465,-0.14150773,0.03787468,-0.34373313,0.11317915,-0.2835221,-0.16195224,0.025546174,-0.24910526,0.017112676,-0.16622609,0.3206563,0.16505703,-0.38960397,0.0055827275,-0.14735706,0.2197291,0.029611232,0.08199646,-0.24534418,-0.03640657,-0.36781317,0.41201153,-0.019059446,-0.28068894,0.3990286,0.004086077,0.19081445,0.19214962,0.030341338,-0.032720298,-0.1351324,-0.061074622,0.011891685,0.16868538,-0.039561488,-0.0333507,-0.15424335,0.30386084,-0.2721204,-0.26128212,0.0071257204,0.08369619,0.024403587,-0.068137676,-0.055624172
Se,-0.054521963,-0.17075285,-0.24081764,-0.049767844,0.120685264,-0.12686372,-0.14148562,0.259762,-0.31730795,0.2509688,-0.23318893,0.16926569,-0.04389848,0.302924,-0.16077913,-0.16680226,0.05979105,-0.17383596,0.04245405,-0.22999518,0.04969659,-0.10148093,0.041758984,-0.50607216,-0.25584272,0.3184959,-0.42418706,-0.17449816,-0.040591046,0.34739107,0.10314895,-0.15042523,-0.045230366,-0.09953396,0.14863712,-0.13188589,0.20450026,-0.27182055,-0.11423578,-0.09538537,0.03855444,-0.08810897,-0.23150006,0.15049757,-0.051842358,0.24260302,0.1846501,-0.24107236,-0.0010943478,-0.025991134,-0.0066265017,-0.26731214,0.013744729,-0.06954041,-0.09206683,0.21506569,0.039298534,0.12486501,-0.37072155,-0.050313603,-0.053200677,-0.15239969,-0.10073951,0.07638745
Br,-0.19560021,-0.5141068,-0.37393397,-0.011027314,0.13626985,0.09069991,-0.121243715,0.070609555,0.024045177,-0.05691219,0.027368732,0.042292222,0.079338655,0.0056802817,-0.18605438,-0.29552037,-0.013108149,-0.16555285,0.021394178,-0.23727582,-0.16897595,-0.27061024,-0.08859876,0.028534599,-0.12970228,0.09832248,-0.3372441,0.3159521,-0.044900835,0.31513682,0.088310614,-0.08501096,-0.01029817,-0.024561375,0.25380006,-0.03917145,-0.12272774,-0.2159142,-0.05167497,-0.23124346,-0.25238135,-0.25047117,-0.28309214,-0.10225137,-0.43549824,0.0693697,-0.040535405,0.054413635,-0.16398616,-0.30583733,-0.0008579716,-0.08997289,0.35245013,0.20582132,0.25560644,0.234537,0.09730527,-0.2431361,-0.24567318,-0.077466734,0.13966304,-0.1592857,-0.08609196,0.22233438
