Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,0.034745514,0.25030625,0.098009534,0.15245041,0.0035938248,0.09892809,0.13441814,0.14281139,-0.052993346,0.21649256,-0.06651837,-0.26450488,-0.18077071,-0.049787536,-0.07891796,-0.07775596,0.32361433,0.108393624,-0.37008262,-0.06894919,-0.01679723,-0.25877133,0.06295728,-0.050969135,-0.24407363,0.16832642,-0.1667313,-0.25089747,-0.04049781,-0.14759955,0.09457916,0.1461592,0.43781382,-0.26915497,0.0052672923,0.09643684,0.15122119,-0.1437708,0.23198344,0.044589072,-0.15324561,-0.41602385,-0.12272741,-0.16655046,0.34800318,0.31383955,0.044900447,-0.043053817,0.16426039,0.13352296,-0.37771884,-0.08434743,0.13590457,-0.14131653,0.1505483,0.091251425,-0.18777695,-0.13278463,-0.080390975,0.058944847,0.31746736,-0.34682354,0.10110546,-0.20612127
P,-0.22180085,0.26735577,0.12006699,-0.17671661,-0.17699677,-0.15864797,-0.116184995,0.23068404,-0.24637638,-0.058567557,0.11960085,-0.062834345,0.31611595,0.38864002,0.16875713,-0.002600193,0.32077572,0.21852079,-0.12845042,0.20489469,-0.039376013,-0.15608421,0.13902327,0.078762874,0.11586172,0.13903867,-0.22110152,-0.20409104,0.07354988,-0.17271888,-0.10317002,-0.064986005,-0.019905029,0.14831488,0.19738004,0.13110292,0.15999576,-0.087978944,0.34270957,-0.13856497,0.09698048,-0.11138842,-0.05672438,-0.022704694,-0.06716739,-0.23440515,0.039138407,0.11364318,0.11409528,-0.050858893,0.03232298,-0.31828496,-0.07284802,-0.30012065,0.083363466,0.088784456,0.11715026,0.15818766,0.23136103,-0.13819826,0.24748653,-0.19146845,-0.057626404,-0.034685124
S,0.054666072,0.19154187,0.053714924,-0.3001001,0.043371364,-0.015416902,0.2907424,0.20715812,-0.17376004,0.043621387,-0.042151555,-0.043771736,0.08398774,0.29264763,0.22626528,-0.11606682,-0.05044024,0.18043655,-0.014798529,-0.11226612,0.2629791,-0.052115716,0.19649886,-0.0015017502,-0.3210455,0.24610099,-0.12134962,0.116074935,0.056350425,-0.2741308,-0.016177136,-0.08051461,0.26739952,0.01778349,-0.09675714,0.0019520149,0.20663366,-0.08500631,0.1888948,0.0009735301,0.11823511,-0.12573858,-0.17612211,-0.045588378,0.25317726,-0.07990459,-0.12919423,0.004288884,-0.08514648,-0.11751214,0.03447728,-0.22422545,-0.07876412,-0.07200426,0.2386224,-0.118176594,-0.08682819,0.10379202,0.15699354,-0.15293686,0.26304725,-0.27413416,-0.0221437,0.18090089
Cl,-0.03283927,-0.16587318,0.13155955,0.07163665,-0.15834658,0.017899385,-0.010762038,-0.03286881,0.11283092,0.13149945,0.22084317,0.11290088,-0.0017001443,-0.096734695,0.18604887,-0.269753,0.07233717,0.30472678,-0.13843691,0.056990884,-0.015589118,0.050282028,-0.106320225,0.0054144077,-0.008195154,0.18729751,0.018727086,-0.025097722,0.000691548,-0.18146256,-0.08303155,-0.12885909,0.2986128,0.1705147,0.043216087,-0.27088457,0.21680486,-0.09535541,0.14649805,0.081823386,0.04855767,-0.2108191,0.037743982,-0.09470282,0.16953444,-0.18359016,-0.13328695,-0.2732686,0.21465969,-0.11463447,0.047852196,0.08225888,-0.065372996,-0.19787896,-0.06558542,-0.03024015,0.081433855,0.1679965,-0.1175556,-0.08318463,-0.13273901,-0.13587518,-0.08267268,0.0048704892
K,-0.17611729,0.13091984,-0.0906308,0.21584962,-0.060729228,-0.3736345,0.18269056,0.105372876,-0.095318705,-0.063965574,0.1332823,-0.087228656,0.08325824,0.21834561,0.31464303,-0.008359268,-0.10503407,0.37109274,0.09504099,-0.24748111,-0.3164801,-0.0354683,-0.16203427,-0.10029191,-0.069147795,-0.40845555,-0.01159516,-0.020460403,0.11266334,-0.17300229,0.2455471,0.19924742,-0.1353435,-0.046938386,0.19980589,-0.12812656,-0.046890564,-0.1550385,0.08571586,-0.13673228,-0.02701915,-0.116069265,0.23273076,-0.10508083,-0.36240178,-0.19347449,0.45464706,0.017546633,-0.0137404725,-0.023870923,-0.15246537,-0.19530018,0.17081381,0.13239649,0.26061383,0.050468832,-0.012676163,-0.18238679,0.1202893,-4.2509288e-05,-0.15498927,0.037472807,0.051378153,-0.1755117
Ca,-0.053656794,0.13118318,-0.0943769,-0.17196345,0.060196966,-0.48857448,0.26385674,-0.021406949,0.21580835,0.030060325,-0.41198584,-0.052903987,0.16864473,0.2131167,0.16843228,-0.16516034,-0.09606123,0.3056695,-0.2571792,0.15224141,-0.048215535,0.32307687,-0.15760988,-0.22121516,-0.23376364,-0.13910486,0.056259893,0.2914897,-0.18126367,0.16716768,0.090197265,0.0033296011,-0.011662466,0.008906666,0.005985737,0.19872582,-0.102903716,-0.08809994,-0.07252936,0.44252497,0.049345583,0.014890935,0.121143594,-0.19448587,-0.2190566,-0.26484197,0.3705043,-0.3290288,0.20384493,0.08873397,0.139256,0.027545203,-0.2094769,-0.20626268,0.087766476,0.16417167,-0.13739623,-0.1067338,-0.20307663,-0.03498724,-0.10594323,0.048569284,0.12244444,0.1117878
Sc,-0.31148624,0.24957944,-0.036983754,0.14116453,-0.05217979,-0.052720554,0.20206422,-0.10446178,0.030224293,-0.4139359,-0.15651315,-0.16672914,-0.039399203,0.3892884,-0.056113444,-0.11902392,0.053161073,0.22121611,0.06046106,0.03182938,-0.2984153,-0.088893086,-0.08226285,0.12934798,-0.027875952,-0.035809793,-0.23350942,0.19091581,-0.037515115,0.24669895,0.26947427,0.0017511845,0.029039448,0.1798094,-0.019315489,-0.036170527,0.0014277684,-0.2933705,0.13232914,0.13796154,-0.13661282,0.072592594,0.12714875,-0.010149535,-0.12303561,-0.120296076,0.16295998,-0.0891239,0.28321138,0.013330191,0.071749285,-0.088339046,-0.1330224,0.017827451,0.06550047,0.09170476,-0.28837675,0.2499744,0.049370028,0.2497226,-0.032839827,-0.100150354,-0.37182367,0.014210371
Ti,-0.051134832,0.3048394,0.032998867,0.14656274,-0.118891455,-0.09269529,0.0377016,0.23565081,0.15180014,-0.11361495,0.011242023,0.012034534,-0.14886557,0.24345717,-0.19293672,0.13191466,0.30342284,0.15435526,-0.12422497,-0.13313273,0.11875926,-0.3789844,-0.20294502,0.032897715,-0.26059285,0.08373286,0.026625626,-0.05451961,0.13364847,0.11279193,0.021612246,-0.0022791326,0.3531693,-0.09738845,-0.058646865,0.048021957,-0.14592594,-0.17979178,0.17670804,0.09020977,-0.46638712,-0.04706531,0.158675,-0.06433472,0.12651342,0.19676434,0.17144108,-0.097928196,0.4022328,-0.02756942,-0.13612106,-0.06880236,0.31962025,0.14279285,-0.113713555,-0.044599995,-0.4111697,-0.31579864,-0.05608889,0.076257065,0.08796894,-0.4120868,-0.26903117,-0.17831294
V,-0.3486768,0.2188528,0.13353911,-0.03462363,-0.028950326,-0.18861818,0.030899761,0.26184258,-0.08337848,-0.1260762,0.016600749,0.16595148,0.05419844,0.25159797,0.023271933,-0.112467766,0.27120095,0.0014025196,-0.1321711,-0.013023622,0.037603453,-0.24444799,0.015604312,0.111352056,0.009690158,-0.31173655,-0.33531561,-0.23782681,-0.16623469,0.25047475,0.35505617,-0.123384856,-0.09606056,0.027000379,0.17628038,0.40755266,-0.11110935,-0.27646217,0.3063407,-0.029731445,-0.10227002,-0.18799907,0.02012093,-0.09572197,0.05276139,-0.027423993,0.12548904,0.10263747,0.12736289,0.06053201,-0.18997547,-0.37027684,0.084850654,-0.023710154,0.06406695,0.15826215,0.21796249,-0.2087596,0.05781897,0.06359199,0.14288974,0.087278984,0.06627593,-0.16088097
Cr,-0.13433862,0.27302065,0.07926249,-0.23703781,0.13007002,0.055717662,0.13709961,0.25286832,-0.0050520636,-0.082979396,-0.12493174,0.034721993,-0.081539735,0.16332667,-0.0917167,-0.046367258,0.12649837,0.005579442,-0.21681008,0.00442566,0.116074815,-0.15680392,-0.024412109,0.0103612915,-0.08627378,-0.37266976,-0.3364845,-0.038370386,-0.15908764,-0.01771137,0.25015944,-0.052111283,-0.15557307,0.018424418,0.044931136,0.14761989,-0.09733619,0.05091997,0.16832998,0.16709033,-0.20970361,-0.24411467,0.04871927,0.08231522,0.15276879,-0.3475784,0.06727057,0.23467113,0.26581097,-0.17219466,-0.13089386,-0.41036654,0.16778655,0.025172368,0.14104812,-0.07654703,0.02283712,-0.046735935,0.1826809,0.27699587,0.15783322,-0.058384903,-0.13871384,-0.052056514
Mn,-0.1015776,0.19988877,-0.044512264,-0.045583427,0.054422565,0.16709098,0.11139606,0.2120224,0.07309182,0.007903624,0.028329773,0.09399245,-0.16182719,0.2551193,-0.081073515,-0.037381582,0.30039862,0.026022196,-0.2290785,-0.016102493,0.26692778,-0.06629713,-0.111351766,0.121331245,-0.004841484,-0.11288689,-0.28892496,-0.055565298,-0.12510574,0.19305056,0.11954288,-0.26950818,-0.07081069,-0.016981084,0.1294497,-0.047982536,-0.23236997,-0.00064491853,0.11297304,0.14332047,-0.102790356,-0.03242003,0.13484457,0.14412057,0.043080024,-0.36695862,0.033921413,-0.04697664,0.41486764,-0.0813471,-0.11264462,-0.35713887,0.023710757,-0.030202553,0.12428624,0.077125125,0.0873795,0.067795046,-0.031297043,0.042731147,0.18508282,-0.190236,-0.010993965,0.06923436
Fe,-0.04344703,-0.021745127,0.13297874,-0.062954724,-0.07147432,0.013991399,0.025695873,0.10365993,0.2376918,-0.06989576,-0.19470514,0.008265732,-0.19014458,0.3883469,-0.19665882,0.022766143,0.080472805,-0.01388099,-0.0919247,-0.09321785,0.17601113,-0.07130849,-0.15410262,0.18599346,-0.17425108,-0.04053217,-0.1098139,-0.062449694,-0.13445511,0.35801566,0.26492876,-0.031691365,-0.06611411,-0.036509443,0.044954278,0.046035502,-0.15564951,-0.08013456,-0.037264258,0.30721003,-0.17828706,0.04620608,0.09792119,-0.074145935,0.19061413,-0.084751874,0.053309858,-0.040491838,0.4734804,-0.073320486,-0.18143988,-0.30412546,-0.07261455,0.16080451,0.071653105,0.00029984675,-0.11867679,-0.16256192,-0.029621515,0.1969898,0.10139301,-0.2245805,-0.052757256,-0.033979744
Co,-0.22755519,0.04502806,-0.02927906,-0.0857,0.009304851,0.10770732,-0.026493577,0.30369818,-0.069293484,0.028717961,-0.021225184,0.008004753,-0.0786079,0.22390175,-0.15875828,0.26286805,0.08309965,0.12447348,-0.11909245,-0.13426745,0.27889705,-0.0707954,0.08187612,-0.119598046,0.20730424,-0.2856832,-0.22190806,-0.14995097,-0.034284122,0.009963168,0.13436991,-0.11881326,0.110526085,0.14754657,-0.033627294,0.24639344,-0.12175277,0.18135032,0.2053643,-0.015640266,-0.18300506,-0.031288974,0.09892231,-0.04520521,0.07855238,-0.4411062,0.058207132,-0.026070116,0.5911812,-0.063365296,0.05017572,-0.41841793,0.10518204,-0.15149601,0.1302313,-0.0013482925,0.027112605,0.03340888,0.18711424,0.21426158,0.19317788,-0.010170341,-0.27584434,-0.11074315
Ni,-0.30390984,0.15092301,-0.24876243,0.24363647,-0.0032602102,0.10826644,-0.1767167,0.3394997,-0.04376516,-0.15120724,0.039526187,0.31652135,-0.1287847,0.14247778,-0.12510872,0.22402085,0.25431928,0.27576226,-0.04488939,0.17496264,0.3148929,-0.22885537,-0.049054228,0.1473549,0.10571409,0.00013960956,-0.13291469,-0.025384502,-0.060406473,-0.083002284,-0.13299674,0.2825917,0.027185949,0.2180945,-0.13560447,0.0047066286,0.21218142,0.06240667,0.1382453,0.33194238,-0.22834079,-0.22763082,0.1547151,-0.24385539,0.16512153,-0.37008917,0.20017073,0.100840665,0.34522733,-0.03170146,0.07496487,-0.24682239,0.37346262,0.16948351,0.21341646,0.04177735,0.015263854,0.1815846,0.019727804,0.16474177,0.1962462,-0.14130709,-0.028483521,-0.16156907
Cu,-0.13927786,0.26610443,0.09942531,-0.06934265,0.16997255,0.14799786,-0.065995604,0.22888824,-0.0728956,0.089744315,-0.2282822,0.022484565,-0.08105086,0.031782255,0.07499804,0.29503775,0.21456288,0.005229935,-0.041169167,0.17512536,0.25030905,-0.2567433,-0.10606953,0.12321113,-0.008928865,-0.13043486,-0.17082497,-0.16336362,-0.23377708,0.07674823,0.033383988,-0.006534893,0.0047859866,0.025546905,-0.10609015,0.11905931,0.08217683,0.023615096,0.2426466,0.174086,-0.10116458,-0.08702541,0.19695249,0.14128974,0.02718923,-0.49826336,0.14659831,-0.14535037,0.19166514,-0.1529401,-0.12480023,-0.20315911,-0.05803574,-0.04881694,0.059986603,0.042727735,-0.06414114,0.018805489,0.07965014,0.26008302,0.09049029,-0.11977711,-0.0855463,-0.110531494
Zn,-0.21270175,0.020317812,-0.12235297,0.26532626,0.12387583,0.09810691,0.17945662,0.105728135,0.106663376,-0.33008188,-0.045162022,-0.08019828,-0.14007862,0.14539146,0.13744709,-0.038623635,-0.10682723,0.30275744,-0.02211506,-0.13563314,-0.11629316,0.023210723,-0.20101911,0.32010415,-0.23460525,-0.2654124,-0.07976803,-0.06503601,0.02933868,0.33457056,0.27043337,0.0020145066,-0.16050592,0.009739917,0.1235056,0.12582445,-0.17169254,-0.28172708,0.15872864,0.019817777,-0.092990234,0.083910234,-0.057283822,-0.03480823,0.083038114,-0.22130093,-0.076892816,0.08038889,-0.10014639,0.13201293,-0.065108076,-0.34303924,-0.31749207,-0.105090365,0.12083778,0.07629532,0.07789576,-0.17355613,-0.018734585,0.12244846,0.024502523,0.15424988,0.29388446,-0.1083381
Ga,-0.21057937,0.3198129,0.1417385,-0.031801272,0.20218894,-0.17395079,0.27729857,0.09719711,-0.12649338,-0.17578165,-0.13869303,-0.23238754,0.24558002,0.013526052,-0.039309718,-0.33806914,-0.12829924,0.1666572,-0.06076865,-0.24647471,-0.0037529916,-0.07777879,-0.05067434,0.19420478,-0.14480512,0.041481614,-0.44663844,0.036006063,-0.06954809,0.0965892,0.20246667,0.0790381,-0.014736963,0.09462936,0.24883053,0.23525035,-0.30947024,-0.16761692,0.37465215,0.19894168,-0.09885064,-0.35552663,0.23688394,-0.1426827,0.228867,-0.25413257,0.10988997,-0.1713665,0.39833567,0.15690076,-0.12295935,-0.15399215,-0.018402085,-0.15392065,0.049682453,0.1701551,-0.058001228,-0.03835758,-0.043112572,0.20389287,0.1424779,0.17324653,0.057995237,-0.26974958
Ge,0.091666296,0.27109066,0.00738205,0.2118728,0.03405074,-0.07038324,-0.10516262,0.3545485,-0.043148335,0.041653436,-0.036935866,0.041704223,0.027522486,0.004920006,-0.091148265,-0.0037571117,0.1790057,0.18789329,-0.18378226,0.05058811,0.11582844,-0.42297906,-0.08315994,0.23246554,-0.17638484,0.15683362,-0.13113642,-0.27641246,0.1347094,-0.06036908,0.08517712,0.13203508,0.56882906,-0.17958306,0.12912604,0.10956827,0.15378657,-0.22467406,0.320504,0.03963417,-0.23287632,-0.44325694,0.10753143,-0.20016818,0.40313217,0.1708577,0.11338185,-0.042085692,0.23654652,0.15424275,-0.34034678,-0.21405815,0.2645343,-0.043521047,0.25492045,0.019239983,-0.25782555,-0.28329378,-0.1510303,0.05066647,0.24811327,-0.3346161,0.23953193,-0.34081638
As,-0.067646645,0.21762486,-0.03456104,-0.020935848,-0.11548637,-0.23176762,-0.074826844,0.29502368,-0.15073319,-0.1950303,0.24865459,0.036712185,0.2551361,0.30048037,0.10949623,0.009470992,0.09892539,0.26682338,-0.19256938,0.07531517,-0.15668191,-0.27440757,-0.10413772,0.39603814,-0.06621927,0.0755258,-0.08102399,-0.19552614,0.09346582,0.03329467,0.052216176,0.05193232,-0.038457096,0.12709185,0.42041108,0.28528726,-0.16716032,-0.26245207,0.32792383,0.08602637,-0.15114921,-0.3223257,0.19587632,-0.077148676,0.098279335,-0.24961396,0.0065102205,0.24943036,0.20041195,0.10480534,-0.11986663,-0.3820508,0.03643033,-0.2579632,0.10643057,0.20271538,0.03668548,-0.23937157,0.03606353,-0.14189632,0.19453475,-0.16171512,0.24921381,-0.16233042
Se,0.13994378,0.17910899,-0.024652086,-0.17813122,0.075818986,-0.053375393,0.3265099,0.40454173,-0.0044506155,-0.101092696,0.061701,0.14485577,0.040926605,0.30960712,0.16499221,-0.24116762,-0.17169248,0.11560887,-0.10332196,-0.123003885,0.17229898,-0.11615336,0.04415732,0.31114975,-0.47935092,0.100121245,-0.07068172,0.1432529,0.13101514,-0.13434198,0.27732635,-0.15257283,0.1995009,0.032874357,0.02736234,0.0068667457,0.055114627,-0.23200311,0.2497037,0.098017305,-0.012676187,-0.21357188,0.091595516,-0.059288405,0.3421664,-0.19291107,-0.11970491,0.1410107,-0.110563494,-0.00022734143,-0.005726449,-0.35824984,-0.14332348,-0.04174058,0.2794161,-0.1349775,-0.08097865,-0.15377325,0.09977544,-0.10868043,0.29846448,-0.35804182,0.2925616,0.19776526
Br,-0.05185522,0.04270323,0.07870463,0.105966166,-0.094603956,-0.02085119,-0.061843872,-0.009481043,-0.07862845,-0.07690936,0.11169192,0.15961549,0.08001396,0.11465876,0.18566513,-0.19079483,-0.03541867,0.26899058,0.20391244,0.046357833,0.23298903,-0.15974167,-0.17168525,0.24553041,0.21512496,0.17534675,-0.027234212,-0.13057174,0.13727842,0.102111846,-0.1089973,-0.16417548,0.32356226,0.11493775,0.04203833,-0.33803597,0.04213649,-0.19456345,0.32519776,0.12519237,-0.036850106,-0.14337544,0.085156724,0.09052716,0.21631895,-0.15989792,-0.15322447,-0.31014076,0.19953254,-0.17258853,-0.03677707,-0.26289248,-0.11215143,-0.104779646,0.012395762,0.010652041,0.021138879,0.075784825,-0.25806203,0.051842686,-0.20957932,-0.12062091,-0.14318693,-0.09114219
