Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Al,0.32928085,0.3642013,0.02135978,0.21222857,0.36632052,-0.025555957,-0.3751813,-0.29568025,-0.39212424,0.0074628145,-0.046787634,0.03128375,0.55455744,0.04540549,-0.07836056,0.10109057
Si,0.2698371,0.30826128,0.18932803,0.028609902,0.20740879,0.10554929,-0.080262244,-0.11388568,-0.51142377,-0.4023862,0.1482102,0.010710269,0.60122395,-0.06323326,-0.19917952,0.03555905
P,0.43591574,0.04337503,-0.33779985,-0.38325334,-0.0821226,-0.23085679,0.08915722,0.35963595,-0.1295596,-0.18870425,0.08858849,0.23080322,0.45456365,0.14821115,-0.3932352,-0.031063192
S,0.5514674,-0.296255,-0.17002638,-0.20024976,-0.22496572,-0.019309837,0.045493055,0.24957478,0.27019626,-0.18439454,-0.08640361,0.34037903,0.56130195,0.16855861,0.020267507,-0.019094624
Cl,0.45625886,-0.63574785,0.43263143,-0.11496918,0.19417071,-0.28867254,-0.009588752,-0.13871765,0.23611638,-0.43958277,-0.45441747,0.18110201,0.6378846,0.19707043,-0.31456771,0.8769564
K,-0.18356034,-0.17240691,-0.0714776,-0.018658213,0.62443954,0.4155197,0.5410207,0.050610997,0.052735873,0.32287896,-0.440463,1.1404974,-0.16346085,0.029422686,-0.22841544,0.069742
Ca,-0.33855832,-0.015128404,-0.2913961,-0.2036843,0.081580915,-0.0050166287,0.4216823,-0.6144962,0.09948916,0.3568003,-0.17492703,0.33258516,0.07568793,-0.029611364,0.34452248,0.21368842
Sc,0.090591684,0.30355155,-0.26057053,-0.02726864,-0.022531994,-0.3481428,-0.17665018,-0.21325654,-0.1918099,0.5191259,-0.24724476,-0.22627673,0.336241,-0.12729861,0.074444965,0.20753878
Ti,0.10751301,0.30540514,-0.022995776,-0.0142625645,0.06856762,-0.4279118,-0.07997599,0.052301355,-0.4622259,0.15145376,-0.26643676,-0.19040969,0.15526526,0.11750651,-0.25816032,0.04820899
V,0.17499459,0.38954186,0.051033538,0.295542,0.08382796,-0.2655667,0.021045256,0.008051492,-0.30701658,0.077113844,-0.2129852,-0.30407944,-0.012217477,-0.042848997,-0.32700625,-0.28609216
Cr,0.19901389,0.37912732,0.08326857,0.40073806,0.114939466,-0.16045885,0.120914906,0.011247799,-0.08566542,0.24662703,-0.030313,-0.14166644,-0.020710304,-0.0316313,-0.32231894,-0.08168224
Mn,0.48874155,0.28177613,0.382499,0.30170274,-0.07945526,0.01943012,0.013336483,0.089978434,-0.4238399,0.43343464,-0.33796233,-0.3024091,0.2720827,-0.10126419,-0.36338276,0.090401664
Fe,0.2107946,0.117430925,0.35313565,0.14691752,0.05201967,0.12122491,0.11271858,-0.15267694,-0.1915828,0.2093952,-0.20996337,-0.29434508,-0.08501841,-0.061178654,-0.236795,0.31167057
Co,-0.017928865,0.23085585,0.171304,0.39891198,-0.21544936,-0.10751067,0.21143195,0.14589709,-0.40282875,0.139573,-0.36419314,-0.011674389,0.14546147,0.03082573,-0.1359114,0.11484123
Ni,0.3167249,-0.05005884,0.12132268,0.4031368,-0.22088128,-0.13693509,0.23021325,0.13363394,-0.6525689,0.47620058,-0.20497315,-0.16422996,0.29299438,0.12108029,-0.14360389,-0.10684713
Cu,0.09889111,0.18321666,0.14060368,0.4076694,-0.05716724,0.08076881,0.39566758,0.045041718,-0.38646555,0.7108302,-0.31669015,-0.13405764,0.2912006,-0.2419668,-0.1324696,-0.1888564
Zn,0.2596057,0.1387922,-0.20862408,0.4887547,0.030234523,0.104586124,-0.30981183,-0.39493477,-0.498933,0.24005672,-0.207348,0.17106783,0.12595633,-0.107743114,-0.33076414,-0.17029521
Ga,0.3520912,0.56702864,-0.16611882,0.26772398,0.28719664,0.11108887,-0.2783608,-0.32311746,-0.15606913,-0.0055931658,-0.12410442,0.1459547,0.371305,-0.16459323,-0.13153893,0.18021724
Ge,0.28040075,0.31213462,-0.17300668,-0.17499387,0.07720684,0.31868148,-0.032954913,-0.018996477,-0.50036883,-0.16014871,0.11690755,0.01883015,0.40380368,0.21471934,-0.39710042,-0.043133743
As,0.3142623,0.35180658,-0.25833505,-0.28234684,0.08753783,-0.04771105,-0.10185665,-0.09225941,-0.18556824,-0.26903564,-0.0591247,0.2127972,0.38844192,0.2249005,-0.56965333,-0.1706765
Se,0.53567964,-0.12519905,-0.19751288,-0.37749237,-0.10279263,0.35777,-0.2690624,0.032826617,0.2122603,-0.14402875,-0.27090043,0.37183654,0.48573884,0.22895296,-0.16162366,-0.06424994
Br,0.37470087,-0.35587108,0.3152888,-0.047454845,0.08886843,0.06319487,0.10749173,-0.1444826,0.28617615,-0.15595591,-0.34838307,0.35808885,0.46077508,0.27381718,-0.35350555,0.7112767
Rb,-0.60099566,-0.46340942,0.020796174,0.059237443,0.5035725,0.23195568,0.16544345,0.21966723,0.22894299,0.20597932,0.028138243,0.8569576,-0.11223307,0.19707799,0.094805375,0.42108172
Sr,-0.2120311,-0.21409,-0.02688544,-0.20260116,0.06928149,-0.0011050589,0.061847057,-0.73264223,-0.25019282,0.23457319,0.21618249,0.41724855,-0.047355384,0.06329231,0.58005106,0.009619802
Y,-0.2677473,0.31380767,-0.1346906,-0.08514451,-0.32100156,-0.2142545,-0.20092334,-0.2690393,-0.24124166,0.25401247,0.001342684,0.07294211,0.302536,-0.12010075,0.24984196,0.18735889
Zr,-0.13125499,0.06254723,-0.19764283,-0.14401999,-0.08921044,-0.36513412,-0.51630646,0.4113938,-0.36830613,0.28702915,0.047348723,-0.18423119,0.071391836,0.14013201,0.06340546,0.30881998
Nb,-0.050768726,0.15354443,0.17518227,0.43533298,-0.07820297,-0.43313524,-0.005727794,0.042345323,-0.14260425,0.02980122,0.14689977,-0.40298533,-0.027814165,-0.26229376,-0.05130271,-0.02259501
Mo,-0.11401586,-0.020073324,-0.091100745,0.22118115,-0.09334866,-0.32794183,-0.12882935,0.133264,-0.21670851,0.37373173,0.40374994,-0.55895025,-0.109368294,0.42618132,-0.11953202,-0.14591059
Tc,0.3141552,0.04605916,0.03589974,0.028815381,-0.19250327,-0.1565612,-0.22953631,0.20515504,-0.35877368,0.32652932,0.071409985,-0.48819023,0.14771232,0.4603439,-0.42082515,-0.22659007
Ru,0.19924232,-0.24426691,0.07257817,-0.010634422,-0.17445865,0.08395293,-0.34950042,0.0664976,-0.5370124,0.22809097,0.13649113,-0.6204126,-0.09925412,0.27145427,-0.14365608,-0.04427149
Rh,0.06632763,-0.19861709,0.14682744,-0.046238318,-0.33934996,-0.23818932,-0.42519718,0.080463745,-0.7239033,-0.04157883,-0.25103414,-0.35036623,0.18926795,0.14394239,-0.03197533,-0.30955985
Pd,0.19790196,-0.17312475,-0.28890717,0.21684939,-0.25134847,-0.30944633,-0.382322,-0.01105389,-0.51420707,0.034924153,0.10178308,0.053070374,0.23064005,0.40050864,-0.23514444,-0.40025124
Ag,0.19498476,-0.11483088,-0.1263507,-0.036140904,-0.108383395,-0.031154327,-0.122979686,-0.043055184,-0.6648246,0.57118326,-0.012537211,-0.38218078,0.23255074,0.16686441,-0.16215494,-0.55691445
Cd,0.26608455,-0.018394575,-0.19066893,0.5175396,-0.16027409,-0.01369774,-0.41955945,-0.40008384,-0.35513863,0.019870453,0.05329813,0.17965026,0.11017062,-0.32450426,-0.18606102,-0.100868605
In,0.19947368,0.06696852,0.022974262,-0.010662278,-0.066778526,0.20177469,-0.49607596,-0.18508705,-0.24078286,0.28224266,0.15988769,-0.14378062,0.3486923,-0.17692421,0.24026848,0.6040168
Sn,0.07105255,-0.1001329,-0.09947363,-0.3564634,-0.130557,0.45175406,-0.28301543,0.28569937,-0.504467,0.09974549,0.44809765,-0.094836995,0.38192827,0.20932825,-0.11769086,0.25421184
Sb,0.048600588,-0.09194793,0.26154542,-0.45484114,-0.26077345,0.12502809,-0.38858268,-0.101076305,-0.5127232,-0.05873622,0.30545098,0.20744187,0.52502,0.14684317,-0.11871192,0.18478167
Te,0.4082316,-0.2213419,0.0806475,-0.38150358,-0.35940984,0.40461525,-0.3972396,-0.27324393,-0.09086983,-0.18579525,0.22221409,0.51507473,0.52911305,0.4655888,0.030168964,0.059022672
I,0.500947,-0.52233,0.25506812,0.032750703,0.21872845,0.011991594,0.009494681,-0.3238945,0.31586176,-0.036970712,-0.039484605,0.25733298,0.6797642,0.48191923,-0.3263664,0.5926238
Cs,-0.6575777,-0.35451442,0.27039987,-0.19437411,0.3391383,0.29135707,0.18812421,0.27346626,0.27390918,0.3417962,0.061366543,0.9263991,-0.11316159,0.15475447,-0.05427742,0.2481516
Ba,-0.20308398,-0.33584374,-0.00837869,-0.35951787,0.14080334,0.073240265,0.063822195,-0.6670852,-0.19702566,0.48043853,0.44938487,0.57114166,-0.008030117,0.07655795,0.3500743,0.05036092
La,-0.52879393,0.2991199,-0.16124229,-0.30267626,-0.27598423,-0.03366141,-0.19684838,-0.4483768,0.20585367,0.1621891,0.06292389,0.30910242,0.23381066,0.04756336,0.08617565,0.047282364
Ce,-0.52879393,0.2991199,-0.16124229,-0.30267626,-0.27598423,-0.03366141,-0.19684838,-0.4483768,0.20585367,0.1621891,0.06292389,0.30910242,0.23381066,0.04756336,0.08617565,0.047282364
Pr,-0.54801375,0.09512281,-0.20052773,-0.27568576,-0.25836894,0.0009988323,-0.14910004,-0.45380718,0.16392317,0.36808047,0.29236066,0.49076685,0.17964186,-0.09106274,-0.10579334,0.059811525
Nd,-0.4017848,0.16224447,-0.10611395,-0.3571171,-0.46029663,-0.038003497,-0.30883464,-0.4445851,0.034309693,0.22529784,-0.010979064,0.20321433,0.32287186,-0.06376411,0.26173666,0.026814662
Pm,-0.43229,0.1703353,-0.2972058,-0.092447765,-0.36121565,0.065064564,-0.29917875,-0.21998104,-0.004608512,0.36042506,-0.042970795,-1.2010336e-05,0.26208168,-0.13366476,0.12628768,0.1399357
Sm,-0.43499526,0.2144469,-0.09520588,-0.32035178,-0.399702,0.024131585,-0.2866944,-0.48098013,-0.010873616,0.22332549,-0.011624277,0.185088,0.26933405,-0.0535485,0.21540456,0.1059752
Eu,-0.5235718,-0.0053442866,-0.35871673,-0.14235067,-0.17617011,0.09013298,-0.059957664,-0.27661636,0.4531092,0.36628067,-0.06941139,0.28700688,0.36203814,0.09418632,0.043243423,0.10757376
Gd,-0.43499526,0.2144469,-0.09520588,-0.32035178,-0.399702,0.024131585,-0.2866944,-0.48098013,-0.010873616,0.22332549,-0.011624277,0.185088,0.26933405,-0.0535485,0.21540456,0.1059752
Tb,-0.40978953,0.1192846,-0.073670976,-0.2261382,-0.45247674,0.06258668,-0.34661686,-0.3035358,-0.086210914,0.24846663,-0.0035803244,0.13495922,0.36434063,-0.17543453,0.13785428,0.105773784
Dy,-0.57147497,0.3291623,-0.15446793,-0.2723377,-0.18335086,-0.06982559,-0.33807597,-0.14609578,0.101119526,0.2762968,-0.030637309,0.26871738,0.2908815,-0.03835155,0.13726847,0.052166637
Ho,-0.47767624,0.24448936,-0.08843153,-0.29001322,-0.30706862,-0.012032598,-0.427922,-0.1786991,-0.11560777,0.33743322,-0.10518548,0.14470297,0.3264049,-0.13946337,0.2664974,0.11085948
Er,-0.47767624,0.24448936,-0.08843153,-0.29001322,-0.30706862,-0.012032598,-0.427922,-0.1786991,-0.11560777,0.33743322,-0.10518548,0.14470297,0.3264049,-0.13946337,0.2664974,0.11085948
Tm,-0.2632294,0.1024483,-0.36968452,-0.20912454,-0.3146511,-0.032412946,-0.49572003,0.10728852,-0.12459187,0.5107043,-0.13515824,-0.2242747,0.28017604,-0.2352917,0.19323711,0.051675558
Yb,-0.46684113,-0.09313691,-0.24315669,-0.23926738,-0.32238144,0.047746222,-0.027612265,-0.44328186,0.37249374,0.39422226,-0.11660937,0.11093873,0.3613009,0.08724643,0.13564125,0.23402774
Lu,-0.033839624,0.064398006,-0.45374018,-0.2452808,-0.33748946,-0.10487194,-0.118209854,-0.22231477,-0.034667663,0.5277712,0.259153,-0.033431716,0.2002109,-0.08305715,-0.08900921,0.1939139
Hf,-0.17953394,0.1127566,0.2152808,-0.10149017,-0.03780231,-0.4490882,-0.25226814,0.19283742,-0.36929917,0.33062476,0.10530263,-0.3813117,0.23632532,0.28030223,-0.0112854745,0.2793085
Ta,-0.08190893,0.16346528,0.30791408,0.061359495,-0.033529192,-0.6033048,-0.051678352,0.12703055,-0.13083124,0.21864066,0.02602166,-0.65340155,0.11858155,0.010142669,-0.006389117,0.04251249
W,0.06918928,0.3010403,0.09168965,0.14225575,-0.015087277,-0.20875245,-0.30780986,0.07773695,-0.08381197,0.17204824,0.27035147,-0.436907,0.001267299,0.32315403,-0.13461854,-0.21455926
Re,0.3218489,0.20056947,0.4404437,-0.036020726,-0.23197553,-0.12904325,-0.2931969,0.022405423,-0.28587463,0.32566106,-0.009947702,-0.6497035,0.25779963,0.34769315,-0.21251348,0.02528578
Os,0.25183797,-0.10569346,0.13729663,-0.19629413,-0.17727557,0.12239006,-0.5885753,0.08749088,-0.37062293,0.20663902,0.1208248,-0.559015,-0.0011963844,0.53351367,-0.26630482,0.04601843
Ir,0.25672647,-0.057718724,0.08463348,-0.19446385,-0.4054063,-0.14245708,-0.643445,0.048729233,-0.78918236,0.07088044,-0.11127415,-0.39074004,0.25874338,0.5669132,-0.17449528,-0.13411617
Pt,0.38925347,-0.05724828,0.08984147,-0.10088042,-0.27047044,-0.22308314,-0.59257317,0.013314702,-0.60328156,0.21702035,0.0072527677,-0.22217715,0.36491993,0.557844,-0.08020562,-0.3366839
Au,0.11082032,0.013642803,0.0048430883,-0.3497698,-0.09634944,-0.09289402,-0.39771312,0.06452181,-0.16392645,0.3865225,-0.22196521,-0.13255966,0.37437797,0.29148823,-0.20312174,-0.60105675
Hg,0.526146,-0.05830746,-0.329876,0.09186249,-0.16784775,0.09246862,-0.46317267,-0.04005366,-0.2612585,0.21975152,0.104877785,0.28200346,0.11989377,-0.28061688,-0.1931218,-0.024285488
Tl,0.1709099,0.23700453,-0.034793574,-0.09765278,0.13333938,0.28384653,-0.5741945,0.052565806,-0.06506969,0.29427505,0.21085133,0.0045161843,0.4429236,-0.018092513,0.10986291,0.5057748
Pb,-0.28623,0.3688841,0.40472692,-0.38759598,0.10748234,0.4842461,-0.22137736,0.016230963,-0.12524112,-0.16347179,0.5184589,0.41271,0.5034583,0.30055755,-0.05774562,0.38012475
Bi,-0.15083118,0.22312541,0.4280377,-0.45710224,0.03861297,0.15764113,-0.19413212,-0.037102114,-0.15611643,-0.11852646,0.32629097,0.32516792,0.55740696,0.06576781,-0.031907283,0.21931478
Ac,-0.3225459,0.12231408,-0.18069217,-0.45878705,-0.13427794,-0.008820303,-0.27393824,-0.667634,0.014108799,0.20724899,0.38694346,0.56432945,-0.014689013,-0.19641146,0.08767936,-0.18111813
Th,-0.5165735,0.40274704,-0.21359684,-0.40816447,-0.31407952,-0.05609122,-0.58691007,-0.24143341,-0.27937117,0.10592374,-0.010550827,-0.014013886,0.121858835,-0.35263985,0.4315516,-0.021113567
Pa,-0.33429396,0.30513352,-0.5443788,-0.38104546,-0.30945593,-0.05721817,-0.6473993,0.042015098,-0.23069853,0.24792485,-0.07950411,-0.31466585,0.037279323,-0.4147768,0.37376997,-0.050415404
U,-0.3241218,0.42703903,-0.39680713,-0.00974676,-0.39894712,-0.083684415,-0.49133506,-0.37349543,-0.22606203,0.006303817,0.03472531,-0.3175527,-0.006918147,-0.52596635,0.3887194,-0.055314966
Np,-0.5165735,0.40274704,-0.21359684,-0.40816447,-0.31407952,-0.05609122,-0.58691007,-0.24143341,-0.27937117,0.10592374,-0.010550827,-0.014013886,0.121858835,-0.35263985,0.4315516,-0.021113567
Pu,-0.5069066,0.40937018,-0.3876027,-0.22070432,-0.23502454,-0.07286672,-0.5467807,-0.15533957,-0.25542554,0.24915211,-0.010960773,-0.21731085,0.05795054,-0.34456146,0.4045063,-0.016833745
