Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Zn,0.34031555,0.50222236,-0.03437891,0.44811186,0.21485877,0.24077925,0.0070334226,0.20528233,0.2648037,0.37517595,0.1517136,-0.031978928,0.063602515,-0.11670754,-0.22819495,0.35410136
Ga,0.16432929,0.0040223226,-0.19835885,0.46788108,0.3520049,0.3984186,-0.23654948,0.01646412,0.4797669,0.08832714,0.40683562,0.14389037,0.10526082,-0.3339911,-0.5266224,0.29031783
Ge,0.2502386,-0.10177805,-0.13274187,0.2415297,0.10317197,0.28159833,-0.24466912,-0.02030232,0.3758595,0.027926944,0.4879885,0.073445484,0.28142098,-0.31174937,0.011498928,0.27766123
As,0.43304235,0.12859324,-0.22138108,0.15091176,-0.15883264,0.5523962,-0.12303978,0.03555756,0.35763955,0.4708418,0.5155294,-0.011228569,0.0028538199,-0.3098934,0.2540856,0.07264294
Rb,0.23870769,0.06181378,0.7882575,0.39479744,0.38342845,0.07651444,0.416605,-0.06294969,-0.15247442,0.06422333,-0.9223335,0.20887455,0.08101475,0.5176706,-0.07210806,0.09895688
Sr,0.57912207,-0.17742342,0.30127826,0.48002446,0.18195426,0.45361733,0.1560974,-0.17824212,-0.14232627,0.0028803125,-0.06975253,0.2501923,0.276011,0.5249482,-0.20919797,0.45521843
Y,0.3997228,0.013104148,0.15920165,-0.0031052176,0.15501595,0.35435787,0.24628977,-0.10205379,-0.2920134,0.1162585,0.7898452,-0.024725385,0.37078753,0.31464776,-0.48873255,0.30667275
Zr,0.38141388,0.15252408,0.34191793,-0.3584614,0.22906855,0.37472036,0.2750094,0.11867183,-0.05699884,-0.19431075,0.99568605,-0.3523885,-0.021328244,-0.27838963,-0.023359254,0.2979256
Nb,0.13352185,0.18928957,-0.05277109,-0.2120494,0.3901764,0.49243817,-0.12495148,-0.11949599,-0.105605036,0.23925295,0.84231716,-0.57339877,0.074894525,-0.14307994,-0.002479136,0.2926525
Mo,-0.27803123,0.28058636,0.05998125,-0.34132275,0.5142687,0.39554134,0.1639054,-0.09091188,-0.022875845,0.26239675,0.8590421,-0.3885234,-0.22289988,-0.21681225,-0.04453063,0.586578
Ru,-0.19670837,0.68319225,0.22556482,-0.32056612,0.37126562,0.27517074,-0.09995796,0.47379816,-0.09461583,0.25598758,0.45942506,-0.14363343,0.26614892,0.23442885,0.05120781,0.08098182
Rh,-0.16048984,0.50257736,0.010065729,-0.11589811,0.3015712,0.3426913,-0.19267432,0.40535802,0.090357296,0.1766755,0.28507188,-0.023171797,0.31968474,0.2027319,-0.21589202,-0.036931455
Pd,-0.21907164,0.3931839,0.14417581,-0.041255154,0.28044045,0.311987,-0.12231803,0.43029737,0.22339009,0.2841247,0.19093823,0.063194215,0.23464696,0.15382114,-0.32266712,0.11697343
Ag,-0.1713415,0.22156492,0.41935745,-0.09386379,0.26433852,0.19051874,-0.09023164,0.5356563,0.06343612,0.4742602,-0.030989125,0.15265587,0.30622432,0.0757932,-0.37497726,0.119948715
Cd,0.3691089,0.12136536,0.22969659,0.23004672,0.29154903,0.21410026,-0.09508249,0.115178056,0.22550903,0.15268251,-0.03797865,-0.16535541,0.20415132,0.044466205,-0.14999072,0.3309306
In,0.26696002,-0.10263581,0.059178106,0.24563657,0.5214037,0.5448896,-0.21716,-0.26520556,0.29683906,0.053254098,0.5870586,0.06578355,0.12987153,-0.014844723,-0.3999861,0.17879075
Sn,0.24834822,-0.23719367,0.13597776,0.079010494,0.29508865,0.40728977,-0.2791,-0.25528818,0.13328567,0.025239058,0.6121124,0.10893646,0.23830794,0.016373254,0.024872035,0.3446743
Sb,0.35826677,-0.12014864,-0.12617877,-0.04638695,0.02798827,0.7017859,-0.051953644,-0.27494642,0.10050658,0.45851997,0.628059,0.08977028,0.015151676,0.08167411,0.1362915,0.159848
Te,0.41052133,-0.18147823,0.03263828,0.085578136,-0.100024454,0.6048619,-0.17721924,-0.028037494,0.21621133,0.54605186,0.6070863,0.15343055,-0.16196354,0.007270463,0.51626605,0.27115983
Cs,0.16553916,0.12670958,0.7186745,0.27819052,0.79276156,0.19465716,0.43466467,-0.15386151,-0.17557462,0.05660654,-0.68017936,0.35698938,0.09808346,0.6938714,-0.14463359,-0.14625429
Ba,0.26734668,-0.2857394,0.19107346,0.42448863,0.054162838,0.4782375,-0.0050638244,-0.21812537,-0.03599772,0.0106013045,0.13555184,0.32947978,0.2106123,0.9401978,-0.5386228,0.35385793
La,0.18994085,-0.35496852,-0.1027098,0.13079713,-0.10827481,0.37931427,0.1774457,0.13808632,-0.3418519,0.30710787,0.54764766,-0.0011598393,0.16843449,0.36836988,-0.67380756,0.5904097
Hf,0.28760168,0.30038434,0.27770123,-0.48625124,0.36053354,0.44681796,0.34230155,0.1614697,0.015365206,-0.51589334,1.1421988,-0.20204026,-0.037116792,-0.26508248,-0.19580673,0.00019186735
Ta,0.2687987,0.48071316,-0.113854684,-0.22179975,0.3960567,0.6097667,-0.03956437,-0.14684139,-0.25498372,0.18354425,1.2054703,-0.32804883,0.1695478,-0.2343216,-0.05379776,-0.19031851
W,-0.26828444,0.40497604,-0.19400004,-0.3014208,0.56300294,0.5066364,0.051158324,0.002901191,0.08389754,-0.03953127,0.84497726,-0.26663435,-0.17831743,-0.25559422,-0.17743355,0.10344619
Re,-0.27601153,0.6796132,-0.30780387,-0.35912776,0.4533528,0.5040553,-0.056188986,0.20734867,-0.094118655,-0.22442186,0.788158,0.0617763,0.03954565,0.0402833,0.034011632,-0.028460637
Os,-0.2785229,0.9374151,0.09618275,-0.4707901,0.511738,0.47085857,0.09525202,0.44415957,0.012768187,0.10564452,0.4829908,-0.063546315,0.16832691,0.27406207,-0.10871084,-0.28482145
Ir,-0.2771172,0.81665564,-0.024824647,-0.30655378,0.39700353,0.44824326,0.021025598,0.39281368,0.10562663,0.18409109,0.30349386,0.031474598,0.1432943,0.16357681,-0.30783883,-0.4092722
Pt,-0.28053546,0.57840586,0.030372651,-0.13950035,0.39169014,0.3010377,-0.037576728,0.39945996,0.107690126,0.24598652,0.18946935,0.10314125,0.12153462,0.234563,-0.27493614,-0.23852457
Au,-0.16070385,0.37750068,0.20808923,-0.055126563,0.40264988,0.2558429,-0.084195085,0.54105836,0.09453815,0.32848546,0.04409145,0.22346416,0.17919567,0.3125334,-0.33746505,-0.14872666
Hg,0.44447023,0.08515525,0.23178823,0.10924295,0.39761508,0.4378648,-0.29559404,0.32706928,0.33392352,0.22495133,0.024819896,0.19191891,0.10635992,0.3169775,-0.24546167,-0.05160828
Tl,0.13588753,0.014313601,-0.039441437,0.190874,0.75129807,0.6678135,-0.2835822,-0.19302309,0.18941033,-0.06509427,0.64379704,0.33049312,-0.042970996,0.10488985,-0.7389608,0.08352003
Pb,0.28198132,-0.27132514,-0.099978566,0.11909216,0.5833577,0.5179251,-0.24705355,-0.14672032,0.08512458,-0.17291749,0.8449427,0.36946723,-0.12634343,0.021281019,-0.34533498,0.37305382
Bi,0.4661107,-0.14220637,-0.2476076,-0.037124418,0.366664,0.782353,-0.30076993,-0.15112478,-0.028557912,0.14537588,0.88685596,0.3144227,-0.24426115,0.14274095,-0.17301598,0.11695444
