Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
P,-0.039573766,0.019469114,0.10489774,-0.13103831,-0.22510444,0.14183232,0.20076756,0.13415666,0.06108624,-0.36154053,-0.12551853,0.22844948,0.040996984,-0.15544704,-0.039437827,-0.048026584,-0.14220078,0.18327805,0.105059475,0.0037374161,0.16785976,-0.1229788,0.36479467,-0.072260745,-0.40078902,-0.33810967,-0.35490263,-0.029400237,-0.002305573,-0.67207867,0.6312093,-0.49468458
S,0.09652824,0.16229059,-0.0050964653,-0.057367854,0.06388537,0.032698102,0.31543255,0.10299955,0.15560727,-0.45063695,0.03650762,0.16476595,0.03331633,-0.21706125,0.078473024,-0.21083334,-0.031079365,0.19841936,0.36389652,-0.1745041,0.37536585,-0.24163856,0.15817635,0.06049432,-0.092778526,-0.15073411,-0.383061,-0.2977569,0.094695576,-0.4948286,0.3446586,-0.27221376
Cl,-0.021043152,-0.2835968,-0.59157854,0.19526368,0.024597347,0.13570118,0.28430977,0.023841769,0.27101326,-0.3871672,-0.1178942,-0.13201,-0.06704016,-0.29599229,-0.093549535,-0.17736283,-0.116397835,0.060370095,0.17545775,-0.025861073,0.02598688,-0.064152755,-0.12743275,-0.09555402,-0.015610449,0.17553009,-0.2024222,-0.4316438,0.3176947,-0.26310167,0.03736373,-0.2354504
K,-0.20537859,-0.188689,0.20501345,0.13100103,0.17624265,-0.110945575,0.20433007,0.091639385,-0.22441727,-0.2023543,0.015837297,0.17724253,-0.34301478,-0.3280623,-0.29060233,-0.3680143,0.32874018,0.2034072,0.19365227,0.005874481,0.07632059,0.11248933,0.05144635,-0.0068837944,-0.22451326,0.062490467,-0.13596214,0.0025432408,-0.034408055,0.36001885,-0.3052205,-0.18669821
Ca,0.15181841,-0.29556957,0.315645,0.28368306,0.10431868,-0.082369454,0.03584236,0.31040233,0.06064688,-0.021799896,-0.03859994,-0.30558497,-0.16487242,-0.0419823,0.10961324,-0.38232702,0.19563082,0.1686475,-0.15408659,0.3071404,0.17930102,-0.16708474,0.20327312,-0.065838754,-0.32728702,-0.21152937,-0.24469157,-0.17290473,0.09792431,0.42431876,0.02789399,0.42321867
Sc,0.0094387345,0.2108829,0.6654915,0.27609003,-0.022666238,-0.45281157,0.29917204,-0.016896963,0.2565211,-0.36320245,-0.3675853,0.07404291,-0.015740037,-0.02139571,-0.17107855,0.09883953,-0.14596488,-0.10947209,-0.2590913,0.34199074,0.2443079,-0.19518267,-0.07516383,0.120564654,-0.17621234,0.58188844,-0.13108617,-0.05901928,0.14642288,0.00736364,0.34295368,-0.060885474
Ti,0.0726469,-0.03879141,0.5794189,0.19266286,0.24790433,-0.4361094,0.52234066,-0.11053378,0.44580582,-0.07803122,-0.08825686,0.28732735,-0.73946166,0.051316783,-0.07961829,0.21726567,-0.3274167,0.083746344,-0.28004754,0.105608106,0.24881038,-0.11241985,0.033454034,-0.25899374,-0.22000885,-0.033222925,-0.22827335,-0.1820552,-0.011816552,-0.034274757,0.34194702,-0.034814477
V,0.022540972,0.28979897,0.40969068,0.08578203,0.043734454,0.028265499,-0.08515555,-0.19200929,0.61239547,-0.1238415,-0.22824194,0.2230808,-0.30039066,-0.12772946,0.16653396,0.08096536,-0.37689763,0.063859254,0.07582853,0.6226286,0.13509692,-0.0005288962,0.20378229,-0.15072843,-0.17775986,-0.087273404,-0.23073299,0.31895855,-0.25624377,-0.23992282,0.00080462545,-0.11144151
Cr,-0.003194891,0.35280815,0.35542166,0.015161861,0.026313104,-0.25396344,0.1645851,-0.13913704,0.35575446,-0.10122296,-0.11374435,0.24402478,-0.34217483,-0.17062685,0.3785972,0.02563306,-0.22711603,0.2959568,0.16169578,0.33436075,0.14418863,-0.2592315,-0.092155844,0.08174704,-0.14893967,0.0065657683,-0.11542311,0.109482326,-0.2525872,0.0030215755,-0.16095585,0.116718195
Mn,-0.112595774,0.22944984,0.013942465,0.17035887,0.010651469,-0.30093956,0.150406,-0.066830344,0.22995546,0.015920565,-0.08760812,0.41444123,-0.3175725,-0.30940154,0.36008418,0.25021228,-0.19835798,0.11339845,0.25001863,0.065613315,0.14799124,-0.10047996,0.015355643,-0.093148075,-0.21176594,-0.18677425,0.011651859,0.15064523,-0.12991443,-0.143969,-0.14259046,0.11330301
Fe,-0.15759847,0.26507983,0.22227912,-0.06752823,-0.040350318,-0.302218,0.39213905,-0.23144637,0.3228069,0.09293763,-0.24662334,0.15842518,-0.3761897,-0.08875678,0.27038756,0.11396066,0.19352421,0.02710133,0.1914067,0.25592956,0.15017158,-0.27190185,0.21317634,-0.20201269,-0.050976068,-0.1444617,-0.3574614,0.3165628,-0.07160949,0.13294649,-0.081212856,0.21912082
Co,-0.06755971,0.38212883,0.15647888,-0.11743617,-0.137745,0.14106125,0.3538314,-0.3638379,0.3197276,0.16458744,-0.21132293,0.44510937,-0.16936949,-0.08487621,0.3346037,0.047959954,0.0031967785,0.26103124,-0.056396224,-0.14076756,-0.07403992,-0.07855056,-0.04103655,-0.30132878,-0.0715293,-0.09845892,-0.36119896,0.1653691,-0.27675378,0.21851483,-0.19488028,0.063730225
Ni,-0.13941124,-0.0046706554,-0.04124053,0.008379865,-0.33169633,-0.066479646,-0.0067092255,-0.5036469,0.15341172,0.08666277,-0.2690019,0.49137717,-0.056150183,0.14889917,0.16164105,-0.16423145,-0.27602136,0.2177985,0.07834095,-0.03117967,-0.15264684,-0.1641963,-0.12669185,-0.20082146,-0.09068276,-0.0105938725,-0.33342475,0.18644524,-0.27875057,-0.055068895,-0.06693827,0.16292092
Cu,-0.46689594,-0.15085238,-0.058164164,0.011325099,-0.23504525,-0.037130654,0.31379667,-0.52679914,0.33744976,0.03779915,-0.38676202,0.23702021,-0.32373017,-0.35011104,0.16509545,-0.07916589,-0.12099474,0.36126631,0.02512578,-0.09628451,0.06436679,-0.083673045,-0.16051209,-0.09227675,-0.12690249,-0.07877576,-0.18922377,0.26563558,-0.15650207,0.101254724,-0.0887237,0.14162315
Zn,-0.4549374,-0.07210074,0.26314178,0.12680261,0.078956515,-0.06964625,-0.09591931,-0.3182392,0.52370024,-0.1824296,-0.4412018,0.19509158,-0.08199964,-0.2909009,-0.096122056,0.0475694,-0.17838077,0.37009576,0.24591136,0.17650755,-0.018105805,-0.019459652,0.012179919,-0.09044057,0.029350504,-0.03300511,-0.21772073,-0.12920442,0.011376979,0.1551649,0.12925798,0.21273333
Ga,-0.52946365,0.033923514,0.31507564,0.23103833,-0.14892843,-0.32974574,0.04340416,0.13445248,0.49332693,-0.38292238,-0.08598778,0.1429523,-0.06010875,-0.24946328,-0.13377666,-0.06376255,-0.23969083,0.0040221065,0.2797246,0.36902708,0.18166599,-0.13730684,0.14703043,0.014854962,-0.14641634,-0.20514657,0.3031857,-0.34371647,0.33517855,0.019900374,-0.022044413,-0.08238621
Ge,-0.107355915,-0.22511238,0.13693297,0.16067925,-0.03006449,-0.5079957,0.2420946,-0.13710155,0.31836188,-0.51057243,-0.3526641,0.2860096,-0.16395883,-0.11467862,-0.029861499,-0.10335786,-0.5310402,0.066470124,0.23390141,0.118998975,0.09979281,-0.027691351,0.12565446,-0.12827766,-0.30322912,-0.66881335,0.19097768,-0.016346492,0.14281732,-0.31337067,0.23678693,-0.13722757
As,-0.097963534,-0.2591377,0.402138,-0.09580618,-0.18909445,-0.16834629,0.14634618,0.14392881,0.249593,-0.26847947,-0.13741852,0.13256034,0.28192705,-0.32515395,-0.16289216,0.019905664,-0.4112077,0.07510234,0.16665977,0.2855822,0.026756123,-0.23196311,0.19204895,-0.12961021,-0.3750165,-0.53148866,0.017967619,0.057225168,0.12876035,-0.41234353,0.31450668,-0.49059677
Se,-0.017004028,0.031683803,0.20409691,-0.0884442,0.25160077,-0.43362126,0.25596735,0.12925135,0.33128592,-0.3573732,-0.12341192,0.061909027,0.23217727,-0.3412198,-0.036674064,-0.22142574,-0.2692876,-0.004401833,0.36408055,0.10188244,0.2689724,-0.33860484,-0.08561055,0.09129416,-0.026754461,-0.1652772,-0.0042877123,-0.16082582,0.04964135,-0.27048483,0.113480926,-0.32985955
Br,-0.2557003,-0.20225488,-0.3097378,0.14754567,0.098636344,-0.15118676,0.35057783,0.013845876,0.32101128,-0.13301578,-0.2349037,-0.16467138,-0.041546702,-0.46250096,-0.13494933,-0.19976416,-0.20267141,-0.16016811,0.14442314,-0.041136086,0.049375072,0.039625786,-0.040892284,0.017504608,-0.10414008,-0.1359934,-0.051147625,-0.28266928,0.40841705,-0.3240137,0.063162014,-0.14916508
Rb,0.030548602,-0.121587634,0.09588645,0.016688168,-0.15499355,-0.02014602,0.20521164,-0.021768454,-0.11049858,-0.3427725,-0.11206997,-0.019984461,-0.24509305,-0.24955793,-0.17026068,-0.12216645,0.6238276,0.092237666,0.009226777,-0.01267143,-0.06630051,0.2020049,0.2551918,0.08458251,-0.4820084,0.12547435,-0.115733676,-0.1614944,-0.34657744,0.26018137,-0.14524359,-0.19858904
Sr,0.2077528,-0.060444064,0.30703402,0.3598767,0.08607036,0.40416333,0.109130114,0.3245551,-0.09665242,-0.2888256,-0.2578843,-0.07815416,0.18387152,0.07157114,0.055193834,-0.2575975,0.3778484,0.020643458,0.16728288,0.1972159,0.15820163,-0.0457998,0.19761443,-0.10382751,-0.26750952,-0.07728529,-0.07082458,-0.432507,-0.14151497,0.30890417,0.009573303,0.65428835
Y,0.43529633,0.19624405,0.65453,0.14819156,-0.1827138,-0.38355425,0.30366784,-0.23113026,0.10852857,-0.330598,-0.2726131,-0.12655038,0.091609806,0.13422689,-0.21794337,0.08952629,-0.08837012,-0.013235383,-0.05935391,0.43265024,0.23907402,0.01614091,-0.08308244,0.019030841,-0.2855639,0.40971005,-0.14925902,-0.12179948,0.17146176,0.024624161,0.29816198,0.30280215
Zr,0.26188806,0.39279824,0.6126919,0.048491802,0.24569118,-0.1713452,0.5552813,0.2636724,0.23690142,-0.2638324,-0.48920137,0.07024808,-0.24136071,0.020008683,-0.25307864,0.25318003,-0.05264182,0.3628803,-0.46515962,0.07358214,0.019799784,0.17837451,-0.2651201,0.30296713,0.04812388,0.08966543,-0.08390971,-0.13007353,-0.22444452,0.12873152,0.4642045,-0.17869096
Nb,0.22944593,0.42879602,0.60614157,0.18000129,-0.2606287,0.3109049,0.3477256,0.07240751,0.505407,-0.36040306,-0.26657242,0.12722915,0.17202045,-0.17595914,0.18432589,0.3011369,-0.08560504,0.1483351,0.20198596,0.45134354,-0.008875318,0.034073144,0.059082285,-0.06165825,-0.054801278,-0.16478564,-0.1731803,0.29349723,-0.2856885,-0.10100015,0.1155819,-0.36447418
Mo,0.50281894,0.46688035,0.30486578,0.12507148,-0.046238583,0.14830348,0.11592497,-0.0036040097,0.21866605,-0.41827077,-0.36774582,0.10587174,0.18299158,-0.030148461,0.37187055,0.0052656457,-0.29386,0.2933103,-0.1527758,0.37479916,-0.21376051,-0.27178824,-0.15489566,0.29363984,-0.18911895,-0.08826895,-0.119284414,-0.078664765,-0.345261,-0.24882817,0.03969953,-0.17587359
Tc,0.30378214,0.40225124,-0.09260547,0.23644882,0.050508305,0.0009810477,0.0076911747,-0.016801689,0.08976644,-0.17964238,-0.24461897,0.11271315,0.07222547,-0.15377514,0.37706998,0.13416794,-0.4297776,0.18964732,0.047608323,0.12835078,-0.10045712,-0.13578494,0.13098072,-0.021293003,-0.27265936,-0.2925917,-0.04582549,-0.11849263,-0.37682638,-0.5057834,0.04830166,-0.12291536
Ru,0.14321968,0.27365413,0.11711905,-0.05666942,-0.12515953,-0.05902452,0.30706778,-0.39581162,0.11584407,-0.13563716,-0.42698526,0.07266848,0.016267821,0.17310014,0.1394753,0.051838495,-0.03181127,0.124290235,0.08598685,0.18328224,-0.22002102,-0.17129083,0.32986748,-0.019734053,-0.08541694,-0.36922964,-0.26692307,0.05283024,-0.021321071,-0.22694048,-0.0755501,0.15917304
Rh,0.20588997,0.38678208,0.16806564,0.064834446,-0.111325204,0.22722301,0.23333284,-0.57586527,0.42574823,-0.0524846,-0.46546525,0.27769822,0.037552103,0.23798364,0.28372842,0.14200199,-0.041062716,-0.046208173,0.07534201,-0.046556313,0.05527118,-0.14350228,0.32800975,-0.19028457,-0.022546574,-0.0994806,-0.2762415,-0.33528543,-0.107962795,0.0036886558,-0.11013142,0.09360778
Pd,-0.075376,0.20878102,0.10795754,0.012480501,-0.052709922,0.17352128,-0.18990421,-0.21823962,0.24946235,-0.18978986,-0.593007,0.08607691,0.21191524,-0.07751019,0.050860047,-0.056849025,-0.3082905,0.28401,0.15601745,0.25366092,-0.21708608,-0.1843331,0.019600451,-0.18937653,0.043426663,-0.0095715225,-0.1681506,-0.25387046,-0.35524604,-0.2575025,0.209997,-0.018767491
Ag,-0.14440203,-0.009043647,-0.13987295,0.2417365,-0.22843885,0.057862334,0.12290825,-0.52913684,0.22148658,-0.13034561,-0.61903626,-0.040671736,-0.12352955,-0.11122793,0.09525184,-0.08208291,-0.31201467,0.19138989,0.0013618283,0.08566913,-0.058986627,-0.2369289,0.116095364,-0.00264691,-0.24111304,-0.0943954,0.042041034,-0.09115806,-0.28333464,-0.31596848,0.1018172,-0.0058385283
Cd,-0.36222264,0.0439291,0.403848,0.2186669,-0.13201518,0.11115691,0.23758009,-0.23759374,0.40224668,-0.30207437,-0.3776995,0.031144412,0.19791888,-0.24545912,-0.10490486,0.23372847,0.022714408,0.42082044,0.5587147,0.005831849,-0.024130255,-0.001182517,0.08931915,-0.13895012,0.11700471,-0.09912525,-0.13451764,-0.24897414,-0.02809984,0.14284489,0.22009104,0.113484025
In,-0.29138044,0.3485304,0.32924145,0.22419661,-0.0984502,-0.13243246,0.18842281,0.20809855,0.567809,-0.58699745,-0.453565,0.13850647,0.22343887,-0.13598892,-0.025034111,-0.056780882,0.20785627,-0.32047763,0.2636848,0.32928222,0.26695594,-0.0684179,0.014287021,0.18733603,-0.13129395,0.034992117,0.34225428,-0.41592363,0.17224278,0.01487948,0.25285003,-0.17301016
Sn,0.089742936,0.12606353,0.078228,0.061836466,-0.02736228,-0.32081154,0.41090253,0.039407007,0.30417696,-0.6938795,-0.6866457,0.26581138,0.16281612,-0.06269984,0.04973495,-0.09906461,-0.23971449,0.017250724,0.11923607,0.091844335,-0.0034904927,0.05925595,-0.1213554,0.14699134,-0.18925297,-0.50571567,0.24992488,-0.0006124452,-0.1350153,-0.2789686,0.41422385,-0.32026768
Sb,0.18026528,-0.1904602,0.41003627,-0.33418018,-0.3116423,-0.108204044,0.3591017,0.032768987,0.20044698,-0.5090096,-0.56821454,0.13990259,0.58346784,-0.2555825,-0.18451911,0.025425963,0.0015541303,-0.14249972,0.23834431,0.269057,-0.021308139,0.046457715,-0.09464072,0.04448367,-0.27083346,-0.5013276,0.1782261,-0.080922484,0.15545662,-0.3667938,0.21557418,-0.3703217
Te,0.25122133,0.06654955,0.15100186,-0.21472391,0.050925538,-0.31034324,0.30399507,0.027530212,0.05851918,-0.43226194,-0.28248757,-0.10215728,0.37657362,-0.30750206,-0.112151325,-0.26835227,-0.12428226,-0.023746558,0.5283251,0.17916726,0.07148126,-0.17683108,-0.17185865,0.018244611,-0.16132064,-0.31715786,0.32202548,-0.29972672,-0.053197905,-0.5431834,0.010871306,-0.17140664
I,-0.30922276,-0.06466046,-0.2737431,0.07017119,0.1525516,0.1226407,0.0056044683,0.009483255,0.21125714,-0.05517195,-0.25962013,-0.29158372,-0.21747173,-0.27125695,0.060113486,-0.3734622,0.1059025,-0.29968196,0.1181489,0.07567227,0.16562682,-0.11209637,0.17171402,0.18991393,-0.2034789,-0.096524134,0.11381763,-0.38268262,0.33068994,-0.42964718,-0.009527653,-0.12799801
Cs,0.03939701,-0.020169793,0.24198191,-0.21283603,-0.29274076,-0.07532864,0.16223861,-0.04527991,-0.26838058,-0.33424774,-0.1207605,-0.061758667,-0.34935457,-0.26354438,-0.036604974,-0.2376504,0.5389614,0.082212545,0.30053955,0.07325813,-0.19919929,0.09983319,0.20069,0.308032,-0.4664623,0.29406282,-0.18808044,-0.20908442,-0.3459936,0.26744223,-0.15571192,-0.121841565
Ba,0.34522867,-0.18422192,0.3066975,0.26317027,-0.13867381,0.25893635,0.32107604,0.24147418,-0.08472139,-0.263129,-0.2018195,0.07050334,-0.04709153,-0.056996614,0.3766393,-0.40216073,0.10207268,-0.16971013,0.22280106,0.04265638,0.034180924,-0.06686945,0.30610955,-0.18070327,-0.2845173,-0.16124266,-0.1671099,-0.4053795,-0.0157269,0.35070276,0.28544286,0.49788314
La,0.50731176,0.0904334,0.3933246,0.34758925,-0.42561698,-0.27328125,0.10338479,0.17654799,-0.22449374,-0.1386287,-0.06851928,-0.23465355,-0.01686512,-0.026913673,0.0636574,0.010474466,-0.27105558,0.35542396,-0.012438901,0.28192243,0.029332548,-0.05548352,-0.2903393,0.0800671,-0.2814779,-0.30837822,-0.30030167,-0.08790965,0.049181283,0.28739297,0.5228983,0.26000816
Ce,0.50731176,0.0904334,0.3933246,0.34758925,-0.42561698,-0.27328125,0.10338479,0.17654799,-0.22449374,-0.1386287,-0.06851928,-0.23465355,-0.01686512,-0.026913673,0.0636574,0.010474466,-0.27105558,0.35542396,-0.012438901,0.28192243,0.029332548,-0.05548352,-0.2903393,0.0800671,-0.2814779,-0.30837822,-0.30030167,-0.08790965,0.049181283,0.28739297,0.5228983,0.26000816
Pr,0.5446042,-0.0654413,0.32130438,0.30585688,-0.44265658,-0.42187852,0.32556334,0.08163257,-0.06774941,0.008474089,-0.084382124,-0.03033118,-0.037659004,-0.0469092,0.298416,-0.17998978,-0.33309034,0.2502148,-0.021246202,0.19180772,0.04914908,-0.030574696,-0.2644679,-0.048759617,-0.2439516,-0.43729785,-0.28511852,-0.059775464,0.05582565,0.3683623,0.7069297,0.11511561
Nd,0.45920777,0.043781012,0.47914237,0.29976314,-0.47281754,-0.21938199,0.12390128,0.12124458,-0.20755154,-0.08888924,-0.10766004,-0.10775338,-0.082890354,0.06367147,-0.10115981,0.06354704,-0.24402775,0.2651841,0.18656784,0.21994965,0.15704542,-0.12661271,-0.19457577,0.06398427,-0.25781408,-0.31719488,-0.24861899,-0.1841777,0.1762801,0.18716109,0.5148082,0.3105663
Pm,0.36026084,0.14268304,0.38803947,0.3962508,-0.4425376,-0.08996581,-0.066227436,-0.024322804,-0.18973777,-0.09824824,-0.05304318,0.064477,-0.032139227,0.021412939,0.071928255,-0.11957154,-0.16826458,0.2253485,-0.08849887,0.19016394,-0.16020283,-0.014827365,-0.028436448,0.1812334,-0.3960666,-0.16092117,-0.17355426,0.02485127,0.17858474,0.08232608,0.49780518,0.40350407
Sm,0.48275745,0.008736925,0.39357197,0.38905394,-0.44463408,-0.27477118,0.09805773,0.078281075,-0.23585817,-0.14319678,-0.06367713,-0.13917403,-0.073989235,0.051609755,0.013370156,0.0721389,-0.1965773,0.24277747,0.062145732,0.26023278,0.05777955,-0.04906021,-0.24686497,0.082525104,-0.29606816,-0.2860034,-0.22103521,-0.101227306,0.19338726,0.246115,0.50871736,0.35741812
Eu,0.3425833,0.12327663,0.32419068,0.31660202,-0.38573015,-0.04777568,-0.1324853,0.11201042,-0.23796743,-0.014466852,-0.026472628,-0.16069917,-0.09943262,-0.10880226,0.14989018,-0.34851548,-0.16852765,0.3780686,-0.22003272,0.22260143,-0.17803764,-0.007961007,-0.025921818,0.2117925,-0.2683982,-0.17772178,-0.27018183,-0.015132099,0.1210793,0.20465556,0.41598397,0.3066085
Gd,0.48275745,0.008736925,0.39357197,0.38905394,-0.44463408,-0.27477118,0.09805773,0.078281075,-0.23585817,-0.14319678,-0.06367713,-0.13917403,-0.073989235,0.051609755,0.013370156,0.0721389,-0.1965773,0.24277747,0.062145732,0.26023278,0.05777955,-0.04906021,-0.24686497,0.082525104,-0.29606816,-0.2860034,-0.22103521,-0.101227306,0.19338726,0.246115,0.50871736,0.35741812
Tb,0.35345992,0.02816932,0.48906958,0.2931844,-0.4866422,-0.33275232,0.1098814,-0.14001276,-0.21776679,-0.26362154,-0.14325893,0.009683624,0.048766598,-0.030661136,-0.042063292,-0.11713309,-0.18189636,0.19139501,0.017774992,0.20256259,-0.08725004,0.14600395,-0.118833825,0.12677667,-0.30773884,-0.25742373,-0.20509468,-0.091349356,0.2690429,0.15958941,0.42354816,0.47185647
Dy,0.39228496,0.10877112,0.47042423,0.2996031,-0.3545475,-0.35090807,0.19739176,0.05726682,-0.22338155,-0.25896636,-0.10965142,0.010146648,-0.07957146,-0.060560226,-0.15237938,-0.1242607,-0.32466543,0.30287465,-0.15324202,0.42617685,-0.112544835,0.029279856,-0.21749309,0.23059109,-0.2447497,-0.050966214,-0.26623645,-0.047840558,0.082051724,0.14379355,0.49551144,0.33906627
Ho,0.36773068,0.027074652,0.4706716,0.34106782,-0.3735646,-0.352398,0.1920647,-0.041000083,-0.23474595,-0.26353443,-0.104809254,0.105626166,-0.1366956,0.0179632,-0.20266664,-0.06259627,-0.2501872,0.19022816,-0.07865738,0.4044872,-0.08409783,0.035703182,-0.17401879,0.23304912,-0.25933996,-0.028591406,-0.18697003,-0.061158217,0.2262577,0.10251557,0.4813305,0.43647623
Er,0.36773068,0.027074652,0.4706716,0.34106782,-0.3735646,-0.352398,0.1920647,-0.041000083,-0.23474595,-0.26353443,-0.104809254,0.105626166,-0.1366956,0.0179632,-0.20266664,-0.06259627,-0.2501872,0.19022816,-0.07865738,0.4044872,-0.08409783,0.035703182,-0.17401879,0.23304912,-0.25933996,-0.028591406,-0.18697003,-0.061158217,0.2262577,0.10251557,0.4813305,0.43647623
Tm,0.21111277,0.15307018,0.55184364,0.42974478,-0.34504333,-0.3180823,0.23180689,-0.09304372,-0.12190524,-0.3001668,-0.13641486,0.25509465,-0.021224573,0.10025242,-0.18808547,-0.13559538,-0.27044696,0.18786973,-0.09752915,0.16297676,-0.09099984,0.06067489,-0.03409687,0.34212145,-0.35057855,-0.046598297,-0.26980662,-0.03239526,0.3133052,0.14021084,0.62469906,0.37830472
