Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Mn,-0.049507193,-0.21353254,0.27719203,-0.20049866,0.074437544,0.16560829,-0.30308667,-0.22972475,-0.3045624,-0.23492153,0.046664078,0.28611118,0.14999023,-0.19928534,0.04996688,-0.21962631
Fe,-0.009874615,-0.2882354,-0.07257137,-0.1782616,0.1927488,-0.047951303,-0.51164734,-0.41308892,-0.07483432,-0.32955205,0.088353395,0.042539254,0.06606263,-0.27884147,0.0030557513,-0.106909305
Co,0.1739003,-0.29258245,0.30683577,-0.10457131,0.20495069,0.11816566,-0.5082418,-0.18227428,-0.0711404,-0.23101191,-0.12771264,0.034658104,0.42022413,0.053420585,0.20389012,-0.28713375
Ni,-0.10393979,0.10824897,0.3040867,0.16938503,-0.22392572,0.018585693,-0.20394498,-0.59381133,-0.014317609,-0.30602974,-0.16168864,-0.06335362,0.19236691,-0.2178015,0.03279148,-0.24238878
Cu,-0.35164225,-0.13849086,0.1707701,0.12660797,0.091327794,0.101042345,-0.11021864,-0.35632032,-0.11798872,-0.36100698,-0.17475672,0.054267243,0.3857423,-0.25302398,0.008101478,-0.36133975
Zn,0.074761756,-0.27370858,0.008651029,-0.0808424,0.3094349,0.039336402,-0.23329887,-0.2842344,-0.2929808,-0.2554899,-0.07667978,0.09637862,0.06323624,-0.1517323,-0.030772671,-0.20706308
Ga,0.39606863,-0.1729016,-0.13288282,-0.22087197,0.029167611,-0.38054493,-0.5065586,-0.34609544,0.033219524,-0.07071597,-0.07459153,0.11060662,-0.066504,-0.07469995,0.0139246285,-0.24513638
Ge,-0.08044703,0.13996485,0.2245946,-0.07198778,-0.20883586,-0.4147187,-0.20879498,-0.39938015,0.107154824,0.012713894,0.107439145,0.20996763,0.060736056,-0.080416605,0.13273035,-0.20575044
As,0.30359063,0.00026597828,0.14387034,0.068770245,-0.10463162,-0.15901856,-0.355095,-0.34050715,-0.18421403,0.05971159,0.2085165,0.023182528,-0.08161862,-0.12421663,0.21615408,-0.021868348
Se,0.09983603,0.19573659,0.14802736,0.51838505,0.046873383,-0.16839267,0.020604901,-0.055782188,-0.1818618,0.09843497,0.13252416,0.0474429,-0.23907308,0.25894833,0.36157244,-0.13891166
Br,-0.06664558,0.11247983,0.36678913,0.22970624,0.29213774,0.1654597,-0.3194557,0.019389164,0.38240826,-0.13809252,-0.046358567,0.3116007,0.00911377,-0.023139527,0.16187203,0.27957502
Rb,0.43307567,-0.32452756,-0.18508649,0.120312616,-0.0468091,0.034775052,-0.5488897,0.26121214,-0.31878728,0.36966413,0.14027731,-0.15671086,0.096489504,0.2440705,-0.104068995,-0.1422011
Sr,-0.05267632,-0.33879006,-0.45536485,-0.31946003,-0.052880093,0.006064165,-0.55991894,-0.36227208,-0.100760385,-0.1462004,-0.036444824,0.07429134,0.13465245,0.098531455,0.036055043,-0.3203979
Y,0.29177353,-0.27247283,-0.036882665,0.1129666,0.14633971,0.014551178,-0.42085364,0.05581874,-0.028261498,-0.41408825,-0.3262723,-0.08364222,0.1952546,-0.1251742,0.24491501,0.29650158
Zr,0.45061928,-0.08048816,-0.10103856,0.04267709,0.0016912073,0.09164022,-0.173161,-0.06657454,-0.16568135,-0.2046872,-0.57116663,-0.18409377,0.44499645,0.11058001,0.18874604,0.14204356
Nb,0.10782854,-0.04075164,-0.13875975,-0.08451025,0.14335497,0.15020232,-0.12536722,-0.1497637,-0.27283043,-0.13604933,0.15609337,0.046119392,0.24313478,0.26651594,0.048609704,-0.24351391
Mo,0.14486933,0.08559444,-0.113774136,0.1096167,-0.07866602,0.06927326,-0.33060625,-0.11087102,-0.32119048,-0.2282542,-0.16786785,0.042874977,0.13999033,0.35358045,0.08948663,-0.22636992
Tc,0.23514043,-0.15211299,0.10006364,0.0049198717,-0.18885988,0.15804379,-0.33445206,-0.05352928,-0.31790453,-0.050835133,-0.15504386,0.10029886,-0.08321118,-0.07615775,0.12652175,-0.2542692
Ru,0.0889394,0.10023599,-0.23857458,-0.017874226,-0.10912107,0.022624493,-0.2606003,-0.22917388,-0.19949375,-0.18344295,-0.07882941,-0.0376909,-0.19222157,-0.16982538,0.026325554,-0.3321483
Rh,0.014055074,-0.045391276,-0.030104537,0.11137417,0.20458746,0.22623621,-0.37702313,-0.10798596,-0.217009,-0.12267267,-0.24431361,0.086610526,0.17695731,0.2667558,0.3159517,-0.49730837
Pd,0.373882,-0.30941442,-0.07432908,0.26738912,-0.07126838,0.07421589,-0.33784127,-0.31048426,-0.3736993,-0.06988415,-0.33163404,-0.098690294,-0.09311357,-0.10911156,-0.041898698,-0.2660135
Ag,-0.17677888,-0.08306751,-0.12751819,0.25837976,-0.14383027,0.054879975,-0.14341673,-0.19184302,-0.3088978,-0.25041807,-0.24090616,0.033250622,-0.010784037,-0.20556949,0.04675188,-0.43689036
Cd,0.21062538,-0.16066796,-0.22234528,0.00049708784,0.35589522,0.01165073,-0.110535145,-0.1975673,-0.48624504,-0.15415645,0.06765714,0.058880806,0.1599029,0.014247645,0.059497766,-0.08958981
In,0.27861223,-0.0070671514,-0.4638199,-0.020263374,-0.020029657,-0.32232484,-0.23583892,-0.05844528,0.027165331,-0.30117452,-0.4028913,-0.0006532874,0.10024142,0.14609054,0.084667966,-0.07979029
Sn,0.019562729,0.35467723,-0.074190885,0.03585328,-0.27283555,-0.23423927,0.12620834,-0.011018243,0.035249494,-0.085730575,-0.21698487,0.0748506,0.28530082,0.13067053,0.14586678,-0.20842361
Sb,0.10093953,0.2737761,-0.17764135,0.29596204,-0.0393591,0.16225438,-0.14044142,0.15134472,-0.14427836,-0.058650073,-0.11507082,0.15170056,0.15001388,0.15187909,0.12329789,-0.0091548
Te,0.22268009,0.08401566,-0.058876585,0.66459227,-0.019263133,-0.12437028,-0.22628137,0.35250163,-0.24401625,0.14358795,0.14401789,0.23470734,-0.3827005,0.2368531,0.16772558,0.004680462
I,0.22288106,0.06677199,0.031168092,0.20140801,0.254628,0.058031965,-0.15347266,0.25835207,-0.083874196,0.012658298,0.101845875,0.35185483,-0.21616288,0.020702142,0.22170076,0.12876272
Ba,-0.12888971,-0.23377472,-0.32352993,-0.19283623,-0.2603168,0.044091333,-0.5697378,-0.34064353,-0.056051895,-0.17608266,0.040809203,0.19177634,0.045381393,-0.07317413,0.069209754,-0.3419966
Ce,0.4803459,-0.2884893,0.0870439,-0.2141294,0.26534045,0.30519265,-0.39744374,0.11672619,0.1026205,-0.09013852,0.11386737,0.03632079,0.093245804,0.019215811,0.002846107,-0.101984814
Pr,0.4799145,-0.0921857,0.04526635,-0.0735566,0.20837826,0.2859108,-0.44963545,0.21289438,-0.041867025,-0.1737591,0.113011345,0.16011007,-1.0807067e-05,-0.06001888,0.114455745,-0.1515666
Nd,0.26952854,-0.24885109,0.18612835,-0.15768692,0.21638463,0.20294069,-0.28290263,0.08254811,0.16288015,-0.21460496,0.27664167,0.21340191,-0.08002634,0.016534884,0.019280761,-0.06279866
Sm,0.30035302,-0.18088156,0.11935802,-0.24362126,0.28614688,0.23696126,-0.31127086,0.09952408,0.12089012,-0.17999512,0.1751167,0.11759037,0.021966334,0.02737299,-0.014482111,-0.059165023
Tb,0.29241788,-0.0391742,0.13117352,-0.15213148,0.18258047,0.2716522,-0.23796251,0.0076429807,0.08842739,-0.096780345,0.07924332,0.042420715,0.14050943,-0.043253925,0.016613036,-0.22224101
Dy,0.5344727,-0.2119543,0.26984262,-0.20262662,0.19455464,0.22211967,-0.29053152,0.16271606,0.17495273,-0.09032629,0.1312923,0.091378234,0.23082061,-0.07700719,-0.053284913,-0.095396295
Ho,0.35447982,-0.104346536,0.30215675,-0.23211846,0.21536107,0.15388833,-0.20435864,0.14551395,0.19322233,-0.1801829,0.19254161,0.17264783,0.15954113,-0.06885001,-0.070613176,-0.052576505
Er,0.35447982,-0.104346536,0.30215675,-0.23211846,0.21536107,0.15388833,-0.20435864,0.14551395,0.19322233,-0.1801829,0.19254161,0.17264783,0.15954113,-0.06885001,-0.070613176,-0.052576505
Tm,0.39051977,0.0703802,0.1858878,-0.1675209,-0.023870528,0.12955083,0.09373013,-0.092354074,-0.064359784,-0.23067866,0.069255695,-0.07591742,0.2005075,-0.16714637,0.096007854,-0.24157625
Yb,0.33295545,-0.21477693,0.25989255,-0.2961256,0.19427945,-0.014362011,-0.30965465,-0.12103717,0.055435173,-0.084934585,0.15183112,0.0020678882,-0.06685646,-0.086554796,0.0675939,-0.06412073
Lu,0.2407873,-0.13222414,-0.11846076,0.1859651,-0.16415985,0.018970106,-0.28527904,-0.14782257,-0.23146196,-0.5040003,-0.29787984,-0.23668006,-0.050281677,-0.27823067,0.4618435,0.18753102
Hf,-0.13568771,-0.07747397,0.2157349,0.052040055,-0.061106145,-0.07839289,-0.18098828,-0.2188792,0.18987375,-0.17993845,-0.06696154,0.13958359,0.37920904,0.07873064,0.15214938,0.23393524
Ta,-0.18229547,-0.12405713,0.16392337,0.08069958,-0.051293224,0.020897511,-0.10225126,-0.23912798,0.07589899,-0.24400043,0.26307565,0.16522774,0.23666643,0.1347627,0.07563559,0.08315832
W,0.14576815,-0.2528579,0.013167974,0.097986,0.018254831,0.18976378,-0.45245665,-0.18959178,-0.254139,-0.12027588,0.041053858,0.14782448,0.11493668,0.0659675,-0.075280204,-0.26724318
Re,-0.07586345,-0.3803521,0.15171391,0.014254376,-0.099138185,0.20614593,-0.34917223,-0.15897173,-0.09081991,-0.15827635,-0.058062065,0.18547969,0.005109381,-0.1444493,-0.003809914,-0.12034804
Os,0.14968179,-0.03547577,-0.09664081,0.08674784,-0.17573,0.13805495,-0.22565234,-0.27787563,-0.09099214,-0.069688655,-0.09982112,-0.19023383,-0.22259478,-0.34452406,0.04048866,-0.2775698
Ir,0.18619917,-0.20230472,0.09714074,0.20905079,-0.14139281,0.21154606,-0.37453598,-0.14228883,-0.21728362,-0.08680351,-0.24545375,-0.09073173,-0.01829807,-0.086388916,0.2783537,-0.37350246
Pt,0.12639971,-0.19104028,0.21034646,0.31550914,-0.30467826,0.07454191,-0.21241942,-0.36661488,-0.0006921515,-0.15518364,-0.032708,-0.04037375,-0.25402778,-0.3206853,-0.029094115,-0.22085929
Au,-0.21494867,-0.3285055,0.181529,0.34916157,0.0645528,0.17406674,-0.09342284,-0.21333164,0.03237547,-0.1031103,-0.088375166,0.034418426,-0.03792453,-0.19193779,0.10746066,-0.3469565
Hg,0.22592641,-0.28885517,-0.24200176,0.040826306,0.0344871,0.19257139,0.035579227,-0.32347944,-0.44950265,-0.2719025,-0.058285307,-0.0061693303,0.18399327,-0.21223664,0.004205242,0.124809735
Tl,0.42029643,-0.049477495,-0.2580558,-0.1269799,-0.18530655,-0.14275649,-0.1291825,-0.032273114,0.1505102,-0.115422085,-0.32090548,-0.03081472,0.16204633,0.04391629,-0.05139385,-0.21982646
Pb,0.06997793,-0.10701849,0.0935658,-0.082685456,0.02050893,0.028691012,-0.2084899,0.23932114,0.43579555,0.07919471,-0.05409069,0.30346996,0.46175385,0.14281483,-0.1913646,-0.09634173
Bi,0.09418434,-0.031727746,-0.008820258,0.016729757,-0.0037288517,0.25038204,-0.2154091,0.19656625,0.1613853,-0.013958339,0.115488455,0.31109315,0.34213525,0.16867727,-0.17890878,-0.0044517145
Th,0.442883,-0.13190159,0.1887512,-0.23897742,0.2992583,0.13511975,-0.12858643,0.19646999,0.15565878,-0.28819865,0.095449075,0.23279735,0.20326914,-0.08456391,-0.11520299,-0.042948775
U,0.41546285,-0.111366,0.02973013,-0.43610436,0.26576996,0.009646352,-0.04701674,-0.16846406,-0.0764678,-0.24088131,0.20782985,0.0038661081,0.08640641,-0.035844307,-0.086185396,-0.25137228
Np,0.442883,-0.13190159,0.1887512,-0.23897742,0.2992583,0.13511975,-0.12858643,0.19646999,0.15565878,-0.28819865,0.095449075,0.23279735,0.20326914,-0.08456391,-0.11520299,-0.042948775
Pu,0.44799456,-0.13113868,0.21175997,-0.34748632,0.20944153,0.033973075,-0.0358523,0.025148746,0.005292356,-0.28999048,0.14823686,0.111585855,0.119951785,-0.12070976,-0.069349974,-0.14185107
