Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ca,0.12085595,0.292574,-0.2813798,-0.30159745,-0.010138474,0.17015082,0.2955125,0.29575223,0.10606918,0.5821054,-0.26928964,-0.42294335,0.32237297,-0.07417827,0.11800868,-0.3899944
Sc,-0.26790297,0.35130346,-0.016001567,-0.39842972,-0.112611935,0.40929163,0.66451323,0.028272513,-0.19411643,0.45032227,-0.160362,-0.25403893,0.40238896,0.32574868,0.104908,-0.29214916
Ti,-0.16461723,0.18005255,-0.33890703,0.014601722,-0.07234271,0.44810712,0.19941399,0.046378046,-0.11848728,0.45971274,0.102943555,0.10081473,0.23260613,0.13008408,0.29528746,0.3409337
V,-0.092409916,0.25869286,-0.46883485,0.11469073,-0.035197794,0.4741537,0.6113885,-0.34946427,-0.028729137,0.6735227,-0.30772913,-0.22182894,-0.081425905,0.13260557,-0.13728964,0.16114905
Cr,0.3203895,0.28833786,-0.3387455,-0.0650898,-0.14444427,0.45361698,0.38439137,-0.031323195,-0.07105753,0.65747315,-0.2420452,-0.02613628,-0.37426555,0.19513457,0.051050268,-0.036048345
Mn,0.27112764,0.35012954,-0.2422247,-0.09488647,-0.054407954,0.55614513,0.4430543,-0.03122472,0.1579666,0.5061068,-0.21272759,-0.14020133,-0.4379486,0.05863268,0.061299063,0.20781982
Fe,0.15028507,0.23805878,-0.3001265,0.06829814,0.034589794,0.46472412,0.1571913,-0.1917887,0.30964577,0.34709978,-0.35310394,-0.08578117,-0.26822373,0.058289222,-0.010736294,0.07347818
Co,0.15226911,0.48203933,-0.044090554,0.21223718,0.049357872,0.6062632,0.20445275,-0.2480984,0.11213443,0.35476494,-0.20235652,-0.15296316,-0.2898091,-0.07432884,-0.17424597,0.13213979
Ni,-0.29564646,0.21919838,-0.17399307,0.13508955,0.411027,0.5584965,0.19508535,-0.09671801,0.2426438,-0.046349764,-0.118574485,-0.10222678,-0.29662177,-0.17085099,-0.24745268,0.044493966
Cu,-0.10642784,0.46311462,-0.3761389,0.1147699,0.18102239,0.4330635,-0.09788228,-0.18148232,0.02764812,0.08663811,0.10280566,-0.21670996,-0.24737759,-0.040800706,-0.28870088,0.00012101978
Zn,-0.27970228,0.14829831,-0.08713415,0.03295313,-0.09958981,0.46923578,0.21596742,0.14994313,-0.15156223,0.1951593,-0.34229314,-0.23051953,-0.046416447,0.18323906,-0.21853575,-0.18151796
Ga,-0.17127647,0.4663636,0.05989942,-0.010229699,-0.32194418,0.09686367,0.35543767,0.46272632,0.07173328,0.47275037,-0.40316463,-0.321653,0.102036625,0.47539845,-0.28821865,0.21932387
Ge,-0.114808,0.24709472,-0.18640238,-0.0045312867,0.20827612,-0.1858147,-0.06504307,0.25387132,0.016276915,0.5324709,-0.3834002,-0.1520655,0.2477978,0.26111826,-0.3739003,0.5004125
As,0.0011794921,0.016391978,0.0060128495,0.31705052,0.17939517,-0.19075577,0.14897418,0.37940964,-0.080932364,0.7125651,-0.3625307,-0.056955785,0.1514876,0.43278006,-0.16845253,0.39075875
Se,0.59454453,0.105552725,0.13458358,-0.38426548,0.22710639,-0.010328025,0.38035163,0.3358333,-0.14575897,0.46577156,-0.40794015,0.31100583,0.044358775,0.4252979,-0.078067824,0.1304867
Br,0.5373547,0.30339223,0.6751065,0.22524923,0.38363186,-0.2498226,0.45644227,-0.06199774,-0.075572,0.19784692,0.15939577,0.08222428,-0.23063327,0.35492027,0.04352928,0.18733951
Rb,0.83216435,0.75660837,-0.010649279,-0.1413421,-0.33475965,-0.4535619,-0.05775304,-0.16439211,0.12690978,0.10206886,-0.10896926,-0.08959671,0.27889076,0.1371993,-0.1329181,-0.31858402
Sr,0.56433094,-0.020088986,-0.11395043,-0.6718413,0.050707646,0.24199955,0.38976827,0.37061456,0.39049026,0.4918105,-0.23875622,-0.39828384,0.39211065,-0.15959685,-0.06347652,-0.62959516
Y,-0.24442518,0.31611145,0.12957168,-0.30832574,-0.47926468,0.4353031,0.5630934,0.0016976893,-0.084741876,0.59210306,-0.20046505,-0.41459125,0.54818225,0.1423586,0.24974674,0.01306767
Zr,-0.15219554,0.25949067,0.08810364,-0.5003778,-0.25827622,0.26083612,0.7262819,-0.19221315,-0.3896969,0.5447042,-0.14453836,-0.053470686,0.5696528,0.038418807,0.095383056,-0.13860878
Nb,-0.22051862,0.03729795,-0.21644515,-0.1965823,0.081962384,-0.04740466,0.87060595,-0.3979235,-0.44774956,0.9104343,-0.419302,-0.4283322,0.10007221,0.14074294,-0.20606565,0.040094443
Mo,0.32468006,-0.28368795,-0.13794613,-0.23316321,0.38134754,-0.12443559,0.7596854,-0.6391685,-0.10282968,0.85890824,-0.3552639,-0.16988556,0.11907044,0.33850357,-0.17726871,-0.14657107
Tc,0.42425457,-0.1229548,-0.16983277,-0.11551605,0.31858876,0.2042387,0.67489576,-0.6054735,0.36580145,0.6987884,-0.28940046,-0.24455981,-0.103557676,0.117444865,-0.11811183,0.17372292
Ru,0.19611219,-0.01778686,-0.12501311,0.0075385496,0.38692778,0.24203289,0.3605465,-0.6196865,0.23919179,0.42835987,-0.33063114,-0.28450018,0.32062536,0.11609636,-0.49011973,0.2114717
Rh,0.2700627,0.18522292,0.23796919,-0.13888785,0.5259484,0.651301,0.4614124,-0.4327735,0.019539628,0.42700857,-0.32323253,-0.22797048,0.14098196,0.022225684,-0.7270952,0.11081547
Pd,-0.17153789,-0.180726,0.024898212,0.020702608,0.45229334,0.20017622,0.58506554,-0.29128698,0.12984265,0.12122521,-0.48816764,-0.32897657,-0.061479792,0.0174521,-0.4113066,-0.22807857
Ag,0.13218999,0.09381281,-0.22052965,-0.041507356,0.5303782,0.17122538,0.09577804,-0.41613445,0.122135356,0.19653969,-0.10488125,-0.4317479,7.781945e-05,0.11182567,-0.5874058,-0.12478704
Cd,-0.29470995,-0.01018019,0.098495945,-0.20351109,-0.12747453,0.21139239,0.21612617,0.27294883,-0.37770328,0.33152294,-0.38676482,-0.4206357,0.026546655,0.16467108,-0.30148104,-0.22300717
In,0.01650091,0.047236554,0.27537316,-0.43376452,-0.14424904,-0.124243885,0.48901266,0.3522846,0.10444474,0.49386525,-0.49652296,-0.3978104,0.23862304,0.58424246,-0.3338954,-0.14668149
Sn,0.0323096,0.03590951,0.08053298,-0.3704001,0.35385457,-0.4521225,0.27049762,0.002214536,-0.026729058,0.5959091,-0.5079767,-0.22386691,0.37038273,0.23717006,-0.47184706,0.18733552
Sb,0.20277597,-0.11828895,0.2396125,0.15354565,0.28566206,-0.27017868,0.3275047,0.20513618,-0.31209657,0.73678774,-0.39687574,-0.20497185,0.41553766,0.40842465,-0.2792477,0.2847043
Te,0.8532811,-0.05423689,0.15686412,-0.1624949,0.09023389,-0.20072936,0.22051415,0.26631594,-0.075455844,0.50326186,-0.48610157,-0.009447709,0.11800893,0.47434884,0.0018519536,0.113681644
I,0.467688,0.3089243,0.83928025,-0.012003161,0.4748312,-0.1983126,0.37429446,0.18714517,0.17365374,0.2550939,-0.16292,-0.12258266,-0.0113985855,0.40225115,-0.46136975,-0.066441014
Cs,0.7970693,0.73050815,0.050992534,-0.025303915,-0.41741195,-0.39048642,-0.116293706,-0.098036036,0.10038525,0.08098419,0.038357027,-0.12682319,0.34846425,-0.05704184,-0.08923236,-0.024782881
Ba,0.64714223,-0.16395095,-0.026474506,-0.5481589,0.050840944,0.21738614,0.38144937,0.31548128,0.3161592,0.50681984,-0.1368379,-0.47859263,0.31577373,-0.26876017,-0.16342099,-0.32563102
La,0.16894223,0.024828404,-0.18122688,-0.27486178,-0.38737118,-0.01781156,0.5760613,0.21512285,-0.103597745,0.5967743,-0.32001054,-0.5177904,0.33883947,-0.2826027,0.15792117,0.084403366
Ce,0.16894223,0.024828404,-0.18122688,-0.27486178,-0.38737118,-0.01781156,0.5760613,0.21512285,-0.103597745,0.5967743,-0.32001054,-0.5177904,0.33883947,-0.2826027,0.15792117,0.084403366
Pr,0.25300953,-0.006676331,-0.1835171,-0.27557948,-0.2790095,0.043963343,0.54485285,0.2199515,-0.19537179,0.559482,-0.34130937,-0.535886,0.3119889,-0.33696598,0.22820368,0.2802957
Nd,0.24060425,0.05466891,-0.087840825,-0.38517955,-0.38875538,0.021617047,0.42090473,0.4022532,-0.17346509,0.6242389,-0.4193918,-0.4326889,0.35914505,-0.1485392,0.07764725,0.06047017
Pm,-0.082252346,0.036131345,-0.030695997,-0.33654752,-0.32807326,0.09176573,0.43251875,0.20827271,0.04856393,0.45286047,-0.25166076,-0.48024738,0.47632825,-0.11149464,-0.097595565,0.018752206
Sm,0.13320683,-0.011196643,-0.11957899,-0.3474968,-0.3796209,0.019757234,0.46045533,0.35299125,-0.15032534,0.5049799,-0.28945518,-0.5407941,0.3892495,-0.22475122,0.09484381,0.08754292
Eu,-0.081353724,0.081465535,-0.11328763,-0.23989704,-0.26393375,0.038113356,0.4905871,0.006282285,0.05769031,0.5557716,-0.37157762,-0.52209175,0.42443165,-0.21440938,-0.100129835,-0.105981864
Gd,0.13320683,-0.011196643,-0.11957899,-0.3474968,-0.3796209,0.019757234,0.46045533,0.35299125,-0.15032534,0.5049799,-0.28945518,-0.5407941,0.3892495,-0.22475122,0.09484381,0.08754292
Tb,0.0101843085,0.113011084,-0.11036003,-0.21925688,-0.34697378,0.2272162,0.45071808,0.20550056,-0.22613753,0.54392207,-0.16438171,-0.53167194,0.54686433,-0.14257672,-0.051517718,0.16452053
Dy,-0.0051249657,0.11566919,0.061844848,-0.21454644,-0.47177243,0.2121366,0.58241826,-0.0096737,-0.066302255,0.61655444,-0.15622999,-0.3605489,0.3979339,-0.13773546,0.29070526,-0.003029149
Ho,-0.040860355,0.07964414,0.12349271,-0.28718147,-0.46402216,0.24970536,0.46681228,0.1281947,-0.11302985,0.52476007,-0.1256746,-0.3835526,0.44834393,-0.07988397,0.2276279,0.00011039153
Er,-0.040860355,0.07964414,0.12349271,-0.28718147,-0.46402216,0.24970536,0.46681228,0.1281947,-0.11302985,0.52476007,-0.1256746,-0.3835526,0.44834393,-0.07988397,0.2276279,0.00011039153
Tm,-0.12141327,0.1298087,0.07440443,-0.4672324,-0.42504537,0.298945,0.5097366,0.21233824,-0.18983158,0.5318692,-0.046844423,-0.43575996,0.69256794,0.010543028,-0.06569656,0.021993238
Yb,-0.040693983,-0.1264763,-0.16474926,-0.2975631,-0.231817,0.083313644,0.28862137,0.14749734,0.13340776,0.51344824,-0.34035945,-0.5264478,0.4384331,-0.08161724,-0.04785981,-0.15891027
Lu,-0.072930284,0.050226346,-0.003076449,-0.47248352,-0.35171083,0.13070333,0.5905818,0.2436753,-0.16405399,0.5645975,-0.25275025,-0.6516397,0.48933536,-0.03732913,-0.15475848,0.3134642
Hf,-0.19554073,-0.15902956,-0.00031455606,-0.111248046,-0.005852446,0.027593538,0.5418342,-0.2819725,-0.22254442,0.6516104,0.077477485,-0.08199376,0.40717548,0.095375724,-0.0221463,0.24919623
Ta,-0.15400815,-0.19336434,0.033881344,-0.15872219,0.10700436,0.025245592,0.67689997,-0.4073954,-0.2229668,0.74690074,-0.0778508,-0.38018852,0.1501806,0.1483319,-0.10584614,0.053606622
W,0.35005137,-0.26705712,-0.06690474,-0.063905746,-0.1324988,0.21608852,0.6081156,-0.4685515,0.013075728,0.93840116,-0.16246322,-0.14923562,-0.048796386,0.26722458,-0.43920574,0.053920493
Re,0.37718463,-0.37718225,-0.08349344,-0.07873343,-0.018096037,0.32624817,0.5804189,-0.4651064,0.36454493,0.83650595,-0.13248277,-0.24465297,-0.14888802,0.20566337,-0.31360954,0.2417207
Os,0.14338994,-0.23737736,0.10170314,0.077683054,0.21521893,0.14457066,0.37992895,-0.6233276,0.17008038,0.40316612,-0.22309732,-0.2571131,0.5533706,0.14352706,-0.6432065,0.20512444
Ir,0.30725998,-0.06153108,0.3278469,0.10094345,0.23071256,0.38380957,0.3026496,-0.33669403,-0.018333506,0.3775223,-0.20270108,-0.41632694,0.40844113,0.17966388,-0.8106628,0.11690689
Pt,-0.093657814,-0.31910378,0.3601414,-0.06615142,0.32300884,0.26497552,0.45241675,-0.23846462,0.2595791,0.25551242,-0.41543508,-0.06258732,-0.02401054,0.07956033,-0.6724339,-0.21386266
Au,0.09211498,-0.114095554,0.24679923,-0.22620636,0.47710428,0.14637426,0.25299504,-0.48206344,0.10776213,0.28505352,-0.20953496,-0.027803004,0.000365166,0.06937673,-0.70566046,-0.2835287
Hg,-0.18152905,-0.08552767,0.16851225,-0.21560764,-0.3008279,0.03902705,0.1370911,0.13365218,-0.48236597,0.36181307,-0.15816253,-0.666934,-0.2622253,0.15331306,-0.5042626,-0.07552282
Tl,-0.025414819,0.14282121,0.4166009,-0.25169832,-0.2845941,-0.2558325,0.7138679,0.15110765,0.046170276,0.58849025,-0.4045241,-0.45566756,0.1751352,0.39665025,-0.5563924,0.014318682
Pb,0.06086822,-0.024515629,0.20577437,-0.023265466,-0.061674,-0.46212178,0.4506682,-0.22064537,0.019826267,0.86063534,-0.49166286,-0.14439304,0.016416894,0.044317946,-0.36321297,0.28323933
Bi,0.19741726,-0.102663174,0.25085145,0.327411,-0.02336666,-0.31914228,0.5533466,-0.001730144,-0.14667243,1.0562745,-0.3553015,-0.21459642,-0.14407536,0.20768471,-0.35953054,0.40402707
Ac,0.41925898,-0.3378511,-0.28746098,-0.3754573,-0.17405039,0.28218603,0.26856604,0.056510434,-0.20089464,0.44694716,-0.64125866,-0.28214625,0.21441527,-0.4139783,0.45647705,0.05983574
Th,-0.13660537,-0.006272286,0.15011701,-0.28964216,-0.44591224,0.3641305,0.36046916,-0.012049541,-0.17427339,0.4816233,-0.4346313,-0.2700867,0.5737533,-0.19306566,0.5231227,0.08118577
Pa,-0.22198898,-0.037454672,0.17306465,-0.5171671,-0.40289295,0.31409222,0.40263343,0.060264748,-0.14195895,0.45888847,-0.4250543,-0.2695849,0.65033776,-0.11872282,0.35134605,-0.0098143
U,-0.42588082,-0.14263111,-0.057066366,-0.37267423,-0.47490638,0.13243651,0.40125322,0.13425793,-0.35207537,0.70855814,-0.6361768,-0.4330917,0.66621524,-0.004279768,0.083909534,0.14508465
Np,-0.13660537,-0.006272286,0.15011701,-0.28964216,-0.44591224,0.3641305,0.36046916,-0.012049541,-0.17427339,0.4816233,-0.4346313,-0.2700867,0.5737533,-0.19306566,0.5231227,0.08118577
Pu,-0.22421135,-0.001805082,0.15774512,-0.3594588,-0.43105423,0.32795793,0.34303,0.0025518388,-0.008688115,0.42040563,-0.45265716,-0.27137125,0.6708568,-0.14589942,0.35549712,0.04830039
