Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.5379894,-0.9519452,-0.36586052,-0.80377823,-0.36685437,-0.7048289,-0.8371743,-0.81071895,-0.7604778,-0.8026748,-0.5334648,-0.6374039,-0.9739953,-0.3689831,-0.51440054,-0.4673174,-0.6011627,-1.4156485,-0.35465544,-0.5651729,-1.9250963,0.033733144,0.0638175,-0.26511022,-0.5818038,-0.46724984,-0.28544995,-0.4847628,-0.2011387,-0.36425948,0.38025078,-0.84348035,-0.19790195,-0.72735393,-0.56132424,-0.07676451,-0.7748196,-0.5028118,-0.15177405,-1.2314981,-0.55286986,-0.9620201,-0.3530524,-1.6361263,-0.65755796,-0.43789858,-0.21432513,-0.5850689,-0.09725343,-1.4179904,-0.21449976,-0.82014596,-1.4293296,0.30359823,0.13820685,-0.3265106,-0.32871318,-0.71841145,-0.58528215,-0.90041405,0.0045164526,-0.5135446,-0.6510122,-0.70069015
Si,-0.49722877,-0.7534697,-0.65309346,-0.55869687,-0.29834712,-0.40058595,-0.3530731,-0.7956581,-1.0249661,-0.6232799,-0.8703865,-0.6129847,-0.93493986,-0.8810565,-0.09620978,-0.13769521,-0.34759167,-0.8759516,0.029494233,-0.4519058,-1.4122231,-0.58287,-0.38443014,-0.3385858,-0.09410547,-0.22444442,-0.2103442,-0.48726314,-0.20902821,-0.9998803,0.15175974,-0.8309732,-0.41418868,-0.5402669,-1.2127519,-0.6077647,-0.5165235,-1.1093904,-0.040366083,-1.2494559,-0.56192166,-0.569677,-1.3535087,-1.0714846,-0.9975163,-0.20537493,-0.105929755,0.022444144,-0.4177755,-1.2716818,-0.84138995,-0.47403333,-1.1139637,0.18685248,-0.66101503,-0.5812696,-0.42300826,-0.92251885,-0.29811576,-0.5486217,-0.9784572,-0.6497314,-0.59995186,-0.4776767
P,-1.240978,-0.9611527,-0.52678114,-0.35624585,-0.23962928,-0.51422024,-0.35862365,-1.1292995,-0.67643213,-0.8101016,-0.938064,-0.5104627,-0.527107,-0.65897393,-0.5457316,-0.23919366,-0.33493364,-1.1361296,-0.29246622,-0.39781573,-1.2737482,-0.20171353,0.09421037,-0.20850936,0.15944849,-0.18639138,-0.32086286,0.009226352,-0.59740955,-0.93713653,-0.038144335,-1.2112112,-1.0031569,-0.75526166,-1.1066281,0.320141,-0.59622335,-0.75896955,-0.26886135,-1.1440498,-0.48485035,-0.9940499,-0.9662255,-0.92953706,-0.99124765,-0.27395248,-0.15770757,-0.02275087,-0.7579761,-0.7413671,-0.66275775,0.22577369,-1.2501237,-0.71375716,-0.2809651,-0.25259957,-0.68911546,-0.67672074,-0.6002082,-0.26027888,-0.5344027,-0.11898412,-1.0483668,-0.5441993
S,-1.5771488,-0.6742625,-0.4709565,-0.17983395,0.19962054,-0.3834589,-0.27320656,-0.8303378,-0.8819351,-0.8933145,-0.7313509,-0.38890523,-0.45490843,-0.41010326,-0.3835322,0.027098238,-0.017705016,-1.4057148,-0.86788136,-0.13977619,-1.4856889,-0.19939362,0.44697714,-0.58492285,-0.25532517,-0.017506626,-0.27819997,0.22139145,0.30039287,-0.5122542,-0.18575922,-1.0656564,-0.96790624,-0.8615904,-1.6352179,-0.008401021,-0.8393245,-1.0508497,-0.13929981,-0.6899104,-0.5455096,-0.86240876,-0.71034,-0.97576785,-0.7961348,-0.54020077,-0.28710642,-0.19943748,-0.8071108,-0.8961801,-0.05986537,-0.27151746,-0.728264,-0.44124967,-0.84056044,-0.7618485,-0.22362886,-0.56038916,-1.3225882,-0.31746486,-0.25130787,0.048549592,-1.1848042,-0.59482276
Cl,-1.2891979,-0.49627706,0.2826597,-0.88390994,0.26109287,0.061807185,-0.09200066,-0.30434012,-1.1377938,-0.56362545,-1.2452232,-0.68831843,-0.4598052,-0.44763082,-0.72814,-0.036079347,-0.15012056,-0.96713716,-0.5416206,-0.885015,-1.5357983,-0.33574402,-0.32018062,-0.50188464,-0.14874019,0.6251777,-0.50919086,-0.46101093,-0.07628076,-0.4240327,0.19400993,-0.9241507,-0.7000414,-0.9435462,-1.2365619,-0.16286421,-0.6966951,-0.73245764,0.6231557,-1.0005956,-0.29037887,-0.46436313,-0.47309154,-0.3220412,-0.8855337,-1.1283363,-0.43019,-0.40488398,-0.111782625,-1.1342316,-0.61426145,0.19404279,-0.47039947,0.25955987,-0.7097508,-0.30279142,-0.41893348,-0.1113732,-0.65485555,-0.114856675,-0.23363382,0.54235935,-0.5271926,-1.403232
K,-0.1842328,-0.56798583,0.17466618,-0.94121253,-0.86076975,-1.4746205,-0.9460722,0.18533163,-0.23759106,-0.13745162,-1.172424,-0.49547857,0.25520626,-0.7114519,0.02528426,-0.6094091,0.2957092,-0.19058627,-0.85716885,-0.45722002,-1.3908076,-0.20372269,0.32668442,-0.34203988,-0.7560786,-0.2651372,-0.46797106,-0.8072722,-0.07432887,-0.51970005,-0.06629802,-1.5921786,-0.38853794,-0.08655508,-1.2744725,-0.38343754,-0.48478693,-1.1511859,-0.57395697,-1.0094303,-0.3972063,-1.0375799,-0.85414505,0.7719424,-1.1125923,-0.9442618,-0.69664705,-0.3949381,-0.650795,-0.7593714,-0.068218425,-0.8761719,-1.2297153,-0.806823,0.6098132,-0.5294448,0.12535146,-0.52445483,-0.10933275,-0.3882779,-1.0636262,-0.7398144,-0.05137457,-0.62900126
Ca,-0.72770655,-0.62165505,-0.056561813,-0.39895517,-0.867095,-0.7545332,-0.91880715,0.12133986,-0.6426345,-0.3050081,-1.2527745,-1.0659512,-0.9240047,-0.91704005,-0.35431814,-1.0249782,-0.25840092,-1.1564465,-0.74612147,0.07780966,-0.86644924,-0.37589347,0.20990035,-0.2602355,-0.66682553,-0.17308891,-0.22055487,-0.8836651,-0.7474874,-0.3996374,0.23681575,-0.4019516,-0.28099227,-0.30687302,-0.7435112,0.23830795,-0.5243515,0.36186847,-0.88798606,-0.72089434,-0.7104698,-1.3816428,-0.2026856,-0.027489059,-0.7321886,-0.9335186,-0.6757584,0.48973876,-0.4964534,-0.8122716,-1.0283945,-0.69731224,-0.1467551,0.06955084,-0.18489918,0.33730966,-0.33897215,-0.8639854,-0.861647,-0.7693174,-0.75559354,-0.3287313,-0.9092427,-0.26086962
Sc,-0.97124934,-0.2350414,0.34877962,0.20426683,-1.1199056,-0.5160632,-0.378985,0.14422283,-0.8884574,-0.23570958,-0.3801018,0.0007228106,-0.18596394,-0.5866858,-0.6257465,-0.56894743,-0.15595767,-1.1650187,-0.34106523,-0.18261884,-1.4557471,-0.652207,0.20300342,-0.36950535,-0.321041,0.43344134,-0.15508702,-0.076500505,-0.24567194,-0.16946813,-0.24244493,-0.48738235,-0.45033902,-1.2535074,-1.0197375,-0.22833325,-0.2916752,-0.84581923,-0.50929606,-1.4662325,-0.6496542,-1.0411727,-0.50645196,-0.16965958,0.044950157,-0.17466319,-0.28183013,-0.0032420903,0.35391045,-0.661158,-0.58925223,-0.5318351,-0.8455874,0.14020722,0.3509214,-0.5135751,-0.47818762,-0.33990484,-0.5062228,-0.14024001,-0.24986842,-1.233447,-0.92952037,-0.40673012
Ti,-0.53875303,-0.7156287,-0.31946078,-0.209293,-0.29854733,-0.37879336,0.46354273,-0.125064,-0.8429607,-0.3736849,-1.1265502,-0.24695382,-0.91862106,-0.3871191,-0.46025288,-0.4220562,-0.7150359,-0.92608756,0.21254778,-0.49363893,-1.2296178,-0.7952535,0.615293,-0.32078207,-0.7139413,0.32642734,-0.84245706,-0.26371172,-0.506238,-1.284487,-0.4202663,-0.36297673,-1.3345858,-0.56232804,-0.9358803,-0.4229808,-0.37307736,-0.96978354,-0.15255858,-1.1933032,-0.53524554,-1.2032702,-0.8376492,-0.7016598,-1.1631087,-0.27462426,-0.09424024,0.3344245,0.48263043,-0.53538185,-0.5073092,-0.3491428,-0.56275916,0.080208465,-0.33853564,-0.6210902,-0.48498532,-0.5461228,-0.5930296,-0.51650447,-0.9589324,-0.7428058,-0.19062097,-0.83448124
V,-0.838003,-0.6989629,-0.16570258,-0.105486274,0.087052286,-0.35331088,0.09364325,-0.14602672,-0.32123643,0.22015643,-0.6426971,-0.38481945,-1.294951,-0.08344887,-0.51099974,-0.6691981,-1.1605514,-0.21226686,0.08819895,-0.6812303,-1.721674,-0.6595676,-0.058160376,-0.782877,-0.039449006,0.23642832,-0.86398983,-0.749158,-0.65807635,-1.072401,-0.3355523,-0.5590088,-0.5100944,-0.2844031,-1.0631778,0.54189014,-0.86716557,-0.45767885,-0.43939012,-1.3882834,-0.46589518,-0.642869,-0.68584895,-0.8572389,-1.7097517,-0.5298604,-0.16468766,0.086198464,0.19898348,0.061474323,-0.5920004,-0.43133655,-0.52177984,-0.10754852,-0.5370589,-0.5661909,-0.7888628,-0.71287346,-0.79265875,-0.6097523,-0.022715941,-1.0541419,-0.51379883,-0.9160299
Cr,-0.45040554,-0.7389009,0.06857787,-0.23937127,-0.19810534,-0.8782345,-0.27493382,0.52196026,-0.32296807,0.53310645,-0.91251886,-0.24665278,-0.7186971,-0.7724947,-0.6724137,-0.5135896,-0.970248,-0.7143879,-0.4735921,-1.0269489,-0.98598814,-1.0848587,-0.49792287,-0.20360531,-0.56278175,0.015297267,-1.0240898,-0.5320878,-0.50297976,-1.2034968,-0.083222896,-0.59172046,-1.1113173,-0.6138755,-1.5193615,-0.35224006,-0.78374296,-0.6829423,-0.43914932,-1.3557241,-0.38164073,-0.5597104,-0.73755866,-1.2117909,-1.0987979,-0.3110013,-0.06617799,0.60147023,-0.116962336,-0.6525628,-0.6959736,-0.34609044,-0.89935064,-0.09368639,-0.014030874,-0.5033281,-0.48897672,-0.5250472,-0.74929804,-0.3926221,0.40349147,-0.8748456,-0.9345562,-0.7817943
Mn,-0.79248875,-0.74427927,-0.4421814,-0.30804694,-0.12410599,-0.8070599,-0.54598844,0.6451632,-0.43483743,0.09149131,-0.56064296,0.21417488,-0.9079418,-0.25665215,-0.4411615,-0.49613342,-0.5875986,-0.20857084,-0.4146904,-0.5905836,-0.6579135,-0.6462547,-0.5682321,-0.5764055,-0.18378477,0.14247483,-0.24409145,-0.91770464,-0.2848495,-0.75834894,-0.34609833,-0.8043796,-0.79905313,0.5832751,-1.0956565,0.26159337,-0.9377363,-0.6055476,0.017046914,-1.0669854,-0.54474646,-0.28419787,-0.8104641,-0.57509345,-0.6040262,-0.15851401,-0.06373318,-0.2900343,-0.18157065,-0.6823674,-0.86783236,-0.5569206,-0.24394768,-0.35008892,0.053483203,-1.1405723,-0.8112307,-0.47745973,-0.5955197,-0.32543838,-0.8788874,-0.4065457,-0.21756569,-0.65772897
Fe,-0.65155345,-0.83970135,-0.2034943,-0.25521076,-0.05987653,-0.39791507,0.3689702,0.36210537,-0.6821494,0.21485695,-0.4116414,-0.14254735,-0.66350245,-0.19353779,-0.26334524,-0.61480916,-0.69366574,-0.45983148,-0.87754595,-0.61679137,-0.7740594,-1.3567911,0.054478858,-0.6001326,-0.29674745,-0.7088415,-0.7905141,-0.63186824,-0.592531,-0.84363693,-0.36243132,-0.8776218,-0.7878559,-0.7436956,-1.4908397,-0.5109477,-1.187162,-0.47254258,-0.17983384,-0.74500513,-0.5590658,-0.9271761,-0.47999915,-0.93172425,-0.60661924,0.06885676,0.202727,0.2557972,0.15470855,-0.39595878,-0.40975964,-0.15659788,-1.2868963,0.0017820746,0.021245673,-0.6842586,-0.7475333,-0.83184195,-0.4735899,-0.647678,-0.22978252,-0.42783076,-0.42611295,-0.8501826
Co,-0.58819246,-0.38723278,-0.3356278,0.28166097,-0.049870834,-0.76833415,-0.26865247,1.0460747,-0.18415144,-0.18740486,-0.54227865,0.2272972,-1.1010581,0.2329665,-0.4205811,-0.45209283,-0.20909238,-0.5098019,-0.11502091,-0.79084516,-0.5261788,-0.5806573,-0.47416654,-0.51705474,-0.7487901,-0.4200197,-0.31697682,-0.4818297,-0.51202804,-1.160213,-0.008446186,-0.73581076,-0.55341434,-0.7674328,-1.4669157,-0.15638581,-0.1867017,-0.51787066,-0.028637767,-1.3379738,0.022923976,-0.7279643,-0.58264726,-0.9009724,-0.4643859,-0.74603415,-0.05854415,0.03030707,-0.64706826,-0.8380494,-0.41441426,0.5057386,-0.87540376,-0.2833892,0.15252058,-0.69906664,-0.38913402,-1.1670336,-0.59286124,-0.8175922,-0.68089867,-0.8418369,-0.59813726,-0.48803973
Ni,-0.97364527,-0.5982029,-0.24255212,-0.532572,-0.13187866,-1.000007,-0.313728,0.5228009,-0.41820714,-0.2879311,-0.09282759,-0.009607002,-0.97303283,-0.47345293,-0.5777253,-0.41691053,-0.90476286,-0.4644525,0.030700885,-1.2087785,-0.5619544,-1.5912367,-0.6016434,-0.5379401,-0.23624517,-0.00023904163,-0.09051227,-0.6420709,-0.70824486,-0.59254473,-0.07071945,-0.71212924,-1.2105385,-0.5028771,-0.96621025,-0.41580865,-0.7475806,-0.3064224,0.12822086,-0.5079075,-0.5233612,-1.2228006,-0.6818707,-0.6864917,-0.74958277,-0.6324535,-0.1398894,-0.38271058,-0.63742846,-0.47653753,-0.81810975,-0.01357778,-1.0065596,-0.35240707,-0.26096383,-0.39527112,-0.42352837,-0.9491087,-0.8778923,-0.025484756,-0.2870859,-1.0126656,-0.21122867,-0.5664007
Cu,-0.6752099,-0.40830728,-0.18654402,-0.60921776,-0.6607287,-1.2125021,-0.25489867,1.1370903,-0.1990557,-0.23522153,-0.66997945,0.71215004,-1.095101,0.08582254,-0.30609363,-0.6815064,0.329472,-0.15148388,-0.6619606,-0.1362041,-1.0926745,-1.2289445,-0.61575675,-0.9780385,-0.4735571,0.17551553,-0.77176356,-1.0995699,-0.033026516,-0.5474163,0.42454618,-1.2381885,-0.9327215,0.019112535,-1.175794,0.31710747,-0.26853356,-1.1300939,-0.22682518,-1.1112494,-0.026635945,0.0946967,-0.61816907,-0.62234575,-0.62735724,0.10734959,-0.069481544,-0.40115267,-0.62957305,-1.0757666,-0.73198384,-0.10296531,-1.081891,0.05863945,-0.9258086,-0.5681773,-1.1130804,-1.115654,-0.3439397,-0.58314383,-0.47824746,-0.77268183,-1.1623961,-0.87208945
Zn,0.16185248,-0.6217208,-0.14127004,-0.640921,-0.32943624,-1.1440014,-0.705318,-0.28586984,-0.2826926,-0.10030334,0.1294392,-0.23389067,-0.8653723,-0.16744503,-0.40568686,-0.23243755,-0.010043815,-0.6420764,-1.2018661,-0.15037227,-1.6501113,-0.5817609,-0.28048423,-0.66679573,-0.123539016,0.64083713,-0.59672487,-0.62570304,-0.17456858,-0.6754144,-0.57201517,-0.49659404,-0.43265662,0.06309281,-0.3896809,-0.4161784,-0.042813852,-0.74544954,-0.53451407,-1.1269509,-0.15312654,-0.47458488,-0.85384285,-0.6679516,-0.49382317,-0.32852656,0.21091405,-0.0603223,0.32188916,-0.73737663,-0.92940754,-0.19280583,-0.3660283,-0.64694667,0.07825856,0.0010120422,-0.25759554,-0.8305404,-0.57653683,-0.4309132,0.036567956,-0.791286,-0.3824896,-0.21765624
Ga,-0.36606213,-0.9482119,-0.16224399,-0.6626533,-0.7194089,-1.1639191,-0.5800894,-0.6095441,-0.113541454,-0.34438562,-0.7713767,-0.53675497,-0.62040615,-0.36436415,-0.2001483,-0.59219396,-0.7208749,-1.7462842,-0.69315606,-0.1820217,-1.906285,-0.28126618,-0.100826055,-0.34137857,-0.6951801,-0.06043352,-0.22473162,-0.7769463,-0.00571236,-0.52666545,0.1481798,-0.44792068,-0.2713145,-0.9533291,-0.8017797,-0.23404232,-0.8131994,-0.84710765,0.21395251,-1.6621712,-0.53151166,-0.9373947,-0.87407297,-1.1438667,-0.8034731,-0.57680184,0.03192178,0.020368785,0.1458538,-1.25511,-0.608348,-0.685643,-1.3294296,-0.09202525,-0.40224242,-0.407166,-0.04304848,-0.1268667,-0.51724625,-0.7143761,-0.878482,-0.54890347,-0.6282286,-0.8573517
Ge,-0.6480627,-0.7781501,-0.50389975,-0.8361328,-0.27232236,-0.67915165,-0.13595712,-0.59520525,-0.2419694,-0.2839147,-0.8064865,-0.7465706,-0.6813632,-0.5411649,-0.21706149,-0.16765565,-0.36901736,-0.7275417,-0.2452327,-0.15327391,-1.46678,-0.8989878,-0.43956015,-0.6220896,0.08517052,-0.07954073,-0.13168997,-0.7727825,-0.6721271,-0.93850183,-0.03488052,-0.48790425,-0.8152974,-0.51821846,-1.1523898,-0.2934945,-1.0864066,-0.8641417,0.2573962,-1.4944845,-0.6453078,-0.68727314,-1.8836466,-0.84198886,-1.284596,-0.528199,-0.21161658,0.28936738,-0.2387926,-1.2128847,-1.2564198,-0.5495065,-0.69450974,-0.16589886,-0.7129164,-0.00033327937,-0.50511074,-0.6122587,-0.81787497,-0.3844446,-1.3436612,-0.5409725,-0.20069987,-0.88407975
