Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.044120654,-0.14447635,0.17614478,0.07310871,-0.36084113,-0.2496085,-0.066489205,-0.08964734,-0.009597551,0.28885728,0.32856783,-0.08113065,0.17192441,0.22625488,-0.082430266,-0.03046317,-0.06708297,0.20626664,-0.2689083,0.22068477,0.15319885,0.0035245344,-0.17000434,0.034331147,-0.028198915,0.16303231,0.27375743,-0.044645302,-0.09833194,-0.25457913,-0.07469028,-0.07618174,0.23784727,-0.31096,0.28130773,0.07637588,-0.18912137,-0.13600509,0.17229955,-0.5743507,-0.17033252,-0.23830935,-0.03385985,0.06989935,-0.20738992,-0.070199616,-0.31860116,0.15526019,-0.33257124,-0.21656667,0.06609078,-0.10362334,-0.43526512,0.019820265,0.2060473,0.16546226,0.39514333,-0.047547787,0.11224249,0.014120847,0.18020101,0.095138684,-0.17125669,0.17519432
Si,-0.18873438,-0.14340168,0.015461147,-0.12084941,-0.35667744,-0.008449977,0.13521415,-0.16853221,-0.10210921,0.46199393,0.105681166,-0.077573515,-0.3204512,0.18495676,0.12222464,0.015784774,0.012286589,0.33031344,-0.12225247,-0.02675581,0.30459452,-0.070761584,-0.1593324,0.3448125,-0.05272431,0.030813113,0.07303067,-0.23075864,-0.250387,-0.03394246,-0.03180001,-0.25443956,-0.15098241,-0.24550322,0.097700834,0.21934879,-0.12037217,-0.17537105,0.19352588,-0.1342383,-0.36460564,0.12674731,-0.40372318,0.0034941416,0.18498549,0.024233602,0.024967877,0.13439938,0.12512596,-0.17590848,0.0555177,-0.13125262,-0.39495254,-0.10807608,-0.19119143,0.061152235,0.30754882,0.054477334,0.22508672,-0.0074955225,0.07932256,-0.052133065,-0.121939145,-0.022813782
P,-0.23023885,0.027409855,-0.18851468,0.13936703,-0.3058471,-0.033726465,0.026395394,-0.058383837,0.021607786,0.279361,0.15273732,-0.38637218,-0.180529,-0.1551744,-0.106847785,-0.043986168,-0.16443828,0.07825973,-0.04899434,0.46477205,0.040869914,-0.116673894,-0.027975649,-0.18815875,-0.047157556,-0.09369465,0.103905864,-0.10159858,-0.28520012,-0.17209794,0.070340194,-0.09940877,0.07347515,-0.024871066,-0.23854811,-0.10027707,0.076430455,0.057709627,0.020521574,-0.19180097,-0.09962395,-0.10038695,-0.38471425,-0.23457745,-0.13937528,0.0386815,-0.10652751,0.35303432,0.08296807,-0.09541695,-0.089054614,-0.09978216,-0.2076199,0.14482093,-0.04651185,-0.027800042,0.18943895,0.04100322,0.17700171,0.05840888,0.010594377,-0.29916885,0.060669698,-0.014071532
S,-0.2178857,-0.07186775,-0.17931888,0.05417321,-0.3574496,0.07380982,-0.028595641,-0.06653361,-0.035166934,0.17092133,0.01716393,-0.05862944,-0.012054063,0.0018419772,0.006835051,-0.15364748,-0.006667532,0.032492608,-0.22096485,0.32244897,0.0010938123,-0.18121356,-0.072420456,-0.23138374,-0.08701649,-0.015007488,0.29276958,0.017375909,-0.36627,-0.40750664,-0.030046351,-0.19921777,-0.2416642,-0.0121861175,-0.20957293,-0.11668185,0.13710172,0.021538734,0.24777058,-0.1666575,0.047008812,0.14009678,-0.38890958,0.016240131,-0.084728025,0.0407484,-0.06870082,0.19319904,0.2633182,-0.28339642,0.08299644,0.007376075,-0.35211724,0.040787384,-0.01953286,0.10858282,0.120080486,-0.15824199,-0.09027287,0.09281829,-0.1037151,-0.31396416,0.27347097,-0.13852061
Cl,-0.02977135,0.16720392,0.04738608,-0.21051362,-0.20168285,-0.20258583,-0.16400164,0.09429119,0.11464588,0.15145525,0.17354944,0.116123684,0.0696468,0.06675417,-0.0733692,-0.15045434,0.399267,0.024530984,-0.13335538,0.13112292,-0.044723026,0.03991004,0.27615365,-0.14892295,-0.19970524,0.29299688,0.2864209,0.08695079,-0.17206271,-0.41880816,-0.19508386,-0.08711512,0.09452672,-0.055960126,-0.17149404,-0.17030315,0.17459233,-0.30184656,0.36212966,-0.035157323,0.008771813,0.037224956,-0.31135502,0.041385025,0.042368755,0.014683989,0.1022746,0.22622897,0.087954186,-0.01638023,0.12151229,0.0018026233,-0.14373422,-0.021517232,0.07597822,0.21337235,0.15985669,-0.21382922,-0.11518556,0.14761469,-0.07524817,-0.068099454,0.07116271,-0.07067102
K,-0.0043954775,0.1529939,0.15438765,0.21048594,-0.45024118,-0.056779295,-0.10940716,0.24096431,0.062965125,0.03845846,0.03828849,-0.06980961,-0.2615565,0.043977194,-0.096941136,0.18018731,0.18993953,-0.08902547,-0.034915067,-0.044522956,-0.085319944,-0.015334658,-0.21983138,-0.18351363,-0.21304409,0.40120736,0.1171658,-0.6342164,-0.18817304,0.054262176,-0.0078578815,-0.14145291,-0.08157489,-0.2631377,-0.14023685,-0.09394584,0.024358757,-0.5562883,0.09369833,0.14643627,-0.16193925,0.01185211,-0.17284563,0.11253159,0.016307421,-0.23814303,-0.1146072,-0.026630998,-0.042837948,-0.09265652,-0.098545,-0.030405298,-0.16704175,0.46716183,0.30212843,-0.20974204,0.018307779,-0.05226801,-0.17846267,0.08788936,0.02128703,0.11051704,-0.12585874,-0.07001278
Ca,0.23232603,0.05237894,0.46347308,0.22783062,-0.30181146,0.19743946,0.15219752,0.076428555,-0.3644061,-0.2337136,-0.18351468,-0.12934342,-0.040860638,0.07358525,-0.04147046,0.17522113,0.08996325,-0.12619299,-0.27829662,0.033425625,-0.034807406,0.01754599,-0.22942519,0.005570691,-0.16163716,0.26794675,-0.060993053,-0.32425895,-0.027918432,-0.31741297,-0.2983732,-0.29008153,0.022379365,-0.12046564,0.106635004,0.12035068,-0.015895113,-0.21773878,0.16140473,0.014876105,-0.026485203,-0.053689122,-0.0792611,0.18291551,-0.14473745,-0.17380017,0.07520449,0.012766182,-0.14837757,-0.3464137,0.04752387,0.118195035,-0.060320966,0.076928504,0.3656591,0.1951415,-0.1521264,0.20908731,-0.11421337,0.12632743,-0.1325507,0.4461018,-0.37725714,-0.24065405
Sc,0.016628131,-0.07964274,0.35758683,0.2010042,-0.3156078,-0.124377206,-0.039040826,0.10479163,-0.02066201,-0.42656696,-0.094504386,-0.119905256,0.15022129,-0.09960651,-0.25062832,0.06575398,-0.013533041,-0.07408217,-0.3045184,0.25779384,-0.03284446,0.034179814,-0.24139813,-0.023328472,-0.056433357,0.30286872,0.28491226,-0.12017128,-0.12824017,-0.11798833,-0.17583942,-0.42909834,-0.04161363,-0.18116069,-0.17144209,-0.1627383,-0.0955778,0.29631245,-0.15860638,-0.1966719,-0.28231052,0.09166522,-0.312747,-0.023289125,0.014832571,-0.21100892,-0.019429924,0.104754634,-0.20063807,-0.19043699,0.103021696,0.19734308,-0.6034557,0.003244236,0.16115347,-0.16731724,-0.21719845,0.18186197,-0.30728662,0.042737857,0.029533567,0.1676268,-0.29843125,0.10609401
Ti,-0.076679155,0.041999806,-0.011793047,0.1932469,-0.25451678,-0.11199527,-0.08119666,-0.10897684,0.06520932,-0.32437062,0.17624679,-0.027715363,-0.16491708,0.0071615055,0.021679483,0.113435864,0.13729143,0.27389404,0.003999956,-0.15128106,0.080241576,-0.07840266,0.1399464,0.21317694,-0.01605791,0.3181824,0.1444695,-0.17299484,-0.20423967,0.09896965,-0.07931621,-0.32069615,-0.055723317,-0.04053071,0.2182025,-0.057478167,-0.035662875,-0.040816285,0.056362584,0.16937831,-0.2829863,0.26096404,-0.09046162,0.18354654,0.044204257,-0.13395491,-0.01914184,0.12513065,-0.1059784,-0.16487736,0.103211254,0.4580201,-0.37535697,0.09831656,-0.12650985,-0.27740476,-0.045449395,0.05749511,-0.03355038,0.119184434,-0.23071744,0.20513998,-0.26375765,-0.20481822
V,-0.052341755,-0.0022012778,0.22031553,0.20671892,-0.34968895,-0.34362713,0.11057791,0.025107903,0.18384941,-0.089087784,0.17432642,-0.2035554,-0.023254842,0.21943131,-0.1966334,0.06447184,0.29245508,0.085432716,-0.021522716,-0.06032674,-0.1529972,-0.046240285,-0.25385278,0.24619994,-0.19750291,-0.23055464,0.06983541,-0.39510137,-0.08205773,-0.16702104,0.1273905,-0.05100771,-0.10461895,0.030410841,-0.019242622,-0.07422129,-0.3782612,0.08074628,-0.100742154,-0.50892305,-0.28762302,0.06217356,-0.10891268,0.23221,-0.14521924,-0.03724814,-0.23754655,-0.050241962,-0.07203123,-0.1357083,-0.022392794,0.27531657,-0.18466735,0.022904728,0.121707544,-0.2212115,0.0030027218,-0.00098636,0.1949164,0.06671354,0.051464215,0.21531735,-0.25209337,0.10913012
Cr,-0.3186516,0.078290015,-0.026213363,0.27949637,-0.092261225,-0.016461512,0.13005482,0.13765657,0.14096162,-0.15814391,0.014953231,-0.086453095,0.13402727,0.098684475,-0.14762679,0.046136398,0.18025547,0.16407368,0.18331775,-0.22345684,-0.09901781,0.07630012,-0.2404682,0.020634059,-0.13655835,-0.19416833,0.17139676,-0.4158308,-0.27730083,-0.10619383,0.25654554,0.114913546,-0.16993232,0.09481897,-0.064268276,-0.077091955,-0.07875215,-0.22617982,-0.04059969,-0.42018893,-0.31360322,-0.05084604,-0.37365818,0.21034414,-0.08008782,-0.047238953,-0.16711788,-0.033232525,-0.06704574,-0.12952377,0.0059872717,0.37386173,-0.54629725,-0.16924042,0.41589537,-0.08560908,0.10092048,0.04858636,-0.3306942,-0.29642633,0.06735113,-0.015518907,-0.09346222,-0.007716134
Mn,-0.18977594,-0.0410986,0.009793259,0.21599698,-0.0425469,-0.2091769,0.15281743,0.2078702,-0.033480264,-0.089393035,0.22605482,-0.21741542,-0.037337907,0.1899108,-0.1298311,0.11784357,0.03288324,0.19216946,0.1466353,0.048117813,-0.21148545,0.07923181,-0.13978742,0.21836606,-0.0042624585,0.015291743,0.1251689,-0.36508647,-0.15097606,-0.046396185,-0.029238373,0.00039163092,-0.2342031,0.06152279,-0.018913716,-0.13714117,-0.105633534,0.019961163,-0.13047034,-0.22496083,-0.29636574,-0.11140538,-0.2575288,0.24193272,-0.06078496,-0.100018784,-0.21637018,-0.35522172,0.0999446,-0.15008837,0.096380256,0.19481629,-0.3173611,-0.032719463,0.12274601,0.03457898,0.048355434,-0.2618504,-0.45061514,-0.058965363,-0.03959606,0.29352742,-0.06328008,-0.12719114
Fe,0.0024258643,0.16592358,0.12533756,0.025839254,-0.09993003,-0.20758207,0.2931668,0.03939154,0.07648892,-0.050937124,0.2016927,-0.05531978,-0.16126466,0.05397546,-0.11928811,0.037018117,0.1678424,0.26238966,0.006549515,-0.11088258,-0.06367659,0.15473536,-0.049672298,0.2027353,-0.030429365,-0.13904515,-0.0073246732,-0.37921777,-0.021836463,0.03271255,-0.16904841,-0.08628689,-0.017551672,0.0079723075,0.02931583,-0.13210455,-0.10414579,0.11191523,-0.044096522,-0.50959516,-0.47325182,0.12053477,-0.045633137,-0.0234912,-0.070752464,0.0152521925,-0.49590018,-0.22148389,0.057289675,-0.086843506,0.093723476,0.3356748,-0.39296395,0.2026328,0.20884803,0.094788186,0.07046248,-0.14443137,-0.1128352,0.09471978,-0.17015587,0.2845366,-0.08242513,-0.16311678
Co,-0.079869226,0.3440876,-0.010255605,0.299133,0.038475256,-0.37250832,-0.004730949,0.23181129,-0.04494951,-0.03837923,0.07825662,-0.2204979,0.099651076,-0.08440464,-0.4614131,-0.088812664,0.10182986,0.121513374,-0.0023639612,-0.068184525,-0.26866314,0.027045853,-0.26644412,-0.020583097,-0.16824384,-0.015955538,0.21384582,-0.54756457,-0.2846908,0.0041872673,0.16159883,0.0923813,-0.20650947,-0.009295799,-0.060419325,-0.09525033,0.15905893,-0.062930286,0.06317229,-0.56624943,-0.14210361,-0.027303742,-0.12055016,0.16357012,0.18185467,-0.0916237,-0.28265402,-0.020750925,0.31642017,0.04769145,-0.0135541335,0.31857678,-0.4928859,-0.24586214,0.3205749,-0.35202903,0.10503881,-0.065730594,-0.36399797,0.16183081,-0.07954683,0.13236223,0.06755508,0.28182393
Ni,-0.13659531,0.19620842,-0.15489686,-0.012602948,-0.037902046,-0.2614972,0.12839288,0.004187105,-0.14773506,7.352233e-05,-0.07952899,-0.19617283,-0.039047338,-0.0013206676,-0.47972077,-0.16620322,-0.17463773,0.05057992,0.1012767,0.06173301,-0.2121608,0.24389333,-0.0032250732,0.10115374,-0.044796973,0.12863648,0.02956593,-0.1954251,-0.14582214,-0.16127603,0.013088606,-0.06306346,-0.21587808,0.27531326,-0.27125964,-0.17459495,0.20989546,-0.060713135,0.36611325,-0.54088247,-0.31750828,0.030619813,-0.3478117,0.28713506,0.03136208,-0.11385592,-0.29477698,-0.041982234,0.12454266,0.23467523,0.09313738,0.40567017,-0.04249695,-0.0992026,0.33094633,-0.5393604,0.12595803,-0.050058015,-0.43439245,-0.051358722,-0.17393765,-0.111130476,-0.08529903,0.11608861
Cu,-0.08742221,-0.037808802,0.05625336,0.12938508,-0.039668906,-0.2860135,0.012510536,0.04266057,-0.25850397,0.14903912,0.11665189,-0.26035425,-0.1337964,0.28030005,-0.25847965,-0.11168076,0.0072584674,0.01235313,0.12889415,-0.07723756,-0.11391366,0.31032473,-0.09815261,0.07965284,-0.030760365,0.003202714,0.2176615,-0.14784169,-0.31208754,0.16041432,0.048672445,0.038852233,-0.19662648,-0.0050793514,-0.26800638,-0.054978646,0.2760425,-0.23419066,0.28248033,-0.5484317,-0.12133973,0.14658615,-0.16225645,0.18971853,0.25809327,-0.29329965,-0.3172609,-0.2849074,0.19153313,-0.019066485,-0.10740566,0.17855403,-0.10403922,-0.14400262,0.25638825,-0.23048937,0.017997745,-0.03413195,-0.31117275,-0.09522814,0.02291278,0.039952837,-0.10898203,0.014983304
Zn,-0.03631509,0.0044920035,0.20192143,0.0642998,-0.22974862,-0.29713723,-0.05329609,0.0025847983,-0.3303061,-0.07322787,0.0611123,0.07365749,-0.0668341,0.09824074,-0.089912206,0.046344463,0.24721122,0.030803181,0.24008659,0.011313245,0.068900295,-0.12279848,-0.19984221,0.24035423,0.0676925,0.11067548,-0.016511418,-0.22807541,-0.24273314,0.08992684,0.13928744,-0.06276875,-0.09949322,-0.1136151,0.014752947,-0.12601778,0.2593094,0.2264062,0.33909488,-0.34389383,-0.30230564,-0.018461807,-0.048858434,0.27028614,0.16146645,-0.22804436,-0.4574781,0.032265194,0.0074825417,-0.29743817,0.09794049,-0.037947886,-0.12230174,0.112620264,0.33962002,-0.085030854,0.027695838,0.00017127395,0.038371265,-0.0043308437,0.18617497,0.045229115,0.0049053356,0.0858954
Ga,0.015031651,-0.112846345,0.22878674,0.07159357,-0.4713555,-0.17352462,0.053905845,0.075470746,0.018019333,0.0863522,0.26662114,-0.010262318,0.087671496,0.15656091,-0.038197435,0.17284751,-0.072288275,0.52641034,-0.20400563,0.16254905,0.119498834,0.37723434,-0.13195586,-0.038091328,0.02018804,0.20442155,0.3456155,-0.2446506,-0.16761467,-0.17240283,-0.044700287,0.031741705,0.13685614,-0.17360044,0.16677223,0.05341033,-0.07401278,-0.01666718,-0.016298585,-0.32210377,-0.08476329,-0.17825437,0.0011507794,0.13786227,0.0030936003,-0.033504955,-0.2670838,0.05924411,-0.37673208,-0.19027102,0.050135378,0.109811,-0.4799341,0.08413042,0.13644463,0.11456735,0.19050287,0.23935866,0.002918318,9.525567e-05,0.07465257,-0.1483714,-0.1672411,0.10895086
Ge,-0.1766012,-0.17737268,-0.05694528,-0.08957655,-0.4294425,-0.07644905,0.13746291,-0.014353642,-0.06270747,0.2940592,0.107274905,-0.24851891,-0.31913036,0.010621898,0.03825798,0.09271021,-0.032938346,0.3670076,-0.038916063,-0.028006002,0.009187788,-0.011101641,-0.05821242,0.30582944,-0.107732765,0.116826415,0.05465706,-0.24378234,-0.29695785,-0.008703839,0.09526298,-0.2525204,-0.12692943,-0.035667904,-0.12916683,0.13602296,-0.17161125,-0.086348556,0.012261294,-0.091842964,-0.29345703,0.02345117,-0.49920785,0.045851737,0.3112588,0.0350908,0.056587473,0.13187413,0.065142564,0.037700415,-0.0077704936,0.087634295,-0.26189893,0.0093293935,0.037289374,-0.14838889,0.12774178,0.13638932,0.20630148,0.15252408,-0.0012281369,-0.24679169,-0.17830405,0.086447485
As,-0.26793587,0.09582247,-0.07434197,0.0596217,-0.35631633,-0.00044557638,0.17324488,0.068208165,0.08652818,0.101968594,0.0035952982,-0.29460713,-0.35924798,-0.10180471,-0.04347209,0.115757644,0.008488931,0.3790671,0.19146267,0.24789558,0.14804679,0.058101382,0.103748046,-0.049581517,0.018093152,0.03148564,0.18922038,-0.35284355,-0.34351063,0.021706164,0.12632343,0.020659486,0.12583685,0.030093916,-0.17138934,0.055074222,0.022773616,0.01906936,-0.05047836,-0.022656381,-0.07129097,-0.1448924,-0.22596921,0.04531432,0.09516502,0.11549657,-0.05750172,0.22323723,-0.23997027,-0.07536912,-0.10603385,0.024099033,-0.13758123,0.23548363,-0.1072628,-0.16951683,0.052151207,0.26960242,0.25320432,0.0621638,0.046555877,-0.4894342,-0.16905198,-0.1670571
Se,-0.15087019,-0.08038889,-0.11996427,-0.04693628,-0.470129,0.09311015,0.0025493521,0.23576377,-0.041411206,-0.037433438,-0.1206,0.024409547,-0.036596797,-0.024986498,0.095263936,-0.040197913,0.18301263,0.2190957,-0.008798044,0.19004487,-0.17519918,-0.14211899,-0.0353036,-0.14498608,-0.027373249,0.023499526,0.37746572,-0.17196356,-0.34457117,-0.15953031,0.045351,-0.14448875,-0.20586184,0.06240114,-0.21141651,-0.010404162,0.00031787902,0.0134563595,0.0975975,-0.10954598,0.09525733,0.049650826,-0.32726723,0.13853794,0.115246795,0.014598241,-0.08139898,0.08541593,-0.07001345,-0.2730701,0.09082575,0.13090402,-0.37495285,0.11829054,0.14942716,0.021562628,-0.1397439,-0.066680275,-0.017575338,0.106361985,0.07670285,-0.39215675,0.1862441,-0.24291307
