Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Mn,0.32424137,0.06518343,0.02982235,-0.20320867,0.27256688,-0.10619974,-0.12300352,-0.32232597,-0.00067713857,0.0508082,-0.3082244,0.09856899,0.15135397,-0.018715542,0.013179395,-0.119010285,-0.04267331,0.21195054,-0.06313743,-0.1639307,0.049115986,0.06826145,-0.1406196,0.041809823,-0.05887643,-0.11572824,0.27129024,-0.087760486,-0.021622526,0.15733501,0.07974397,0.09968978
Fe,0.24420294,-0.0033442099,0.010286078,0.055096913,0.031682335,0.022584554,-0.16323888,-0.31269762,-0.061836325,-0.29005215,-0.2411238,-0.10487524,0.042939685,0.06986337,-0.068797216,-0.16152243,-0.09182179,-0.12294429,-0.16868712,-0.0167033,0.17501177,-0.040431716,-0.101344526,-0.057051066,0.03744056,-0.068415016,-0.054533344,-0.11625739,0.0943882,-0.10799696,0.32143205,0.28060222
Co,0.2176643,-0.036460556,0.057759628,-0.09585723,0.09570379,0.29518726,-0.043624572,-0.27118528,0.119873375,-0.25837848,-0.12067124,0.058190018,-0.11938616,0.008742224,0.12732813,-0.22185794,0.054401424,0.032232083,0.093187824,-0.054474406,0.2002437,0.12694469,-0.17825352,0.014188442,-0.20758142,-0.04905713,0.052860346,-0.0847233,0.2162425,0.18730047,0.092516065,0.14860427
Ni,0.14697011,0.029547624,-0.3155405,-0.11197956,-0.017755842,0.15022859,0.10431515,-0.06417623,0.29613674,-0.48361528,0.25458735,-0.15929057,0.3476304,0.02271495,0.15826344,-0.24788122,0.027921585,0.13072747,-0.16591631,-0.11890687,0.21451944,0.23542388,-0.39441657,-0.017967388,0.004558746,-0.21621051,0.07190701,0.09535669,0.10245521,-0.035905495,0.125385,0.07217656
Cu,0.31478393,0.04465515,-0.12727098,-0.027476389,0.0456542,-0.0015308587,-0.13983536,-0.3175806,0.16413027,-0.18375349,0.081769206,0.050976485,0.059056945,-0.062936425,-0.14346848,-0.32243365,-0.0111800395,-0.11434699,-0.053663846,-0.03411194,0.19321209,0.27413717,-0.33830458,0.036887895,0.15031067,-0.0047262907,0.16245925,0.21067175,0.008543251,0.097766645,-0.02565305,0.16796704
Zn,0.093310304,0.07165511,-0.0749685,-0.078011036,-0.021578023,-0.03783374,-0.14542286,-0.15412241,-0.03696169,-0.15178585,-0.024086528,-0.037507325,0.010256311,0.26670378,-0.06145397,-0.19620517,0.09067035,-0.08177223,-0.07847871,0.01423835,-0.081373855,-0.1348257,0.08367528,-0.07027148,0.27963758,-0.057391282,0.17217903,-0.21488872,0.14956196,0.02621004,0.14778638,-0.046698127
Ga,0.030661726,0.060979836,-0.12360959,0.048548967,0.00628821,0.052531492,-0.27890584,-0.16127574,0.115776375,-0.0016338676,-0.33744156,0.39301986,0.05616132,0.111072764,-0.24412318,-0.046622142,0.31401613,-0.12738292,-0.10064624,-0.0029623434,0.037558228,-0.082631074,0.0323455,0.032163575,0.0022290982,0.091736086,0.22150818,-0.35914516,0.07181633,0.10641789,0.047623605,0.3140698
Ge,0.24957043,-0.042551167,-0.30454552,-0.078700274,-0.37334067,-0.014066952,0.017653836,-0.044688635,0.11146778,0.20673561,0.22470021,-0.13579333,0.09856785,0.298252,0.053267688,-0.1089019,-0.12792788,-0.081869476,-0.138929,-0.22573411,0.020372503,0.17412245,-0.14615293,-0.34455973,0.16400765,0.054175936,0.45500523,-0.39543527,0.31643045,-0.13010398,0.06882784,0.10982896
As,0.1250515,-0.08892983,-0.06040062,-0.11740892,-0.036894567,0.15921015,-0.058539018,-0.07152508,0.10859236,-0.18312268,-0.056001935,-0.10096914,0.008927414,0.06367494,0.033305272,-0.033114523,0.16511045,-0.013708919,-0.07662782,0.04051307,0.022647485,0.06387347,-0.1655967,-0.1743033,0.24765535,0.03776951,0.18776467,-0.4395786,0.30798396,0.3071282,0.22844829,0.106366746
Se,-0.01658759,0.03614308,-0.27044725,-0.022482522,-0.19269834,0.38829157,-0.01044598,-0.05602543,-0.17249942,-0.01131288,-0.36655313,0.12794305,-0.25988278,0.033715982,0.07896806,0.06555485,0.1912098,-0.3169202,-0.37434766,0.008192949,0.06806899,-0.29045224,-0.29682383,0.11676973,0.36064824,-0.0661013,0.41172776,-0.24111655,0.17501879,-0.0013507269,0.16199358,-0.08128063
Br,-0.033900388,0.08265469,-0.011684582,0.16825877,-0.3121425,0.27861935,-0.05217593,-0.3222257,0.1332426,-0.39164665,-0.19710448,0.127482,-0.50271547,-0.30268756,0.24252631,0.22386809,0.078136,-0.17263,-0.2524942,-0.058818106,0.15770315,0.05019279,-0.0090827495,-0.06682577,-0.08488239,-0.4401473,0.38103682,-0.014179915,-0.21135081,0.09275959,-0.045434467,-0.19071402
Kr,0.018721135,0.056883976,-0.08127497,0.02479603,-0.13333766,0.19763097,-0.07227503,-0.08902739,-0.028973348,-0.2858338,-0.14520282,0.06275812,0.12452857,0.0001565069,-0.08830804,-0.11550451,-0.06022467,-0.1513576,-0.22094478,-0.22702134,-0.110941544,0.09765194,0.046796508,-0.16212192,0.179417,0.036786444,0.06691486,-0.35157225,-0.18186505,0.22613877,0.31116933,0.064915724
Rb,0.031578384,0.123272955,0.0020700172,0.33680162,0.33513254,0.020017069,0.19452958,0.15269814,0.07442056,-0.13637188,-0.05595901,0.15421958,-0.12721121,0.07004678,0.14253542,-0.17995743,0.16194159,-0.31838444,0.07075463,-0.09754298,0.13675377,0.13930897,0.31511196,0.08660641,-0.035450857,-0.071329005,0.0011879094,-0.016923048,0.09366434,0.34727412,0.31713963,-0.083871014
Sr,-0.14620213,0.010973899,-0.28057146,0.28235427,0.2500509,-0.18023317,0.043518312,-0.13802525,0.09661948,-0.24359098,0.0031206906,0.1239333,0.22149226,-0.08546911,0.24399902,-0.031042326,0.037444737,-0.41298178,0.31418547,0.13685626,0.11362494,-0.15217738,0.32373735,-0.16124049,0.119850114,-0.40077034,-0.030270208,-0.35128978,0.0770565,-0.09144249,0.17570746,0.2338296
Y,-0.08438232,0.28224933,0.11270191,0.18826172,0.3231318,0.12095362,0.1509153,0.34383574,0.620262,0.039031275,0.009618364,-0.11069319,0.33104637,-0.08418581,0.26026857,-0.34797037,0.062334817,-0.13470322,-0.037587073,0.23900914,0.27686256,-0.35536247,0.017817758,-0.08403672,0.29531297,-0.27447274,0.16695835,0.20628998,0.11816279,-0.30053276,0.19475198,0.061127
Zr,0.073020436,0.3497861,-0.104964025,-0.09377335,0.0249934,0.31154355,0.46370772,0.39406332,0.2401061,-0.2274132,0.20387074,-0.11900776,0.18431807,0.23829824,0.27553785,-0.5033291,0.21144786,-0.20220199,0.29953986,0.28462228,0.28792652,-0.12818101,-0.06465255,0.066300794,0.3358164,-0.07956222,0.3567722,-0.2599724,0.4450294,0.1159912,0.31445032,0.058479324
Nb,0.18994597,0.29465258,0.15507522,0.12465085,0.3342951,0.21715501,0.13808079,-0.28866833,0.080379345,-0.45765257,0.02491425,-0.15037012,0.13265337,0.022985684,0.23990978,-0.44736308,0.11594863,-0.28082457,0.13994873,0.0544044,0.023726609,0.027644744,-0.108789265,0.04304302,-0.09808271,0.0067678094,0.105400495,-0.14977211,0.16127841,0.15068603,0.01686348,0.33395746
Mo,-0.010063333,0.23664905,0.13056497,0.07664095,0.2101788,0.30022043,0.27514464,-0.015575718,0.33629322,-0.13431603,0.30414605,-0.14387873,-0.018742403,0.19675393,0.2989939,-0.37431872,0.18005684,-0.30735502,0.11742774,-0.04434655,0.04759813,-0.13684675,-0.17618655,0.03734803,0.05374374,-0.3566391,0.1813727,0.17229037,0.27276003,0.17428863,0.12137358,0.17865054
Tc,0.14317006,0.13337778,0.34033325,-0.12493585,0.28735203,0.09959366,0.15016988,0.04593416,0.3169218,0.06597213,0.07878146,0.02342613,0.029564613,0.23019142,0.11816866,-0.16340917,0.050405707,0.058554642,0.0847723,-0.10529398,-0.13734007,-0.0438165,-0.110641,-0.022790764,0.029516887,-0.19183409,0.2597614,-0.13109574,0.16401255,0.0984129,0.23715407,0.031747304
Ru,0.17340326,0.04395049,0.21814746,0.100676134,-0.0027432945,0.17648058,-0.023304457,0.091058105,0.22212997,-0.27523008,0.10617489,-0.2667762,0.09573724,0.40230066,-0.051823735,-0.23908965,-0.060481925,-0.22921845,-0.20922513,-0.15452659,-0.04750885,-0.00596649,-0.21119899,-0.07137694,0.25361145,-0.08851008,0.127277,0.16398007,0.18760367,-0.21344748,0.42430878,0.22361876
Rh,0.1709632,-0.002277337,0.0073981658,0.091001764,0.14762898,0.21749847,0.033167727,0.02689356,0.26713306,-0.06916788,-0.01864802,-0.0963273,-0.042649873,0.45943663,-0.018903181,-0.053184308,-0.023503583,-0.06204473,-0.17630003,-0.10929488,-0.12660882,-0.012503171,-0.27085218,-0.16649634,0.10329196,-0.20264143,0.34095886,0.29008818,0.3299412,-0.19554093,0.22510442,0.26300645
Pd,0.07247068,0.015212968,0.0077449754,-0.13874602,0.12119865,0.20362751,0.11888594,0.33795458,0.31150013,-0.34062275,0.30556917,0.04770249,0.10640446,0.31258765,0.13887548,0.0050222054,0.1897884,-0.044643022,-0.080912784,0.17668748,-0.12662458,-0.2688815,-0.15633787,-0.058532998,0.18811421,-0.19902074,-0.088623315,-0.17845795,0.18063961,-0.077124216,0.31936455,-0.09877809
Ag,0.22553933,0.10619335,0.09912731,0.13354869,0.13692912,0.00068704505,-0.06740846,0.007317446,0.43689403,0.09173364,0.3160364,-0.059948005,0.089132905,0.31189516,-0.17531057,-0.24390301,-0.007331185,-0.09132892,-0.14786634,-0.0022583827,-0.13862607,0.15842974,-0.29117095,-0.10192333,0.35380965,-0.08747929,0.21491392,0.28207386,0.07999965,-0.18280911,0.21385157,0.2169887
Cd,0.17847823,0.1711442,0.0113629475,-0.07294592,0.04862742,-0.018983696,-0.1458726,-0.16497387,0.09349771,-0.23359993,0.04249724,-0.075482,0.13612801,0.2776152,0.098836735,-0.14101818,0.048169762,-0.18878761,0.00023396686,0.060012855,-0.20591593,-0.24090761,-0.007415265,-0.014623601,0.30742562,0.0015657246,-0.10641721,-0.20316541,0.14072673,-0.032235555,0.04355266,-0.114787646
In,-0.11451226,0.49462354,-0.3637392,0.25361702,0.0105140675,-0.14049017,0.1349336,-0.20906898,0.14130947,0.17052177,-0.24781564,0.24290998,0.07899221,-0.024691451,0.074749984,-0.10310941,0.17418714,-0.41871467,-0.22947757,-0.0032517165,0.13945779,-0.13915546,-0.16522068,0.11619349,0.36346978,-0.29056826,0.29000202,0.064575,0.09903209,0.10839438,0.2678083,0.23848994
Sn,0.15933909,0.28791243,-0.36314642,0.084354386,-0.32065192,-0.031279568,0.37349513,0.054012146,0.20697874,0.2309303,0.30296686,-0.17442182,0.062242776,0.27483314,0.3587759,-0.22855006,-0.11831111,-0.35652587,-0.1960228,-0.2503977,0.09280944,0.1573183,-0.3434892,-0.15242565,0.3781901,-0.17384064,0.5953502,-0.028637491,0.3239636,0.05888898,0.2042458,-0.04538624
Sb,0.056779683,0.16550882,-0.21109764,0.1256873,0.0037073735,0.045644324,0.23266372,0.0066166185,0.31568712,-0.17467746,-0.011803485,-0.28046364,0.08778851,0.006735893,0.20683251,-0.16261384,0.019343916,-0.28196886,-0.26070124,0.0018598288,0.15861407,0.10662573,-0.36176577,-0.043653954,0.4903767,-0.26008347,0.33672434,0.20142853,0.22636873,0.231875,0.31720304,0.087268196
Te,-0.06748722,0.09341838,0.025286525,0.114331424,-0.06543762,0.36855954,-0.039184235,0.06726749,0.23289448,0.02051235,-0.18926993,0.044902913,-0.14106333,-0.03235613,0.17411761,-0.0030308329,0.08822689,-0.31847644,-0.2972981,0.059609644,0.019140534,-0.31632432,-0.22025523,0.11688687,0.3957457,-0.14830324,0.050982486,-0.08307835,0.04187067,-0.1601747,0.26231664,-0.108299375
I,0.097927496,0.15481378,0.0138527155,0.039451823,-0.05126659,0.16954646,-0.1776086,-0.31941447,0.3643475,-0.24464631,-0.17469722,0.22183155,-0.13593996,0.04231451,0.27141905,0.04970353,0.25356066,-0.30068442,-0.18780476,-0.05776745,-0.23962271,-0.05645349,-0.18360603,-0.20890425,-0.15441012,-0.4002123,0.20093983,0.18507564,-0.035266787,-0.0057454593,0.20124419,-0.06555122
Ba,-0.24343242,-0.02249213,-0.26882088,0.35157958,0.06974477,-0.22231185,-0.14936873,-0.38484958,0.16307428,-0.09061285,-0.096292526,0.12176557,-0.023379823,0.026319597,0.22131024,0.08062573,-0.11259535,-0.39904255,0.33020756,0.03360533,0.13276184,-0.16260871,0.35785013,-0.27262977,-0.23415025,-0.43530184,-0.011456069,-0.47238234,0.27751476,-0.1343696,0.19134858,0.27625275
Ce,-0.21534686,-0.103990346,0.15249428,0.43239343,0.30332944,0.19117615,-0.016042823,0.34902802,0.41399446,-0.1503771,0.09072641,0.014979929,0.011338586,0.025715891,0.2341754,0.08108638,0.24376601,-0.12897685,0.07385907,0.11794486,0.30159816,-0.020866489,0.46114093,0.0271365,-0.19869916,0.0982924,0.027362864,-0.051566742,0.20007996,-0.2472651,0.023747815,0.12996791
Pr,-0.23958595,-0.06366395,0.17010999,0.45037028,0.12626521,0.1547177,-0.13416827,0.14193809,0.49421027,-0.14640972,0.0167507,0.14089687,-0.11033959,0.0017477013,0.28831398,0.13733394,0.038144387,-0.20675321,0.050061617,0.030598007,0.35580695,-0.028994495,0.43873557,-0.053629916,-0.36953515,-0.05981626,-0.039683785,-0.06429391,0.33314383,-0.17130312,0.053498168,0.047744185
Nd,-0.21580508,-0.056596477,0.079582185,0.39406455,0.19828631,0.21006024,-0.03886205,0.23880069,0.28930634,-0.11234904,0.00083021447,0.041176677,0.029260049,-0.051147666,0.224858,0.01854749,0.122929275,-0.1011094,-0.12757076,0.04481443,0.31914777,-0.08359704,0.35648954,0.097727776,-0.07080494,0.11134579,0.021224093,0.10090117,0.13186635,-0.4137701,0.09948347,0.15700977
Sm,-0.21389998,-0.08378963,0.026149273,0.46620074,0.29121348,0.10439551,-0.06120699,0.28293636,0.35640907,-0.06649675,0.042890407,-0.059991434,0.08163024,0.013990093,0.25504524,0.1338021,0.13257286,-0.10391188,-0.045611266,0.06628073,0.25999725,-0.0027712937,0.45027933,0.014714498,-0.08876702,0.034502998,0.05766223,0.09884438,0.1248767,-0.35978144,0.01525645,0.16862755
Tb,-0.17385328,-0.036521565,-0.032190986,0.29856148,0.14819948,-6.863754e-05,-0.07147436,0.32792452,0.29909474,-0.02057027,0.024951063,-0.13612026,0.1596064,0.06511682,0.026563138,0.08650093,0.2195404,-0.066307396,0.00062038377,-0.07935076,0.26050445,0.0923598,0.28089797,0.01597346,-0.079112664,0.14012593,0.22763714,0.1282851,0.16842698,-0.3148216,0.046833195,0.10008953
Dy,-0.15580693,-0.026102465,0.22232786,0.22468568,0.22963716,0.19164154,0.058574565,0.48446408,0.4200683,-0.05558016,-0.049170095,-0.019634575,0.04944457,0.090269536,0.2127272,0.021914288,0.29391885,-0.12632787,0.12094958,0.16017684,0.25677645,0.000116946176,0.34848863,0.01978999,-0.23644654,0.12884024,0.13307926,-0.091229655,0.24132665,-0.21974313,-0.0009912476,0.02115666
Ho,-0.15436007,-0.0059017465,0.09598285,0.25849295,0.2175212,0.1048609,0.013410402,0.41837248,0.3624829,0.028300203,-0.0970061,-0.09460595,0.119736224,0.07854372,0.23359706,0.07463,0.1827257,-0.1012629,0.0014792494,0.10851272,0.21517554,0.018212141,0.33762702,0.007367995,-0.12651439,0.06505083,0.16337863,0.059181467,0.16612335,-0.33225948,-0.009482615,0.059816293
Er,-0.15436007,-0.0059017465,0.09598285,0.25849295,0.2175212,0.1048609,0.013410402,0.41837248,0.3624829,0.028300203,-0.0970061,-0.09460595,0.119736224,0.07854372,0.23359706,0.07463,0.1827257,-0.1012629,0.0014792494,0.10851272,0.21517554,0.018212141,0.33762702,0.007367995,-0.12651439,0.06505083,0.16337863,0.059181467,0.16612335,-0.33225948,-0.009482615,0.059816293
Tm,-0.07000222,0.17408201,-0.0012424886,0.095669165,0.070608616,0.0061431425,0.06305977,0.41520956,0.21643415,0.08764679,0.02387429,-0.12530473,0.26116085,0.08961125,0.15366678,-0.01368086,0.24931857,-0.1219615,-0.033500757,-0.066676855,0.26324475,0.11801598,0.088918746,-0.009540189,0.064821914,0.12970152,0.30684194,0.09472904,0.3354075,-0.19755411,0.12312126,-0.011090571
Yb,-0.18275492,0.106510684,-0.077245206,0.22689672,0.19911472,-0.09695075,-0.158741,0.1732771,0.25354648,-0.00095590204,0.066846944,-0.09264451,0.2097624,0.046487052,0.051974908,0.04581093,0.21306479,-0.043464348,0.16356966,0.026368298,0.1578987,-0.03650386,0.27967972,-0.11248206,-0.17722589,-0.017116062,0.09958853,-0.0320793,0.30132157,-0.26283306,0.24396518,0.19121827
Lu,-0.2092299,0.30900013,-0.011118211,0.36066577,0.14304708,0.033836912,-0.08202728,-0.062772416,0.523034,0.17670065,0.10365795,-0.060648456,0.09633337,-0.0205198,0.2954883,-0.19000222,-0.08246656,-0.12442801,-0.082390875,-0.012905791,0.3122905,-0.35760593,0.034214318,-0.17200224,0.11542477,-0.30420324,0.1626301,0.08073505,0.368989,-0.22776428,0.32051998,0.12817949
Hf,0.11681802,0.28621066,-0.13116065,-0.0074900053,-0.011076419,0.2131969,0.39051405,-0.046979748,0.22841978,-0.020837046,0.27752078,-0.41335315,0.12274056,0.35262987,0.2232381,-0.4522556,-0.073486835,-0.19812259,0.32676008,0.14153534,0.13377655,-0.079060405,-0.047616646,-0.18935537,0.058476873,-0.16126512,0.22758383,-0.3039484,0.580922,-0.20573163,0.1673849,0.44381827
Ta,0.067299105,0.40018886,0.056179196,0.07736918,0.24683654,0.18316966,0.2614765,-0.25607798,0.18062636,-0.14151827,0.07904608,-0.44207746,0.11224428,0.11043024,0.27817702,-0.38832474,-0.02242,-0.19385263,0.104948625,0.25026938,0.02140772,0.07931433,-0.101940244,-0.121959336,-0.050530378,-0.025492713,0.18079919,-0.24624091,0.3151593,-0.2129859,0.16567805,0.45600665
W,-0.07877068,0.05979204,0.2182301,0.18842737,0.29529414,0.12050964,-0.062416896,-0.17598003,0.23163792,0.027092598,0.025482662,-0.038229212,-0.16291626,0.31868947,-0.014401987,-0.19121362,0.29193914,-0.20779678,0.1970278,-0.11377553,-0.03987427,-0.2988947,-0.021212384,-0.10113641,-0.19933711,-0.12463017,0.14540595,-0.010210156,0.33994564,0.055511042,-0.026407138,0.23914678
