Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.33611348,-0.12820968,-0.09724393,-0.020887837,0.24869603,-0.12396011,0.4493639,0.026551966,0.43233052,-0.26618233,0.1857462,-0.011382282,-0.003742762,-0.08757342,0.011588918,-0.10418926,0.14277373,0.14519945,-0.12243565,0.12495817,-0.2794917,0.13511978,-0.009268381,0.057413094,-0.14465795,-0.35846496,0.17389075,0.008482836,0.27843398,0.022028998,0.17921504,-0.12440824
Si,-0.5114468,-0.13409224,-0.1515949,-0.18736193,0.122373834,0.17979261,0.27669138,-0.097546086,0.33222267,-0.24086902,0.10902241,0.045827106,0.12642337,-0.15773699,-0.06908221,-0.34985656,0.1276743,-0.1421428,-0.27350846,0.029912509,-0.019932851,0.37869537,-0.012226127,0.05687756,0.05762392,-0.10315914,-0.011373693,-0.12699354,0.009539414,-0.15732181,-0.031007214,-0.0923023
P,-0.12050526,-0.19911118,0.07009322,0.3369328,-0.07179028,-0.041399118,0.23193274,-0.49219275,0.3256216,0.1619693,-0.0020778142,0.35161096,0.13308796,-0.10095717,0.08501411,-0.16796298,-0.014368154,0.057909288,-0.14603359,-0.15937272,-0.25489348,0.30712742,-0.27673218,0.16771555,0.116025314,0.102771096,-0.15462011,-0.09720389,0.2083692,-0.028143018,0.18384564,-0.094731465
S,-0.2098127,-0.3038114,0.04593446,0.31723002,-0.16541795,0.055346705,0.09203243,-0.24390124,0.2234208,0.051806822,-0.027677234,0.33797908,0.22005427,0.11423111,0.008025361,-0.07860294,0.055954255,-0.20107576,0.226423,-0.17028289,-0.086481296,0.05676458,-0.16369903,0.09962461,0.30934608,0.20678219,-0.13392928,-0.012243941,0.12646437,-0.19632941,0.07137976,-0.037240226
Cl,0.0934685,-0.30652323,0.082820825,0.18433532,-0.21385992,0.14346805,-0.25118282,-0.62633294,0.16439086,0.050466992,-0.06582284,0.061035827,0.09000609,0.17912655,-0.20191616,-0.010838598,0.18752092,0.07856812,-0.32019413,0.037075687,-0.091808446,0.027710564,0.07343035,0.0243923,0.15264034,0.27225527,0.060118556,-0.1414568,-0.13608003,-0.1270912,-0.03039216,0.23730704
K,0.30883622,0.36262536,-0.052912325,0.26257986,0.17986035,-0.0015969947,0.29311657,0.03698821,0.12866327,0.26504314,0.024436433,0.22032882,-0.046450086,-0.15192601,0.2747838,0.291996,0.25346988,-0.034773923,-0.35667095,0.2128478,-0.30186945,-0.07636425,0.1088781,0.100222684,0.23406753,-0.15165524,0.08358451,0.2021763,0.21605432,-0.022501573,-0.12192701,-0.019584604
Ca,-0.115092546,-0.026766656,0.090817034,0.10498733,0.2055806,0.17461202,-0.07845228,0.55731994,0.12762782,-0.02242709,0.036549475,-0.079612926,0.06905092,0.056224734,0.2018282,0.14664021,0.15017182,0.08439036,-0.2647025,0.15828428,0.12504809,-0.15865608,0.09191825,-0.08723893,0.23859036,-0.04464981,-0.372614,0.19860509,0.07995561,-0.057693012,0.05012782,-0.30918363
Sc,0.03609902,-0.24262813,0.06339157,-0.089511685,0.009988515,-0.17174903,-0.031282403,0.35337532,0.23068102,-0.34360525,0.1722461,-0.2823711,0.28710908,-0.089015685,0.13033476,0.28578424,0.29520828,-0.005019389,-0.13089994,0.30526164,-0.33936393,-0.1761313,-0.25194266,-0.0135992095,-0.14880122,-0.265876,-0.06679731,-0.009292275,-0.011105016,-0.18054596,0.16833946,-0.25784904
Ti,-0.10257234,-0.21507916,-0.19463935,-0.24487098,0.06393838,-0.112253025,-0.13523296,0.27448273,0.20684806,-0.19001801,0.2726069,-0.362844,0.38587084,0.031172357,-0.33822617,-0.034327693,0.21290343,-0.036982305,-0.26677635,0.2268286,-0.30650133,0.17347951,0.03295514,-0.18487209,-0.13269229,-0.46486294,-0.15030211,-0.0600333,0.049146473,-0.19229391,0.13201505,-0.41041946
V,-0.03257197,-0.025597097,-0.033773772,-0.0795741,0.36894718,-0.14452365,0.16289143,-0.05438186,0.4864884,-0.26174432,0.043749217,-0.19281876,0.16645953,-0.26257306,-0.056645565,-0.21667217,0.18305974,0.21701035,0.034487665,-0.0019596398,-0.48586035,0.06481458,0.051406585,0.089299485,-0.14441079,-0.50254893,-0.06781856,0.09524217,0.40306586,-0.18925476,-0.08988664,-0.34133828
Cr,-0.17924206,0.06515487,-0.16593039,-0.18755846,0.39227504,-0.057104863,0.2835014,-0.042843103,0.33469936,-0.079505526,0.011284534,-0.113091916,0.06969017,-0.12185466,-0.067915075,-0.13393089,0.16629161,-0.020924639,-0.029196281,0.46435797,-0.2982546,-0.07767947,0.03750076,0.18054393,-0.0072639845,-0.5850921,0.0008790586,0.089010894,0.06980776,-0.505053,-0.19698802,-0.12777844
Mn,-0.08188605,-0.0657522,-0.18801636,-0.12506595,0.432724,-0.38428268,0.025460303,0.016067792,0.31965882,-0.05376114,0.004217077,0.00018332899,0.3047175,-0.22306855,-0.22099201,-0.18905921,0.12629156,-0.19399509,-0.15703991,0.54268974,-0.18403089,-0.16308324,0.118336715,0.15295775,-0.082502514,-0.23115888,0.1534096,0.05696103,0.29051337,-0.5122621,-0.06713441,-0.15270051
Fe,-0.2525069,-0.15946123,0.001105234,-0.19140324,0.457148,-0.11679504,-0.013155326,0.17745373,0.1590957,-0.15252134,0.025161356,-0.11264461,0.05658264,-0.22877035,0.036077306,-0.26172084,0.23797366,0.18350497,-0.20624858,0.4671617,-0.32099408,-0.010122284,0.08333983,0.2199401,0.023668986,-0.16623157,0.08632639,0.037655383,0.29208815,-0.44510046,-0.090290874,-0.10855174
Co,0.068516925,-0.14224073,-0.14358938,-0.124234565,0.27113953,-0.080380574,0.09452389,0.012167033,0.34539992,0.009824201,-0.20676687,0.057960987,0.28287795,-0.05317221,-0.32805035,-0.25193298,0.20059216,0.043313123,-0.20327678,0.14057647,-0.13263667,-0.12817703,0.15756664,0.09230727,0.06265339,-0.36312464,-0.07138766,0.17383319,0.33454615,-0.39887795,-0.3616601,-0.0015404522
Ni,0.020800222,-0.06694295,0.071839385,0.033880573,0.20383918,0.015465945,-0.09248074,-0.18436095,0.19656843,0.15474561,0.103906155,0.07165715,0.13627264,-0.021639347,-0.16386287,-0.28548205,0.22432324,-0.22457832,0.12483578,0.04647454,-0.09451435,0.019338131,-0.21741748,-0.0457877,0.24046351,-0.19261563,0.09103289,-0.019669004,-0.017287165,-0.3055784,-0.20488185,-0.047479484
Cu,0.041621253,-0.13945836,-0.10764173,0.028202947,0.10059881,0.013030507,-0.099054016,-0.011106733,0.15466198,-0.17994815,-0.1062579,-0.04868857,0.13250491,-0.10659592,-0.15988047,-0.28497463,-0.112855524,-0.207349,0.071152024,0.19426787,0.027532503,-0.2096316,-0.089750886,0.27564046,0.3069465,-0.29120368,-0.045138083,0.12707573,0.08630373,-0.31683376,-0.38127753,0.041857086
Zn,0.12245843,-0.008086363,0.10926751,-0.1527973,0.44336325,-0.3582747,0.12974718,0.09934266,0.39469865,0.041693807,0.28695637,0.14228569,-0.10361942,-0.283288,-0.14608328,-0.062348448,0.098431975,-0.0631323,0.15796447,-0.16414502,-0.23410606,0.17867476,-0.0076344535,0.20139527,-0.07266371,-0.36875966,0.050985485,0.104625925,0.3311329,-0.3436012,-0.08358256,-0.31493497
Ga,-0.30827484,-0.14142556,-0.1153315,-0.23176363,0.27324328,-0.21070811,0.28468025,0.2302966,0.3863574,-0.15029246,0.16771111,0.09458125,0.16344398,0.08845958,0.095774904,0.013728321,0.21029925,-0.10347805,-0.15086597,0.2833558,-0.19105786,0.18783405,-0.15963647,0.12022285,-0.13201831,-0.33830014,0.18391329,-0.114521846,0.10660049,-0.037296228,0.19535637,-0.19437104
Ge,-0.44044507,-0.20472583,-0.061559074,-0.10256866,0.12888074,0.10962533,0.1231405,-0.04517219,0.13680686,-0.0207569,0.26128602,0.057778463,0.2865792,0.11465415,-0.05538947,-0.337588,0.14344147,-0.32825157,-0.12662627,0.18143724,-0.071505934,0.57449967,-0.15015227,0.032587357,-0.073318645,-0.1661435,0.018216124,-0.21084264,-0.111686684,-0.12661532,-0.12738273,-0.16387086
As,-0.18411937,-0.12660399,0.0023430213,0.057816558,0.3610805,-0.2551444,0.21534793,-0.11261739,0.30191976,0.15557455,0.2028181,0.20025045,0.22552893,0.056055233,0.060234517,-0.25892824,0.16627267,-0.25358444,0.024770513,-0.036937926,-0.2969811,0.49811816,-0.24354011,0.23203272,-0.047365267,-0.14335231,-0.041143216,-0.18642654,0.10210526,-0.17924225,-0.00970923,-0.275932
Se,-0.14222643,-0.3349656,0.016792208,0.08509284,0.29370296,-0.10736212,0.14299826,0.100651994,0.15747556,0.102025926,0.12483749,0.21965146,0.27080402,0.21203323,0.058849387,-0.18752526,0.1336487,-0.30650234,0.42747012,0.04042573,-0.2108904,0.080923244,-0.15081617,0.2641818,0.040136695,-0.016596876,-0.055013523,-0.033131097,0.009325787,-0.39893734,-0.1436639,-0.25339174
Br,0.0714356,-0.257884,0.02093044,0.12072563,-0.28794256,-0.07001258,-0.41200286,-0.33435553,0.2712484,0.18309182,-0.11642882,0.2391916,0.17403297,0.21412279,-0.009518823,0.158501,0.09225231,-0.08220524,-0.20822951,0.14262371,-0.037008036,0.18142052,-0.034022056,0.27408677,0.24775843,0.31840834,0.15909177,-0.1394211,0.006599471,-0.24533859,-0.18187091,0.10248575
Rb,0.28079307,0.24125788,0.08706822,0.2140483,-0.094414294,0.19849354,0.1545852,0.097066626,-0.04015717,0.30992606,0.0062511824,0.08024369,0.03989964,-0.094110094,0.14099064,0.16031891,0.16037525,-0.07946742,-0.24689737,0.059049282,0.02730731,-0.32903367,0.1870127,0.0063564256,0.06150736,0.0401716,0.18583915,0.14061512,0.040456288,-0.041796803,-0.035091877,-0.27620488
Sr,-0.18294483,-0.005135505,0.039984085,0.16476735,0.13747445,0.10125188,0.115973026,0.5117259,0.05458633,-0.18959537,0.064284764,-0.21856716,-0.05878534,-0.1354369,0.008640194,0.321382,0.16331555,-0.124432065,-0.3187344,0.038856853,0.03667982,-0.07667118,0.03892208,-0.07632179,0.039389815,-0.027382135,-0.25831822,0.14546637,0.07528052,0.032215215,0.06684182,-0.3315726
Y,0.0056904405,-0.18237938,0.10872201,0.07688764,-0.3016456,-0.15101166,-0.43009025,0.3408723,0.18698898,-0.26889187,0.11710781,-0.3783885,0.014542364,0.08142896,0.10448557,0.4310506,0.2382547,-0.14298888,-0.3830487,0.15696853,-0.14836636,-0.14796974,0.16840553,-0.28926617,-0.08282414,-0.22099209,-0.17027637,-0.06215539,0.015082657,-0.2584866,0.17133506,-0.09248396
Zr,0.1997798,-0.17566513,-0.038485065,0.02614617,-0.056919582,0.07721471,0.06625645,0.10925214,0.18964198,-0.2663105,0.16919985,-0.34948415,0.14990893,-0.09262915,-0.17897843,0.37670976,0.09997131,0.0582994,-0.14909697,0.02147143,-0.12155927,-0.32337815,-0.051267758,-0.15871018,-0.29627928,-0.6876396,0.055204384,-0.08172433,-0.14552346,-0.10065248,-0.03223221,-0.33012137
Nb,-0.0015761182,0.08508382,0.10901981,-0.070583336,0.07970703,-0.016205601,0.10328208,5.8006495e-05,0.4654049,-0.41053405,-0.020728443,-0.2064898,0.23013619,-0.2883923,-0.1175761,0.17077146,0.27377686,-0.06735154,-0.06772567,-0.15062064,-0.18386434,-0.07696524,-0.115977466,0.05161149,-0.048699584,-0.38319826,0.11119844,-0.14452145,0.23831442,-0.16119748,-0.07827526,-0.255826
Mo,-0.06607089,0.20069744,0.10922868,0.12856475,0.063452795,0.15021127,0.20985596,-0.16263533,0.27443257,-0.23888256,0.22677046,-0.33828637,0.12703255,-0.03131213,-0.19639342,0.18868108,0.23504981,-0.20242569,0.15180677,0.13072672,-0.18949962,-0.02620884,-0.07411431,0.005696453,-0.18025808,-0.56475973,0.10532685,-0.035809875,0.093268014,-0.18926713,-0.2925916,-0.14619002
Tc,0.04278627,0.07234257,0.021919802,0.06518616,0.33479393,-0.38954648,0.0856542,-0.10925612,0.29118192,-0.07469882,0.194677,-0.28776467,0.29569054,-0.033344135,-0.27683115,-0.1269754,0.14959139,-0.1667557,-0.12115035,0.28767353,-0.23792903,-0.017524607,0.1970247,-0.20077083,-0.38932592,-0.29160395,0.18548094,0.016563177,0.4010266,-0.293909,-0.10667069,-0.34312645
Ru,-0.23603249,-0.05613722,0.19862401,-0.03125718,0.28941742,0.027705573,-0.03612329,-0.029250596,-0.017868906,-0.23820403,0.18766095,-0.23996514,-0.06331796,-0.18351175,-0.080813095,-0.22044711,0.20995837,-0.08922869,-0.023475952,0.19417539,-0.26488566,0.12761979,0.06936856,0.00550396,-0.19469653,-0.24142897,0.11177117,0.026796654,0.31953615,-0.12956697,-0.26580948,-0.18435857
Rh,-0.23124242,0.038529146,-0.03292061,-0.19433786,0.2622135,-0.024194323,-0.07574493,0.27999237,0.09731197,-0.13640587,0.03532761,-0.011662364,0.16829702,-0.013623327,-0.25310686,-0.24516203,0.3009383,-0.32718182,-0.013733767,-0.0015393042,-0.25645024,-0.019794643,0.2866814,-0.09741316,-0.10215588,-0.29220945,0.04738281,0.2046248,0.36583424,-0.17674276,-0.44470528,-0.18252337
Pd,0.13965866,0.030299379,0.21960887,0.1534292,0.38561636,-0.3417348,0.11274643,-0.047975942,0.27631426,0.100452036,0.39629167,-0.028794073,-0.0052868947,0.003324315,-0.19162,-0.01879561,0.18687585,-0.036971502,0.09338368,-0.24680746,-0.1593198,0.1711262,-0.0086677,-0.15804592,-0.17946169,-0.31181505,0.15521418,0.008620657,0.31950334,-0.31712723,0.0151762385,-0.43377045
Ag,-0.047393203,-0.0033261874,0.115430884,0.13440613,0.13599995,-0.086872876,-0.027818918,0.012833152,0.064051196,-0.28543797,0.20703,-0.27455768,0.09221355,0.048653588,-0.22000916,-0.21921436,-0.072623745,-0.28797066,0.124512844,0.15040582,-0.1226448,0.044828806,-0.03035628,-0.017281719,-0.12507577,-0.3638572,0.06079328,0.06929198,0.26150796,-0.27080634,-0.27537897,-0.24358422
Cd,0.10629028,0.02157635,0.17879364,-0.22663566,0.29497647,-0.3819333,0.072929785,0.18965398,0.32494587,-0.03354027,0.23313797,0.1256706,-0.11476009,-0.2505403,-0.21506728,0.12102516,0.14174916,-0.23995328,0.018164426,-0.21005642,-0.0771113,0.1585351,-0.032800674,0.019879676,-0.063975796,-0.22630864,0.12410189,-0.056709073,0.2619302,-0.42008576,0.058358625,-0.3520981
In,-0.24401593,-0.16681264,0.111024834,-0.01927698,-0.04267574,0.13004869,0.14244844,0.32004383,0.21793562,-0.27592015,0.16688502,0.022409447,0.14294283,-0.019215502,0.10450662,0.34551024,0.13971275,-0.033629544,-0.056723036,0.19839649,-0.032672316,-0.12247805,-0.22225437,0.1344738,-0.14139408,-0.078286886,0.21468155,-0.26025033,0.03388877,-0.0384,0.20510022,-0.09062965
Sn,-0.24410841,-0.18755716,0.118251555,0.09654365,-0.107699625,0.36886933,0.15138812,-0.087302014,0.06875316,-0.119108915,0.19898905,0.012724638,0.21931922,-0.03356853,-0.046323746,-0.016738117,0.052294813,-0.2540013,-0.05286263,0.06619701,0.055781037,0.2040638,-0.21089917,0.13318533,-0.16316806,-0.11791348,0.13971011,-0.29819462,-0.19125566,-0.11379769,-0.29360387,-0.08886806
Sb,-0.29009202,-0.118219025,0.2334387,0.2833872,-0.061411537,0.09258229,-0.06515067,-0.14827311,0.11798563,-0.03864272,0.14113621,0.1598266,-0.010816261,-0.12505086,0.11101142,0.08832283,0.1017912,-0.52199775,0.00028906763,-0.20330063,0.016930126,0.29023004,-0.23023424,0.41348886,0.123142496,-0.0049472004,0.10602997,-0.4147803,-0.076966815,-0.0407551,-0.25972334,0.061626516
Te,-0.21581861,-0.34857515,0.24841636,0.3571618,0.030141307,-0.118738234,0.03924481,-0.10799561,0.12459271,-0.03450928,0.19738945,-0.012995049,0.075622305,0.264405,-0.10910299,0.0326022,0.06459931,-0.38356864,0.19897673,-0.0132074645,0.013977289,0.30758536,-0.04470346,0.098368585,-0.037773017,-0.02140452,0.0079811085,-0.3399671,0.08059323,-0.4895911,-0.052915663,-0.10801604
I,-0.03201577,-0.08726954,-0.060125556,0.13137798,0.05814808,-0.058187857,-0.15831742,-0.01648477,0.076863416,0.03765498,0.14940804,0.08664255,0.10431805,0.19676797,0.080723435,0.108110845,0.088421784,-0.13747892,-0.16747013,0.30200234,-0.34412134,0.14875953,0.1703392,-0.07790407,0.07459763,0.08419552,0.15469183,-0.12679565,0.22528285,-0.49766633,0.07196754,-0.19162905
Cs,0.11784248,0.37267062,-0.05342049,0.21825428,-0.011958914,0.04091526,0.2049927,0.10168633,-0.030457169,0.30804893,0.0887892,-0.023686938,-0.13899127,-0.18039832,0.3605949,0.07284215,0.38473338,0.023735337,-0.49268648,0.16533685,-0.07622311,-0.1072475,0.01423274,0.10682794,0.09898439,0.011517055,0.14266372,0.1658271,0.04848033,0.16624618,-0.16555518,-0.30318847
Ba,-0.024442852,0.27814034,-0.057387188,0.18697049,0.27529442,0.05144874,0.24902491,0.31065196,0.056889564,-0.11869958,0.0030044727,-0.23332271,-0.1797122,-0.25357756,-0.003104834,0.16821092,0.19151372,-0.099531375,-0.644707,0.23158711,0.0058311224,0.28578293,-0.19984707,-0.033934377,0.15496692,0.0036122203,-0.3744844,0.019062117,0.18833381,0.18369451,-0.0030931067,-0.4121211
La,-0.097740635,0.05426595,0.2588995,0.15548575,-0.24449748,-0.104955755,-0.05444596,0.06858423,0.40080142,-0.22500882,0.045197982,-0.081759244,-0.33509764,-0.057719734,0.058806516,0.112839535,0.21775584,-0.18692243,-0.56400764,-0.056930088,0.2717052,0.06779713,0.060605116,0.089761,0.072065815,-0.3623019,-0.37528995,-0.14315116,0.09130507,0.116492786,-0.11246233,-0.17460108
Hf,-0.08119875,0.026156707,-0.16896403,-0.1441571,-0.17843658,0.032198533,-0.04389845,0.18921041,0.28683984,-0.3541418,0.28983337,-0.5518947,0.2920405,-0.086979814,-0.3510879,0.17116736,0.30022648,-0.181481,-0.4204558,0.14263767,-0.060399186,0.11498463,-0.13273433,-0.16741318,-0.07502006,-0.4800412,-0.07050437,-0.25775918,-0.059350736,0.06923244,-0.018064504,-0.31212252
Ta,-0.08093101,0.05111829,0.025186583,-0.11951222,-0.08017881,-0.06884871,-0.09059557,0.17295855,0.32405823,-0.3956479,0.08257669,-0.4437943,0.3139864,-0.18354224,-0.15586603,0.17946747,0.37794733,-0.13637772,-0.2886119,-0.042990986,-0.27100933,0.21354254,-0.2649734,-0.13773713,-0.008675288,-0.2564573,-0.06777316,-0.27539098,0.12563722,0.058352165,-0.020461364,-0.3216772
W,-0.16602021,0.3076519,-0.18928039,-0.1582103,0.26921174,-0.002212584,0.35245895,-0.115105346,0.47628132,-0.2848832,0.14883517,-0.4225979,-0.09826084,-0.16143629,-0.08588482,-0.091688514,0.23601417,-0.01759034,-0.11255852,0.30481926,-0.25038785,0.03562625,0.05735611,0.004115708,-0.16173819,-0.59303916,-0.11936026,0.04550091,0.19446361,-0.15037158,-0.21143585,-0.25447503
Re,-0.14207684,0.21775943,-0.15677613,-0.12538542,0.32036084,-0.3084809,0.054985873,0.03427949,0.4413318,-0.22153078,0.16755329,-0.39625016,0.19197327,-0.18148762,-0.15860307,-0.19234289,0.21851581,-0.093863025,-0.32754964,0.3892974,-0.122717425,-0.017205924,0.18440634,-0.14487097,-0.20330909,-0.13120054,-0.024031302,-0.03893117,0.41353074,-0.16439302,0.020120205,-0.29999745
Os,-0.20653063,0.06323665,0.10682408,0.0013925177,0.44943467,-0.15227853,0.089106545,-0.18017958,0.06211988,-0.09921203,0.25945377,-0.26809964,-0.24118322,-0.19182876,0.026575508,-0.37546408,0.23311108,-0.097573884,-0.099040225,0.1219804,-0.16276081,0.3532784,-0.14293292,0.071232736,-0.17759335,-0.26007584,-0.016375182,-0.08933275,0.22128397,0.029046632,-0.26177275,-0.17613314
Ir,-0.17260616,0.11950919,0.029856153,-0.045155328,0.40745753,-0.18959416,0.16839491,-0.10572855,0.1663813,0.016189434,0.17613909,-0.12234263,0.009054489,0.030457012,-0.261483,-0.40752584,0.23516323,-0.24882907,-0.16574466,0.012695764,-0.05723586,0.376697,-0.041785255,-0.116994254,-0.23014016,-0.36127195,-0.15743078,-0.022923082,0.32679445,-0.10386894,-0.28600463,-0.18473753
Pt,0.0762922,0.06379395,0.10076516,0.14190009,0.5063608,-0.34070426,0.12195125,-0.12214564,0.41778034,-0.02412948,0.37312028,-0.24030185,-0.040476926,0.050855666,-0.21107258,-0.13789193,0.2949031,-0.09076565,0.10713183,-0.122439936,-0.14525932,0.3008201,-0.16018045,-0.21882954,-0.19545345,-0.25437927,0.008806473,-0.093108416,0.27569798,-0.30855474,-0.13255349,-0.33737487
Au,0.07700153,-0.037894484,-0.12357835,0.17221619,0.37344366,-0.4210328,-0.0127055645,0.19607733,0.24207745,-0.2620282,0.20967434,-0.30769828,0.019347094,0.07305309,-0.15621135,-0.18705,0.07381113,-0.25021055,0.15947321,-0.013096518,-0.1679213,0.10593131,-0.030853048,0.06276255,-0.04772335,-0.29183584,-0.008168096,0.120134234,0.2746268,-0.18030761,-0.4197862,-0.26364595
Hg,0.03309919,0.14801602,0.132519,-0.19376293,0.15688814,-0.39404544,0.21786337,-0.018028256,0.42207515,0.053741895,0.17905378,0.2098843,-0.22033772,-0.3177126,0.018370317,0.09517764,0.044113345,-0.04393538,-0.32259163,0.077396095,-0.116414756,0.18489316,-0.18587443,0.099272035,-0.097989455,-0.21063568,0.028812455,-0.05984497,0.30881009,-0.26005933,0.17753625,-0.37243
Tl,-0.15570082,-0.0038510584,-0.05104821,-0.08407068,0.05711843,-0.015220106,0.44356537,0.110002145,0.4241058,-0.25780243,0.13255638,-0.06143661,0.02792243,-0.08890287,0.15851687,0.20126624,0.19467592,-0.041909583,-0.27430242,0.28743866,-0.027277157,-0.037492886,-0.34563515,0.23792174,-0.18016489,-0.33073404,0.22914992,-0.24391222,-0.012771338,0.17272148,0.023788055,-0.13102509
Pb,-0.23598197,-0.020855958,-0.14005074,0.038603332,-0.11050502,0.11555693,0.22764073,-0.08735637,0.5401839,-0.28025648,0.11535905,-0.21141279,0.011091672,-0.12853648,0.075334676,0.06603576,0.18495114,-0.11301985,-0.49735746,0.11006485,0.07961176,0.25729638,-0.054703847,0.3205066,-0.04151867,-0.26542434,0.17425908,-0.390628,-0.11570444,-0.025426745,-0.35801125,4.0508807e-05
Bi,-0.23453134,0.06454171,-0.057703204,0.05514587,-0.07696732,0.03768926,0.20266204,-0.07294368,0.5627135,-0.27921197,0.01006582,-0.07807039,0.0039782003,-0.27126145,0.15655373,0.10006446,0.23133951,-0.24586466,-0.40786093,0.07138409,-0.088041246,0.12512024,-0.10748694,0.48921597,0.13115983,-0.17149714,0.102960594,-0.31496403,0.071833104,0.05090075,-0.2840015,-0.037884124
