Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.03432464,-0.21978544,-0.100314416,-0.25061843,0.17544222,-0.30952775,0.030202337,0.21023606,0.40928,-0.17574953,0.10558706,-0.79664016,-0.17355406,-0.30234352,-0.4063866,-0.47332165,-0.03851567,-0.38432977,-0.25997838,0.06036745,-0.25025162,0.024595924,-0.17030722,0.084552415,-0.005171165,-0.0024689734,-0.021104157,-0.23974681,0.16536582,-0.0017815493,0.32754064,0.25196743,0.24402705,-0.34766704,0.09276151,-0.48685297,0.09888686,0.099789456,0.33008683,-0.019881725,0.14542669,-0.58998877,0.1962613,-0.31654945,-0.113973334,0.27988273,0.25666785,-0.3236691,-0.28822684,-0.3768,-0.17087784,-0.003300514,-0.021419998,0.018834572,-0.3683368,-0.21654794,0.19338843,-0.0034264363,0.037862048,-0.2539284,0.039206684,-0.020696,0.09073765,0.07945087
K,0.12099705,-0.12127824,0.24086663,0.2295368,0.16351476,-0.3162283,-0.021322053,0.3884962,0.012635039,-0.31791136,0.008131251,-0.029543087,0.14408782,-0.064197466,0.021900967,-0.060005292,0.2077352,0.15356815,-0.11734501,-0.24580717,-0.23510247,0.022362053,-0.1733112,-0.19736657,0.23560031,0.23675081,0.024372406,-0.2096489,0.08576515,0.32492965,-0.253785,-0.03700888,-0.23564544,-0.028268151,-0.18882544,0.41531226,0.089617185,0.004603117,0.0006153248,-0.06700123,-0.18404332,0.028026804,0.21883999,0.23846263,0.14615987,0.09165527,0.49304348,0.2701843,-0.03290225,-0.2805751,0.18209976,-0.22204979,0.2258206,0.23628643,-0.14811277,-0.26310626,0.068657055,0.12449354,-0.123669185,0.13672861,0.103998005,-0.03986627,-0.0824747,0.12198949
Ca,-0.30649537,0.06877994,0.15003383,-0.15970093,-0.12284944,-0.11521745,0.18503115,0.18991655,0.015987191,-0.3321793,-0.10311594,-0.14082983,0.2116198,0.062146455,-0.00093884766,-0.30265453,-0.0665143,0.56183344,0.2093539,-0.21812144,-0.16328576,0.00920967,0.042900898,-0.14597394,0.064675115,-0.054566268,-0.07856154,-0.24266592,0.18134516,0.2722416,0.0025946116,0.23114333,-0.22008637,-0.042963266,0.16444801,0.15840071,0.27633476,-0.074814126,-0.26558524,-0.1936273,0.22426754,-0.2763635,0.056590796,-0.14169182,-0.41538167,-0.027249716,0.2726507,-0.05877237,0.16224982,0.08890616,-0.084008865,0.07844201,-0.103495285,-0.044379402,0.035635546,-0.06437482,-0.10006063,-0.078538775,0.034710303,-0.002108343,0.09053293,0.07518704,-0.22579148,0.16442287
Sc,0.023120485,0.19695513,0.011026859,-0.21954963,-0.011470728,0.032530285,0.1285863,0.3398929,-0.122158915,-0.15131238,-0.011980489,-0.4815254,-0.1837768,-0.044358656,-0.29654092,-0.25733703,-0.20302363,0.10382522,0.22861445,-0.16737762,-0.38145882,-0.08805117,-0.33563656,0.08986152,0.0024399236,-0.17685494,0.013186023,-0.44894493,-0.12412056,-0.063530006,0.023721416,0.46852526,0.0066755116,-0.3581862,0.104812294,-0.009992309,0.3993278,0.09546542,-0.39262912,-0.4595997,0.2373204,-0.12830622,-0.15431169,-0.10605571,-0.3377298,0.1957665,0.48338366,0.2848197,-0.06678715,0.17076208,-0.18439105,0.42807662,0.10917762,-0.08848438,0.0749595,-0.027615929,-0.13112599,-0.11246765,-0.1728204,-0.050490476,0.22087997,-0.07105847,-0.21384498,0.30606568
Ti,-0.05528328,0.2759915,0.4414509,-0.23143378,-0.31910324,-0.2996478,0.0856366,0.10219894,-0.21049248,-0.19560593,0.15145025,-0.40921557,0.21016535,-0.28102934,-0.24897324,-0.03863422,0.09048028,-0.21044233,0.10022512,-0.2551487,-0.15962899,-0.1714145,-0.2949385,0.09500819,-0.021554306,0.10411917,-0.15988666,-0.48377872,0.08381371,-0.16845304,0.062774,0.5170085,0.063236386,-0.67591286,0.38665327,-0.12454236,0.21419737,0.15152551,-0.009093586,-0.336186,0.38910225,-0.18166974,-0.27713567,-0.027942643,-0.007201329,-0.20345438,0.3787829,0.17849796,-0.1483282,-0.030715736,-0.21777174,0.49055013,0.0019128211,-0.060521338,-0.21937999,-0.14706667,-0.18567133,0.03063814,-0.46845132,0.03581758,-0.020001844,0.30208245,-0.20125839,0.3868129
V,-0.053223982,0.2818293,0.11016998,0.08083594,-0.33329135,-0.45548972,0.17204608,0.46796554,-0.21799271,-0.28303897,0.2868721,-0.32940918,-0.07684999,-0.13575669,-0.43139118,0.011435322,0.08073543,-0.0068744346,-0.024476044,-0.07915517,-0.17446718,-0.21908332,-0.18658558,-0.09104972,0.18236423,-0.046071008,0.12958375,-0.3209396,-0.2842235,-0.3619023,0.2784504,0.16039753,-0.11748792,-0.5314255,-0.04039004,-0.29077104,0.14531815,0.052027058,-0.15177815,-0.40209436,0.21320002,-0.1713345,-0.3602813,0.21284711,-0.04266419,0.26441094,0.52266043,-0.018457353,-0.19985302,-0.018308299,0.060318254,0.45882356,0.030767087,0.16375627,-0.35274827,0.039253786,0.013517823,-0.053049218,-0.39032698,-0.056473114,0.32816917,0.3503167,-0.2308006,0.29628468
Cr,-0.22727987,0.051748097,0.34827524,-0.0120021105,-0.29507798,-0.2870463,0.18329296,0.44176275,-0.18137361,-0.43392426,0.10250869,-0.4564848,-0.10142609,-0.26317275,-0.5675069,-0.14822882,-0.0066290163,-0.005885862,0.14135313,-0.2984593,-0.1529402,-0.18493304,-0.110620424,0.037567437,0.00063780695,0.12694804,0.24354073,-0.43658578,-0.3043615,-0.37575185,0.15180695,0.23425108,0.033263028,-0.16480075,-0.10497807,-0.010380231,0.23162712,0.18340944,0.09297533,-0.5044916,0.17639267,0.031374156,-0.42577446,-0.25131398,-0.007687807,0.21841113,0.4834626,0.18091826,-0.23658685,-0.18308066,0.07712316,0.33939847,0.10717207,0.41543302,-0.24122943,-0.14513463,-0.15140662,0.3094989,-0.21421465,-0.012926757,0.31233174,0.2055168,-0.11879853,0.38060305
Mn,-0.22398552,0.257943,-0.05502016,0.112987846,-0.393529,-0.3002288,0.31737512,0.4844997,-0.27967912,-0.29651368,0.2452429,-0.34757733,-0.20039123,-0.27866542,-0.23487322,-0.14409286,-0.035921957,0.12914744,0.002768293,-0.30627573,-0.27071887,-0.16399893,-0.077027656,-0.028671674,0.15620318,0.13717139,-0.04968687,-0.35467553,-0.030692853,-0.37020254,0.2311032,0.28237638,-0.18859951,-0.3277784,-0.13787547,0.04080885,0.07528391,0.35572693,0.027662564,-0.45924267,0.20048931,-0.09155087,-0.13883564,-0.29541087,-0.032736506,0.09670542,0.44926688,0.207042,-0.2629112,0.096934415,0.28001723,0.38809684,-0.0032745637,0.2982824,-0.22156245,-0.27872014,-0.29276255,0.18737094,-0.33394468,0.10146731,0.16219208,0.26379716,-0.15981427,0.079806335
Fe,-0.03573581,0.17790052,0.11063872,0.19480753,-0.2523165,-0.23914558,0.21200725,0.40010604,-0.2118867,-0.33541468,0.1527153,-0.33923632,-0.09165404,-0.45454323,-0.4907633,-0.054149352,0.072382525,0.099994056,-0.044901036,-0.40059388,-0.4434776,-0.14326265,-0.31114438,0.11542516,-0.05460249,0.08879012,-0.18425459,-0.15457103,-0.05060047,-0.19226472,0.07527425,0.2638528,-0.1690244,-0.06422084,0.22407112,0.06817318,-0.06796697,0.52850074,-0.023227315,-0.30814093,0.34439695,0.0765229,-0.47906655,-0.06388815,-0.15603754,0.3600813,0.44150093,0.15202399,-0.32268685,-0.13360436,0.17249349,0.29786965,-0.19610891,0.06261413,-0.122515514,-0.15884769,-0.28602207,0.27461007,-0.08725758,0.10335029,0.06787138,0.15640874,-0.38630885,0.17928818
Co,-0.053816147,-0.086462334,-0.031285055,0.17788886,-0.34578258,-0.36895135,0.4443707,0.3350317,-0.049208388,-0.14872353,0.07273952,-0.29214028,-0.13934928,-0.32622612,-0.4836343,-0.13615948,-0.15881881,0.07552677,0.078894734,-0.2509557,-0.46353915,-0.13902986,-0.27468896,0.020765707,0.35633814,0.050985605,-0.00079413503,-0.38353938,0.12954974,-0.36314386,0.17801581,0.10831167,0.013714984,-0.16142297,-0.33664498,-0.047107093,0.036257874,0.33933252,-0.1734689,-0.099295676,0.4300436,-0.02840601,-0.22189179,-0.06076953,-0.3058912,0.47052568,0.08504605,0.088354364,-0.24093412,-0.1829495,0.12417928,-0.08429536,0.18096319,0.11942804,-0.021622457,-0.22909793,-0.10825336,0.016018067,-0.15804838,-0.25604787,0.2240225,-0.1029942,-0.18813404,0.12343181
Ni,0.18769634,0.019976124,0.13173802,0.33731392,-0.24243572,-0.45524064,0.3465193,0.27744865,0.0019237865,-0.21075661,-0.114476524,-0.11587787,-0.21361905,-0.33127332,-0.4962033,-0.3422554,-0.011952881,0.10187424,-0.04526423,-0.19897981,-0.4451321,-0.1824364,-0.19118643,-0.0036183037,0.2914843,0.2384584,-0.00032829493,-0.39765224,0.10555572,-0.33148706,0.19617102,0.3873273,-0.2722423,-0.20023863,-0.13579428,0.11518649,-0.053150304,0.31670275,-0.15897948,-0.20292577,0.35753313,-0.397541,-0.2740897,-0.0947611,-0.111103415,0.2489715,0.08133591,-0.051951453,-0.1764878,-0.01224702,-0.15559995,-0.12783015,0.08838785,0.027733915,-0.12740627,-0.2338333,-0.19282421,0.07029989,0.0012023598,-0.3038131,-0.057567075,-0.07519865,-0.3529195,0.015108794
Cu,-0.048308812,-0.0061813295,0.08536763,0.114885375,-0.2909295,-0.3276465,0.10366595,0.16749865,-0.20146085,-0.34765968,-0.26797256,-0.25152177,-0.048905365,-0.17413303,-0.3324278,-0.19699043,-0.15596539,0.18236327,-0.13349551,-0.40125674,-0.4237667,-0.06716597,-0.20812064,0.16145661,0.22674343,0.16684204,-0.076068014,-0.30679402,0.30183178,-0.25322905,0.25198847,0.35285294,-0.15153366,-0.07496442,-0.21374522,0.16309032,-0.21290188,0.29316604,-0.018707346,-0.17301095,0.27632725,-0.3250711,-0.107954934,-0.02619743,-0.08380844,0.32913595,0.11649521,-0.08412431,-0.18032385,0.03086801,-0.1389764,-0.023627225,0.14012083,0.118643746,-0.063820235,-0.18696654,-0.34177884,0.22191311,-0.008357458,-0.2919933,0.22404036,-0.27987635,-0.32455775,0.042360567
Zn,-0.056017898,-0.15422432,0.07561772,0.09499584,-0.032148786,-0.33008614,0.111877084,0.34085992,-0.27442962,0.015770525,-0.0035595521,-0.13693,-0.012671657,-0.2543675,-0.31059676,-0.096704304,-0.15631278,0.14278924,-0.040923968,-0.17453414,-0.34966078,0.0641641,-0.11709423,-0.101121284,0.1974161,0.10953471,0.10640704,-0.14898808,-0.025540024,-0.030972213,0.3550795,0.3230779,-0.086276874,0.0064853877,-0.16396716,-0.025834411,0.17516714,-0.0755004,-0.026889842,-0.19683912,0.21779779,-0.044988126,-0.061432246,0.17591411,-0.110888794,0.22563283,0.2968634,0.115539126,-0.14349967,0.2303274,-0.19522265,0.17302787,0.09845932,0.45040724,-0.27508813,0.082883306,-0.07448734,0.022302639,-0.20071423,-0.043114834,0.24360956,0.13482359,-0.25155997,0.23685771
Ga,-0.26779205,0.101248205,0.0138154775,0.059075013,-0.16063014,-0.049171798,0.17342499,0.2369539,-0.06273787,-0.37116647,0.06742967,-0.26666564,0.08220687,-0.14289674,-0.10953043,-0.12051247,0.005709041,0.00371778,-0.046298973,-0.23399544,-0.08931354,0.12237093,-0.22374398,0.0016867518,0.145769,0.27770138,0.25517166,-0.28700206,-0.32995182,-0.06555427,0.25602865,0.47681162,-0.007909268,-0.27744704,0.070592366,0.05739983,0.22721934,-0.11956398,0.22699018,-0.23801073,0.3589723,-0.17597486,-0.102792844,0.100547865,-0.40664965,0.098969206,0.5776091,-0.023912542,-0.21223806,-0.0010311324,-0.031284634,0.06546688,0.21970123,0.39884818,0.025968418,-0.11804268,-0.24331877,-0.020106796,-0.17234787,0.083134465,0.45454028,0.047140583,0.2919002,0.11875591
Ge,-0.3477679,0.00297378,0.240116,0.23406519,-0.3022068,-0.15913881,0.17597769,-0.19139336,-0.056965858,-0.4043805,0.036203064,-0.06365171,0.06974683,-0.09254651,-0.10387409,-0.26668888,0.14646354,-0.17431176,-0.0605048,-0.36414278,0.16954893,-0.15350527,-0.10449677,-0.12544388,0.21084845,0.3475601,0.0027312525,-0.27305385,0.12770844,-0.12958536,0.05072669,0.4544388,-0.2700392,-0.6632507,0.07903963,-0.035296686,-0.088961795,0.15977865,0.15508202,-0.093736134,0.37096003,-0.4028219,-0.23004803,-0.142261,-0.25738502,-0.129179,0.55745,-0.08101486,-0.36307156,-0.25865442,-0.099609315,0.033585988,-0.030464131,0.23163828,-0.32251,-0.26183072,-0.15383372,-0.07663764,-0.19873874,-0.10063159,0.0012417575,0.21871373,-0.16426107,0.30934882
As,-0.116285734,0.058385745,0.2570536,0.20646003,-0.10365847,-0.23960057,-0.052781716,0.1774745,0.05472392,-0.042426437,0.07866629,-0.2012269,0.1643754,-0.14037229,-0.4515441,-0.3086098,-0.0352022,-0.09721402,-0.041739002,-0.1356369,-0.093356825,-0.17091802,-0.17227298,-0.09521834,0.28233767,0.099539414,0.16637751,-0.56509256,-0.057795048,0.1217123,0.28984877,0.21474335,-0.06411664,-0.55460835,0.21925944,-0.15151267,0.23088966,-0.028623117,0.042387377,-0.06244816,0.3381621,-0.20669012,-0.37401795,-0.16349392,-0.26770645,-0.014540624,0.5354845,-0.0028018383,-0.34131354,-0.20832303,-0.015298393,-0.062530294,-0.09045419,0.27148002,-0.61456937,-0.054462783,0.18319657,-0.029783886,-0.44734055,0.09870946,0.2819895,0.12066136,0.033555664,0.0012725964
Rb,0.121827,-0.08583455,0.25457773,0.22896613,0.23801395,-0.20495063,-0.08028725,0.6611028,-0.12845771,-0.26375675,0.014141366,-0.038226202,0.093099214,-0.2467155,-0.10284111,0.08384541,0.21197207,0.022591464,-0.31024584,-0.14242473,0.013288029,-0.011732921,0.047184296,-0.2833356,0.46861827,0.12661213,0.3060641,-0.13047335,0.09848403,0.19193646,-0.31085446,-0.070573464,-0.42708972,-0.117300816,-0.084825315,0.5204885,0.20282543,0.09821281,0.1657662,-0.07425487,-0.26116142,-0.04300593,0.17828535,0.06298861,0.20507534,0.08727129,0.4322128,-0.09065688,-0.097266465,-0.11147206,0.097742595,-0.07550569,0.17408182,-0.025227223,0.0092318505,-0.2916679,0.103031635,0.09797983,-0.10566109,0.31228843,0.1621014,-0.15360276,0.08371032,-0.029024169
Sr,-0.24575749,-0.14033018,-0.010530911,-0.022487246,-0.007499039,-0.2536386,0.06838072,0.09768072,-0.057452105,-0.32728976,-0.18963729,-0.1510764,0.29905382,-0.071083285,0.045204893,0.032127768,0.09628977,0.21416605,0.17971566,-0.27117574,-0.17920545,-0.077329904,0.13698876,-0.27103338,-0.010276496,-0.05762928,0.114473686,-0.2203127,0.15090156,0.39882576,-0.20276201,-0.0581766,-0.16427782,-0.11688137,0.04152475,0.01506678,0.23932391,-0.07197291,-0.12218705,-0.2617171,0.043803133,-0.33794275,0.1483518,-0.25052574,-0.3417157,0.1137287,0.3719729,-0.10980504,0.22083756,0.28259563,-0.16934589,-0.054841947,-0.045919262,-0.024593439,0.09647764,-0.13068168,-0.032260675,0.16176172,-0.14790586,0.19689743,0.14716458,0.27624387,-0.17723453,0.1990806
Y,0.08528455,0.27834898,0.20686981,-0.096987784,-0.122254126,-0.1695874,0.084916815,0.16869327,-0.24848998,-0.17778888,0.011607558,-0.19797766,0.0026967004,-0.30175617,-0.154336,-0.16256538,-0.1883223,0.03109876,0.09467988,-0.06495111,-0.3244228,-0.28154057,-0.38893044,-0.06413791,0.14682168,-0.2546884,0.070762396,-0.22784269,-0.15984167,0.09510063,-0.037187822,0.23982233,0.038043693,-0.24481203,0.39424023,-0.04336977,0.4944834,0.29280505,-0.20430832,-0.29222944,0.04691091,-0.22443359,-0.011290424,-0.063794985,-0.24164219,0.121244594,0.514124,0.1795354,0.062056832,0.24318759,-0.27465332,0.44255322,-0.28671044,-0.22936659,0.22147115,0.08906891,-0.07326147,-0.36688247,-0.15946853,-0.014464065,0.1968979,-0.27761453,0.09252461,0.41035315
Zr,0.0804106,0.07381358,0.28916946,-0.46073553,-0.0604573,-0.21107268,-0.0056121945,0.06247099,-0.00594713,-0.085960075,0.07687489,-0.62895846,-0.055621855,-0.08537258,-0.12918213,0.11463305,-0.23260562,-0.17702883,0.232701,-0.3070912,-0.27042943,-0.2044117,-0.32879314,0.08021753,0.21683702,-0.3657972,0.104196176,-0.4180996,-0.30247873,-0.077467814,-0.069247186,0.3386308,0.3117421,-0.7902585,0.18394333,-0.23594798,0.3395716,-0.04935582,-0.14556484,-0.2609021,0.21639022,-0.22529334,-0.08616552,-0.017277706,-0.14863592,0.06775941,0.38654324,0.28345695,-0.2822227,0.18382142,-0.27719492,0.35877156,0.02747852,-0.022697486,-0.07478731,-0.08970797,-0.20023322,0.08152424,-0.3192616,-0.15560067,0.34402817,0.010314841,-0.11894779,0.31578037
Nb,-0.051849715,0.26746178,0.16951776,0.021404922,-0.25776127,-0.3901243,-0.10444008,0.2379644,-0.15472391,-0.37737882,-0.0043643266,-0.41895884,-0.15889059,-0.27530402,-0.41929078,0.19529366,0.25529605,0.029575445,0.13482988,-0.18639308,-0.074102744,-0.14229158,-0.29765603,-0.325618,0.28198636,-0.25935555,0.0952544,-0.39988616,-0.26632863,-0.11850822,0.037551932,0.2376295,0.24480662,-0.7401221,0.019537717,-0.11761506,0.19151506,0.03437066,-0.06883791,-0.31517062,0.33195385,-0.43776488,-0.44423646,-0.14210215,-0.14635876,0.2950667,0.7017187,-0.23765676,-0.2779224,0.039035827,0.17892945,0.27467445,-0.100930765,0.03351673,-0.29346156,0.17222278,0.011937726,-0.11917944,-0.28541696,0.006668411,0.4980113,0.15073365,-0.13289988,0.22656035
