Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Rb,0.63979286,-0.4903744,-1.4581463,2.07677,0.5729104,-0.41639602,0.30197713,1.6515551,0.58007234,0.4667164,-0.8984441,-0.87590843,1.0306479,-0.57739866,-1.4778159,0.46218082
Sr,-0.5300022,-1.7938173,1.2298012,1.1646651,0.86766595,0.09505659,0.41433027,1.4655331,1.1335995,-0.25830236,-1.142647,-1.536383,1.0158298,-1.7487931,0.013103314,-0.26481143
Y,-0.413618,-1.1362467,1.5857561,-0.44489667,0.410137,0.4628692,0.41396773,0.32049546,0.34319335,-0.1897619,2.003216,-0.82772917,0.89620095,-0.38189062,-0.11058643,-0.6442645
Zr,-0.031306412,-0.23044193,0.51801074,0.50815725,-0.5284674,-0.32741293,-0.16818035,-0.479357,-0.08066104,0.011026695,1.5010214,-0.29046598,0.26690397,0.41508323,0.30365464,-0.33742636
Nb,0.6458421,-0.217735,0.28825846,2.0881956,0.35570845,-0.18286304,-0.24536398,-1.1794456,-0.9170649,-0.41560233,1.3425819,0.41506276,0.42056492,1.2405616,0.986008,0.45885202
Mo,0.92646277,0.34256202,0.3617963,0.017305639,0.31327713,0.023306202,0.053426556,-0.9957077,-0.3738205,0.045237318,1.0249813,0.3924816,0.5824327,0.5721621,0.576179,-0.22566086
Tc,2.2183394,0.20115088,-0.16738364,-0.5594832,0.5979999,0.15184312,0.97853917,-1.6681935,-0.3788811,-1.0838431,1.0146437,1.692521,1.1557016,1.194164,1.445913,1.1948061
Ru,-0.2119376,0.29894263,0.021260552,-1.3729972,0.2602402,0.030781936,0.65168077,-0.8740066,-0.17513815,-0.16654384,-0.005215315,1.1031077,0.48196897,-0.57297534,0.35406154,-0.9767915
Rh,0.5045825,0.9975163,0.2971149,-0.32146335,-0.30461684,0.01335397,0.54519403,-1.9372312,-0.1342777,-1.0808227,1.0977845,1.9325516,0.456991,1.1207061,1.2080995,0.13323018
Pd,1.0187232,1.0011029,-0.61276084,-0.9520148,0.42282018,-0.19420555,0.89081335,-1.4177836,0.81727886,-1.1637328,0.38069543,1.8958377,1.2146832,0.19735195,0.77873075,0.3562374
Ag,0.6245191,0.6065789,-0.69734067,-2.3745506,0.42134032,-0.19948798,1.6307987,-2.392335,-0.25258482,-1.0936482,0.48474556,2.3328884,1.9335407,0.09639503,1.7606534,-0.7220816
Cd,-0.65695494,0.35457778,-0.5685757,1.9221171,0.52935034,-0.29382983,-0.8447662,-0.4480688,0.9285268,0.052674502,1.0810266,0.22100405,0.6992132,0.0044437386,0.09648935,-0.1313734
In,0.40494472,-0.2918743,0.7356959,1.7239584,0.5447488,0.207167,-0.17584398,0.015244635,-0.4955315,0.09438782,1.4550098,-0.7936068,0.05904723,0.5967419,0.050078727,0.1744543
Sn,0.6452341,0.394354,-0.18035421,2.0081007,0.4102265,-0.6465096,-0.45086464,-0.35468915,-0.33110222,-0.19390678,0.28102082,0.5331939,-0.25317502,0.99234277,0.20327759,0.5304035
Sb,1.194891,-0.71853757,-0.5964164,1.6151274,0.9375535,-0.08889729,0.2106981,-0.17237933,0.3225453,-0.17218181,-0.5292746,0.8325322,0.47314128,-0.149105,-0.49138898,1.5537962
Te,0.3272511,1.4555767,-0.17882043,-1.2463149,0.22430974,-0.076352894,-0.17310178,-1.1321481,0.6902498,-0.89892364,-1.747,1.5941209,0.32841703,-0.024429481,0.6062316,0.19963953
I,1.5235116,0.8091446,0.36347464,-2.1836054,0.41672817,-0.15921813,-1.4920605,0.5570442,-0.3466513,0.4867437,-1.5674626,-0.730243,0.21771485,-0.057394166,0.17288655,-0.40336308
Cs,0.000121627,-0.49837738,-1.1756948,2.5230136,0.29744402,-1.5395066,-0.4465036,1.464906,0.4324055,0.094914034,-1.1398698,-1.1728303,0.8485133,-0.04331289,-0.9629518,0.08483183
Ba,-1.9095129,-2.264686,0.15847391,2.0230448,0.69992185,-0.0042697527,0.6854922,1.9791204,0.65256774,0.07818848,-0.2847866,-1.9189372,0.58138937,-1.865581,-0.7523454,-0.4396467
La,0.098726034,-1.4201621,-0.07038037,0.09231725,0.1183188,-0.029722277,0.7108608,-0.29916784,-0.20993769,-0.03364879,0.70116216,-0.1085738,0.4338515,-0.0079299025,0.25154004,0.13101754
Ce,0.098726034,-1.4201621,-0.07038037,0.09231725,0.1183188,-0.029722277,0.7108608,-0.29916784,-0.20993769,-0.03364879,0.70116216,-0.1085738,0.4338515,-0.0079299025,0.25154004,0.13101754
Pr,-0.7993429,-1.6085151,-0.5028255,0.26013997,0.39993286,-0.073000014,0.92474014,0.16592766,-0.40148604,0.30417544,1.084355,-0.4830399,0.52055025,-0.5018163,-0.23971194,-0.1952031
Nd,-0.96554327,-1.0866436,0.092558555,0.08443144,-0.048121087,0.26751828,0.4992983,-0.14717142,0.13335545,-0.039167345,1.0955806,-0.42167103,0.5517791,0.14490433,0.30769423,-0.33953246
Pm,-1.0060446,-1.1560727,-0.039247073,-0.77069056,-0.16251668,0.2017118,0.48338386,0.0010152776,-0.5163386,0.50669473,1.622297,-0.7619739,0.57160294,-0.25513774,0.1304563,-0.90812236
Sm,-0.3650139,-1.6917902,0.029045753,0.18286219,0.17387086,-0.02731106,0.66201,-0.20502166,-0.36245066,0.045884192,1.0018923,-0.39866272,0.5153003,-0.1513141,0.19649151,-0.102598526
Eu,0.009655777,-0.9661997,-0.9204419,-1.6150557,0.058739908,-0.21964604,0.79978645,-0.5957595,-0.73584884,0.07216269,1.2795429,-0.23919503,1.0626009,0.11382295,0.70348316,-0.73847216
Gd,-0.3650139,-1.6917902,0.029045753,0.18286219,0.17387086,-0.02731106,0.66201,-0.20502166,-0.36245066,0.045884192,1.0018923,-0.39866272,0.5153003,-0.1513141,0.19649151,-0.102598526
Tb,-0.86226267,-1.5382224,-0.2961729,-0.15183684,-0.11060301,0.09459004,0.54157853,0.22634593,-0.10665959,0.50697243,1.2050767,-0.47783396,0.42646483,-0.41057548,-0.3728226,-0.44017395
Dy,-0.5409074,-1.1899252,0.21765032,-0.1162872,-0.59609866,0.56189215,0.60609424,0.053906992,0.19475159,0.18868183,1.7052562,-0.5299432,0.4865844,-0.04208545,-0.19063085,-0.3412473
Ho,-1.0046473,-1.4615533,0.3170764,-0.025742326,-0.54054666,0.56430334,0.55724335,0.14805318,0.04223861,0.26821482,2.0059865,-0.82003206,0.56803316,-0.18546964,-0.24567938,-0.5748634
Er,-1.0046473,-1.4615533,0.3170764,-0.025742326,-0.54054666,0.56430334,0.55724335,0.14805318,0.04223861,0.26821482,2.0059865,-0.82003206,0.56803316,-0.18546964,-0.24567938,-0.5748634
Tm,-1.2970984,-0.7591242,0.36389413,-0.6077171,-0.80392075,0.4251193,0.5646049,0.10986093,0.12617603,0.42641845,1.8952985,-0.794439,0.17169163,-0.06862311,-0.045814864,-0.83401436
Yb,-0.4437432,-1.5891474,-0.44598344,-1.6280161,0.42296472,-0.18865532,0.9533346,-0.42108744,-0.67390406,-0.17127997,1.2632388,-0.60069424,1.3073113,-0.48540124,0.8268054,-1.0727441
Lu,-1.2636762,-1.0450327,0.58858186,0.12356627,0.6601218,-0.22740144,0.61316675,0.32370147,-0.6187492,0.01546818,1.8469503,-0.92124575,0.08474684,-0.13484024,-0.011054747,-0.6426889
Hf,-1.1892263,-2.0470996,-0.39512977,1.4809376,-0.010323226,-0.18766536,0.49954584,-0.29804322,-0.86618394,-0.2325834,2.3829253,-0.39158845,0.43851998,-0.23840038,0.09375512,-0.41952315
Ta,-0.261464,-0.9426459,0.4548259,2.55061,-0.19375536,0.30345497,0.22240272,-0.9332472,-0.60211015,-0.87899673,2.1384814,0.07561167,0.13017803,1.0632936,0.7941271,0.4228299
W,-0.16509305,0.25256288,0.062757246,-0.17160457,-0.103799395,-0.049077068,-0.11024669,-1.0607004,-0.27761477,0.06717363,0.85727495,0.33277908,-0.061475627,0.34516728,0.23785949,-0.3864477
Re,0.66045797,-1.0009501,-0.2114267,0.69784915,0.4114337,0.10049239,0.8380552,-1.2115363,-0.5913847,-0.9648615,1.701048,0.75250965,0.6627804,0.75226575,0.96194166,0.85209435
Os,-0.7784573,0.5433856,-0.9096581,-1.3344547,-0.344492,-0.17565979,0.70242447,-0.8361566,0.11697686,-0.124748886,0.11255266,1.2800684,-0.06700011,-0.53608865,-0.2208811,-0.86570084
Ir,-0.64659727,1.229649,-0.7473444,-1.178532,-1.0621461,-0.14858678,1.1169808,-1.7966099,-0.29336855,-0.72734714,1.6522415,1.8552071,0.21339056,0.6590759,0.5613355,-0.7431492
Pt,-0.18786496,0.5038379,-0.92005503,-0.0840334,-0.29321527,0.88438183,1.3298632,-0.9601748,1.0115852,-1.2302318,1.0479237,1.5342968,0.37020642,0.6935162,0.16068113,0.6585311
Au,0.22440046,1.5583701,-1.1358397,-1.4553747,-0.28590128,-0.015747074,0.81369656,-2.5185204,0.8263834,-1.5157192,0.36016905,2.5832214,1.1877426,1.140853,1.5916797,0.102842234
Hg,-0.51441807,0.77193356,-0.33084074,2.9238067,0.008506328,-0.76460254,-1.2748544,-0.8824421,0.2767471,-0.50282514,1.1694019,0.14019458,-0.014255457,1.6777918,0.92548925,-0.20340902
Tl,0.37690198,0.048557505,-0.37764463,2.427476,-0.26883426,0.12012771,-0.27210957,-0.11093575,-0.8469597,0.33649707,1.9459814,-0.4401956,-0.7068025,1.5730647,-0.3474402,0.6601116
Pb,0.29694268,-0.61560017,-0.8450995,3.7698233,0.067257635,-0.59207815,-0.70340735,-0.12865785,-0.5369751,-0.06921913,0.7936869,0.21917775,-0.675914,1.1762067,-0.54883194,1.0147308
Bi,0.82149667,-1.4631305,-0.60694134,3.5303433,0.45326987,0.116597444,-0.21203515,-0.09301269,-0.54114753,0.00044736266,0.33025914,0.20113523,-0.24604854,0.7046532,-0.51994306,1.7825643
Ac,0.94719934,-2.2544963,-1.1783042,0.6748667,1.1345466,0.12278265,2.066998,-0.64787805,-0.42937934,-1.2988569,-0.20609279,0.8408924,1.2876797,-0.6977355,0.6566481,1.4228566
Th,0.5456696,-1.5297655,-0.18500373,-0.24565777,-0.13651964,0.5148997,1.4797101,-0.87273324,-0.055144962,-1.0200653,1.5552977,0.43217063,1.3299427,0.3717099,0.7629368,0.6117914
Pa,0.43548888,-0.7374453,0.17718008,-0.7441791,-0.43320835,0.51556987,1.3029807,-1.0300395,-0.1313664,-0.9289954,1.545266,0.29983878,1.0056621,0.7013926,1.1857463,0.3159375
U,-0.18810481,-1.6382126,-0.6560032,-0.5663191,0.349024,0.20422024,1.209328,-0.7747731,-1.0388223,-0.40802407,1.7529113,0.032953374,1.2245386,0.09718515,0.72423714,-0.16218928
Np,0.5456696,-1.5297655,-0.18500373,-0.24565777,-0.13651964,0.5148997,1.4797101,-0.87273324,-0.055144962,-1.0200653,1.5552977,0.43217063,1.3299427,0.3717099,0.7629368,0.6117914
Pu,0.21961719,-1.2375069,-0.24344406,-0.9479649,-0.15511876,0.4821671,1.6056066,-0.9789498,-0.3046651,-0.95320916,1.8718619,0.3059557,1.40302,0.31431136,1.0432707,0.18054596
