Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.024042636,0.015847309,0.01954078,-0.11972679,0.8183925,0.39770183,-0.25900868,-0.20503232,-0.19363463,-0.06426687,-0.070088804,-0.43485513,0.43997908,-0.4449687,0.38567936,-0.4289353,0.1749996,0.7731741,-0.1906851,0.14166309,0.15668225,-0.16555308,-0.32821307,-0.0073453933,0.42964727,-0.11063872,-0.21151426,0.2457002,0.14422353,-0.96066535,0.02120464,-0.49679092,-0.14472368,-0.0032896027,-0.20468304,0.022992149,-0.57018065,0.2862434,-0.38298112,-0.27652255,-0.20811781,-1.5991672,0.1096917,0.46055177,-0.3372989,-0.25021964,0.08515895,0.44854823,-0.28799272,0.29103512,-0.13434751,0.19066033,-1.035383,-0.44279972,0.48934782,0.41819867,0.27547678,-0.09358046,-0.10774295,0.021530699,0.6162411,0.36902362,0.5736813,-0.16409472
Si,0.4859928,-0.35048217,0.27390015,-0.70558393,0.6366974,-0.3456459,-0.60574293,-0.24034509,0.1555312,0.38690323,-0.1538585,-0.29602578,0.35804093,0.14814337,0.5838077,0.008095477,0.10329034,0.20965587,0.12100638,-0.33254254,0.31374902,-0.46772003,0.3942285,-0.15238324,-0.025485002,0.30666593,-0.09172768,0.43290395,0.44575322,-1.011853,0.05799802,-0.31679383,-0.2307046,-0.14820638,0.28925496,-0.17025685,-0.64649737,0.07807647,-0.28014445,-0.13970158,-0.33681324,0.39902776,-0.35278907,0.57418436,-0.11884642,-0.25696486,-0.37068272,-0.01002856,0.56547403,0.5787984,-0.12049874,0.2034039,-0.92579746,-0.25114816,0.29334617,0.2606373,-0.11830201,-0.52234435,-0.011598095,0.62548435,0.15334986,0.036812443,0.74141747,-0.53180736
P,0.4892168,-0.69958407,-0.20309943,-0.6721244,-0.003476929,-0.5356877,0.10532859,0.6532801,-0.10712901,-0.41253012,0.1827321,-0.21662244,-0.82717717,0.1518171,0.08187723,-0.2719065,-0.45045614,-0.96600515,0.2620633,0.1448255,0.15941587,-0.26714844,-0.1472916,-0.3429727,0.3802883,0.7797505,0.27502352,-0.26670605,0.03333575,-0.33048287,0.49870107,0.22753334,0.073559396,-0.10660484,0.025557358,0.3337612,-0.7377176,-0.073979184,-0.010875437,-0.8517418,-0.9132631,0.21632834,-0.24354035,0.124389105,-0.22419491,-0.2213697,-0.54442155,-0.3139605,1.1540059,0.8674894,0.0009142901,-0.0338743,0.018845312,-0.5701929,0.053596646,-0.742733,-0.577451,0.64415526,0.162426,-0.33168614,0.04359191,0.14269528,0.5593591,-0.5104151
S,-0.081527784,-0.6936614,0.22225092,-0.35688335,0.19581652,-0.91696715,-0.2718417,-0.2967729,0.4992491,0.51588756,-0.37757295,-0.2668717,0.14516191,0.7518591,0.7471627,-0.10681552,-0.034064345,0.5881765,-0.45822033,-0.24966152,0.03226825,0.50197303,-0.01468236,-0.27056426,0.094192065,0.16862796,0.2893557,-0.6887441,-0.70243925,0.018176973,0.453942,0.47245687,0.30819333,-0.65964407,-0.10546045,-0.36831385,-0.17338784,-0.19640552,0.061551623,-0.14860511,-0.024129245,0.21716912,0.15489191,0.5228583,0.45471635,-0.21539064,-0.2121138,0.48144796,0.8163655,1.1233542,0.5467754,0.11634123,-0.031260006,0.1269454,0.16468573,-0.40711793,0.32158482,-0.10612615,-0.28484255,0.5758802,0.5274249,0.29886633,0.28348583,-0.15370801
Cl,-0.27791637,-0.37932235,-0.28239375,-0.60452217,-0.23773208,-0.9902839,0.56384206,-0.3222758,0.449287,-0.2142756,-0.25496286,-0.20446166,0.47827324,1.1658759,-0.2861847,0.3832211,0.42718446,0.06799666,-0.7080231,0.40443015,-0.8066991,0.91473645,0.14887995,-0.61257756,0.18219686,0.755032,0.5020424,-0.9801714,-0.41784447,1.2124869,0.18400872,-0.23789933,0.602775,0.04517196,0.13082486,-0.46173823,0.19564836,-0.47798976,0.37357897,0.6377791,-0.1873064,0.25019723,0.75740427,0.40541735,0.7454478,0.13069902,-0.28275484,-0.3329672,-0.24531586,0.73757905,0.8619236,0.6071335,0.46425262,0.475194,-0.12236744,-0.22173291,-0.051489264,0.19063804,0.31444645,0.8653436,0.737014,0.9317297,-0.019849919,-0.1243503
K,-0.7267738,-0.04388404,-0.71948224,-0.63843346,-0.29851654,-0.05686515,0.34472603,-0.437817,-0.32961267,-0.61141485,1.2088486,-0.8273931,0.6478677,-0.120303884,-0.6005765,-1.2896138,0.72314095,0.38161328,0.5347963,1.3275864,-0.28090432,0.7492137,0.3878088,0.21696611,1.1817311,-0.77345014,0.46467817,-0.37007284,0.5638288,-0.16989432,-1.522509,-0.9848471,0.54508567,1.1574703,-0.99649876,-0.73399323,0.8281351,-0.70276886,0.32434428,0.52653533,0.70832825,0.4913561,-0.1610816,0.12545633,0.6347601,1.1807065,-0.5096363,0.4327548,-1.2639163,-0.42896396,0.2004095,0.5464401,0.19690034,0.27105534,-0.7192879,0.25686502,1.2236669,0.97964764,0.13774118,0.38052228,0.7751235,0.32311887,-0.5307266,0.014197171
Ca,-0.20908627,0.7241766,-0.10142461,0.430521,-0.38720343,1.5516412,-0.20562148,-0.45538664,-0.20314896,-0.8453042,0.7898309,-0.06496569,0.19247688,-0.3688538,-0.2892801,-0.32335997,0.83817434,0.037848987,-0.099714436,0.901703,0.0059940517,0.65674293,-0.20090932,0.2176972,0.19287515,-2.49659,-0.029401354,0.48290575,1.5637513,-1.1658548,-1.1590657,-1.3986745,0.04361876,1.2461975,-1.2355226,-1.0635558,1.067507,-0.31051263,-0.65964806,0.41720924,1.5455462,-0.39494935,-0.32280177,0.112809114,-0.47801274,1.0025222,-0.85684115,1.3054227,-1.4732294,-1.2225337,-0.4296682,0.37847403,-0.38589445,-0.029144717,-0.68617976,1.2380095,0.6737495,0.62260854,0.7711968,-0.23090559,0.9576749,-0.08934627,-0.74592686,-0.23823345
Sc,0.090648025,0.89923745,-0.17523119,0.34914923,-0.024224784,0.9949808,-0.28899813,-0.21378158,-0.15343626,-0.08873559,0.3099651,0.13956803,-0.19973099,-0.6427161,-0.6401441,0.28858164,-0.0096519515,-0.15235318,0.3996476,0.0019170865,-0.062429547,-0.108942196,0.16174757,0.840943,-0.17404261,-0.43807513,-0.15062338,0.4771891,0.87756884,-0.333158,-0.051027324,-0.35833564,0.039490707,-0.0648178,-0.19849107,-0.31749025,0.4046417,0.1990038,-0.70892763,0.029103994,0.5629226,0.2711184,-0.26495755,-0.319736,-0.48644978,0.23534335,0.05863873,-0.049053382,-1.1073213,-0.8628215,-0.41819847,-0.048144843,-0.71375364,-0.12987898,0.2145467,0.24036382,0.1804778,-0.03176292,-0.3954584,-0.10311125,0.058368184,-0.3383628,-0.029999144,0.19472125
Ti,0.4774043,0.7208653,-0.15662986,-0.34577262,0.20175798,0.7474157,-0.45051944,0.3048859,-0.6489643,-0.23964,0.3591337,-0.16191682,-0.34512153,-0.9706781,-0.2796671,0.16600685,-0.29274788,-0.4030847,0.9624541,-0.22046293,0.35753107,-0.45955408,0.09351324,-0.093409374,-0.3842913,-0.06467137,-0.2972725,0.9265683,0.727376,-0.4610757,-0.5745477,-0.15566537,-0.36217523,0.124955505,0.1573406,-0.32850376,0.3032267,0.20674883,-0.49513447,-0.32003707,0.31303218,0.41623062,-0.46428078,-0.24084397,-0.7852592,0.43967932,-0.3024528,-0.059539367,-0.6869971,-1.0300118,-0.3110597,-0.2397187,-0.93177634,-0.2643216,-0.17167673,-0.052677814,-0.20982365,-0.28435966,-0.4408363,0.19426398,-0.25499564,-0.18596774,0.13158447,-0.20678166
V,0.4430352,-0.1948358,0.12094359,0.13934037,0.11018365,0.30260867,0.26767898,0.44474986,-0.51643825,-0.31721985,-0.2615653,0.13426399,-0.70083284,-1.0878845,-0.04658074,0.032767233,-0.20533979,-1.2769996,0.63802654,-0.26368737,0.23571175,-0.5007663,-0.3146462,-0.18952097,-0.0557793,0.45686758,-0.18887201,0.73822665,0.8137255,-0.88169694,0.02410597,-0.13825151,-0.62505335,0.112408265,0.13995208,0.21793756,-0.46905917,0.263765,-0.21807279,-0.32040066,-0.38968837,0.24705003,-0.7251374,-0.14977972,-0.89766437,-0.15840341,-0.21731687,-0.53093946,-0.38167208,-0.38784313,-0.34726876,-0.30032945,-0.23887643,-0.44784048,-0.05737585,0.04763656,-0.4584222,0.10864179,0.1426984,-0.55175626,-0.3300187,-0.076793864,0.39160118,0.122034386
Cr,0.3839252,0.22841765,0.54232335,0.53319913,0.83407795,0.64412826,-0.871027,0.089299515,-0.69080085,0.13809088,-0.4048203,0.23378953,-0.4178961,-0.7180179,0.5971879,0.23571344,0.2461111,-0.20781505,0.5201564,-0.46648747,0.8660465,-0.28980678,0.08302643,0.30574816,-0.8083376,0.06447329,-0.6010863,0.7745036,0.20750965,-1.1816852,-0.268203,-0.11266061,-0.92156434,-0.25038326,-0.026737746,0.18593949,-0.15002486,0.41317222,-0.39215124,0.6751263,0.40100744,0.25413495,-0.8384422,-0.18723744,-0.22231217,-0.28907228,0.30152166,0.1912175,-0.10061419,-0.3773219,-0.51556206,-0.25400686,-1.0064676,-0.081897795,0.1883899,0.23548122,-0.06918725,-0.50256956,-0.055357747,-0.19680849,-0.20551354,-0.10658205,0.53861046,0.64250624
Mn,0.5873458,-0.31104338,0.06313221,-0.05602154,0.44157323,0.21233198,-0.08533175,0.04107883,-0.79548603,-0.22208634,-0.47958258,-0.38993967,0.013693962,-0.8279841,0.6518296,-0.29380763,-0.013034411,-0.5032552,0.56018054,-0.20219237,0.50391006,-0.22013624,-0.28215834,-0.30299926,-0.23669377,0.10459052,-0.12980798,0.93312144,-0.32985458,-1.2455273,-0.10290058,-0.03432364,-0.7606784,-0.03170161,0.09489402,0.1372805,-0.545931,0.28111714,-0.5590622,-0.33235535,-0.8352229,0.08998813,-0.80392563,-0.2480513,-0.67831296,-0.28862032,0.08054728,-0.53223115,0.32131672,-0.11116628,-0.23184784,-0.19479167,-0.9733493,-0.6491957,0.25831094,0.010096364,-0.03413406,-0.36575764,-0.061275445,0.06285742,-0.21509126,-0.00822917,0.38026813,0.03537143
Fe,0.79989105,0.27139795,0.31952983,-0.045246564,0.48516354,1.0945666,-0.40737468,0.19051658,-1.1722761,-0.20733222,0.019300539,-0.58064365,-0.31447372,-1.143275,0.34882653,-0.4171799,0.08505715,-0.21298623,0.6545565,-0.20823982,0.50485694,-0.19333802,-0.56919616,-0.31786722,-0.17262128,-0.061751697,-0.30813235,1.0491697,0.021641653,-1.2814946,-0.53948224,0.15603757,-0.94480544,-0.42407724,-0.0544916,0.02134455,-0.07238952,0.5780328,-0.5693708,0.12447107,-0.21015453,-0.25548488,-0.76405334,-0.7205463,-0.9795223,0.0028180853,0.3452431,0.14384368,-0.59448177,-0.45872426,-0.7740406,-0.40418673,-1.1938785,-0.5563699,0.105016634,0.29311973,-0.16677837,-0.38467565,-0.7616899,0.3364767,-0.31739542,-0.15171577,0.20403829,0.42036855
Co,0.39618427,-0.08141606,0.1862588,0.051999375,0.25346065,0.07325354,-0.45326596,0.42304498,-0.3344718,-0.35789022,-0.21361044,-0.47963303,0.12550217,-0.97784394,0.48006877,-0.1552543,0.2640711,-0.39109334,0.90302753,-0.062453084,0.62973326,-0.22938524,-0.11771509,0.2513665,-0.2846457,0.0178877,-0.50731516,1.1454078,0.09810895,-1.2842966,-0.08309728,-0.45842507,-0.32334715,0.1414401,0.31668445,0.2947744,-0.76184857,0.54503256,-0.34518164,0.1018354,-0.287295,-0.057337757,-0.8364597,-0.056668602,-0.60906416,-0.11927009,0.3206352,-0.30491805,-0.43778908,-0.6014005,-0.43814313,-0.15035945,-1.1329383,-0.8626577,0.4557954,-0.00061292946,0.11055586,-0.16659158,-0.3287421,-0.5442222,-0.38325632,-0.35380083,0.5906232,0.17842612
Ni,0.2092974,-0.5492971,0.23661228,-0.07291915,0.097635075,0.38971436,0.11584039,0.4944824,-0.9310205,-0.25459746,0.08073299,-0.24166974,-0.60696524,-0.6187767,0.39995202,-0.40696266,0.026255123,-0.7303303,0.5376567,0.13680215,0.32170308,0.30934072,-0.63723165,-0.1345575,-0.06759796,-0.044961076,-0.11950108,0.73409325,0.15501371,-0.73111427,0.038324915,0.0068117753,-0.6456977,-0.25738084,0.25583026,0.30108985,-0.39456904,0.16698551,-0.19318296,0.25064802,0.2148102,-0.103331655,-0.028882228,0.06749921,-0.5396522,-0.018490784,0.1772491,-0.20631336,-0.3342359,-0.21483847,-0.42986202,-0.36890796,-0.36721128,-0.72065413,0.011437289,0.1789674,-0.21256807,0.16453564,0.3151541,-0.65886515,-0.43948787,-0.29034057,0.109464206,0.13235646
Cu,-0.03875883,-0.32063305,0.067981735,-0.026618287,-0.06348507,-0.3117953,-0.098016314,-0.11715603,-0.48156574,0.09746715,0.044527084,-0.32866046,0.51810294,-0.5338859,0.8598745,-0.79334587,0.22396973,-0.81890416,0.6220517,0.22860824,0.19988497,0.42978936,-0.37687746,0.10687138,0.118076526,-0.0214951,0.08393281,0.82863486,0.20388736,-1.1711509,-0.020550426,-0.26814404,-0.1337567,0.18368664,-0.13606662,-0.07674494,-1.146378,-0.03276805,0.1627361,0.18646924,-0.27623045,1.0330013,-0.7444937,-0.21986893,-0.20420142,0.10998143,0.010971978,-0.25104398,-0.068972655,-0.017908022,-0.43246767,-0.011001978,-0.67614037,-0.3019196,-0.34091458,-0.23693365,0.38836318,-0.13902053,0.15950143,-0.28680983,-0.43452424,-0.15560892,-0.35234,0.40089077
Zn,0.1076601,-0.47354823,0.01601962,0.070417106,-0.12474164,0.40832523,0.40408486,0.0140778925,-0.20537731,-0.25914782,0.020706985,-0.36242208,-0.24689312,-0.8108099,-0.1536465,-0.5220675,0.25129148,-0.32574758,0.21915662,-0.06952069,-0.08085038,-0.10506633,-0.36722443,-0.5257613,0.15321118,-0.1243031,0.32472643,0.462165,0.55160886,-0.9363092,-0.46051037,-0.6125322,-0.36352748,0.21913427,-0.23904368,-0.17539802,0.05965071,0.09821754,0.09688127,-0.07913825,0.13098505,-0.041086715,-0.2629223,0.30681607,-0.6865929,-0.07728352,-0.3897855,0.10530278,-0.4067886,-0.027525112,-0.21703883,-0.20621261,-0.41980353,-0.16050166,-0.14557329,0.5115726,0.2085306,0.042668216,0.26703385,-0.2835931,0.19616398,0.21224177,0.16315046,-0.25573877
Ga,0.2938292,0.052022144,-0.22530267,-0.4477011,0.44790944,0.48380303,-0.74083453,-0.29842502,-0.22234982,-0.43362248,0.23062477,-0.51354367,0.39145222,-0.32700402,0.022219636,-0.4068803,0.09847873,0.52416694,-0.17541093,0.3168928,0.1441527,-0.40190035,0.2133893,-0.1464199,0.24532616,-0.38528708,0.18789417,0.41035646,0.119911194,-1.1882956,-0.3714752,-0.45775223,-0.13562968,0.25848335,-0.4403336,-0.30947757,-0.1734776,0.11748831,-0.45566618,-0.2758855,-0.185653,-1.0252792,-0.077374004,0.12885764,-0.11265246,0.110532,-0.31727642,0.65209025,-0.094925806,0.24010031,-0.12727669,0.3607064,-1.0602437,-0.213578,0.32408148,0.2742657,0.37860662,0.2197634,-0.2290537,0.43083438,0.4446665,0.56270826,0.10676349,-0.18959048
Ge,0.5473955,-0.48720348,0.0513328,-1.0110335,0.20916724,-0.055924267,-0.6668061,-0.2664862,0.008141778,0.0072898343,0.17698093,-0.09377096,-0.13464266,0.028443307,0.21034911,-0.010947902,-0.026463293,-0.41436258,0.11047499,-0.010204747,0.13884605,-0.47237474,0.5431033,-0.3858739,0.06036157,0.03149252,0.22383016,0.41666818,0.6550201,-1.1272466,-0.073571116,-0.10930235,-0.27868152,0.04694824,-0.029114868,-0.29742867,-0.2666832,-0.15768243,-0.1677172,-0.17205557,-0.22367656,0.8341661,-0.53040445,0.2462241,-0.06784138,0.30481833,-0.7038237,0.1295269,0.6273338,0.32901967,-0.11000852,0.14613184,-0.43573895,-0.011773597,0.021765798,0.12937017,-0.38747287,0.006716363,0.01824762,0.3705648,-0.04128962,0.21743844,0.1858258,-0.4682261
As,0.6986018,-0.34450448,-0.49419308,-0.67263055,-0.33077818,0.11626968,-0.21741462,0.63506806,-0.2955274,-0.75944644,0.476934,0.06217272,-1.2054863,-0.2750648,-0.6033182,-0.1997739,-0.43128622,-1.2510259,0.38966212,0.10824071,0.18074435,-0.6674517,0.2652675,-0.6263874,0.25161952,0.45172283,0.6645942,0.119327515,0.6114118,-0.6221025,-0.07341115,0.035096534,-0.3124897,0.29428455,-0.3371055,-0.050260223,-0.18248844,-0.1473487,-0.17727686,-0.8140124,-0.74819714,0.49568292,-0.3986251,-0.32030222,-0.27726778,0.26546264,-0.82800555,0.05455434,0.8136415,0.43106782,-0.3809867,-0.0030756854,0.17636749,-0.08595492,-0.13625267,-0.38128266,-0.62991595,0.7130227,0.1777659,-0.2361407,-0.16688758,0.29689956,0.029683955,-0.54055244
Se,0.12532403,-0.5384421,-0.20457394,-0.3062026,-0.19320714,-0.3407619,-0.26433033,-0.4903627,0.4634065,0.20720401,-0.15786941,0.010095693,-0.17179066,0.3357423,0.19759057,-0.06927484,-0.042160325,0.4197757,-0.54009724,-0.2488703,-0.057180047,0.15698303,0.18611372,-0.83326906,-0.07558518,-0.22412945,0.7825122,-0.49958596,-0.42386606,-0.22744471,-0.054056566,0.6101544,0.06762964,-0.4298071,-0.70924973,-0.75925785,0.40760618,-0.47380298,0.043923967,-0.087459356,0.17004889,0.4652411,0.14842993,-0.12124501,0.4172797,0.24932255,-0.46496433,0.86516464,0.62190366,0.8237186,0.30406472,0.28474358,0.29218724,0.68467313,-0.16466737,-0.25631404,0.39998502,-0.0555403,-0.29463476,0.49999565,0.2605517,0.5256088,-0.46614638,-0.00418707
