Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,-0.15821125,-0.12333538,-1.1082711,0.0013269894,-0.2945461,1.2840581,0.7033374,0.019434974,-1.047031,0.09525246,0.2574972,-0.8973783,-0.11953359,-0.84479153,0.68070424,0.467457,0.87798816,-0.32624152,-0.24981263,2.5533125,-0.39470991,0.2683323,-0.80336195,0.5022691,0.21419081,1.6464994,0.01610626,-0.039606117,-0.2975474,0.1828697,0.6290418,0.42173022
K,-0.53641444,1.0041928,-1.0899885,-1.6582474,1.2475038,-1.4229671,-0.8846233,-0.9219606,-0.60657763,1.2173637,1.614734,1.3748797,1.2941397,0.03899859,-1.6576427,-0.8390497,0.838318,1.1029193,1.035583,-1.0361825,-0.8833494,-0.7879298,-0.6946843,-1.5528483,-0.75174814,0.8620625,0.26129094,0.22754288,1.5708054,0.6551388,-1.6235328,1.5377613
Ca,-0.23767568,0.5647979,-0.75549924,-1.2149085,0.13961199,0.09179549,-0.29853946,-0.13389632,-0.8516562,-0.40817922,0.8984931,1.4781766,1.0576127,-0.16916882,-0.9118992,-0.38006654,-0.24865448,0.28802162,0.8121066,-0.1320802,0.102644205,0.25348526,0.13665967,-0.30648452,0.4139796,-0.24999353,-0.20464998,-0.304107,0.88380337,-0.014640845,-0.866371,0.9360784
Sc,0.1268358,0.12595215,-0.44298643,-0.040776666,-0.98749524,0.47399288,0.22290629,-0.2154027,-0.30421323,-0.10472972,0.25324133,-0.20326751,0.53391844,0.4003163,0.18609747,0.26924822,-0.46264127,-0.43338153,0.66027963,0.117588855,0.23253936,0.45310575,0.28027332,-0.02189848,-0.26379102,0.024273343,0.36083484,-0.92680526,0.48073536,0.014935419,-0.5974852,0.37151814
Ti,-0.0686095,-0.41714913,0.006683938,-0.1036948,-0.8336163,0.71868384,0.6601278,0.20174778,0.026461177,0.06596356,-0.01250891,-0.3860279,-0.28336394,0.22981139,0.3623786,0.45060357,-0.43867418,-0.62835145,-0.10641085,0.7955382,0.5299606,-0.09176985,0.032842223,0.55916446,0.19962472,-0.53443813,-0.098964944,-0.92665887,0.3815177,-0.06133751,0.15990812,-0.75051975
V,0.16401364,-0.26507396,0.4083991,-0.072654456,-0.49848202,0.30527097,0.9933165,0.22420436,1.5268886,-0.16970348,0.043291736,-0.2261875,-0.51572144,0.54769003,0.5444937,0.43460497,-0.009983607,-0.53077817,-0.26596656,1.0177506,-0.070875466,1.0055238,0.5895757,-0.19042173,0.09832375,-0.38932213,-1.128412,-0.48451555,-0.15521772,0.53954226,0.86325747,-0.31073916
Cr,-0.005170444,-0.077683255,0.6197677,-0.048895296,-0.6423844,0.68708754,0.72333485,0.18860993,1.8542494,-0.035185434,0.09071539,-0.040850103,-0.7423728,-0.14392121,0.072552115,-0.02437397,0.050660633,-0.34870577,-0.07882314,0.8283763,-0.28295267,0.11087947,0.5237561,-0.046536244,0.10923317,-0.3694621,-0.68288636,-0.44048765,-0.20595755,0.2900977,0.27064618,-0.3653111
Mn,-0.20884885,0.010206282,0.26990658,-0.23603475,-0.15362048,0.46685547,0.49206755,0.18346868,1.3736047,0.13223565,-0.33753014,-0.097429514,-1.9743913,-0.5357653,-0.5856921,-0.34058854,0.32806137,0.10165441,-0.09868758,1.0349048,-0.57126546,-0.16456059,0.3187979,-0.44055003,-0.06610033,-0.98395604,-0.4646066,-0.93099487,-0.29573107,0.3991897,0.26399127,-0.43261445
Fe,-0.39613605,-0.08122337,0.42853802,-0.41443112,0.18759227,0.17816624,0.63497573,-0.5090561,0.95659375,0.3003749,0.48612875,-0.2095375,-0.5194713,-0.4404201,0.12323019,0.10439138,0.38147572,0.3298956,0.5133055,1.8127794,-0.23189226,0.027427338,0.332953,0.14370567,-0.08519818,-0.69209677,-0.3767966,-0.33848235,-0.011300087,0.76673144,0.6895004,-0.71283346
Co,-0.4860008,-0.3147978,-0.08405684,-0.4193271,0.31678554,-0.042622685,0.9304816,-0.33402148,1.2493452,0.6162917,0.36277568,-0.26289153,-0.33497533,-0.35181093,0.0416131,0.23848389,0.9357649,-0.17456034,0.3879873,1.3831348,-0.95249206,-0.21950817,0.3216275,-0.57530236,-0.17048806,0.048077308,-0.19764195,-0.1569552,0.2466823,0.83069634,-0.022609256,-0.40244484
Ni,-0.8351658,-0.053548306,-0.1856258,-0.2110572,0.6781912,0.26522002,0.97380084,-0.4755288,0.74105513,0.46175653,0.3914171,-0.5133455,-0.4323324,-0.49019998,-0.7387722,-0.13105291,1.1098261,0.682785,0.02921952,1.4816638,-1.1966909,-0.58221066,0.113514364,-0.66170865,-0.2570773,0.16304639,-0.13180527,-0.19957502,0.16250524,0.690164,0.038186923,-0.010443941
Cu,-0.8121536,0.53982604,-0.61922646,-0.8378287,0.27517983,0.16880646,0.3930547,-0.5411049,0.32485747,0.5293536,0.5398391,0.13652167,0.234386,-0.8953718,-0.40012503,-0.59001875,0.72011393,1.2375176,0.38515833,1.0640075,-1.1103462,-0.9964038,0.04520833,-0.67951435,-0.3444506,0.38158852,-0.08759265,0.60888386,0.19861282,0.61184484,-0.25082427,0.027694449
Zn,-0.06417058,0.3492843,-0.37079507,-0.94561255,0.11993647,-0.16352054,0.025952656,-0.5258678,0.96633077,-0.07226921,0.94970596,0.6925435,0.28848818,-0.37387413,-0.43549204,-0.26311335,0.57321954,0.20351014,0.36977527,0.46062624,-0.7533118,0.19184145,-0.4618077,-0.84340435,0.14357725,0.18827626,-0.3163044,-0.19283415,0.6306034,0.42927346,-0.3221378,0.7057879
Ga,-0.12398426,0.20513679,0.38693672,0.30051088,-0.6965494,0.6630377,0.18718056,0.24491283,0.25317886,0.19252479,0.48470154,0.040370554,-0.47533977,-0.12742348,-0.102983356,-0.1360047,-0.6159869,-0.08269617,0.72850305,-0.72760487,-0.44377476,-0.046502113,0.43268847,-0.6613321,-0.25155288,0.77052045,-0.66067207,-0.38044646,0.32740968,0.27428207,-0.36178657,0.31925756
Ge,-0.41845083,0.20973262,0.07567519,0.03307725,-0.011656068,0.48650032,0.5401814,0.20771661,-0.79527485,0.5781342,-0.40442365,-0.16791718,-0.7519351,-0.7394449,-0.21985736,-0.113037676,-0.1355071,0.5714932,0.0990119,0.52060455,-0.12812218,-0.82719314,-0.21146218,0.13830915,-0.05103162,0.23786435,-0.08017595,-0.29488912,-0.069122866,-0.07202301,0.06725565,-0.8813448
As,-0.156531,-0.14665648,-0.5183104,-0.017960425,-0.19637948,-0.012616068,0.8188527,0.03228326,0.013512425,0.3443096,0.11056349,-0.267841,-0.824191,-0.10737236,0.022772368,0.52521956,0.16831157,0.042853978,0.012962762,0.69759953,0.1320998,0.2134991,-0.6441305,0.07311619,0.05600433,0.62298584,-0.21245293,-0.31943703,0.43673217,0.30877358,0.5675524,-0.54172575
Rb,-0.9818501,1.0458841,-1.2097167,-1.8002185,1.7006346,-1.7852898,-0.9185149,-1.350171,-0.6006149,1.1232474,1.7540346,0.89623237,1.38291,0.03552562,-1.5119567,-0.71144116,0.8838159,0.7527912,1.1318468,-1.6238759,-1.3072908,-0.35432625,-1.1196539,-1.4138646,-0.97109014,1.0614653,1.0816537,0.8119301,1.6152545,1.2935238,-1.3868676,1.7172753
Sr,-0.15564048,0.39618033,-0.9488655,-0.62642854,0.35668036,-0.865988,-0.9073609,0.049030155,-1.3072847,-0.24683535,0.51496494,2.2555034,1.263115,0.61290807,-0.7024001,0.143286,-0.3946148,0.34983245,0.40277338,-1.2110521,0.18809412,-0.35408884,0.11119093,-0.32286713,0.1612125,-1.0443741,0.21930897,-0.43892664,1.1101078,0.04594814,-0.6854884,0.6856489
Y,0.27451348,0.46809816,-0.77770483,-0.06486216,-0.8329802,0.30006185,0.17401303,-0.010177657,-0.7130642,-0.21032411,0.5077797,0.36103457,0.51336867,0.4502784,0.14110288,0.042592138,-0.5885959,-0.78310305,0.1486674,-0.50935775,0.42648858,0.57874393,-0.09587647,0.12775567,-0.01151219,0.10497341,0.45174387,-0.77195436,0.79622465,0.041211836,-0.39523694,0.30523592
Zr,0.28174755,-0.19222254,-0.6121981,0.34237656,-0.77648455,0.36205575,0.41984022,0.41545352,-0.317796,0.039122712,-0.16334356,0.12621258,0.490748,0.6874747,0.7369945,0.8171377,-0.842778,-0.83434504,-0.24121669,-0.592561,0.17327656,-0.16736639,0.2571113,0.2572784,-0.044241168,0.038296096,0.10014425,-0.8700616,0.5632853,-0.2733713,-0.29558846,-0.44921923
Nb,0.23989423,0.038411334,-0.31740856,0.25209323,-0.9078846,0.05270259,0.78464526,0.81689954,0.26532286,0.13095136,-0.53713816,0.13350102,-0.29077175,0.6795356,0.6760539,0.37448025,-0.4886181,-0.6941194,-0.6715947,-0.36114752,0.35257798,0.58400416,0.28292876,0.16577262,0.034202352,-0.17866847,-0.39762372,-0.9551416,0.117971346,-0.039995022,0.7278012,-0.859198
Mo,0.09370263,0.07998583,0.094349235,0.6128063,-0.29710737,-0.21525705,0.5122891,0.6031252,0.53990793,0.23013851,-0.6918867,-0.37860605,-0.10508614,0.43301225,0.65343726,0.3914276,-0.398989,-0.6919562,-0.56250334,-0.98850167,0.13893093,-0.08182311,0.14803898,0.28874645,-0.09640948,0.036551677,-0.042764284,-0.6118411,0.10941169,0.22692788,0.16339564,-0.8551154
Ru,-0.46081355,-0.07858759,0.30398756,0.13307172,0.89755005,-0.49603367,0.61639076,-0.26094434,0.13510853,0.6587379,-0.13152808,-0.73711586,-0.26182076,-0.029194057,0.62151873,0.66715014,0.1693486,0.1914532,-0.011734955,0.47473833,-0.093936086,-0.23138252,0.043356624,0.13725361,-0.49332613,-0.16355261,0.07534009,-0.22550656,0.17630377,0.93326825,0.85321575,-1.1270877
Rh,-0.35706267,-0.11254361,-0.10169579,0.038152233,0.8629656,-0.7106569,0.3273407,-0.17923757,0.29060137,0.65224826,0.01039179,-0.8315941,0.040858798,-0.043200523,0.3608005,0.5893576,0.45519486,-0.3406208,-0.15836191,0.45027566,-0.58961797,-0.07076632,-0.037486527,-0.61575335,-0.44100595,0.17842707,0.04545899,0.16541255,0.37518346,0.9190563,0.34447998,-0.3604437
Pd,-0.6429749,0.15300596,-0.3357349,0.08302963,0.7360366,-0.5517162,0.50603837,-0.37658733,0.8875804,0.48167115,0.5825671,-0.13784865,-0.3770941,-0.03152676,-0.12353021,0.30856982,0.6579511,0.26772928,-0.42584458,-0.26983184,-0.87812686,-0.28631768,-0.3978648,-0.8112548,-0.31318927,0.6839164,-0.14894935,-8.971058e-05,0.77578145,0.99551356,0.3198535,0.038537197
Ag,-0.82840174,0.8215382,-0.7171949,-0.44673336,1.0859731,-0.86028486,-0.012255314,-0.46784255,-0.08360062,0.7221234,0.35919496,-0.08089772,0.39183134,-0.48377752,-0.06828089,-0.27545354,0.3382763,1.1019903,-0.08816438,-0.52765906,-1.0182536,-0.83633506,-0.4875278,-0.8291651,-0.67978984,0.74147815,0.17237636,0.9450524,0.6576482,1.0289816,0.14438191,-0.11998448
Cd,-0.154279,0.41052145,-0.8160197,-0.6970868,-0.0645291,-0.28277245,-0.07609297,-0.19112176,0.13575637,0.22509283,0.64818245,0.868634,0.17951669,-0.30919844,-0.3130833,-0.20065463,0.24269125,-0.01005337,0.03719581,-0.5411999,-0.48655313,-0.08321457,-0.74476606,-0.62843114,-0.00037296116,0.41305682,0.23905416,-0.45641482,0.8840799,0.19014078,-0.066169135,0.32116634
In,-0.040960312,0.42737973,-0.13869785,0.5947423,-0.71785367,0.27551946,-0.14195393,0.28428087,-0.75040805,0.09721217,-0.2917003,0.10756375,0.15855423,0.08728543,0.3472514,-0.15579626,-0.9140434,-0.123383224,0.60325783,-1.3999852,-0.31563154,-0.30427393,0.5264729,-0.5382685,-0.18126315,0.3776286,-0.08913636,-0.36525396,0.18811321,-0.0071889386,-0.41206744,0.15112172
Sn,-0.3313606,0.584635,-0.594432,0.2255298,0.06641894,0.05141504,0.27357563,0.320122,-1.528102,0.6815684,-0.9839327,0.11902128,-0.16083884,-0.6218364,0.03839426,-0.12809746,-0.30561513,0.5946737,-0.14903155,-0.4367454,-0.29404622,-1.1268669,-0.20952597,0.046650022,-0.018268399,0.32902408,0.37757838,-0.19724613,-0.07548176,-0.2644635,-0.20626956,-0.956686
Sb,0.049261957,0.37350553,-1.1150299,0.12894434,-0.12245896,-0.37472904,0.46877018,0.30595654,-0.8725338,0.27879864,-0.5452605,0.15481217,-0.16909942,0.2010457,0.3067458,0.34816054,-0.12880713,0.24331689,-0.45524463,0.046191193,0.267938,-0.07944762,-0.7935162,0.019006772,0.13220188,0.39615873,0.28304732,-0.1663857,0.3331427,-0.10588119,0.4016274,-0.9389206
Te,-0.0023889933,0.50079244,-0.9282899,-0.09324145,0.298622,-0.118300095,0.50527966,0.17861888,0.20214522,-0.16544446,0.15570563,0.23687199,-0.44846904,-0.14027236,0.63962144,0.28416005,0.31504807,-0.03315874,-0.67848074,0.7423695,-0.17723063,0.3120523,-1.3095764,0.031634197,0.1678651,1.2079287,-0.08963919,0.08873663,0.36954707,0.084054165,1.1542455,-0.70665693
Cs,-1.412785,0.66203654,-0.8882515,-1.3759826,2.3501115,-2.061812,-0.8521948,-1.8734579,-0.22936073,1.1781989,1.9054617,0.47435805,1.5829173,0.18677333,-1.196989,-0.47611532,1.2719319,0.7587113,1.7449597,-1.5481905,-1.3649589,0.19376796,-0.63776106,-1.6620352,-2.0716228,1.6590786,1.1282055,1.7241187,1.3953719,1.9898325,-1.4348423,1.8740367
Ba,-0.3543317,0.5450225,-1.2870578,-0.6865379,0.0014542267,-0.86556417,-1.0753591,-0.022931248,-2.2675521,0.021713175,0.23599206,2.2254946,1.1595649,-0.12256555,-0.8150281,-0.2941193,-0.14309627,0.6092921,0.19862753,-1.4655044,0.4422,-0.30704233,-0.5552942,0.082416415,0.15667073,-0.3925943,0.6158468,-0.09434342,0.85803,-0.08527131,-0.7868908,0.6168792
La,0.63709325,0.7323514,-1.3734504,-0.7912254,-0.49596867,-0.164513,-0.2146462,0.29003423,-1.4580255,-0.45233643,0.36434484,1.4106936,0.6462321,0.23856185,-0.26535335,-0.1217289,-0.552994,-0.35126382,-0.37339842,-0.7652702,0.37614393,0.702723,-0.59537154,0.16194418,0.7508018,0.5242585,0.14400728,-0.29173994,1.1091125,-0.46771917,-0.249948,0.063747734
Hf,-0.16977964,-0.37745792,-0.5774867,0.18284455,-1.0069706,0.18101063,0.3833057,0.33040833,-0.9735863,0.2739633,-0.37715006,-0.32291564,0.39292172,0.5091458,0.6188269,0.5473726,-0.64418536,-0.8063485,-0.18035114,-0.6508056,0.8602439,0.11006529,-0.10069668,0.7527255,-0.13877599,-0.15892288,0.54674196,-0.75807613,0.5080595,-0.14017212,-0.012550496,-0.81513673
Ta,0.22735293,-0.44443923,-0.25271088,0.3399623,-1.0555773,0.0783846,0.7412402,0.49057242,-0.05885502,-0.15856439,-0.5177441,-0.35984972,-0.025113478,0.8053539,0.73111576,0.5119939,-0.44517747,-0.8322064,-0.39420447,0.043074764,0.9400158,1.1375095,0.3122662,0.77617425,-0.07060318,-0.5228614,-0.058752123,-0.6510574,-0.07634945,-0.067088485,1.0306967,-0.7327383
W,-0.27463835,-0.53328234,0.44636184,0.4419135,-0.59450537,0.0075657964,0.47604856,0.14344932,0.8915584,0.15651883,-0.22523147,-0.5780351,-0.08952833,0.6265394,0.82918,0.6305616,-0.31678972,-0.9107967,-0.1765838,-0.9672326,0.22136834,0.663076,0.50544214,0.07927779,-0.50966936,0.10459926,-0.16441032,-0.08916422,-0.054200336,0.689097,0.50864226,-0.293005
Re,-0.6476043,-0.61091495,0.19933604,0.36526632,-0.2440339,-0.25992423,0.28738937,0.053910688,0.23917937,0.27241892,-0.7160452,-0.7923727,-1.3310744,0.35369545,0.37170756,0.46653152,-0.14410761,-0.6281416,-0.13658157,-0.71858275,0.15882148,0.38775948,0.35998946,-0.09483084,-0.7049236,-0.6950987,0.1778752,-0.57710063,-0.13319571,0.87710756,0.648791,-0.43631536
Os,-0.7700495,-0.74110514,0.31253517,0.15684275,0.88572496,-0.8241439,0.73039615,-0.6749619,0.20971054,0.7490265,0.18048911,-1.0415231,-0.063369565,0.19229257,0.8033919,1.2116736,0.44080588,-0.021479521,0.43234715,0.4116552,0.30112433,0.4278128,-0.036249448,0.3077625,-1.0560899,0.17454696,0.3511848,0.055150285,0.34946156,1.2229683,0.9577958,-0.76143074
Ir,-0.8131128,-0.7610478,0.09128,0.05934118,1.1561179,-1.2574291,0.6624836,-0.65626836,0.7065943,0.79693514,0.18329476,-1.0106877,0.01800391,0.27983296,0.6738684,1.1172146,0.7868523,-0.33185774,0.367136,0.11511991,-0.2985044,0.42908692,-0.13643411,-0.5402351,-1.1537211,0.37041843,0.43939742,0.45470366,0.6378851,1.3378047,0.5799623,-0.3655486
Pt,-0.9293834,-0.4851356,-0.5591147,-0.025779765,1.0518844,-0.7757455,0.82977885,-0.7833539,0.58878994,0.48530954,0.82042044,-0.91187274,-0.029529579,0.25813997,0.20030817,0.843251,0.98924947,-0.028382841,0.006123796,0.274504,-0.6479572,0.60444486,-0.52808297,-0.6770156,-0.95823115,0.9591417,0.26616472,0.108018644,0.9121216,1.3244442,0.75164694,0.3099923
Au,-0.7395825,0.2648921,-1.3197243,-0.60933393,0.82536125,-0.85587287,0.07079427,-0.83780026,-0.20964932,0.59282035,1.1037357,-0.4726368,0.7339103,-0.51689696,0.23068237,0.29424533,0.7820854,0.5019162,0.21575883,0.28289956,-0.6248791,0.29790968,-0.99059445,-0.53981465,-0.85510796,1.6386772,0.2528827,1.0468779,0.96793044,1.1851994,0.44115973,0.6109061
Hg,-0.12218618,0.8505191,-1.4382111,-0.8546891,0.05728685,0.18993762,-0.54603237,-0.5596918,-0.13857093,-0.038647972,1.0292664,0.95294845,0.58399,-0.99800706,-0.13148126,-0.86761177,0.7799674,0.5180956,0.0890011,0.07779008,-1.4064481,0.630528,-1.0586586,-0.92818,0.052971855,1.3878043,0.049568433,0.7811101,0.39589894,0.37818292,0.03694424,1.2546282
Tl,-0.21927133,0.37968594,-0.35432187,0.4389277,-0.6593439,0.115083,-0.17939217,0.10370807,-0.5998399,0.3199442,0.088720545,0.22616069,0.3406508,-0.017436221,0.16308424,-0.1412202,-0.6092536,-0.030871715,0.72844243,-1.8867786,-0.5377799,0.20057559,0.35479227,-0.7612227,-0.5116756,1.2304862,-0.088534966,0.1718626,0.28639644,0.27172887,-0.57206386,0.53420305
Pb,-0.4117542,0.48976386,-0.9791299,-0.042292904,-0.5407993,-0.070896596,0.00061981473,0.2426466,-1.3428725,0.6471263,-0.25079083,0.69084406,0.2584699,-0.16745572,0.011934459,-0.21282999,-0.42146838,0.2210125,-0.07310323,-1.2600758,-0.08682105,-0.18036653,-0.33569425,-0.012465859,-0.13800511,0.816254,0.26665664,0.18412682,0.16536897,0.03454373,-0.3504182,-0.5181029
Bi,-0.024603486,0.53009444,-1.388057,-0.1073354,-0.71420276,-0.21237701,0.08862528,0.24612898,-0.93777347,0.24458337,-0.1751469,0.56820965,0.20973992,0.23407197,0.19904494,-0.089609966,-0.2507978,0.12511264,-0.34686235,-0.83508664,0.017093994,0.5772129,-0.6143085,-0.24219024,0.15377855,0.8564338,0.074143425,0.32842165,0.22242141,0.11579908,0.2113317,-0.434936
