Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ca,-0.71213543,0.873711,-0.48447588,-0.05318859,-0.3286446,-0.496839,-0.4690335,0.6112729,-0.17695372,0.5230616,-0.92796224,0.5924298,0.8663716,-0.85806906,-0.57658184,-0.6434584,0.88636553,0.59408855,1.0677706,-0.67317665,-0.7225437,-0.37902313,0.6412548,-0.508324,-0.89954203,0.7834073,0.21895596,0.70815843,0.6481751,1.4082052,-0.7862801,0.9099631
Sc,0.53082377,-0.22802123,0.07557303,0.86787903,0.062180363,0.8872201,0.16529432,-1.0324631,0.44214964,-0.63316816,0.42885238,-0.49710137,-0.2825321,0.4554913,0.5605856,0.3807732,-0.5539893,-0.28798434,-0.16421734,0.38137707,0.3694571,0.7147343,-0.62223965,0.28752002,0.16224666,-0.17699765,-0.27276722,-0.446241,-0.22872458,-0.43182915,0.4124462,-0.35762334
Ti,-0.1031213,-0.21221673,-0.22753683,0.45647168,-0.18052107,0.721051,0.09929924,-0.65847236,0.11368649,-0.06780846,0.31776464,-0.048820004,-0.39035875,0.32432318,0.090569176,0.19483536,-0.3168018,-0.13503873,-0.09368937,-0.04235365,0.006489003,0.23858887,-0.370131,0.09251305,0.05950339,-0.3256266,-0.04538345,-0.012833361,0.20590508,-0.21649572,0.29437357,-0.2587685
V,-0.035371862,-0.03765794,0.11625409,0.15221475,-0.14791635,0.6121235,0.36136267,-0.6612666,0.070491746,0.1387111,-0.015070749,-0.012969419,-0.20205708,-0.07506602,0.2711008,0.009289673,-0.04167649,-0.3039195,0.03979916,-0.012969896,0.1159394,0.33169508,-0.14927007,0.22021285,-0.14484107,-0.21956669,-0.4971106,-0.148204,0.014215171,0.7235208,-0.038018987,-0.18571317
Cr,0.2029402,-0.06742785,0.15447211,0.5182921,-0.058563232,1.0301992,0.26857024,-0.92932814,0.57065296,-0.13387129,0.28824237,-0.08143127,-0.35197997,-0.15142612,0.3990385,0.060771435,-0.09522256,-0.66402185,-0.13396834,0.1676356,0.12955801,0.40721482,-0.50341445,0.27012512,0.062270075,-0.35044736,-0.4155359,-0.1820674,-0.13337132,0.346496,0.22347206,-0.40112767
Mn,-0.062176853,0.038227715,0.044358462,0.27532429,-0.063221276,0.8858323,0.015253525,-0.7555625,0.37666017,0.10430761,-0.030078681,-0.19413841,-0.1971928,-0.114449605,0.16866875,-0.11953264,0.04991369,-0.25782555,0.14503212,0.14771532,-0.28441557,0.121486,-0.11678228,0.2187548,-0.3090736,-0.46650106,-0.30164966,-0.27922752,0.021133967,0.4615228,0.078221746,-0.31191558
Fe,0.13211697,-0.021129385,0.1656642,0.43814898,-0.05705473,0.66888344,0.17495702,-1.0125275,0.50376093,-0.014331706,0.18269844,-0.043901503,-0.4676047,0.19791959,0.29289398,0.1727645,-0.1720639,-0.16079648,0.14912556,-0.011048634,-0.034205593,0.42890614,-0.27610698,0.21596867,0.033020794,-0.58114886,-0.26264,-0.34560135,-0.01527787,0.3795971,0.18484062,-0.50084114
Co,0.040156774,0.20807761,-0.14920157,0.25238708,-0.10417421,0.5893666,0.39382616,-0.47108972,0.51562625,0.3612201,0.016434552,0.20372954,-0.0659572,-0.44253078,0.2740471,-0.20054266,0.34498167,-0.42958352,0.21540219,-0.16693187,-0.23227099,0.097300954,-0.106222615,0.065240175,-0.073974505,-0.1495542,-0.22222453,0.017178614,0.13964488,0.63979214,-0.4062634,-0.42026675
Ni,-0.09700652,0.1170075,-0.25963885,0.27938658,0.06254922,0.72390646,0.5957989,-0.7959513,-0.27506083,-0.15470085,0.30754802,0.057538554,-0.0015882701,-0.34937295,0.03348738,-0.14946127,-0.19736354,-0.031982664,-0.23023258,-0.08957389,0.17350109,0.23709196,-0.18794836,0.45226443,0.3120662,-0.27261537,-0.18530117,-0.35172445,0.012755282,-0.2913262,0.12438541,-0.6323609
Cu,-0.45397013,0.6555337,-0.54327655,-0.18148483,-0.5712043,0.30155647,0.0909304,-0.37312365,-0.20078814,0.3665939,-0.1287593,0.40410233,0.4901309,-0.5449126,0.09274517,-0.6185565,0.21490175,0.32645658,0.32769942,-0.2553575,-0.348053,-0.29211232,0.35006404,-0.18081458,-0.39281565,0.21102436,0.037127472,0.15826973,0.11298548,0.39033592,-0.30700204,0.015138689
Zn,-0.21926996,0.33695096,-0.2359196,0.13316613,-0.22479105,0.24738647,0.085631385,-0.35927886,0.11593385,0.12444597,-0.31108817,0.40811267,0.06977661,-0.5553239,0.16720375,-0.123722725,0.53883326,0.12772316,0.39135534,-0.22421724,-0.4628645,0.08062186,0.093683906,-0.17743815,-0.5136827,0.18289062,-0.02202427,0.3347122,0.1860142,0.7077773,-0.21387729,0.15443121
Ga,-0.049800552,0.014581293,-0.04085487,0.2589543,-0.20372888,0.34534216,-0.3388013,-0.13488707,-0.16103667,0.21043469,0.22109064,0.18634738,-0.14669676,-0.272234,-0.26571193,-0.062157907,-0.049522683,0.15309794,0.7087931,0.12478991,-0.39196628,-0.15796493,0.20515202,-0.4875943,-0.32159212,0.4941355,-0.21887869,0.09735364,0.38904798,0.38386792,-0.32309636,0.15155315
Ge,-0.52972734,0.31257698,-0.7038138,-0.108317316,-0.47233197,0.015571844,-0.16024111,-0.07305344,-1.0156543,0.50881785,-0.20960495,0.4102576,0.159644,-0.34100273,-0.60671824,-0.16883673,-0.1269742,0.63945174,0.4785353,-0.3156645,-0.38408005,-0.23652962,0.31463197,-0.3181929,-0.29688066,0.37788337,0.20739447,0.33138278,0.3439142,0.03981454,-0.18113782,-0.05798577
As,-0.35974345,0.061389506,-0.4088904,0.11455689,-0.34014753,-0.14947514,-0.07103413,-0.116896905,-0.30464572,0.4474942,-0.15963563,0.2743894,-0.09948622,-0.62398213,-0.5505055,-0.04595048,0.28535408,0.42585745,0.55064136,-0.2104759,-0.14174286,-0.06776376,-0.0063281227,-0.23142019,-0.3039462,0.45452183,0.14399186,0.33007172,0.4446075,0.43605125,-0.1777465,0.14094457
Se,-0.3635176,0.4757919,-0.73622847,-0.19497184,-0.45341045,-0.24526627,-0.52116,0.049585924,-0.4631514,0.20578115,-0.42589983,0.62405926,0.42894483,-0.8158826,-0.44958612,-0.30021292,0.43280938,0.3142646,0.5597238,-0.50131553,-0.34372628,-0.0075638816,0.13506173,-0.3919027,-0.3243637,0.74634343,0.02753979,0.58623093,0.34664243,0.26725262,-0.18213017,0.5758348
Br,-0.3564946,0.010766059,-0.6506869,-0.19704261,-0.35752574,0.29245645,-0.047130927,0.00014079362,0.15869427,0.57048744,-0.5646784,0.034797415,0.2126513,-0.7055996,-0.30593172,-0.3874714,0.6937823,0.23104846,0.5636743,0.05089548,-0.5948124,-0.54019755,0.18660437,-0.5459944,-0.583728,0.535532,0.30461618,0.5543296,0.15602544,0.43904752,-0.70755404,0.19914415
Kr,-0.9024703,0.99557394,-0.71488655,-0.4884085,-0.6952127,-0.87697375,-0.9995532,0.7073067,-0.8101075,0.71431893,-0.6998723,0.8982655,0.5796748,-0.9899941,-1.0115068,-0.73951054,0.91927326,1.15618,1.2520305,-0.9420545,-1.113426,-0.89868677,0.7077696,-1.1319349,-0.96877587,0.7774085,0.7608941,0.81025577,0.97429544,1.1245502,-0.6775872,0.90680635
Rb,-0.5124565,0.5281556,-0.23689178,0.09675181,-0.5054095,0.023728449,-0.046052057,-0.044666156,0.054922298,0.8326376,-0.4045848,0.50146526,0.33845907,-0.5884311,-0.0029821824,-0.11594383,0.6756853,-0.25079313,0.5287704,-0.33840433,-0.51107,-0.02361843,-0.015385555,-0.1839979,-0.9741506,0.8014567,0.19068015,0.3047373,0.17104357,1.090648,-0.5613223,0.7467342
Sr,-0.8541507,0.6702431,-0.7651663,0.33093196,-0.25167838,-0.72040325,-0.8083248,0.44972903,-0.33120635,0.6123475,-0.9125486,0.5555393,1.0967869,-0.83225226,-0.41016325,-0.23354447,0.67306197,0.5776338,0.7897895,-0.6387357,-0.89946365,-0.6554489,0.46996683,-0.38083428,-0.9891039,0.7116847,0.5715172,0.46176106,0.8183571,1.3596793,-0.6537095,0.87760967
Y,0.60682887,-0.29823834,0.36623025,1.1452781,0.188297,1.1717862,0.50983393,-0.9540486,0.86055136,-0.6296137,0.5701593,-0.59179986,-0.6231264,0.43234798,0.6556117,0.45168263,-0.58842206,-0.7067415,-0.35120827,0.5192049,0.57753515,0.7559401,-0.6299391,0.4856552,0.15018737,-0.31267834,-0.3619999,-0.36030155,-0.31054556,0.016564652,0.48430187,-0.41910097
Zr,0.0065385997,-0.09933091,-0.5708003,0.39919353,-0.058960646,0.5345736,-0.19863656,-0.34755123,-0.3049122,0.10939224,0.27946067,0.27947852,0.18726929,-0.13058679,0.24836713,0.2145027,-0.37952852,-0.2835073,-0.15540206,-0.12388098,-0.19437651,0.16364902,-0.31916994,0.056010693,-0.09861185,0.350209,0.08585071,0.055595685,0.29373825,-0.5483097,0.12561291,-0.023842353
Nb,-0.03651775,-0.1006005,-0.20367262,0.2102673,-0.1616604,0.56613237,0.22058207,-0.39587626,-0.017789386,0.3450509,0.06883458,0.0011584833,-0.029640377,-0.021514691,0.21410036,0.07088881,-0.25306982,-0.30297637,-0.19083665,0.2285529,0.23617478,0.34961554,-0.33746034,0.22246212,-0.14202657,-0.024518512,-0.040117737,-0.45716402,0.19126952,0.09924649,0.050030373,-0.33254004
Mo,-0.10658203,0.19802341,-0.2393458,0.50372344,0.015235186,0.39482123,0.05782647,-0.40378723,-0.15988994,0.20394856,-0.20549172,-0.10301067,0.055451743,-0.22871904,0.20532633,-0.026120411,-0.11203451,-0.51722944,-0.09683226,-0.24880317,0.24867086,0.22554338,-0.44987172,0.31648815,-0.17972888,0.25570327,0.1772898,-0.12261605,0.16953292,0.24456519,-0.11808259,-0.33681655
Tc,-0.38149735,0.062711135,-0.11717148,0.40499592,0.106532365,0.5990353,-0.04211009,-0.5033063,-0.1349196,0.33853486,-0.23772591,-0.1829263,-0.14456485,-0.19943377,-0.04181613,0.029813735,-0.08202623,-0.40675104,0.08253442,-0.29148236,-0.12913588,0.037788413,-0.08823544,0.40240157,-0.40854502,0.036178663,-0.012725309,-0.11654405,0.24294107,0.5800484,-0.1185542,-0.19138712
Rh,-0.3649574,0.589948,-0.56403697,0.060569204,-0.2837763,-0.061225075,-0.08223374,0.04636424,-0.4754629,0.65805984,-0.4878355,0.13801338,0.32515937,-0.4153351,0.012471741,-0.098384075,0.11031371,-0.03532138,0.23509474,-0.70758384,-0.24596049,-0.100853026,0.30903152,-0.15925917,-0.4426521,0.33716765,0.25941455,0.62946975,0.50887513,0.6650975,-0.37863845,-0.03361093
Pd,-0.4989833,0.266746,-0.37460262,0.35619497,-0.12018427,0.25018418,0.15364194,-0.31909835,-0.2434764,0.31325024,-0.15317552,0.32646498,-0.012157828,-0.60867447,-0.24055019,-0.035306834,0.2858935,-0.06320481,0.04142283,-0.44914728,-0.11189615,0.013012305,0.08512526,0.08469417,-0.31097504,0.36317354,0.12523,0.24283482,0.44241422,0.57139736,-0.18466786,0.020132665
Ag,-0.81079,0.8252548,-0.69383967,-0.14086355,-0.5087236,-0.17854889,-0.1849491,-0.04478968,-0.8705991,0.6269806,-0.5107843,0.3850801,0.5837149,-0.5057358,-0.18724594,-0.5146991,0.077974975,0.42690468,0.41636342,-0.83307236,-0.33741182,-0.34396285,0.5788277,-0.22212599,-0.7563164,0.59918904,0.42867956,0.49713117,0.43384027,0.6699287,-0.3721946,0.28635383
Cd,-0.20419705,0.12730256,-0.37592345,0.25215304,-0.1496105,0.43190548,0.009401385,-0.2978253,0.14157182,0.22106823,-0.094218686,0.40433294,0.018959895,-0.46673444,0.10104169,0.042906217,0.27984646,0.0061734132,0.19064347,-0.051625665,-0.37558842,0.1524454,-0.017008575,-0.166519,-0.46699673,0.22739236,0.22549035,0.14155988,0.2658844,0.27956042,0.08197471,0.08250581
In,-0.13396364,0.28439027,-0.36787948,0.25905603,-0.23340884,0.069741204,-0.59441566,-0.17859381,-0.51360065,0.22489654,-0.18678121,0.16706778,0.2767374,-0.25072688,0.011165304,-0.25087738,-0.20752531,0.09858188,0.6503125,-0.13522735,-0.41056886,-0.09317357,0.08318501,-0.4522809,-0.3204978,0.66892046,0.21335797,0.079509825,0.40709263,0.13065341,-0.29748598,0.14846815
Sn,-0.5329992,0.48358417,-0.99324715,-0.14564095,-0.41489115,-0.12933238,-0.29582283,-0.06560878,-1.3060883,0.60193354,-0.43182603,0.47079208,0.533993,-0.4511692,-0.37926173,-0.23074134,-0.2933321,0.46526134,0.26625675,-0.47352013,-0.359875,-0.09496164,0.17853568,-0.22084591,-0.19430187,0.6210251,0.45867142,0.26709685,0.29972696,-0.28978428,-0.24120209,-0.09914094
Sb,-0.5706951,0.43145698,-0.8295304,-0.17528938,-0.5054244,-0.43956432,-0.24107236,0.15899283,-0.7260995,0.6689666,-0.5972027,0.36664107,0.39021277,-0.7531105,-0.3685744,-0.2684748,0.19673797,0.67582285,0.4169438,-0.30171317,-0.16423038,-0.25733447,0.070413396,-0.38032117,-0.40687382,0.69124794,0.6274397,0.4936833,0.5045133,0.2183474,-0.2500698,-0.030092146
Te,-0.558694,0.40496704,-0.6547022,-0.08695744,-0.3084878,-0.1517952,-0.3891168,0.11091166,-0.34169477,0.35173506,-0.49846295,0.6550185,0.27376044,-0.77306426,-0.41141197,-0.3339821,0.40926033,0.22576849,0.5566084,-0.52848345,-0.30003342,-0.16695893,0.12720183,-0.35412756,-0.49435812,0.69186103,0.30523607,0.50295955,0.41277027,0.52428526,-0.153887,0.2620873
I,-0.8196728,0.30327478,-0.8195143,-0.40639472,-0.20164837,-0.019308258,-0.46059325,0.26807684,-0.37375182,0.8139526,-0.76529163,0.39232343,0.34759998,-0.8364227,-0.55547464,-0.2121244,0.5233736,0.12825258,0.6539315,-0.48318002,-0.7818095,-0.5613515,0.5198585,-0.59751487,-0.796579,0.87103236,0.6045991,0.8701827,0.80052096,0.5707254,-0.50271297,0.4437386
Ba,-1.1838531,1.0006124,-0.9159817,0.07402532,-0.5419313,-1.0528715,-0.8610436,0.5405001,-0.37406892,0.8008263,-1.0587043,0.7746279,1.1298229,-0.96960115,-0.70395154,-0.5430761,1.0919344,0.9457922,0.91506845,-1.1677437,-0.94757944,-0.5738439,0.58186847,-0.5505728,-1.1466892,0.757393,0.8279015,0.7666533,0.85389245,1.6414818,-1.0795349,1.1694721
Ce,0.4014852,0.037644714,0.05877678,0.511123,0.010692641,0.4533079,0.17890534,-0.36253846,0.5404383,-0.18256107,0.1841483,0.012442559,-0.119448334,-0.18634717,-0.018779816,0.054044314,-0.27899605,-0.29486126,-0.16449635,0.38071877,0.13020378,0.46966106,-0.19563018,0.2561245,0.1719561,0.15656488,-0.46784657,-0.018579405,0.16751517,0.40076694,-0.07298917,-0.018795874
Pr,0.1786851,0.25369403,0.014674544,0.36433733,-0.0900728,0.19670908,0.14701551,-0.3441099,0.55790055,-0.0140946135,0.054340586,0.019115418,-0.1378837,-0.22488448,-0.11758539,-0.04187773,0.00032418966,-0.13296065,-0.22291757,0.048153307,0.11330544,0.5582755,-0.22053985,0.19268191,0.09096269,0.16986923,-0.29453894,0.11285798,0.12868154,0.588352,-0.31731862,0.026691873
Nd,0.37955567,0.25296393,-0.07802668,0.2872985,-0.03836721,0.24450676,0.05605763,-0.20950764,0.31953746,-0.18820748,-0.049831674,0.08404654,0.115230635,-0.29783252,-0.06787777,-0.15184297,-0.041954845,-0.10072096,0.13423978,0.32435852,0.06607234,0.33793086,-0.032499954,-0.03256452,0.013384625,0.20943926,-0.3100196,-0.028743472,0.30958158,0.40310156,-0.14206553,0.13359061
Sm,0.42750227,0.13190672,0.0064117014,0.42781705,0.0036620498,0.3352371,0.09007579,-0.2931906,0.4353943,-0.18868604,0.031025635,-0.038256556,0.01212199,-0.14361785,-0.011168735,-0.077164106,-0.21146154,-0.12163626,-0.03493859,0.33454645,0.061077647,0.42559028,-0.093136474,0.12751067,0.07329999,0.10948931,-0.3734235,-0.006003838,0.15142812,0.37636793,-0.009965219,-0.000111784786
Tb,0.45011607,0.0067352057,0.16429132,0.37738064,0.03210886,0.6173707,0.23313883,-0.5545922,0.23386158,-0.3351555,0.27943063,-0.08866519,-0.17653956,0.025320463,0.25278825,0.23908989,-0.5385733,-0.24052845,-0.28169334,0.57853895,0.2735031,0.5635216,-0.29455173,0.2146427,0.22737621,-0.0020470321,-0.42606196,-0.06747408,0.09547849,-0.1718404,0.29516855,-0.24950564
Dy,0.61234367,-0.42991933,0.36395088,0.7757742,0.12397294,0.91385317,0.44468328,-0.82928616,0.70651245,-0.40027657,0.60081697,-0.2583283,-0.5586651,0.14595832,0.264027,0.49146652,-0.5242978,-0.66651684,-0.4354759,0.67402667,0.3796913,0.81059754,-0.4618987,0.553105,0.2965579,-0.17385341,-0.59940726,-0.186656,0.0189033,-0.01518219,0.3780074,-0.3513245
Ho,0.63836074,-0.33565733,0.31158578,0.6924682,0.116942346,0.79578245,0.35585374,-0.7599382,0.60146844,-0.40640154,0.44769427,-0.30902743,-0.42709476,0.18868764,0.2716381,0.3602581,-0.45676327,-0.49329185,-0.3059181,0.6278544,0.31056517,0.76652676,-0.359405,0.42449117,0.19790177,-0.22092898,-0.5049842,-0.17408043,0.0028162599,-0.039581217,0.44103137,-0.3326404
Er,0.63836074,-0.33565733,0.31158578,0.6924682,0.116942346,0.79578245,0.35585374,-0.7599382,0.60146844,-0.40640154,0.44769427,-0.30902743,-0.42709476,0.18868764,0.2716381,0.3602581,-0.45676327,-0.49329185,-0.3059181,0.6278544,0.31056517,0.76652676,-0.359405,0.42449117,0.19790177,-0.22092898,-0.5049842,-0.17408043,0.0028162599,-0.039581217,0.44103137,-0.3326404
Tm,0.6612224,-0.24224976,0.22214442,0.6453228,0.23236577,0.88014334,0.3547497,-1.0044383,0.17788161,-0.61547667,0.5560491,-0.23346111,-0.23637642,0.15562452,0.40487275,0.49444818,-0.7058141,-0.47125793,-0.4721744,0.55377454,0.3901186,0.8670457,-0.47255817,0.52841115,0.37707585,-0.16387294,-0.48081246,-0.18169266,-0.08741672,-0.613217,0.58817893,-0.3228926
Yb,0.22985587,0.13350591,0.1536684,0.39621,0.053182557,0.40646687,0.054467496,-0.51239663,0.23526017,-0.2788162,0.025674911,-0.02976951,-0.12353943,0.09919605,0.058274478,0.06577482,-0.31711888,-0.2924407,0.08720453,0.18085262,0.084716685,0.5703454,-0.17262682,0.15001002,0.056288436,0.19135915,-0.29013368,0.020649586,0.41486967,0.14385939,0.22038701,-0.019119363
Lu,0.19454727,0.49399957,-0.09505916,0.684756,-0.04968088,0.43451017,0.16359884,-0.6183285,0.45280904,-0.39519766,0.09262416,-0.105365366,-0.04740414,-0.022992305,0.17220214,-0.2134706,-0.053876817,-0.08137599,-0.012589537,-0.3965463,0.3084917,0.6904021,-0.36351746,0.12971318,0.0110126585,0.07164625,-0.03084299,0.0012001432,-0.23160498,0.35935122,-0.2813048,0.28444678
Hf,-0.2620332,-0.008926794,-0.5657122,0.41351423,-0.33337548,0.482841,-0.019760948,-0.40019232,-0.12935926,0.11597175,0.18899055,0.13405149,-0.0886558,0.24027275,0.0068632495,0.001347648,-0.32868797,-0.025125984,-0.09058097,-0.22658849,0.074285515,0.2031166,-0.3450246,0.07838248,-0.030624598,-0.09218578,0.38278386,0.007074576,0.38786846,-0.4274857,0.03839472,-0.15572058
Ta,-0.22246444,-0.019329652,-0.38552186,0.2696589,-0.40522718,0.37746137,0.18311688,-0.43024242,-0.14761157,0.24073318,-0.032072812,0.013525993,0.06437853,0.12217387,-0.067524314,-0.12381952,-0.0760735,0.047410097,0.070159644,-0.16098806,0.24415,0.29320598,-0.18583529,0.19631764,-0.30215308,-0.07822816,0.37648237,-0.14840251,0.30937004,0.15832543,0.13375291,-0.040225696
W,-0.08451516,0.0485389,-0.05417083,0.45645764,-0.113913044,0.8268487,0.11535044,-0.71902233,0.162646,-0.023981355,0.09155324,0.013090894,-0.22759162,-0.1364492,0.3128663,-0.022578519,-0.17768303,-0.5592413,-0.023464106,-0.24597779,0.19775714,0.30037922,-0.2938487,0.22017258,-0.10800126,-0.074937135,-0.1448627,0.10084973,0.019017063,0.4623512,-0.008366562,-0.12480661
Re,-0.45654038,0.15873426,-0.14951065,0.33422115,-0.19866121,0.66985595,-0.16916932,-0.665756,0.011567265,0.14166874,-0.25929594,-0.1287312,-0.15528965,-0.010528408,0.12430628,-0.19848901,-0.09172599,-0.20659554,0.27977654,-0.3218874,-0.18989797,-0.018055424,0.0044191387,0.2353825,-0.48217332,-0.21227212,0.055560134,0.03755622,0.2518413,0.6781613,-0.13096613,-0.016208466
