Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.7628394,0.23654982,0.42417693,0.24241197,0.7814653,0.37191883,-0.4787339,0.29757828,-0.1937019,0.68245023,-0.37830338,0.7277688,-0.64892006,-0.4502287,0.5619652,0.2632454,-0.1414682,-0.5921615,0.15317747,-0.23756099,0.19969696,-0.018159658,-0.8539839,0.5114798,-0.039934702,1.0982608,-0.36416835,0.015349916,-0.20077984,-0.09564169,1.0893393,0.09330541,0.020254001,-0.8572472,-0.14728522,0.1499449,-0.8286088,0.21973212,-0.74392784,-1.2220978,-0.73991746,-0.675116,-0.3551319,0.15751472,-0.15694326,-0.4167243,0.1583205,-0.15603635,0.4217228,0.077676125,-0.9604556,-0.20353979,-0.8550147,-0.5725062,0.9428144,-0.5435118,-0.05558031,0.3380279,-0.7269581,-1.0478007,0.50376415,-0.04029701,0.85150605,0.19549917
Si,0.6043909,0.0036316495,0.5654503,0.17906219,0.4017884,0.20107773,-0.3745066,0.30661422,-0.29623052,0.51817137,-0.3139318,0.35749087,-0.37187123,0.21900856,0.41430843,0.4869972,-0.08299717,-0.62991613,0.34987953,-0.26074946,0.3409127,-0.14789806,-0.13760811,0.24324968,-0.37498516,0.35355377,-0.012902852,0.0019292505,0.07823764,0.053099636,0.6322554,0.13864717,-0.36176246,-0.55324644,0.14220989,-0.2939354,-0.5303325,-0.19487871,-0.6797434,-0.4670935,-0.33496144,-0.056983106,-0.43135032,0.10946724,0.050721485,-0.37856302,-0.2470957,-0.4072817,0.41678914,-0.28305268,-0.51989716,0.26532206,-0.30221778,-0.39053088,0.2858473,0.063023165,0.08862649,0.063876,0.019388445,-0.28534687,0.11702514,-0.14507501,0.39317104,-0.17622924
P,0.5780739,-0.07278695,0.08167954,-0.07881019,0.222755,0.047753204,-0.18562329,0.3852032,-0.14056247,0.15678349,-0.106339,0.38631845,-0.4445167,0.23108667,0.067285724,0.2907036,-0.4279899,-0.7110323,-0.03410822,0.12242244,0.20095307,-0.0070485845,-0.48772296,0.13292526,-0.02236364,0.47177166,-0.2531363,-0.41719905,-0.09598808,0.10860941,0.82107246,0.15134953,0.238426,-1.0364201,-0.15994033,0.193618,-0.4573359,-0.09475203,-0.20787124,-0.55504286,-0.29146305,-0.48610306,-0.25939134,-0.33063596,0.061342634,-0.0668125,-0.19630717,-0.015413344,0.49973884,0.27655944,-0.31131688,-0.21479942,-0.097149745,-0.40151402,0.35986018,-0.41186526,-0.0776769,0.50056815,-0.07749326,-0.6278634,-0.08124474,-0.29302564,0.20400439,0.28432828
S,0.23566681,-0.113501996,0.14559811,0.22995979,0.120062366,-0.022540051,-0.1570237,0.028216949,-0.16617298,0.1513647,-0.38137138,-0.08125353,-0.14892119,0.38515502,0.3508635,0.13277236,-0.43264228,-0.115120955,0.054378495,-0.045264672,0.14411023,-0.032741576,-0.2919383,0.19105667,-0.14011827,-0.1791833,-0.029471364,-0.22717671,-0.27980387,0.08301008,0.61816424,0.47962007,0.06814071,-0.56601125,-0.048369035,-0.12234767,-0.057554808,-0.1874039,-0.20284124,-0.24381241,0.20071086,-0.27464104,-0.13364556,-0.31558084,0.16381252,-0.060912956,0.22061172,0.21952072,0.19907922,0.17715786,0.015124988,-0.18155374,0.044177443,-0.15031597,0.35438877,-0.17332944,0.114853784,0.11971364,-0.26222184,0.1044258,-0.16273153,-0.106669165,0.17268947,0.28347436
Cl,0.20620716,0.14906703,-0.018211499,-0.16797663,0.50856334,-0.4717379,0.029263481,-0.34940854,-0.07826665,0.007307932,-0.4094468,-0.08088164,0.38221714,0.45103636,0.27198222,-0.14852443,0.0057494417,-0.030742193,-0.014237702,-0.09267356,-0.18953879,-0.15266825,-0.24103284,-0.12670895,0.024166197,0.35629618,0.009381417,0.38000184,-0.49922544,0.11530313,0.4060349,-0.26262048,0.06833061,-0.025669768,0.21519989,0.2569049,-0.53556263,0.092949,-0.076201364,0.57244265,-0.42015758,-0.26997203,0.10478634,-0.05154749,0.11987658,0.0677287,0.5611534,-0.28620812,-0.47749594,0.079764016,0.25865147,-0.12962925,-0.46354657,0.0022380436,0.090293646,-0.2524098,0.06066288,-0.22877637,-0.29826185,0.25645393,-0.29049826,0.3044409,-0.16914716,0.37340266
K,0.38139898,0.28041914,0.1423014,-0.29734838,0.25598213,-0.08704181,-0.47171432,0.48956773,-0.35973415,0.53655195,0.16118011,0.48398563,-0.46500662,-0.5642517,0.105206214,-0.07145961,0.09009307,-0.6707224,0.39108557,-0.0665543,0.13681695,0.38209033,-0.17138708,0.3375542,0.08779097,0.83394724,-0.13311929,0.07912413,-0.21521553,-0.13906056,0.13660331,-0.27357182,0.15272322,-0.62909096,-0.37407264,-0.0053180754,0.16797097,-0.0035086162,-0.30422086,-0.51353335,-0.3209178,-0.07492679,-0.5554446,0.008181547,0.21669212,0.11818446,0.21311556,-0.022359975,0.27971566,-0.22325228,-0.32726118,-0.39045206,-0.5477308,-0.21268758,0.2952792,-0.51536727,0.16582365,0.56798416,-0.3199169,-0.41899008,0.2819996,-0.3970387,0.6057084,0.1638756
Ca,0.50184804,0.29042786,0.62063044,0.34860086,-0.0110334195,0.6229239,-0.6071984,0.2504467,-0.2302784,0.27146173,-0.032715123,-0.05875005,-0.6289393,-0.105799586,0.19412392,0.5772598,0.1165543,-0.15772375,0.37055612,0.4260641,0.19665037,0.79196227,-0.31530267,0.28074792,-0.25278485,-0.030049548,-0.026637789,0.14839263,0.1904724,0.10163982,0.05587653,-0.15764917,-0.1383915,0.039903015,-0.34423652,-0.5011574,0.40591303,-0.17471312,-0.9651894,-0.5222359,-0.29506952,-0.082554445,-0.31576148,-0.028066784,-0.2586914,0.29451194,-0.32419664,0.17552477,0.3177097,-0.5096419,-0.31208852,0.058998182,-0.35367593,-0.43988162,0.12457416,-0.1539988,0.17430569,0.34070417,-0.041496433,0.027222477,0.639222,-0.15145127,0.36235562,-0.08459249
Sc,-0.23516876,0.09357832,-0.25162324,-0.050840892,0.023905713,0.10636762,-0.22588508,-0.26904288,0.054886676,-0.21865118,0.15655972,-0.057118997,-0.33637735,-0.1487552,-0.28553963,-0.05471514,-0.035113096,0.33938462,0.19330171,-0.051451575,-0.12593056,0.05208283,-0.17734993,0.25838608,-0.27153215,-0.17136359,0.06283909,0.5026682,0.01909247,0.13671549,0.036820754,-0.024689276,-0.04956699,0.07749061,-0.0045165904,-0.042516932,0.18602107,0.15978001,-0.47863132,0.10152044,-0.05704425,0.037163153,0.01989599,-0.21665806,-0.062258266,0.006381884,0.4915944,-0.067165755,-0.2844359,-0.070501216,0.044018608,-0.23815797,-0.34831864,-0.13094793,0.13683686,-0.33704978,0.18433867,-0.17928183,-0.21506633,0.39256638,0.07340424,-0.30903733,-0.17655903,0.19498649
Ti,0.014903791,0.55859065,-0.022751495,-0.11207027,0.34098506,-0.002169367,-0.40283638,0.37087515,-0.3862504,-0.14869839,0.022988025,0.3297557,-0.5554114,0.15514648,0.062340252,0.36294115,-0.36400035,-0.28287417,0.51711905,-0.3401031,0.24915206,-0.17476064,-0.09969194,0.21038723,-0.6731668,0.27390903,0.021149043,0.27522668,-0.08375931,0.2394583,-0.32778978,0.057893287,-0.41671064,0.04706791,0.025677104,-0.52422655,0.0962871,-0.1913402,-0.5478487,-0.09391738,-0.24880332,0.19651455,-0.27143776,-0.107931584,0.15439981,0.01201278,-0.19487944,-0.2866261,0.077489324,-0.7386701,0.33733717,-0.00468494,-0.32103813,-0.17033516,-0.27323833,-0.4277836,0.16554241,-0.12492203,-0.02225925,0.45215356,-0.09236194,0.17721681,-0.044629883,0.050032243
V,0.7109173,0.093468666,0.28221327,0.0881423,0.1032431,0.116089076,0.055376753,0.3391457,0.026914142,0.36093867,-0.109573565,0.47108737,-0.69545645,-0.6287187,-0.17835954,0.24227361,0.018994652,-0.9347783,0.054173924,-0.19189548,-0.05612495,0.0784901,-0.17154261,0.2151537,-0.039002188,0.81380314,-0.66308004,-0.030150723,0.08259466,-0.2967244,0.20587872,-0.082566455,-0.016198851,-0.90215164,0.11858967,0.1989948,-0.1322884,0.2746891,-0.36814427,-0.5175971,-0.34166443,0.0073530525,-0.35605207,0.06361364,-0.4028037,0.13064772,-0.23819408,-0.09554099,0.5076849,0.0077916887,-0.26675466,-0.50316244,-0.23712093,-0.17160217,0.12457738,-0.40744865,-0.15452361,0.23927537,-0.1041245,-0.1836739,0.12229826,-0.36938903,0.33186927,0.06755438
Cr,0.6013535,0.5726269,0.2547382,0.24879792,0.6752001,0.33265257,-0.5803168,0.5869456,-0.35908145,0.46791613,-0.5297218,0.5729345,-0.5749524,-0.18747324,0.5123695,0.30128324,-0.07053054,-0.699941,0.53331745,-0.43159088,0.50258285,0.17050864,-0.43272582,0.39527106,-0.61010885,0.90047634,-0.113726005,0.16923782,-0.54067343,0.008042272,0.16898032,0.28818992,-0.54326916,-1.0189898,-0.5462806,-0.2515873,-0.5404655,0.026785564,-0.41719425,-0.12525293,-0.7520789,-0.22030888,-0.36195585,-0.3379634,0.09178772,-0.36666885,0.18678913,-0.20201865,0.3387741,0.07548485,-0.49431446,-0.12582275,-0.44988567,-0.3174535,0.24669254,-0.6044085,0.35861528,0.12273758,-0.42442417,-0.27936202,0.19607711,0.22041602,0.6585693,0.46010485
Mn,0.36900827,0.52251613,-0.07109012,-0.06918984,0.53648823,-0.019467827,-0.33330238,0.23879093,-0.27003923,0.10643669,-0.5466253,0.37205857,-0.0021056123,-0.14344041,0.46774733,-0.17276426,-0.33358604,-0.46257958,0.39954638,-0.6833507,0.34407252,-0.1521695,-0.27912575,0.14021839,-0.4452858,0.78465766,0.038737882,0.433214,-0.74807465,0.06605394,0.2383713,0.16108285,-0.44269246,-0.51220745,-0.47925225,-0.22805688,-0.59902346,0.1783729,-0.3260429,0.1999014,-0.879953,-0.0737329,-0.047615495,-0.4389995,-0.0567004,-0.33962032,0.41410673,-0.57035774,-0.078386515,0.034216277,-0.10851997,-0.3139768,-0.82277346,-0.28906888,0.47710332,-0.5277988,0.46029568,-0.05729889,-0.5310364,0.058783226,-0.36922574,0.24451454,-0.039993625,0.47732422
Fe,0.50470203,0.46203512,0.29001325,-0.00041172653,0.31629637,0.25673458,-0.26542163,0.09746744,-0.17579821,0.33167505,-0.18917525,-0.023803651,-0.43195674,-0.26245755,0.18257296,-0.08989014,0.062391005,0.008471144,0.15922332,-0.39812458,0.0702548,0.19217601,-0.25222653,0.0411003,-0.19924471,0.5987387,-0.21074465,0.28130397,-0.3561097,-0.19490843,-0.45196825,0.08508289,-0.37720034,-0.7352362,-0.24475437,-0.35944977,0.0063198097,0.24550259,-0.3562848,0.13495412,-0.5660225,0.008323938,-0.13283683,-0.1492366,-0.2006264,-0.11680111,0.24402156,-0.0003400296,-0.017462902,-0.051413752,-0.15397921,-0.27361828,-0.36945066,-0.29229558,0.01900445,-0.17181438,0.09288177,-0.05294908,-0.46713126,0.34664196,0.029048577,-0.082323276,0.23763469,0.2606144
Co,0.75480646,0.25814846,0.115945116,-0.090793945,0.35363296,0.11324969,-0.19591801,0.5733936,-0.17827779,0.19305165,-0.03170922,0.09729704,-0.36718747,-0.37765038,-0.038853116,0.16854458,0.08184012,-0.6600466,0.34478006,-0.20131336,0.2781513,-0.037440732,-0.1066737,0.08516651,-0.35122296,0.51531976,-0.31591558,0.21805955,-0.27095717,-0.316659,0.09880777,-0.02217108,-0.031412557,-0.76560694,-0.13805911,-0.22862312,-0.47584432,0.17042014,-0.3288018,0.09921179,-0.44145572,-0.18734206,-0.32481837,-0.31211877,-0.15693066,-0.017752692,0.3630991,-0.14049934,0.2087402,-0.3619282,-0.28832117,-0.070388176,-0.5655511,-0.43238473,0.242192,-0.6315054,0.23889564,0.30487117,-0.4822191,-0.3145073,-0.14401557,-0.08828091,0.34621444,0.2875188
Ni,0.18705368,-0.08034091,-0.29443663,-0.5616149,-0.12174259,-0.40592572,-0.017458715,-0.06153086,0.14658901,-0.16568714,0.2576713,0.0803127,0.030583803,-0.24398524,0.14603516,-0.66497344,-0.14019272,-0.31645715,-0.0019389838,-0.20728132,-0.29590937,0.073479265,0.10330592,-0.04763273,-0.078558065,0.09197359,-0.27843514,0.5695266,-0.28244668,-0.1161003,-0.19863078,-0.031831164,0.15012819,-0.4702592,0.032037698,0.2723992,-0.11903219,0.24977253,0.1851469,0.6193269,-0.34143823,0.13898729,0.53600824,-0.064058565,-0.22064047,0.31245568,0.6769851,0.10245908,-0.35387838,0.44324613,0.26131758,-0.8366667,-0.41917711,0.05489412,-0.19650078,-0.4321498,-0.0582249,-0.17479426,-0.3216925,0.18764608,-0.4809202,-0.57188314,-0.4535363,0.20099223
Cu,0.3624124,-0.004026646,-0.3073395,-0.37499383,-0.08226064,-0.7406362,-0.014067732,-0.32501224,0.4033045,-0.15691398,0.33959797,-0.14915136,0.5355784,-0.81608063,-0.047582068,-0.83729124,0.1809023,-0.13911122,-0.42798516,-0.14508794,-0.44577658,0.3774727,-0.096438825,0.04877978,0.32984063,0.10772517,-0.4586656,0.9032461,-0.05222501,-0.47493282,-0.39140165,-0.49798906,0.41693425,0.22021236,0.07833683,0.26522005,-0.18788972,0.5279199,0.47919887,0.5649488,-0.25688925,0.25970745,0.5077029,0.19212262,-0.42192224,0.4709821,1.0324526,0.2784112,-0.5835211,0.43241745,0.083515376,-0.8316118,-0.53902394,0.33536994,-0.11983778,-0.13022023,-0.27301556,-0.46838495,-0.023989804,0.17195916,-0.057474613,-0.61131567,-0.5393696,0.16814668
Zn,0.29567254,-0.07294541,0.0704222,-0.16368508,0.25920188,-0.2573932,0.19830541,-0.21609347,0.4839937,0.086443335,0.016955618,0.06848633,-0.08476871,-0.8740534,0.10567305,-0.47316998,0.27301162,0.41142127,-0.44222137,-0.3569098,-0.38147277,0.08090513,-0.31850043,0.23004884,0.27484053,0.81061584,-0.50129783,0.5291443,-0.13985036,-0.32228842,-0.33649063,-0.7408723,0.24388912,-0.21697867,0.08276628,0.832052,-0.11349851,0.695184,0.039686054,-0.44498226,-0.38493088,-0.1810549,0.28052077,0.6722324,-0.8773429,0.096280664,0.5093685,0.37809244,-0.21132675,0.3674336,-0.24634482,-0.94086,-0.58013403,0.13128857,0.8247864,-0.028715665,-0.18370494,-0.21121648,-0.38760045,0.19387095,0.346124,-0.21705869,0.013066728,-0.24870744
Ga,0.59004796,0.106471784,0.02594985,-0.15306258,0.3500027,0.08062747,-0.70833975,0.21469714,-0.06718417,0.1534468,-0.032765884,0.58323777,-0.5361952,-0.63604265,0.21473193,-0.064586714,-0.13210085,-0.7661883,-0.0072036535,-0.058444712,-0.02785365,-0.15966801,-0.47966936,0.3138645,0.053059764,0.72177297,-0.30665088,0.60266757,-0.2149316,-0.32772598,0.6680496,-0.08911967,0.0933039,-0.5861708,-0.09556507,0.068231404,-0.4425645,0.39085674,-0.3878423,-0.75293785,-0.65890795,-0.13622817,-0.20951699,0.02340987,-0.12843701,-0.10765532,0.4416241,0.18391714,0.24827233,0.28309193,-0.5401413,-0.4565923,-0.72064877,-0.17680341,0.43483672,-0.5506133,-0.1653432,0.24747461,-0.4438234,-0.5520556,0.32942957,-0.19153602,0.17041941,0.22258711
Ge,0.2394205,-0.122897476,0.11198217,-0.4726031,0.010422122,-0.09131661,-0.49879992,0.064588994,0.0023729876,0.002951622,0.011684914,0.41028288,-0.23894273,0.0039901175,0.21744809,0.042022094,-0.15390837,-0.61299324,-0.00054220855,-0.11396813,-0.112765014,-0.27206945,0.03854043,0.03904981,-0.08999302,0.09714678,-0.09160763,0.3684138,-0.02610261,-0.04498216,0.3400277,-0.026343133,-0.16945872,-0.2143766,0.048486866,-0.035470784,-0.18585409,0.018589955,-0.2311846,-0.14264342,-0.37129438,0.12039088,-0.09483008,-0.055677455,0.05588804,0.15891385,0.09919755,-0.05265089,0.1523925,-0.023579227,-0.040183652,-0.26330823,-0.20695153,0.04712797,-7.979572e-05,-0.21814287,-0.2523895,-0.06591203,-0.018989794,0.011287332,-0.13763316,-0.33964065,-0.29594624,-0.10898328
As,0.4179672,-0.14188515,-0.3251614,-0.41540715,-0.18757306,-0.10270411,-0.26534882,0.39752626,0.0035857186,-0.13678968,0.24059889,0.52773213,-0.61146903,-0.39773402,-0.37906635,-0.049496785,-0.08959814,-0.90453213,-0.2775083,0.07384384,-0.15034913,-0.118868425,-0.21627459,0.0050317124,0.2881161,0.63949883,-0.39056975,0.21886289,0.09394604,-0.2816954,0.3359586,-0.33141342,0.15410978,-0.6667102,-0.017430507,0.29251462,-0.06636886,0.26105946,-0.14578593,-0.5491924,-0.403177,0.07331661,-0.08685197,-0.098784976,-0.16394672,0.2209306,0.05313784,0.3429886,0.33666834,0.4782375,-0.30084828,-0.6637206,0.044612914,0.14463812,0.08822205,-0.30599833,-0.54664695,0.2484971,0.110205166,-0.34213227,0.11032151,-0.4974153,-0.19900577,-0.12483582
Se,0.0697894,-0.24728525,-0.33174098,-0.08262997,-0.27249902,-0.17531198,-0.07605539,-0.21633863,0.2121816,-0.09744085,-0.029454935,-0.019448683,-0.17161623,-0.31515244,-0.014467426,-0.2529583,-0.072051324,-0.07498322,-0.3793938,-0.09454551,-0.28914595,-0.2614538,-0.077350646,-0.0748147,0.15270054,-0.11622571,-0.20949455,0.39168307,-0.17300913,-0.28307056,0.1014686,0.11354743,0.13853666,-0.25543076,-0.04656545,0.08815557,0.35645592,0.14091952,-0.012177557,-0.105486415,0.2188183,0.14540857,0.2099465,-0.18734811,-0.14053106,0.24266717,0.5883102,0.620381,-0.018486194,0.48264784,0.08088568,-0.6093113,0.077065885,0.44123673,0.16789141,-0.16421564,-0.2843094,-0.26008245,-0.131742,0.313456,-0.12179591,-0.34000465,-0.29650572,0.018952496
