Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.14243087,0.009080723,0.006257504,-0.17904913,0.6383348,-0.012089919,-0.1462526,0.08563152,-0.71668935,0.24896036,-0.2591507,-0.23522633,0.06445101,0.14075989,0.9593039,-0.013965121,0.1245991,0.10517023,0.6581087,-0.045183163,0.10946261,-0.09873335,-0.70955354,-0.111416675,0.004518889,0.5175873,-0.018386915,0.3385588,-0.12988827,-0.6086957,0.19206853,-0.119549766,-0.3700422,-0.06312348,-0.5091649,0.16307501,-0.8028462,-0.066954345,-0.31901664,-0.56427866,-0.38955176,-0.37694177,-0.47606725,0.23176028,0.117671505,-0.09805774,0.12154919,0.055046555,-0.029610183,-0.10633963,-0.5104679,0.6498158,-0.6352832,-1.0675555,0.2748254,-0.37994546,0.7519121,-0.5155891,-0.25901198,0.13228378,0.33784974,0.1740653,0.4956092,0.04282081
Si,0.3116252,0.043520436,0.40398538,-0.04603173,0.1825114,0.07174145,-0.5180074,0.2719295,-0.3993811,0.33597463,-0.12421123,0.36199754,-0.3111158,0.45512426,0.6730719,0.48461014,-0.33266592,-0.5714804,1.0342793,-0.3882511,0.5998167,-0.3954152,-0.059862394,0.13451532,-0.31366947,0.13596925,-0.07405026,0.56691074,0.44598514,0.10043041,0.24072503,0.09689061,-0.6240215,-0.1791565,-0.17312977,-0.20101751,-0.7958718,-0.21313754,-0.17508318,-0.39044866,-0.37194437,0.4203311,-0.34310588,0.0108431885,0.4976519,-0.37970704,-0.16158856,-0.14348446,0.32949162,-0.34572324,-0.6670641,0.41174373,-0.35075232,-0.4985196,0.1686492,-0.05615603,0.7154646,-0.0948074,-0.18605909,0.002977617,-0.32021013,-0.23213048,0.4951531,-0.29297408
P,0.47125527,0.30253613,-0.0497261,0.22424535,0.061673522,0.3257897,-0.47828573,0.2949396,-0.18284658,0.07125646,-0.6074974,0.21052706,-0.50431657,0.08042376,-0.017218247,0.4572628,-0.7284211,0.11072997,1.2139751,0.16299888,0.69200337,0.07301995,-0.16917467,0.16042104,0.04276202,0.13150024,0.03780809,-0.40720373,0.9134457,-0.08828125,0.22189881,0.53464603,0.3251052,-0.40289503,-0.07931262,0.32627118,-0.29696283,0.04950105,-0.11190165,-0.33189535,-0.5011616,-1.0095894,-0.12624572,-0.25743288,-0.20633528,-0.06256073,-0.09914238,-0.36355126,0.26014763,0.18213437,-0.3138124,-0.21558246,-0.1582376,-0.7465086,0.17245433,-0.22059578,0.45733652,0.17281635,-0.5600996,-0.25092602,-0.5650521,0.026291605,0.46052468,0.11776587
S,0.17412487,-0.14638656,-0.23156384,0.36354333,0.14147243,0.103302464,0.04520078,-0.15048715,-0.083529666,-0.20463373,-0.84247994,-0.23824012,-0.08444594,0.041175075,-0.013783701,0.013094038,-0.29461715,0.5586333,-0.26822567,0.087397784,0.043762222,0.21340072,-0.109937094,0.15458062,0.014935829,-0.4115048,0.17281857,-0.5912261,-0.13902785,-0.31605133,0.41316664,0.5274581,0.4589681,-0.37527794,0.2863598,0.18065284,0.2901666,0.094487906,0.15626211,-0.13254067,0.3906055,-0.74737847,0.091910765,-0.09023452,-0.18129689,0.19061318,0.14137265,0.17824937,0.03651314,0.35660183,0.28814965,-0.81859165,0.19027308,0.08797643,0.2685879,0.044012077,-0.51918495,-0.25168282,-0.3975672,0.19627818,0.11156371,0.14891362,0.09968286,0.15801904
Cl,-0.06318226,-0.6551167,-0.43438196,-0.5102929,0.1976644,-0.7987056,0.7331451,-0.7688017,-0.035615694,-0.37950358,-0.05738894,-0.70399123,0.4520522,0.22840494,-0.42211425,-0.46702337,0.5635115,0.5275349,-0.421158,0.85891485,-0.66251355,0.8880279,-0.029107075,-0.59429723,0.56678057,0.0043081045,0.77594674,-0.8090005,-0.81238294,-0.60354227,-0.16267924,-0.5240693,0.42343688,0.72364736,0.85430086,0.8112166,0.14003399,0.3875362,0.358343,0.6199183,0.06724955,0.08431624,0.2234824,0.40823048,0.3071131,0.79611254,-0.3687642,0.36695302,-0.68466747,0.0916064,0.75047576,-0.3100532,0.34673205,0.47761297,-0.5379584,0.4345025,-1.312131,-0.5148848,0.46537805,0.543738,0.84750456,0.9788119,-0.44069374,-0.1103355
K,-0.6550811,0.12898701,-0.62153023,-0.76429194,-0.033801466,-0.5676356,-0.02801162,-0.34598035,-0.11982784,0.18006793,0.53923666,-0.52691555,0.6615504,0.6749529,0.111206084,-0.5169813,1.0116266,0.68929714,1.0928322,0.46932998,-0.5857649,0.8154006,0.27995548,-0.42019308,0.5241204,0.24174099,0.9556838,-0.62050116,0.98279727,-1.1751709,-0.3653021,-1.0532631,0.3630519,0.38771224,0.08769791,0.52584404,0.6933556,0.5279599,0.14833857,0.4193492,0.25425246,0.27336183,-0.07898702,0.92465717,0.3019118,0.676771,-1.0698278,0.47057927,-0.5192796,-0.47439367,0.2689948,0.12393205,-0.20814814,-0.040417433,-0.31549639,0.21841052,1.8430018,-0.9695158,-0.035663463,1.1029534,0.4358772,0.6574629,-0.18390048,-0.5281545
Ca,-0.09632806,0.5141326,0.3269586,-0.24381086,-0.22995687,0.263454,-0.8629972,0.03986008,-0.033645015,0.7523113,0.30891147,-0.12219658,0.0117870625,1.1976845,0.59665716,0.23743093,0.41012603,-0.38171527,1.6179949,0.3730429,0.09455248,0.5834229,0.049634133,0.31177807,0.012489796,-0.24197754,0.37799817,0.65361065,0.93585753,-0.3562669,-0.05696886,-0.69027054,-0.2108165,0.10732427,-0.73861015,-0.3708309,0.2158848,0.55010706,-1.3497593,-0.15420973,-0.35035276,0.15015467,-0.31645167,0.28715467,0.3363724,0.2968617,-0.32804957,0.25169963,-0.2654154,-0.61596084,-0.730995,0.8750777,-0.78634226,-1.0627658,-0.0043698847,-0.144001,2.3686907,-0.19128011,-0.4964301,0.6526383,0.25532687,0.013803687,-0.24620098,-0.47380316
Sc,0.24649876,0.1949589,0.31038278,0.50810623,0.28465217,0.46654394,-0.5076518,0.055070233,0.17966893,0.34161314,-0.17692779,0.12316222,-0.6273538,0.53466755,0.2411788,0.25793624,-0.05831938,-0.2916321,0.40800676,-0.39529255,-0.07843252,-0.35728782,-0.042283658,0.70366496,-0.18135583,0.10358976,-0.02813761,0.4113391,0.12382064,0.0059928074,0.476823,0.18195978,0.16279176,-0.7151253,-0.2745942,-0.23766746,-0.05962963,0.53517187,-1.1275465,-0.03819462,-0.5204501,-0.17461948,-0.12937582,-0.14957377,-0.013624264,-0.24278423,0.5885763,-0.36674812,-0.20199238,-0.054448854,-0.41945982,0.24523163,-0.9553337,-0.26303,0.84347856,-0.57989097,0.9408374,0.104677916,-0.68414044,0.042738996,-0.2834715,-0.4284979,-0.19806981,0.43478796
Ti,0.73046947,0.5828554,1.1432056,0.3252709,1.2244786,0.44968978,-0.99932075,1.0713212,-0.6471117,1.0200385,0.15508871,0.7907902,-1.0688136,0.7345399,1.3877903,1.4123547,-0.40569392,-1.5566384,0.69096726,-1.0294908,0.5999015,-0.94931877,-0.62326723,0.90701634,-0.7861177,1.0628026,-1.0974332,1.4483563,-0.3695079,0.45661405,0.38337147,0.22195429,-0.8437827,-0.92423433,-0.9232389,-1.1687919,-1.0128964,-0.50878364,-1.4326781,-1.0233258,-0.9990551,0.28037328,-0.82636344,-0.34408575,0.25540605,-0.71972036,0.3327838,-0.23447825,0.86000264,-0.94411063,-0.76875556,0.69188815,-1.5564587,-0.6806772,0.6800659,-1.1092727,0.5025929,0.8576915,-0.7819574,-0.2861501,-0.52021205,-0.7845411,0.6733256,0.36931956
V,0.762089,0.33538446,0.83140063,0.30562782,0.72703665,0.17403838,-0.44279313,1.0129026,-0.5501862,0.8487173,-0.57649827,0.29219162,-0.7665162,0.04732944,1.1358348,0.69078314,-0.41327646,-1.1197854,1.240388,-0.8442492,0.5150106,-0.5690435,-0.7417719,0.44382238,-0.42646474,1.2543296,-0.759082,0.7887465,-0.47598052,0.43926087,0.57646877,0.5403565,-0.8012276,-0.87478095,-0.89454377,-0.4437278,-1.1074837,-0.3881776,-0.4884441,-0.62481976,-1.0550438,0.18068846,-0.8639721,-0.55223686,-0.25285473,-0.63044155,0.5363823,-0.62952405,0.58117557,-0.05123691,-1.0652547,0.60008067,-1.0002384,-0.9873264,0.6541655,-1.0396066,0.84395874,0.5342814,-0.7885078,-0.25054997,-0.792806,-0.47487158,0.74262595,0.75536716
Cr,0.7186727,0.45770845,0.5601345,0.56948936,0.71713436,0.6388764,-0.4801189,1.0508164,-0.41466877,0.49022773,-0.7872128,0.3463314,-0.8387289,-0.2028021,1.0749112,0.6068772,-0.22197372,-0.67634165,0.90883315,-0.80458355,0.7621184,-0.78611034,-0.55574006,0.37484166,-0.822104,0.9807204,-0.85827017,0.8391215,-0.7719987,0.5378445,0.3636368,0.7329122,-0.7254028,-1.0341833,-0.89390504,-0.49683213,-0.8500937,-0.30708537,-0.36263087,-0.4022815,-0.8710178,0.080582745,-0.3954745,-0.7655433,-0.355822,-0.6230341,0.8675449,-0.40486124,0.54366696,0.24010375,-0.9607339,0.36693904,-0.89883083,-0.64485055,0.6076385,-1.032267,0.4448438,0.25107372,-0.65502876,-0.41941136,-0.6450037,-0.55150944,0.83486986,0.92599374
Mn,0.9982613,0.10204405,0.92091787,0.34732777,0.66423446,0.4154985,-0.3488406,1.1177086,-0.6098703,0.8456135,-0.6072912,-0.28950393,-0.6901404,-0.602455,1.4791976,0.8459732,-0.41223404,-0.8998283,0.9337221,-0.9289217,0.66960585,-0.6850928,-0.75170577,-0.20605925,-0.8916829,1.2190094,-0.9999851,1.1970509,-1.2819167,0.7335308,0.69984394,0.7101756,-0.93144554,-1.1063538,-1.5957897,-1.0421071,-1.5530474,-0.48561868,0.5392443,-0.48271784,-1.0940897,1.0664746,-0.29697314,-0.98012793,-0.47253957,-0.832904,1.1057606,-0.7135877,0.7717131,-0.08698175,-1.1050165,0.9910353,-1.3205537,-1.101877,0.8569504,-1.268606,0.24878052,0.36593175,-0.22962956,-0.37303948,-0.7748517,-0.77089155,0.8018532,1.1063048
Fe,1.0557401,0.63391906,0.8717449,0.64183426,0.10699184,0.8486929,-0.63325286,0.9476596,0.31899127,0.73481727,-1.1739776,-0.09669239,-1.0644381,-0.5342099,0.8629006,0.5891778,-0.52563506,-0.6333072,1.682279,-1.0143157,0.7709196,-0.726563,0.08824594,0.004698582,-0.80636793,0.81733286,-0.8746681,1.0211552,0.5789914,0.55915534,0.3821499,1.0514593,-0.25895095,-1.3134758,-1.0985184,-0.8717382,-0.7641875,0.8347892,0.03710513,0.096942134,-1.215697,0.27587217,0.2176084,-0.64284074,-0.717756,-0.6163327,1.0326307,-0.9070166,0.28990704,0.057447728,-1.2902191,0.6342334,-1.1342965,-1.1013167,0.741145,-0.89567816,1.3295157,0.064216405,-0.89016604,-0.05420416,-1.1063536,-0.82205755,0.5597309,0.9095788
Co,1.2928252,0.33839235,0.69313896,0.5396617,0.6526758,0.68958354,-0.5166454,1.4166614,-0.3289847,0.3671205,-0.7486652,0.059298925,-1.0644773,-0.6632974,0.7954565,0.7991041,-0.45358455,-0.8100599,1.0491028,-0.8612794,0.8255388,-1.0131536,-0.71521395,0.29563144,-0.9040671,0.9296067,-1.180847,0.84194434,-0.87386036,0.648609,0.8218911,0.93497807,-0.24036384,-1.0096356,-0.89366037,-0.6819954,-1.1068448,-0.36207548,0.047652528,-0.30582085,-1.006639,-0.20984681,-0.31450328,-1.1711245,-0.59852433,-0.58848023,1.3528705,-0.69451743,0.7255935,-0.23733443,-1.1912959,0.45440644,-1.1676323,-0.8482855,1.0657709,-1.4869903,0.08473572,0.72247195,-0.92504287,-1.133484,-1.0827588,-0.9243006,0.9715515,1.2151682
Ni,1.163183,0.1388557,0.6783055,0.47172534,-0.24379566,0.66739863,-0.4389655,1.3128654,-0.5991806,0.27815527,-0.58905244,0.1863462,-1.2275946,-0.41513407,0.63348997,0.37328678,-0.82661206,-0.8682409,1.1752392,-0.690749,0.89282435,-0.45925134,-0.5473326,0.26306915,-0.90214604,0.53495955,-0.85083365,0.69853044,-0.31696296,0.9763481,0.67314774,1.1147251,-0.3716231,-1.127443,-0.7039319,-0.6311928,-0.92212147,-0.5812128,0.19125368,-0.174407,-0.81437427,0.025902541,0.08225836,-0.929035,-0.46331945,-0.5178086,1.042652,-0.82493824,0.62420964,0.07011386,-1.1042726,0.110751554,-0.81001616,-0.8029671,0.6731944,-1.1235192,0.11257547,0.7648803,-0.53799814,-1.1032796,-1.2437873,-1.0337781,0.5861182,0.8972584
Cu,1.0375117,-0.10170503,0.8633855,0.006189108,0.29878175,0.08102159,-0.3897252,0.9686282,-1.2639178,0.73513335,0.06589095,-0.3609179,-0.5008406,-0.06964426,1.6379257,0.44030058,-0.103628874,-1.1538311,0.7859388,-0.54839367,0.5322453,-0.33359635,-1.3885413,0.19989705,-0.7213069,0.77314174,-0.94769263,1.4451426,-0.9462798,0.5666405,0.2898503,0.37062746,-1.3076967,-0.50565886,-1.4910201,-0.92884386,-1.8748721,-1.1494194,0.009626167,-1.021104,-0.63135964,0.9374272,-0.8668956,-0.7949957,0.23114377,-0.40474686,0.7471204,-0.22862126,0.7448422,-0.8372395,-1.3087965,1.1089644,-1.3137246,-1.7693673,0.31492266,-1.1469815,0.51070786,0.3431454,0.026238784,-0.67816734,-0.6334729,-0.92275447,0.72938085,0.7177862
Zn,0.30859762,-0.31666806,0.5225502,-0.009478249,0.8481508,-0.13752526,0.038723975,0.4438021,-0.7424044,0.73807096,-0.23517072,-0.17663646,-0.37215832,0.3189524,0.7347698,0.041888595,0.020021718,-0.46218315,0.56295186,-0.6681266,-0.03492696,-0.21492086,-0.7111487,0.112987086,-0.038284756,0.7646979,-0.12363526,0.39161927,-0.94031,0.4329974,0.15993516,-0.039622247,-0.8442192,-0.533852,-0.5676851,-0.12573819,-0.42544022,-0.058803048,-0.049411535,-0.5966666,-0.68432003,0.41215196,-0.47529247,0.118859574,0.34197357,-0.43482137,0.16661671,0.11737846,0.2380114,-0.27221116,-0.57478106,-0.21411298,-0.7125542,-0.5236887,0.26812732,-0.40407163,0.5901865,0.16241279,-0.6343602,0.13203624,-0.114345975,-0.039380934,0.47409582,0.21619523
Ga,0.10678666,-0.12368635,0.0021407008,-0.19183816,0.38604057,0.21979953,-0.46311104,0.34301767,-0.85111564,0.0017480068,-0.08373716,-0.07599119,-0.37589097,-0.17661153,0.7800077,0.0631038,-0.14731508,-0.28704435,0.38350347,0.016114194,0.17080268,-0.43082756,-0.7449728,-0.032597966,-0.040886037,0.5056623,-0.006946042,0.6095778,-0.56053966,-0.0625217,0.214416,0.09027898,-0.5707231,-0.12039692,-0.5440119,-0.045226738,-0.70434237,-0.29360157,-0.059123993,-0.6473863,-0.37217084,0.13491099,-0.43474463,-0.20396927,0.30445522,-0.041750737,0.17239305,0.13780807,0.20284654,-0.1268,-0.6166611,0.3507279,-0.5439636,-0.92395055,0.3404509,-0.60998535,0.17802504,0.08112022,-0.12937653,-0.08639131,-0.07250155,0.17074968,0.2480033,0.45402113
Ge,0.46028635,0.19355518,0.55828065,-0.05393648,0.059575118,0.40792602,-0.8848559,0.4904954,-0.2751741,0.3452815,-0.1852867,0.7606088,-0.7820977,0.41118294,0.5592156,0.54341096,-0.6762284,-1.003218,0.92228657,-0.39452773,0.65082395,-0.50186753,-0.03740831,0.40568098,-0.3074851,0.19441208,-0.13810287,0.583929,0.35251972,0.6203714,0.49777484,0.43028182,-0.679881,-0.4243163,-0.3264423,-0.35432655,-0.6894976,-0.28723845,-0.3469892,-0.47188678,-0.6207222,0.28421873,-0.28608704,-0.3523825,0.48774102,-0.26223233,-0.06336565,-0.3502666,0.51964116,-0.29889184,-0.7329961,0.2236036,-0.2724627,-0.3058114,0.35441056,-0.38741466,0.40089777,0.5687375,-0.4697711,-0.3654923,-0.7463592,-0.32085693,0.3223398,0.03695135
As,0.35389116,0.1926609,-0.1309153,-0.0047525913,-0.06215494,0.34198388,-0.5331954,0.68155587,-0.5753704,0.0097545795,-0.33078492,0.4971027,-0.9088254,-0.04767835,-0.079352394,0.32469422,-0.6693657,-0.52645004,0.86891204,-0.12161203,0.5587223,-0.23377146,-0.3299278,0.10707081,0.11951559,0.5339948,0.13302726,-0.07242732,0.25175193,0.4616625,0.09290791,0.31091756,-0.3857802,-0.28897375,-0.23901999,0.09109974,-0.30886412,-0.25219664,-0.16500624,-0.5893749,-0.5484203,-0.24566855,-0.22218002,-0.45962605,0.43922785,-0.041899703,-0.25221562,-0.14559081,0.41450286,0.095530644,-0.5758345,-0.49719378,0.0015646163,-0.47100013,0.13834062,-0.38926977,-0.0068081543,0.554948,-0.30358386,-0.28666583,-0.61423445,0.07834278,0.35658523,0.10519643
Se,0.13070646,-0.17178911,-0.28748122,0.26216072,0.10370001,0.15402837,0.10478036,0.059927817,0.00036069416,-0.079563186,-0.765741,-0.030469008,-0.3528354,-0.21061426,-0.0114399195,-0.1216021,-0.14195381,0.090913005,-0.68201697,-0.244872,-0.16075039,-0.13524841,-0.27826846,0.046179496,-0.054096214,-0.020154588,0.2522398,-0.35550046,-0.6834693,0.2134428,0.31618398,0.44784558,0.016965024,-0.46367335,-0.07800916,-0.07028307,0.31389186,-0.11690539,0.09121458,-0.24667373,0.366356,-0.21314345,0.12935323,-0.34015977,0.15349317,0.17727405,0.051207423,0.2451065,0.19995828,0.49151272,0.044223323,-0.8052198,0.2052731,0.38536847,0.32130077,-0.20518994,-0.6610999,-0.051250767,-0.13192245,0.08408212,-0.003767021,0.13788673,-0.052367568,0.26005852
