Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ge,-0.35489315,-0.8373746,0.56669855,-0.39398476,0.44865602,0.049184635,-0.25160766,-0.02870407,0.8298242,0.022422202,0.22179365,-0.6815261,-0.16009971,0.09078857,0.123502746,0.27093947
As,0.018094888,-0.39964673,0.091128744,0.6395755,0.27369538,-0.32732117,0.11910571,0.1710237,1.645445,-0.56590545,0.147802,-0.453589,-0.28164366,-0.23786962,0.49464434,-0.63752586
Se,0.059588246,-0.14959273,-0.24166116,-0.2649339,-0.22075152,-0.36852938,0.17761934,0.85998297,1.0550816,0.28135926,-0.2896732,0.36218208,0.34593493,-0.6030569,-0.22706477,-0.34283218
Br,0.26111066,-0.7396789,-0.5140589,-1.124261,-0.2192508,-0.77434635,-0.20558342,1.1875988,0.73683035,0.7871725,-0.85858583,0.3667227,0.55829394,-0.74711776,-0.5167575,-0.00933332
Rb,1.114146,0.03674578,-0.4312232,-0.22215605,-1.0796262,-0.1904253,1.1808379,1.6465064,-1.1253164,0.45334473,-0.6547543,-0.14929105,0.6395296,0.33620286,-0.5803099,0.02806541
Sr,-0.08735812,0.64905846,-0.059692238,-0.22135821,-0.3713269,0.31338042,-0.091376945,0.7912393,-2.0074139,0.0400685,0.2636875,-0.31159264,0.07292334,0.75003386,-0.16112901,0.51040864
Y,0.15866989,0.517726,0.3953852,-0.03508135,0.012768265,0.8766011,-0.37421498,0.24808383,-1.6408321,-0.34611002,0.6842238,-0.06020172,-0.7211466,1.5345619,0.056870155,0.29511377
Zr,-0.32353795,1.0921317,-0.0104584815,0.7210958,-0.078951016,0.7804974,-0.47173592,-0.0315758,-1.2889394,-0.8088079,0.62042034,-0.33291665,-0.4478062,0.2535912,0.07512846,0.28019384
Nb,-0.054462902,0.60898423,0.59536374,0.9239799,0.19941397,0.73898774,-0.44035617,-0.34076038,-0.5559394,-0.9442757,0.23024186,-0.47980684,-0.75303257,0.45205423,0.5013087,0.010972746
Mo,-0.8695849,0.53670985,0.039361965,0.5360852,0.058826137,0.41771656,-0.8584399,-0.37589967,-0.455845,-0.27500772,0.5590768,-0.86153704,-0.41048467,0.043087907,0.39381158,0.6258939
Tc,-0.31313834,0.43151507,0.6100567,0.82111,0.31722736,0.73151124,-0.16796312,-0.44618335,0.2375097,-0.4450455,0.5819665,-0.81933564,-0.49052557,-0.3697869,0.57557696,0.20142321
Ru,-0.56941247,0.3802881,1.5501292,0.7826015,0.6001991,1.4811369,-0.029988104,-0.478062,-0.2859252,-0.2928862,0.7856511,-0.7934604,-0.5119658,0.18513665,0.7857807,0.09437444
Rh,-0.0787763,-0.032158263,1.4347537,0.5074677,0.65871316,1.4837432,0.009055836,-0.2795088,-0.007916138,-0.4040563,0.45538965,-0.47928482,-0.5296874,0.10781001,0.9131196,0.056453012
Pd,-0.09058791,-0.071404815,0.46781978,0.6803935,-0.12500954,0.41859818,0.42384973,0.171434,0.09000347,-0.16928184,0.30784127,-0.34448636,-0.41318694,-0.4718111,0.7844692,-0.95024157
Ag,-0.21409385,0.12024184,0.051232126,-0.08931283,-0.32994834,0.36284828,0.22220427,0.50035256,-0.40862995,0.24748239,-0.31350902,0.22899894,0.10135815,-0.6595385,-0.32704985,-0.10953549
Cd,0.2534081,-0.15465418,0.48733136,0.24019092,-0.2230809,0.27860838,0.020903813,0.44010213,-0.4892519,-0.25090978,0.051048666,0.14824036,-0.36001858,-0.25342533,0.22933719,-1.0992972
In,-0.37000683,-0.6104814,0.1687285,-0.88240486,0.3118013,-0.08913117,-0.97835743,0.1682868,-0.13657957,-0.02136664,-0.07268971,-0.14635956,-0.016352315,0.652728,-0.18949921,0.3570717
Sn,-0.6563896,-0.4299837,0.061984133,-0.7488396,0.29871535,0.19020416,-0.57401997,0.041246153,0.5079357,0.1862871,0.11539061,-0.5679677,0.039415307,-0.021221362,-0.11564533,0.45963064
Sb,-0.2139812,-0.19521561,-0.22789684,0.18690476,0.40761292,0.03008084,-0.41353402,0.33629867,1.0264214,-0.42489016,0.1779534,-0.38176426,-0.13130042,0.18768045,0.1498915,-0.43155435
Te,-0.3008263,-0.41164294,-0.2559774,-0.2958305,-0.08741927,-0.42129576,-0.190588,0.8835988,0.5687006,0.34000683,-0.013710443,-0.19604161,0.01655025,-0.36634216,-0.22801556,-0.47838745
I,0.086875424,-0.65609473,-1.2214435,-1.0617433,-0.54916227,-0.8407758,0.36829054,1.6063592,1.2730632,0.8809832,-0.7747375,0.5333263,0.56215036,-1.4575198,-0.550079,-0.20764826
Cs,1.6628559,-0.46559608,-0.40416667,-0.45178753,-1.2640136,-0.43301278,1.723561,1.5697578,-1.0085456,0.43442813,-0.87841666,0.15119626,0.86929613,0.5048,-0.53386176,-0.3808115
Ba,-0.15006374,0.7949084,0.18576428,-0.41506988,-0.49446866,0.08346379,-0.16450872,0.6457293,-1.7229213,0.045719363,-0.023599826,-0.25182432,0.29804364,0.9025227,0.039249577,0.92218566
La,0.1342747,0.450061,0.8359557,-0.2638182,0.07793653,0.22439168,-0.35956535,0.4707464,-1.5813572,0.22225499,-0.00986588,-0.56571555,-0.03049995,1.816182,-0.07295591,0.7430263
Ce,0.1342747,0.450061,0.8359557,-0.2638182,0.07793653,0.22439168,-0.35956535,0.4707464,-1.5813572,0.22225499,-0.00986588,-0.56571555,-0.03049995,1.816182,-0.07295591,0.7430263
Pr,-0.007637175,0.5965561,0.991479,-0.35780594,0.044394728,0.23665698,-0.27620697,0.44461945,-1.3401155,0.3191737,-0.13341257,-0.54809994,0.10360751,1.7442135,0.12937,0.94830906
Nd,0.07035911,0.40690944,0.77733177,-0.2222808,0.24627334,0.25925547,-0.4518886,0.48338252,-1.4994843,0.075650804,0.14173092,-0.46556124,-0.12792617,1.9024329,-0.15625224,0.3424241
Pm,0.096285276,0.2543021,0.5888697,-0.124869,0.105112374,0.33469856,-0.2663554,0.19157484,-1.4198502,-0.0562103,0.00019261241,-0.4032685,-0.038401037,1.5297787,-0.16934738,0.42061573
Sm,0.08613655,0.31931815,0.8277413,-0.25813383,0.2536843,0.30536395,-0.48297527,0.446696,-1.5402253,0.18936521,0.035936117,-0.46790314,-0.010887057,1.8517834,-0.13131146,0.5599739
Eu,0.13916264,0.345505,0.38260943,-0.35043234,-0.36795917,0.26401484,-0.032621406,0.55906963,-1.5540925,0.21636885,-0.004683584,-0.36735523,0.078094,1.4512792,-0.20519386,0.5933065
Gd,0.08613655,0.31931815,0.8277413,-0.25813383,0.2536843,0.30536395,-0.48297527,0.446696,-1.5402253,0.18936521,0.035936117,-0.46790314,-0.010887057,1.8517834,-0.13131146,0.5599739
Tb,0.1622981,0.25680837,0.77752143,-0.36331904,0.24935034,0.52430904,-0.3551822,0.29690543,-1.4569174,0.009559393,0.058750242,-0.42321625,-0.11438274,1.9483793,-0.22589834,0.7120321
Dy,0.16454878,0.5547564,0.66346693,-0.01656124,0.039444502,0.49913704,-0.37790796,0.27432927,-1.5275607,-0.14219217,0.1786589,-0.4575201,-0.26817822,1.8652246,-0.053926826,0.6079465
Ho,0.11641062,0.42401358,0.65525264,-0.010876879,0.21519226,0.58010936,-0.5013178,0.2502789,-1.4864287,-0.17508195,0.2244609,-0.35970768,-0.24856532,1.900826,-0.11228239,0.4248941
Er,0.11641062,0.42401358,0.65525264,-0.010876879,0.21519226,0.58010936,-0.5013178,0.2502789,-1.4864287,-0.17508195,0.2244609,-0.35970768,-0.24856532,1.900826,-0.11228239,0.4248941
Tm,0.033091858,0.51905423,0.7418985,-0.16592386,0.24003649,0.7898271,-0.38693723,0.075451784,-1.0685657,-0.20475882,0.29228324,-0.34783137,-0.16848779,1.8061401,-0.06502418,0.6852042
Yb,0.14352562,0.17692903,0.21886855,-0.43668175,-0.21062437,0.2749403,-0.13315621,0.5041922,-1.6094214,0.104881115,0.10988507,-0.25343367,0.032848354,1.5779504,-0.24534513,0.3450858
Lu,-0.034748465,0.6425093,0.7597018,-0.50182337,-0.11351457,0.40909284,-0.3284051,0.15188977,-1.0320709,0.0041295066,0.19694653,-0.0329177,-0.18391693,1.3396858,0.28547335,0.8719592
Hf,-0.27304232,0.53412217,-0.021128345,0.7418325,0.060778555,0.3763761,-0.71333474,-0.38341987,-1.1241858,-1.1347371,0.4159417,-0.31089967,-0.35167888,0.49972737,0.068935186,-0.08382343
Ta,0.058374256,0.6774443,0.37669984,0.9878922,0.3045604,0.69523895,-0.6764705,-0.46627465,-0.68131083,-1.1943208,0.4599667,-0.39716914,-0.67767406,0.8524371,0.45454445,-0.17258948
W,-0.68336207,0.55498564,0.50358784,0.6849248,-0.0677803,0.30460715,-0.74997,-0.47094175,-0.15946305,-0.6285102,0.30790892,-0.56541675,-0.7623621,0.18748471,0.51678187,0.93216616
Re,-0.2421394,0.47260663,0.68254024,0.7442915,0.34740505,0.57799256,-0.56593794,-0.68395007,0.16754815,-0.9734512,0.4195712,-0.43716952,-0.7035516,0.05492132,0.5813831,0.3132811
Os,-0.64761823,0.5218455,1.7602273,0.90932965,0.50910515,1.2819332,-0.3334357,-0.5481577,-0.019402482,-0.6011502,0.805339,-0.86472875,-0.7157854,0.4089719,1.0537945,0.03157661
Ir,-0.32432538,-0.0919758,1.6922747,0.5669745,0.672988,1.1740365,-0.41473684,-0.446232,0.3330941,-0.61006075,0.6683351,-0.804019,-0.8081983,0.46221927,1.223518,-0.084716536
Pt,-0.33393145,-0.25439873,0.837617,0.69602525,0.22749525,0.3944788,-0.11379299,-0.075162314,0.37933317,-0.6390928,0.34872997,-0.5263167,-0.6213019,0.22482274,0.77878267,-0.8010689
Au,-0.15785368,0.53935367,0.023223188,0.26976317,-0.6002995,0.055475354,0.05640681,0.59129673,-0.21565172,-0.26693726,-0.4605713,0.47737318,-0.15045556,-0.7192642,-0.12636605,-0.5418329
Hg,0.44300753,-0.19494253,0.105325304,-0.45736247,-0.5596589,-0.022281244,0.042779833,0.65050423,0.0023287907,0.04217019,-0.34058967,0.44478104,0.08186909,-0.38973418,0.07528345,-0.36329424
Tl,-0.29516354,-0.44255066,0.42240265,-0.8958794,0.06486654,-0.34223855,-1.0343128,0.103781134,-0.037999563,-0.0011467263,-0.35099897,-0.21812837,0.119906195,0.75051415,-0.15129526,0.8117868
Pb,-0.4582967,-0.184614,0.21977696,-0.59004617,-0.029033802,-0.26493007,-0.8624307,0.05723437,0.034308203,-0.1680642,-0.2751977,-0.40941197,-0.22805554,0.3359001,-0.058590584,0.74245167
Bi,0.04108513,-0.008419879,-0.24389756,0.093472786,0.039724685,-0.43087792,-0.45438826,0.15589839,0.70758724,-0.5821038,-0.4075285,-0.034076206,-0.029507808,0.24710181,-0.01576105,0.15054747
Ac,-0.66731143,0.9054077,0.52458304,-0.28274554,-0.17560361,-0.010983422,-0.367526,0.7136975,-1.8252825,0.57045954,-0.06922741,-0.57855964,0.37744424,1.0664287,-0.18449102,1.4829315
Th,-0.35649946,0.59845114,0.3209423,0.032042786,0.17437091,0.42722446,-0.57590836,0.32286942,-1.9342569,-0.0898823,0.2880092,-0.32508573,-0.2582132,1.721182,-0.4037056,0.8016631
Pa,-0.45693812,0.68208,0.26731363,0.006269388,0.1327378,0.46437824,-0.47530934,0.17576832,-1.5561919,-0.10974078,0.27654412,-0.24937457,-0.1837821,1.4228598,-0.3564519,0.83165175
U,-0.59780645,0.25135306,0.573515,-0.017618954,0.23104647,0.1794069,-0.72698087,-0.057633244,-1.6148278,-0.35320216,0.14949432,-0.54641885,-0.4090536,1.4470743,-0.18573277,0.8114078
Np,-0.35649946,0.59845114,0.3209423,0.032042786,0.17437091,0.42722446,-0.57590836,0.32286942,-1.9342569,-0.0898823,0.2880092,-0.32508573,-0.2582132,1.721182,-0.4037056,0.8016631
Pu,-0.4053924,0.6073567,0.27256504,0.14121923,0.09661026,0.41017795,-0.47330007,0.18981282,-1.8573917,-0.16547036,0.30873898,-0.3689729,-0.17658508,1.5062178,-0.34715015,0.7405682
