Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ho,0.24154612,0.56216085,0.30786133,-0.13562086,-0.12146605,0.37506267,-0.105618134,0.36638722,-1.0325097,-0.06303738,-0.03893273,0.12621967,0.16625486,1.4496244,-0.23336363,0.40772557
Er,0.24154612,0.56216085,0.30786133,-0.13562086,-0.12146605,0.37506267,-0.105618134,0.36638722,-1.0325097,-0.06303738,-0.03893273,0.12621967,0.16625486,1.4496244,-0.23336363,0.40772557
Tm,0.14075965,0.6138193,0.18103947,-0.272714,-0.0663032,0.44567958,-0.0035265577,0.22081047,-0.6315218,-0.1180461,0.060182903,0.18132536,0.2060801,1.2793659,-0.3015431,0.3933277
Yb,0.6212345,0.37824434,-0.4230479,-0.52160305,-0.578172,0.12578323,0.64258176,0.6992408,-1.0225008,0.10754384,-0.019367423,0.04420457,0.3224117,1.3937005,-0.3319769,0.39330858
Lu,0.20234188,0.87674654,0.523416,-0.2673203,-0.45400378,0.31135124,0.116513655,0.3003505,-1.0598441,-0.10932413,0.044839483,0.091784276,-0.16418731,0.96352553,-0.09741051,0.69429547
Hf,-0.074105665,0.3518051,-0.23417741,-0.014368497,-0.06604742,0.31264868,-0.6052315,-0.074158005,-1.6339899,-0.53519493,0.5141612,-0.39609423,0.046129134,1.0995215,-0.120898075,0.17111717
Ta,-0.15366498,0.48193896,-0.060743336,0.28767827,0.29219565,0.2277964,-0.74827904,-0.23642468,-1.011255,-0.52036095,0.40084136,-0.54581225,-0.2781923,0.9042225,0.0822302,0.32660756
W,-0.6900475,0.30372158,0.4922125,0.29014337,-0.022440622,0.16312784,-0.54855466,-0.35481143,-0.24105825,-0.28428733,0.18482684,-0.52335244,-0.62864524,0.35477102,0.3392501,1.0851564
Re,-0.16461593,0.56770515,0.9253322,0.49693534,0.24868955,0.63442945,-0.49277857,-0.5035469,-0.27853364,-0.49764782,0.37989652,-0.5036148,-0.6376426,0.29505634,0.3156483,0.59120953
Os,-0.497523,1.0534116,0.78240305,0.424164,0.14263198,0.88535875,-0.29679728,-0.54996675,0.085288316,-0.45406598,0.50408715,-0.41353673,-0.72682786,1.1225022,0.726565,0.6675591
Ir,-0.33089548,0.7660297,0.4327535,0.19927242,0.103237875,0.6198728,-0.3762107,-0.36806932,0.05670017,-0.42714936,0.18891305,-0.24214591,-0.6025083,0.93971956,0.4388877,0.98632795
Pt,-0.51943475,0.52322185,0.36243308,0.5696165,-0.03605888,0.15940431,-0.34907505,-0.16062066,-0.16588578,-0.42063046,0.07390106,-0.23260927,-0.2584251,0.38222653,0.080444284,0.17195687
Au,-0.4678849,0.12891757,0.75294906,0.26018715,-0.32386512,0.17973143,-0.60251445,0.16046491,-0.21982194,-0.24855262,-0.5202941,0.15281977,-0.045393843,-0.5052876,0.26778165,-0.25708288
Hg,0.31245363,-0.20619029,0.13745642,-0.28284732,-0.21721582,-0.15008247,0.11973397,0.513452,0.8432594,-0.045850262,-0.2602582,0.27059793,-0.22253098,-0.3282041,0.27994323,-0.15038256
Tl,0.041371014,0.070073046,-0.13885204,-0.40654612,-0.22072262,-0.2324836,-0.3336268,0.33292955,-0.03006345,-0.21834591,-0.25569698,0.039428808,0.15422434,0.24395952,-0.19169506,0.3263012
Pb,-0.36717135,0.045476355,0.09586926,-0.63258415,-0.07913207,-0.26609305,-0.44709158,0.19719169,-0.6794619,-0.010020718,-0.21215405,-0.33795333,0.06555121,0.58130217,-0.26823917,1.0586684
Bi,-0.16661572,0.16206256,-0.60651374,-0.45702493,-0.0655512,-0.58001125,-0.4491028,0.39700618,-0.12527017,-0.09545596,-0.21489628,-0.41187942,0.23306663,0.5246382,-0.4202663,0.9379254
Ac,-0.29269388,0.65179837,0.53836685,-0.432783,-0.20508976,-0.030007191,0.10393111,0.51797354,-1.0214452,0.2727276,-0.22171111,-0.2613086,0.25752434,1.3900839,0.18877035,1.435714
Th,-0.35562277,0.44018912,0.19685239,-0.017120175,0.12506396,0.15533179,-0.35654658,0.24713889,-0.8770905,-0.09452752,-0.051523615,-0.17243235,0.032285977,1.1439705,0.03875764,0.7722538
Pa,-0.430835,0.39498892,0.08501808,-0.021833554,0.18980011,0.18937826,-0.26344845,0.11878689,-0.5409671,-0.1388557,0.014195461,-0.07472623,0.05086424,0.85761106,0.08872605,0.5411106
U,-0.5349527,0.11443857,0.3209151,-0.18542624,0.087223984,-0.18120241,-0.42954275,0.09728531,-0.46192938,-0.17598894,-0.2732429,-0.30595478,-0.06199086,0.96500856,0.1477212,1.1097264
Np,-0.35562277,0.44018912,0.19685239,-0.017120175,0.12506396,0.15533179,-0.35654658,0.24713889,-0.8770905,-0.09452752,-0.051523615,-0.17243235,0.032285977,1.1439705,0.03875764,0.7722538
Pu,-0.33912462,0.40484503,0.17589392,0.048201106,0.095976315,0.19632226,-0.24858177,0.130572,-0.80296487,-0.16652274,0.01687308,-0.1837038,0.08154701,1.1073982,0.107293986,0.6694723
