Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.3063514,0.04346925,0.3104363,-0.32900786,-0.12583889,-0.23815502,0.28493154,0.3798713,-0.0044058356,-0.2249735,0.59496236,0.37214923,0.47134495,0.3828504,0.10038485,0.17156163,0.9050158,-0.08624548,0.03972981,0.039457966,-0.02180373,-0.73942745,-0.004080534,-0.43715852,-0.7434795,-0.40220734,-0.76303667,-0.38691303,1.0423168,-0.021169271,0.2029598,0.061009318,-0.0067404862,-0.2389054,-0.22911336,0.31470853,-0.35568208,-0.08875433,-0.8286209,-0.31595188,0.04491462,-0.20716481,1.2948561,0.14672409,-0.19390449,-0.20354582,-0.40636602,-0.016163021,-0.07377389,-0.028572824,0.5204169,0.1850185,-0.5184543,0.8024233,0.19501063,-0.61239463,-0.038722564,-0.25037038,-0.14394864,0.008052716,-0.26355308,-0.59258384,-0.17439607,-0.088903755
Si,0.9443238,0.10899526,0.5630616,-0.7900716,0.17002767,0.046198037,1.1202943,-0.9592726,0.2086503,0.046758324,0.13178718,-0.9394539,-0.47586125,-0.43753794,-1.0500484,-0.20012301,0.38825718,-0.43042165,-0.46750507,-1.0996668,0.037719037,-0.12685654,-0.12570637,-0.36871046,-1.4312367,0.3274952,-0.30570278,-0.9454051,1.093184,-0.108691216,0.17234777,0.123636514,0.019885058,-0.32633358,-0.28353018,-0.6448864,0.50807667,0.09155079,-1.2909265,-0.2578982,-0.02331131,0.51387125,1.7039647,-0.15573213,0.017178707,0.031997487,-0.6475793,-0.031009197,-0.06479107,0.012760963,-0.2124615,0.029562064,-1.7827747,0.9138369,1.471288,-1.8654776,1.8505368,0.35222065,-0.79977214,-1.1388148,-0.34423643,-0.33340764,0.51844925,0.038852267
P,-0.7146517,-1.2124555,0.49527904,-0.7485284,-0.10297209,-0.36229262,0.7257013,-2.0193024,-0.06686172,-0.10268317,-1.6693602,-0.9787888,0.567656,0.6809894,0.32786262,0.5214418,-0.2699445,0.10680075,0.6655125,-1.5420061,-0.008400295,-0.21240243,0.09609558,-0.46655786,-1.0067549,0.658032,0.43194547,-0.039544035,0.6193352,-0.312899,0.79376024,0.2496151,0.01298094,0.10247715,-0.29032755,-0.011736847,-0.01383806,0.062390395,0.375086,-0.68370074,0.042783998,-0.24751613,0.5079217,0.9049954,-0.064681254,-0.03993304,1.9492998,-0.010759167,-0.043413907,0.7585751,-0.28539178,-0.2026182,-0.5719755,0.074803665,1.6588109,0.53733635,1.5919749,-0.5946478,-0.017965324,-0.72233516,-0.29974827,0.3210478,-0.5536922,-0.11565719
S,0.04252595,-2.3332143,-0.8328514,1.0792423,-0.70459914,-0.04393475,1.0603652,-1.9328696,-0.0739316,0.42785853,-1.752739,-0.6245479,-0.43636802,-0.1760658,-0.3271895,-0.06902968,-1.0347885,0.26749998,-0.21578318,-0.5541117,0.0094521865,0.817252,0.3749278,-0.7013379,-0.0033493005,0.5919782,0.8740253,0.0088696815,-1.2533836,0.09583144,-0.47839183,0.29177183,-0.07208555,-0.05565378,1.188411,-0.32267424,0.53034335,0.62125313,1.5741222,-0.5376106,0.06385068,0.5242794,-0.47034994,-0.57655364,0.22013822,0.019917935,2.6869116,0.0010829791,0.053638984,2.091191,-0.7800304,-0.06792723,0.4162691,0.035786226,0.29248998,-1.7691792,2.202276,-0.045632184,-0.3365526,-1.8158633,0.6265083,0.45072606,-0.2521858,0.35169116
Cl,-0.54701364,-0.53829074,0.35873094,-0.06719261,-1.3012029,-0.3628307,-0.4529584,-0.4000401,-0.017747471,0.3865198,-2.2841833,-0.84882134,-0.07821362,-0.24536055,-0.6751803,-0.014737427,-0.37490368,0.16365625,-0.62500864,-1.406115,0.011239409,0.52238333,1.1457565,-0.055267133,-0.07946533,1.1843497,1.1751289,-0.47001374,0.61607265,-0.44055524,0.88772225,0.09962337,-0.047991365,0.5128591,0.44497377,-0.077007174,-0.82079,-0.31390736,0.008271303,-0.9279418,0.032074757,-0.39286208,-0.02471719,-0.6700245,-0.01123669,0.14774688,2.476375,0.0145587735,0.032255106,-0.81771004,-1.1622921,-0.043561086,1.1129612,-0.4254833,0.22567314,-0.062387295,-0.08179055,0.23302156,0.0821347,0.5193262,1.1470762,0.66412646,-0.9974979,-1.0638722
K,0.9950008,-0.43383685,-0.18328911,0.66661155,-0.63843256,1.3900367,0.10890794,2.5159998,0.26921922,-0.22838065,2.0506036,-0.00016759709,0.8267998,1.5678306,-0.3891319,-1.5089867,-0.18598597,-0.4383859,0.6639786,-0.02184216,0.09142475,-0.5563993,1.9648316,-0.14808753,0.56728005,2.1199431,2.3787994,0.29965702,0.31921178,-0.61327904,-0.35465825,0.98507917,-0.23578864,0.2629503,-0.28331333,0.2740993,1.2621372,-0.8035838,-1.4799942,0.3151052,-0.35410932,2.410889,0.36256972,-0.57284015,-0.5776267,-0.22575562,1.2476149,-0.0058611445,-0.35136145,-0.03209083,-0.9407553,-0.97128874,1.7315818,2.9347456,-1.349455,-1.9044125,-0.72688276,2.207637,0.35611883,1.4739769,0.7165026,-1.1921055,1.2996391,-0.36675173
Ca,0.831874,-0.12963767,-0.14769241,0.91965604,0.10775937,-0.32583654,0.48013127,1.5308862,0.07361732,-0.21168455,0.5887209,0.28016284,0.13601485,-0.10763344,0.5397744,-0.4847867,0.12002535,-0.32473317,-0.40318665,0.5415233,-0.034295194,1.0514567,-0.70700574,0.082968496,0.42258105,0.5660938,0.4396919,0.4281627,-1.0418531,0.045421485,-0.43021286,-0.011065692,0.064552926,-0.889678,1.1990825,0.6076554,-0.27963233,0.3032702,-0.440496,0.82363576,-0.008341812,0.69575125,-0.19473186,-1.2807239,-0.1824714,-0.3918169,-0.4697686,0.003667239,0.07764807,-0.7120318,-0.7532042,-0.40323883,1.1178502,1.1563022,-0.47876057,-1.3208262,-1.1106669,0.6374698,0.36200824,0.20957568,0.7988807,-1.2291584,-1.1376693,0.496014
Sc,-0.3266131,-0.46076238,0.37435636,1.2077696,1.1497635,0.07122968,1.0948442,-0.32518357,-0.43349537,0.18640007,0.113259345,0.46926787,0.013069857,-0.29371884,0.25511146,0.023848318,0.6274891,0.28878862,-0.8128509,-0.20613289,-0.0102035105,0.8341379,-0.31701663,0.62323105,0.5939071,-0.5595858,-0.006467523,0.3724891,0.2862879,-0.44741577,1.0179836,0.2314974,-0.1421408,0.2124474,1.2694963,0.09155267,0.2925548,0.08538016,-0.29235065,0.06432995,0.09912363,0.83714825,0.35540166,-0.15949163,0.21197158,0.053893194,-0.15585205,0.030426476,0.16286097,-0.8290271,-0.50249964,-0.04013528,0.023334924,0.855,1.180595,0.8490532,0.82946163,-0.0060345307,1.2433065,-0.21429382,0.63002765,-1.1091156,-0.30507877,-0.68440515
Ti,-0.09766218,0.59111196,0.75292,0.65064347,1.5895135,0.12923622,2.6655974,-0.49156708,0.07195177,-0.015966939,-0.8767785,-0.28098267,0.07046501,0.44002387,0.0638728,-0.007152207,-0.18184407,-0.025495786,-0.006000966,-1.7130857,-0.022454657,0.1781047,0.029593691,0.3767964,-0.4459581,0.20510364,-0.54160273,-0.33040285,-0.088416755,-0.06946175,1.1315095,0.24273308,-0.03770715,0.2454135,0.65216905,-0.049267583,0.22428912,0.20715141,0.2317596,-0.078351706,-0.0178411,-0.13530402,0.47369578,-0.0077601746,-0.0442918,0.11245012,-0.5978813,-0.0029012747,-0.17548838,-0.40645498,-0.21590602,-0.046472862,-1.11033,-0.25400317,1.866042,-0.49860352,0.6296216,-0.114598535,0.2592395,-1.4163052,-0.9955534,0.6179737,-0.6358531,0.12874207
V,0.19820055,0.7527317,0.021764338,-0.38861728,0.184006,0.5571105,1.5778857,0.40234023,0.14166656,0.32358152,-0.54465723,-0.5753008,0.25040284,-0.0867496,0.7505038,-0.38684055,-0.09610665,0.09944473,-0.032886893,0.0051704682,0.0068313293,-0.023139723,0.51304626,0.5800224,-1.116568,-0.41237167,-0.48431927,-0.060610306,-0.8461256,-0.10093242,0.51180434,-0.043237388,0.047311634,0.04953292,0.17941052,-0.7822554,1.0012641,-0.1847659,0.6518295,-0.86260945,-0.2163282,-0.7927753,-0.47988656,-0.022840075,-0.1771346,0.061138712,-1.0328547,-0.011409745,0.100971386,0.9973796,0.8879466,0.18729477,-1.2882345,-1.4087694,0.17943451,-0.4588783,-0.17024924,-0.7334112,0.492363,-0.30999553,-1.2552189,1.8467197,0.6838021,0.08276423
Cr,0.07337743,-0.22914211,-0.1408495,-0.37401718,0.19326854,1.540924,1.4880899,0.29766065,0.2522838,-0.09452568,0.021633387,0.124703094,0.36735204,0.3441712,0.6435073,-0.22362241,0.05299922,-0.069649786,0.26197657,-0.58983326,-0.038896695,0.24893674,-0.44945922,-0.33105758,-0.021218475,-0.23661599,0.5144039,-0.071739644,-0.35907286,-0.56581604,0.9842219,0.36879405,0.07219541,-0.1707342,-0.17394836,-0.56433797,2.1619172,-0.26036897,-0.030710544,-0.3651302,-0.0071182996,0.7183328,-0.7008451,0.63060063,0.13762823,-0.010964498,-0.022313543,-0.020733654,-0.021202147,0.3823859,0.23109919,-0.34683585,-1.0448983,-0.32796985,0.33150473,0.6291624,-0.11655262,-0.08630216,-0.014192112,0.6015533,-0.7497596,0.60161245,1.6635852,0.5004652
Mn,-0.35761112,0.81005836,-0.3842095,0.72235674,0.46184298,1.3293016,1.0389037,1.9121969,-0.1770988,-0.08480631,0.5841944,0.8900437,0.094380245,-0.05576095,1.1398028,0.11613398,-1.1110862,0.4436189,-0.52539057,0.19115035,-0.039418206,-0.30647105,0.07486947,-0.55705786,0.53433096,-0.6927286,-0.18761186,-0.37192369,-0.5349929,0.1408411,0.33076942,0.17474489,-0.072136566,0.023965843,-0.049006492,0.14710805,1.4004034,0.23856977,-0.14190015,-0.10353328,0.09571158,0.34804398,-0.2505683,0.16046809,0.21046653,-0.17807631,-0.1583702,-0.011454802,-0.014249995,-0.11662711,0.51357716,0.002462536,-0.8454324,-1.0860623,-0.67648697,-0.17832568,-1.2010093,-0.65020394,0.13516402,0.7902675,-0.37778425,1.291642,0.8319709,0.52275884
Fe,-0.16839749,0.48123193,0.20384446,-0.3873379,0.35750538,1.5902221,2.501082,0.6380836,0.27241623,-0.53975165,-0.60751116,-0.020639766,0.26270542,-0.16007021,0.69235146,-0.16900888,-0.05990582,-0.22496961,-0.09685681,-0.30199802,0.019616261,0.5159059,0.075457975,0.17869067,0.6051608,0.89309376,0.7786587,0.008354921,-0.38304853,-0.3929082,0.5121354,0.029600814,0.06943588,-0.124026135,-0.07375766,0.100025065,0.89298445,0.12597471,0.5295626,-0.18667398,0.009800293,0.2886002,-1.4872758,0.17869173,-0.08066095,-0.071009755,-0.12076155,-0.012347296,-0.035228446,-0.62328357,0.18550742,0.19186522,0.042648632,-0.4625696,-0.013924457,0.98101866,-0.529506,0.4892131,-0.157103,0.43267936,-0.8417246,0.557297,0.98333675,-0.19771376
Co,-0.17506945,0.9574043,-0.6826178,-0.38609967,0.37551445,1.812239,1.3505812,1.1972767,0.02003262,-1.1374574,-0.081593126,0.52762413,0.94278324,0.03274627,0.65617496,0.0024306923,-0.13559887,-0.055319577,0.74546146,0.0085628815,-0.0060785934,-0.55317694,1.191844,0.5391652,1.8237104,1.415853,0.5169918,0.6589457,-0.42707428,0.07333687,-0.16919954,0.16625546,0.08404028,0.15330699,-0.96915084,0.8251268,0.8919956,-0.5555784,0.50803125,-0.3487473,-0.1282846,0.015939564,-2.1655953,0.6842219,-0.3201311,-0.1548783,0.39913672,-0.041532394,-0.083432645,-1.0746346,0.79815936,0.093311146,1.1191716,-0.48979545,-1.3927242,1.6418992,-1.6156812,0.41967016,0.45983443,1.3309084,-1.3888694,0.829382,0.8043837,-0.636875
Ni,-0.33332926,0.8315626,-0.5532078,0.9459021,0.83933043,1.73546,0.973166,1.9037255,0.07046034,-0.17114022,0.4603044,1.3354377,-0.15195051,0.06787856,0.6099909,-0.34973127,-0.75504434,0.29192275,0.21764266,-0.11995992,-0.030033223,0.49595454,0.3829723,-0.18759981,1.1546965,0.58498806,0.48867273,-0.3307364,-0.63271976,0.2773305,0.15999009,0.26162708,0.015100056,-0.093526095,0.97934026,0.94857484,0.6656907,0.15074089,0.14945729,1.3397673,-0.0036408678,0.74223197,-1.0202926,-1.0618598,-0.20559826,-0.01640606,0.029684342,-0.01621769,-0.047640488,-1.3328178,-0.27828345,-0.31012297,0.8964774,-0.17283301,-0.66360176,-0.45665282,-1.5262772,0.8869381,0.37077308,0.67131424,-0.5501192,0.117630936,0.3153297,0.26072904
Cu,-0.45161867,1.9663172,-0.32344142,0.66069853,1.4129226,0.28090018,0.75493085,1.4773021,-0.26860318,0.27398843,0.3648567,1.4984897,-0.25904873,-0.052228883,0.8618281,0.80827045,-0.6550442,0.2805677,0.13117772,0.47633526,0.02191235,-0.7950591,-0.018674225,-0.6961567,0.7827139,-0.3685861,-1.2279648,-0.16160041,-0.43166444,0.9397395,0.19316535,-0.45951566,-0.064208105,-0.24072468,-0.5484481,0.61533886,-0.081122704,0.18183902,0.35390446,0.5234179,0.058742147,-0.465734,-0.14747259,0.6090613,0.17253333,0.014503624,-0.53009605,0.0063337833,-0.1801045,-0.88840324,0.8827754,-0.039255396,-0.180009,-1.2556863,-0.2824619,0.53089404,-2.0870414,-1.0479678,-0.39001787,0.30522037,-1.2375313,1.0025121,-0.3896481,0.33156884
Zn,0.97230136,-0.08805618,0.0438566,-1.0542783,-1.3652067,0.68462515,-0.9481454,1.8710226,-0.22008024,0.5260873,1.5769264,-0.07848893,-0.36364603,0.93983173,0.3590544,0.10493206,0.60438097,-0.030508954,0.29787448,0.36497426,0.13809344,-0.9550554,-0.41099903,-1.0013345,-1.0568043,-0.8127143,0.1432716,-0.19717197,-0.24033259,-0.16365717,0.120210275,0.30392525,-0.181585,-0.27431813,-0.62678355,0.101705395,0.9745711,-0.8166011,-0.7467201,0.6660686,0.015985437,-0.23398721,-0.036515497,-0.10863407,-0.16456354,0.101652995,-0.9894278,-0.016413126,-0.16370277,1.389643,0.018800907,-1.04756,-1.1410086,-1.1228895,-1.3624574,-1.1293626,-0.7631717,-0.6193084,-0.11947671,1.6356939,0.74084693,0.62052816,1.5190672,0.13277996
Ga,0.72042924,0.11032587,0.46285468,-0.7555076,-0.15821213,-0.2457882,0.40771997,0.56947637,0.05018279,-0.29580265,0.6731596,0.1594816,0.5346983,0.031212345,1.1186242,0.15130985,0.80975187,-0.032617234,0.05209119,0.10529931,-0.05557009,-0.53321546,-0.92174244,-0.30273542,-1.4039736,-1.2283263,-0.72920847,0.06966433,0.33580145,-0.20230511,0.40342355,0.33339158,-0.018673522,-0.15288875,-0.25792414,-0.08962663,0.8048715,0.022357754,-1.1446592,-0.46121526,-0.065580435,-0.16272727,1.4434133,0.6190522,0.19691363,-0.07951991,-0.74206245,-0.021036945,-0.0951294,0.5043349,0.40824443,-0.2228234,-1.6835853,0.13511395,0.40266985,-0.6404135,0.13563834,-1.0435736,0.40508,0.3678636,0.053409617,-0.105311625,0.45223707,0.18136874
Ge,0.80962795,0.8400225,0.653667,-0.93604994,-0.19542715,0.29860044,0.7111198,0.006712891,0.07927964,-0.6223725,-0.25864282,-0.7931882,-0.15161295,-0.08208564,-0.016730264,-0.18536684,0.27461693,-0.051878233,-0.45086995,-0.33526883,0.036700264,-0.3073146,-0.22679612,0.18478242,-1.4607145,0.33818686,-0.18355596,-0.24412534,-0.25342065,0.11678019,-0.3654554,0.08148973,-0.011344468,-0.14074364,-0.16767101,-0.24348402,0.3107916,-0.022913188,-0.3020497,0.00857316,-0.070352145,-0.21725087,0.6563056,-0.5797741,-0.02366998,-0.071594834,-1.3025706,-0.018976454,0.052316345,0.4549443,0.11333872,0.18319823,-1.231258,-0.51968557,0.5310975,-1.8299128,0.78121585,0.38374084,0.017640762,-0.79251736,-0.6905488,0.57310796,0.53555673,0.006335877
As,-0.24105352,-0.30019432,1.0269389,-2.1609406,-0.7820058,-0.021513093,0.2111499,-0.96442884,-0.07265929,-0.6255776,-0.87295365,-1.4736868,0.81927973,0.9658569,0.9876566,0.45301494,0.69627726,-0.31812465,1.1698765,-0.84768325,0.07480917,-0.91634774,-0.84987247,-0.044096835,-2.660902,-0.3238973,-0.036502987,0.16732976,-0.10066691,-0.6239338,0.34080827,0.25392073,-0.17661253,-0.08320761,-1.3186265,-0.6284999,0.7180719,-0.2572992,0.0144980885,-0.4851951,0.07478742,-1.2258147,0.65885526,1.0933067,-0.093924575,-0.16211076,-0.60625064,-0.017319959,-0.21961002,1.9019601,0.4438619,-0.40390396,-2.340109,-1.101833,0.9691805,-0.44250634,1.4529452,-0.86704814,0.03519746,-0.32020187,-0.75539684,1.3584497,1.1707209,0.20301583
Se,0.31047282,-2.1708043,-1.02468,-0.25330636,-1.5965797,1.0036157,-0.06448373,-0.3680926,-0.24199419,0.17478973,-0.5809617,-0.74829894,-0.36079058,0.10322714,0.69554,-0.3618903,0.011362031,0.325053,0.08339054,0.57193065,-0.0014726594,0.5959586,-0.6333972,-0.30977765,-1.2167091,-0.58971685,1.1102066,0.4348413,-2.529275,-0.10586771,-0.7738173,0.35801497,-0.20878264,-0.24562654,0.8376524,-0.90650266,1.5928178,0.35027394,1.3747741,-0.17875342,0.032415908,0.064216495,-1.3799245,-0.98333573,0.39408067,-0.11839236,0.14773029,-0.031866807,0.13701855,3.42716,-0.23754856,-0.38361478,-0.9278628,-1.2575461,-0.96442807,-2.484009,2.019423,-0.12068182,0.5090728,-0.751471,0.52053154,1.4979894,1.8741249,0.8386626
