Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,0.79136556,-0.70096976,0.034110963,-0.14816134,0.7084621,-0.296037,-0.3784393,-0.5485741,-0.620197,0.12127493,-0.73354703,-0.9670951,-0.13977355,-0.14190085,0.8655572,0.36789757,0.7136415,-0.52523285,-0.25689048,0.5791023,-0.0031605475,-0.2177216,-0.25158095,-0.08317325,1.878784,-0.9161958,-0.44191086,-0.47949895,0.39250636,-1.1886666,0.03702568,0.6142895,1.0634416,-0.3619782,0.07103311,-0.09127181,0.5645241,-0.16005597,0.009716824,-0.03854274,0.26354888,-0.33246207,-0.18506636,0.08901741,-0.5601355,0.21911827,-0.129673,0.5427392,0.11712039,0.33879662,0.074713156,-0.12676549,-0.37159234,0.06114378,-1.2056707,0.32626754,0.06536265,0.24366543,-0.31923103,0.12187961,0.19168699,-1.6776767,-0.017338667,-0.19374809
K,0.55233824,1.7126541,0.9977408,-0.19244045,1.4999443,0.5405866,-1.4400533,1.3702128,-0.35543525,1.4426416,-0.5724973,1.1512071,-0.6975704,0.19888124,-1.2596061,-1.4969897,-0.7207824,-1.309868,2.1614525,-0.49491537,0.8794934,1.0265412,-1.3052104,1.4314477,-0.37593332,1.369882,1.4930115,-0.44474825,-0.6590192,1.5893539,1.144589,0.10263699,-0.35250488,-0.920344,0.31396502,1.0507073,-1.390123,-0.40738672,-0.9077126,-1.3194724,-1.3733445,-0.8935793,-1.2083825,-1.3919016,1.2305024,-0.5608747,1.2514234,-1.0809157,1.3516215,-1.2747123,-1.139841,-1.0705749,-0.14725368,-1.4738619,1.0301268,-1.8200674,1.6344453,-1.4004649,-1.3434082,-0.69851595,-0.7248652,0.79031837,1.6009488,1.3447984
Ca,0.046203837,0.7612781,0.2849945,0.22074819,0.12114695,1.0096409,-1.2633951,0.58204967,-0.32026044,0.4469582,0.31977707,0.40112042,-0.36387962,1.2700036,-0.406614,-0.2696399,0.012863863,-1.291584,0.5960952,0.30318582,-0.034264136,0.57146525,-0.9405054,0.98309,0.3983138,-0.013976701,0.7134605,0.61534727,0.2784924,0.6340485,0.29143235,-0.6604856,-0.40214738,-0.0069795474,-0.055782862,-0.2079916,-0.26622838,-0.34618488,-0.901379,-0.6835809,-0.32656303,0.13271946,-0.60397446,-0.8163307,0.31817046,-0.0430334,0.4256622,0.03815001,1.1389272,-0.46121597,-0.6372176,-0.42184487,-0.47121426,-0.78710026,-0.2921379,-1.0356032,0.71022475,-0.5368526,-0.13926882,-0.115494765,-0.23451602,0.28299502,0.17053655,0.39502686
Sc,-0.25371003,0.47354248,-0.32764336,0.37103403,-0.32277647,0.25949106,-0.57304615,0.17204824,0.12099404,-0.05818161,0.5215871,0.11801841,-0.19409353,-0.4008022,-0.4136573,0.35326537,0.27869463,-0.40387458,0.18102838,-0.07501227,-0.31247622,-0.12547018,-0.2217863,0.94103974,0.38694027,0.030688979,-0.04959651,0.87199277,0.2643437,0.63995427,-0.18817517,-0.6020518,0.7532065,-0.6735713,-0.0080775395,-0.3408936,0.24022232,0.47334945,-0.37175333,0.025008775,0.017301641,0.17403719,0.0041800775,0.28545734,-0.2523155,-0.17490476,0.32141635,-0.26657432,-0.3213277,-0.25647306,0.051666662,0.110622525,-1.0468241,-0.31899697,-0.033040278,-0.41889763,0.39898905,0.16539496,0.0032235235,0.15670554,-0.06675609,-0.43093416,-0.014975954,-0.12530035
Ti,-0.07359339,0.06572819,-0.22444591,-0.5822572,-0.6305987,-0.52870286,-0.054354228,0.4037955,0.32164785,-0.9807172,0.6489654,-0.3441873,-0.545288,-1.1076996,0.12598518,0.89153385,0.79063785,-1.0723476,0.23726803,0.010746196,-0.336496,-0.7082474,-0.061319996,0.09721742,0.3768808,-0.22812036,-0.7749745,1.0854644,0.6697078,0.5363674,-0.38721487,-0.748755,1.0745761,0.058314674,0.3365109,-0.7708657,0.11692481,0.48327038,-0.05617791,0.57671565,-0.0501158,0.5968631,0.31061354,0.91814095,-0.6530186,0.4938014,-0.6593879,-0.089029,-0.66219944,-0.6857476,0.23873846,0.5243604,-0.81069535,0.31046495,-0.7056203,-0.14626567,-0.37746674,0.52996707,0.42614868,0.49492303,0.010468714,-0.6262033,-0.39141327,-0.5746308
V,-0.2207336,-0.29881147,-0.6080514,-0.05883055,-0.027715582,-0.44188517,0.781742,-0.39338776,0.17638293,-0.43545836,-0.29840887,-0.67878854,0.32806468,-1.0707422,0.2981672,0.4737019,0.689661,0.87507594,0.37433454,0.6439011,0.102603465,-0.27912587,0.3449893,-0.6470893,0.47267303,0.29393318,-0.4059077,0.53679293,-0.0038885772,-0.31734416,-0.9335333,-0.35205925,0.34921333,0.00028323382,-0.5182957,-0.17542583,0.18482463,0.6011654,0.8045906,0.89501977,-0.061400138,0.3775691,0.21713881,0.1721291,-1.0397081,0.59366345,-0.47337702,0.24006812,-0.70625186,0.2074028,0.27986106,0.16090737,-0.5383665,0.20088163,-0.9632554,0.05586064,-0.14380275,0.28413647,0.3015896,0.38616714,0.29182148,0.23757374,-0.010410715,-0.40061462
Cr,0.14073105,-0.16453204,-0.6535906,-0.24790534,0.55973864,-0.16084196,0.4931829,-0.20204312,-0.09439883,-0.9606253,-0.5230308,-0.5962293,0.07561054,-1.131602,0.7736232,0.53999907,0.45135608,1.0115523,0.548625,0.3790245,0.5132194,-0.63245845,-0.010152642,-0.68243015,0.3478482,-0.0535269,-0.4612348,0.6867538,-0.48891285,-0.54596245,-0.88210964,0.28757837,0.25211006,0.43779865,-0.5050529,-0.24927199,0.25432092,0.29077157,0.73131275,0.6668167,-0.14052287,-0.067317806,0.6291146,0.24852233,-0.5337555,0.56291866,-0.31769094,0.35713333,-0.5876457,0.43778196,-0.037616923,0.47762072,-0.06329264,0.09239754,-0.7728192,0.36283338,-0.031226534,-0.30209395,0.13062268,0.2462976,0.31086925,-0.10302869,0.0119068585,0.0780367
Mn,0.54631263,-0.17770904,-0.5502274,-0.58836526,0.33805305,-0.12136739,0.103121884,-0.20805213,-0.21858436,-1.1044694,-0.6121122,-0.7416033,-0.1653752,-1.1128919,0.6640868,0.36610833,0.45595202,0.39552185,0.6356797,0.2807054,0.7773514,-0.23361887,-0.34228057,-1.0173705,0.32847482,-0.21967009,-0.04276394,0.58652806,-0.4207137,-0.6114886,-0.307464,0.3998401,0.22392356,0.57058936,-0.41788948,-0.38067088,0.11755706,0.1297515,-0.06048931,1.0205617,-0.5930079,0.66531503,0.5438186,0.0930833,-0.36995777,0.4058769,0.029812895,-0.02367863,-0.16149376,-0.021320567,-0.006144913,0.11861554,-0.23509586,-0.08987328,-0.79813206,-0.025280878,0.035735454,-0.8095046,0.021142207,0.41382506,-0.31189418,-0.16919774,-0.29420727,0.17360207
Fe,0.2974822,0.20803055,-0.38157618,-0.43692014,-0.58785564,-0.00013413373,-0.0024325177,0.6274976,-0.5185356,-1.1905795,-0.27592087,-0.5237777,-0.68225664,-1.4836587,0.20285222,0.12517673,0.71675813,0.51617205,0.36045435,-0.29244244,0.08871342,-0.05079329,-0.5293938,-0.5123839,0.0024080314,0.25069955,-0.21424958,0.38512972,-0.37515062,-0.3042326,-0.6805372,0.16261402,0.21318111,0.03490842,-0.044764765,-0.43994334,0.19487353,0.40430772,-0.04220675,1.2932248,-0.6014111,0.72467643,0.27525327,0.35765636,0.19104429,0.08685442,0.22857815,-0.10562992,-0.5574834,-0.39617434,-0.45329773,-0.050842974,0.24726585,-0.03300616,-0.6823916,0.21963294,-0.1496235,-0.82395875,0.042232253,0.4766545,-0.22491813,0.076729484,-0.0035081692,-0.10367403
Co,0.691565,-0.061174974,-0.3971898,-0.058791317,0.04392415,-0.17687242,0.39696878,0.26840186,-0.92233646,-0.94549567,-0.54963404,-0.29719305,-0.3443285,-1.7270461,0.22167888,0.014803106,0.6263393,0.41969636,0.6619258,-0.018403262,0.6595633,-0.13441677,-0.31303924,-0.37038958,-0.1557348,0.24306464,-0.51723284,-0.08073971,-0.97790945,-0.48439953,-0.29193392,0.58395624,0.672881,0.34994012,0.3288698,0.105864175,0.07858966,0.030287258,0.015089527,0.93073016,-0.47170585,-0.38233173,0.3568485,0.11949777,-0.047776937,0.21735081,0.21498102,-0.21949801,-0.53454334,-0.72927606,-0.45513946,0.08177836,-0.08921823,-0.21002087,-0.18694922,0.063967764,0.22869448,-0.19892547,-0.43110657,-0.53583866,-0.27427527,-0.029972106,0.18769173,0.15018141
Ni,1.0500306,-0.018297672,-0.39028904,-0.3525232,-0.61172783,-0.1986622,0.42692816,0.47092664,-0.88883656,-0.8691652,-0.19757164,-0.3386272,-0.75761306,-1.4949896,0.07172841,-0.4559705,0.2744693,-0.031891953,0.81275535,0.16712742,0.7608155,0.30544853,-0.29294497,0.2502798,0.16084091,0.05318042,-0.30891728,-0.2544328,-0.68718266,0.19998603,-0.2771662,0.92537576,0.67008543,0.053467028,0.3479864,0.24444115,0.21232446,-0.4841812,0.12173335,0.05812584,-0.56857044,-0.5266485,0.49960122,0.38517043,0.58280134,0.41984305,-0.26709542,-0.2398539,-0.51452196,-0.5835303,-0.38615945,-0.30102158,0.55330837,-0.29255244,0.18196073,0.49732095,0.23564063,0.06650975,-0.03727109,-0.77460945,-0.479838,-0.36386466,0.09931305,-0.5826723
Cu,1.7046883,0.42323998,-0.21400005,0.25684124,0.41211972,0.06057077,-0.4614319,0.07398951,-0.9409036,-0.29216373,-0.34031135,-0.060580485,-0.09200042,-1.1792226,0.0023819506,-0.6091201,0.066279545,-0.11890185,0.36086717,-0.10752405,0.3849562,0.13764645,-0.75822675,0.5275328,0.08523293,0.23764044,-0.09756964,-0.07899065,-0.8829466,0.14922568,0.05014487,0.92393565,0.21935454,0.32587346,0.06719237,0.09068037,0.107012376,-0.8090908,-0.14147338,-0.14626434,-0.58531964,-0.60187525,-0.07787387,-0.17019443,0.831749,0.2559174,0.18473664,-0.206546,-0.032535277,-0.6125573,-0.42202386,-0.2665277,0.29003254,-0.5052796,0.3252795,-0.004117891,0.61523104,-0.43166724,-0.04199212,-0.8028382,-0.84949094,0.057500333,0.10633777,0.3457604
Zn,1.0742875,0.47403288,-0.5090248,0.0113834515,1.0259231,0.55353373,-0.3678,0.08190709,-0.2828661,-0.02242459,-0.7570531,0.10646475,-0.28788894,-0.5399777,-0.14685547,-0.49727258,0.52996993,-0.12836929,0.73034096,-0.1542079,0.3345262,-0.064168796,-1.531772,0.016854502,0.43231857,0.48838505,0.3059365,0.121459454,-0.55648696,0.22874177,-0.60832477,-0.23932534,-0.22637689,0.2007907,-0.10156562,0.3438051,0.43245357,-0.21641508,-0.10805669,-0.033615097,-0.58189636,-0.5612165,-0.5338284,0.1445819,-0.69222224,0.14146134,-0.16588318,0.19771008,0.45534903,-0.40270916,-0.21700776,-0.7378621,-0.33925086,-0.7780697,-0.6341747,-0.5819808,0.6614947,-0.5573114,-0.36010143,0.05089528,-0.76585174,0.35490748,0.5508475,0.4569878
Ga,0.1780095,0.21538664,-0.4057585,0.06914271,1.1588169,0.23718463,-0.7134207,0.07631962,-0.1220155,-0.47830036,-0.22001313,0.1676817,0.006425388,-0.4367223,0.39271292,0.02653193,-0.5401633,0.42205697,0.22642824,0.070156395,0.3305624,-0.5758663,-0.49869746,0.29562676,0.604983,0.2878121,0.12404735,0.7442779,-0.2676859,-0.44731805,0.29159373,0.07877371,0.23562229,0.19285336,-0.3223821,-0.06099584,-0.5432809,0.19008565,0.03184838,-0.6190852,-0.46754348,-0.21135783,0.16556294,-0.026018843,0.08637778,0.023726635,0.115843885,0.18356366,0.09104549,0.52934873,-0.28176427,0.18626258,-0.58363473,-0.18621379,0.2913614,-0.1917311,0.21839519,-0.5888077,-0.23727384,-0.091321275,0.18866047,0.3247651,0.041163113,0.53633255
Ge,0.58522,-0.5359191,0.6293936,-1.1930928,-0.06839448,-0.15629624,-0.22372645,0.06101409,0.1301482,-0.5172809,0.051751375,-0.19214165,-0.31913617,-0.422407,0.5331705,0.23096214,0.065942824,-0.9057422,-0.1478641,-0.19229673,0.06456505,-0.6619741,0.34148312,0.19063523,0.18889423,-0.39135802,-0.17683905,0.18906514,0.1176295,0.42064092,0.7967429,0.41441625,0.18693596,0.24450603,0.05544143,-0.2928408,-0.36429363,-0.2671906,-0.37104416,-0.5721436,-0.7599167,0.16883275,0.022515465,0.008099086,0.5992375,0.40502924,-0.55257773,-0.0019607134,0.062872075,0.15307045,-0.51555294,0.47396138,0.10005981,0.55704707,1.1471033,0.3941236,-0.70274645,0.16285212,0.01171089,-0.10217301,-0.10147082,-0.61336493,-0.46292704,-0.40321952
As,-0.060654953,-0.56824744,-0.13259661,-0.22325784,-0.4882529,-0.15832935,0.19033962,-0.09819254,-0.2971457,-0.3889274,-0.11229128,0.06458584,-0.34291798,-0.40154657,-0.030761868,0.18767925,0.4682192,-0.46862277,0.004263088,0.23345135,0.33908805,-0.3595481,0.52546877,0.04951615,0.5191813,0.21222904,0.052702658,-0.23081517,-0.0036961436,-0.05132149,-0.107294545,-0.18938068,0.30942354,0.006727107,-0.058109157,0.1734783,0.19309823,-0.009837441,-0.33464414,-0.22056603,-0.537144,0.08719922,-0.23301628,-0.14135809,-0.3681643,0.17497447,-0.73496765,0.21913396,-0.16645171,0.09069718,-0.30739784,-0.03141992,-0.058583047,0.44529274,-0.05344317,0.34469885,-0.43300024,0.7905226,0.15847647,-0.2932374,0.025125317,-0.13786748,-0.05828983,-0.7208785
Rb,1.3413078,1.8190427,0.9576381,0.42554224,1.7531909,0.38438615,-1.3204235,1.1207783,-0.27363345,1.6751062,-1.0512663,1.0419986,-0.8332308,-0.18295652,-1.3804753,-1.817278,-0.9977056,-0.51041365,2.2228925,-0.29085827,1.3667833,1.3305337,-1.0182966,1.4293207,-0.7053106,1.6359204,1.2504474,-1.5112323,-1.1640198,1.5454794,1.5826536,0.49356672,0.06480496,-1.6688313,0.7323739,1.5490024,-1.3225355,-0.3736352,-0.67765796,-1.553734,-1.5580052,-1.2227112,-1.155923,-1.2355158,0.96204007,-0.5613841,1.7049927,-1.0422078,1.3675066,-1.0779147,-1.2025055,-1.5785159,0.07595354,-1.6972811,1.3360165,-1.5635521,1.8304505,-1.501841,-1.6905397,-1.4639695,-0.35116303,1.0182655,2.00254,1.1674188
Sr,-0.5583649,0.9077798,0.43740338,0.35297322,0.26051158,1.413861,-1.19855,0.5080871,0.24042526,1.2241675,0.4476595,0.49262384,0.12190618,1.7985175,-0.7557485,-0.41632333,0.077173576,-1.001796,0.6827092,0.43559456,0.027776908,0.5676549,-1.0104142,0.85647994,0.060544368,0.30358425,0.61676955,0.52625406,0.64308214,0.93844277,0.22655751,-1.2152365,-1.3590536,-0.79960424,0.048086517,-0.07440678,-1.0362396,-0.034441285,-0.9182806,-1.1123642,-0.238439,0.13370636,-0.62780404,-1.7391347,0.23508245,-0.14879262,0.3976057,0.12829451,1.8370304,-0.30333912,-0.17724138,-0.31345937,-0.82622105,-0.46850088,0.11632203,-1.3188323,0.49569222,-0.5300673,-0.4963513,0.16619813,0.047874764,0.63732016,0.4758785,0.48299426
Y,-0.47180414,0.7991269,-0.25222546,0.49730355,-0.29033893,0.4993616,-0.7785665,-0.029053565,0.14954317,0.111855015,0.8275357,0.7291604,-0.11512052,0.3633741,-0.3889627,0.26427725,0.44695982,-0.6448797,-0.06804246,-0.59585553,-0.64929813,-0.058288306,-0.17883773,0.89335424,0.18581545,0.16644847,-0.3016019,0.5729514,0.44522023,0.3978931,0.047848497,-1.1097733,0.19490173,-0.58142394,0.34809127,-0.31706312,0.13028282,0.315344,-0.68945205,-0.46087357,0.043509968,-0.033794858,-0.11065067,0.45405483,-0.036247425,-0.29850256,0.1387156,0.11368759,0.075648375,-0.40875828,0.32810977,0.15194567,-1.1791222,-0.13389198,0.36866012,-0.22160952,0.33648083,0.2862472,0.14754656,-0.032629468,0.31898424,-0.42540285,-0.036465023,-0.15894511
Zr,-0.19210975,0.38698608,-0.33513993,0.049348958,-0.05805661,0.20738609,0.036593445,-0.23857228,0.65950704,0.32691804,0.8222565,-0.29204458,0.48347002,-0.23029542,-0.5050465,0.54078275,0.097329825,-0.54879314,0.25974602,0.99113625,-0.49600303,-0.3163852,0.34325278,0.3361979,0.16619934,-0.30761844,-0.40114388,1.1154749,0.72148126,1.1412419,0.12200369,-0.7817785,0.79711187,-0.81197166,-0.03130061,-0.43404913,0.014536083,0.48749265,0.30485946,-0.105037294,0.2741437,0.22310439,0.2044837,-0.13725421,-0.87960035,0.4849122,-0.27372947,0.10984217,-0.29212698,-0.3156363,0.63750637,0.4477714,-1.2102914,-0.31378695,-0.15545607,-0.29572618,0.10569753,0.69018877,0.23109946,0.077812016,0.37230992,-0.27546504,-0.14180733,-0.25089747
Nb,-0.45841014,-0.11711115,-0.44639444,-0.18942079,-0.34716877,-0.09429998,0.55012524,-0.49507296,0.6926552,0.02079055,0.4789076,-0.40478978,0.5429782,-0.23942058,-0.110515445,0.5684941,0.40557924,0.30424905,-0.10827716,0.60431993,-0.14864616,-0.47935903,0.93413126,-0.22776157,0.13467512,0.06351974,-0.54944736,0.8395141,0.534681,0.215823,-0.22741894,-0.65166,0.10999775,-0.37615684,-0.32052892,-0.34336224,-0.08869069,0.6958999,0.32243562,0.0034956113,-0.060240984,0.4716804,0.11851902,-0.2089866,-0.70337826,0.45156828,-0.502865,0.48359323,-0.11331644,0.6331314,0.6370815,0.44245616,-1.0332624,0.17293242,0.10585674,0.09622683,-0.52618325,0.84271467,0.4220402,0.46438202,0.6980781,-0.2518131,-0.35792738,-0.6419141
