Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.013890617,0.27798778,0.41982135,0.34820622,0.9277484,0.32844046,-0.42244306,0.23466459,-0.3885527,0.06508449,-0.6435833,0.2759452,-0.44646084,-0.119683236,0.47372037,0.19108921,-0.15163082,0.010050109,0.43850693,-0.26745203,0.5420518,0.20401189,-0.5781528,0.3414005,-0.1966526,0.91211003,-0.22721294,-0.11851752,-0.25601023,0.035608787,0.7899388,0.21396676,-0.05259285,0.06651598,-0.37270552,-0.14199555,-0.68828374,0.08787609,-0.6777054,-0.45615467,-0.69884497,-0.72701764,-0.24328554,0.29369214,-0.065175444,-0.43961498,0.057801403,-0.2707452,0.2227661,0.31556848,-0.73758954,-0.33008865,-0.64811003,-0.5167804,0.5899707,-0.25628713,0.049857214,-0.09154203,-0.57597834,-0.40514302,0.5668903,-0.003391832,0.92265415,0.12392853
Si,0.72356194,0.020236488,0.68351793,0.18482757,0.6890186,0.12476316,-0.44585943,0.25621954,-0.22395009,0.63000387,-0.44246033,0.24638143,-0.6325425,0.31770632,0.32754025,0.43968683,-0.051533505,-0.3006728,0.48129174,-0.35358596,0.45141068,0.030158915,-0.2849061,0.22403555,-0.41109735,0.48247042,-0.14515248,0.0077532604,0.020005912,0.104358405,0.7179672,0.024975393,-0.3111161,-0.37088943,-0.2435463,-0.34689292,-0.57848644,-0.09414837,-0.7449527,-0.1801405,-0.51802856,-0.26555228,-0.2433326,0.33483902,0.027156636,-0.3771535,-0.263532,-0.44454548,0.5739465,0.028561795,-0.5779794,-0.14430496,-0.41381776,-0.395312,0.43333638,0.08846894,0.051510766,-0.1417242,-0.101304136,-0.011517938,0.17394993,-0.31467864,0.5096296,-0.3020621
P,0.2645157,-0.042374987,0.13923997,0.029922672,0.17624167,0.008285467,-0.1682025,0.25831905,-0.22560343,-0.21115121,-0.19471447,0.17199579,-0.34452534,0.32076278,0.12064139,0.35711756,-0.40577033,-0.06150607,0.1328902,0.046729244,0.37520674,0.10363723,-0.31384626,0.13452157,-0.14192739,0.38419414,-0.086002044,-0.47556636,-0.1634312,0.15243009,0.61441,0.21758997,0.19956532,-0.30998063,-0.16799212,0.09422714,-0.36627704,-0.1946418,-0.2446814,-0.26987335,-0.23694018,-0.35243863,-0.21121618,-0.31853098,0.12971523,-0.06051652,-0.22419816,-0.04819577,0.32778898,0.0602451,-0.159735,-0.14779723,-0.08816393,-0.3556759,0.20465752,-0.31497204,0.025106966,0.35655156,-0.19267538,-0.37654936,-0.12148033,-0.021153606,0.2660355,0.23740004
S,-0.012362465,-0.06729853,0.14237322,0.25643456,0.03267066,0.03190385,-0.14476092,-0.023734655,-0.21694943,0.010789424,-0.42178613,0.109789304,0.022744887,0.3955345,0.52040285,0.058418877,-0.38447714,-0.05313927,0.02748292,-0.117171064,0.1856913,-0.11115759,-0.18862039,0.20303258,-0.09859741,-0.31782955,0.06561891,-0.17645347,-0.30801004,0.051866177,0.47640964,0.33205327,0.029970877,-0.51945424,0.0608431,-0.06443396,-0.10930602,-0.18036681,-0.23320244,-0.3212195,0.1818431,-0.23472297,-0.1840705,-0.36314434,0.0952194,-0.0897102,0.24604845,0.20415832,-0.0515493,-0.05192844,0.0739332,-0.061477408,-0.10992651,-0.10506293,0.2854636,-0.20693952,0.25216746,0.104802474,-0.4770249,0.14856954,-0.22350404,0.07456937,0.17245573,0.27507752
Cl,0.34314945,0.31888628,0.10829258,-0.16730031,0.51806796,-0.26463804,-0.1550743,-0.20113721,-0.105528556,0.20586076,-0.4100606,0.21634924,0.1265632,0.3907403,0.38961846,-0.14911395,-0.014350362,-0.19644353,0.0584706,-0.08862396,-0.15064532,-0.05476802,-0.38407773,0.058972567,-0.045853056,0.5907134,0.3045672,0.22012542,-0.52985364,0.088044465,0.5830111,-0.15116708,0.061641432,-0.20693529,0.24353465,0.32119918,-0.5552158,0.09418969,-0.2884037,0.15416811,-0.61666876,-0.37648827,-0.070621446,-0.021592285,0.23092127,0.09979906,0.42490095,-0.30192274,-0.23109996,-0.13964152,0.121566445,0.35178062,-0.6201333,-0.092571765,0.2167776,-0.43695328,0.1402567,-0.067379765,-0.51941454,-0.13049392,-0.27502754,0.641519,-0.024248507,0.38000178
K,0.20397326,0.35594094,-0.20236531,-0.5893702,0.31126413,-0.32886884,-0.5217667,0.14445779,-0.08545227,0.46934405,0.4149426,0.3744901,-0.21311347,-0.70034707,0.2746027,-0.640867,0.04111822,-0.15929633,0.13694549,-0.21924728,-0.18244806,0.2109952,-0.08704013,0.3420831,0.07733303,0.8010434,0.6033723,0.32144776,-0.4261558,-0.10787071,0.21279672,-0.18096203,0.17753544,0.022222273,-0.3174489,0.20954466,0.1326889,0.17499676,-0.01608748,-0.17408323,-0.52748036,0.068259075,-0.32976425,0.02724554,0.37155792,0.2403363,0.5252069,-0.011422265,0.07380997,-0.17275596,0.24188188,0.22805122,-0.6845634,0.2259657,0.20220044,-0.6830816,0.15023856,0.3697972,-0.4821369,-0.22086956,0.077717856,0.34703007,0.20549893,0.28338265
Ca,0.4068936,0.2068363,0.6017262,0.22217983,0.3036418,0.5687248,-0.7092235,0.2712776,-0.26314723,0.38577577,-0.23781335,-0.12437131,-0.61064875,0.038824737,0.18850797,0.5955975,0.22808114,-0.35320416,0.4051297,0.45545462,0.36609855,0.7107965,-0.45833957,0.22387841,-0.1816875,0.047627814,-0.124787055,0.16117598,0.21003236,0.12575981,0.30198842,-0.2995481,-0.06066838,-0.0048816055,-0.57683074,-0.74619585,0.27994785,-0.08012351,-0.8836421,-0.18405497,-0.34401575,-0.16466638,-0.17404088,0.1732054,-0.353138,0.21326008,-0.2628601,0.17669585,0.1909728,0.01948849,-0.64722085,-0.4060275,-0.3289043,-0.43046707,0.04710441,-0.21789664,0.106955156,0.24729818,0.01463259,0.20934442,0.6120944,-0.3948252,0.3786921,-0.08077443
Sc,0.8005695,0.025462963,0.08347426,-0.046059035,0.47240308,0.2575101,-0.4483197,-0.2741351,0.20955002,1.1943258,0.34486863,-0.25100657,-1.2821131,-0.30517077,-0.5239403,0.1871407,0.27965033,0.0035596807,0.17980783,0.11311828,-0.24356915,0.35388678,-0.46871266,0.19434458,0.008267775,0.14998385,0.32222357,0.6073771,0.104953274,-0.15347588,0.36304924,-0.31179288,0.25864357,-1.2144871,-0.39053833,-0.110909924,0.1470311,0.3799759,-0.77438134,-0.029362034,-0.21456121,-0.005072877,0.25650406,0.5288188,-0.43294287,0.24814835,0.43949655,0.21901897,0.59423894,0.5641548,-0.20116796,-0.005446285,-0.29793233,-0.39764637,0.31511074,-0.28308702,-0.06884199,-0.029418722,-0.17660627,0.35950136,0.29840156,-0.0762411,-0.0007125996,-0.11344902
Ti,1.3816341,0.34677598,0.23488307,-0.31115076,0.97524935,-0.004996326,-0.6468849,0.35553503,-0.0043793693,1.2739301,0.3155748,0.0872528,-1.6274099,-0.23468903,-0.095852785,0.43593994,-0.049102165,-0.41280976,0.36533397,-0.3498465,0.047986448,0.049398817,-0.6225399,0.098012745,-0.40016913,0.72159994,-0.008918278,0.50369465,-0.09149094,-0.09512542,0.22496542,-0.21021739,-0.03880828,-0.98508936,-0.5356907,-0.28555942,-0.11811441,0.25807306,-0.8677537,-0.2520799,-0.5681397,0.065355174,0.021679193,0.7814058,-0.23052597,0.17694184,-0.06173282,-0.00899728,1.143115,-0.103052,0.052520752,-0.10620716,-0.5034791,-0.31062675,0.14389196,-0.46593565,-0.21434863,0.20361558,-0.1658318,0.20172383,0.05734355,0.18381158,0.05887689,-0.28249556
V,0.64061266,0.1957146,0.34405333,0.16081476,0.5542087,-0.06815238,-0.09239673,0.36599386,-0.13770959,0.46270052,-0.3467676,0.13320932,-0.8388064,-0.41844612,-0.035820417,0.30922517,-0.049348988,-0.39214224,0.33875656,-0.35245258,0.25764555,0.22766882,-0.3459825,0.21228957,-0.24167217,0.96766627,-0.2141285,0.0060275495,-0.12693633,-0.108670786,0.30021206,0.05536228,-0.12382417,-0.15928215,-0.36115852,0.0018312484,-0.27018794,0.16858819,-0.40649307,-0.05972944,-0.5559772,-0.20833598,-0.2501587,0.27636743,-0.281558,-0.008629419,-0.18510503,-0.26272246,0.61899865,0.20298854,-0.33797544,-0.33704033,-0.3073725,-0.24768335,0.308967,-0.32018912,-0.058507048,0.06770326,-0.27315837,-0.017413601,0.055100024,0.10076041,0.38410398,0.007669337
Mn,0.9603075,0.37613243,0.42557436,0.19710249,0.68394434,0.4018807,-0.20002519,0.2659292,-0.57081604,0.9852563,-0.5429335,-0.03238149,-0.7648796,-0.20114467,0.14665022,-0.08502165,0.01783131,-0.16827488,0.6229186,-0.3883032,0.6602652,0.21420392,-0.34569734,-0.02790521,-0.3818884,0.7174066,-0.1084752,0.10688564,-0.511467,-0.10653381,0.3575125,0.07478389,-0.29304367,-0.7073572,-0.60220015,-0.11021198,-0.49015617,0.080367886,-0.73810005,-0.04265822,-0.83791846,-0.22487155,0.03525391,0.15362987,-0.36375588,-0.21483639,0.20568237,-0.3986724,0.57326,-0.020123506,-0.45277506,-0.19600812,-0.71544397,-0.4990118,0.53337896,-0.25583225,0.23360498,-0.02003818,-0.35672536,0.029941544,-0.010882676,0.15500805,0.40758383,-0.009258524
Fe,0.9757136,0.24446225,0.2106775,-0.1839751,0.46719733,0.16483738,-0.12867293,0.032650203,0.01468654,0.9128697,-0.019018527,-0.39707127,-1.0019621,-0.451229,-0.2687065,-0.1951479,0.43610352,0.25692534,0.113074206,-0.06770841,0.012314364,0.42629635,-0.43161482,-0.2048478,-0.05963733,0.6909755,0.00066591054,0.35520887,-0.08431678,-0.4033722,-0.11581233,-0.040950812,-0.09381289,-0.6742085,-0.4391998,-0.08841604,0.13223627,0.4997614,-0.36273694,0.2421331,-0.5582531,-0.15691078,0.116194576,0.526304,-0.54614455,0.23832583,0.3014185,0.26808536,0.47595182,0.47692716,-0.2168801,-0.07643387,-0.23089746,-0.24252343,0.102613494,0.026118748,-0.29755354,-0.24179348,-0.3300498,0.3774069,0.3013751,0.16711348,0.17350444,-0.28492248
Co,0.8420352,0.26364318,0.1276831,-0.18330985,0.67093575,-0.018663373,-0.19084667,0.43486896,-0.000754267,0.7022962,0.0038376488,-0.36088577,-0.7123915,-0.48479322,-0.14950892,-0.061675042,0.39186978,0.10653453,0.40173364,-0.071976386,0.29050842,0.18928087,-0.37172776,0.05726026,-0.25291988,0.46320522,-0.13920853,0.3140466,-0.27099746,-0.39111847,0.19854042,-0.24571434,0.1390535,-0.48802853,-0.43824703,0.05912287,-0.45861912,0.37174386,-0.40257406,0.34783822,-0.4631564,-0.42916107,0.04911879,0.29139072,-0.36977103,0.1494982,0.47272676,0.017946921,0.40495548,-0.056738067,-0.43392164,0.05184815,-0.65230644,-0.37759966,0.4342143,-0.46916184,0.042618208,0.069474705,-0.54380065,-0.13270503,0.03549383,0.14802217,0.34567508,-0.060050234
Ni,0.8860591,0.09199239,-0.15103593,-0.52230865,0.034919664,-0.2621476,-0.20904371,0.27777714,-0.031110864,0.92425776,0.36588088,0.12615126,-0.434808,-0.39591163,0.29246873,-0.650484,-0.14719215,-0.3907962,0.10290821,-0.3273708,-0.11817122,0.16031599,-0.33769873,0.15200734,-0.24431588,0.5556685,0.35812202,0.43804955,-0.47162038,0.007029131,0.26919758,0.26416546,0.03338325,-0.55445826,-0.032669816,0.43456435,-0.36568403,0.16369548,-0.011558864,0.011054374,-0.7353365,-0.10448563,0.2772972,0.16128069,-0.13049607,0.3099341,0.5516519,-0.05005217,0.21800062,0.2746352,0.0020870464,0.13724716,-0.6318158,-0.15255731,0.27277315,-0.57503104,-0.040855885,0.22668853,-0.5738132,-0.51203495,-0.5219418,0.27793816,-0.2656538,0.04733529
Cu,0.96931136,0.09247437,-0.2969884,-0.43730918,-0.25705191,-0.56131095,-0.04913485,-0.3043002,0.4776049,0.82541,0.5358436,-0.1961304,-0.124856934,-0.9520943,-0.20823476,-1.1096272,0.33340317,-0.19836003,-0.45793912,-0.15770233,-0.47546774,0.47020826,-0.12303432,0.01554741,0.08827208,0.29966053,0.65966123,0.919678,-0.043219917,-0.5266662,-0.09782933,-0.35207528,0.47799855,0.0948409,0.13953805,0.5084624,-0.09341049,0.6426314,0.26111728,0.1308159,-0.4923731,0.41775626,0.5097262,0.5676739,-0.51716286,0.5237323,1.0356834,0.30363488,0.033524446,0.49896514,0.13520408,0.48696366,-0.6153872,0.27350393,0.036719345,-0.1301701,-0.44703805,-0.36001858,-0.10870335,-0.11572276,0.0052499473,0.57337046,-0.5177437,-0.15141526
Zn,0.5949699,-0.08563193,0.08584556,-0.24611962,0.78458214,-0.30939245,0.085281074,-0.15388954,0.45214564,0.6866828,0.08747062,-0.086634405,-0.58432233,-0.901942,0.059138104,-0.5639009,0.20622313,0.0334913,-0.34293,-0.49013722,-0.29965362,0.18803965,-0.32153538,-0.14808033,0.21268286,0.7281723,0.63427,0.6291076,-0.31322604,-0.45059693,-0.0067098606,-0.39450067,0.38092482,-0.25298864,-0.41878492,0.5823896,-0.114917874,0.83589625,0.066549286,-0.13202016,-0.5674192,-0.017868504,0.3817172,1.0298004,-0.7710367,0.15217662,0.57866836,0.3618155,0.33836472,0.8836537,-0.077895544,0.13389999,-0.53721166,0.121304706,0.33990216,-0.07899017,-0.42387766,-0.1782516,-0.40687352,0.071994245,0.2793865,0.794719,0.0014841743,-0.27844417
Ga,0.37806582,0.28821436,0.08118099,-0.18824479,0.74492526,0.0513482,-0.83166635,0.14802384,-0.027546518,0.20083812,-0.16577782,0.24362698,-0.67354286,-0.483031,0.2464785,-0.26199457,-0.088149466,-0.0860945,0.2580691,-0.1663895,0.23395318,0.05404892,-0.5224633,0.3566109,-0.034054846,0.89420575,0.33430538,0.55536205,-0.38128847,-0.24669361,0.6212489,-0.01493711,0.12700167,0.015002884,-0.4221244,0.1195094,-0.5144753,0.44002986,-0.5674133,-0.3434897,-0.90942717,-0.43996352,-0.08836767,0.45787472,-0.0464102,-0.056856252,0.39229777,0.12180944,0.42336088,0.49696594,-0.5780129,0.07967642,-0.75949323,-0.24681258,0.46488258,-0.39036724,-0.08978014,0.063410014,-0.505537,-0.28485316,0.38982785,0.48650932,0.25815752,0.08746967
Ge,0.8101477,-0.027268924,0.2973847,-0.53728014,0.3315313,-0.101899594,-0.67652607,0.11952343,0.098861374,0.59317076,0.017139073,0.34093776,-0.7077669,-0.05689764,0.22859451,-0.084768735,-0.16486643,-0.48039305,0.12093226,-0.2556275,-0.030148014,-0.03768363,-0.25089753,0.1858472,-0.17505604,0.48856705,0.4055352,0.37512255,-0.15221862,0.00024968758,0.5833884,0.07791139,-0.16226628,-0.22327599,-0.2495726,0.058241546,-0.3224708,0.08710732,-0.41939902,-0.2490454,-0.74424356,-0.10770692,-0.06111897,0.26972982,0.108682334,0.14187163,0.12325833,-0.14760706,0.6527447,0.12553452,-0.22356637,0.1653076,-0.3647516,-0.08059685,0.3591218,-0.25483188,-0.26800767,0.067799166,-0.21915963,-0.21397705,-0.06844801,0.24749002,-0.16084395,-0.25601673
As,0.2932027,-0.049213417,-0.20242997,-0.35507253,0.06752011,-0.11462812,-0.37976092,0.33262807,-0.0849492,-0.12449222,0.101560816,0.19926009,-0.7523327,-0.22856452,-0.2243286,0.0053493734,-0.15949556,-0.20097016,0.04106968,-0.109643005,0.11682367,0.05028085,-0.21061535,0.01977855,0.11355759,0.77136135,0.4607366,0.12470168,-0.14272663,-0.11154796,0.2782302,-0.12330842,0.023073077,0.06802307,-0.31880724,0.23667578,-0.17736791,0.15358812,-0.32027137,-0.2110726,-0.59860986,0.01571758,0.0004133545,0.11695801,0.018190179,0.15600619,-0.01223027,0.20209545,0.5202789,0.3581615,-0.3001184,0.09020038,-0.03422278,0.048730787,0.047190703,-0.2731629,-0.41757798,0.17120227,-0.07734967,-0.21521604,0.012833934,0.4751597,-0.08018406,-0.17624925
Se,-0.039010607,-0.16678028,-0.276142,-0.052821003,-0.18166834,-0.046660762,-0.123390675,-0.18859342,0.08903823,0.043535106,-0.114118755,0.083538555,-0.16871372,-0.2213116,0.20946193,-0.3137541,-0.10809741,-0.06393976,-0.2839325,-0.20023885,-0.16141558,-0.24078128,-0.05607948,-0.0775394,0.12731244,-0.13354447,0.6248995,0.35078308,-0.2963632,-0.21021147,0.051861063,0.13091876,-0.010597236,-0.22811392,-0.10154158,0.13451946,0.19737685,0.07064848,-0.13056247,-0.1724154,0.038105614,0.07367851,0.14923795,-0.0996017,-0.11145909,0.15470603,0.533173,0.5031723,0.028650641,0.30844402,0.04888051,0.29451898,-0.05397378,0.36013746,0.13890281,-0.21864372,-0.12473117,-0.20323712,-0.33790156,0.2196073,-0.19328678,0.5932635,-0.23567818,-0.005769141
Br,0.39739892,0.030139506,-0.30133623,-0.6985294,0.232531,-0.67925245,-0.22781563,-0.48956084,0.5772362,0.19805759,0.15870175,0.06852037,0.2968205,-0.2739796,0.26559946,-0.6555382,0.03770543,-0.08316823,-0.38410938,0.049040355,-0.5694227,0.054677848,-0.085578114,-0.052919492,0.3823638,0.24589425,0.85299826,0.6289212,-0.51787907,-0.40143475,0.06561012,-0.32342952,0.55896485,-0.07702469,0.34638143,0.716404,-0.20852706,0.66678715,0.3261295,0.38305256,-0.7370066,0.090788156,0.2529015,0.33311352,-0.08685884,0.4748942,0.8403208,0.34824067,-0.48855487,0.16123936,0.49086067,0.77297753,-0.6263621,0.4321558,-0.03236369,-0.47636265,-0.15553182,-0.0118604,-0.6129977,0.06095502,-0.2298277,1.1985978,-0.6481515,0.2540384
