Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.35379052,0.036188968,0.082382515,0.6400474,-0.21278961,0.3739581,-0.28600225,-0.14613354,-0.7172834,0.08742194,0.20812206,-0.28656435,-0.7369082,1.1196709,0.014384948,0.57041335,-0.5718915,-0.055725407,0.40942672,-0.17314796,-0.3783904,0.16652253,0.561192,-0.08199776,-0.2601667,0.21174157,0.05876484,0.6732142,0.19935396,0.9317352,-0.41745698,0.40083423
Si,-0.6920631,0.029785164,-0.34650046,0.46661055,-0.68522984,0.70893997,0.106840834,-0.03600487,-0.9977906,0.62065154,-0.27715558,0.09368126,-0.5283603,0.83665323,0.14148024,0.64172864,-0.47559324,0.37740412,0.24815336,-0.029289633,-0.30573103,-0.03526076,0.51856405,-0.5087713,-0.24141872,0.155574,0.20093219,0.20574425,0.31146973,0.7372367,-0.11388829,-0.115868345
P,-0.6641855,-0.9451956,-0.42177528,0.039907657,-0.8592405,0.16942075,0.73391753,-0.0010799095,-0.9599799,0.97906077,-0.45888698,-0.5107825,0.24713603,0.29215983,-0.20605548,0.5629616,-0.80242205,-0.0256061,0.67994857,-0.088519946,0.19245155,-0.08005577,0.6296335,-0.33690783,0.36060935,0.8816618,-0.052941166,-0.13634025,0.07293713,0.43890104,-0.7199619,0.9196581
S,-0.24513435,-0.86836576,-0.32304782,-0.22826919,-0.48100096,-0.36185208,0.33316085,0.50224495,-0.95374906,0.3885411,-0.43184346,-0.3821692,0.57883644,-0.07125929,0.19183916,0.6366242,-0.87673116,-0.7663282,0.35348338,0.020320252,0.4686081,-0.27542508,0.10198451,0.42133263,0.5752872,0.8113409,-0.43074828,0.18366866,-0.46089482,-0.13437173,-0.3107986,1.3641633
Cl,0.114855565,-0.7792384,0.10711987,-0.25881672,0.4222241,-0.49645853,0.5113225,0.73885715,0.2517113,-0.41951656,-0.6409186,-0.46386653,-0.23078507,0.03191408,0.3164505,0.4017312,-0.57403344,-0.6604981,-0.3896473,0.46222872,0.3632744,-1.0403287,-0.6952931,0.40562353,0.70838416,0.039844684,-0.03519391,0.4276938,-0.9411739,-0.86573964,0.2321212,0.52595294
K,1.0175745,-0.18382588,0.2907893,-0.6598746,0.6621975,-0.8414402,0.2504471,0.37750563,0.054754667,-0.21155106,0.22549795,0.084471464,-0.13367403,-0.18843405,0.5579083,0.39520147,0.34535456,-0.48725083,-0.521129,0.7062025,0.38825133,-0.32790878,-0.81942934,0.2568359,0.1555295,-0.052418374,-1.0665003,-0.46181065,-0.10803255,-0.55650127,0.2608156,0.2128462
Ca,0.6283705,0.66512465,0.090219975,-0.26632255,0.8503295,-0.4419768,-0.26037806,0.37498215,0.475819,-1.2455717,-0.049896102,0.6415689,-0.64261836,0.20187178,0.6269989,0.40393013,0.9882,0.12703265,0.06843545,1.071137,-0.3991511,0.2598441,-0.12508509,0.00045263022,-0.14403906,-0.5027528,-0.5583982,0.19474128,0.25250262,0.07560829,1.1645632,-0.53938955
Sc,0.31128058,0.79853743,-0.2057138,0.17052269,-0.026818052,0.31803465,-0.60998154,-0.5987742,0.38764685,-1.0094682,0.15441506,0.25858462,-0.5393004,0.6634968,0.38159376,0.261165,0.6413491,0.3745902,0.30539373,0.44270653,-0.6560413,0.594321,0.14704716,-1.0110049,-0.70058775,-0.2759238,0.3964009,-0.021032885,0.6414497,0.0782054,0.6025432,-0.40209854
Ti,-0.10010654,0.68078554,-0.266472,0.21668053,-0.2975775,0.8110198,-0.3226426,-0.7470635,0.5786929,0.09843966,0.23830347,0.4890002,-0.694324,0.16598144,-0.06199847,-0.40042415,0.7986549,0.31056446,0.1899521,-0.38697565,-0.41775915,0.5315742,-0.012594936,-1.0530345,-0.668642,-0.2293325,0.29334098,-0.60876864,1.1055123,0.5771212,0.017715419,-0.302449
V,-0.33166036,1.0862737,0.08148083,-0.059457287,-0.29457492,0.7248112,-0.24933867,-1.0563573,0.49622095,0.39881068,0.4406565,-0.060754716,-0.5518879,-0.6295481,-0.22441193,-1.0753849,0.93232614,0.6378084,-0.21393418,-0.5498861,-0.58376783,0.60159373,0.3264949,-0.79127413,-0.82353324,-0.5539571,-0.027367998,-0.32351488,0.820313,1.5075101,-0.23634765,-0.3017498
Cr,0.0043703075,0.83832043,0.17674832,-0.23527917,-0.22099061,0.75697255,-0.45718417,-1.2950823,0.8984012,0.23956613,0.7945773,0.13121225,-0.22560635,-0.82992846,-0.27864757,-1.111692,0.9076332,0.073989436,0.11543095,-0.33711225,-0.75964886,0.794089,0.1956043,-1.1966767,-1.0866429,-0.6035857,0.03138059,-0.54076207,0.8675074,1.0340086,-0.1826519,0.07675919
Mn,-0.3344089,0.4263855,-0.12682788,-0.37677878,-0.68941903,0.7770349,-0.17343083,-0.861689,0.4522848,0.5703244,0.3710501,-0.08625217,0.11160404,-0.8528044,-0.3397329,-1.0819696,0.45613223,0.19809036,0.45218793,-0.14005956,-0.5187794,-0.014921106,0.6169369,-1.232483,-0.5686038,-0.5444242,-0.26886368,-0.78614944,0.75981075,0.85927385,-0.21820047,0.12520646
Fe,-0.016113171,0.61454827,-0.33640307,-0.34564644,-0.28302848,0.26476943,-0.14757286,-0.9538231,0.7739944,0.5023903,0.52463835,0.70914805,0.095897414,-1.2612556,-0.5341376,-1.0699334,0.6605041,0.50150687,0.6086054,-0.32136035,-0.24781993,-0.043674335,0.39134935,-1.1002532,-0.15947697,-0.29718736,-0.008896205,-0.634286,0.46064985,0.71131253,0.06326645,-0.20738438
Co,-0.16490856,0.6245222,-0.6076449,-0.0663855,-0.53933716,0.69383544,0.15309116,-0.5298904,0.5477266,0.72280014,0.24129766,0.3843915,-0.37221375,-0.79212046,-0.06807178,-0.2767815,0.7417043,0.30783176,0.34733686,0.0221387,-0.7592122,0.03771069,0.7671091,-1.3089885,-0.26171607,-0.30361953,-0.09217318,-0.22822835,0.7814907,1.0160464,-0.035221435,-0.59956324
Ni,-0.07331429,0.66326326,0.04677762,-0.3868551,-0.23533385,0.4175352,0.7255563,-0.61989355,0.41422248,0.30904067,-0.11172572,-0.36481076,-0.61086434,-1.0074925,0.39750266,-0.39981243,0.4239924,0.22641733,-0.27050254,0.15828042,-0.13947791,-0.21555743,0.13948667,-0.7379375,-0.18895061,-0.36134204,-0.44512847,-1.1749047,0.6586914,0.55761814,0.06724813,-0.18995067
Cu,0.25642058,0.5663967,0.015465781,-1.0144811,-0.0138472915,0.00022208598,0.68666476,-0.35309193,0.7830265,-0.35077238,-0.0476388,-0.33965832,-0.56708556,-0.15951568,0.7239851,0.03752254,0.08480225,-0.09509905,-0.24665213,0.82569826,-0.23354833,-0.4624625,0.15666467,-0.93927926,-0.08037026,-0.44244185,-0.8651195,-0.90644747,-0.06595317,0.08479542,0.6464088,0.1465579
Zn,-0.17082386,0.26200384,-0.0014055222,-0.5217198,-0.1307483,0.29146114,0.75766087,-0.49960497,0.7886157,-0.3561108,-0.4529446,-0.49597555,-0.7678214,0.50970143,0.49949253,0.3400971,0.2667172,0.098125264,-0.35108128,0.61818475,-0.3118575,0.10466262,0.120701395,-0.6156519,-0.30386323,0.045423023,-0.42565024,-0.29203856,-0.0067666546,0.4246469,0.42738166,0.26159906
Ga,-0.08470831,0.04604379,0.0720707,0.2542998,-0.13811804,0.29491487,-0.3042197,-0.05278027,-0.19886461,-0.14981945,0.2191629,-0.122651294,-0.6067154,0.8004642,0.049470954,0.4046408,-0.2744113,0.0748972,0.46410426,0.095588386,-0.54405475,0.015084587,0.40686244,-0.4646184,-0.3554117,0.519507,-0.17964087,0.18902549,0.4931914,0.49915758,-0.19163828,0.35379484
Ge,-0.43647707,0.08121098,-0.21388437,0.17480126,-0.46366787,0.39270428,0.46980512,0.08452322,-0.6773915,0.5352549,-0.73041415,-0.14961629,-0.54442143,0.14710107,0.27679875,0.56354755,-0.30264178,0.41897613,0.21226817,0.077948034,-0.13585679,-0.388626,0.34263957,-0.6441251,-0.022038504,0.43745273,-0.23135518,-0.34796405,0.39919522,0.5117346,0.10015657,-0.22712842
As,-0.43480763,-0.50895995,-0.14129433,-0.043856375,-0.59880173,0.06877467,0.6142146,-0.07440114,0.07371246,0.71367884,-0.3966592,-0.41733515,-0.022203654,-0.2220316,-0.52782863,0.018930988,-0.23187765,0.40183654,0.50333524,-0.12639745,0.1824917,-0.19352344,0.3472591,-0.6106974,0.07158022,0.9369503,-0.2732483,-0.43990803,0.40205622,0.29639056,-0.36606997,0.5702051
Se,0.065239586,-0.5246921,-0.011798762,-0.68235546,-0.15752979,-0.6478007,0.27681318,0.28329116,0.10969437,-0.06396398,-0.58762336,-0.34054673,0.43670684,-0.6315095,-0.013017304,0.17652757,-0.4083392,-0.5154186,0.19425657,0.090318635,0.36626738,-0.3572448,-0.13342953,0.00416898,0.45052892,0.8217354,-0.8483732,-0.056703083,-0.39763954,-0.43126816,0.22115844,1.2335751
Br,0.014896272,-0.8147685,-0.018946245,-0.72199667,0.31166202,-0.55675095,0.66953117,0.65827286,0.6015472,-0.53513217,-0.700837,-0.802511,-0.061434813,-0.29139793,0.4634554,0.18996404,-0.5513011,-0.7007721,-0.4471317,0.500495,0.28163174,-1.1841274,-0.55637896,0.23506573,0.7692404,0.2992406,-0.23843184,0.17138463,-0.85923505,-1.0415776,0.1043817,0.6084455
Rb,0.8979833,-0.1532219,0.5213304,-0.6251767,0.84133244,-0.7522465,0.3325576,0.5341202,0.10276144,-0.23337458,0.3554791,0.10500017,-0.20225123,-0.21587285,0.5982763,0.39327213,-0.09023346,-1.0214387,-0.91288674,0.40044194,0.6096088,-0.36747637,-1.1239743,0.9443638,0.38552982,-0.104663454,-0.7880664,-0.5269878,-0.37872934,-0.5641236,0.43469977,0.11640817
Sr,0.6182525,0.717887,-0.099490106,0.18279746,1.0586121,-0.62894404,-0.6273422,0.3792157,0.1342307,-1.0010338,-0.01977856,0.6296863,-0.5312268,-0.1191192,0.9035114,0.578471,0.7873084,0.049792387,-0.41299713,0.56709474,-0.37404254,-0.010254145,-0.54414135,0.43078098,-0.1608535,-0.90142953,-0.015616613,-0.039145127,0.43314695,0.1836006,0.9333363,-0.622723
Y,0.036468968,0.863761,-0.551963,0.44139522,-0.027163967,0.48820958,-0.39225796,-0.22697565,0.319941,-0.9399893,0.3733504,0.5844233,-0.60244954,-0.0541392,0.24320537,0.049590454,0.663215,0.2193675,0.12948745,0.37773234,-0.15667443,0.28497073,0.1790301,-0.72318023,-0.2502669,-0.2608469,0.57880545,0.4380271,0.5890353,0.13004231,0.9881312,-0.7584604
Zr,0.0010222774,0.81347984,-0.59729755,0.47557694,0.19896488,0.6812092,-0.7433149,-0.3600619,0.036023162,-0.12987109,0.2631394,0.84363526,-0.19437641,-0.15240973,0.35806862,0.021668958,0.7363391,0.08482617,-0.08550261,-0.33025718,-0.6048784,0.4076741,-0.22411741,-0.36250058,-0.6292659,-0.06720283,0.6616976,-0.09219591,1.0910007,0.097839266,0.03311702,-0.74593145
Nb,-0.26812938,1.0782387,-0.3899281,0.22915766,-0.10279982,0.68151605,-0.499789,-0.54720104,0.15464064,0.43404996,0.23512332,0.38726437,-0.26213676,-0.35924837,-0.074715644,-0.63574725,0.88390255,0.5335956,-0.24921298,-0.42171293,-0.49810883,0.5813571,-0.05594199,-0.40302077,-0.8101008,-0.36972082,0.7489516,-0.5084791,1.1265503,0.84799916,-0.22734478,-0.7903769
Mo,-0.33136052,1.0283971,-0.23806004,0.59250003,0.027563721,0.59831727,-0.51015806,-0.6531453,-0.20137808,0.62513703,-0.04020443,-0.07890381,-0.24204117,-0.65973634,0.03353394,-0.5009224,0.60939026,0.12298344,-0.14804626,-0.7724352,-0.28320107,0.6408763,-0.15006399,-0.10953877,-0.84362876,-0.39120492,0.8527381,-0.3378255,0.9457766,0.96089774,-0.55506676,-0.669837
Tc,-0.707554,0.45157692,-0.34099895,0.34432822,-0.5155143,0.81450695,-0.098610446,-0.38925043,-0.42496854,1.2040789,-0.08500874,-0.29176986,-0.07803502,-0.9960956,-0.29638502,-0.7568868,0.016890682,0.07151197,0.054519236,-0.8994613,0.11090849,-0.19332565,0.38542897,-0.15146333,-0.1931499,-0.21450171,0.16958727,-0.66795254,0.887832,1.1471614,-0.6965185,-0.21745849
Ru,-0.48863903,0.76205236,-0.58941144,0.37087724,-0.09165846,0.46218985,0.0377575,-0.42834267,-0.30233303,1.1845021,-0.21489434,0.33237046,0.062104486,-1.3280293,-0.34242845,-0.3672698,0.27189738,0.8172879,0.2044789,-0.7881091,0.15285274,-0.18112761,0.4242116,-0.2953888,-0.04800971,-0.17218488,0.46320128,-0.22767094,0.40123266,0.9939165,-0.26760277,-0.7601758
Rh,-0.33180475,0.6768783,-0.58570194,0.56119347,-0.40985137,0.59541905,0.122653306,-0.07716803,-0.22479719,1.0733606,-0.5015983,-0.27369928,-0.61502844,-0.3367666,0.086121716,0.5730287,0.084952764,0.45888072,-0.11773215,-0.30378145,-0.3206899,0.24013487,0.74463964,-0.45432413,-0.32370862,-0.23301202,0.21486211,0.41197893,0.5394009,1.3156481,-0.0002836492,-0.6747361
Pd,-0.29392383,0.5416469,-0.18310738,0.09181463,-0.073624626,0.40050173,0.61824054,-0.30381364,0.40054452,0.63058835,-0.16464071,-0.42252308,-0.668133,-0.79198724,0.12311864,-0.42325068,0.1574072,0.016800348,-0.8657762,-0.5016887,0.44992927,-0.24354133,-0.187123,0.13655978,0.17756923,0.07646342,-0.14121981,-0.7989785,0.5704368,0.63054085,-0.11727845,-0.100507274
Ag,0.03442932,0.6176083,0.12058912,-0.31254816,0.28463143,-0.03902048,0.6493268,0.016115919,0.11536067,0.11395447,-0.60638344,-0.77372926,-0.9082598,0.056376215,0.7480671,0.36806455,-0.45335555,-0.08914532,-0.73334086,0.050352827,0.32996953,-0.3635475,-0.07664416,0.059990235,0.011789158,-0.23754546,-0.44954526,-0.6883241,-0.080119275,0.45774433,0.43489736,-0.017852377
Cd,-0.111868255,0.07700423,-0.32075804,-0.35011166,-0.043218672,0.42748484,0.65553933,-0.20920148,0.6007751,-0.16856347,-0.44786847,-0.12694578,-0.5727007,0.6783733,0.4490488,0.5827913,0.10240031,-0.06656432,-0.33509302,0.5592521,-0.14714319,0.13941985,-0.033353336,-0.4199114,-0.26267463,0.2494702,-0.014510187,-0.5234738,0.2477496,0.059562698,0.50505036,0.16497736
In,-0.055565238,0.12789178,-0.37532628,0.19018689,0.030857459,-0.13520941,-0.48505986,0.019746125,-0.6912025,-0.55228686,-0.407702,0.07655325,-0.22780049,1.1113808,0.5070003,0.831145,-0.44870633,-0.25119975,0.6689976,0.22608836,-0.49312788,-0.020030446,0.19275838,-0.28448215,-0.11589222,0.44764706,0.4005372,0.30673093,0.3447597,-0.13689634,0.16110145,0.05011865
Sn,-0.4304184,0.14249933,-0.5732882,0.10436564,-0.16703597,0.056931496,0.32620397,0.31429422,-1.0857055,0.3494572,-1.2223326,-0.0013005137,-0.15304115,0.14002514,0.60600126,0.92929083,-0.49539456,0.09611915,0.111402154,0.12149408,-0.087666705,-0.48183098,0.097952135,-0.28375658,0.2716515,0.43084386,0.2553144,-0.19845216,0.2255114,-0.057429425,0.20501846,-0.5391062
Sb,-0.6739646,-0.23158503,-0.6240803,-0.009232052,-0.32841247,-0.17424819,0.57555336,0.30345052,-0.2699178,0.3543771,-1.0529598,-0.31833506,0.20918787,-0.29636085,-0.0073973835,0.58430433,-0.34671384,0.49467313,0.29436004,0.27299678,0.24476571,-0.5090849,0.12233632,-0.4113752,0.30477065,0.6364727,0.4349832,0.15842973,0.049699165,-0.3039872,0.20393221,-0.2792055
Te,-0.314584,-0.33286434,-0.29011595,-0.3200618,0.114574425,-0.46702832,0.31622544,0.50450814,-0.00508938,0.030331925,-0.63115543,-0.044691168,0.34789824,-1.00087,0.06024573,-0.05824457,-0.4183225,-0.45162103,-0.0024578422,-0.25469416,0.724973,-0.7529695,-0.38776994,0.29895762,0.7013566,0.72025156,-0.19946435,0.009883777,-0.3079303,-0.50948614,0.43531212,0.46806777
I,0.42026433,-0.9535348,0.12594722,-1.0746346,0.75973827,-0.64000493,0.6378725,0.8193803,0.72511774,-0.29663348,-0.85931355,-0.49674803,0.07170049,-0.02639303,0.26133245,0.38009948,-0.8251385,-1.081614,-0.34152415,0.4713316,0.6007875,-0.86453444,-0.41929817,0.5462663,0.75473875,0.66760874,-0.5468626,-0.45260763,-0.36592436,-1.0444036,0.30053362,0.75271803
Cs,1.7872436,-0.18667829,0.6969051,-1.0385499,0.54752773,-0.83693504,0.6960742,0.31743872,0.21534783,-0.003491871,0.2304949,0.25339967,-0.51203024,0.07856354,0.69635516,0.3922227,-0.031650215,-0.8842366,-0.89756465,0.83712643,0.81616753,-0.37518802,-1.0134733,0.8498129,0.4518996,0.037432253,-1.9145926,-1.0728556,-0.38943598,-0.21307242,0.31315237,0.2528674
Ba,0.30019918,0.5221047,-0.091113344,0.12723191,0.9809437,-0.77635664,-0.5682634,0.2934787,0.056348927,-0.9255254,-0.119510114,0.40067905,-0.71835893,0.123538256,0.6403891,0.6251626,0.7618273,0.120781526,-0.51920617,0.12195453,-0.40297022,0.14290589,-0.68318623,0.6358384,-0.116983734,-0.9901031,0.3491324,0.3250531,0.042980563,0.18751153,0.57604635,-0.3763405
La,0.15891956,0.9978684,-0.3245902,0.11708351,0.031641223,-0.05582287,-0.48689997,0.16507691,0.288207,-0.42999595,0.032636274,0.5965763,-0.8800905,-0.78420687,0.3557803,0.0062915497,0.76558214,0.3865604,-0.60281694,0.6418898,-0.36270356,-0.05238659,-0.15507948,0.051401548,0.092089325,-0.31416908,-0.038526382,0.49027288,0.5129502,0.5253229,0.7718973,-0.9965589
Ce,0.15891956,0.9978684,-0.3245902,0.11708351,0.031641223,-0.05582287,-0.48689997,0.16507691,0.288207,-0.42999595,0.032636274,0.5965763,-0.8800905,-0.78420687,0.3557803,0.0062915497,0.76558214,0.3865604,-0.60281694,0.6418898,-0.36270356,-0.05238659,-0.15507948,0.051401548,0.092089325,-0.31416908,-0.038526382,0.49027288,0.5129502,0.5253229,0.7718973,-0.9965589
Pr,0.011765974,0.9359679,-0.38253367,0.017521542,0.050763983,-0.24290866,-0.47838634,0.101400286,0.35312352,-0.20251553,-0.04920606,0.4807822,-0.80234057,-0.8867888,0.15776566,-0.048184253,0.8341883,0.42130628,-0.66236407,0.29571563,-0.31897363,0.06138318,-0.28052953,0.04089106,0.16535614,-0.49750385,0.26411843,0.47529447,0.3422454,0.46107778,0.4760786,-1.0031978
Nd,0.15722977,1.0519754,-0.39755243,0.05303746,0.0075499937,-0.1137206,-0.51836425,0.14859132,0.04365833,-0.56572956,-0.05108646,0.6139163,-0.62576604,-0.82682973,0.4644299,-0.04004962,0.90197283,0.42530236,-0.30839327,0.7565812,-0.32362133,-0.07050008,-0.10525534,-0.14511567,0.044747077,-0.38425335,-0.052886035,0.44824165,0.50766855,0.36763048,0.85897,-0.955366
Pm,0.07066094,0.78961134,-0.16278908,0.07607813,-0.10396899,-0.025447331,-0.41645348,0.0018607154,-0.12779844,-0.38434196,-0.16877441,0.4082476,-0.65433913,-0.33893338,0.4633933,0.26636082,0.5719711,0.27803358,-0.2727145,0.6061383,-0.39970705,0.13154778,0.054139525,-0.13486665,-0.19349036,-0.06586368,-0.047818076,0.44255745,0.5935625,0.40226918,0.7507758,-0.6065375
Sm,0.19175847,0.98578876,-0.37317103,0.106749006,0.002045311,-0.07263135,-0.46636546,0.11582264,0.21942076,-0.52587146,-0.13547717,0.5129887,-0.8015168,-0.57235163,0.42447388,0.09503486,0.7906874,0.501656,-0.41735837,0.7788628,-0.43688843,0.027799085,-0.040857658,-0.13499308,-0.012594275,-0.41189978,-0.020799335,0.5285415,0.4114769,0.4587512,0.9464664,-1.0084847
Eu,0.313889,0.7947233,-0.046647947,-0.14961717,0.29134646,-0.15959898,-0.3093378,0.36397973,-0.0642182,-0.6252976,-0.33015937,0.5955818,-0.8846666,-0.404131,0.60701597,0.37210444,0.5650158,0.0772654,-0.457057,0.78819764,-0.21100207,-0.015912928,-0.22182335,0.23526269,0.12739341,0.19158715,-0.3199172,0.57281154,0.56112117,0.18520984,1.0767095,-0.75335455
Gd,0.19175847,0.98578876,-0.37317103,0.106749006,0.002045311,-0.07263135,-0.46636546,0.11582264,0.21942076,-0.52587146,-0.13547717,0.5129887,-0.8015168,-0.57235163,0.42447388,0.09503486,0.7906874,0.501656,-0.41735837,0.7788628,-0.43688843,0.027799085,-0.040857658,-0.13499308,-0.012594275,-0.41189978,-0.020799335,0.5285415,0.4114769,0.4587512,0.9464664,-1.0084847
Tb,-0.13643761,0.99597836,-0.26439017,0.09814494,-0.15253262,0.0992048,-0.39537296,0.08837885,-0.08615381,-0.41904664,-0.28140134,0.48267776,-0.7998591,-0.48886126,0.5903094,0.48322123,0.6145905,0.5996479,-0.44121265,0.8291164,-0.4625606,-0.01733119,0.027777107,-0.2672237,-0.16785215,-0.24197474,0.10423185,0.84011763,0.46153933,0.4021749,1.0436957,-0.99945843
Dy,-0.07313693,0.6809124,-0.1799818,0.15610495,-0.13181515,0.130987,-0.43437898,-0.0726738,0.30835712,-0.43607813,0.08586453,0.5268682,-0.84958565,-0.53211564,0.107935905,0.18960299,0.74330103,0.36849532,-0.3644853,0.5843086,-0.4282131,0.1573374,0.13668557,-0.22336596,-0.2051728,-0.15422025,0.20663728,0.7655488,0.5604571,0.43242386,0.8404264,-0.8082603
Ho,-0.040298015,0.6688327,-0.22856262,0.14577043,-0.16141106,0.11417853,-0.41384447,-0.121928096,0.23957089,-0.5319536,-0.08224891,0.44328058,-0.771012,-0.32026035,0.17662948,0.27834633,0.7684063,0.48359087,-0.17902675,0.7212817,-0.50239795,0.23752305,0.2509074,-0.40976056,-0.3098564,-0.25195095,0.22436433,0.80381745,0.45898384,0.36585215,1.0149955,-0.82018614
Er,-0.040298015,0.6688327,-0.22856262,0.14577043,-0.16141106,0.11417853,-0.41384447,-0.121928096,0.23957089,-0.5319536,-0.08224891,0.44328058,-0.771012,-0.32026035,0.17662948,0.27834633,0.7684063,0.48359087,-0.17902675,0.7212817,-0.50239795,0.23752305,0.2509074,-0.40976056,-0.3098564,-0.25195095,0.22436433,0.80381745,0.45898384,0.36585215,1.0149955,-0.82018614
Tm,-0.04619167,0.7747297,-0.21309881,0.07519284,-0.26676303,0.20304787,-0.43384585,-0.33065146,-0.18495008,-0.40744764,-0.25036713,0.5026168,-0.5599828,-0.099552795,0.33269638,0.6891696,0.75335914,0.6008495,-0.028690085,0.7137282,-0.7464841,0.41740492,0.47838435,-0.60230565,-0.5716206,-0.20523214,0.20393138,0.7534089,0.61770415,0.45243394,0.81680125,-0.6506256
