Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.029965682,-0.7698894,-0.73857933,-0.9657268,0.29324025,0.42446518,1.4090878,-0.076453954,-0.47288916,-0.34471697,0.06761744,0.274663,-0.9550799,0.066400304,-0.3064407,0.48955807,-0.027831487,0.53996694,-0.6709587,0.7787271,0.47513202,0.3456582,-0.064944915,0.8116303,-0.063315354,-1.0462621,-0.2540236,-0.578995,0.6566184,0.792152,0.064667,0.039857313
Si,0.7262396,0.38115788,0.17305332,-0.77612275,-0.55908775,-0.26004028,0.8837042,0.107393995,-1.6935984,-1.002056,-1.0030947,-0.15156062,1.0675031,0.5205428,0.25062883,-0.32243475,0.264704,0.04034614,-0.3859627,1.048945,0.18274686,0.2727287,-0.18116418,0.38598928,0.5498984,-0.70275086,-0.7891991,0.19179319,0.14433378,1.0116096,-0.29813755,0.039855868
P,-0.28818125,-0.36087,-0.029054902,0.29617217,-0.0021737218,0.08526884,-0.1829069,-0.15087356,0.06339359,-0.35126352,-0.04257186,0.12567532,-0.0431567,0.42194372,-0.21101603,0.06385237,0.01018741,-0.7796392,0.36290282,0.09835745,0.59541976,-0.24580479,-0.2538671,0.5053876,1.5127466,-0.35062,-0.18302216,-0.23633704,-0.9041618,-0.39034653,0.027895615,0.019011114
S,-0.07386519,1.3535007,0.49337447,0.19907618,-0.8048542,-0.117247716,0.4549903,0.40715742,-1.0366448,-0.5980521,-1.8463148,0.000258103,1.4562694,-0.411705,-0.54379386,-0.16654326,0.11660176,-0.28134698,-0.18467988,-0.95471233,1.4422845,-0.6581823,-0.93340427,0.74270636,2.5703552,0.069372356,-0.45771897,1.0221088,-0.9797996,-0.72748506,0.29861325,0.00665449
Cl,0.5962357,-0.3957803,-0.34236178,3.5624793,-1.8522929,1.4714723,-0.28943214,0.5339979,-0.28503883,-1.1421577,0.5581463,0.054919288,1.3096706,-0.2922853,-0.9381478,0.15683429,-0.14293242,0.30354333,-0.90517575,0.05365137,-1.6415164,-0.32734242,-0.091475,0.5916999,0.8222987,0.48382863,-1.1039624,1.3813881,-2.5603368,1.0256333,-2.642336,0.011092816
K,0.86663395,-0.7144746,-0.23458353,-1.74997,0.24380143,0.18015452,2.4434073,-1.0272865,-2.3850667,-0.3226999,-2.4429138,0.20664874,1.1489141,0.17480497,-0.8291198,0.075988695,-0.1421903,0.018834166,-1.4015448,1.3048025,-0.3034107,0.37138426,-0.33642393,0.81722116,-1.4345691,0.23825718,-0.3684944,-0.062263634,1.3418512,1.0152708,-0.26413834,-0.13356939
Ca,-0.46978354,-1.4565785,-0.64300007,-1.1301903,0.46703583,0.9362681,0.05646222,-0.7266478,-0.39702997,-0.91234654,0.8186034,0.17555316,-0.40536988,0.3169284,1.1534858,-0.109228715,-0.27381954,-0.7967127,-0.6776871,0.31150723,0.9077376,-0.9671796,-0.49817562,0.29091248,-0.19018218,-1.2282094,-0.06953819,-0.6659245,0.48550892,1.0714406,-0.46672547,0.016722228
Sc,-0.08144007,0.27432406,-0.06643324,0.3073153,-0.56998897,0.36930054,-0.59472483,0.5308438,-0.11040044,-0.70503545,0.22470748,-0.23918869,0.7044232,-0.25121677,0.5299262,-0.6083091,0.0968107,0.6320889,0.030844167,0.16046219,-0.45195588,1.2643311,-0.16150016,-0.6846147,-0.680909,0.2867844,-0.8564954,0.33067447,0.5256613,0.23568615,-0.22547029,-0.11392325
Ti,0.49566597,0.50032073,1.0105925,-0.3551948,-0.14397472,-0.49666888,-1.0370066,-0.031520113,-1.8035356,-0.5950468,0.53263336,-0.045225456,0.5347623,0.7250525,0.82628274,-1.5158552,-0.19071758,0.6488362,1.0657079,0.9769519,-0.35663146,0.46570292,0.028494008,-1.4809207,-1.1901965,0.734882,-0.95127255,1.2700588,0.6745116,0.532549,-0.14260969,-0.024136383
V,0.49302566,0.4262101,0.2162492,-1.0538878,0.24477325,-1.3318993,1.0434611,-0.23765843,-1.148893,0.9541629,0.2910928,0.22308272,-0.9667517,0.20280398,-1.3190635,-1.0656954,-0.40529424,-0.014321115,1.0227865,0.18784392,-0.70703876,-0.04364059,-0.18441802,-1.4566314,-1.3033239,1.2713175,-0.092175946,1.8256766,1.886831,-1.0214636,1.1633755,0.01526906
Cr,0.21462718,0.95812184,0.16343662,0.32000586,0.32099026,0.08060093,0.22014493,0.16764653,-0.79834473,0.6560914,0.71931237,-0.2708652,-0.5405777,0.43515298,-1.0104587,-0.9448836,-0.018572368,0.50812054,0.9437684,0.56947285,0.26995382,0.69293934,0.035343625,-1.2673078,-1.7701368,0.47135472,-0.95186967,1.3644044,0.8834263,-0.47319993,0.32356936,-0.0018362291
Mn,-0.5509016,0.26140222,0.20912474,0.7396326,0.5237666,-0.52213234,0.08553042,0.14066751,0.46046236,1.8199528,1.261779,-0.2268954,-1.5423515,0.21276264,-1.7033939,-0.5527462,-0.07891766,-0.7371429,1.7894691,-0.4322893,-0.40568474,-0.47558853,0.06590859,-1.552254,-1.5925019,1.4964939,0.521342,0.9190763,0.52396363,-1.6642468,0.58988017,-0.01937795
Fe,-0.15379003,-0.047911502,-0.012462072,0.6825071,0.017280713,-0.28401458,-0.79527235,-0.48572224,-0.11129397,0.6540699,0.8013479,0.112568155,-0.61533606,-0.19546263,-0.11352536,-0.25410452,0.017587416,-0.34788352,1.7201898,0.30609155,-0.14484529,0.3637888,-0.2759689,-1.065858,-0.48327047,0.18311007,-0.3208207,0.770405,-0.6616576,-0.7027062,0.17892504,-0.00963331
Co,0.43905693,0.051194213,1.5356385,0.9350801,0.26047915,0.47876114,-1.1289235,0.46957815,-0.25462544,0.78145087,1.5666584,-0.09848058,-0.5454287,0.5702765,0.62066233,-1.8947172,0.17851374,0.5247208,1.60435,0.12691464,-0.26758394,0.27925387,0.1915761,-2.83985,-2.0413337,0.5923783,-0.5883757,0.71845603,0.35180017,-0.43426928,0.02620253,-0.014416333
Ni,-0.10012316,-1.0161313,-0.2009669,1.5213091,0.4286782,1.2357137,-0.9501991,-0.004683554,0.46316317,0.70209414,2.3679361,-0.29860586,-1.3352832,0.7381292,0.17297375,-0.35777453,-0.21935537,-0.13434547,0.30592635,-0.06888906,-0.15202528,-0.08388835,-0.417427,-1.0694383,-1.610891,0.18350919,0.039213583,-0.26083672,-0.12624073,-0.07239709,-0.3551659,0.05923641
Cu,-0.2412359,-0.11704067,0.896947,0.82476443,1.7930455,-0.49836254,-1.4783094,0.99894506,0.87409616,2.0559318,2.0924582,0.0048597157,-2.19828,1.2438055,-0.2755265,-0.7417754,0.4228716,-0.43664294,2.1658914,-0.7340136,0.9398521,-0.5126284,0.97765833,-2.9039323,-2.69752,1.5241601,0.7112828,-0.72850245,0.4101989,-1.448306,1.0860721,0.034721196
Zn,0.51026726,-0.47896898,-1.1928774,-0.5094616,0.76949316,-0.014831275,1.7491184,-0.043576732,0.15112352,1.086679,-0.7098457,-0.3528412,-1.3417712,0.16472,-2.219012,1.09376,0.3661669,0.618866,-0.31849104,0.5281818,-0.3691862,0.49228016,-0.33697927,0.6918848,-0.58936095,-0.3550288,0.549262,-0.615418,0.9987247,-0.5197331,0.42321825,0.031109199
Ga,-0.33288872,-0.26393396,-0.6254484,-1.5111619,0.691956,-0.12814726,1.2870983,-0.012783587,-0.28556913,0.18836384,-0.30259725,0.056289576,-1.0456522,-0.1455501,-0.49275655,0.36143506,0.3128411,0.4540143,0.19603238,0.9603058,0.8758054,0.3229069,0.27130646,0.727581,0.07463113,-1.3882666,-0.02182661,-0.07080814,0.7700123,0.19411564,0.66525465,-0.044631634
Ge,-0.20502783,-0.32667553,-0.074443154,-0.86534363,0.20604376,-0.5606967,0.71759856,-0.24729179,-0.683673,0.23769008,-0.27030328,0.26439255,-0.29108536,0.30839315,-0.22879374,0.042398363,-0.0005675703,-0.65925425,0.22470842,0.28098512,0.7142614,-0.5506439,-0.19672465,0.30195305,0.77150375,-0.7391602,0.25026268,0.019265506,0.19157082,-0.117785625,0.56066895,0.005039409
As,-0.10311763,0.36813658,-0.8181964,-0.34988567,0.33325505,-0.33692884,0.88360256,0.12746666,0.10957983,0.60536504,-0.49790964,0.077403486,-0.87472045,-0.08371988,-2.0696075,0.7289874,0.5317466,-0.5801471,0.68987125,0.72146004,0.5851096,0.34595942,-0.26828596,1.0453594,0.93130004,-0.72997516,0.08319147,0.42633384,-0.4475362,-1.0293573,0.8735548,0.039824143
Se,0.13295075,1.8754312,-0.18879142,-0.49160877,-0.28117615,-0.5149009,1.8010774,0.55285037,-0.88303745,0.64292496,-2.295924,-0.16244964,0.22051777,-0.92326885,-2.5964532,0.23051499,0.1959112,-0.1495864,0.012468309,-0.9755567,1.4577402,-0.38350812,-1.0812584,0.96232235,1.9862722,0.0042726416,0.18921076,1.7250587,-0.072249606,-1.7881598,1.4184282,0.010414869
Br,0.0067254435,-0.6157574,0.087074734,2.7085733,-1.3318838,0.5194071,-0.59728986,0.34362355,0.35895264,0.03986557,0.32188132,0.22246855,0.6303642,-0.54494613,-1.0583214,-0.06302869,0.028430663,-0.16168003,0.3651169,-0.5356584,-1.0027663,-0.9872274,-0.25712729,0.15057503,1.5233145,0.8731541,0.08468486,1.600662,-2.3224406,-0.29840314,-1.3855121,0.015949458
Rb,1.1235216,-0.51379186,0.15655449,-2.1411512,0.5473745,-0.3533061,2.024337,-0.80772144,-2.2763195,-0.6192572,-2.6267507,-0.11783177,1.6298988,0.34613457,-0.009658817,-0.17437525,0.31902415,0.84178483,-1.0691322,1.9638742,-0.28804284,0.90696645,0.39695984,0.15665762,-1.5061334,0.08236314,-0.21905702,-0.5360909,1.3939387,1.137897,-0.025557712,0.045453053
Sr,-0.23090765,-1.3833905,-0.21871287,-1.7066423,-0.42679918,0.058107354,0.31776127,-0.8294696,-1.0153531,-1.4479481,0.5175974,0.22768666,1.1188463,0.08264126,1.5624367,-0.15616633,-0.17717242,-0.79455304,-0.29200774,0.7149276,0.12807092,-0.995478,-0.62006843,0.48959595,0.398893,-0.9196976,-0.34145904,-0.058910612,0.8794763,0.8678781,-0.7404197,-0.072597444
Y,0.41677913,0.53452253,0.14652735,0.7881027,-0.987029,0.48007154,-1.4180399,0.62735134,-0.24761501,-1.329786,0.5461676,-0.34330684,1.3888721,-0.11182034,1.6136465,-0.78900486,0.0676412,0.8336611,-0.009808942,0.55666775,-1.1360158,1.8812981,0.11411209,-1.1469431,-1.0486825,0.59958774,-1.3567086,0.17265926,-0.018866882,0.93107265,-1.094388,-0.011967797
Zr,0.1356781,0.2666401,1.3885564,-1.1206855,-0.44951195,-1.6870886,-0.5924373,0.15409283,-1.4376993,-0.41774774,-0.6601307,-0.28888023,1.0558729,-0.277859,1.2247562,-0.80557895,0.06815844,1.2325648,1.2220691,0.6443693,-0.61754024,0.7219584,-0.23733628,-1.2457871,-0.039001133,0.82546073,-0.2895282,0.8781659,0.9639485,-0.18134215,0.4356528,0.030725252
Nb,0.36924863,0.6388976,0.72760135,-1.6983483,-0.37442887,-2.4832318,0.7897039,0.0053512305,-0.8809165,0.5316512,-0.7415046,0.043712176,0.65349066,-0.12206042,0.18806274,-1.195287,-0.053464957,-0.12390864,1.4313048,0.444804,-1.5777923,0.20956987,0.2917551,-1.4603046,-0.55772305,1.3320183,-0.15421678,1.6784467,2.0114243,-1.1765687,0.9286276,-0.0058299564
Mo,-0.33913675,-0.24252555,-0.37553516,-0.359328,-0.21261866,-1.0188227,0.59335494,-0.106348455,0.22827463,0.78859097,0.46890905,0.25798333,-0.34350243,-0.2083262,-0.39339072,0.0070619415,-0.29484177,-0.043691725,0.5465527,-0.19651271,-0.89742637,0.31350234,-0.014673695,-0.5839958,-0.41927236,0.58759636,0.019650325,0.5689753,1.143467,-1.0379945,0.46319115,-0.0124745
Tc,-1.3141329,-0.49678004,-0.4088708,0.04143906,0.69735366,-1.4538624,0.52963996,-0.1341207,1.2536436,2.338111,1.5013338,0.42933148,-2.2214298,-0.26954818,-1.7435014,0.698912,-0.5155122,-1.1606387,1.8103536,-1.160373,-0.69419336,-0.8360241,0.21611777,-0.8207,-0.49504548,1.3210107,1.5778612,0.2015127,0.6695023,-2.402462,1.0911396,-0.023735877
Ru,-0.8195469,-0.41642454,-0.49896312,0.722683,0.19741707,-0.73615706,-0.8277217,-0.055433586,0.904279,1.0698051,1.2297424,0.25318676,-1.2305126,-0.50255966,-0.4401213,0.96673876,-0.37517077,-0.48047394,1.4512506,-0.57502735,-0.18448293,0.44520065,0.08689257,-0.4692039,0.22112605,0.19346258,0.6869002,-0.3404118,-1.0007654,-1.1728019,0.4442867,-0.034951907
Rh,0.059271343,0.93496776,0.92445475,-0.16452152,0.29798335,-0.73359793,-0.30498713,0.872491,-0.026910625,1.408783,0.46611115,0.09053484,-0.61298925,-0.25329325,-0.53219455,-0.87070125,-0.17357123,0.32635534,1.4873137,-1.2814118,-0.21329375,0.14663562,0.082602,-2.143072,-0.64902264,1.1729074,0.80486286,0.46448097,0.6540532,-1.5939095,1.0636506,-0.03553554
Pd,-0.48081124,-0.89681464,-0.8837141,-0.111513026,0.71811897,-0.526644,0.81844354,-0.21372463,0.78630173,1.5138708,0.63186187,0.2380886,-1.7362193,0.12882358,-1.1450164,1.3761107,-0.4269507,0.084752485,0.23873125,-0.20434187,-0.09008443,-0.03240546,-0.4029053,0.4077229,-0.029228397,-0.062485933,1.2949083,-0.8068444,0.62245816,-1.3437071,0.73999804,0.15199493
Ag,-1.0509516,-0.26117024,0.39897892,-0.14429969,1.9166075,-1.608248,-0.8191078,0.936721,1.6892769,2.8462944,2.2244296,0.5305853,-3.1088285,0.55100405,-0.7952484,0.2397074,-0.4330773,-1.0060413,2.330681,-1.891462,0.7093009,-0.83929753,0.98347396,-2.2906647,-1.5233089,1.7934406,2.048769,-1.1117607,0.9427943,-2.5972075,1.9864628,0.022865478
Cd,0.39365047,0.21893671,-0.67855334,-0.81016916,0.6285451,-0.6719202,1.3172688,0.4052186,0.28700295,0.7970925,-1.1336246,-0.6332309,-0.37000096,0.122911856,-1.2388963,0.94698906,0.43342468,0.6108749,0.2207595,0.7443885,-0.5834867,0.8290345,0.29359928,0.60323596,-0.24074489,-0.39937922,0.47584134,-0.69635665,0.8722371,-0.6347915,0.18276311,-0.024970975
In,-0.06937865,-1.0215553,-0.31784272,-1.958229,-0.07694268,-0.9102812,1.3855338,-0.3773737,0.2984009,-0.07383644,-0.77217895,-0.04129067,-0.096579194,-0.32858858,0.88512015,-0.370467,-0.23376277,-0.08299901,-0.077849284,0.047651686,-0.7686999,-0.22490743,0.24124494,0.046307348,0.6511924,-0.5375488,0.54296863,-0.25206903,1.4767817,-0.2548262,0.29673702,0.011479162
Sn,-0.2422439,-0.89766043,0.31303698,-1.3630915,-0.26931685,-1.5634476,0.9118763,-0.38053232,-0.10721108,0.34067094,-0.9408397,0.17280965,0.39826435,-0.081984386,0.72222304,-0.19236383,-0.34835458,-0.83312654,0.2395213,-0.5414614,-0.38531834,-0.7714427,-0.16569912,-0.18145306,1.3728507,-0.033977583,0.8624967,-0.25323644,0.85054713,-0.8379353,0.6886664,0.0049658976
Sb,0.44866484,-0.39149678,-0.23439583,-0.34302077,-0.60665035,-1.0961963,0.5860104,0.018550292,0.45289674,0.26215714,-0.8339808,0.044360287,0.28136605,-0.051134955,-0.6879418,3.9022416e-06,0.25211817,-0.9147551,0.405217,0.11497433,-1.1211287,0.12340336,-0.18033037,0.022954933,0.8485654,0.56190586,0.36956435,0.12245759,-0.07309462,-1.1990559,0.3407671,0.05096909
Te,0.24021108,0.7801891,0.40422088,0.034173567,-0.8450192,-0.70199597,0.8810805,0.31723,-0.19177303,0.31132448,-0.79638666,0.15463394,0.2893321,-0.4709591,-0.9145949,-0.29010424,-0.42990288,-0.6858994,0.27019247,-0.7279709,0.097347274,-0.3994812,-0.5906723,0.091787405,1.2910894,0.56559867,0.027735487,1.3179113,-0.16947074,-1.485409,0.4687202,0.0128948055
I,-0.16299312,0.5971328,-0.06113448,2.3758588,-1.2355791,0.036615685,-0.36326936,1.0533965,1.0277449,0.5300168,-0.14954677,-0.10472153,0.07469857,-1.0740553,-1.6536427,0.7746864,0.005570911,-0.6050584,0.8523789,-1.35533,0.1862044,-0.8522802,-0.73351544,0.7546552,2.987693,0.93722796,0.8784111,1.2797474,-2.877237,-1.336414,-0.5189547,-0.049142104
Cs,1.1154766,-0.27281106,0.3723501,-1.8407811,-0.14649807,-0.55148846,1.7385559,-0.44072324,-2.0761168,-1.3885443,-2.901141,0.124568954,2.3235219,0.3624986,0.10190177,-0.036252752,0.24400908,-0.17696984,-0.8769523,1.5685977,-0.72277594,0.7215628,0.32766768,0.71927017,-0.98784757,0.25015333,-0.43304288,-0.45080036,1.046988,1.1198643,-0.33222455,-0.01685499
Ba,-0.10313667,-1.4591666,-0.22091559,-1.7257532,-0.7740475,0.27330112,-0.11825197,-1.1009806,-0.62047946,-2.0514746,0.115064405,0.42596602,1.9297792,0.03882012,2.1623194,-0.28487432,-0.029548772,-1.4726306,-0.8377759,0.48561782,-0.14293364,-1.1987579,0.055940814,0.81891453,0.16398782,-0.80709404,-0.43240273,-0.7915476,0.91813457,1.1956156,-0.86015517,0.03900143
La,-0.1714257,-0.287176,-0.18862817,-1.1475406,0.23090313,-0.5606331,-0.43929484,-0.115535036,0.08967811,0.038876534,0.4583555,0.0002759248,-0.3655193,-0.09587027,1.1330464,0.02922201,-0.00503733,0.09790616,0.3745709,0.2064993,0.020391554,0.2745402,-0.012503006,-0.21103175,-0.38353002,-0.28183374,0.041697755,-0.13807446,0.8356818,0.0030841157,0.50497776,0.033962693
Ce,-0.1714257,-0.287176,-0.18862817,-1.1475406,0.23090313,-0.5606331,-0.43929484,-0.115535036,0.08967811,0.038876534,0.4583555,0.0002759248,-0.3655193,-0.09587027,1.1330464,0.02922201,-0.00503733,0.09790616,0.3745709,0.2064993,0.020391554,0.2745402,-0.012503006,-0.21103175,-0.38353002,-0.28183374,0.041697755,-0.13807446,0.8356818,0.0030841157,0.50497776,0.033962693
Pr,0.17875852,-0.30937427,-0.019784048,-0.929263,-0.0052234232,-0.45371222,-0.89202344,-0.2853849,0.2758371,-0.399279,0.3670845,0.007498309,0.49808627,0.09652136,1.5670698,-0.41560298,-0.029631935,-0.3214593,-0.004826232,0.047191583,-0.6241243,0.34346202,0.70231706,-0.50061804,-1.0926187,0.2652631,-0.09389837,-0.447217,0.9375125,0.1543692,0.13470502,0.09236796
Nd,0.16928935,-0.026287355,0.47532868,-0.76417524,-0.26840004,-0.03583947,-0.90618455,0.27592075,-0.13139096,-0.6132206,0.4874036,-0.37418365,0.24991286,0.08049835,1.7409915,-0.69871414,-0.46905968,0.13325982,0.08415498,-0.036099277,-0.03096667,0.30789936,-0.07365524,-0.5481496,-0.39731508,0.017281221,-0.1611172,-0.05833819,0.63312006,0.06095367,0.059018068,0.01610608
Pm,-0.47832686,0.100378476,-0.10460588,-0.34831676,-0.036833555,-0.055083722,-1.1593632,0.30153567,0.80086577,-0.14791878,0.48980123,-0.10521269,-0.12925206,-0.40284,1.2958467,0.4542444,0.17087391,-0.0071477145,0.19853997,-4.26732e-06,0.318591,0.44814554,0.14831716,0.26604676,0.21764988,-0.49142742,0.13294394,-0.8373451,-0.2734656,0.27866557,0.2707231,0.14790905
Sm,0.045202106,-0.24442294,-0.106632456,-0.784928,0.0019612312,-0.23408322,-0.68828666,0.09104386,0.19101909,-0.21385682,0.5772159,-0.22812156,-0.13783748,0.026017692,1.2632113,-0.2876701,-0.12928367,0.07118617,0.08720307,0.12784408,-0.20202705,0.33908266,-0.05832406,-0.34424958,-0.52710676,-0.09516016,-0.054681115,-0.14964867,0.699103,0.21655145,0.13763309,-0.007298816
Eu,-1.460558,-0.3782096,-0.06503726,-0.50326914,0.6431423,-0.3532558,-1.4370161,0.07917784,1.5924805,0.6048869,0.7635862,0.51876354,-1.2737294,-0.35213557,1.4376187,1.2304771,0.11700747,-0.57099223,0.75969046,-0.61704963,1.3314939,-0.28723317,0.34311533,0.5311792,0.76909506,-0.8092498,0.93068296,-1.6420735,-0.6514927,-0.31581956,0.9087366,-0.067187294
Gd,0.045202106,-0.24442294,-0.106632456,-0.784928,0.0019612312,-0.23408322,-0.68828666,0.09104386,0.19101909,-0.21385682,0.5772159,-0.22812156,-0.13783748,0.026017692,1.2632113,-0.2876701,-0.12928367,0.07118617,0.08720307,0.12784408,-0.20202705,0.33908266,-0.05832406,-0.34424958,-0.52710676,-0.09516016,-0.054681115,-0.14964867,0.699103,0.21655145,0.13763309,-0.007298816
Tb,0.058264256,0.16997722,-0.06508691,-0.40799066,-0.23292235,-0.14723353,-0.94913065,0.24018298,0.31546754,-0.36732727,0.39068502,-0.2630105,0.10106687,-0.26190516,1.2827516,0.086583436,0.29465467,0.105088934,-0.0006038388,0.11565862,-0.17523581,0.46077278,0.17123559,-0.07912071,-0.17125408,-0.18214977,-0.04699444,-0.5517451,-0.0781906,0.5032449,0.07560664,0.21472731
Dy,0.074763,0.1956642,0.21764094,-0.37674376,-0.36260033,-0.068748295,-1.1612253,0.29742327,0.034098357,-0.60522026,0.36842418,-0.15492429,0.36178464,-0.4034216,1.7030365,0.040447354,0.27198738,0.5183735,0.078720555,0.3873329,-0.09692082,0.8229024,0.12873045,-0.25479683,-0.45863265,-0.123982765,-0.42178148,-0.21971372,0.17401049,0.56163687,-0.05179266,0.10376488
Ho,0.29139084,0.2384173,0.29963666,-0.014131276,-0.5915422,0.2578016,-1.410217,0.50400215,0.13543934,-0.85795367,0.48728463,-0.38332176,0.58946645,-0.28153363,1.8332015,-0.27644476,0.14774105,0.49165344,-0.20864728,0.30867767,-0.31933942,0.8874449,0.08290937,-0.38801467,-0.6022093,0.06269084,-0.51816034,-0.23128796,0.037431695,0.77510417,-0.4191373,0.06250338
Er,0.29139084,0.2384173,0.29963666,-0.014131276,-0.5915422,0.2578016,-1.410217,0.50400215,0.13543934,-0.85795367,0.48728463,-0.38332176,0.58946645,-0.28153363,1.8332015,-0.27644476,0.14774105,0.49165344,-0.20864728,0.30867767,-0.31933942,0.8874449,0.08290937,-0.38801467,-0.6022093,0.06269084,-0.51816034,-0.23128796,0.037431695,0.77510417,-0.4191373,0.06250338
Tm,-0.15108989,0.7048722,-0.039430767,-0.028480975,-0.014149129,0.43507785,-1.3161741,0.80739605,0.52436125,-0.5887729,0.57582694,-0.79988015,0.08693497,-0.30505434,1.2928004,0.11254296,0.14236057,0.588078,-0.20411341,-0.15780272,0.36246616,0.9252382,0.46657306,-0.11489749,-0.32308853,-0.42128667,-0.095636524,-0.76921505,-0.14200446,0.6629062,-0.121143654,0.24551669
