Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.47780406,0.049233984,0.08974551,0.063509196,0.8492692,0.18456413,-0.30979508,-0.15721466,-0.14582524,0.10888663,-0.5824138,-0.07616486,0.34020737,-0.48816764,0.7684813,-0.17876771,0.21303326,0.061303638,-0.028681867,0.021402508,0.009938162,-0.41384143,-0.4690928,-0.3352114,0.19808626,0.49831122,-0.2664681,0.46602356,0.2555445,-0.048780475,0.26500708,-0.52184576,-0.10480525,0.13345315,0.26426154,0.41534042,-0.9916376,0.4855258,-0.31917754,-0.34169403,-0.3184518,-0.54210794,0.2961711,0.8851807,-0.44741416,-0.53019035,0.3796133,-0.41592208,-0.3328154,0.3388047,-0.4062624,0.00087936595,-1.2587119,-0.68967944,0.62016404,0.14285955,0.030270256,-0.6171628,0.019258548,0.0072513334,0.3004775,0.08856916,0.78344613,-0.17370446
Si,0.6243601,-0.53735304,0.68561447,-0.17036685,1.1999854,-0.44525158,-0.9321947,0.010004666,0.06100548,0.75066316,-0.38891405,-0.11321797,0.3108836,0.16888577,1.0694774,0.4374873,-0.04128985,-0.27569234,0.29873925,-0.25398153,0.33033028,-0.4379444,0.39381832,0.29101658,-0.13358867,0.26466548,0.35746467,0.70077956,-0.30180854,-0.18110287,0.45274824,-0.38562417,-0.38101166,-0.281435,0.3219416,-0.022845082,-1.0009991,0.23404184,-0.50140244,0.04726874,-0.904433,0.25490555,-0.48054513,0.31080103,-0.01731639,-0.7667563,0.047006,-0.90920234,-0.37117565,0.3155842,-0.43870133,0.16684066,-1.0858985,-0.40885374,0.6989215,0.11280626,0.07189261,-0.45146796,0.251701,0.6066304,-0.092706196,-0.39587325,0.30592766,-0.2803526
P,-0.08520134,-0.82799745,-0.16554001,-0.83330166,-0.039898854,-1.1121814,0.1587762,0.20802972,-0.37310502,0.43468794,-0.034673925,-0.6301807,0.0760714,-0.18051536,0.9503727,0.19676599,-0.2730066,-0.038709156,0.53068805,0.2878337,0.5988091,0.30637443,-0.39267963,-0.3905542,0.247482,0.7895071,0.06557031,-0.07758619,-1.1794232,-0.35212356,0.27838257,0.38439944,0.16173613,-0.3195815,-0.36128995,0.414642,-0.8393924,0.06403475,0.07345658,-0.5032295,-1.1035732,0.04545671,-0.788412,-0.63976866,-0.2933562,-0.05686499,-0.22044294,0.12699416,-0.19116336,0.84044,-0.31551388,0.045711126,-0.60022724,-0.7388025,-0.022502482,-1.3450757,0.1467681,-0.05024711,-0.6182357,-0.28209355,-0.113311924,0.17854469,0.35573417,-0.20907934
S,-0.41733932,-0.63685584,-0.34081402,-0.35776648,-0.38087347,-0.8755151,0.29716486,-0.25966606,0.17049259,0.3742115,-0.252622,-0.225981,0.28713182,0.472041,0.5582461,-0.076673806,0.06468459,0.6665536,-0.23172687,0.31977236,-0.013596009,0.58659315,-0.29044062,-0.8221857,0.46008396,0.21534908,0.5536442,-0.5974034,-0.8429448,0.19599733,0.18527253,0.5394697,0.6478953,-0.5058233,-0.54416114,-0.3209136,-0.04361704,-0.2150937,0.08473868,-0.35257694,-0.20814316,-0.5765818,0.16200612,-0.010279534,0.043888364,0.28861973,-0.038840827,0.5749101,0.089507006,1.0142539,0.4604271,0.27297497,-0.001580812,-0.17796564,0.025228992,-0.14409387,0.6367479,-0.112603,-0.58196056,0.41085687,0.48401996,0.39134404,0.0071673766,-0.52406347
Cl,-0.41309875,-0.26592842,-0.51053387,-0.4565758,-0.01944853,-0.68688947,0.72673166,-0.7143265,0.29028845,-0.39789557,-0.23421718,-0.44983244,0.7451854,0.92719364,-0.14727773,-0.53405863,0.7877577,0.626981,-0.56382567,0.76136076,-0.6665091,0.79336333,-0.2361397,-0.8385375,0.57599926,0.25568193,0.23954447,-0.76913786,0.06427707,0.6827396,-0.101349704,-0.5196152,0.7609648,0.32705855,-0.14875577,-0.4557698,0.13303521,-0.33987895,-0.022116147,0.55889225,0.0869955,-0.55360764,0.56622183,0.5667917,0.4136253,0.55853164,-0.28553423,-0.031571213,-0.5562474,0.5521851,0.7584752,0.63727987,0.14569065,0.20700414,-0.17055245,0.5799814,0.7349553,0.06031742,0.3342091,0.63250434,0.9095116,0.81759745,-0.43765676,-0.17899586
K,-0.07393457,0.15808128,-0.41534707,-0.4977557,-0.531155,0.17800827,0.08487159,0.025441114,-0.30252144,-0.9223932,0.5898806,-0.12669605,-0.11653864,-0.25199434,-0.5511325,-0.5964145,0.40558872,0.022089725,0.32950354,0.3624444,-0.0035399757,0.40178734,0.071316,0.1252256,0.2707892,-0.8948206,0.4877773,-0.36006358,0.38866526,-0.48015785,-0.8216671,-0.7003654,0.014550857,0.8463285,-0.81615645,-0.6820884,0.88162494,-0.6719698,0.1627109,0.3220431,0.7616541,0.33952153,-0.34051543,-0.16556427,0.53824836,0.7337346,-0.7944295,0.6168028,-0.6117465,-0.42273515,0.1754661,0.37568983,0.29688516,0.5207366,-0.74978435,-0.099141136,0.52959615,0.6307506,0.44129568,0.12575887,0.33379453,0.22505514,-0.18747619,0.19907935
Ca,0.45249343,0.3595152,0.22950143,0.25979707,-0.21280058,1.4364717,-0.74364895,-0.25667605,0.022824667,-0.5237136,0.31857157,-0.13249858,-0.24592727,-0.23697239,-0.5245019,0.25714833,0.36579835,-0.26619136,-0.3207329,0.68804514,-0.3686691,0.32272553,-0.262187,-0.24374425,0.06351483,-1.642379,0.89956784,0.3361178,1.5061549,-0.6313686,-0.5459251,-0.952044,-0.056902505,0.66817313,-0.5277135,-1.0244362,0.78844225,-0.3051478,-0.45244125,0.40130287,1.266894,0.04189423,0.40120295,0.40583315,-0.24574825,0.2260027,-0.08230698,0.5523817,-0.78737426,-0.6679603,-0.11067063,0.08037813,-0.008751258,0.32601625,-0.25688106,0.7512383,0.00947085,0.2555258,0.56098276,-0.056160975,0.52856714,-0.025253626,-0.40415865,0.12967864
Sc,0.35769856,0.54701114,0.24099118,0.6072978,0.2662904,1.3461949,-0.7125448,-0.26921207,-0.4316772,-0.41521433,0.023726825,-0.18489337,-0.62965673,-0.76765835,-0.5098883,-0.15406838,0.20422858,-0.34350726,0.19904356,0.013827018,-0.20242347,-0.37727165,-0.54169077,0.14068025,-0.26222873,-0.73238724,0.16019987,0.67911637,1.0413921,-0.638907,-0.014345146,-0.58090425,-0.20256492,0.20248081,0.1675789,-0.08801356,0.11974257,0.22679487,-0.7475025,0.24989522,0.7350171,-0.21913566,0.1705187,0.3280304,-0.45785436,-0.17579761,0.41158834,-0.21959692,-0.92243457,-0.7070416,-0.3683925,-0.2112791,-0.80851597,-0.29027992,0.58871037,0.33769095,-0.10643838,-0.254326,0.22384201,-0.33342078,-0.077908196,-0.46936497,0.11016285,0.38838
Ti,0.874454,0.34624785,0.33390006,0.048112452,0.12110065,0.5986275,-0.7858804,0.5088488,-0.80297613,-0.33667037,0.19257563,-0.27393264,-0.8462358,-0.6452949,-0.15097012,0.44377843,-0.22147548,-0.67402923,1.0391278,-0.29253286,0.47159904,-0.6664089,0.22338556,-0.09737968,-0.6891055,-0.4975018,0.25518423,0.8278974,0.26470563,-0.39812097,-0.20576115,0.00037462264,-0.5747672,-0.0002577752,0.24556299,-0.250769,0.2451736,0.08994988,-0.27163213,0.3504171,-0.029697206,0.3308439,-0.45297343,-0.24183357,-0.41001365,-0.006275721,-0.10318665,-0.31414372,-0.57293504,-1.0911473,-0.32316935,-0.14660896,-0.6052268,0.020823816,0.059102505,-0.37258568,-0.48473996,-0.18939194,-0.1175046,-0.14116068,-0.60698205,-0.26172838,-0.16451249,0.16468011
V,0.44736624,0.34334302,0.44689944,0.25794795,-0.08267887,0.3401642,0.102987036,0.54614997,-0.7375406,-0.24986249,0.013635273,0.01005514,-0.6338832,-1.1031557,0.1145631,0.094826445,0.049713522,-1.4266803,0.7777226,-0.34597933,0.26187778,-0.30619943,0.08635739,0.72984254,-0.4552427,0.45254093,-0.734294,0.7158272,0.2307534,-0.9027233,-0.048324227,-0.10629738,-0.9134025,0.085878104,0.20771614,0.3582292,-0.49037808,0.36197564,-0.089519285,0.053455226,-0.06965953,1.1923298,-0.85489583,-0.3470894,-0.8995618,-0.20630151,-0.121735886,-0.24270067,-0.22936487,-0.5747041,-0.85430366,-0.39963025,-0.53481704,0.19766533,-0.04015635,-0.58430654,-0.63890594,-0.043351278,-0.22838938,-0.6677133,-0.69600546,-0.105746165,0.42055354,0.58055437
Cr,0.32871002,0.9013593,0.3088519,0.6893445,-0.11768374,0.95328707,-0.4132415,0.5584401,-0.69765896,-0.44535503,-0.06919035,0.37142283,-1.0253626,-0.9800818,-0.10547343,0.11222966,0.44592237,-0.68910915,0.5677652,-0.40289813,0.42737323,-0.287852,-0.34617049,0.62843037,-0.82549936,0.36151496,-0.801203,0.5799103,0.27527764,-0.9209572,-0.18288638,0.028912261,-0.88688326,-0.07146825,0.08182058,0.20914572,-0.1557931,0.41657987,-0.33568236,0.1269907,0.32819334,1.0193223,-0.2685932,-0.20831819,-0.68887544,-0.16482753,0.24948618,0.18573317,0.02393704,-0.5787843,-0.53577805,-0.3674431,-0.30481502,0.34297338,-0.08545123,-0.23301701,-0.75644284,-0.37574956,-0.111520454,-0.8419957,-0.37767544,-0.19986786,0.7250233,0.6409624
Mn,0.38196248,0.33477572,0.0915958,0.2686732,0.04220635,0.47878143,-0.015422821,0.35211274,-0.86783767,-0.26428616,-0.46040404,-0.16688792,-0.16805536,-0.9775276,0.27764565,-0.22427492,0.051736034,-0.6623223,0.837663,-0.24237017,0.5663568,-0.18487795,-0.34394133,0.044870548,-0.4095889,0.31557447,-0.49695516,0.85735345,-0.44019246,-1.3119661,-0.014469749,0.002755925,-0.7216285,-0.07201274,0.12219163,0.18242328,-0.5072601,0.35180438,-0.705827,-0.19959226,-0.4693265,0.07567258,-0.33309993,-0.4776421,-0.89133215,-0.3256165,0.07024877,-0.41663656,-0.40864846,-0.41474625,-0.41180128,-0.36696017,-0.71039754,-0.2923295,0.3027174,-0.012745399,-0.010278456,-0.33316645,-0.19367866,-0.33772084,-0.46980414,-0.2564231,0.1797725,0.26720494
Fe,0.3080889,0.6153034,0.14164162,0.17819875,-0.8553564,1.1066492,-0.03057447,0.5319316,-1.0542461,-0.4660902,-0.191184,-0.32138592,-1.0103416,-1.1802813,-0.082456544,-0.35799804,0.29276013,0.029186374,1.0296725,-0.24847148,0.5372216,-0.33856285,-1.0434204,-1.1381674,-0.40087765,0.113663346,-0.067872524,0.5805789,-0.086938515,-0.7175907,-0.46323276,0.39362904,-0.8909782,-0.33887154,-0.007308431,0.115501314,0.11587775,0.42697012,-0.24695298,-0.08138005,-0.14308713,-0.55223113,-0.019542102,-0.64502144,-1.1420486,0.015612759,0.08335614,0.3780852,-0.4568694,-0.5873994,-0.6799532,-0.2780721,-0.20859104,-0.33872902,-0.013853677,-0.28209352,-0.41624665,-0.54475814,-0.50384337,-0.43439785,-0.6157521,-0.31252113,0.22818235,0.09482944
Co,-0.016435757,-0.009437304,-0.073488116,-0.11927536,-0.50241977,0.20422944,0.33935812,0.65828377,-0.37815183,-0.40439922,0.08867204,-0.29247558,-0.0043550655,-0.8571208,0.24578337,-0.10363811,0.4512686,-0.63117486,0.68966657,-0.11146908,0.2329569,-0.36841822,0.18729876,-0.33111966,-0.39277187,0.4395377,-0.52147985,0.43068713,-0.3019792,-1.0080813,-0.101619,0.047209904,-0.25627148,0.017330825,0.21566983,0.38164744,-0.7933202,0.55173516,0.027469717,-0.13103259,-0.17505409,0.27941665,-0.059862632,-0.53882974,-0.88852507,0.0067241043,0.18079261,0.02294876,-0.52953523,-0.49220484,-0.794,0.023503449,-0.89492804,-0.10754748,0.27327943,-0.5822905,-0.16977859,-0.28954402,-0.74346364,-0.60649025,-0.69396377,-0.006859729,0.2856271,0.06648614
Ni,-0.25919378,-0.50161266,-0.16778634,-0.11822407,-0.6910929,0.46400565,0.40352136,0.320511,-0.6341014,-0.6105237,0.06679845,-0.41677928,-0.1882841,-0.6841227,0.22890718,-0.7052699,0.37078503,-0.94551927,0.5539103,0.07325345,-0.16865972,0.21339017,-0.38355607,-0.13617226,-0.03335133,0.15449186,-0.24391432,0.4154365,0.114492744,-0.39650074,-0.32652816,-0.28446496,-0.28360358,0.2530281,0.33586693,0.32526317,-0.5580764,0.06885381,-0.35865465,-0.04866294,0.078334555,0.3963952,0.483831,0.49953923,-0.7797946,-0.12727356,-0.24930233,-0.16618855,-0.83988,-0.12620236,-0.55780935,-0.25972578,-0.6038409,-0.32422498,-0.10317041,0.19140132,-0.31265423,0.00868208,0.11988233,-1.132336,-0.44870678,-0.1202998,0.33147913,-0.54271406
Cu,0.26175505,-0.075902626,-0.12138623,-0.04275547,-0.24761005,-0.036587376,0.34945595,0.0959831,-0.110229805,-0.220512,0.42838296,0.07963385,0.42480972,-0.31257245,-0.102589175,-0.61627996,0.6164982,-0.9547821,0.050788008,-0.050079763,-0.28326273,0.20680058,0.68527037,0.41366705,-0.105888486,0.48013446,-0.2758035,0.15241146,0.12060656,-0.49971214,-0.03969183,-0.29955822,0.014037617,0.22160639,-0.017222017,-0.24396884,-0.6345619,-0.09704695,0.08304348,-0.032414846,-0.06634946,0.9611772,0.08439019,-0.06683531,-0.31116214,0.11977806,-0.42787898,-0.1433928,-0.41277993,-0.11708886,-0.46873635,0.20175001,-0.48406708,0.6018056,-0.26002097,0.11888687,0.09543971,0.23273176,0.030615937,-0.38115695,-0.3795338,-0.063138574,-0.36277726,0.04300265
Zn,0.36728692,-0.40402663,0.17288336,0.09296057,-0.22720931,0.5799939,0.19313517,-0.10889907,-0.413074,-0.45432085,0.096617386,-0.6808991,-0.23132768,-0.6756948,0.03774126,-0.45644382,0.21767306,-0.35315993,0.376625,0.01453492,0.08009897,-0.47404605,0.1740764,-0.5268604,0.09735319,-0.76091015,0.60633445,0.3750874,0.16876774,-0.50361484,-0.64714026,-0.4736034,-0.53716695,0.35405558,-0.264409,-0.088597536,0.0011090934,-0.20102787,0.3314222,0.17960137,-0.07971169,0.5297621,-0.16782998,0.1649652,-0.48004672,-0.20334938,-0.28452328,0.43844756,-0.7113225,-0.037810694,-0.4484594,-0.07659833,-0.47645748,0.12628713,-0.057211637,-0.014341738,-0.11708494,-0.1145271,0.3412914,-0.24963586,-0.112350754,0.25372553,0.13912183,-0.24681668
Ga,-0.19109277,-0.07878426,-0.120572425,-0.149371,0.8814383,0.15305498,-0.6966367,-0.15968202,-0.063761055,-0.26477927,-0.3987866,-0.18588665,0.33150882,-0.36544976,0.5499504,-0.24541819,0.2597112,-0.14470614,-0.06881988,0.18886445,-0.021113236,-0.47471052,-0.14412224,0.01476609,0.16889432,0.19607466,-0.00026501715,0.75215054,0.0073287673,-0.35349467,0.18048407,-0.5024476,0.0009310469,0.30540782,0.0699597,0.106372654,-0.7917559,0.31453586,-0.411461,-0.09730073,-0.40916413,-0.2673827,0.21649893,0.5913695,-0.23765144,-0.33245856,0.04118565,-0.30981854,-0.33599913,0.34908488,-0.3699416,0.18592378,-1.1782228,-0.45111212,0.45994866,0.3356293,0.21736315,-0.18853936,-0.032624293,0.3150613,0.122106805,0.24744168,0.20344383,-0.17081107
Ge,0.52407026,-0.7966298,0.43171188,-0.5837451,0.89692366,-0.26693177,-1.0080327,-0.07483806,0.023595579,0.35499343,-0.13998395,-0.25034004,0.14452794,0.059750594,0.8595281,0.3416817,-0.010425873,-0.76147294,0.26358205,0.094862744,0.13101907,-0.282282,0.5076663,0.28487965,0.03395248,-0.07022084,0.6186007,0.7325138,-0.3752776,-0.3769114,0.28621945,-0.3633766,-0.3852456,-0.05269371,0.048520684,-0.18900424,-0.79415846,-0.039068766,-0.3596234,0.18613592,-0.8169605,0.6798531,-0.45267004,0.14195101,0.058538675,-0.42170188,-0.3575705,-0.7037252,-0.46242604,0.23517966,-0.3983199,0.1843648,-0.81238467,-0.13897926,0.41325235,-0.102265015,-0.08092932,-0.022254907,0.1542672,0.32836297,-0.2421771,-0.08265267,-0.07697011,-0.3383569
As,0.41854024,-0.7410953,-0.32011253,-0.6211593,0.08322348,-0.42121378,-0.31884292,0.38223073,-0.5869306,-0.039760813,0.013606629,-0.42392713,-0.3858455,-0.47726184,0.5359639,0.09009817,-0.2411254,-0.6282307,0.7926198,0.09339209,0.6991785,-0.25740796,-0.043746755,-0.13447708,0.24389973,0.16976894,0.6131981,0.5522269,-0.9616251,-0.7142162,0.057292663,0.058360815,-0.4893452,0.051867485,-0.4461741,0.05034083,-0.6250572,-0.18401149,-0.14120144,-0.29001263,-1.1826346,0.4284138,-0.8518685,-0.8277213,-0.20758182,-0.0945972,-0.65830255,0.0863006,-0.12204374,0.50239223,-0.71248084,0.050620314,-0.4011965,-0.25864545,-0.20426525,-0.8917144,-0.07621716,0.051262386,-0.1636959,-0.16606396,-0.45418975,0.16508447,0.0037785694,-0.38240147
Se,0.0009894744,-0.5478443,-0.62203884,-0.12307742,-0.48412153,-0.11406809,0.13917756,-0.314756,0.10841591,-0.11247593,-0.14361529,-0.10520454,-0.10320041,0.15389965,0.012993768,-0.2714899,0.19717532,0.18953028,-0.16062243,0.36033988,-0.03630307,0.096937574,-0.03967881,-0.93570775,0.47094607,-0.5640247,1.1956416,-0.18028316,-0.69031996,-0.19405732,-0.17580494,0.39763582,0.19847357,-0.23805372,-0.8378762,-0.7310599,0.35008398,-0.650615,0.015633758,-0.072664075,-0.070495516,-0.41937816,0.30371234,-0.30490714,0.04849006,0.37041917,-0.4861931,0.6640979,0.0729576,0.76737773,0.21360002,0.45270902,0.328494,0.4041193,-0.24233674,0.25932252,0.5635292,-0.023292057,-0.19100949,0.36678576,0.16772628,0.5243487,-0.44664603,-0.6141493
