Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cl,0.28855065,-1.2597263,0.3077267,-0.22796132,0.69025195,-0.73240227,0.58897066,0.89873767,0.34127244,-0.042232938,0.5651478,-0.674729,-0.20512447,0.108245455,-0.08441543,0.5250466,-0.75919026,-0.9178999,0.07713164,-0.08093202,0.87614024,-1.0927503,-0.67105675,-0.13300364,0.7676091,0.23501171,-0.015653592,0.2250264,-1.1077524,-0.63294095,-0.6016364,0.8505925
K,0.81690514,0.05153755,0.52678794,-0.85650325,0.0461755,-0.93357116,0.46928626,0.13379651,1.8325198,0.88897073,0.8104728,-0.33382186,-0.32684675,0.51925004,0.64315414,0.44748756,0.5527799,-0.10182279,-0.8143269,0.6875093,0.381321,-0.25184032,-0.4382439,0.47535452,-0.062135458,-0.3771799,-1.3639188,-1.4346567,-0.003758058,-0.35831037,-0.15535307,0.30816343
Ca,0.9662864,0.73995423,0.6629646,-0.36361915,1.0615609,-0.74111956,0.13721445,0.3333734,1.1646364,-0.5915527,0.27922234,-0.10379909,-0.27409035,0.43412843,-0.00219025,0.14363666,0.5535973,0.46421415,-0.54795045,1.4444561,0.08081123,0.14319271,-0.15938053,0.7593666,0.13616735,-0.24664184,-0.7046616,-0.68762153,0.41286778,-0.18293351,0.5735859,-0.44094852
Sc,0.71170086,0.9049448,-0.10424912,0.1392567,0.31796688,-0.012008517,-0.46578366,-0.25742495,0.55195314,-0.60593045,-0.2035869,-0.03570473,-0.24502969,0.2332901,-0.39594692,0.095445685,0.32295758,0.5387037,0.07179057,0.58164823,-0.19730034,0.42599443,0.014857747,0.3536388,-0.3969898,0.29353845,0.36121768,-0.1861822,0.67027295,-0.10213529,0.20913681,-0.34802184
Ti,-0.0867542,0.74131805,-0.13245505,0.17411734,0.09766981,0.16554104,-0.47159642,-0.44459134,0.25700918,-0.041621692,-0.16079041,0.29531986,-0.4753084,0.20622966,-0.31556693,-0.30178457,0.60930353,0.31144917,0.0012559965,-0.3240978,-0.250171,0.45192435,-0.14180517,0.23749508,-0.6263089,-0.17874822,0.21719918,-0.1254558,0.76913834,0.41883993,-0.09274843,-0.021038938
V,-0.13778022,1.0563437,-0.26560965,-0.22437225,-0.22673021,0.27493724,-0.4616522,-0.82691807,0.007846341,0.040227853,-0.13414446,0.5800364,0.14726791,-0.4480308,-0.22870141,-0.73914075,0.81988865,0.39904386,0.033579342,-0.2706948,-0.20409209,0.5159986,0.28678966,0.1325408,-0.7358022,-0.1882112,-0.16932467,-0.08918847,0.7728324,0.83971614,-0.11741887,-0.11723876
Cr,-0.19298612,0.64525825,-0.15753779,-0.09083669,-0.30480707,0.4754871,-0.52337027,-0.8064383,-0.03358981,-0.074436225,0.073912434,0.39636534,-0.057947986,-0.47499862,0.0460541,-0.6296627,0.42910463,0.15143444,0.4274379,0.10599165,-0.46439475,0.27130714,0.7827147,-0.6123012,-0.59422827,-0.19754258,-0.042428285,-0.05043625,0.8303096,1.0142646,-0.074277796,0.11300765
Mn,-0.48408788,0.106696084,-0.33317977,-0.2350287,-1.0530555,1.0098748,0.16704421,-0.4309302,-0.023367815,0.9666249,-0.36536852,0.04459128,0.083478786,-0.043918036,-0.06779114,-0.32454267,0.18628661,0.5928547,0.4887526,0.01837309,-0.587642,0.06558315,1.263678,0.18674959,-0.45852283,-0.78781366,-0.13440344,-0.60331887,0.9921787,1.082162,-0.2113032,0.021728557
Fe,-0.04123133,0.5296721,-0.31416008,-0.3094276,-0.7469268,0.4605544,0.07587343,-1.1897147,0.041875884,0.38887948,0.16983137,0.47407103,0.40068743,-0.1997602,0.021582607,-0.38000038,0.427747,0.5866429,0.70955783,0.26520497,-0.73137224,0.07320566,1.0829767,-0.16579185,-0.53725076,-0.2657774,-0.13373542,-0.3863726,1.0585015,1.0083021,0.13485911,-0.17942248
Co,-0.15434086,-0.009154588,-0.48702562,-0.2213954,-0.32186893,0.48648208,0.3340162,-0.7411507,0.21798128,0.5144768,-0.046161123,0.40682814,-0.058562987,-0.46973047,-0.07287627,-0.28004318,0.43226647,0.04371634,0.50328153,0.206118,-0.6853385,-0.059940062,1.1761484,-0.5464287,-0.39643687,-0.13906574,-0.02149862,-0.12796274,0.9103806,0.9940959,-0.00883735,-0.3756241
Ni,-0.4703896,0.3512653,-0.23190066,-0.19717045,-0.02520058,0.5224393,0.70254326,-0.58005786,-0.0035275146,0.59345293,-0.015543945,-0.044922087,-0.023479864,-0.40472633,-0.058822047,-0.54323107,0.2720979,0.39684802,0.16876274,-0.093908206,-0.24682331,-0.24321574,0.5931986,-0.18749858,-0.38106796,0.17078894,0.013281502,-0.38673705,0.4341331,0.7606056,-0.23044175,-0.017112102
Cu,-0.28911442,0.5337234,-0.2715429,-0.67118084,-0.58962935,0.3467004,0.46636584,-0.7493149,-0.20081675,0.63183546,0.50579715,0.016753506,0.1657137,-0.18191153,0.83008367,-0.6534108,0.06883466,0.32054132,0.29451838,0.36431247,-0.325666,-0.2541545,0.9056692,-0.09921957,-0.55442774,-0.30645597,-0.43776804,-0.6499478,0.48793313,0.5758507,-0.08181479,0.13832031
Zn,0.04343996,0.26155704,0.02792596,-0.41583845,-0.16419756,0.16812807,0.42599776,-0.39867002,0.3080525,0.13606787,0.18464443,0.09369062,-0.07822693,-0.08850752,0.16338833,-0.058732368,0.2867716,0.29598325,0.20227641,0.38843703,-0.29125494,0.24393392,0.35614166,0.1640109,-0.34689435,-0.23984864,-0.44132817,-0.3512178,0.31257302,0.41621715,0.0051659495,0.46734622
Ga,0.5348294,-0.33806306,0.3190857,0.013198148,0.43810183,-0.32785836,-0.39019564,0.25397462,0.21529078,-0.70192903,0.36550012,0.020561922,-0.46523204,0.2968836,-1.4004447,0.4670012,-0.4140126,0.16591881,1.0286522,0.8547023,-0.48080966,0.28725877,0.44818914,-0.65896916,-0.0929129,0.71473014,-0.43692744,0.34626237,0.31831467,0.17951068,0.042737946,0.4829924
Ge,-0.19054331,-0.32137477,-0.10681587,-0.19610713,-0.15351482,-0.2352939,0.16504934,0.1542714,-0.52707386,0.104790084,0.0057651624,-0.028328191,-0.13617286,0.03665396,-0.45698735,0.22656107,-0.44510102,0.19233035,0.62871784,0.1670044,-0.09435871,-0.015466489,0.22771558,-0.5678755,0.017563269,0.34108803,-0.3457499,0.22556344,-0.10131626,0.08009847,0.01799681,0.44376844
As,-0.391506,-0.4380051,-0.1580225,-0.074631765,-0.35104182,-0.6046069,0.043892033,0.34016114,0.096322395,0.12877706,0.06333067,-0.025748368,0.051576503,-0.41443673,-1.1169362,0.07923665,0.047594443,0.19075097,0.673191,-0.2212719,0.41551694,0.07356792,-0.18736821,-0.9930774,0.14562361,0.14827286,-0.00084956735,0.30985275,-0.081365705,-0.09369496,-0.342242,0.81679016
Se,0.156888,-0.29568404,0.07233565,-0.3256759,0.22987235,-0.98311275,-0.09646237,0.37020308,-0.055469237,-0.44443482,0.2485959,-0.06730004,0.43370733,-0.25369957,-0.59815806,0.313244,-0.28200012,-0.6606267,0.6564094,-0.110181674,0.45524913,0.09709676,-0.5134573,0.035392366,0.30727646,0.5096711,-0.44107604,0.42754334,-0.63163805,-0.5239205,0.010642327,1.4625264
Br,0.28578207,-1.4501493,0.16595942,-0.8868574,0.45720524,-0.89403105,0.96649134,0.9432733,0.55680877,-0.072191425,0.88815296,-0.98405826,0.36081946,-0.12131042,0.1644847,0.5042451,-0.7665263,-1.0250244,0.11757106,0.42699665,0.94659615,-1.1778609,-0.6222394,-0.37708166,0.88480353,0.34515455,-0.5248654,0.013188325,-1.101808,-0.9707419,-0.6322566,1.3139201
Rb,0.22534485,0.32486975,0.18031782,-0.5871179,-0.088103205,-0.34650144,0.18082787,0.27490276,0.90489274,0.10777417,0.45743293,-0.024150651,-0.5730067,0.039967127,1.6315219,0.60790807,0.15988334,-0.6133831,-1.4027139,0.12213692,0.20265654,-0.44259375,-0.48345312,1.1071422,0.23779652,-0.03500428,-0.64630276,-0.7243324,-0.11213432,-0.1487571,0.71099544,-0.25419506
Sr,0.90760165,0.69499576,0.16334516,-0.113355294,1.0039074,-0.99785346,-0.23318674,0.36349717,0.9505432,-0.65005124,0.06501591,0.017875452,-0.09193858,-0.01551423,0.62693834,0.5391892,0.60242325,0.18298097,-0.88157266,1.4847622,-0.23568237,-0.3431569,-0.34724358,0.9671011,0.10118958,-0.16516764,-0.5782089,-1.0738868,0.6420585,-0.017865121,1.1330268,-0.646871
Y,0.68791276,1.099083,-0.20994328,0.4353346,0.5543556,0.30298668,-0.46624798,-0.06406286,0.58705956,-0.9233908,0.098439895,0.23094837,-0.48798522,-0.28143212,-0.00460204,-0.017410314,0.31167442,0.11972608,-0.4808126,0.44955173,0.11162239,0.15224698,-0.06825825,0.6300804,-0.18176521,0.24349469,0.546092,0.16572845,0.6350051,-0.05272477,0.6087993,-0.8326106
Zr,0.06972858,0.7894497,-0.48690075,0.37267393,0.27636632,0.23743355,-0.64848644,-0.28476286,0.13324484,-0.065490134,-0.46776995,0.5094188,-0.15400574,-0.26764402,-0.039953437,-0.05123905,0.7141739,0.14127947,-0.35757715,-0.035321172,-0.5611288,0.28659177,-0.21709183,0.3907581,-0.6581572,0.41476792,0.5019497,0.035774566,0.8209729,0.020050034,0.074357055,-0.49155083
Nb,-0.24336591,0.75483966,-0.5565165,0.0039420184,-0.37378773,0.17026925,-0.62857544,-0.16041519,-0.008762047,0.20249271,-0.6829172,0.6471973,0.1270303,-0.45627818,-0.4721674,-0.4611196,0.7280926,0.39798653,-0.19466072,-0.15995318,-0.22310124,0.48685554,-0.03541881,0.01125822,-0.60383487,0.22450072,0.47119933,-0.23641008,0.835163,0.32147175,-0.116111286,-0.4441715
Mo,-0.5351174,0.969085,-0.54239994,0.45973966,0.030456204,0.3387498,-0.6870758,-0.42462796,-0.5191251,-0.06919945,-0.57288426,0.28111804,0.12151856,-0.808378,0.27407616,-0.69059134,0.41420108,-0.07920739,-0.10072713,-0.519859,-0.002339635,-0.022271104,-0.045918934,-0.15901907,-0.5121621,0.28586066,0.74418205,0.115029804,0.5536846,0.5145701,-0.31505114,-0.44690117
Tc,-0.87839496,0.35144293,-0.59813654,0.29285184,-0.5452673,0.99373204,-0.018890077,-0.22209239,-0.43564218,0.71488625,-0.6432741,0.047469888,-0.043725185,-0.40757713,0.04692282,-0.2084448,-0.017656758,0.05542554,-0.09419555,-0.9008369,-0.114637285,-0.22661948,0.57685566,0.81651956,-0.33325246,-0.17053698,0.41014296,-0.15895548,0.69901097,0.88121134,-0.25211298,-0.24864414
Ru,-0.4834213,0.7017043,-0.5680858,0.105412036,-0.2878099,0.6298055,0.13637875,-0.9236206,-0.5732717,0.5222657,-0.27763376,0.28454515,0.43265396,-0.43628716,0.20468734,-0.2093077,0.08609849,0.31763124,0.22280166,-0.75148624,-0.1541313,-0.14284202,0.5507314,0.31139612,-0.5246242,0.16746216,0.43700618,0.049993843,0.52102864,0.7441178,-0.072998814,-0.39349195
Rh,-0.35347685,0.40073186,-0.549907,0.30344924,0.034586716,0.43615755,0.066019125,-0.58778757,-0.40548584,0.44607395,-0.41422835,-0.009286951,-0.025559999,-0.27049598,0.26013917,0.08822772,-0.18727516,-0.3213616,-0.051890858,-0.8727176,0.019894537,0.07687988,0.550178,0.3822986,-0.46335432,-0.0057403743,0.4676809,0.46892276,0.47821572,0.7401712,-0.06618482,-0.293252
Pd,-0.63710386,0.47671998,-0.30212086,0.20565823,-0.028985541,0.44192398,0.34142205,-0.418741,-0.1906819,0.34727532,0.06768968,0.06841858,-0.05492548,-0.5584871,0.08059669,-0.22305016,0.098446235,-0.17433089,-0.20504797,-0.6349377,0.12233214,-0.14795262,0.15976796,0.35327742,-0.2784282,0.35188153,0.15074363,0.059057035,0.26605976,0.53518033,-0.12421123,0.17365375
Ag,-0.5304782,0.7388673,-0.36415678,-0.22792096,-0.22671087,0.2769814,0.36905187,-0.5921055,-0.7538134,0.33666134,0.3955382,-0.21967854,0.010025896,-0.23953262,1.2507911,-0.4475927,-0.48958063,-0.22663836,-0.21370015,-0.56254417,0.22861174,-0.39430743,0.32412717,0.5983017,-0.4746327,0.03454464,-0.103130326,-0.22030163,0.081704766,0.41269156,0.16654477,0.12806933
Cd,-0.080467895,-0.13939138,-0.14031494,-0.2393743,-0.25122902,0.2138896,0.3186702,0.086714655,0.21580335,0.19661868,-0.032234408,0.14596698,-0.24638918,-0.024693673,-0.06398716,0.27327082,-0.058562174,0.10357246,0.10081906,0.18781468,-0.25782612,0.2692389,0.25669268,0.11459641,-0.19109556,0.10039052,-0.061879866,-0.31979024,0.26845932,0.16542578,0.19229755,0.4953693
In,0.5307234,-0.07531521,-0.0689121,-0.06940226,0.17564966,-0.3617095,-0.35100663,0.21057393,-0.1506659,-0.54319257,-0.0908471,-0.015196707,-0.08076357,0.2015621,-0.68814814,0.3366378,-0.5288369,0.10993889,0.76925653,0.93600166,-0.50625926,0.10356902,0.32140663,-0.3783083,0.13589332,0.8453723,-0.0019735657,0.11648165,0.4190369,-0.15601099,0.25826818,0.12779464
Sn,-0.19840662,-0.18336184,-0.47789922,-0.2964445,-0.24481894,-0.24756718,0.21421717,0.23827219,-0.7422034,0.26615006,-0.4395558,0.0009021796,0.12622103,-0.1798327,0.049354482,0.2742139,-0.51793146,0.023724243,0.19920212,0.22570974,-0.16819704,-0.2072478,0.087290145,-0.25065655,0.2542052,0.6752722,0.029181026,0.114425726,-0.08960046,-0.2600701,0.1523777,0.06993863
Sb,-0.46896598,-0.16104154,-0.5529642,-0.138588,-0.42538264,-0.42619467,0.18203175,0.47104424,-0.06487534,0.3848951,-0.3581598,-0.060845908,0.3236151,-0.67807746,-0.29964653,0.024715992,0.0044415146,0.26034606,0.06792509,-0.024948295,0.6116352,-0.30078182,-0.41956115,-0.80732083,0.32458058,0.11434212,0.50848347,0.20685917,-0.14625731,-0.48227733,-0.12917048,0.029788863
Te,-0.08406,-0.3284393,-0.16749743,-0.20925717,0.30078566,-0.65138483,0.0951576,0.5060949,-0.12240749,-0.55620825,0.3785152,0.08955881,0.18758339,-0.6422682,0.075897135,0.15902612,-0.42271012,-0.8599543,0.25285587,-0.15953043,0.62569475,-0.49824354,-0.5760839,-0.052094214,0.48148438,0.5497886,-0.16950345,0.30939102,-0.6657696,-0.5064439,0.5687616,0.77053577
I,0.52792007,-1.1121656,0.49494255,-1.0035329,1.0213249,-0.87352234,1.0166372,1.0601982,1.0438808,-0.23538163,0.84540725,-0.9985999,-0.28381345,0.50628906,0.6564635,1.0915809,-1.3746209,-1.3434926,-0.7988036,0.018948931,1.2671276,-1.2078747,-0.72151077,0.62994057,1.0119408,0.6208552,-0.3220444,-0.4665901,-0.7063383,-1.0233601,0.04278847,1.2810953
Cs,0.20976835,0.32970566,-0.009016864,-0.81106037,0.17335798,-0.75026995,0.28722805,0.42036998,0.87996036,-0.33087906,0.4342746,0.16933042,-0.40561992,-0.34835836,1.9223925,0.4062467,0.50720614,-0.6923049,-1.801829,0.1111459,0.4912408,-1.0411121,-0.95646584,1.1045386,0.6537932,0.48398653,-0.5882877,-0.7982085,-0.4145812,-0.623244,0.8383634,-0.25629792
Ba,0.45892164,0.4583165,0.09143024,-0.3094929,0.7334999,-1.0823181,-0.075825624,0.23632571,0.7505335,-0.38159174,-0.24168926,0.015452463,-0.28430498,0.06824537,0.7374523,0.64896154,0.7636527,0.25015366,-1.0400363,1.072722,-0.3462538,-0.32745793,-0.47874436,0.86156,0.20139179,-0.21363139,-0.33068419,-0.99975735,0.49864557,0.06169412,1.1376017,-0.6428056
La,0.56115717,0.72620744,-0.12856962,0.007086385,0.41262338,-0.35978368,-0.3655636,-0.027633607,0.54705685,-0.4844184,-0.23875704,0.48263976,-0.53630257,-0.430819,-0.013801496,-0.04025826,0.84704643,0.21776766,-0.80856436,1.0840641,-0.4404539,0.006313421,-0.10209022,0.6277727,0.01082176,0.12693354,-0.12712649,-0.115871035,0.71166813,0.11031266,0.8111549,-1.0386298
Ce,0.56115717,0.72620744,-0.12856962,0.007086385,0.41262338,-0.35978368,-0.3655636,-0.027633607,0.54705685,-0.4844184,-0.23875704,0.48263976,-0.53630257,-0.430819,-0.013801496,-0.04025826,0.84704643,0.21776766,-0.80856436,1.0840641,-0.4404539,0.006313421,-0.10209022,0.6277727,0.01082176,0.12693354,-0.12712649,-0.115871035,0.71166813,0.11031266,0.8111549,-1.0386298
Pr,0.17542744,0.6661454,-0.16508669,-0.15899108,0.15611283,-0.44155177,-0.26137567,-0.14924967,0.33261302,-0.05759544,-0.44560504,0.3675967,-0.65104455,-0.32992175,0.2250157,0.024922932,0.89010674,0.2837819,-0.97403973,0.7750127,-0.495299,0.08028335,-0.102844335,0.5722103,0.043782413,-0.061013654,0.03856974,-0.18396786,0.6488255,0.25727487,0.8073322,-1.1260774
Nd,0.62923634,0.8149228,-0.07581382,-0.06381589,0.35093254,-0.3549135,-0.24620155,-0.048703402,0.318786,-0.3804775,-0.2876061,0.37901315,-0.38131315,-0.3647317,0.13659067,-0.16934738,0.88991195,0.22771993,-0.48493135,1.0519493,-0.3486359,0.08912813,-0.04669533,0.61932373,-0.022533879,-0.12404238,-0.14981395,-0.39059022,0.68251276,0.042322405,0.71251917,-0.89775234
Pm,0.37440476,0.5464274,-0.054467276,-0.018812235,0.14935316,-0.22328326,-0.23996067,-0.19519699,0.17145419,-0.23084724,-0.35920987,0.32696456,-0.396413,-0.11682061,-0.018859494,0.02349499,0.5663774,0.20946819,-0.38064316,0.7249344,-0.44138113,0.2613378,0.09358711,0.43372554,-0.23943466,0.06817573,6.959587e-05,-0.19717371,0.7672483,0.08949377,0.55861527,-0.57334787
Sm,0.5950108,0.70584285,-0.12580898,-0.022067968,0.30012456,-0.32994857,-0.28373912,-0.035779238,0.39815518,-0.329157,-0.27575433,0.3496293,-0.37755662,-0.32847813,0.11559712,-0.16330273,0.7825484,0.33320153,-0.6269986,1.0660595,-0.39896554,0.05938589,-0.021141998,0.523153,-0.008551031,-0.079412594,-0.14613822,-0.2161192,0.62176657,0.07902189,0.79701525,-0.97321016
Eu,0.7145405,0.50663733,0.36157507,-0.31773543,0.70224863,-0.42839682,0.026927618,0.050278597,0.90123445,-0.38785458,-0.18845531,0.17822789,-0.91111684,0.29022044,-0.1227468,0.4142353,0.39575267,0.031297818,-0.8614257,0.7697895,-0.13036104,0.1605533,-0.21051219,0.85454345,0.03325524,0.47738883,-0.21755639,-0.37612465,0.6865182,-0.16272584,0.6994149,-0.5833557
Gd,0.5950108,0.70584285,-0.12580898,-0.022067968,0.30012456,-0.32994857,-0.28373912,-0.035779238,0.39815518,-0.329157,-0.27575433,0.3496293,-0.37755662,-0.32847813,0.11559712,-0.16330273,0.7825484,0.33320153,-0.6269986,1.0660595,-0.39896554,0.05938589,-0.021141998,0.523153,-0.008551031,-0.079412594,-0.14613822,-0.2161192,0.62176657,0.07902189,0.79701525,-0.97321016
Tb,0.3583101,0.5953325,-0.109806955,-0.08972746,0.17768331,-0.12650664,-0.17526877,-0.124542266,0.25314236,-0.23750645,-0.3935853,0.36752817,-0.47856292,-0.2143797,0.05158587,0.12403425,0.54380405,0.33369428,-0.60396725,0.88672954,-0.28044313,0.11546617,-0.04981681,0.38608456,-0.14583267,0.052512497,0.07899558,-0.006198399,0.6267806,-0.024692364,0.6942107,-0.8167798
Dy,0.4016672,0.48819554,-0.15366758,0.1045668,0.29111746,-0.22793794,-0.34281686,-0.14955476,0.5195676,-0.49551177,-0.2611178,0.48492202,-0.70596194,-0.3891801,-0.22725542,0.11708038,0.79527944,0.089489534,-0.7693828,0.7779092,-0.37828013,0.11556939,-0.112877734,0.6373129,-0.18319786,0.17400709,0.19047225,0.16273472,0.7142123,0.06928409,0.7595394,-0.90402097
Ho,0.43552083,0.4678309,-0.15090695,0.07541245,0.17861862,-0.19810285,-0.26099238,-0.15770039,0.37066594,-0.34025043,-0.2981151,0.35191157,-0.547216,-0.28683922,-0.0978568,-0.0059641134,0.7307815,0.2049234,-0.5878169,0.7599045,-0.33679178,0.16864187,-0.0319295,0.53269327,-0.20257065,-0.032339066,0.17146051,0.06248656,0.62431073,0.037993312,0.7453999,-0.8386013
Er,0.43552083,0.4678309,-0.15090695,0.07541245,0.17861862,-0.19810285,-0.26099238,-0.15770039,0.37066594,-0.34025043,-0.2981151,0.35191157,-0.547216,-0.28683922,-0.0978568,-0.0059641134,0.7307815,0.2049234,-0.5878169,0.7599045,-0.33679178,0.16864187,-0.0319295,0.53269327,-0.20257065,-0.032339066,0.17146051,0.06248656,0.62431073,0.037993312,0.7453999,-0.8386013
Tm,0.31530565,0.49401474,-0.1470972,-0.06411357,0.05951316,-0.15066141,-0.122516066,-0.3204362,0.05603852,-0.13578978,-0.5721253,0.3004839,-0.47060838,-0.050113462,-0.24830952,0.2184999,0.5351998,0.3825081,-0.42414004,0.5265258,-0.42596358,0.3604859,0.15343344,0.5997348,-0.32772672,0.17965633,0.26652998,0.1018071,0.6600255,0.063106,0.5373302,-0.4718183
