Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ti,-0.11232683,0.6668486,-0.15129083,0.061376415,-0.104153186,0.2573851,-0.3040466,-0.61712396,0.46641338,-0.029544935,0.37217036,0.17267019,-0.2076251,0.5916027,-0.31175044,-0.09243756,0.56461966,0.35869235,-0.06452935,-0.1482654,-0.4954613,0.8529446,0.26049706,0.5739348,-0.49989492,-0.006863199,0.12817532,-0.50480056,0.61225176,0.7055824,0.019544695,0.15139212
V,-0.26401144,0.5203157,-0.25704113,-0.19821016,-0.14726529,0.4131463,-0.12077986,-0.63406396,0.008868754,0.08319165,0.38325647,0.35960168,0.18079151,-0.37958875,-0.44026983,-0.36417636,0.49509197,0.36235666,0.03382431,-0.18505089,-0.24635687,0.6067815,0.59620434,-0.078633234,-0.64104193,0.388799,-0.12228587,0.07433201,0.42276865,0.99039656,-0.09746221,-0.034235165
Cr,-0.27437827,0.30878207,-0.36938244,-0.079375654,-0.79804504,0.65715885,-0.20451078,-0.77002454,0.15746209,-0.1588495,0.41844067,0.34737593,-0.09167813,-0.45161146,-0.15660945,-0.46720678,0.35118252,0.11721723,0.16798967,0.17131932,-0.61741376,0.22290134,0.56747156,-0.593819,-0.075299725,-0.71951884,0.029858634,-0.09529119,0.57691556,0.87867457,0.22664925,0.08305077
Mn,-0.5308645,0.17608339,-0.43726102,-0.24280946,-0.8968147,0.93227386,0.029810214,-0.8162293,0.10337007,0.18456689,0.053768754,0.098974735,-0.056243345,-0.19231685,-0.2810214,-0.40973443,0.31755483,0.6798465,0.44285658,0.31711853,-1.0742561,0.23671803,1.1125617,-0.35144672,-0.71299356,-0.5607666,-0.22812963,-0.5837996,0.9103851,1.2068617,0.29384163,-0.044844985
Fe,-0.15654628,0.64235747,-0.3173358,-0.277638,-0.5956119,0.42496386,-0.18379824,-1.0655223,0.36098015,-0.13663188,0.50280714,0.5387459,-0.08603065,-0.2935697,-0.12906027,-0.43487203,0.6678623,0.5558187,0.3651967,0.025327925,-0.6523575,0.75956726,0.52143186,-0.3738803,-0.4825123,-0.4459725,-0.06976337,-0.5375114,0.6102344,1.05164,0.26695296,0.0073991716
Co,-0.42415524,0.35455924,-0.5402809,-0.14031142,-0.1682659,0.7855532,0.41406766,-0.54900396,0.26917523,0.3590071,0.15617587,0.3204318,0.083765775,-0.31464377,-0.11183962,-0.2741711,0.2880205,0.08726199,0.22113821,0.026564453,-0.93441916,0.15868564,0.8608478,-0.21094605,-0.21775942,0.02202724,0.07483418,-0.010524302,0.50043434,0.90080625,-0.030174192,-0.33029872
Ni,-0.36384523,0.50952226,-0.2549646,-0.19960895,0.24322598,0.41574985,0.46129122,-0.4524272,-0.043377496,0.26768708,0.11815907,0.063520044,0.5448467,-0.36521503,-0.22092491,-0.47942325,-0.033106312,0.38851932,0.18533075,1.7199665e-05,-0.31278485,-0.055631794,0.62123287,0.011043668,-0.20855826,0.36797315,0.069615714,-0.2731532,0.48241264,0.47112063,-0.19557667,-0.04035511
Cu,-0.30432233,0.6756764,-0.3900554,-0.60281956,-0.21633653,0.49018607,0.59794563,-0.7860737,-0.22548537,0.07548198,0.4346951,-0.2547851,0.740893,-0.01698911,0.68573815,-0.50666785,-0.4941346,0.078866065,0.19999933,0.48558265,-0.3927844,-0.29806024,0.93054605,0.3005854,-0.20874223,-0.18295036,-0.35130495,-0.45338005,0.047631077,0.25127703,0.047940332,0.17595047
Zn,0.05762515,0.21902016,0.016485475,-0.3788384,0.0039097704,0.17412399,0.6398509,-0.5747234,0.27341455,-0.36092195,0.23526889,-0.16668178,-0.0022516102,0.07903741,0.19352153,0.097160056,-0.02080284,0.18846877,0.19249636,0.68469846,-0.4623903,0.3735371,0.73897946,-0.10788268,-0.37650055,-0.1530578,-0.5748015,-0.37087956,0.037537366,0.5557662,0.26197842,0.43095347
Ga,0.39484844,-0.49305445,0.23031512,-0.02989237,0.35649043,0.026299791,-0.09529045,0.31944478,0.17347558,-0.24408773,0.09864817,-0.17274818,-0.7009979,0.07661405,-0.68358815,0.3129413,-0.42581755,0.24867694,0.55838746,0.7037419,-0.61198974,-0.16750588,0.4477386,-0.6730175,-0.0505915,0.5290205,-0.45082006,-0.05417441,0.23159404,0.16684014,0.20074064,0.25349656
Ge,-0.149353,-0.21498394,-0.11007211,-0.12614496,0.04097074,-0.063347474,0.06976004,0.23600686,-0.2872045,0.112152606,-0.390537,0.057940703,-0.5951374,-0.011621637,-0.3368034,0.39754882,-0.44451725,0.25601912,0.39354268,0.17021084,-0.29046524,-0.11596179,0.2603542,-0.45464382,-0.110008195,0.13193563,-0.25549236,0.095561214,-0.10601474,0.09974795,0.2242764,0.27282482
As,-0.15766624,-0.68736315,-0.24508777,-0.14144279,-0.3679241,-0.38475618,0.23437391,-0.009822816,0.119924635,-0.041959405,-0.09770736,-0.041814018,-0.34014696,-0.48203203,-0.93011737,0.28326383,0.13395385,0.17336725,0.43816668,0.18990216,0.4374115,-0.07634026,0.041210264,-1.1769056,0.082147256,0.2745518,-0.0869334,0.012431198,0.14625315,0.006112002,0.0235232,0.5470164
Se,0.24835199,-0.3691424,0.0010204464,-0.2703849,0.18196751,-0.7135192,-0.101086974,0.5316995,-0.09597063,-0.2906446,-0.5598314,0.07754308,0.037251726,-0.4958758,-0.46553484,0.2630403,-0.25647667,-0.54169685,0.47324377,-0.05372509,0.34955102,-0.12667724,-0.45528257,-0.1778092,0.56392014,0.38817775,-0.21687621,0.4926312,-0.6259453,-0.6315657,0.0034889914,1.2068386
Br,0.48381078,-1.1039895,0.046116807,-0.89008695,0.271495,-0.54111385,0.75631386,0.8671901,-0.047946297,-0.28946534,-0.965996,-0.7867891,-0.15394804,-0.5255193,0.44615957,0.37838632,-0.62742627,-1.0480796,0.072119,0.88795507,0.45504293,-1.3161904,-0.62332976,-0.20641768,0.9995405,-0.0676159,-0.5025154,0.14297436,-0.9314487,-1.1846668,0.19572064,0.70408595
Rb,0.62728524,0.20479092,0.3137864,-1.1047877,0.19691932,-0.59388435,0.25530812,0.1935489,0.7182612,-0.2667668,0.06666528,-0.023632158,0.276546,-0.22529341,1.1611223,0.33669773,0.33822626,-0.9860974,-0.99171567,0.5459097,0.5492459,-0.3402222,-0.7107611,0.98410225,0.20289998,0.012287952,-1.4720986,-0.6780793,-0.33771116,-0.3968799,0.6705192,-0.27487034
Sr,0.44800156,0.46720302,0.1717993,-0.21390755,1.1554945,-1.005054,-0.3447956,0.18306473,0.91782206,-1.1954808,-0.17719796,0.16653916,0.26245266,-0.003509147,0.6418134,0.366085,0.7824309,-0.039414424,-0.6676323,1.2423412,-0.5611072,-0.29082042,-0.182832,0.9857006,-0.13941734,-0.31632036,-0.541856,-0.8779246,0.53205717,0.19418126,1.2119465,-0.77226806
Y,0.3890022,0.57189584,-0.13330427,0.102941945,0.15670323,0.08556408,-0.18347554,-0.21828628,0.74406445,-0.50301576,0.31757477,0.106723905,-0.19983803,-0.029841883,0.018642725,-0.069694795,0.6179061,0.035613816,-0.5230948,0.35822955,-0.0812664,0.38560823,0.091284856,0.6271912,-0.17675893,0.3084895,0.23245424,-0.47550318,0.60506403,0.26534516,0.6014529,-0.62882316
Zr,-0.1321845,0.747038,-0.57951695,0.13238266,-0.09387304,0.43903312,-0.38145444,-0.54185367,0.30556858,0.25151795,0.18026036,0.43677834,0.29337326,-0.054483548,0.15554766,0.11900378,0.8248915,-0.04788396,-0.41425547,-0.101408765,-0.53957015,0.49861827,0.089255035,0.74836123,-0.6342437,0.43400723,0.25855348,-0.5854549,0.86900705,0.2890803,0.0232413,-0.4203152
Nb,-0.39780396,0.39771804,-0.5815296,-0.013866576,-0.2859709,0.4283649,-0.3296594,-0.1515885,-0.021214686,0.46252522,-0.07759256,0.52345127,0.12367624,-0.46091834,-0.3176026,-0.15788269,0.62885404,0.22533697,-0.2636107,-0.23047519,-0.14720522,0.46307686,0.17955363,0.069071084,-0.6775008,0.69470763,0.45597544,-0.23918512,0.7094179,0.6321002,-0.09597902,-0.47444424
Mo,-0.6140215,0.8023362,-0.7416788,0.4626071,-0.5691994,0.5179208,-0.34993526,-0.6744349,-0.54205716,0.50287294,-0.014640629,0.2258809,0.5184928,-0.6685585,0.30846515,-0.466381,0.44492996,-0.28175077,-0.21607402,-0.5612443,0.038131274,-0.16479915,0.06523334,0.34648767,-0.34678274,-0.41628867,0.70502925,-0.089346044,0.7552299,0.6086029,-0.22223553,-0.6638205
Tc,-0.91655093,0.29395324,-0.6952549,0.30073807,-0.59645706,0.9255135,-0.03170879,-0.7323172,-0.50428873,0.69143176,-0.23377892,0.08604725,0.14932938,-0.49769673,-0.1141005,-0.2076132,0.20086451,0.11045496,0.012290962,-0.6225327,-0.44478756,-0.21256852,0.6922842,0.5635778,-0.78124374,-0.068847224,0.2881239,-0.23442471,0.97852015,1.1080602,-0.021045756,-0.4895179
Ru,-0.4886934,0.7175141,-0.55251056,0.19299799,-0.14620203,0.5422034,-0.08930269,-0.8928429,-0.4569834,0.54962826,0.036002405,0.37889072,0.19335392,-0.4758422,0.073072955,-0.09007308,0.28308868,0.30473617,0.070962004,-0.84452975,-0.07994268,0.3307298,0.31591424,0.3676378,-0.68631214,0.13051,0.45635685,-0.05134993,0.47949553,0.83942807,-0.096598595,-0.39388382
Rh,-0.415604,0.6174497,-0.5732827,0.45657378,0.29295796,0.49177417,0.016996523,-0.2694627,-0.447331,0.62552774,-0.2621481,0.04369868,0.05125995,-0.23353179,0.15020724,0.16022101,-0.18904999,-0.2324429,-0.25840622,-0.94501364,-0.30686268,0.06523356,0.3713331,0.92428684,-0.34422082,0.47580785,0.53842974,0.7861058,0.21970311,0.69463736,-0.08514267,-0.34939
Pd,-0.44918895,0.42243034,-0.34520993,0.22322936,0.03333677,0.2831852,0.3349322,-0.46746236,-0.33545148,0.39107496,0.21161824,0.027444955,0.5287829,-0.5778748,0.022878649,-0.1839582,0.07111755,-0.27078056,-0.07289704,-0.35693127,0.2933973,-0.17541526,0.34842664,0.34364882,-0.2909264,0.21329014,0.044905722,-0.03465233,0.3659932,0.36285982,-0.17140563,-0.009331293
Ag,-0.42312375,0.67186725,-0.39874688,-0.094513595,0.12361367,0.25926247,0.48706993,-0.6464677,-0.78584534,0.35585847,0.017121255,-0.4598451,0.6026729,-0.03533663,0.9521175,-0.15629461,-0.83641446,-0.41765958,-0.2538665,-0.39955866,0.26388916,-0.5821848,0.47864488,1.1401081,-0.35357416,0.18834884,-0.021691665,-0.09822052,-0.03423287,0.17153612,0.09937999,-0.02641847
Cd,-0.029819239,-0.22611523,-0.1516313,-0.19582684,-0.027840827,0.26375112,0.50291675,-0.12042799,0.2054048,-0.12162273,-0.13183503,-0.020349268,-0.35571414,0.04957229,0.0951999,0.39109793,-0.17771362,0.0057714693,0.0680292,0.47243497,-0.41566482,0.25307414,0.492527,-0.10200502,-0.27918944,0.1950456,-0.17219663,-0.39387047,0.12608312,0.34195757,0.43851992,0.3851721
In,0.25687438,0.029591955,-0.05305881,-0.12222688,0.2745503,-0.1948141,-0.21483427,0.15756221,-0.19909653,0.0022436902,-0.3770826,-0.19172351,-0.19361304,0.06258564,-0.071397364,0.104351506,-0.46270126,-0.032554884,0.47652718,0.4871293,-0.5169946,-0.20643659,0.26748896,-0.28326255,-0.08705522,0.5851349,-0.10241008,-0.34999675,0.3525508,-0.030096553,0.22893927,0.07910474
Sn,-0.32638413,0.07953241,-0.45613927,-0.27337718,-0.06939383,-0.11279844,0.09153198,0.23260915,-0.52271944,0.46591625,-0.9007393,0.12061578,-0.19577815,-0.24377565,0.15580297,0.4147067,-0.43739164,-0.11494537,0.071583174,-0.030539948,-0.16558394,-0.28288996,0.04937631,-0.07991907,-0.05538124,0.40298712,0.015707009,-0.11564665,-0.0130554065,-0.1694673,0.15784906,-0.020736903
Sb,-0.41268614,-0.32936418,-0.59056515,-0.28603983,-0.48497856,-0.3341695,0.3517093,-0.007140599,-0.08348192,0.28502333,-0.6226727,-0.030279573,-0.008492097,-0.6329719,-0.18898821,0.2957945,0.09013641,0.06147928,0.004393913,0.235283,0.60694474,-0.34396657,-0.108636856,-0.8039386,0.05738914,0.2823046,0.28850392,-0.16814518,0.23175661,-0.20972139,0.1955055,-0.19155075
Te,-0.12502387,-0.5867917,-0.15913758,-0.2002468,0.06476238,-0.4289894,0.24314444,0.46991092,-0.103918806,-0.10609259,-0.79471636,0.17992462,-0.15542664,-0.6344348,0.00960576,0.28088218,-0.2910137,-0.74423593,0.16878793,-0.07396048,0.5446153,-0.62570536,-0.4582817,-0.17996831,0.49491048,0.23824129,0.022934183,0.094272025,-0.35173208,-0.47570187,0.43915594,0.38088223
I,0.6863948,-0.7882896,0.23580718,-0.76768446,1.0052173,-0.7471811,0.31723636,1.0587621,0.27408338,-0.8019619,-0.85224247,-0.42183837,-0.6874953,-0.24819313,0.96015984,0.552892,-0.8244991,-1.355785,-0.67554325,0.36761054,0.616283,-1.3623925,-0.88170063,0.41270685,0.91039133,0.105877444,-0.5553067,-0.09365643,-0.5325148,-1.0682983,1.0566366,0.48335794
Cs,0.521499,0.3488585,0.0058789775,-1.6492496,-0.05348963,-0.52890587,0.47469696,0.06004584,1.0448972,-1.0136304,-0.05069527,0.27372703,0.05367893,-0.09464824,1.8592849,0.40610898,0.61106414,-0.8293964,-1.7855129,0.7000465,0.8039197,-0.58254933,-1.0415108,1.2115841,0.440031,0.042752907,-1.6245452,-0.8757271,-0.390889,-0.52309304,0.8702983,-0.34423652
Ba,0.1428189,0.36762816,0.2543356,-0.34920418,0.99840736,-1.1036404,-0.2175111,0.15843718,0.90175176,-1.1535784,-0.29031527,0.13368005,-0.07327172,0.21970655,0.52182066,0.45428616,0.8494314,0.10260266,-0.8606012,0.7480768,-0.49431542,-0.11871736,-0.43412873,1.0983018,-0.013015322,-0.3523689,-0.29957706,-0.5902697,0.2437692,0.21362144,0.9740427,-0.62044966
La,0.22424155,0.35265929,-0.14909372,-0.2171959,0.10775654,-0.26649144,-0.29442236,-0.07145745,0.64551294,-0.5681151,-0.05350817,0.44811568,-0.07852624,-0.4367771,-0.01346007,-0.08743184,1.1759713,0.029180598,-0.8505258,0.75878525,-0.37816367,0.041484907,-0.16294703,0.6704662,0.0068746507,-0.009328067,-0.11454614,-0.29688334,0.7737696,0.28834918,0.5946577,-1.219412
Ce,0.22424155,0.35265929,-0.14909372,-0.2171959,0.10775654,-0.26649144,-0.29442236,-0.07145745,0.64551294,-0.5681151,-0.05350817,0.44811568,-0.07852624,-0.4367771,-0.01346007,-0.08743184,1.1759713,0.029180598,-0.8505258,0.75878525,-0.37816367,0.041484907,-0.16294703,0.6704662,0.0068746507,-0.009328067,-0.11454614,-0.29688334,0.7737696,0.28834918,0.5946577,-1.219412
Pr,-0.052718338,0.3627506,-0.11309635,-0.31947538,0.0028887242,-0.3512468,-0.17225064,-0.110333,0.5297707,-0.38423207,-0.17622325,0.3229421,-0.24860872,-0.22212581,0.052130207,0.030696452,1.0904729,0.094172195,-1.0060393,0.41196722,-0.38211998,0.1206837,-0.24217585,0.73717046,0.04815565,-0.110121325,0.06106899,-0.17755698,0.63570994,0.3595487,0.48500064,-1.2755864
Nd,0.30280462,0.44531485,-0.09479774,-0.31308082,0.092197925,-0.31119815,-0.20814323,-0.061692588,0.49148226,-0.5861254,-0.12820736,0.36298212,0.10465841,-0.4171463,0.06988178,-0.1960127,1.2224783,0.06480053,-0.55071956,0.886368,-0.27514553,0.09406714,-0.123872735,0.56952107,0.021184683,-0.16949189,-0.119479366,-0.5370669,0.7486626,0.1740103,0.53439647,-1.0664217
Pm,0.23534244,0.39835465,0.024001248,-0.1577204,0.14689972,-0.27401987,-0.36104614,-0.20076704,0.20192294,-0.42219743,-0.04201162,0.26298708,0.013154708,-0.13831262,0.065098785,-0.10869986,0.8479367,0.04580642,-0.3972216,0.49511483,-0.3670837,0.2790616,-0.037940428,0.5082843,-0.277699,0.024900407,-0.04874398,-0.30537385,0.7510179,0.2006791,0.34238023,-0.6046426
Sm,0.31663293,0.4058059,-0.10702451,-0.22009276,0.14319962,-0.3245606,-0.30638242,-0.087959714,0.51572615,-0.5532919,-0.1052967,0.32203105,0.029724732,-0.29647976,0.06370479,-0.2010831,1.0957363,0.15392667,-0.63105595,0.79903364,-0.4045133,0.12631261,-0.074709535,0.5539217,-0.062588215,-0.15582252,-0.13128555,-0.34978688,0.68584543,0.2615668,0.63571864,-1.1271826
Eu,0.49844033,0.27682626,0.40495875,-0.5050165,0.5461337,-0.49096254,-0.06869887,0.08310182,0.6273442,-0.67170906,-0.20969051,0.13659638,-0.42974716,0.18873611,0.16962893,0.16722846,0.6827698,-0.22460453,-0.780165,0.53892076,-0.117531724,0.13122556,-0.30084178,0.81967795,0.054515153,0.40005827,-0.4575373,-0.4572413,0.58936083,-0.0080647245,0.61429375,-0.61134577
Gd,0.31663293,0.4058059,-0.10702451,-0.22009276,0.14319962,-0.3245606,-0.30638242,-0.087959714,0.51572615,-0.5532919,-0.1052967,0.32203105,0.029724732,-0.29647976,0.06370479,-0.2010831,1.0957363,0.15392667,-0.63105595,0.79903364,-0.4045133,0.12631261,-0.074709535,0.5539217,-0.062588215,-0.15582252,-0.13128555,-0.34978688,0.68584543,0.2615668,0.63571864,-1.1271826
Tb,0.14655092,0.32298774,-0.0058474243,-0.25839132,0.1024514,-0.17271991,-0.24852727,-0.1415737,0.26939565,-0.3577526,-0.19776042,0.30592108,-0.18275414,-0.16345835,0.06265369,0.07869478,0.7471205,0.18786217,-0.5715138,0.6233438,-0.34604496,0.18068,-0.05665508,0.5017871,-0.18736003,0.110814154,0.027153842,-0.12549408,0.66113484,0.16683233,0.48706385,-0.8550731
Dy,0.1202015,0.11918276,-0.040707715,-0.190135,-0.0923696,-0.21135981,-0.24423578,-0.19868097,0.6221802,-0.40268794,0.0014378466,0.35631475,-0.2702273,-0.2515227,-0.16878296,0.08760481,1.1390039,-0.03776476,-0.7884765,0.5142271,-0.26573837,0.2720228,-0.11735588,0.7393379,-0.13330312,0.12760776,0.054594822,-0.20901008,0.7446703,0.2807882,0.40847382,-0.84120107
Ho,0.21259284,0.17232934,0.0013614818,-0.19303185,-0.05692653,-0.26942897,-0.25619584,-0.21518326,0.49239355,-0.38786474,-0.05035068,0.2302301,-0.16197638,-0.1112254,-0.09161808,-0.026046433,1.0587687,0.0869813,-0.56900674,0.55447555,-0.292088,0.35685053,-0.029118396,0.62279356,-0.20276597,-0.018886693,0.037855424,-0.26191363,0.65674603,0.25400582,0.4495347,-0.7489718
Er,0.21259284,0.17232934,0.0013614818,-0.19303185,-0.05692653,-0.26942897,-0.25619584,-0.21518326,0.49239355,-0.38786474,-0.05035068,0.2302301,-0.16197638,-0.1112254,-0.09161808,-0.026046433,1.0587687,0.0869813,-0.56900674,0.55447555,-0.292088,0.35685053,-0.029118396,0.62279356,-0.20276597,-0.018886693,0.037855424,-0.26191363,0.65674603,0.25400582,0.4495347,-0.7489718
Tm,0.19860032,0.3202406,0.045588814,-0.22300412,0.19838737,-0.29058513,-0.2864815,-0.3111912,0.15492143,-0.26162758,-0.16979311,0.20246851,-0.05535011,0.06913453,-0.262042,0.15339464,0.72623175,0.26975012,-0.36274257,0.29546198,-0.43157074,0.49995866,0.13601446,0.6572323,-0.36827278,0.4231475,0.15799028,-0.02949021,0.5862214,0.19870761,0.17986603,-0.25553483
