Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.541916,0.26649997,-0.46151736,0.7169541,-0.78738487,0.17642978,-0.10605776,-0.5602907,-0.7312119,0.649569,0.28919297,0.34808406,0.031172339,-0.20127545,-0.22947787,0.06735641,-0.09024079,0.3258783,1.1194704,-0.38995346,-0.3941046,-0.19620173,0.34740725,-0.5045418,-0.22974259,0.71805,0.1001798,0.1775108,0.79670054,0.9554746,-0.6949088,0.32398617
Si,-0.6544386,0.20428242,-0.7856584,-0.037738234,-0.7944777,0.104853444,-0.13977407,-0.533602,-0.7037898,0.81263995,0.23598897,0.4489648,0.07363091,-0.1312326,-0.34117115,0.062177837,-0.10808103,0.4732512,0.5233804,-0.10891862,-0.36561114,-0.21245308,0.057712898,-0.37747577,-0.5247207,0.1830278,0.34428403,0.40584633,0.3893495,0.52051616,-0.219146,0.08445668
P,-0.29239517,0.030798517,-0.8676812,0.06059461,-0.42138836,-0.036960363,0.0256304,-0.14340591,-0.5214811,0.62500995,0.062512025,0.30374965,0.079493254,-0.61268127,-0.27290696,0.019826151,0.14338994,0.27004302,0.3305558,-0.21103516,-0.082491115,0.027702391,0.031754963,0.07762027,-0.040200822,0.53391665,0.33008367,0.31680062,0.32396778,0.36624148,-0.17697783,0.21164273
S,-0.10900415,0.13620031,-0.7719101,-0.16467279,-0.26462996,-0.03825164,-0.35073343,0.06594932,-0.38164854,0.20046479,0.07078402,0.381085,0.31214565,-0.6072464,-0.070292525,0.0134446565,0.21750814,-0.058759585,0.107234366,-0.048541877,-0.050769355,0.16162406,-0.033578403,-0.008657478,-0.02904915,0.5855708,0.073018275,0.38965225,0.07981542,0.033548314,0.053824313,0.43685442
Cl,-0.034850784,-0.067372434,-0.009203948,0.04665901,0.091797605,0.22436556,-0.14911912,0.5367842,-0.02180206,0.27434105,-0.12677002,0.038969092,-0.01920271,-0.5572453,-0.16707249,-0.25562853,0.24445409,0.5742791,0.123894066,0.268312,-0.49695092,-0.44885927,0.1518475,-0.91542804,-0.21847895,0.36734504,-0.05985491,0.547771,-0.4646987,-0.12306191,-0.2375472,0.10183531
K,0.0063073877,0.08897417,0.020254232,0.20519066,-0.101254016,-0.13753623,0.10213992,0.1167951,-0.049104452,0.28076982,0.06926401,0.14084768,0.13238513,-0.36691114,0.09071305,0.19540292,0.33897212,0.23455518,0.06298663,0.067381874,-0.17080757,0.022447482,0.038949087,-0.46121687,-0.23091176,0.63048327,-0.42980298,-0.092272796,-0.054645605,0.023637462,-0.26030785,0.3956885
Ca,-0.46012747,0.23961821,-0.41153473,0.22315916,-0.3030748,-0.21830532,0.058101963,-0.2887602,-0.30374327,0.10314152,0.12631929,0.32030085,0.4814059,-0.32831195,-0.420056,-0.03977277,0.23626968,0.082241975,0.5787497,-0.20611799,-0.013076004,0.1639623,0.0064751823,0.3469978,-0.022579506,0.25694692,0.046974465,0.12809078,0.78288734,0.69978935,-0.32085878,0.38146198
Sc,0.30983,0.13077918,-0.2582505,0.29569662,-0.18303415,0.23126775,-0.057768922,0.025008105,0.16840363,-0.40213376,-0.28192097,-0.36373302,0.040938564,0.13234681,0.24713354,0.025808286,-0.22864833,0.22711569,0.16567789,0.07039857,-0.01777425,0.40611327,0.38059026,-0.21385165,-0.13371539,0.20520273,-0.015237315,-0.21756637,0.11099491,-0.21281321,0.08375287,-0.0033740662
Ti,-0.25393632,0.17409822,-0.43687984,-0.13915715,-0.35880676,0.07484782,-0.12763421,-0.21480829,-0.07281528,0.111119255,0.2085158,0.032087527,-0.066768385,-0.056722753,-0.1245124,-0.29446816,0.038684405,0.1917676,0.24036987,-0.44053403,-0.22061414,-0.08735852,0.009919951,-0.21697526,-0.2663107,-0.019566342,0.11233248,0.22060117,0.4162325,0.1413797,-0.21261393,0.25333714
V,-0.17721817,0.053875294,-0.64195687,0.18393567,-0.63358164,0.34465757,0.54688615,-0.5261149,-0.23535663,0.3843581,-0.201061,0.22084516,-0.14725697,0.13263804,0.1582985,0.18941982,-0.015163295,0.1347912,0.25941128,-0.15372992,-0.012670193,0.47933054,0.4382046,-0.038687967,-0.10334078,-0.12050992,-0.27446494,-0.25074613,0.6590949,0.6372262,-0.01967521,-0.3483817
Cr,-0.4215676,0.522668,-0.3995503,-0.04258179,-0.6616987,0.20746252,-0.18905123,-0.47135472,-0.062146,0.4386015,0.1676388,0.35202184,0.20331016,-0.6538172,-0.21411249,-0.45488554,0.3926931,0.15871438,0.47438192,-0.35425752,-0.5442875,-0.2755289,0.007579664,-0.37735742,-0.40746906,0.42803302,0.15850146,0.29462072,0.53790355,0.67490876,-0.32600987,0.19946912
Mn,-0.5153359,0.52643824,-0.1533581,-0.2508181,-0.3273457,0.20445111,-0.33374777,-0.21649882,-0.13366902,0.4737326,0.03205445,0.086239316,0.26303214,-0.5597537,-0.31123483,-0.60826635,0.38612145,0.59845847,0.55983627,-0.2735201,-0.909159,-0.3651845,0.26894507,-0.6950169,-0.6025654,0.23878597,-0.0040928554,0.06876213,0.23764518,0.6241422,-0.3869658,0.21418399
Fe,-0.17320131,0.38546875,-0.2334863,0.087159246,-0.5023407,0.09417936,-0.018198203,-0.5617142,0.05402475,0.338244,0.01764759,0.27556175,-0.15769917,-0.08361867,-0.06351086,-0.15700264,0.07238967,0.41844615,0.50165534,-0.30763012,-0.45812914,0.12984128,0.1502016,-0.34080377,-0.20877689,-0.07394767,0.1497253,-0.12805554,0.40639505,0.57643956,-0.13651416,-0.12155786
Co,-0.2544055,0.29745513,-0.36292842,-0.09613653,-0.23730794,0.1450899,0.26449525,-0.18774098,0.18179736,0.54429525,0.10210511,0.32533053,0.11685316,-0.5180333,-0.067153946,-0.2435313,0.42170417,0.10288027,0.34831226,-0.19737944,-0.6363757,-0.16492796,0.19951089,-0.53121156,-0.09195616,0.25114593,0.06025151,0.15848216,0.34278783,0.45347303,-0.40443653,-0.28797486
Ni,-0.16424495,0.3358427,-0.046060137,-0.03929486,0.35099927,0.3652555,0.4901171,0.1261873,0.07655863,-0.16678448,-0.33055258,-0.22429684,0.048813753,-0.47114977,0.04232899,-0.32755893,0.15189832,0.4316202,0.008509621,-0.020620305,-0.352364,-0.066393375,0.6790928,-0.2323726,-0.11381129,0.056375727,-0.24195263,-0.20669746,-0.2075682,-0.16346253,-0.0677332,-0.47700006
Cu,0.33465677,0.25674123,0.27755472,0.64027506,0.38410935,0.8950414,0.7391334,0.48698848,0.7480918,-0.42254877,-0.886065,-0.5658784,-0.2892022,0.0117566325,0.9517133,-0.070896596,-0.38131666,0.34137845,-0.29321432,0.5794859,-0.26369792,0.1521528,1.4282074,-0.43294197,0.11981601,0.059398573,-0.8173088,-0.48025694,-0.86464006,-0.6400298,0.3089577,-0.6278053
Zn,0.2944779,0.22002083,0.058254667,0.79146147,0.19845426,0.5207546,0.41203603,0.16232702,0.48682916,-0.24861585,-0.6168209,0.086884744,-0.52080566,-0.24723893,0.7534984,0.27732605,0.40074712,0.21406275,0.06994037,0.2460874,-0.33531082,0.42181826,0.87220013,-0.14108364,-0.19599262,0.10508774,-0.64406794,-0.025753208,-0.20016217,0.07441072,0.14663021,-0.23706552
Ga,-0.08471408,-0.013766155,-0.055102848,0.80208045,-0.33235186,0.4629599,0.09393014,-0.05961465,-0.13620698,0.19306906,0.07124776,-0.037440695,-0.29635796,-0.06749429,-0.09247323,0.17348602,-0.25059748,0.42666003,0.80283725,0.110834,-0.39417654,0.02418895,0.6385921,-0.7365697,-0.08990718,0.6163346,-0.27700195,-0.26653114,0.40889034,0.31823906,-0.33468956,-0.03971758
Ge,-0.2561359,0.11959829,-0.40116653,0.20785409,-0.18404904,0.17676625,0.18088874,-0.19857669,-0.42943287,0.33693993,-0.16714641,0.014827646,-0.17797136,-0.04845862,-0.18751171,0.13414945,-0.16804844,0.4866826,0.34501344,-0.0027352534,-0.30153832,0.010487542,0.33179507,-0.34115085,-0.3561268,0.16161436,-0.04025279,0.049966253,0.06295281,0.08481185,0.011193633,-0.3437814
As,0.04495562,-0.09212866,-0.24057314,0.69406205,-0.026468307,0.1462557,0.3667852,0.15119159,0.06920468,0.12590377,-0.2632597,-0.07399839,-0.5400391,-0.19145738,-0.10178537,0.3262651,-0.049801372,0.45153227,0.2716666,0.112108454,0.023194347,0.23604257,0.3782901,-0.087159514,0.006691776,0.20710012,-0.2082493,-0.086023964,0.16823551,0.028564233,0.19046539,-0.3573413
Se,0.27960655,0.07355181,-0.18894735,0.3507182,0.18938398,0.18208526,-0.06317423,0.29657212,0.13113251,-0.39002222,-0.47188166,0.069038995,-0.19889885,-0.29763424,0.23572923,0.26286244,0.016371384,0.07493048,0.0065928847,0.14139181,-0.06994644,0.5271523,0.40248436,-0.23380359,0.12997794,0.30410725,-0.56164867,0.07550318,-0.23540825,-0.36681664,0.46928543,-0.0643211
Br,0.36176205,-0.5129634,0.133883,0.112091504,0.411881,0.65075564,0.37100184,0.7480815,0.53508973,-0.22296225,-0.5934632,-0.54858077,-0.33828667,-0.28109598,0.28633055,0.09443545,-0.09258649,0.17159453,-0.30493706,0.729662,-0.23375045,-0.01302506,0.6960689,-0.5358881,0.2121984,0.18004069,-0.46241543,0.025102325,-0.7632861,-0.6789189,0.052979782,-0.36922717
Rb,-0.0518888,0.104409955,0.21752205,0.15702035,-0.0946143,0.043672398,0.1741735,0.20437217,-0.0036871582,0.18110055,0.03565264,0.14245656,0.07418254,-0.26566228,0.30049065,0.24564381,0.06427152,-0.1298843,-0.11608751,0.14760357,-0.25483263,0.2790985,0.22017549,-0.1964978,-0.221894,0.6701777,-0.35792127,-0.0056621656,-0.35642514,0.07501389,-0.015439436,0.3936986
Sr,-0.30491662,-0.041037932,-0.48917493,0.7715674,0.0068660676,-0.2524227,-0.1363809,-0.023958512,-0.1769411,0.027617604,-0.14898416,0.16860011,0.56163037,-0.14191252,0.014331827,0.52617985,-0.14020151,-0.051819555,0.10815652,-0.011894289,-0.066210136,0.13723873,0.16499592,0.5513033,-0.08283597,0.06336908,0.06552922,-0.2519239,0.6803092,0.5245708,0.014745817,0.2100138
Y,0.01919519,0.21333,-0.44049713,0.17145169,-0.5497894,0.11400654,-0.022066217,-0.14144081,0.013611481,-0.082952246,0.22716853,-0.0069731846,0.065799765,-0.13033801,-0.11892348,-0.11450929,-0.10965608,-0.04007221,0.1538767,-0.06876075,0.11826289,0.20692031,0.12909248,0.047475033,-0.21537176,0.24290578,0.29317266,0.15951616,0.6229201,0.32845822,-0.05460772,0.1808828
Zr,-0.009671954,-0.2021145,-0.877028,0.17422369,-0.3318984,0.2813201,0.056408215,-0.19469157,-0.19767171,0.21612178,0.11869298,0.25325173,0.21644992,0.0015773312,0.18860565,0.31602198,-0.32536182,-0.48333153,-0.08627796,-0.22391942,0.05576473,0.34325165,-0.045071535,0.34054542,-0.17592973,0.13976261,0.21168077,-0.06569684,0.71747273,-0.12180574,-0.011850521,-0.014428582
Nb,-0.061019793,-0.28068557,-0.9628682,0.28228596,-0.6783012,0.35101527,0.6205252,-0.22866684,-0.09411231,0.59405553,-0.21010548,0.22023553,-0.09109608,0.42624465,0.09699131,0.5285943,-0.33672634,-0.2827135,-0.18854465,0.24324831,0.43886554,0.8176832,0.18618445,0.42516786,-0.11315856,-0.25964856,0.16235036,-0.65615046,0.87166876,0.21116684,0.27571058,-0.6868257
Mo,-0.32624927,0.31717294,-0.86081916,0.4291237,-0.50437164,0.060597807,0.11142796,-0.40126514,-0.40350312,0.5229903,-0.22763495,0.14972857,0.1771648,-0.13544953,0.0053956304,0.051432714,-0.0064358935,-0.41735458,0.13535266,-0.38239634,0.21809314,0.17153268,-0.13565339,0.5775838,-0.29747218,0.31810272,0.4834207,-0.10317326,0.9129399,0.43183494,-0.17862566,-0.3683372
Tc,-0.7923596,0.43988982,-0.6210775,0.09652785,-0.37905037,0.06871635,-0.1849271,-0.41252434,-0.65567285,0.7703905,0.0424215,0.21740791,0.23188117,-0.37032035,-0.41438344,-0.2017744,0.16166782,0.15628383,0.4994732,-0.6953437,-0.44453272,-0.19740584,0.096586205,-0.002369218,-0.5891844,0.40833914,0.32189566,0.059163682,0.7985157,0.8364669,-0.46943712,0.05771133
Ru,-0.23065463,0.2674345,-0.6204556,0.3590244,-0.30663282,0.1462565,0.2931798,-0.6461301,-0.46070594,0.52136517,-0.20302913,0.25102746,-0.1358585,0.20627758,0.09298833,0.4097309,-0.20859703,0.085397445,0.2710573,-0.44895598,0.09795678,0.41158777,0.140936,0.25097415,-0.24094892,-0.10616019,0.37499696,-0.22514322,0.6494109,0.5030648,0.028527841,-0.5556266
Rh,-0.20644674,0.19229436,-0.6243584,0.28674036,-0.22017351,0.084028035,0.28510892,-0.31767756,-0.30468163,0.54091513,-0.13841295,-0.010851465,0.012041368,0.047992796,0.23516847,0.43465805,-0.11185596,-0.266467,0.0139478,-0.27813756,-0.046393976,0.26873636,0.1851814,0.03843283,-0.14502496,0.029062793,0.17171063,0.27979702,0.6094103,0.4462206,0.038255706,-0.47810495
Pd,-0.008062994,0.13323215,-0.4113933,1.0395122,-0.01917547,0.564911,0.6389108,-0.1426934,0.112716205,-0.00939928,-0.4102482,0.03058786,-0.5696061,-0.11852263,0.29289758,0.40418363,-0.0056615695,-0.045368247,-0.2756183,0.036581103,0.061044265,0.40612435,0.6829337,0.2486757,0.052251942,0.17042476,-0.26168695,-0.25439963,0.4776093,0.069273934,0.2093726,-0.5409279
Ag,0.18759611,0.18355647,0.04218238,1.0997546,0.40212908,0.7816974,0.8042854,0.28893527,0.21655974,-0.27117306,-0.97288257,-0.63168555,-0.44536573,0.4412473,0.980983,0.40570986,-0.7513443,0.010744102,-0.34467006,0.18152109,0.16913709,0.5097932,1.3563923,0.11912935,0.02399169,0.002931565,-0.5926532,-0.4812909,-0.41913682,-0.39190397,0.46745813,-0.7496999
Cd,0.17639089,-0.012216404,-0.21869332,0.74029094,0.05092299,0.5317019,0.3128296,0.20453745,0.4366752,0.057241783,-0.34233668,0.27824086,-0.4312184,-0.17014647,0.47459984,0.46272248,0.23327667,-0.04773549,-0.08581798,0.3089704,-0.14098407,0.5516461,0.62019706,0.05867058,-0.30999804,0.083319955,-0.215364,-0.112603374,0.058852397,-0.00413109,0.36973166,-0.218351
In,-0.034122743,-0.06114977,-0.48767206,0.8625757,-0.410295,0.30376548,0.04173008,-0.16883895,-0.37586945,0.1472845,-0.37495682,-0.08859121,0.0025223047,0.21748379,0.23270631,0.2730856,-0.59506166,-0.10494956,0.53640825,0.028590608,-0.052974362,0.4293142,0.46642038,-0.1362159,0.041876756,0.40959805,0.13425751,-0.44895566,0.5705206,0.0582756,-0.051055923,-0.2914526
Sn,-0.15697595,-0.015041813,-0.80198413,0.2858593,-0.19129989,0.17988384,0.27607948,-0.17828873,-0.5494525,0.40780997,-0.557872,0.048750408,0.05165749,0.13951683,0.09718624,0.40526587,-0.4919814,-0.07376333,-0.052706406,0.0319105,0.018478934,0.46593767,0.26725578,0.18546936,-0.16461298,0.05720921,0.20890175,-0.17793614,0.18298233,-0.20232622,0.21662767,-0.6746235
Sb,0.30257767,-0.33053213,-0.46942452,0.8075699,0.07843161,0.33133233,0.69873655,0.35449973,0.18530148,-0.0020538568,-0.84470963,-0.30111158,-0.5396349,0.2503283,0.46924058,0.7358437,-0.5855254,-0.032162003,-0.424174,0.5857004,0.59666413,0.7190147,0.44852382,0.50114864,0.23329973,-0.2228216,-0.08337979,-0.3663541,0.075983815,-0.41297042,0.7274149,-1.128927
Te,0.056663826,-0.090830766,-0.30363235,0.5093843,0.13326354,0.2823485,0.19406565,0.24050069,0.08868257,-0.17568307,-0.39920846,0.23856428,-0.32490793,-0.09728651,0.18121102,0.37410116,-0.19378203,-0.1665453,-0.07238917,0.09689173,0.21403013,0.5683875,0.3257222,0.13319628,0.09750823,0.11181949,-0.23536016,-0.09729714,0.05715292,-0.14276777,0.6017408,-0.47832143
I,-0.2035164,-0.63060975,-0.033483326,0.35317343,0.32286015,0.737321,0.48060647,0.4477247,0.11039107,0.03305298,-0.5490361,-0.401895,-0.29747173,-0.002870792,0.1563286,0.63585454,-0.6068932,-0.39535365,-0.20738606,0.3538081,0.024993528,0.36467165,0.72476697,-0.092700385,0.32833162,0.17676733,-0.16182362,-0.08685472,-0.034636162,-0.40866986,0.2692567,-0.353576
Cs,-0.077377595,-0.042110555,-0.11052347,-0.05476637,-0.19643697,0.06194882,0.44868204,-0.047459908,0.008690141,0.051373236,0.10308871,0.449447,0.06913885,-0.08629033,0.049184956,0.26122683,0.108841844,-0.2139065,-0.053452805,0.16797356,0.26499438,0.40418476,0.14142238,0.11221356,0.06976738,0.3674364,-0.20447038,-0.026523724,-0.18483326,-0.01953036,-0.05852907,0.237741
Ba,-0.30921948,-0.14063781,-0.5917409,0.44687364,-0.056908876,-0.29153767,-0.019535493,-0.22767287,0.052154996,-0.110620394,-0.12636256,0.16786236,0.30386576,0.004506758,-0.087390475,0.5263211,0.0040300116,-0.122684516,-0.14437555,-0.13170078,0.2060266,0.4564882,0.10767876,0.8149645,0.054387905,-0.27997652,0.108797744,-0.14801714,0.6369153,0.33755648,0.002896905,0.15460512
La,0.14617832,0.02119679,-0.46875104,0.089575924,-0.48069653,0.049242824,0.14369391,0.12882493,0.17158821,0.01369825,0.027391624,0.2419926,0.07674914,-0.23516344,-0.41838405,0.07870807,-0.24624678,-0.22798046,-0.04787831,0.25736743,0.20984109,0.31193453,0.34273422,0.5165292,0.15312278,0.18582585,-0.17306645,0.08697241,0.9861822,0.36919227,-0.32477152,0.067860484
Hf,-0.12410931,-0.14582199,-0.8544405,-0.105682634,-0.46598658,0.1464866,0.12443085,-0.19897702,0.009723641,0.0874124,0.07820284,0.05614669,-0.059852846,0.29381314,-0.05630949,-0.030241676,-0.2705509,-0.35552388,-0.12974602,-0.26567522,0.3766746,0.34960562,-0.113149695,0.48870802,-0.10102331,-0.3738948,0.42946637,-0.04533516,0.71918607,-0.22100748,-0.03313548,-0.08574487
Ta,-0.07116611,-0.23306435,-1.0866472,-0.093535446,-0.73315287,0.07539709,0.44000193,-0.43453532,-0.1736595,0.28626984,0.011854352,0.14994776,0.010422848,0.44522893,-0.19577207,0.15176232,-0.12706847,-0.11845035,-0.05385615,-0.10665515,0.53625023,0.71147215,-0.004957633,0.6279908,-0.24455509,-0.4380461,0.4828265,-0.2637551,0.9105312,0.11992842,0.34201348,-0.29559582
W,-0.4880068,0.23855516,-0.8915825,0.054261036,-0.82503915,0.34508583,-0.0036662482,-0.7724688,-0.33295882,0.40494633,0.11981544,0.41497567,0.08541777,-0.24402726,-0.09934034,-0.14313552,0.05959516,-0.30408463,0.36712408,-0.544007,0.04249232,0.05906935,0.010416934,0.28695694,-0.25531328,0.13998175,0.36298296,0.26668695,0.98834693,0.6414935,-0.23693778,0.05271757
Re,-0.7684003,0.3462049,-0.7275558,-0.14632389,-0.6675985,0.18630272,-0.27456668,-0.6580026,-0.51337314,0.43953168,0.050864186,0.20561594,0.17595923,-0.1653813,-0.2610465,-0.41408134,0.053075068,0.14268366,0.5703379,-0.63974816,-0.3417396,-0.15166922,0.13500698,0.04483912,-0.5025677,0.010515958,0.37167418,0.15594769,0.8690827,0.72578245,-0.37726533,0.2007148
Os,-0.19457379,0.075119875,-0.91790384,0.30649436,-0.4056626,0.13031554,0.39949593,-0.81722146,-0.29463154,0.338107,-0.041914795,0.61412644,-0.2726382,0.12252444,-0.033318408,0.47417086,-0.039451458,0.001720529,0.3765024,-0.44469398,0.35006958,0.61153805,-0.060797445,0.63961947,-0.21291396,-0.3356157,0.42578316,-0.059126526,0.84352195,0.37127656,0.12603928,-0.43184546
Ir,-0.33244026,0.10434935,-0.8971644,0.24298355,-0.24781796,0.047845185,0.47231683,-0.5856656,-0.28527844,0.39833033,0.01199108,0.52334225,-0.092278935,-0.08725035,0.030872995,0.34019172,0.16434062,-0.19528088,0.34982616,-0.48706323,0.12067127,0.38554764,-0.0477195,0.3841769,-0.2574567,-0.17676097,0.40626195,0.35109505,0.8455416,0.41916656,0.019716978,-0.43040207
Pt,-0.10735533,-0.058388136,-0.5748437,0.23371443,0.17643012,0.3525564,0.59255826,-0.27401385,-0.109105214,-0.34035712,-0.18594676,0.09852523,-0.28502968,-0.097560585,0.08733884,0.17085794,-0.01754377,-0.19938639,0.124911666,-0.18197984,0.35774454,0.5647143,0.49992108,0.5767127,0.007844456,-0.38054082,-0.14396138,-0.23603001,0.5412881,-0.10229361,0.18244262,-0.35816756
Au,0.5630198,-0.18591931,-0.26203284,0.9672458,0.31517556,0.7283278,0.8062104,0.23121867,0.5718105,-0.60854816,-0.7511519,-0.4315938,-0.6445571,0.37984815,0.88026166,0.56330544,-0.562996,-0.43669948,-0.3609677,0.46583247,0.60225886,0.9090401,1.1651472,0.5642666,0.32149997,-0.31022817,-0.81911093,-0.4155353,-0.1633375,-0.6836729,0.68327373,-0.43722236
Hg,0.301777,-0.124928124,-0.354103,0.26436895,0.012079969,0.7292281,0.28760704,0.11609411,0.38351226,-0.1627296,-0.33085126,0.23965329,-0.35190612,-0.27302268,0.59734595,0.31153142,0.15344772,-0.16850165,-0.27034593,0.22876401,-0.17332518,0.78141165,0.76519835,0.094481625,-0.14358364,0.029323667,-0.26604655,0.06385317,-0.05881975,-0.09633534,0.33000088,0.07504457
Tl,0.096372806,-0.27340776,-0.51680887,0.7174786,-0.38043782,0.5717194,0.29239967,-0.10775807,-0.13157278,0.07798142,-0.27595913,0.052320547,-0.18095452,0.17142989,0.110629864,0.38069135,-0.5677783,-0.16843063,0.39096904,0.15248288,0.07824963,0.61834115,0.6050501,-0.091252744,0.18751469,0.3073591,-0.05620207,-0.44379196,0.5523525,-0.10683595,-0.10719326,-0.31099102
Pb,0.008123776,-0.4445339,-0.70191354,0.2316789,-0.43800515,0.5776607,0.49788436,-0.053674407,0.15184271,0.22294298,-0.3558532,0.05955585,-0.47036272,0.33117267,0.10624165,0.41758478,-0.67887086,-0.27174845,-0.30630255,0.43530318,0.20934129,0.60375154,0.49544612,0.2712883,0.21225005,-0.27983034,-0.16884704,-0.23431799,0.27338827,-0.19329394,0.22583197,-0.7628435
Bi,0.3880065,-0.516554,-0.30617598,0.5399805,-0.15172964,0.70077336,0.7170969,0.3699738,0.50744164,-0.10487513,-0.73397285,-0.43581071,-0.7260651,0.40792117,0.43174386,0.524026,-0.7794987,-0.14171645,-0.55171824,0.6569071,0.50646925,0.7609431,0.8009898,0.2300029,0.5352306,-0.35144392,-0.34541568,-0.45805326,0.071132086,-0.40633413,0.4977963,-0.9849295
