Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.6329932,0.10392116,0.13717318,0.21975529,1.1713065,0.073984556,-0.11056105,-0.11780858,-0.23114024,0.24017586,-0.5973677,-0.15957433,0.3786598,-0.43542337,0.84063137,0.3038366,0.044407405,-0.24008666,0.27170414,-0.11448937,0.0870212,-0.32296076,-0.2484752,-0.2937939,0.19480756,0.68593085,-0.5987869,0.5139453,0.0074196905,-0.13898878,0.25696474,-0.5786138,-0.017100751,-0.016093835,0.46562096,0.5015102,-0.91725993,0.6295001,-0.39480996,-0.1647909,-0.53521985,0.1261695,0.2844706,0.911347,-0.697555,-0.71360695,0.5454022,-0.61361593,-0.3558774,0.33198225,-0.47203916,-0.10481934,-1.2798129,-0.7323872,0.5445378,0.26229164,0.1867877,-0.89914876,-0.47837487,-0.07797317,0.23166129,0.15927964,0.95425236,0.061872102
Si,0.53670526,-0.518739,0.44159105,-0.34582362,1.1124965,-0.2878008,-0.91894984,-0.084634095,-0.085504584,0.30358905,-0.34970844,-0.4162611,0.42256516,0.016187027,1.2347844,0.7399902,-0.17127377,0.051193845,0.38812095,-0.20140529,0.49961993,-0.77449393,0.41129425,0.037280284,-0.26236254,-0.06975326,-0.05669405,0.80071104,-0.6138417,-0.6732552,0.19586493,-0.32247898,-0.37122414,0.064512864,0.34509262,0.08175631,-0.99048275,0.19222371,-0.7123808,-0.24962732,-0.8624403,0.29003382,-0.4935873,0.23069173,-0.20196238,-0.51680857,-0.17553003,-0.5756887,0.3639763,0.17118745,-0.3791711,0.4556475,-1.2531703,-0.74880266,0.6873488,0.23088862,0.27786794,-0.61690956,0.04918905,0.4433608,-0.23032656,-0.35463166,0.43255332,-0.3226156
P,0.40320152,-0.9028655,-0.048042387,-0.8103683,0.18214843,-0.93311554,-0.11586514,0.14584191,-0.25525022,0.29896826,-0.15922959,-0.9216892,0.29469672,0.15989982,0.809769,0.13767175,-0.3689883,0.13012794,0.26228327,0.28095394,0.47419408,-0.026838675,0.1897203,-0.29230037,0.42197222,0.122747675,0.24945264,-0.30714434,-0.9665465,-0.62626815,0.20803034,-0.024242815,0.17962712,-0.029045187,-0.2955345,0.4308406,-0.90355843,-0.17396654,0.02818719,-0.43456134,-0.8187298,0.038004197,-0.69348824,-0.5435735,0.056883514,-0.3009202,-0.16369632,0.07267426,0.6931522,0.6954848,-0.30375016,0.18123361,-0.7867236,-0.7480683,0.12315919,-0.92672735,0.2547408,-0.053084925,-0.32826284,0.034738198,-0.208471,0.09907147,0.42408672,-0.3423115
S,-0.29017064,-0.7466407,-0.31917706,-0.44475242,0.044724606,-0.83054125,0.23113787,-0.38395715,0.19814354,0.26580626,-0.4276562,-0.5561189,0.5870398,0.6225981,0.7070102,0.1148306,-0.00034020096,0.68897516,-0.23546238,0.107046224,-0.005428247,0.3093881,0.04542898,-0.3051328,0.5107694,-0.090428784,0.07888262,-0.553744,-0.93941927,-0.28286296,0.17554173,0.06796993,0.59285897,-0.32207906,-0.39336786,-0.17394511,-0.25432503,-0.4038987,0.3435418,-0.301166,-0.102714136,0.09308454,-0.07921299,0.040660415,0.06359843,-0.052850433,-0.17965683,0.619714,0.3314396,0.9497985,0.35913703,0.23917708,-0.14030512,-0.23328295,0.15840727,-0.0056204684,0.62022424,-0.012599707,-0.41625556,0.4951517,0.41977462,0.30988297,0.21709597,-0.48174518
Cl,-0.25223014,-0.4780936,-0.38423872,-0.62519354,0.24842149,-1.0085341,0.71215916,-0.76169837,0.35087028,-0.19777764,-0.24647096,-0.6236076,0.7881962,1.0740149,0.046928197,-0.1570191,0.69837284,0.4905228,-0.5314321,0.7119793,-0.70642376,0.8893776,-0.19769306,-0.74990124,0.42057526,0.58099264,0.3775072,-0.76295507,-0.2826043,-0.0033694357,0.02717997,-0.3981064,0.73975164,0.2538857,-0.080728866,-0.33214533,0.08252548,-0.47528997,0.13355501,0.64853716,-0.20390774,0.12364117,0.49743468,0.56025934,0.42398944,0.43246177,-0.3153745,0.111803204,-0.5119929,0.6133016,0.70262504,0.747169,0.052594613,0.36534333,-0.017996341,0.41004264,0.68075204,0.05379963,-0.2119052,0.8684702,0.8018204,0.9479666,-0.45608816,-0.10970048
K,-0.3959495,0.0608557,-0.30988133,-0.5358698,-0.82221514,-0.10735562,0.46312892,0.024236334,-0.48806188,-0.69836885,0.7040586,-0.07151114,0.26823577,-0.1397925,-0.5572238,-1.1959515,0.42751148,-0.033476163,0.25319952,0.89832866,-0.17043038,0.41014025,-0.045211982,0.03399142,0.49989492,-1.0573257,0.41495413,-0.583607,0.4842823,-0.16944906,-0.59885186,-0.96914166,0.09082675,0.8777334,-0.66984445,-0.55503666,0.75981784,-0.7386431,0.24507421,0.3173427,1.0171018,-0.17346847,-0.5212379,-0.42276454,0.7694165,0.6529717,-0.46639115,0.25122473,-0.6854603,-0.37965378,0.10236764,0.251572,0.4743851,0.15803754,-0.998812,-0.22768775,0.5319798,0.71799594,1.004492,-0.1348387,0.34439632,0.20297506,-0.2906678,0.53876245
Ca,0.46893853,0.7138734,0.2479432,0.5006598,-0.92527485,1.4094588,-0.77024686,0.32383192,-0.49403706,-0.9903901,0.90416545,-0.28707775,-0.7359424,-0.55293626,-0.3957308,0.31113195,0.46539983,-0.41252792,0.45009446,0.5925721,0.088958755,0.33034632,-0.54959315,-0.050299816,-0.28315273,-1.4685099,0.22952706,0.6395369,1.7577869,-0.69858587,-0.9856428,-0.9973931,-0.3007431,1.2356782,-0.665897,-0.87683874,1.2199408,-0.09092792,-0.6910715,0.4466895,1.6089016,0.7893137,-0.36590266,-0.10536563,-0.40378308,0.78179324,-0.32097083,0.79683065,-1.5478423,-1.0564547,-0.51904565,-0.083542764,-0.15143004,0.30889937,-0.63206077,0.050171915,-0.2488077,0.35323873,0.7118282,-0.11299315,0.264547,-0.2697044,-0.5462394,0.4072188
Sc,0.2378918,0.78690207,0.17696369,0.77255994,0.16379586,1.1464752,-0.62806576,-0.19119512,-0.19544151,-0.3450501,0.4135172,-0.13936663,-0.711075,-0.64554846,-0.6744568,0.69489247,0.34414172,-0.47495392,0.3733619,-0.004715927,-0.18881038,-0.12770985,-0.46631166,0.61437047,-0.4042467,-0.43267706,-0.36697167,0.7066946,1.2005469,-0.1721867,-0.15929838,-0.31223994,0.20369846,0.24998541,-0.06478178,-0.21900351,0.6468663,0.33737335,-0.7696125,0.62152743,0.65583175,0.88294804,0.03282877,0.424486,-0.61316365,0.14463142,0.4759556,-0.11213316,-1.2937272,-0.6956691,-0.37275222,-0.18121594,-0.85678303,0.030547293,0.32777223,-0.04842322,-0.39009625,-0.21589041,-0.02296741,0.028988495,0.027017146,-0.5108471,0.0020539686,0.5218899
Ti,0.60273236,0.8291433,0.3111166,0.33430818,0.0721178,0.8663755,-0.98967665,0.51039094,-0.686149,-0.5073003,0.32190946,-0.11691459,-1.1692946,-0.9383501,-0.13266909,1.1619325,-0.23002028,-0.72574604,0.92938787,-0.5374347,0.48309132,-0.80990124,-0.2723748,-0.06537867,-0.86527115,-0.16493504,-0.5631373,1.1541051,0.54638153,-0.3060907,-0.36125886,0.033178497,-0.4556848,0.2789554,0.34432757,-0.1413556,0.38174826,0.45750123,-0.917448,0.15538819,-0.0035463572,0.62982213,-0.19573906,0.29094478,-0.8380304,0.29936174,-0.07159063,-0.08876103,-0.48908722,-1.307676,-0.22712132,-0.31350502,-0.8420299,-0.09110722,0.061468404,-0.3266403,-0.7197901,-0.39427614,-0.072971344,0.34535572,-0.53983676,-0.37046355,0.21568803,0.13313869
V,0.40148053,0.7248377,0.564769,0.69295806,0.109722756,0.4368811,0.49020058,0.7862529,-1.1099671,-0.23488559,-0.23454475,-0.06365285,-0.57540965,-1.382438,0.12887776,-0.49748796,-0.001228109,-1.576494,1.0575198,-0.23292628,0.29481366,-0.34670323,-0.68376553,0.73312014,-0.4593309,0.5486917,-1.1009994,0.976569,0.37190318,-0.49291173,-0.1183052,-0.067330286,-0.965238,0.10307975,0.33096135,0.5193353,-0.2905835,0.5659332,-0.49642706,0.25131407,0.097668424,0.23127425,-0.91144294,-0.42647237,-1.3282014,-0.021081634,0.08841221,-0.43439558,-0.4901138,-0.8832801,-1.1711653,-0.73201656,-0.63883835,-0.26097068,-0.0020964965,-0.2874936,-0.40249777,-0.12605412,-0.3447679,-0.7231122,-0.72931266,-0.34529638,0.12376283,1.1231598
Cr,0.015135258,1.0366547,0.22607204,0.72188187,0.30828327,0.9676259,-0.30157262,0.5795267,-1.0861856,-0.54541355,-0.0737151,0.0137896165,-0.8848289,-1.1941845,0.059046984,0.28312862,0.37713024,-0.73173606,1.0113615,-0.18091406,0.57871664,-0.4873841,-0.73591894,0.29797623,-0.7186306,0.38379776,-1.2062509,0.9245553,0.2113487,-0.22259173,-0.39897305,-0.11561206,-0.9292088,0.16116112,0.09403845,0.3091196,0.042820252,0.49795428,-0.52351975,0.38897762,0.28187895,0.39279008,-0.5304227,-0.28213668,-0.84266824,0.07789434,0.28921157,0.05320455,-0.48933774,-0.67283,-0.562122,-0.50768596,-0.5356308,-0.30356225,-0.21900788,-0.21459337,-0.5228445,-0.30602884,0.18647732,-0.6574103,-0.2667472,-0.2773627,0.81865597,0.9455749
Mn,0.76040524,0.6669198,0.30131695,0.288122,0.8202399,0.4928444,-0.17180312,0.08153413,-1.119985,-0.21132548,-0.36872002,-0.4383002,-0.059026,-1.0489519,0.4632696,0.29002604,-0.0033428147,-0.8216292,0.8083404,-0.29053628,0.66943955,-0.33436617,-0.41065872,0.12811865,-0.5111719,0.23442185,-1.1963305,1.214167,-0.332371,-0.93439114,-0.21810532,-0.055552583,-0.9293353,-0.056106538,0.044165775,0.13197753,-0.4293029,0.5293268,-0.7429978,0.18594515,-0.25478286,0.35758615,-0.75010693,-0.6839992,-1.2996395,-0.11812269,0.10086712,-0.22551505,-0.16301502,-0.6669551,-0.4911114,-0.35285762,-1.047157,-0.33375934,0.5150222,-0.19368526,0.031317696,-0.45170093,-0.41856232,0.07926649,-0.38719618,-0.25494063,0.54868066,0.7881904
Fe,1.2444725,0.9414751,0.5684147,0.21574077,-0.019053824,0.9218425,-0.5343482,0.35491872,-1.3230006,-0.3894953,-0.08299137,-0.519499,-0.6475268,-0.91844016,0.024755403,-0.031490255,0.07070235,-0.84218633,0.8894902,-0.44793925,0.55985606,-0.7019081,0.0022636391,-0.34730482,-0.63551956,-0.027743887,-0.7571494,1.2509147,-0.11974549,-1.0104927,-0.55801004,0.53181744,-0.9636503,-0.20970109,0.087902136,-0.0035258569,0.22419985,0.54116964,-0.43436134,0.44960567,-0.333885,-0.026556917,-0.70826864,-1.0058748,-1.2080094,0.16779244,0.17804557,0.031425744,-0.29707682,-0.8461189,-0.8366118,-0.27323458,-0.5199127,-0.1195318,0.06849706,-0.09715137,-0.49401328,-0.5824965,-0.7595615,0.37012655,-0.8735764,-0.52933085,0.051594354,0.68112636
Co,0.39486477,0.25655478,0.1888533,0.14487588,0.017823882,0.22547975,0.61561775,0.9585686,-0.5096396,-0.2847386,-0.024808316,-0.3581916,-0.14121763,-0.9213049,-0.08041847,-1.2365304,0.10282507,-0.74889183,0.6778299,-0.11951303,0.42631942,-0.39746028,-0.040370766,0.68924385,-0.2770908,0.14480932,-0.59951967,0.5457957,-0.1911496,-0.5161345,-0.03763954,0.053214077,-0.6138425,0.10412887,0.33243468,0.4667673,-0.4484057,0.56889194,0.024790045,0.19757581,0.10926479,-0.44154918,-0.5916061,-0.9041674,-0.74888355,0.087764286,0.4342327,-0.20488544,-0.30168197,-0.7267632,-0.96131504,-0.36219388,-0.6669598,-0.34482223,0.35126963,-0.430629,-0.2427221,-0.022820309,-0.6368085,-1.0798905,-0.8752656,-0.263408,0.04148593,0.60809416
Ni,0.13734776,-0.112095706,0.021803714,0.12711462,-0.8423342,0.71559685,0.19142741,0.66980445,-0.64080316,-0.21284322,0.21283899,-0.023794986,-0.4071293,-0.417046,0.11167622,-0.7178851,-0.13426854,0.011666801,0.7517974,-0.0901345,0.3674305,-0.024846755,0.06346932,-0.57063586,-0.06323055,-0.4622047,-0.13230205,0.27455387,0.012382206,-0.23378395,-0.10004974,0.24378122,-0.54993653,-0.22898263,0.4012439,0.24134144,-0.053506806,0.00037665735,-0.019017816,-0.026604854,0.21444635,-0.5257809,0.5273316,-0.06848264,-0.51671505,0.1778892,-0.0201114,0.08309366,-0.40003636,-0.51093966,-0.6003861,-0.2563226,-0.032086242,-0.32927904,-0.15996593,0.87097013,-0.067485094,-0.0054380298,-0.25063455,-0.849056,-0.8142457,-0.4734054,-0.21195391,-0.35783243
Cu,0.52701354,0.07339984,-0.007970117,0.08659118,-0.24935237,0.05994159,0.13673359,0.12738325,-0.18214422,-0.13952252,0.33919278,-0.02254869,0.3238115,-0.31548852,-0.18589094,-1.1816696,0.2776647,-0.3398499,0.05535222,0.107871,0.009061426,0.030323848,0.34704936,0.57057154,-0.15101632,-0.33607286,-0.078311905,0.28221586,0.12949197,-0.38777187,0.054578856,-0.084323585,-0.13369243,0.13490976,0.0049039945,-0.27297986,-0.3141016,-0.05975478,0.017694619,0.17928694,0.0007247925,-0.35946432,-0.09994792,-0.24688706,-0.14732864,0.22189254,-0.16083711,-0.14665607,-0.48435515,-0.28537032,-0.4420924,0.17202568,-0.4013318,0.094440006,-0.05681906,0.3673577,0.09897815,0.19985385,0.061127257,-0.6131681,-0.40241575,-0.31673044,-0.5929915,0.17041972
Zn,0.34558168,-0.015817346,0.1981602,0.38623568,-0.2292589,0.37306565,0.40679443,0.25038284,-0.41666302,-0.2904113,-0.16943713,-0.51432955,-0.3038352,-0.6597525,0.036770567,-0.40724465,-0.010750629,-0.66744745,0.36344165,-0.5757057,0.098061964,-0.32067236,0.112332046,-0.2532824,-0.08240725,-0.13850151,-0.13281304,0.3613786,0.18033192,-0.54873085,-0.56460845,-0.046399575,-0.5017811,0.07978423,-0.25448853,0.027491447,0.13900168,0.16950123,0.33213693,0.3155126,0.08272348,0.81064075,-0.22415465,-0.11812947,-0.9722628,0.07557901,-0.18590182,0.47264177,-0.3099386,-0.17346779,-0.5583391,-0.41639897,-0.2308346,0.37127,-0.06376522,-0.13865343,0.0009391457,-0.04424791,-0.38383627,0.064048566,-0.4280525,0.18776332,-0.004594505,0.41369015
Ga,-0.3502762,0.08673513,-0.19016978,-0.11527043,0.72175825,0.07167437,-0.3570376,-0.09880426,-0.25811684,-0.39253342,-0.17081316,-0.38702324,0.14049257,-0.40316606,0.41769287,0.111242294,0.22804752,-0.3552059,0.26225948,0.20917618,0.006171711,-0.33526593,-0.4046781,-0.23568434,0.16513005,0.31609857,-0.18716368,0.73022205,-0.15360028,-0.63818574,0.0030973009,-0.5062819,0.047308385,0.3452016,0.10282298,0.18385293,-0.47876453,0.41709438,-0.4943571,0.087040536,-0.43149304,0.16822013,0.041087233,0.5456891,-0.5235595,-0.22009304,0.13222542,-0.0762718,-0.42760688,0.27627915,-0.41308624,0.17172056,-1.0426722,-0.390884,0.28602767,0.11405827,0.29265043,-0.3101494,-0.44952938,0.30201972,0.16724211,0.43990034,0.32856113,-0.024102427
Ge,0.36165214,-0.650723,0.0956491,-0.7113037,0.39590278,-0.06539847,-0.8985815,-0.07083686,-0.050007246,-0.067812264,0.058124237,-0.41259912,0.15636155,-0.0023966022,0.8368275,0.46700764,-0.104734145,0.06930104,0.2985052,0.15632966,0.28253725,-0.52216864,0.34774232,-0.11153857,0.085417606,-0.5680777,0.33928862,0.56251204,-0.57664615,-0.781152,0.0058869026,-0.25574437,-0.32784826,0.24413227,-0.108225234,-0.18035965,-0.5462509,-0.16036926,-0.37273812,-0.16527373,-0.53594524,0.3313827,-0.43923163,-0.05286098,0.06492266,0.08692943,-0.5452605,-0.030569673,0.279212,0.08576151,-0.27172565,0.4878718,-0.6359205,-0.37808377,0.2667674,0.026980031,0.15691432,-0.0037963837,0.20389627,0.3512198,-0.31492725,-0.057625018,-0.05603963,-0.43939906
As,0.5906354,-0.5641177,-0.31983867,-0.6960568,-0.24147817,-0.42381972,-0.32757977,0.3763376,-0.5275482,-0.2649188,0.18174405,-0.7362819,-0.2699233,-0.27809858,0.30976954,0.06388798,-0.2540613,-0.58273715,0.55170685,0.059946768,0.4836546,-0.32367966,0.40016752,-0.30482033,0.49756843,-0.16032971,0.6949056,0.2227805,-0.71798694,-1.1120778,-0.24914274,-0.20055525,-0.3378897,0.36356026,-0.52753484,0.035373576,-0.45997462,-0.14659466,-0.23129834,-0.18848112,-0.75372714,0.4485672,-0.79362154,-0.7490572,-0.13743311,0.16690907,-0.53547275,0.39888006,0.43044755,0.34831896,-0.7257336,0.11282773,-0.41882426,-0.029378887,-0.22413573,-0.8565168,0.096238956,0.17012897,-0.34056428,0.48806602,-0.4877763,0.38301957,0.08591387,-0.4753148
Se,-0.14469036,-0.4662698,-0.70717955,-0.263813,-0.32742453,-0.26630753,0.3021224,-0.46446398,0.15076819,-0.21360196,-0.08909892,-0.3964624,0.2722338,0.26282525,0.24167532,0.02911007,0.25206247,0.23356885,-0.18035524,0.048339345,-0.12415532,0.07999232,0.2145526,-0.44926205,0.6408569,-0.552073,0.4003148,-0.21546887,-0.73502797,-0.86297584,-0.3624704,-0.03305986,0.32315302,-0.10451849,-0.87867993,-0.65891397,0.27553627,-0.62049526,0.32698375,0.050381802,0.20576935,0.4662614,-0.008706845,-0.25192463,-0.14078207,0.4457262,-0.59333956,1.0324361,0.05714689,0.7481006,0.06251528,0.3552957,0.25896055,0.5425048,-0.22050256,0.16881134,0.6528665,0.18452251,-0.33035892,0.7341264,0.19774458,0.6333747,-0.2500698,-0.48478794
