Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cl,-0.08979927,-0.031058341,0.40124068,-0.06940285,0.23966067,0.092537746,-0.31214973,-0.4779451,0.21989125,0.16416192,-0.14788434,-0.20415393,-0.2860606,0.25288105,0.02754632,0.31812507
K,-0.5284925,0.4702459,0.40736622,-0.4594429,0.7224509,0.6781965,-0.42989975,-0.6974769,0.7561282,-0.3174706,0.51438195,-0.84164715,-0.5811151,0.9087555,1.0555242,0.920115
Ca,-0.4951295,0.425947,0.034168303,-0.48995173,0.54477316,0.50145555,-0.5815941,-0.12256834,0.51291394,-0.46323824,0.6161469,-0.6223205,-0.5242718,0.7122705,0.74197084,0.33831847
Sc,0.6386971,-0.23399693,-0.4146326,0.51407784,-0.3188597,-0.03964036,0.07273484,-0.65360624,-0.2717709,0.16355555,0.11721683,0.2231915,0.14210036,-0.17452867,-0.17266187,-0.37575608
Ti,0.29534572,-0.2037906,-0.010692531,0.46382433,-0.07561325,0.039220035,0.008066359,-0.5416113,-0.43201983,-0.050844252,0.0823177,-0.02425354,-0.08974286,-0.08339335,-0.16226736,-0.15295488
V,0.073389135,0.040365778,0.20465472,0.5193025,0.14383645,0.09070617,-0.031250596,-1.0460076,-0.059472702,0.06605616,-0.10232564,-0.05974611,-0.3775435,-0.043375,0.035340976,0.42762154
Cr,0.39099842,-0.2787573,0.06432134,0.8746467,-0.2827301,0.12257768,0.45191553,-1.1107953,-0.3730098,0.19370182,-0.025047958,0.18758637,-0.051924072,-0.16109373,0.0043815197,-0.03253102
Mn,0.36688048,-0.14046867,0.38589334,0.43613866,0.034489106,0.22547923,0.196079,-0.8275369,-0.30939978,0.20895521,0.038910456,-0.00069693476,0.034554735,-0.3364209,-0.13953239,0.0822119
Fe,0.228865,0.017294198,0.08010653,0.45192152,-0.15560447,0.045771413,0.42109945,-0.74209476,-0.3311108,0.17637311,-0.18231809,0.1115256,-0.09445024,-0.078900635,0.12067313,0.035123844
Co,0.34931308,-0.07913447,0.2617194,0.19001481,0.13034664,0.42469126,0.19152044,-0.72347224,-0.082744196,-0.20102993,-0.04305049,0.06100785,-0.10459014,0.030551128,0.3508542,0.18501465
Ni,0.1515319,0.013215892,0.16167542,0.36735633,0.06736629,0.33432037,0.30780458,-0.8052135,-0.26358607,-0.07152672,0.12343524,-0.27066955,0.24991676,0.19170167,0.057498615,0.027654026
Cu,0.06989043,0.19618884,0.41890222,-0.023233749,0.09861374,0.5154783,-0.021210812,-0.9969539,0.014036961,-0.28552324,0.026883416,0.0012225211,-0.22252497,0.27109355,0.28691983,0.24455105
Zn,-0.46389207,0.5255677,0.6389317,0.0789092,0.34950274,0.40732485,-0.56032187,-0.7894233,0.12691578,-0.2796241,0.36043438,-0.21836075,-0.62607896,0.32584342,0.5113519,0.5173963
Ga,-0.083430916,-0.07036071,0.5474864,0.5239854,0.315283,0.085883304,-0.42354748,-0.54586667,0.33668274,-0.44600475,0.1624043,-0.40418574,-0.3172396,0.026371107,0.21623945,0.26760295
Ge,-0.3436901,0.24653804,0.48692727,-0.20169556,0.59674555,0.35584104,-0.24229056,-0.437377,0.31933153,-0.34095436,0.43779054,-0.6657901,-0.2835166,0.40985054,0.15721932,0.4574411
As,-0.32019764,0.43242276,0.49921405,0.1399537,0.29901022,0.14405672,-0.3263688,-0.70881605,0.34404433,-0.35247278,0.31081787,-0.61398447,-0.20748058,0.45854682,0.39036208,0.590704
Se,-0.51076007,0.70275515,0.48896068,0.11637064,0.27154458,0.324597,-0.36225593,-0.6635226,0.30113816,-0.37061614,0.2833136,-0.23706576,-0.29386878,0.31404728,0.36993665,0.4821249
Br,-0.1667454,0.1311455,0.49457008,-0.28958893,0.44655114,0.22997288,-0.48990366,-0.15926202,0.37028584,-0.07962238,0.00421416,-0.4543316,-0.3385754,0.19634555,0.31377432,0.56456006
Kr,-1.2678022,1.0914813,1.150905,-0.57371444,0.9010051,0.7311846,-1.0955465,0.57967395,1.0493342,-1.0869828,0.8604662,-0.7809857,-1.0566632,1.2194133,1.1461877,1.5009466
Rb,-0.5343083,0.4434622,0.37524277,-0.5369196,0.7466823,0.7025705,-0.63977766,-0.44523323,0.604496,-0.732168,0.41170514,-0.8870133,-0.7689375,1.0196482,0.8814959,0.98502576
Sr,-0.72135574,0.5769462,0.30072427,-0.65364665,0.46604085,0.70384145,-0.8360785,-0.30638596,0.59714454,-0.6205563,0.5957529,-0.7942951,-0.5823332,0.5450035,0.9030128,0.5496087
Y,0.7752394,-0.54053134,-0.70275015,0.5368487,-0.5761423,-0.17439826,0.2607445,-0.54344434,-0.54722935,0.36063635,-0.12600714,0.3313856,0.024691604,-0.22609027,-0.45871076,-0.54700327
Zr,0.0032321587,0.20218125,-0.007968234,0.092079185,0.064353704,0.4689784,-0.31527305,-0.5798399,-0.13893431,-0.43851733,0.33540106,-0.15768427,-0.32596472,0.13970335,0.20025387,-0.046416756
Nb,0.10083252,0.016024627,-0.008425312,0.2200777,0.09323238,0.08162461,-0.2698503,-0.9864559,-0.059402443,-0.23113242,-0.14463039,-0.2838662,-0.2786189,0.0025518388,0.055480946,0.06908062
Mo,-0.050555915,-0.0008807704,-0.16895568,0.14528233,-0.15827228,0.34451622,-0.029885784,-1.1777922,-0.2378506,0.011381775,0.20257547,-0.29155383,-0.056659885,0.20782718,0.25123614,0.086965755
Tc,0.115508884,0.018803753,0.18043265,0.09530834,-0.015993923,0.31950915,0.14184335,-1.2355177,-0.38084903,0.25345564,0.13305911,-0.25477022,-0.049370684,-0.19192605,0.007146706,0.26937148
Rh,-0.19543594,0.28729078,0.155351,-0.19042265,0.3552319,0.6843313,-0.04209347,-0.58827454,0.118629806,-0.3590458,0.111492105,-0.30682087,-0.32570902,0.029225841,0.28045854,0.55359954
Pd,-0.5592833,0.48530835,0.21185824,-0.024437942,0.09853161,0.36697716,-0.14045759,-1.1284164,-0.14240436,-0.18323235,0.33904526,-0.39254174,-0.48027942,0.405819,0.519095,0.3924203
Ag,-0.4388951,0.40740788,0.32582173,-0.36861527,0.24487682,0.6458523,-0.18762882,-1.0850245,-0.058919072,-0.24104632,0.20244488,-0.34523076,-0.44803673,0.40272605,0.30795994,0.5453944
Cd,-0.35582265,0.35073233,0.44395572,0.10367473,0.20333968,0.2858758,-0.503264,-0.8206621,-0.057006307,-0.36841345,0.21687779,-0.2552874,-0.55930483,0.0980036,0.36461827,0.16399413
In,-0.36205974,0.14748713,0.16378595,-0.021221526,0.2984389,0.33332282,-0.7379899,-0.43433255,0.3908366,-0.6490784,0.25028822,-0.5377258,-0.3314922,0.16086861,0.2855342,0.31054217
Sn,-0.5779602,0.4734602,0.2251467,-0.63624364,0.57654184,0.6369897,-0.41829693,-0.53535503,0.4098044,-0.48771393,0.44673672,-0.68598855,-0.28048798,0.57390356,0.24086079,0.5400118
Sb,-0.58694834,0.6683275,0.306803,-0.48159224,0.49478412,0.52237976,-0.69347966,-0.27099085,0.64601463,-0.6244882,0.5010397,-0.92242455,-0.31276277,0.8831527,0.4457697,0.66400856
Te,-0.5637477,0.4656548,0.38004547,-0.11145798,0.25228158,0.3123108,-0.46356457,-0.4424165,0.09153568,-0.2891699,0.39547077,-0.53488326,-0.4254512,0.55027264,0.30780092,0.2996188
I,-0.5658904,0.2860955,0.23606977,-0.4411323,0.4796368,0.35476822,-0.60088694,-0.25775546,0.27618563,-0.12898454,0.28091753,-0.7674987,-0.44048104,0.18742332,0.30499095,0.73453265
Ba,-0.9602329,0.9166427,0.5270146,-1.1138431,0.49874824,0.57158256,-0.9216214,-0.72304946,1.0183787,-0.78830874,0.5239046,-0.8785657,-0.69771624,0.92903244,1.2448369,0.9470438
Ce,0.00021702796,0.20087087,0.117682666,0.11538371,0.25603014,0.05305952,-0.27596468,-0.5917777,0.3397194,-0.042101517,0.064264365,-0.29025188,-0.18085974,0.4364608,0.22625965,0.118113145
Pr,-0.18127,0.34018832,0.17199227,-0.21711266,0.24342822,-0.00957942,-0.17431176,-0.9085695,0.53424543,-0.030995697,-0.031887982,-0.27316514,-0.24990436,0.5816992,0.40834326,0.35501373
Nd,-0.30555645,0.3323899,0.12177637,-0.06550824,0.44334364,0.06450346,-0.6004038,-0.3907475,0.4205346,-0.22270466,0.24895194,-0.4012183,-0.297294,0.54214627,0.20569009,0.11731832
Sm,-0.109339714,0.16898072,0.10797033,0.050839953,0.33541203,0.068600595,-0.40787277,-0.34158415,0.36233544,-0.06052281,0.09648729,-0.32812533,-0.1338206,0.38712025,0.15956157,0.055589158
Tb,0.03993795,0.007870533,-0.099722385,0.15472895,0.15638979,0.054370254,-0.18088076,-0.39644685,0.19032273,-0.0848542,-0.009507202,-0.26680878,-0.04427477,0.26402026,-0.13018861,-0.038802367
Dy,0.27993768,-0.21626258,-0.21737078,0.27872,-0.093412414,-0.06556484,-0.07982371,-0.65817726,0.007036872,0.1663511,-0.11171172,-0.014622889,0.048278503,0.14457126,-0.10880972,-0.2004663
Ho,0.17038095,-0.24815273,-0.22708312,0.21417624,-0.014030565,-0.050023764,-0.21173182,-0.40798372,0.02965296,0.1479298,-0.07948879,-0.05249635,0.09531764,0.0952307,-0.17550778,-0.26299027
Er,0.17038095,-0.24815273,-0.22708312,0.21417624,-0.014030565,-0.050023764,-0.21173182,-0.40798372,0.02965296,0.1479298,-0.07948879,-0.05249635,0.09531764,0.0952307,-0.17550778,-0.26299027
Tm,0.18850686,-0.1981329,-0.27915728,0.34832337,-0.10832474,-0.034278482,0.0044462187,-0.74465895,-0.0057401583,0.10585643,-0.09655874,0.067360476,0.24396953,-0.10202685,-0.29451755,-0.31690416
Yb,-0.12468639,-0.015466608,-0.2705377,0.04146234,0.0176395,0.023530006,-0.2781165,-0.43720266,0.025446989,-0.08198805,0.16641483,-0.45163786,-0.048665993,0.21460654,0.1248313,-0.054599177
Lu,0.2271665,0.22087225,-0.20698428,0.04161676,-0.30943727,-0.22097671,0.116747804,-1.2048507,0.094550125,0.016811863,-0.10494067,0.15659845,-0.16782865,0.1962527,0.13944577,0.11542538
Hf,0.100859135,0.05620604,-0.048388384,-0.063752644,-0.0913633,0.1017731,-0.45218712,-0.642121,-0.16808921,-0.43389243,0.11773635,-0.3437557,-0.12280951,0.27187854,0.039009232,-0.10305761
Ta,0.17306298,0.13798645,-0.10790276,-0.05197581,0.05423962,-0.017946534,-0.50607675,-0.70831937,0.014697179,-0.2942857,0.049861282,-0.44555256,-0.17252114,0.16500445,0.13903482,-0.043447334
W,0.03101036,-0.06964355,0.059412777,0.5117551,-0.27985436,0.051432103,0.04904167,-1.3947723,-0.13230738,-0.036203854,-0.0848483,-0.011223443,-0.2411083,-0.020588145,0.11392955,0.22062169
Re,0.07209036,0.091460906,0.26877713,0.027132086,-0.038657375,0.105083406,-0.21332286,-1.152195,-0.12763247,-0.0588433,0.02582492,-0.27497482,-0.2189498,-0.17613028,0.022366967,0.3582571
Os,-0.44153103,0.57206637,0.30904812,-0.08199743,-0.011734534,0.20376016,-0.09204393,-0.92580646,0.077912115,-0.19204636,0.095147885,-0.35888645,-0.3312488,0.38390154,0.52278453,0.27873904
Ir,-0.51329887,0.55040014,0.49083358,-0.39457035,0.39494044,0.5697739,-0.4403333,-0.62795514,0.26583686,-0.6073658,0.36254314,-0.57725227,-0.5472954,0.500276,0.679678,0.5652061
Pt,-0.83461165,0.6285096,0.4255841,-0.11054403,0.24687578,0.25128955,-0.57118803,-0.98430544,0.029917084,-0.5498419,0.306812,-0.61914366,-0.50256264,0.559718,0.44952086,0.5007374
Au,-0.9485913,1.0717803,0.62744784,-0.6476752,0.32754523,0.60857975,-0.8844479,-1.1511203,0.41968262,-0.7963293,0.30150297,-0.45999226,-0.90834194,0.6926139,0.8246508,0.8802453
Hg,-0.40374175,0.5738018,0.4060223,-0.18153563,0.29929233,0.32575673,-0.61459976,-0.8532568,0.2369119,-0.5490342,0.26535052,-0.2384907,-0.572491,0.30957,0.54135936,0.67245334
Tl,-0.37509114,0.3569406,0.45768666,-0.038262613,0.3403887,0.29741204,-0.7867497,-0.7437164,0.65386385,-0.7716225,0.19565451,-0.52574164,-0.3605494,0.42921472,0.45962152,0.51070815
Pb,-0.48558912,0.537062,0.49719763,-0.6633645,0.56543106,0.42498678,-0.719297,-0.57506275,0.712117,-0.6832041,0.24541181,-0.67483497,-0.628477,0.865853,0.4561356,0.7849668
Bi,-0.28957185,0.53212255,0.36685354,-0.32760587,0.39573964,0.25733465,-0.6319699,-0.6806398,0.7407214,-0.6085184,0.10913963,-0.63883805,-0.29420567,0.82920223,0.3272936,0.8737122
Th,0.014041312,-0.37360227,-0.34326053,0.28324106,0.082613096,-0.029502034,-0.1361626,-0.041744787,0.020664401,0.09688513,0.06189368,-0.028145202,0.05214735,0.06588055,-0.07878146,-0.27494085
U,-0.0922395,-0.4669904,-0.2071963,0.47990757,0.013974201,-0.21517965,-0.1849322,-0.4240433,-0.028433703,-0.1001838,-0.11024912,-0.093991645,0.04467409,-0.18848427,-0.13778394,-0.2883037
Np,0.014041312,-0.37360227,-0.34326053,0.28324106,0.082613096,-0.029502034,-0.1361626,-0.041744787,0.020664401,0.09688513,0.06189368,-0.028145202,0.05214735,0.06588055,-0.07878146,-0.27494085
Pu,0.03379228,-0.41717148,-0.4054286,0.3959735,-0.035842407,-0.09271181,-0.040217627,-0.12683044,-0.13260746,0.08888461,0.029025622,0.015108779,0.20984921,-0.09327924,-0.12550119,-0.3816852
