Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ca,0.13433713,-0.23032072,0.19755639,-0.61501926,-0.1045284,-0.015774053,-0.5982188,-0.108636975,0.017378941,-0.20316808,-0.2140666,0.50797045,-0.36765686,-0.17976408,0.13250428,0.10605106,0.26297322,0.47010615,-0.32832673,-0.12835726,0.049741488,0.285936,0.49798885,-0.37321007,-0.1663004,0.5135332,-0.60529023,0.42155325,-0.30738655,-0.6595664,0.3578349,-0.10884695
Sc,-0.31050244,0.21300332,-0.15992437,-0.083781675,0.5534756,0.09940061,0.23561066,-0.2071246,0.14114034,0.4846565,0.22454624,-0.051783957,0.46187982,0.30543822,-0.15378127,-0.33556673,-0.009795759,-0.23360409,0.35308874,0.0904829,-0.07523198,-0.26226056,-0.1632886,0.32420433,0.29919735,-0.09179798,-0.21307154,-0.306163,-0.010829946,0.14296909,-0.3364783,0.5667044
Ti,-0.46962178,-0.03984101,0.08274437,-0.1488399,0.503213,-0.32749084,-0.12636262,0.007755842,0.17340133,0.3293892,0.08567038,0.15728414,0.4213952,-0.03387019,-0.26538113,0.13168114,0.2794407,0.12099812,0.002889745,0.09162352,-0.0021036938,0.12724528,0.1590356,0.30398193,0.26143956,-0.25519553,-0.22749925,-0.11653224,-0.14396854,0.26328123,-0.045457877,0.29692334
V,-0.15811083,-0.00913784,0.23669355,-0.034609575,0.39213005,-0.22640319,-0.01320914,0.097469196,0.18324882,0.09567151,0.030208752,-0.107180394,0.07564861,-0.0019652564,0.11110946,0.21729518,-0.1257647,0.337275,-0.14241597,0.093441345,0.28905803,0.23771651,0.21051273,-0.14932953,0.06678753,0.050973486,0.051143058,-0.16930719,-0.477188,0.2633056,-0.25794518,0.10353643
Cr,-0.14161849,-0.05691047,0.07022503,-0.108109385,0.50204104,-0.29328856,0.06655594,0.1278299,0.055200957,0.37937874,0.075473726,0.0026827902,0.12850082,0.04770063,0.09586262,0.18626732,-0.23594716,0.2723202,-0.2910377,0.055884726,-0.053140946,0.08085917,0.014918055,-0.024007842,0.19290379,-0.07959233,-0.107276395,-0.14915945,-0.16591457,0.056228727,-0.27918747,0.2037858
Mn,-0.03535048,-0.19918273,0.19715898,-0.32370397,0.3775492,-0.3941424,0.16141972,0.20800114,0.039737478,0.34466642,-0.07841872,-0.09461672,0.3536079,-0.035854638,-0.0520228,0.0724362,-0.031985044,0.28071138,-0.16319527,0.11269789,0.09586122,0.2792051,0.10463777,0.0533795,0.12746723,-0.16269556,-0.13269708,-0.29060256,-0.18845509,0.29436854,-0.07577864,0.27643013
Fe,-0.1345652,-0.14719829,0.06716618,-0.15899031,0.4539477,-0.3327093,-0.18519765,0.22746591,0.2170713,0.16094655,0.023224726,-0.07742231,0.3456277,-0.033906914,-0.07426375,-0.0107185915,-0.060706966,0.1943834,-0.069622494,0.12472231,0.18180008,0.14576654,0.01791256,0.031484224,0.15493679,0.07624726,0.0048754737,-0.1417973,-0.072822265,0.06834157,-0.07013535,0.24999337
Co,-0.18821278,-0.23407187,0.077446036,-0.26597625,0.52932465,-0.26711008,-0.13490492,0.14280532,-0.050455213,0.2527715,-0.09738687,-0.23304847,0.15001784,-0.06756873,-0.046692014,-0.015967205,-0.0073155947,0.35704264,-0.3655804,-0.032226935,-0.13003778,0.11170408,0.19657564,0.23328817,-0.20309977,-0.07832801,0.04110139,-0.262645,-0.33207226,0.11851646,-0.20351624,0.1591047
Ni,-0.11702082,-0.28891698,0.18352914,-0.11763631,0.29254273,-0.38685063,-0.044753283,-0.10119881,0.12642345,0.28723598,0.0860554,-0.04584951,-0.0897228,0.22486694,0.0048777014,0.22710758,-0.027615167,0.27537534,-0.0809894,-0.38217795,0.020502917,0.4919867,0.025782406,0.20410126,-0.15453392,-0.30108294,0.24828243,-0.18565436,-0.15864143,0.26702845,-0.21332005,0.1397545
Cu,0.36352456,-0.6618879,0.46728748,-0.5137806,0.14961118,-0.8429298,-0.333275,0.59967065,-0.09457758,-0.2597797,-0.4526378,0.2769432,-0.3947996,-0.325159,0.58587444,0.52318466,0.4363504,0.4348707,-0.66858506,-0.6399806,0.34881553,0.6986608,0.4280513,-0.31808817,-0.31080994,0.20204876,-0.30671546,0.4336391,-0.5462459,-0.26981866,0.19214624,-0.41864368
Zn,-0.10203856,-0.4588209,0.23474275,-0.013782527,0.33011898,-0.104116425,0.035484627,0.24826986,-0.02316024,-0.14130433,0.007567987,0.14662716,0.0988119,-0.35757092,0.19119406,0.30643815,-0.101687916,0.25044417,-0.23763686,0.0577252,0.24959567,0.18446256,0.45774457,-0.009715259,-0.16944864,0.04997028,-0.22802508,-0.09298511,-0.27271503,0.17985258,0.0018294528,-0.0424439
Ga,0.15029016,-0.010268883,0.33978382,-0.24121372,0.1363655,-0.32933262,0.16119075,0.09381735,-0.02027009,0.09158538,0.13116409,0.1790081,0.2891047,-0.2503334,0.03585174,-0.02277717,0.22977036,0.22047535,-0.21081741,-0.16596174,0.03428468,-0.18647288,0.16189969,0.011042267,-0.060137205,0.17017989,-0.25109738,0.077840135,-0.3539136,-0.10140184,0.13319662,-0.060504854
Ge,0.33144814,-0.5834745,0.7896926,-0.53440905,-0.28276697,-0.5756005,-0.3663991,0.39122888,-0.2175666,-0.5151929,-0.4296952,0.54807276,-0.20376559,-0.59125376,0.38012424,0.51336014,0.7769421,0.3340643,-0.51914656,-0.63758206,0.30793607,0.5124414,0.3339821,-0.08805732,-0.40739295,0.17754443,-0.2990848,0.60919386,-0.37122434,-0.09710831,0.35636178,-0.3802779
As,0.58858985,-0.56951904,0.95034647,-0.31151727,-0.27069685,-0.37566337,-0.40976968,0.47746637,-0.46506998,-0.33631492,-0.30328953,0.58344465,-0.3913027,-0.5778851,0.43033555,0.62212265,0.5095775,0.56423813,-0.34251863,-0.37129754,0.44029647,0.33297586,0.82393277,-0.49490193,-0.5460733,0.46902588,-0.59063286,0.37254822,-0.49559176,-0.21961054,0.39656508,-0.47541565
Se,0.32872295,-0.6627545,0.6276715,-0.32473275,-0.15541883,-0.1923381,-0.38321298,0.5001256,-0.46609268,-0.17619328,-0.3879727,0.67043465,-0.34238943,-0.42950636,0.5395969,0.782372,0.21193114,0.28611258,-0.40597725,-0.20826773,0.22406018,0.11268792,0.58814,-0.24520293,-0.55865633,0.31301928,-0.7770334,0.418505,-0.41421318,-0.16414703,0.20412683,-0.51512575
Br,0.43716276,-0.5119642,0.41072443,-0.46231267,-0.22118124,-0.4828159,-0.23707685,0.61101764,-0.38883966,-0.052750662,-0.4895193,0.23761746,-0.22054768,-0.39834416,0.16393271,0.42436004,0.54320234,0.36953437,-0.46559894,-0.24917954,0.62105024,0.5244297,0.23756757,-0.34500435,-0.43446374,0.109488584,-0.2773827,0.20605963,-0.31713957,-0.23621556,0.1905225,-0.3865027
Kr,0.075662814,-0.28262955,0.2862835,-0.3550286,-0.16587529,-0.16584767,-0.25681308,0.44710156,0.07294936,-0.21651633,-0.32231718,0.6577583,-0.08667075,-0.37797564,0.21873197,0.35508797,0.30353007,0.27372465,-0.4843821,-0.22779882,0.43726432,0.28338218,0.04123205,-0.08236538,-0.07394618,0.09607035,-0.3479696,0.33277804,-0.37629786,-0.27570426,0.38197294,-0.26483506
Rb,1.0256778,-1.1330446,1.3481942,-1.489751,-1.4857284,-1.1063213,-1.0169166,1.4625374,-1.315711,-1.3379848,-1.435792,1.8738458,-1.7148931,-1.7114011,1.7398984,1.4954425,1.3026078,1.6849496,-1.7685871,-1.289549,1.6718923,1.4320053,1.7588311,-1.4137759,-1.5039794,1.7282294,-1.5657456,1.4438788,-1.3388346,-1.6087277,1.8719261,-1.1412369
Sr,0.107287474,-0.29080018,0.16560672,-0.5408528,-0.43112326,-0.12444155,-0.3868257,0.18864036,0.0413362,-0.09592931,-0.39260644,0.50709784,-0.4931902,-0.102783985,0.3013953,0.23967835,0.2532753,0.5943427,-0.5523434,0.27236742,0.50856453,0.3509481,0.3732978,-0.45137644,-0.23329109,0.62684906,-0.50900745,0.37267083,-0.42548797,-0.62107795,0.26773995,-0.5154269
Y,-0.313735,0.051689416,-0.115497686,0.01916591,0.18830118,0.18154185,0.2137242,-0.07385051,0.15467069,0.49464494,0.27492458,0.060425777,0.190745,0.45245075,-0.25569072,-0.04364112,-0.1744487,-0.07217873,0.21471637,0.3437578,0.16715774,0.08922644,-0.2233599,0.079250745,0.09179496,-0.08517012,-0.14894773,-0.22649007,-0.0040124822,0.1466634,-0.036282547,0.648571
Zr,-0.41074842,0.062423825,-0.08885874,-0.033504564,0.3152852,-0.08519168,0.10127296,-0.18674678,-0.23163411,0.32686353,-0.33433163,0.11549015,0.22847179,-0.13577074,0.02187664,0.24493474,0.15412891,0.08067437,-0.18318683,0.08779704,0.1015171,-0.05240953,0.17200647,0.11644121,0.2249431,0.026141923,-0.26843408,0.038259342,-0.42332175,0.24946705,0.09904851,0.23062435
Nb,-0.07115211,0.122559026,0.10359122,0.027246933,0.14829072,-0.067701176,0.15960038,0.011413496,0.13240606,0.15864605,-0.15471989,0.049097426,0.16198252,-0.085019164,0.11271587,0.08655603,0.10069435,0.33980003,-0.0446899,-0.033332042,0.25364277,0.15850268,0.26973453,-0.26065838,0.19886366,0.07980952,-0.08653854,-0.047904998,-0.5920321,0.25439394,-0.1794028,0.109122545
Mo,-0.41243416,-0.25187695,-0.1015026,0.16044435,0.2500619,0.13649622,0.20173469,-0.1487217,-0.042649172,0.396721,0.05850859,0.16914326,-0.028033514,0.052101232,0.31257972,0.27502054,-0.073022805,-0.07676416,-0.18241611,0.017453065,0.16687319,0.17125317,0.029815197,-0.094359905,-0.108818956,0.05093352,0.11778202,0.11436015,-0.35654587,0.18582433,-0.14201277,0.17808156
Tc,-0.39652595,-0.3259749,0.21485507,-0.0314993,0.1845682,-0.15013433,0.4300823,-0.052541796,-0.14966619,0.45784372,0.04849185,0.030263148,0.10221314,0.023621244,0.17040265,0.36944836,-0.07303276,0.10460133,-0.17194712,0.26788247,0.4243068,0.3269388,0.10835197,0.090839826,-0.21485586,-0.030958641,0.18853843,-0.075572535,-0.39374286,0.53106815,0.08137242,0.16815011
Ru,-0.45033017,-0.2865942,0.14363737,0.12139496,0.0064333305,-0.07888436,-0.004546007,-0.029294599,0.017976575,0.08256379,-0.03222076,0.021148369,0.019117702,-0.05244095,0.24487485,0.32813996,-0.035395257,-0.1630064,-0.1229594,-0.00576034,0.51636636,0.29844028,-0.14371184,0.024701469,-0.20751584,0.060955945,0.3839629,0.2043154,-0.25675035,0.35195965,0.07931429,0.19551378
Rh,-0.45557427,-0.4961011,0.3425521,-0.27757248,-0.12600026,-0.12230776,-0.36900192,0.22488911,-0.18980798,0.049568858,-0.30258656,0.13325503,-0.12688822,-0.24281336,0.34824917,0.3688154,-0.009829484,0.115394115,-0.2378676,0.08494921,0.29681537,0.333062,0.15258941,-0.10088626,-0.4586309,0.08545661,0.039355107,0.051758565,-0.29832724,0.28123772,-0.01155366,-0.004053019
Pd,-0.15092123,-0.5022189,0.29457867,0.1510322,0.06087894,-0.15926787,0.18875276,0.004362423,-0.27612948,0.09357771,-0.02519928,0.34361148,-0.22402391,-0.2249235,0.41602525,0.7881366,-0.21858397,0.34484085,-0.16844381,0.11359804,0.37114614,0.42211348,0.4515178,-0.06336722,-0.58917844,0.21771137,-0.078992456,0.04774193,-0.39033055,0.22821897,0.27517512,-0.15604863
Ag,0.09364029,-0.88856107,0.6454615,-0.35182443,-0.3036193,-0.616951,-0.24363014,0.5329033,-0.27347186,-0.2549423,-0.44377047,0.473184,-0.62371045,-0.4152923,0.80916655,1.017825,0.42984313,0.29226357,-0.61295474,-0.47567648,0.8038139,0.82524425,0.48292324,-0.47527984,-0.5549004,0.38988233,-0.16939169,0.72076154,-0.6226854,-0.10840395,0.44497874,-0.54489774
Cd,-0.05607625,-0.33564723,0.2886432,0.02716536,0.051286347,-0.109409116,0.23791644,0.2995217,-0.07977805,-0.08074719,-0.09419338,0.284356,0.15261,-0.41350284,0.16105048,0.36137956,0.010908656,0.33877286,-0.1979892,0.04586819,0.32827845,0.19157206,0.44189975,-0.073306575,-0.080801666,0.012989219,-0.32181054,0.026267722,-0.350684,0.26377612,0.06833136,-0.08682774
In,0.051505677,-0.19277334,0.09667327,-0.1592092,0.12943664,-0.27101514,0.054291464,0.22049007,-0.15124956,-0.034052238,-0.11117458,0.18900877,0.4054125,0.03582374,0.057094198,-0.050856456,0.2098454,0.15566587,-0.059356056,-0.109515704,0.26285437,-0.07732992,0.14539549,-0.08093443,-0.012747129,0.38795492,-0.33893412,0.2239399,-0.32114637,-0.090342775,0.07530686,-0.05340112
Sn,0.24481082,-0.6040359,0.58195734,-0.40194264,-0.2652235,-0.45093852,-0.2689852,0.32192758,-0.4743676,-0.5118019,-0.68852806,0.4659247,-0.21896432,-0.37548712,0.52141535,0.56448877,0.70938677,0.26807222,-0.5098294,-0.6076093,0.47313076,0.4762348,0.32690617,-0.16093093,-0.3854296,0.37314957,-0.2963757,0.73976266,-0.48443133,-0.029779878,0.30954736,-0.38789833
Sb,0.62981427,-0.8917101,0.79398704,-0.27622992,-0.6571169,-0.3234683,-0.6365752,0.6888749,-0.6609769,-0.5917091,-0.6258982,0.68908024,-0.5745988,-0.44370025,0.53454304,0.7469467,0.55265766,0.596655,-0.39131317,-0.44563746,0.77803516,0.5793322,0.74443555,-0.77061456,-0.67489296,0.7212095,-0.55249166,0.554101,-0.52325773,-0.413891,0.5539161,-0.48673105
Te,0.3656396,-0.93190986,0.543882,-0.1633591,-0.51988083,-0.15650584,-0.24636215,0.66631573,-0.53245974,-0.18693705,-0.3322261,0.74801904,-0.46617618,-0.3728599,0.35794985,1.0824951,0.26299354,0.4852812,-0.5751341,-0.10058125,0.61731625,0.41526413,0.55162704,-0.35115454,-0.7152274,0.46905637,-0.54621,0.53091305,-0.5137307,-0.30242944,0.4987596,-0.506631
I,0.37599313,-0.4918281,0.56504965,-0.7227178,-0.48456225,-0.5609618,-0.20512289,0.55724925,-0.832116,-0.14327632,-0.90124804,0.64468324,-0.18085717,-0.6959651,0.34755883,0.62487996,0.59566087,0.5951467,-0.44916558,-0.34533447,0.8294999,0.7553839,0.37034383,-0.6803161,-0.43157437,0.39837435,-0.3264231,0.3867494,-0.4590547,-0.15761892,0.37409887,-0.55759495
Ba,0.26637837,-0.39561197,0.3642632,-0.80904526,-0.48953167,-0.327847,-0.4719081,0.20880438,-0.05265613,-0.43481588,-0.55198044,0.72698367,-0.79511523,-0.4564615,0.5220556,0.40729257,0.7436241,1.0044047,-0.651901,0.13957055,0.7286285,0.3659653,0.74784374,-0.7714747,-0.4609438,0.9332931,-0.88272965,0.501221,-0.53803664,-1.0047541,0.48684102,-0.7617544
Ce,-0.20787072,0.07791825,-0.038796246,-0.10944562,0.26862207,0.14955372,-0.029137662,-0.40883693,0.0031477474,0.056024842,0.16482706,0.014105275,-0.5236862,0.049990736,-0.14762115,0.021005485,0.19145525,0.42078832,-0.082967214,0.22909167,0.0049528405,-0.3684631,0.21495403,-0.36403832,-0.09819756,0.38233882,-0.2609935,0.06455793,-0.2571131,-0.4105597,0.09445356,-0.16567704
Pr,-0.13994056,-0.068776615,0.061675265,-0.21470104,0.16300532,0.04618531,-0.08120252,-0.33032104,-0.15106738,-0.08338876,0.0852377,0.25897166,-0.77857774,-0.14895867,0.010742605,0.2848241,0.48367724,0.69490963,-0.22872752,0.20042707,0.2574065,-0.2906319,0.52350247,-0.5497574,-0.22805294,0.5811701,-0.43579525,0.2274042,-0.40272582,-0.6424422,0.3407081,-0.23356223
Nd,-0.16805604,-0.12794627,0.03745435,-0.25902227,0.09480957,0.14311928,-0.17358787,-0.18758002,0.082493216,-0.059213057,0.12943752,0.20596656,-0.617809,-0.12816803,-0.17606771,0.15759504,0.33484077,0.30937952,-0.17838395,0.086136855,0.08785858,-0.21850707,0.21228395,-0.43188077,-0.115496494,0.48608285,-0.41687292,0.21882878,-0.20171502,-0.45021552,0.031828053,-0.18752146
Sm,-0.15850735,0.0012207583,-0.041217163,-0.15400518,0.17463061,0.17133573,-0.1329992,-0.28753808,0.088926226,-0.042227656,0.104118645,0.037136935,-0.4613615,0.0220374,-0.18507946,-0.0015728809,0.28156486,0.33361757,-0.023672171,0.1503918,0.010619424,-0.23947944,0.15107037,-0.42411315,-0.101026334,0.31531066,-0.31327444,0.1108981,-0.20558152,-0.42482847,0.062436726,-0.13307127
Tb,-0.20553598,-0.0718099,-0.034916446,-0.26896116,-0.032112814,-0.104999304,-0.21057706,-0.1445548,-0.05025606,-0.3242255,-0.08948399,0.20500877,-0.44199547,-0.081608966,0.028200515,0.11037335,0.24723947,0.432048,-0.04882381,-0.09860407,0.12040397,-0.0977484,0.087999985,-0.4916331,-0.07384143,0.4011193,-0.2404426,0.13660854,-0.12222668,-0.33793205,0.27840963,-0.15999925
Dy,-0.29642937,0.12945597,-0.21042039,-0.27414745,0.19055113,0.003948222,0.0054438356,-0.3608105,-0.06620607,-0.0044940338,-0.0026949346,0.15474579,-0.3959907,-0.018580744,-0.124086335,0.07746884,0.24119475,0.48041078,-0.12768516,0.18086846,0.078473575,-0.28383583,0.20937061,-0.4041773,0.046972625,0.37374204,-0.24100858,-0.011330135,-0.29044238,-0.2879445,0.25767848,-0.048359625
Ho,-0.24706599,0.052758496,-0.21284132,-0.31870702,0.09655965,0.025730245,-0.09841771,-0.23951164,0.019572414,-0.10274652,-0.06340334,0.17777744,-0.33366606,-0.046534076,-0.16154462,0.05489048,0.33130437,0.39324003,-0.06839012,0.10216858,0.08414016,-0.15485217,0.14548695,-0.46425214,0.044143863,0.30671388,-0.29328948,0.035010047,-0.23891084,-0.30221325,0.22566167,-0.015753843
Er,-0.24706599,0.052758496,-0.21284132,-0.31870702,0.09655965,0.025730245,-0.09841771,-0.23951164,0.019572414,-0.10274652,-0.06340334,0.17777744,-0.33366606,-0.046534076,-0.16154462,0.05489048,0.33130437,0.39324003,-0.06839012,0.10216858,0.08414016,-0.15485217,0.14548695,-0.46425214,0.044143863,0.30671388,-0.29328948,0.035010047,-0.23891084,-0.30221325,0.22566167,-0.015753843
Tm,-0.4564912,0.23538704,-0.21015477,-0.2124118,0.2244862,-0.080204085,-0.047261767,-0.48460522,-0.06639618,-0.19038151,-0.14922607,0.05257778,-0.23976007,0.10366881,-0.058757097,-0.025792964,0.17831963,0.19614899,0.0069547296,-0.07580708,0.03358782,-0.3237868,0.060025565,-0.20788097,0.21400745,0.2015031,-0.23726672,0.13823272,-0.14437878,-0.016499924,0.07999322,0.0271729
Yb,-0.13058844,-0.10816023,-0.1372499,-0.54148954,0.05133138,-0.16172534,-0.36852098,-0.10849553,-0.1406001,-0.32243162,-0.1770674,0.43621275,-0.20847297,-0.23292442,0.026539475,0.023329783,0.3624676,0.55665255,-0.011663087,-0.1191752,0.031782933,0.120639995,0.28773645,-0.6366657,-0.049619652,0.6221245,-0.4480341,0.24262543,-0.23038471,-0.4408458,0.31501693,-0.14348483
Lu,-0.21004727,0.099120274,0.22922787,-0.004867386,0.426913,0.117899194,0.22981721,-0.3039652,0.09949008,0.2527261,0.24169482,-0.0053047463,-0.0767115,0.26926038,-0.00735873,-0.020968974,0.17940533,0.086925365,0.25625256,0.18300277,0.20498613,-0.14164059,0.118307635,-0.0011408105,-0.12211902,0.115461975,-0.5585,0.027237542,-0.05297052,-0.09310119,-0.17133173,0.32453993
Hf,-0.42588705,0.0076835696,-0.05430668,-0.20586802,0.42282167,-0.2364106,-0.05167403,-0.15357217,0.1516795,0.172335,-0.17182621,0.21071598,0.40321288,-0.16260345,-0.14424881,-0.033633932,0.53585035,0.17285337,0.06820821,0.03744611,0.043975383,0.09289572,0.23715,0.041769855,0.18984261,-0.006355945,-0.41399458,-0.059973836,-0.2226536,0.14328548,-0.030973516,0.14373717
Ta,-0.12211956,0.06537157,0.12627457,-0.25844404,0.043977268,-0.12785192,-0.10919755,-0.04554156,0.21868113,-0.027179338,-0.22892778,0.1617081,0.13771574,-0.07956207,0.021844901,-0.03126967,0.37223637,0.3549107,0.14185804,-0.023675056,0.33251446,0.28393644,0.3245152,-0.43739793,0.14394554,0.17349899,-0.35910207,-0.088247076,-0.40846705,-0.025936361,-0.11112138,0.08812937
W,-0.34671867,-0.038020737,0.071475655,0.013691384,0.5274716,-0.19574562,0.23344289,0.01142985,0.13719782,0.18064684,0.01949381,0.069476865,0.11198344,-0.036353417,0.25075695,0.19193484,-0.1013289,0.17510371,-0.18174705,0.16946226,0.17171964,0.060935535,-0.09021338,-0.14620048,-0.0036373194,0.060689267,-0.0924704,-0.076334104,-0.32637814,0.21546832,-0.32863802,-0.007703632
