Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.50867724,0.58731216,-0.17659932,-0.0031101704,0.4689374,-0.0076319333,-0.27711943,-0.027829513,-0.025304109,-0.16242188,-0.2208445,0.27249154,0.31480056,-0.16676156,0.12330687,0.14115165,0.18395558,0.22204013,-0.0901411,-0.03565413,0.12344234,-0.21868685,0.037340946,0.4128772,0.07493287,0.5235132,-0.12581283,0.28366813,0.6339852,-0.27420247,0.22997352,-0.5268488,0.0469226,0.060887374,0.09147096,0.025712606,-0.48927727,0.34494957,-0.65713,-0.263818,-0.05075661,-0.6295493,0.19841893,0.71981674,-0.31689668,-0.4402095,0.03522382,-0.19195583,-0.41352114,0.3513513,-0.2459306,0.19450745,-0.79997265,-0.35584405,0.5330836,0.31797814,0.27503908,-0.50521344,-0.3839048,0.015765272,0.521091,0.15443672,1.1749395,-0.39480895
Si,-0.031659015,0.14000271,0.22629309,-0.2514023,0.43946415,-0.41260257,-0.47261074,-0.19946595,0.106929615,0.6283807,-0.24322966,0.5708974,0.16816877,0.2801719,0.492653,0.32137346,0.08729438,0.115867056,-0.14494966,-0.4224306,0.14178343,-0.22179449,0.12087828,0.21522056,-0.20673408,0.63297504,-0.09611872,0.29869646,0.46645024,-0.040271893,0.50892705,-0.39045057,-0.21950161,-0.2092883,0.5001426,-0.21213931,-0.85663545,0.114982516,-0.42078242,-0.18446165,-0.16942316,-0.1730048,-0.4233932,0.79375076,0.0041617425,-0.56614655,-0.4085871,-0.4871133,0.24155904,0.32849902,-0.006990033,0.22802791,-0.37125298,-0.4104963,0.19366346,0.22073923,-0.06883274,-0.6559635,0.13407728,0.09906792,0.24212587,-0.31728825,0.9052096,-0.6190124
P,0.3200412,-0.27647263,-0.30357453,-0.46233988,0.14499651,-0.5988127,-0.19105658,0.14970674,-0.06498486,0.12397864,0.3414756,0.18709737,-0.47325742,0.06599821,0.11798604,0.0142348595,-0.48660916,-0.39334163,0.1670875,0.13725436,0.21131022,-0.32117596,0.2103188,0.36220786,0.20172526,0.7200452,0.34651846,-0.21878746,0.24674062,-0.18646199,0.6242005,0.12598765,0.30710858,0.24836043,-0.039669245,0.11825784,-0.65295005,-0.09117359,-0.029684264,-0.81573045,-0.63651085,0.6997136,-0.5946441,0.12539183,-0.10948278,-0.19392888,-0.59211516,-0.25916842,0.38606343,0.7160722,-0.20385821,0.038517572,-0.2458202,-0.52083105,0.15979455,-0.569646,-0.29484487,0.261589,-0.35480046,-0.3132704,0.150309,0.032208033,0.6093067,-0.5537785
S,-0.23803458,-0.41522226,-0.082356684,-0.43615833,-0.19086298,-0.60577023,-0.25207657,-0.22089508,0.3382678,0.16913272,-0.03650324,-0.08971697,0.059447758,0.5045387,0.65978175,-0.37233528,-0.0061808005,0.6176489,-0.31603563,0.040688388,0.053931218,0.33046156,0.11517799,-0.39808246,0.088736996,0.2177841,0.5261221,-0.68904805,-0.80683213,-0.49816072,0.29187444,0.65177983,0.47168002,-0.5987559,-0.40968826,-0.39878243,-0.0046013854,-0.26577833,-0.028047737,-0.3648875,-0.05201891,0.2860924,-0.04219406,0.21869142,0.3100427,-0.034582358,-0.28567916,0.93418974,0.3747675,1.1540558,0.23334068,0.17970374,0.011243738,0.14072976,0.17283347,-0.46426713,0.47670132,-0.094620794,-0.8529742,0.5947323,0.5058518,0.40522462,0.17326486,-0.34949034
Cl,-0.14619714,-0.27724877,-0.4862848,-0.6512749,-0.08426937,-0.9085078,0.55049,-0.4976549,0.510767,0.034106333,-0.23024161,-0.34338957,0.41115236,1.1648332,-0.26582414,0.0670767,0.3037687,0.43029293,-0.562508,0.42089918,-0.89920026,0.91273445,0.13917197,-0.6046999,0.15490575,0.7606143,0.71740735,-0.9093853,-0.82192063,0.4033524,0.26205808,-0.2570413,0.54329157,0.2566902,0.07005979,-0.6559947,0.124337375,-0.559823,0.5178073,0.5335583,-0.71590495,0.4238583,0.6622445,0.23792495,0.88641477,0.20326205,-0.3667909,-0.29133654,-0.31030244,0.677587,0.8779601,0.69761056,0.48622507,0.52563375,-0.28507853,-0.64114106,0.16440664,-0.07928257,0.22046995,0.9443568,0.6866832,0.99219424,-0.19999085,-0.20681743
K,-0.5976598,-0.02010089,-0.46635357,-0.39047453,-0.2017751,0.017275574,0.5557388,-0.36566126,-0.0921914,0.043440796,0.7461644,-0.112449676,0.774987,-0.008398248,-0.7655669,-0.5802699,0.97601527,-0.3689179,0.33716065,0.98432773,-0.27194485,0.610625,0.3582535,-0.049401134,0.9288617,-1.0720327,0.44454888,-0.52885157,1.1991953,-0.0028522704,-0.46178544,-1.1366236,0.56026345,0.3570095,-0.8091634,-0.71965814,0.4702129,-0.58006567,0.41893858,0.74218744,1.0189828,0.15131886,0.15550901,0.2843548,0.54301155,0.8166961,-0.6082013,0.24652438,-1.2030268,-0.5211821,0.023658615,0.39162552,0.27888834,0.35594043,-1.0466809,0.45478037,0.80223006,1.2023356,0.9686389,-0.015957452,0.6644484,0.1650201,-0.19702877,0.06788219
Ca,-0.043545455,0.61430544,-0.18247652,0.21657681,-0.58367866,1.0929769,-0.23518828,-0.15318395,-0.178917,-1.2723843,0.86174494,-0.124287084,0.16520192,-0.19423665,-0.681831,0.2379229,0.7110891,0.21157914,-0.4035458,0.6547052,-0.15805085,0.49915597,0.05911739,-0.26895946,0.041915074,-2.3102381,-0.15161888,0.3029202,1.732549,-0.56439006,-1.322996,-1.0495826,0.15931293,0.97118133,-0.93222433,-1.1209061,1.4278024,-0.2910101,-0.37814757,0.65238804,1.6264144,0.20391439,-0.11732818,-0.050451674,-0.4092019,0.83633274,-0.65608776,1.1001494,-0.88430095,-1.0559474,-0.21463464,0.2688721,-0.1032077,0.2660435,-0.4208728,1.1565053,0.29461187,0.7380164,0.63783,0.049311213,0.7559328,-0.088114806,-0.67367166,0.13577607
Sc,-0.09320119,0.92191195,-0.36678174,0.3454956,-0.036754146,0.68662286,-0.32872438,-0.061480034,-0.29137182,-0.46247688,0.32748315,0.32450193,-0.4432248,-0.3860606,-0.7539218,0.84597325,-0.035058625,-0.15447983,0.11149484,-0.11806557,-0.1433463,-0.14903551,-0.0728713,0.67649287,-0.27792948,-0.13800152,-0.07922098,0.35303202,1.2449945,0.4368125,-0.06050301,-0.35401148,0.13579094,-0.03558805,-0.013130166,-0.33843175,0.6249158,0.16475904,-0.664799,0.04760073,0.59138477,0.6965767,0.17471085,-0.14917685,-0.436503,0.11309801,0.12607503,-0.1762868,-0.6204264,-0.6124702,-0.301526,-0.0017204806,-0.5879327,-0.10238182,0.3828696,0.22598459,0.057600692,-0.0550092,-0.56556183,0.15074563,0.12625626,-0.3653101,0.28338066,0.20044184
Ti,0.21612927,0.65066123,-0.010942243,0.084149614,0.23492923,0.34597984,-0.42507333,0.41206646,-0.6643748,-0.14703584,0.2766383,0.3400955,-0.5312053,-0.56804913,-0.22969113,0.85694563,-0.27698904,-0.56156015,0.33502793,-0.498857,0.2553474,-0.30507374,-0.12265593,0.11378273,-0.4717794,0.24300446,-0.48092684,0.5469234,1.1520159,0.3432313,-0.254155,-0.3330421,-0.25053623,0.04716111,0.3419099,-0.33363202,0.12889165,0.24760601,-0.4428842,0.1268262,0.54739356,1.0586439,-0.25305933,-0.010193325,-0.5291796,0.097805455,-0.16121484,-0.28677082,-0.24080569,-1.0096035,-0.07559426,-0.28632092,-0.6875435,0.01617856,-0.06905657,0.14309008,-0.500306,-0.2942605,-0.25598106,0.21222186,-0.23383445,-0.23989807,0.4225204,0.17219196
V,0.6287403,0.30345985,0.50355035,0.35260198,0.53059137,0.15301664,0.14625216,0.23553725,-0.3252992,0.11153377,-0.19398302,0.35855043,-0.21425803,-0.7681508,-0.22809766,0.35007372,-0.2758793,-1.2856867,0.40185344,-0.26272765,0.19244556,-0.31008264,0.16375838,0.6557322,-0.0645662,0.40415287,-0.47456387,0.64019716,1.0584923,-0.14367129,0.2665972,-0.25462648,-0.48010108,0.18380758,0.22252178,0.18384123,-0.45799774,0.3968155,-0.12665841,0.18895867,0.026491066,0.23776826,-0.8028834,-0.31163615,-0.8172392,-0.08891691,-0.105261125,-0.69584495,-0.2978857,-0.6170735,-0.46807936,-0.37058166,-0.41991928,-0.10288682,0.13832895,0.2968594,-0.47739363,0.04895047,-0.22685117,-0.30250013,-0.34395987,-0.21407758,0.30009446,0.65281403
Cr,0.2971703,0.29347712,0.39117712,0.3831136,0.5333634,0.8360265,-0.48755985,0.4537531,-0.8988632,0.07099203,-0.118460745,0.21825518,-0.3214743,-0.85848075,0.40258276,0.32768756,0.32113677,-0.33960268,0.5392068,-0.16209847,0.7868174,-0.38219672,-0.053344697,-0.034672767,-0.6366066,0.10798104,-0.5624522,0.8205459,0.45291772,-0.12054507,-0.25034145,-0.21583045,-0.9121853,-0.38069412,-0.041154586,0.19972834,-0.2472763,0.51368994,-0.4814438,0.48958284,0.65810364,0.0020621456,-0.5303886,-0.29098505,-0.5957604,-0.12037192,0.24634267,0.09056088,-0.103946865,-0.47142777,-0.73714554,-0.33232585,-0.99066377,-0.3780476,0.09684691,0.30875945,-0.16091827,-0.33673584,0.2379674,-0.40764937,-0.24856952,-0.20029561,0.5298357,0.5660095
Mn,0.92198753,0.09064719,0.18415219,0.017096601,0.966949,0.59692955,-0.0831495,0.0941449,-1.1678852,-0.13246283,-0.092271864,-0.16167045,-0.223854,-0.7153355,0.4320699,0.064529195,0.066310816,-0.3406124,0.22577952,-0.18344584,0.34408632,-0.17874476,-0.1675458,-0.33074665,-0.38271737,0.10095234,-0.6332833,0.81949925,-0.0618196,-0.42459792,-0.084195346,-0.38660663,-0.89507365,-0.15423399,0.1274322,0.08813528,-0.4576606,0.39568102,-0.6082115,-0.03163386,-0.11154058,0.025301713,-0.7941553,-0.30042702,-0.90168065,-0.24046522,0.016866326,-0.25491774,0.17068724,-0.54156244,-0.15343465,-0.26699093,-0.9025518,-0.72434354,0.4714008,0.258888,-0.3439954,-0.0609183,0.3084041,-0.09752581,-0.13798568,-0.15515639,0.4221958,0.28863427
Fe,0.58957994,0.2871343,0.5725582,0.18747053,0.8001776,1.0091972,-0.3893556,0.20441188,-1.1646521,-0.31508568,-0.08028496,-0.42386714,-0.16045484,-0.9047349,0.44197422,-0.048688035,0.3342341,-0.036932968,0.0780765,-0.3358439,0.49906063,-0.16478172,-0.6390264,-0.30402476,-0.32627565,-0.040937804,-0.99985766,0.9783658,0.30021504,-0.5888009,-0.58744645,-0.30914497,-1.0634986,-0.39395985,0.0803066,-0.020169966,-0.20959309,0.67194104,-0.5832801,0.46105176,0.51578575,-0.12580934,-0.6953057,-0.2952913,-0.90424716,-0.29855418,0.15410161,0.12880008,-0.3340246,-0.62164944,-0.42140514,-0.3925784,-1.1454189,-0.56075543,0.25813854,0.7335125,-0.30765188,-0.35768712,-0.21759465,0.058923356,-0.28825048,-0.36549154,0.67322236,0.54372853
Co,0.742116,0.023630576,0.114168674,-0.022603363,0.16088074,0.44053596,-0.12512961,0.69534725,-0.6569151,-0.40962747,0.21119496,-0.39904508,-0.2481124,-1.0949831,0.16871747,-0.045157935,0.31510407,-0.51979536,0.6550859,0.10890498,0.5541632,-0.39484176,-0.2475676,-0.1518857,-0.2670371,-0.16346125,-0.3665453,0.805097,0.24388678,-0.45240304,-0.0689078,-0.27034217,-0.45126712,-0.08104127,0.24805084,0.2445277,-0.5472286,0.60885406,-0.44770914,0.08304848,0.17645505,-0.39128888,-0.11063798,-0.40769815,-0.7489261,0.05159469,0.4139269,-0.12278229,-0.4373102,-0.6935,-0.7498304,-0.22909942,-1.093688,-0.84840816,0.44344872,0.12259121,0.06524368,0.107443124,-0.20761797,-0.6656289,-0.42068094,-0.16127236,0.33628118,0.11129874
Ni,0.41833445,-0.2687269,0.17871913,-0.03840924,-0.08301417,0.6871116,-0.092914015,0.63607746,-0.9095978,-0.16848692,0.25401568,-0.15030424,-0.52233076,-0.64954937,0.15772353,-0.23677063,0.08899958,-0.5973782,0.5181467,0.14566848,0.42225388,0.121178046,-0.23021156,-0.24503106,-0.24317168,-0.24559486,-0.24495092,0.44101402,0.36617598,-0.04002262,0.034163173,0.06472375,-0.54788375,-0.42914113,0.23669982,0.23712766,-0.3049963,0.2970022,-0.4003499,0.26868647,0.40028626,-0.50823534,0.012161568,-0.17256461,-0.6463726,0.11210571,0.18236805,-0.12057534,-0.34268484,-0.5270761,-0.6413966,-0.4594408,-0.43690088,-0.6838062,0.013573907,0.38506535,-0.114091985,0.2727341,0.4570619,-0.8299282,-0.5267109,-0.44697872,-0.052540705,0.12334512
Cu,0.18538752,-0.41362154,0.05847144,0.043112278,-0.032507993,0.20868531,-0.04996098,0.24839832,-1.0841166,-0.104035534,0.22524528,-0.6272363,0.42618424,-0.7426649,0.3059215,-0.7105142,0.3418753,-0.88438195,0.62629646,0.25350305,0.27955797,0.39275166,-0.79253393,-0.19737321,0.020187154,-0.30138564,0.07021649,0.8111164,0.12286408,-0.22820956,-0.18108678,-0.15827078,-0.46297005,0.18402842,-0.18277654,-0.08263824,-0.8629471,0.07170819,-0.020262316,0.30677482,-0.05401482,0.6279475,-0.10472068,-0.37556434,-0.300336,0.22393905,0.22421475,-0.40704006,-0.44685504,-0.4075273,-0.5011014,-0.07940655,-0.6918874,-0.5146502,-0.55546254,0.06491527,0.2460046,0.08234878,0.65524393,-0.3668947,-0.6013811,-0.23629068,-0.46885395,0.3832556
Zn,0.25691706,-0.3019299,0.20022506,0.055780023,0.100018024,0.4038705,0.35431433,-0.0013571307,-0.22838797,-0.40479714,0.24631187,-0.3734506,0.017632216,-0.6115657,-0.06384145,-0.5322825,0.20069548,-0.22751854,-0.027494267,-0.08894504,0.10123223,0.04650499,0.08867186,-0.39865902,0.15985642,-0.39171284,0.08180231,0.29389074,0.83396363,-0.5289381,-0.63213235,-0.6229503,-0.3708429,0.14668098,-0.5120939,-0.14668682,0.18690574,0.06671417,0.1816428,0.08926648,0.48902175,0.17494603,-0.41424638,0.14740446,-0.72556704,0.25803554,-0.37749612,0.5678641,-0.38072944,-0.1624705,-0.29027244,-0.19882083,-0.6114736,0.04416358,-0.035285935,0.7675603,0.3203947,0.36102736,0.08941911,-0.08596196,0.08203482,0.27870503,-0.015429094,0.07565571
Ga,-0.25594524,0.66778547,-0.4704271,-0.2768274,0.2782786,-0.011125213,-0.61646056,-0.051989302,-0.10870195,-0.4316434,0.113301426,0.48189065,-0.1065272,-0.15684365,-0.09931284,0.26009127,0.11475315,-0.022947775,-0.19891746,0.12240686,0.032393437,-0.40960565,0.23316172,0.27423263,-0.008925594,0.30901065,0.24551368,0.4559112,0.6091426,-0.3924987,0.059117164,-0.53542,0.020343207,0.3434408,-0.029051714,-0.25830707,-0.1640687,0.19851345,-0.78139305,-0.3724561,-0.067778416,-0.3458538,-0.17759143,0.47027153,-0.15233073,-0.12696882,-0.32770556,0.11982331,-0.1989791,0.32127687,-0.27084017,0.35418907,-0.63026613,-0.26190752,0.46234012,0.2790129,0.22547837,-0.09431049,-0.33394003,0.101610154,0.4660236,0.3326678,0.65688944,-0.4967959
Ge,0.11622654,-0.023336096,0.06018281,-0.5507666,0.2672714,-0.13479288,-0.57637584,-0.24531461,-0.0016047806,0.38176316,0.05861619,0.6735344,-0.22720544,0.13287564,0.18450135,0.28173712,-0.016465269,-0.2702699,-0.09236641,-0.07796124,0.027552668,-0.20075667,0.25730053,0.047577113,-0.0243759,0.16956753,0.110884786,0.3005131,0.7179913,-0.10352256,0.37924758,-0.31757662,-0.29378918,0.022252478,0.19952494,-0.31869802,-0.4727499,-0.0694474,-0.28113508,-0.16504213,-0.028281147,-0.14843968,-0.79809666,0.47888803,0.05114905,0.029969677,-0.6942622,-0.17073168,0.2851156,0.02736589,-0.059599802,0.1316357,0.006276518,-0.25898218,-0.019382633,0.27695742,-0.30877602,-0.05843304,0.36575645,-0.22190154,0.13513789,-0.22512797,0.21433069,-0.48900014
As,0.44789484,0.12738718,-0.45000032,-0.4063593,0.033666886,-0.20803952,-0.33651823,0.269333,-0.17948641,0.036717974,0.43669537,0.79586315,-0.88316303,-0.22279792,-0.45731682,0.35819137,-0.3977147,-0.9355188,0.104631126,-0.01851464,0.14931501,-0.517833,0.53154814,0.15262425,0.2085673,0.6089242,0.53669834,0.053974636,1.0156178,-0.15315157,0.27376124,-0.16975778,-0.10058408,0.36623418,-0.1604372,-0.13998517,-0.15310565,-0.047018792,-0.25693783,-0.67653257,-0.36335075,0.4617838,-0.8880984,-0.06359709,-0.19162774,0.25049013,-0.7663222,0.022752449,0.32494926,0.30646223,-0.51405305,-0.021499895,0.051518917,-0.13425764,0.045559276,0.10513124,-0.5047923,0.47854275,-0.06965014,-0.41310525,0.08981353,0.097386286,0.20816039,-0.56851757
Se,-0.021138266,-0.243001,-0.2841496,-0.35233858,-0.3205195,-0.14073986,-0.18172991,-0.33106107,0.36415958,-0.07516118,0.04955908,0.23503827,-0.22077431,0.20135014,0.20770518,-0.21778646,0.123291664,0.34409615,-0.5257166,-0.012077175,-0.04518537,0.15462096,0.3558891,-0.8040428,0.039645985,-0.1303595,0.70473015,-0.5573348,-0.3577959,-0.6439011,-0.19853316,0.60113156,0.19073415,-0.57721025,-0.8414148,-0.65486735,0.59911376,-0.43680775,-0.10536097,-0.16995889,0.28859732,-0.045777958,-0.3152628,-0.12778664,0.18391018,0.44775414,-0.50553405,1.328004,0.36195698,0.85353714,0.011835544,0.284003,0.29935908,0.56618625,0.05544848,0.074236944,0.43592,0.1604821,-0.6018745,0.4102164,0.42247024,0.5287295,-0.407534,-0.20639719
