Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cd,-1.2080858,-0.15744767,0.588277,1.0433996,0.33372232,0.5858433,-1.0966523,0.045716856,-0.27424806,-1.175865,0.5591426,-0.8464739,-1.2771631,0.037723698,0.5648114,-0.15046991
In,-0.05626508,-0.93633795,-0.028600765,0.22627203,-0.18793015,-0.047160365,-1.206043,0.15896566,0.26512086,-1.3342197,-0.115345836,-0.0565864,-0.061459236,-0.43149254,0.5372413,-0.07012482
Sn,-0.07377038,-0.49515656,-0.18016064,-0.78293014,0.29129922,0.32133237,-1.3790553,0.290712,-0.10741473,-0.40447432,0.08115156,0.08363622,0.53257596,-0.37591735,-0.2762126,0.11192685
Sb,-0.10728682,-0.32409546,-0.31219447,-0.46457085,-0.29180253,-0.18874164,-0.69649935,0.6913476,-0.39442405,-0.09348744,0.15239088,-0.56883514,0.10140923,0.002661176,-0.31407943,-0.09093112
Te,-0.4436219,0.11869282,0.14220811,-0.6325144,-0.450451,-0.01232826,-0.57261723,0.6713624,-0.64062285,0.23033649,0.3650876,-0.463603,-0.4783452,-0.00015778095,-0.090407945,-0.046168644
Cs,-1.539499,1.7103496,1.5207009,1.1844175,1.5227007,1.7595608,-1.0375746,-1.8892711,0.91855013,-0.6298989,1.1005672,-1.5459737,-1.6727957,2.104763,1.3853568,1.8926584
Ba,-0.45867696,0.9820558,-0.16799672,-0.54204065,0.15609206,-0.12575373,-0.89470947,-0.2712097,2.4165149,-2.2021413,0.8789056,-0.73706466,-0.5831927,1.0805715,1.6070498,1.0124502
La,0.3649959,-0.05434557,-1.0902388,-2.210693,-0.6229199,-0.4373092,-0.58901423,0.4916435,0.9576504,-1.4547409,0.3027349,-0.3202179,-0.42995375,0.40617326,0.83345556,-0.02970339
Hf,0.57933575,-1.0597142,0.8626507,1.0713401,-1.1582134,0.43143076,0.24338749,0.65983534,-1.8303989,-0.087621965,-0.23282345,-0.3242191,0.02193173,0.096888885,0.117913425,-0.8559721
Ta,0.8796017,-1.3919686,0.5159765,1.5373474,-0.8976735,-0.70707965,0.48059252,0.47255945,-1.5565237,0.43695167,-0.34372905,-0.4678232,-0.05060509,-0.77157515,0.116779566,-0.84788567
W,-0.13163956,-1.1616812,0.7567561,0.9828797,-0.70013404,-0.5036734,-0.09247145,-0.2770162,-0.9414556,0.28060833,-0.019132592,-0.18946403,-0.56263727,-0.67166483,0.5938988,-0.09833443
Re,0.22398482,-0.76293194,0.93373114,1.0787274,-0.28051856,-0.08614066,-0.43603858,-0.3000406,-1.0366447,0.46298942,0.0972417,-0.60444015,-0.3408101,-0.61370695,0.22841494,0.35304016
Os,-0.53570163,0.05692453,1.3821874,1.0672773,-0.2196482,0.23770133,0.054012865,-0.23723155,-1.2259437,1.2982464,-0.22016595,-0.44385424,-0.31537855,-0.057654597,0.37321052,0.22015525
Ir,-1.2940431,-0.03781239,1.5172789,1.3917453,0.0515383,0.5948372,-0.09425886,-0.39487666,-1.2120609,0.8995319,-0.3146621,-0.5557963,-0.67551965,0.46618935,0.39194295,0.37266272
Pt,-1.3327454,0.29230917,1.1597947,1.043956,-0.06756576,0.2874672,-0.47684345,-0.40655556,-0.97998273,0.44903293,-0.19669908,-0.8454283,-0.7115186,0.80577976,0.47732297,0.4358985
Au,-1.1061349,0.9844059,1.1399198,0.6033018,-0.10711502,0.6087011,-0.5583692,-0.7200836,-0.468159,0.18202707,-0.08359668,-0.5988853,-1.0142219,0.8089849,0.7351099,0.83295256
Hg,-0.6856702,0.86893183,0.48390502,0.51112425,0.18298444,0.6272116,-0.41396028,-0.074412614,0.00019103847,-0.6230136,0.12689763,-0.5163115,-0.887852,0.34508386,0.4472003,0.8581933
Tl,-0.12681681,-0.611582,0.41737592,0.002219122,-0.36868596,-0.09423906,-1.2196784,-0.26753512,0.41651088,-1.3242531,-0.2925817,-0.073338844,-0.18592185,0.060636908,0.94384795,0.302678
Pb,0.30099097,-0.5124592,0.19432856,-1.0941588,-0.3072376,0.0070363283,-1.4641222,-0.05581623,0.15121382,-0.847559,0.0949035,-0.26832902,-0.1694445,0.17244786,0.7213107,0.5692319
Bi,0.3510297,-0.3027537,0.0019656047,-0.5358034,-0.5914957,-0.3460953,-0.66249084,0.2729988,0.028482465,-0.8001871,0.00907309,-0.5549582,-0.20503277,0.28191242,0.2540482,0.44551647
