Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,0.2549207,-0.03523407,0.22646257,-0.016243331,0.42495343,-0.025553526,-0.3678747,0.13340463,-0.20521231,0.18842697,-0.42938787,0.2889079,-0.024534557,0.2229295,0.5264888,0.18228649,-0.13038951,-0.4512243,0.1417531,-0.3238529,0.19208893,-0.14056292,-0.30126718,0.051803447,-0.259569,0.29447642,-0.07417522,0.46356776,-0.0321121,0.08798065,0.5815523,-0.056460597,-0.44755653,-0.21649304,0.31212264,-0.021786422,-0.63598776,0.052905485,-0.45680267,-0.15090793,-0.2777295,-0.19636786,-0.26959634,0.10576905,0.0080116745,-0.4444925,-0.2512993,-0.41413525,0.17221898,0.072612,-0.32474315,0.1314257,-0.29848385,-0.37159926,0.28509155,0.12939057,-0.07483482,-0.48201013,0.02721376,0.39703795,0.12476083,-0.21500477,0.20582491,-0.020509489
P,0.36206776,0.007982178,0.18584368,0.012873374,0.371495,-0.0047090035,-0.3006938,0.14625259,-0.2863008,0.09140412,-0.29696226,0.18644348,-0.33533183,0.36522433,0.45028666,0.3473466,-0.52029496,-0.23099762,0.17928827,-0.06169323,0.5703352,0.059543934,-0.54565644,0.20243017,-0.16845056,0.47117913,-0.21929844,-0.35312966,-0.4531703,0.3753428,0.68165386,0.26148856,-0.19418705,-0.44857436,0.057595298,0.15186289,-0.6376391,-0.12838432,-0.36063147,-0.4782887,-0.3664869,-0.5857946,-0.40321943,-0.4383553,0.18291079,-0.4564228,-0.20158407,0.05621616,0.42892462,0.14792319,-0.28949147,-0.21874312,-0.3541692,-0.6110682,0.35688683,-0.36382246,-0.2145235,0.012451708,-0.3038154,-0.15036738,-0.11082862,0.14860517,0.37992758,0.27999192
S,0.19292608,-0.041407324,0.1671474,0.2353566,0.15467401,0.054892637,-0.22236085,0.03595228,-0.17229415,0.13471772,-0.4062701,0.10002427,-0.2278552,0.41748556,0.4156796,0.19345023,-0.4492388,0.009249378,0.09090934,-0.14513901,0.2506513,0.15021011,-0.33771533,0.2813378,-0.2301634,-0.12656635,-0.059261385,-0.08900231,-0.3437147,0.07227601,0.574314,0.43631703,-0.03917002,-0.4475166,0.09840529,-0.08143781,-0.10178237,-0.10503226,-0.33517393,-0.48890316,0.1845289,-0.32657984,-0.25762853,-0.28852782,0.11687126,-0.15309767,0.019566879,0.28101206,0.23035154,0.11608995,0.0036598644,-0.15087692,-0.058536522,-0.21045783,0.39151898,-0.14885005,-0.018286556,-0.13574362,-0.422608,0.3096971,-0.020133331,-0.013937406,0.24939993,0.18345681
Cl,0.5768945,0.25029793,0.29842457,0.19187057,0.5051435,-0.016369855,-0.032541923,-0.32525524,-0.48384228,0.23580363,-0.4180153,0.071081534,-0.08976419,0.5852734,-0.011927463,0.3236792,-0.12943351,-0.18964116,0.23366255,0.13113232,-0.038747184,0.19374233,-0.2953115,0.09165685,-0.2571418,0.36411506,-0.0075795166,-0.08495907,-0.2253214,-0.037064802,0.5699814,0.09353875,0.006507471,0.009315148,0.49134037,-0.02870223,-0.38159,-0.21414934,-0.3459834,0.11264562,-0.23455785,-0.3464341,-0.15329334,-0.23099494,0.29093227,0.085303895,0.06302812,-0.20648998,-0.1430285,-0.36643448,0.045953613,0.09179998,-0.22922263,-0.12868012,0.20813854,-0.17304274,-0.14329198,-0.44945598,-0.14093524,0.045465752,-0.13188906,0.42788514,0.088368125,0.33467063
K,0.52856755,0.8598594,0.65278625,0.2097547,0.8996711,0.34821633,-0.96816397,-0.0054671997,-0.5653712,0.89652514,-0.49397266,0.87801015,-0.8112232,0.32395315,0.9634214,0.3958249,-0.5254594,-0.6861057,1.1559451,-0.8017312,0.8630805,-0.27499902,-0.7586506,0.86077136,-0.51349014,1.3799393,-0.5372719,-0.50338745,-1.0283785,1.0308268,0.8089756,0.31775218,-0.71837765,-0.78519815,0.22392298,-0.5317427,-0.5414783,-0.5961279,-0.73649067,-0.8047997,-0.84001493,-0.6361278,-1.0086106,-0.65010595,0.9144148,-0.79620653,0.42809966,0.38315088,0.776955,-0.47794625,-0.6988859,-0.7351219,-0.9798819,-0.74498415,0.85017025,-1.0746086,-0.26398188,-0.22067006,-0.8990744,-0.47629458,-0.43555778,0.18174744,1.1699344,0.7650504
Ca,0.5018133,0.5506849,0.486935,0.23098162,0.34913367,0.62274873,-0.9813714,0.042132292,-0.17454515,0.4722341,-0.2760988,0.3373948,-0.52242035,0.2633231,0.47384626,0.4011398,-0.23412985,-0.8434751,0.36056423,-0.087067336,0.2307424,0.15715662,-0.6922589,0.5117122,-0.46492386,0.24881637,-0.17083171,0.4519646,-0.04463458,0.4999815,0.58828706,-0.07634311,-0.35365435,-0.23092991,-0.014844842,-0.6756618,-0.057034053,-0.14936824,-0.97079474,-0.5379686,-0.5378385,-0.3406646,-0.4765741,-0.3873014,0.0020513516,-0.16563076,0.28106105,0.38260096,0.34444094,-0.19231367,-0.67030835,-0.34019578,-0.7207353,-0.63393104,0.39516175,-0.5748783,-0.19514042,-0.26334256,-0.31744933,0.04359494,0.101373,-0.03182956,0.19880438,0.41170835
Sc,0.10540381,0.113485254,-0.15528116,0.013798408,0.19097325,0.28184012,-0.42580196,0.076602936,0.041915584,0.1240528,0.08850452,0.018317346,-0.47390223,-0.17884089,-0.13879228,0.06740599,-0.079677135,-0.30030945,0.055179395,-0.13531055,-0.17815205,0.09169504,-0.5911909,0.3294964,-0.2331697,0.0698689,0.10378187,0.6667042,0.02535306,0.41116962,0.43117872,-0.059279107,-0.06209258,-0.33325922,-0.04249671,-0.017974883,-0.024567256,0.28162986,-0.62698483,-0.2578585,-0.14793637,-0.18035796,-0.1291679,-0.16233155,-0.08944724,-0.20731467,0.17534617,-0.24576485,0.014761033,0.11457147,-0.2375465,-0.059237722,-0.5106368,-0.4292007,0.4443929,-0.3947903,0.10836127,-0.18608575,-0.28060788,0.43936783,0.12529656,-0.4328073,0.0569038,0.2877476
Ti,-0.04746198,-0.05211474,-0.25953835,-0.42715213,0.10728128,-0.28379238,-0.13646281,0.7322889,0.027997803,-0.23271346,0.2154489,-0.124204844,-0.24973246,-0.38837886,0.0033856928,0.096603796,0.11039676,-0.36697724,-0.075862244,-0.06951192,-0.18485823,0.27444947,-0.322586,-0.28554863,-0.12561831,0.16381893,-0.07819013,0.9307119,0.1704946,-0.103836395,-0.073923975,-0.39055452,-0.13314366,0.03745549,0.03083124,0.14542602,0.06636897,0.44761163,-0.30235443,0.0353064,0.0034903437,0.13447532,0.05485884,0.44116083,-0.37366995,0.024831422,-0.64510375,-0.5898162,-0.060415342,-0.046151534,0.27529106,0.09936218,-0.27363408,-0.14428727,-0.13659385,-0.060021743,0.10297515,-0.002054453,0.26902524,0.8738136,0.39966404,-0.39948192,-0.17053121,-0.23397359
V,0.25848928,0.052897684,0.30180237,0.0851003,0.36824715,-0.19109048,-0.044634677,0.32741594,-0.25149244,0.19787487,-0.34000188,0.08936675,-0.24694878,-0.4267536,0.27210677,0.092758,-0.15088432,-0.6382922,0.16739103,-0.29221374,0.18653348,0.13981146,-0.24579377,0.12605453,-0.09465933,0.73535055,-0.16686101,0.23953766,-0.23829263,-0.20212956,0.22137551,0.06749163,-0.44739386,-0.29056844,0.003937952,0.19823842,-0.51313823,0.19430576,-0.2398136,-0.037077703,-0.4590593,-0.09116446,-0.38304114,-0.16731545,-0.2427303,-0.27060378,-0.26597458,-0.41257715,0.052791476,0.18117493,-0.23812506,-0.18317418,-0.41942498,-0.22858715,0.21869083,-0.35676816,-0.025444053,-0.10021448,-0.25919536,0.33329022,-0.027862616,0.14079848,0.23846483,0.29916108
Cr,0.0012012124,0.048552424,-0.14708167,-0.06146033,0.2287792,-0.00034340285,-0.03311892,0.5599798,-0.18660776,-0.21123382,-0.18529965,-0.05733331,-0.1361941,-0.388137,0.3039028,-0.08133377,0.2865245,-0.046231315,0.23158191,-0.12610038,0.36898682,0.19624914,-0.068144694,-0.12030722,-0.2981846,0.37293732,-0.08759953,0.6385741,-0.48984826,-0.29375532,-0.14969645,0.015232019,-0.41703966,-0.15484947,-0.25023347,0.35169074,-0.20815858,0.32679963,-0.16344336,0.23184156,-0.264297,0.07340553,-0.023461636,-0.07687207,-0.24290322,-0.0643724,-0.17499456,-0.2709546,-0.15501964,0.39012071,-0.14847767,0.15745714,-0.13247246,-0.025607003,-0.05157321,-0.17209457,0.21990791,-0.24413057,-0.031574123,0.5041109,0.28250897,-0.13953188,0.30193976,0.15390596
Mn,0.27350456,-0.036634408,-0.025243234,0.03478849,0.08908261,0.039570525,0.14885655,0.15437187,-0.4195436,-0.06744524,-0.14741918,-0.22442746,-0.013742726,-0.38994628,0.06684835,-0.053499714,-0.018731274,-0.17117824,0.2197866,-0.11710903,0.22322634,0.2900082,0.09791757,-0.26038384,-0.12242979,0.23102975,0.038868617,0.39467555,-0.43244046,-0.39876273,-0.035049144,0.06428244,-0.25662792,-0.106303655,-0.12339763,0.053339403,-0.24297363,0.20378537,-0.24778998,0.20416129,-0.35898876,0.28357875,0.19677666,-0.18419865,-0.32816997,-0.0066398755,-0.15832618,-0.4785642,-0.23718078,-0.030762514,0.029350786,0.09383647,-0.29480675,-0.06560913,0.124478124,-0.074786365,0.18696404,-0.26466954,-0.018151961,0.42569488,-0.006125413,-0.005050399,-0.1244423,0.16954438
Fe,0.3235201,0.13317175,0.11766156,-0.09356796,0.10589069,0.19713278,-0.025206208,0.17732546,-0.30169827,-0.015185647,-0.0072725415,-0.2693095,-0.3096926,-0.30100492,-0.018602632,-0.1306478,0.17793226,-0.096010655,0.03650152,-0.11916302,-0.034451276,0.3314578,-0.1819315,-0.20425202,-0.049271133,0.3461721,-0.050188784,0.40427542,-0.22179648,-0.5320897,-0.28791222,0.14566961,-0.33984554,-0.3449807,-0.113387346,-0.039222047,0.050069094,0.29954544,-0.18546578,0.2440492,-0.36077398,0.094221376,-0.01435985,-0.14799762,-0.29975012,0.10211385,-0.15910718,-0.12262429,-0.28774017,0.15075952,-0.11164497,0.059270006,-0.17528099,-0.08571975,-0.03444446,-0.03482919,-0.07857462,-0.26931566,-0.2709017,0.53753096,0.08173166,-0.1619981,0.0025173277,0.2217375
Co,0.36410138,-0.0285952,-0.1806503,-0.24799061,0.13175233,-0.07188416,0.06794496,0.48513252,-0.20878266,-0.23582062,0.10675007,-0.37163082,-0.07895389,-0.5502772,0.0069450215,-0.016193058,0.23022988,-0.028038412,0.25569087,0.0003171116,0.29049972,0.14985265,-0.062192928,-0.15621246,-0.1621131,0.15484731,-0.14451766,0.44986466,-0.47068584,-0.63862497,-0.07525557,-0.06680848,-0.09080124,-0.0064371824,-0.0352965,0.19135387,-0.34019098,0.32677013,-0.1421031,0.31749618,-0.19537103,-0.10773217,0.037999913,-0.20092267,-0.30130053,0.095781155,-0.032318752,-0.22361836,-0.28421456,-0.24728402,-0.20385489,0.23036122,-0.39661345,-0.19369288,0.16081312,-0.37906247,0.11621977,-0.052037552,-0.39429897,0.122220986,-0.09399441,-0.07712639,0.03784184,0.14292368
Ni,0.43426624,-0.16122003,0.15355614,-0.087023586,-0.07954864,0.04364717,0.019475713,0.29372022,-0.49005592,0.009649903,0.044714335,-0.051634658,-0.430199,-0.048968263,0.15951177,-0.11404574,-0.2105811,-0.36318502,0.4351176,-0.03495012,0.24126545,0.4448899,-0.16283073,0.12334549,-0.23972464,0.1524111,-0.09724265,0.088118225,-0.33116704,-0.2169242,0.15578264,0.34061635,-0.22053388,-0.40891537,0.2104778,0.08213107,-0.30819535,-0.1668116,-0.21189892,0.13252747,-0.3166204,-0.14656517,0.15443182,-0.16456883,-0.08270984,0.054152183,-0.078030184,-0.08833526,-0.124482185,-0.00891999,-0.27046326,-0.19874768,-0.27889746,-0.26438418,0.07727902,-0.29682323,-0.12952596,-0.08182843,-0.29797548,-0.12034721,-0.38701212,-0.11130342,-0.029815167,0.16601136
Cu,0.8531947,0.3738965,0.45475402,0.42845866,0.36015293,0.17435512,-0.3730289,-0.2110587,-0.4885276,0.32611522,-0.31378412,0.25329164,-0.25802773,-0.066547155,0.44299835,0.030192062,-0.23279187,-0.6883422,0.34111774,-0.36706734,0.33985198,0.033230543,-0.5842775,0.46650332,-0.4511279,0.5010233,-0.41886783,0.057718538,-0.53981084,-0.031613346,0.38198885,0.3254885,-0.40114328,-0.34341756,0.3426401,-0.31269586,-0.80506146,-0.24683523,-0.42294106,-0.31605384,-0.60616374,-0.36615327,-0.2958831,-0.4287378,0.16897546,-0.23514855,0.29562837,0.13107756,0.07268926,-0.42309296,-0.6079663,-0.38196325,-0.7919266,-0.37527797,0.33488446,-0.49798244,-0.24832451,-0.52242386,-0.41233203,-0.30620778,-0.5091796,0.03752873,0.19996685,0.65567183
Zn,0.39696577,0.044322394,0.547316,0.38618693,0.51281255,0.2454999,-0.08580792,0.103261404,-0.24982248,0.3688254,-0.4736588,0.17739631,-0.41685653,-0.11968479,0.47329158,0.05835633,-0.27084747,-0.43866363,0.09909578,-0.6678749,0.1376447,-0.23421523,-0.4420629,0.16022503,-0.33615702,0.718629,-0.10852976,0.082748465,-0.6049477,0.30724326,0.3043292,0.08837517,-0.4858052,-0.53368634,0.1275936,0.0011191219,-0.3804341,0.029869385,-0.26306418,-0.39828825,-0.58740765,-0.15255588,-0.24940434,-0.02774706,-0.22134678,-0.5776977,0.054836765,0.06693995,0.29442734,0.17520902,-0.39431664,-0.48001343,-0.636276,-0.27394995,0.5438286,-0.32211584,-0.20693046,-0.35651362,-0.46054304,0.10923896,-0.085087314,0.2876622,0.46814698,0.34813932
Ga,-0.0055917203,0.31950083,-0.18081574,-0.12027555,0.5729414,0.19485512,-0.7424717,0.3930837,-0.03796426,-0.12126886,-0.50872356,0.3643071,-0.2607329,-0.12297297,0.79600376,-0.115881756,-0.22867563,-0.3859578,0.09554534,-0.36121428,0.35542312,-0.2912634,-0.95075935,0.14462855,-0.13122287,0.8398933,-0.20996936,0.84861875,-0.6538596,1.1483613,0.75620455,-0.21335116,-0.6097534,-0.24215749,0.043438584,0.1563851,-0.77798605,0.4086536,-0.57860434,-0.5543579,-0.6624247,-0.61663955,-0.42553002,-0.081167236,0.13523345,-0.8176049,-0.001706671,-0.14100513,0.5829546,0.52616745,-0.5168334,-0.1879508,-0.6229209,-0.74728334,0.5416232,-0.36889893,0.04019987,-0.12948042,-0.26618117,0.41190696,0.3754521,-0.0076340963,0.5508628,0.40252236
Ge,0.315454,-0.0067170244,0.2837887,-0.20294523,0.26675636,0.17573886,-0.6526967,0.09137343,-0.2989061,0.14574307,-0.39228892,0.405845,-0.35536814,0.22825761,0.5488767,0.2923779,-0.29069147,-0.67566895,0.20893756,-0.23493215,0.22244683,-0.16225758,-0.4020512,0.11523585,-0.23398438,0.31085438,-0.081793815,0.32441896,-0.275415,0.214433,0.5898055,0.11227349,-0.6411607,-0.30917755,0.24825117,-0.08921032,-0.56605256,-0.097736984,-0.47343063,-0.27864236,-0.46769494,-0.31992418,-0.3054166,-0.123940304,0.15576282,-0.29368106,-0.33966464,-0.20154968,0.3326206,-0.10959441,-0.35946873,-0.07998471,-0.22336465,-0.37836272,0.33112922,-0.1532005,-0.2962164,-0.2656331,-0.121954285,0.1770019,-0.10016121,0.009546287,-0.005288899,0.06165561
As,0.34321904,0.24991582,0.119250216,0.0443395,0.39873132,0.19650745,-0.69155276,0.3736096,-0.35643145,0.098149695,-0.4674618,0.49220368,-0.7121948,0.21436758,0.62210244,0.37918675,-0.4779276,-0.69575334,0.28754556,-0.49954212,0.6849419,-0.28256696,-0.7653488,0.24774502,-0.16643919,1.0409099,-0.21168034,-0.03256751,-0.7792992,0.7966217,0.63756317,0.038405932,-0.851832,-0.49987695,0.08159888,-0.007224709,-0.7800621,-0.06511696,-0.6840616,-0.6368147,-0.8548232,-0.51805896,-0.545199,-0.50845796,0.3351519,-0.80617636,-0.26669586,0.12830655,0.7168586,0.19206005,-0.6833644,-0.44574255,-0.47225428,-0.60794413,0.5032435,-0.4796223,-0.449174,-0.018610254,-0.301907,-0.015878819,-0.12130731,0.32189256,0.43236926,0.23356834
Se,0.27440703,0.15928657,0.104985304,0.37314013,0.17815354,0.34909505,-0.44937655,0.033810806,-0.155092,0.24299318,-0.5476846,0.36749962,-0.57468027,0.22467454,0.49600047,0.28416765,-0.43228477,-0.33506125,0.10732024,-0.49033237,0.3033352,-0.2226184,-0.5137822,0.25902474,-0.30074447,0.26026452,-0.0125733875,0.08093501,-0.625744,0.30244786,0.47550055,0.4346164,-0.50801635,-0.62604505,-0.034535505,-0.25753897,-0.13253772,-0.18841964,-0.5648317,-0.5828074,-0.1320051,-0.34638163,-0.293293,-0.50735605,0.20929776,-0.3540129,-0.0047769323,0.39960587,0.46403658,0.13052216,-0.33240756,-0.2621582,-0.16560882,-0.110090174,0.5410678,-0.35293525,-0.17628512,-0.2467425,-0.46504334,0.2421461,-0.17765652,0.21108851,0.24692494,0.27079844
Br,0.794461,0.27103356,0.44065142,0.24699709,0.5650214,0.13720952,-0.40004727,-0.37610608,-0.37000674,0.4250454,-0.42881542,0.23979838,-0.32293063,0.47849265,0.29747102,0.47942472,-0.40280938,-0.3994033,0.35188884,-0.0493545,0.187992,0.010828696,-0.39387634,0.29900962,-0.3068014,0.35937908,-0.11499493,-0.2662325,-0.605917,-0.015450192,0.44731578,0.3264563,-0.1034625,-0.23118839,0.43184468,-0.19838756,-0.47374076,-0.16150296,-0.24949569,-0.023054555,-0.63217545,-0.3054397,-0.30076337,-0.32540178,0.34392977,-0.14407787,0.024105553,0.2147395,-0.042861972,-0.53334814,-0.11549332,-0.10660571,-0.48862195,-0.15184945,0.30125183,-0.47020742,-0.22394887,-0.25985974,-0.5172212,-0.044266954,-0.36626107,0.62777805,0.07356568,0.5189976
