Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,1.0111802,-1.2223086,0.18000054,0.10287619,0.36847073,-0.08514083,0.2293508,-0.8210982,-0.68081176,0.024314754,-1.2035519,-0.80138314,-0.35825038,-0.31747854,0.35525867,0.29740852,0.6104525,-0.21176034,0.12315553,0.46700075,0.28850204,0.061345004,-0.04473441,-0.25765148,1.5668554,-0.80765307,-0.5067619,-0.7601544,-0.14050983,-1.8871866,-0.18519382,0.53935593,1.1724383,-0.118506804,0.26165584,-0.1652507,0.90108085,-0.2136929,0.37262183,0.44468284,0.26921225,0.6063468,-0.43777987,-0.07445098,-0.5556095,0.0608875,-0.27574667,0.73714435,0.016604256,-0.045111924,0.3723963,-0.5523811,0.057520904,0.49157837,-1.4953479,0.38730517,-0.12466459,-0.07435963,-0.42046472,0.022894833,0.11444665,-1.5702784,0.3229395,-0.3501042
K,0.35657537,1.6270047,0.53186077,0.16637674,1.4425108,0.5729817,-1.2833966,0.8979423,-0.3456832,1.377523,-0.9698187,1.2272588,-0.7053452,0.25466076,-1.1885432,-1.6018643,-0.6333004,-0.86222166,2.3121374,-0.37537238,1.0871946,1.0946959,-1.3713053,1.2261986,-0.4928668,1.6327301,1.2019324,-0.4851561,-0.801478,1.2849607,1.3209659,0.077963635,-0.33503434,-0.86964345,0.41971344,1.0525402,-1.5517405,-0.47428215,-1.0048755,-1.1574831,-1.3693211,-1.0832498,-1.184895,-1.3109962,1.0022014,-0.4922011,1.1330278,-0.959054,1.3045046,-0.9617628,-1.093779,-1.1950364,-0.062451005,-1.4555134,0.8469686,-1.7512274,1.6505637,-1.3881171,-1.4538026,-0.90733254,-0.361524,0.6897818,1.6036972,1.5657326
Ca,0.84794605,0.77301294,0.3142353,-0.0074596107,0.5638837,1.1893027,-1.3205907,0.08728193,-0.25657758,0.21641025,-0.058622304,0.22332847,-0.32086602,1.2992481,-0.19714925,-0.33954412,0.057264965,-1.1436948,0.6701421,0.42003492,0.008382726,0.46301293,-1.4616921,0.5758342,0.6999868,-0.11949283,0.4921221,0.7338899,0.04641223,0.28458634,0.5021134,-0.3377917,-0.019200135,0.27104262,-0.36164588,-0.1885479,-0.32664552,-0.53783596,-0.7995669,-0.4873838,-0.5403323,-0.055728026,-0.51201063,-0.7768529,-0.09754698,0.023102015,0.45739156,0.28423417,1.1821837,-0.1093986,-0.6801399,-0.43788436,-0.3372249,-1.0111535,-0.4992765,-0.94602364,0.67608494,-0.79773414,-0.35958338,0.05094002,-0.6219187,0.16554257,0.059897598,1.1240205
Sc,0.07446663,0.26706636,-0.0068398044,0.30113208,-0.05311248,0.32810596,-0.59832793,-0.0918401,0.120280184,0.22355515,0.41488695,-0.032861426,-0.33697745,-0.3223009,-0.26617172,0.38291386,0.5136007,-0.7768964,0.21553415,0.06836665,-0.41798916,-0.24926566,-0.3696175,0.8617006,0.9092264,-0.083462894,-0.13706717,0.85081536,0.36355543,0.51059204,-0.23792516,-0.6585812,0.9710276,-0.38127047,0.10126391,-0.23402305,0.20636554,0.3927658,-0.6054867,0.23885001,-0.15553981,0.13381168,-0.118274756,0.27422678,-0.57962865,-0.14023069,0.23767781,-0.022060897,-0.32289258,-0.09985373,-0.2572725,0.120060295,-1.2571929,-0.32203245,-0.08205393,-0.68077207,0.28560817,-0.09538519,-0.12654987,0.2172533,-0.0076197684,-0.39055938,0.02928584,0.23374607
Ti,-0.021612853,-0.22675832,0.07935203,-0.4594975,-0.30021012,-0.471072,-0.169261,0.28132313,0.24555534,-0.623763,0.5531971,-0.50854576,-0.46847,-0.9983872,0.44784608,0.9649284,0.7386632,-1.1356922,0.06914976,-0.13564435,-0.2705017,-0.7133736,-0.046063833,-0.11739576,0.64320844,-0.16458008,-0.6832819,0.990585,0.6251062,0.3482269,-0.4511864,-0.6836018,0.95423293,0.2701511,0.20445159,-0.7023531,-0.009555266,0.4846748,-0.23859334,0.68632555,-0.15738755,0.47932193,0.26885697,0.89326394,-0.6840559,0.27231827,-0.48133108,-0.08068323,-0.6417967,-0.41930544,0.038680896,0.5089681,-0.9195009,0.4712885,-0.59400916,-0.32007986,-0.5121088,0.25393057,0.31210667,0.58138144,0.088436946,-0.5390378,-0.3725045,-0.47458047
V,-0.043200463,-0.6548474,-0.69626945,0.1444698,0.1368266,-0.2761412,0.9879655,-0.44147587,0.10581804,-0.46039915,-0.25092745,-0.58686256,0.43667766,-1.0818282,0.49518225,0.6073508,0.56857467,0.8718212,0.24521364,0.70635486,-0.120061815,-0.5221542,0.38476574,-0.7018238,0.7431301,0.18054268,-0.6331729,0.5735386,0.15434104,-0.4978645,-0.8241999,-0.42779323,0.5543811,-0.010622203,-0.37101907,-0.2718128,0.13750865,0.580826,1.1542443,1.4635694,0.11018563,0.30556825,0.18249243,0.17627676,-1.3045803,0.71112853,-0.6226461,0.33488443,-0.8253132,0.2205649,0.2412308,0.2369049,-0.6233197,0.346999,-1.364788,0.07866199,-0.20278056,0.17157546,0.3612365,0.30567804,0.23980589,0.2447063,-0.057416372,-0.25479388
Cr,0.034668207,-0.52488923,-0.55078566,-0.21655168,0.19137098,0.070919864,0.6132354,-0.4078104,-0.17389229,-0.55746233,-0.27745086,-0.59193766,0.14339754,-1.0243104,0.73964196,0.5658273,0.67109394,1.0254478,0.5883727,0.48163077,0.289011,-0.5560305,0.17675006,-0.5283811,0.44477358,-0.13932347,-0.43005323,0.7135891,-0.30220598,-0.30098674,-0.82477766,-0.062118586,0.26656544,0.32125306,-0.39700863,-0.2817927,0.12411557,0.4450461,0.53785545,1.2161056,-0.095949806,0.17332384,0.40666458,0.15802005,-0.6544409,0.58214134,-0.21474037,0.44600075,-0.6840601,0.17304792,-0.1158429,0.44629368,-0.19981447,0.30904832,-1.0824912,0.07703567,-0.064205155,-0.2667046,0.30214795,0.2560776,0.26742643,0.22233698,0.06667479,-0.15067826
Mn,0.57729965,-0.31579313,-0.7080744,-0.79574275,-0.23199144,0.14290881,0.26675817,-0.47279328,-0.26472113,-0.8930552,-0.2448849,-0.6236284,-0.05666163,-1.0604588,0.62349695,0.38451916,0.6879868,0.43392712,0.5948725,0.15698834,0.49063176,-0.45145112,-0.22139281,-1.1390897,-0.14845812,-0.098249435,-0.33423722,0.4695232,-0.3913982,-0.2833868,-0.4316375,0.12666178,0.20720294,0.6233454,-0.387798,-0.48997062,-0.15635625,0.27552384,-0.18311197,1.0791057,-0.5536537,0.32237774,0.41459438,0.14102612,-0.5304215,0.46625042,-0.4477961,0.035626967,-0.2992089,-0.30746862,0.029642448,0.24609147,-0.30473536,0.08458874,-0.7593235,-0.22968973,0.07681939,-0.51061255,0.24703899,0.4108358,-0.24410371,0.4019515,-0.3442928,-0.24120866
Fe,0.12999158,0.09973274,-0.39945146,-0.11757299,-0.72287464,0.41627914,0.17123392,0.082017034,-0.6848619,-1.0072994,-0.1456411,-0.30851734,-0.510226,-1.361735,0.41912517,0.06435715,1.1581252,0.55575687,0.17466937,-0.25333735,0.11752573,0.020135865,-0.65836453,-0.62757057,0.1742072,0.4560037,-0.39379454,0.32564133,-0.35006493,-0.6577187,-0.52864933,0.03579912,0.15760261,-0.11211154,-0.030983012,-0.31295484,-0.041903347,0.58013254,-0.40168244,1.2002087,-0.5629225,0.4653885,0.15487924,0.18388002,-0.32312194,-0.120082304,0.16811937,0.44567338,-0.49628386,-0.26486635,-0.42426667,-0.17114688,0.027474366,-0.018890884,-0.8430544,0.36960888,-0.022084039,-0.92819333,-0.12841737,0.45023605,-0.01669778,0.26712334,-0.2127111,0.17032029
Co,0.70601976,-0.48466417,-0.2601268,0.10786006,0.016526464,0.0916478,0.70501626,0.074640945,-0.84429204,-0.45347095,-0.7117537,-0.3591296,-0.21344674,-1.7593063,0.1434542,-0.029435663,0.5643031,0.80187005,0.75370395,-0.04616464,0.5742044,-0.028340384,-0.08144284,-0.4776004,-0.22221941,0.38951886,-0.28125948,-0.048383825,-0.87803197,-0.44606826,-0.61475277,0.15386432,0.33989376,0.29917565,0.27555966,0.17425624,-0.3571096,0.31929392,0.16654769,1.1916288,-0.5379903,-0.3226537,0.35377842,0.09634052,-0.2943852,0.22812837,0.2409187,-0.087910995,-0.7197373,-0.8417287,-0.5681565,-0.16800427,-0.08925099,-0.023255374,-0.4900224,-0.20857412,0.083504245,-0.5646455,-0.3215479,-0.5100289,-0.17345671,0.9337428,0.44244516,0.010478407
Ni,1.4404181,-0.7465043,-0.10071749,-0.16802487,0.11877884,0.07284226,0.6558835,0.2021292,-1.3865111,-0.5177587,-0.2866504,-0.4261839,-0.46163082,-1.6150928,0.47262868,-0.39754736,0.14553747,0.4920988,0.802578,0.19462875,0.60064185,0.20793436,-0.4142847,-0.04588163,0.3180527,0.15409952,-0.24133989,-0.34737423,-1.1458956,0.124621026,-0.5260004,0.9552761,0.59545994,0.04627002,0.40722626,0.30887604,-0.12932707,-0.42814133,0.4159898,0.78608537,-0.61771476,-0.39914492,0.62957215,0.30505955,-0.0008791599,0.39564747,-0.071543604,0.020239856,-0.63913614,-0.45234177,-0.6702912,-0.3482558,0.30485234,-0.09535441,-0.02520987,0.2672744,0.19920911,-0.5411934,-0.1409345,-0.8235751,-0.57450694,0.91060823,0.2525827,-0.11344504
Cu,1.656688,-0.095004305,0.27444836,0.3798466,0.33768502,0.27174178,-0.1772013,-0.20305733,-1.0948111,-0.011274971,-0.2136804,-0.016909093,-0.0604985,-1.139721,0.10272779,-0.48464054,0.052254405,0.21157846,0.25073034,-0.06814301,0.2887318,0.275279,-0.75226223,0.27688333,0.001719337,0.3546701,0.06039708,-0.085455835,-0.99794436,0.11731257,-0.13987531,0.86597675,0.030594971,0.35093454,0.16079646,0.13424923,-0.29523754,-0.598946,0.2247029,0.36936116,-0.5770484,-0.19223818,0.085906886,-0.14303224,0.49149087,0.04478746,0.26655573,-0.0078268405,-0.17617187,-0.6844795,-0.5734257,-0.29323968,0.43254846,-0.16981071,0.07400912,0.046698976,0.4541782,-0.8380828,0.020013869,-0.7570015,-1.1952488,1.0099119,0.10939442,0.64353645
Zn,1.28352,0.19251813,-0.2549243,0.119922936,0.9163194,0.5940544,-0.32945803,-0.36747232,-0.39694807,0.083264284,-0.7586794,0.06685224,-0.3116918,-0.723926,0.0893179,-0.4192137,0.3372657,-0.03843658,0.5654721,-0.254563,0.16043764,-0.22941567,-1.3275554,0.012840539,0.39135492,0.5093891,0.14770108,0.034832932,-0.5874487,0.33117542,-0.7188573,-0.17771244,-0.24172764,0.5411613,0.16436073,0.43635994,0.50046086,-0.39051157,0.045752965,0.15249494,-0.51613086,-0.8836188,-0.65692633,0.37443256,-0.6205141,0.0014248788,-0.31766966,0.05452529,0.23581502,-0.41680208,-0.37219706,-0.64819694,-0.40995574,-0.73292387,-0.80736977,-0.64307153,0.635005,-0.38139203,-0.20087597,-0.13900127,-0.5029339,0.40578106,0.5912008,0.34331656
Ga,0.54125506,-0.23113634,-0.2139822,-0.06622565,1.0645734,0.19068809,-0.4994236,-0.2756913,-0.10038184,0.13947102,-0.26163703,-0.09111286,0.06637326,-0.39713907,0.4818695,-0.005357517,-0.3875903,0.5473158,0.26938295,0.3085518,0.13106045,-0.70558923,-0.262297,0.16987836,0.6713143,0.034340367,-0.047832303,0.5661873,-0.194108,-0.1427432,0.4383284,0.01032709,0.4608425,0.050052673,-0.12167071,-0.020335585,-0.672945,0.17560531,0.41849524,-0.35968077,-0.4874851,-0.06318812,0.10872664,-0.14418694,-0.12745532,0.21733925,0.1593702,0.2930934,-0.060418483,0.48755124,-0.38111058,0.24719861,-0.5099025,0.04186122,0.29180494,-0.43531024,0.028041352,-0.40222752,-0.18757692,-0.2466218,0.11958642,0.2910976,0.1428212,0.40540498
Ge,0.76702225,-0.77895755,0.7215869,-0.9970983,-0.18980625,-0.29231328,-0.18843827,-0.030779172,-0.069447726,-0.35710788,0.060572844,-0.40999466,-0.45464215,-0.39728534,0.5954135,0.30483115,-0.12668967,-0.7539145,0.020868152,-0.108983845,0.2621497,-0.45541108,0.27817753,-0.11296284,0.050744575,-0.42193666,0.023808919,0.067105345,-0.0687938,0.32806852,0.56412005,0.5702548,0.1206906,0.43566218,0.06689376,-0.24884836,-0.44509125,-0.25817087,-0.14538842,-0.27883944,-0.6651514,0.20758119,0.2821665,0.13501187,0.46838492,0.26331824,-0.3949712,-0.20070049,-0.0325274,-0.12722918,-0.4485485,0.40339872,0.34166807,0.6056122,0.99791616,0.3387459,-0.5424628,0.21771896,0.0028133765,-0.11910994,-0.30017298,-0.40544546,-0.33063164,-0.6135274
As,0.17752194,-0.7475221,-0.06720185,-0.16307053,-0.8119619,-0.1771021,0.44667494,-0.024658758,-0.34547144,-0.083371244,-0.032774523,0.12990451,-0.45749715,-0.5788487,-0.37026086,0.2681229,0.3000918,-0.5751521,0.14125465,0.22251299,0.30964425,-0.37241435,0.73628557,-0.019710496,0.43409175,0.19901079,-0.06329008,-0.30395162,0.028315097,0.0011489093,-0.18721306,-0.16932735,0.5772036,-0.11714831,0.11833297,0.097060435,0.15404783,0.049712256,-0.051643454,0.12284824,-0.48421177,0.4925814,-0.12807804,-0.120131426,-0.458445,0.20156586,-0.67717314,0.14344278,-0.3505794,-0.13446137,-0.3092428,0.011099074,-0.036996283,0.63352877,-0.15481353,0.3731932,-0.46748793,0.78573847,0.07858498,-0.43296814,-0.113898754,-0.17256828,0.044354014,-0.8714485
Rb,0.9947845,1.564766,0.7460508,0.3421784,1.416356,-0.05590888,-1.2137749,1.2585127,-0.32501733,1.427311,-1.1992649,1.0422443,-1.2076429,-0.2415738,-1.2555499,-1.8160416,-0.93102074,-0.5354276,2.1504052,-0.616179,1.6025559,1.1850618,-1.0552782,1.3925222,-1.0460627,1.8045532,1.0593394,-1.3510588,-1.2250596,1.4368849,1.7693338,0.38769642,0.028473224,-1.4899831,1.0049374,1.4491932,-1.4620109,-0.5509466,-0.91925156,-1.470814,-1.6582907,-1.138685,-1.0645504,-0.971778,1.1144638,-0.63299745,1.4881582,-1.2917931,1.222239,-0.95266306,-1.2965063,-1.5088714,0.2061742,-1.5891804,1.3415413,-1.4137888,1.655194,-1.2206986,-1.6759574,-1.7002237,-0.2554528,0.68641907,1.9409146,0.93010265
Sr,-0.17172273,0.9951525,0.103761815,0.07271364,0.49689376,1.2701557,-1.2985977,0.3987421,0.36136433,0.8315996,0.25456038,0.32047194,-0.06506551,1.8130621,-0.4640219,-0.39744133,0.22188604,-0.7752995,0.6230354,0.23731235,-0.021175649,0.37476033,-1.336359,0.6301303,0.20848387,0.2569121,0.38928145,0.6763606,0.6376518,0.5387997,0.41626352,-0.9720598,-0.95068693,-0.3809557,-0.058055546,-0.18266213,-1.0076164,0.0383351,-0.94382745,-1.040683,-0.40779242,-0.22413717,-0.50368315,-1.1835753,0.104406245,-0.16233289,0.32086894,0.18089896,1.6720088,-0.048028126,-0.303955,-0.24987034,-0.78731924,-0.63138497,0.033714596,-1.0118443,0.49533534,-0.7338836,-0.58518785,0.4381169,0.24380684,0.27960443,0.27157134,0.8637572
Y,0.20144245,0.5698882,0.12279215,0.09455019,0.15097596,0.3902149,-0.97314054,-0.54253286,0.2684199,0.39516693,0.6278771,0.26062217,-0.30608213,0.44499943,-0.21368814,0.33160117,0.6540461,-1.2162838,0.043211028,-0.1853902,-0.61936504,-0.1859637,-0.32381713,0.7833206,0.8066043,-0.13156253,-0.3346737,0.5840592,0.5374279,0.3102695,-0.08444589,-0.88876367,0.5932149,0.030918866,0.33275694,-0.21112694,0.3340655,0.12779711,-0.74820995,-0.36939925,-0.19750035,-0.041839283,-0.16812941,0.44065022,-0.32537192,-0.07424089,-0.019922007,0.34458658,0.096623465,-0.14864276,0.14361049,0.16263132,-1.3385214,-0.23038915,0.3136417,-0.51537514,0.19223665,0.16655377,0.041726552,-0.042665746,0.22121887,-0.6293808,0.018931337,0.06555526
Zr,-0.06796127,0.11415197,-0.15732518,-0.03153918,0.012833741,0.055481568,0.039123617,-0.120318174,0.6639033,0.6809074,0.9013996,-0.4200145,0.34336966,-0.18980989,-0.3897356,0.61631733,0.15996657,-0.65448344,0.1338925,0.75388,-0.51375514,-0.41368496,0.496274,0.30094916,0.4715855,-0.33327624,-0.2620455,1.0689869,0.9021468,1.217637,0.1699812,-0.833527,0.90171987,-0.69777775,0.03498871,-0.37507236,-0.0866978,0.45418283,0.043372035,-0.09888102,0.07483149,0.46910784,0.09622555,-0.1199482,-0.83384484,0.3977564,-0.18379405,0.027195085,-0.36715588,-0.2181063,0.37583074,0.4881906,-1.4491122,-0.123435736,0.10174382,-0.5217388,-0.18755408,0.48096135,0.28384694,0.13706395,0.3862285,-0.27024323,-0.07762418,-0.4224314
Nb,-0.23474866,-0.30265173,-0.54745424,-0.23471804,-0.18859227,-0.23779042,0.6113972,-0.37767014,0.58990383,0.21274436,0.5994456,-0.47933,0.5320086,-0.22451678,0.053621843,0.6354098,0.32566562,0.27041727,-0.18789111,0.6073911,-0.3576163,-0.5973215,0.892575,-0.16596147,0.34616423,-0.06814943,-0.57298625,0.84247035,0.6622052,0.26932153,-0.2547213,-0.7216061,0.2976532,-0.26130366,-0.19884396,-0.41014183,0.013533055,0.6431436,0.61569834,0.4251537,0.020107783,0.3720575,0.028966963,-0.03108747,-0.7453205,0.5849351,-0.54120535,0.42007875,-0.3159173,0.52558434,0.50248224,0.5027385,-1.1032227,0.26340315,-0.2191309,-0.032738946,-0.55260456,0.7261279,0.47571698,0.43301928,0.58480257,-0.1951587,-0.37055087,-0.6199557
