Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.13568556,-0.06553643,0.2718403,0.24478033,-0.07197139,0.0072591575,-0.32228297,0.20028056,-0.10693201,0.02530709,0.050267756,0.17982006,-0.6016623,0.24056225,-0.41408935,0.23503631,-0.45827454,-0.054299645,0.5777373,-0.11578841,-0.31734467,0.07555669,0.33517075,0.09415243,-0.18666135,0.40423027,-0.19896924,0.4480467,0.07503893,0.631341,-0.26432902,0.35127646
Si,-0.21225373,-0.12699276,-0.14221925,0.16964617,-0.5874252,0.342599,-0.25443423,0.5267341,-0.61915547,0.7521181,-0.16658022,0.16427468,-0.54928285,0.30973238,-0.27859417,0.23652455,-0.95088154,0.31898978,0.19633284,-0.21596995,-0.36387736,0.056680642,0.17022933,0.68821156,-0.14583467,0.30533615,0.0622643,0.3899108,-0.3295927,0.3253572,-0.5496739,0.44770944
P,-0.6292335,-0.958678,-0.6868148,-0.21519725,-0.5751219,-0.023755897,0.6484488,0.10652234,-0.7810366,0.4740147,0.20966585,-0.18099253,0.29574147,-0.6655665,-0.124294,0.19800645,-0.5236229,-0.2721324,0.570995,0.061199464,0.42147166,-0.38700315,0.14603885,-0.7385683,0.66172653,0.24125099,-0.014019883,0.1186746,-0.11345101,0.15003055,-0.294703,0.7839317
S,-0.10580912,-0.74271834,-0.3839125,-0.39239964,-0.2824353,-0.55101335,0.3452706,0.49869293,-0.6087674,0.21283773,0.54994065,-0.30373418,0.60878104,-0.33028173,0.09536271,0.28162783,-0.6920971,-0.8736765,0.59764385,0.099033415,0.47240853,-0.29576814,-0.21941811,-0.304207,0.66336673,0.12690648,-0.41793138,0.13001877,-0.7383566,-0.30900988,-0.42223102,1.5046947
Cl,0.21420854,-1.2034516,0.27587357,-0.11050929,0.34839272,-0.59619653,0.7398415,0.88051856,0.061708204,0.1424305,0.30248836,-0.6392438,-0.20661624,0.08384434,0.033526327,0.5139019,-0.7464171,-0.8842594,-0.18793374,-0.025437705,0.584029,-1.2155756,-0.8577473,0.37536842,0.7079504,0.25095853,-0.013100847,-0.13557501,-1.0733356,-0.7275574,-0.305501,0.75424117
K,1.4139756,0.035820484,0.6966921,-0.851728,0.70084274,-1.0605451,0.23411676,0.33618397,1.612155,-0.2690637,0.9383281,-0.29620612,-0.75853103,0.69929856,0.406931,0.8600889,0.45859426,-0.17049551,-0.83863056,0.62150705,0.36687714,-0.245547,-0.52939117,-0.16374058,0.022092879,-0.032520644,-1.8551836,-1.4243835,-0.03528101,-0.37596104,-0.13030517,0.38998884
Ca,0.7252896,0.8037813,0.6890193,-0.3044468,1.1438056,-0.8206922,-0.08641217,0.41933447,1.0246086,-0.7837856,0.34106472,-0.024549138,-0.2262341,0.49035478,0.12278378,0.2824026,0.5531764,0.3608977,-0.6148341,0.91517043,-0.054281726,0.23073655,-0.104124315,0.32930276,0.15106292,0.07049554,-0.60469496,-0.5654678,0.35813788,-0.051522583,0.6052802,-0.26703417
Sc,0.6319333,1.1614231,0.023079082,0.04732497,0.16750701,-0.23519924,-0.70356333,-0.38211155,0.387093,-0.31750005,0.025601624,-0.094864786,-0.1945168,0.36326408,0.24625616,-0.10348844,0.33049327,0.38998428,0.0075899884,0.27478418,-0.1475662,0.5857872,0.015638608,-0.058814686,-0.61477035,0.3880265,0.17312601,-0.39311168,0.4943593,0.1691328,0.13732024,0.08317481
Ti,0.08920935,0.7048533,-0.088003054,0.1902892,0.04157379,0.21461087,-0.6806634,-0.27226877,0.2901044,0.0336131,-0.04795835,0.28118348,-0.41665927,0.35775584,-0.2403953,-0.15814494,0.39885888,0.4200261,-0.20067352,-0.27221355,-0.24842498,0.56328744,-0.06815307,-0.082816556,-0.57125103,0.23303324,0.2556121,-0.24231878,0.57261145,0.3975875,-0.35417697,0.1442935
V,-0.10657297,0.55598456,-0.114962354,-0.19691597,0.0005115755,0.39026883,-0.3900594,-0.40353334,0.08143676,-0.025449157,-0.38460502,0.52423674,-0.08876662,-0.0029633474,-0.305323,-0.21270579,0.70391035,0.45921126,0.03218873,-0.46882996,-0.2618634,0.77238214,0.51508796,-0.066220775,-0.65220934,0.086923905,-0.09599058,0.037394244,0.7362881,1.0450538,-0.3008524,-0.10312377
Cr,-0.10413766,0.489494,-0.31409436,-0.15555246,-0.6568903,0.71160996,-0.46761662,-0.43179893,0.29888892,0.22444253,-0.1656146,0.6798252,-0.35034662,-0.6719877,0.2522126,-0.38014627,0.49221283,0.17286128,0.23285753,0.09893762,-0.6398734,0.18596378,0.80591214,-0.4702289,-0.5139518,0.16100481,-0.062285922,0.2217795,0.7138509,1.0081509,0.010872055,-0.07336861
Mn,-0.41536093,0.045408152,-0.3464815,-0.4400119,-0.9126076,0.8119583,0.09603471,-0.5785463,0.0592077,0.7312979,-0.3608057,0.06603147,-0.09698959,-0.18532269,0.06470829,-0.2092894,0.22481725,0.36717042,0.583905,0.076784775,-0.80092263,-0.0331411,1.2456783,0.18179987,-0.7412987,-0.39185676,-0.28752303,-0.34939808,0.83458817,1.1749251,0.11767161,0.0080114715
Fe,-0.14756384,0.56661814,-0.3509471,-0.36138082,-0.66902465,0.48718083,0.0683283,-1.2673088,0.34877807,0.30050772,-0.23346223,0.4469214,-0.245833,0.041043922,-0.027820662,-0.14166841,0.44898856,0.44423047,0.49306008,-0.0858221,-0.76728594,0.2547235,0.9210884,0.06331043,-0.6115082,-0.29650956,-0.026263066,-0.28937292,0.88854223,1.2576519,0.53952116,-0.16375688
Co,-0.14175813,0.29157582,-0.42142203,-0.15707819,0.05566412,0.5622239,0.12969896,-0.6360285,0.596226,0.53141516,-0.32549837,0.5321947,-0.35303295,-0.17120661,-0.055998083,-0.073988244,0.85401624,0.1269773,0.39624307,-0.09215618,-0.93706924,0.45800242,1.034961,-0.33542624,-0.4994977,-0.2613528,0.041050605,-0.21869636,0.9263959,1.13989,-0.20326182,-0.45856774
Ni,-0.26632008,0.43282118,-0.25165644,-0.19756062,0.3014956,0.4315396,0.44801804,-0.5429715,0.08629263,0.3767712,-0.15890618,0.13321333,-0.084148124,-0.41790152,-0.22415651,-0.2819198,0.4604476,0.50209874,0.20602918,0.10091626,-0.32701945,0.024064116,0.81396586,-0.6288023,-0.33968955,-0.1499066,0.080573745,-0.7578577,0.7249446,0.59042275,-0.24937655,-0.19505654
Cu,-0.10599989,0.8993504,-0.36786577,-0.5893302,-0.12435375,0.35935327,0.22437167,-0.7627523,0.11757026,0.5934514,0.2661714,0.1083125,0.064907864,-0.20470962,1.0831511,-0.4305832,0.33397388,0.3503069,0.0694344,0.4567857,-0.35529464,-0.2056056,1.0364507,-0.38546458,-0.6264909,-0.19508225,-0.40263435,-1.0536561,0.5861059,0.5914469,-0.26404312,0.00639325
Zn,0.2110159,0.057177,-0.10158479,-0.61340386,-0.092734426,0.15937686,0.40448636,-0.7085632,0.45661348,-0.6068274,0.20173004,0.3248362,-0.31657973,-0.15165038,0.41551656,0.16569114,0.35578424,0.1430628,0.229018,0.637987,-0.41928416,0.40328792,0.6573777,-0.5021652,-0.4075554,-0.10624681,-0.5712478,-0.041499685,0.4669406,0.68438303,0.6455082,0.17335573
Ga,0.4709574,-0.096815966,0.37069374,-0.055988878,0.08055335,-0.19593921,-0.4253886,0.4868979,0.23179835,-0.25758144,0.43390676,0.11289136,-0.45709747,0.14274463,-0.6796569,0.12161555,-0.26498315,0.05672519,0.6745537,0.23698553,-0.24647303,0.0052153096,0.051582176,-0.52775306,-0.20812477,0.6216662,-0.40521535,0.18667404,0.11134399,0.07662362,-0.3383773,0.5180581
Ge,0.05355354,-0.05176661,-0.0027684197,-0.017045138,-0.112617105,-0.0059275655,-0.10409454,0.52480674,-0.5246256,0.3168861,0.037576944,-0.017377656,-0.38000163,0.07220028,-0.34637287,0.13227636,-0.7307707,0.30687314,0.23737821,-0.024933048,-0.16972592,-0.09228907,-0.025780782,0.1668623,-0.044166267,0.47519386,-0.14059833,0.16738643,-0.30201194,-0.053337112,-0.37061477,0.39399967
As,-0.32922527,-0.684059,-0.34475237,-0.06629011,-0.19982642,-0.2315138,0.3181086,0.0369031,-0.17633829,-0.24699864,0.29578337,-0.022715542,0.030628126,-0.60453373,-0.5279553,0.12864952,-0.03206437,0.16510361,0.4288052,0.08220615,0.5619791,-0.30341023,-0.06618584,-1.1373849,0.3165238,0.31724462,-0.021379568,0.12178962,0.2234765,-0.082784176,-0.03870554,0.35046506
Se,0.26383597,-0.46133587,-0.11251811,-0.5741241,0.09625594,-0.8681446,0.073673606,0.21123534,-0.08941496,-0.65693617,0.59905976,-0.08540538,0.47790405,-0.3838852,-0.06766124,0.18687285,-0.22938278,-0.6369371,0.53435457,0.1446589,0.4749208,-0.17335182,-0.38547772,-0.7557435,0.4569978,0.15421942,-0.6141703,0.24602419,-0.53194815,-0.59952855,0.08576627,1.2429636
Br,0.49731696,-1.1189635,0.12410034,-0.79094553,0.50211126,-0.70613134,0.9056755,0.81561804,0.5313567,-0.272959,0.7114269,-0.73853385,-0.0021905378,-0.17407446,0.39603072,0.49327186,-0.54799324,-0.98672366,-0.27495387,0.55371183,0.6707644,-1.3087361,-0.77806234,-0.18634765,0.80823463,0.25423467,-0.47800297,-0.42427585,-0.92302084,-1.0400027,-0.14397173,0.7974842
Rb,0.7634547,0.29180375,0.4767941,-0.43796623,1.0480319,-0.83957154,-0.032635614,0.3943721,0.83039117,-0.45312846,0.97088987,-0.1894808,-0.32087243,-0.38779455,0.97127694,0.5880326,0.25811166,-0.795473,-1.1518823,0.083624184,0.5707279,-0.45764357,-0.8068436,0.9313666,0.38625902,0.28573808,-0.6976278,-0.79965055,-0.30189982,-0.49309865,0.32136923,0.02328514
Sr,0.653478,0.77092457,0.25587556,0.23138025,0.9622584,-0.84456646,-0.52375335,0.5462037,0.7822138,-0.50252634,0.08449797,0.063413635,-0.3445404,0.2452263,0.62772864,0.77054644,0.34051558,0.16413495,-0.93934655,0.36629882,-0.42264736,-0.20132568,-0.28827813,1.5027285,-0.04333204,0.14797246,-0.25818887,-0.59018886,0.4420686,0.19617437,0.8278968,-0.3433962
Y,0.5058787,1.2750142,-0.0283266,0.2976214,0.036068536,0.14595142,-0.36308008,-0.29034042,0.4952759,-0.028087258,0.15455033,0.051784787,-0.5563902,-0.10548921,0.53608197,-0.22671238,0.3912192,0.18514511,-0.50825834,0.46083546,0.030826226,0.39271662,0.21487153,0.5690277,-0.47915357,0.34264982,0.18597804,-0.29565552,0.6515471,0.48899165,0.65972686,-0.44119167
Zr,0.18245116,0.962129,-0.5032579,0.48203975,0.38268244,0.21013431,-1.0900867,-0.16573752,0.15144402,-0.011461861,-0.17410667,0.6649944,0.09392476,-0.38077042,0.23216191,-0.13099167,0.7132557,0.026117418,-0.403565,-0.31231156,-0.4736439,0.38133994,-0.17361237,0.07637143,-0.70025426,0.5139718,0.49358156,-0.004154858,0.6550665,0.024230644,-0.17951722,-0.2779956
Nb,-0.23028947,0.5193363,-0.3857973,0.121661775,-0.044944357,0.30837247,-0.5325358,0.12002088,-0.027493462,0.4269831,-0.5083805,0.39440712,0.061709065,-0.021800948,-0.311236,-0.11781756,0.5070644,0.3197377,-0.24785846,-0.5343834,-0.074030586,0.63689876,0.12040274,0.42459428,-0.64678216,0.46265006,0.49313137,-0.235504,0.73448807,0.57894766,-0.45318773,-0.2366885
Mo,-0.44425538,0.7023087,-0.6353706,0.52780825,-0.23224103,0.4822731,-0.6327594,-0.118261084,-0.39132974,0.3470919,-0.6903016,0.45172274,-0.038451042,-0.839932,0.33931383,-0.364055,0.3025657,0.0030899718,-0.22647053,-0.50841427,-0.12930448,-0.05600489,0.20339827,0.37368643,-0.4396472,0.57918364,0.7516825,0.36476704,0.618616,0.65521884,-0.20554999,-0.6067033
Tc,-0.81822574,0.028994247,-0.5557936,0.14841983,-0.49904877,0.78245676,0.042778507,-0.3674013,-0.51479906,0.71912384,-0.6264213,-0.014401812,-0.09050964,-0.47136638,0.018270861,-0.05398052,-0.04085838,0.036597468,0.048602454,-0.6661546,-0.28023475,-0.31441125,0.78479135,1.1323725,-0.5265745,0.08980822,0.25475335,-0.00040322274,0.76151764,1.0358166,0.060425226,-0.31681687
Ru,-0.5140285,0.64768463,-0.572124,0.09513157,-0.26920298,0.61777896,0.16620696,-1.0250651,-0.41290554,0.5229691,-0.6150482,0.24866757,-0.07074924,-0.2710749,0.07406022,0.01749705,0.12330381,0.42735714,0.052463524,-0.5766979,-0.34111112,-0.018599838,0.7144382,0.92768496,-0.5870455,0.048414256,0.4417259,0.04487935,0.66925484,1.0535835,0.471754,-0.5485925
Rh,-0.33708584,0.44531688,-0.50680965,0.22941679,0.14565925,0.40316793,0.057374723,-0.59813535,-0.23094219,0.4987486,-0.53734624,-0.0022762455,-0.11932871,-0.029336018,0.1412816,0.19746573,0.1616275,0.064721204,-0.02672594,-0.61502844,-0.40570134,0.5013534,0.7764271,0.7248986,-0.5600406,-0.13101867,0.3314088,0.4532173,0.68514395,1.0020641,0.041474234,-0.37646717
Pd,-0.48122084,0.13234475,-0.4023262,0.17262715,0.11748737,0.3949457,0.35701105,-0.7077755,-0.13917223,-0.029908761,-0.01665199,0.23391879,-0.12510768,-0.6196049,-0.15370403,-0.026605373,0.35015768,0.10790481,-0.017782114,-0.24192005,0.15700354,0.1799986,0.67325294,-0.36077005,-0.21330826,-0.04948782,0.13954557,-0.077362224,0.7695232,0.64529264,0.17926197,-0.22138885
Ag,-0.3399449,0.8095145,-0.38657594,-0.16400135,0.11463635,0.257737,0.2698081,-0.65579534,-0.5190302,0.41795534,0.09829086,-0.21294785,-0.044125836,-0.21688326,1.2439876,-0.18828869,-0.28387037,0.117420316,-0.41394812,-0.15503874,0.21734828,-0.3339384,0.67962265,0.6668235,-0.49546528,0.14521515,-0.07795281,-0.58730036,0.43941045,0.49384126,0.15730402,-0.12539004
Cd,0.06539689,-0.22143391,-0.24145487,-0.44207668,-0.22999817,0.25956753,0.46758786,-0.3604352,0.3177324,-0.20858645,0.27817717,0.1649978,-0.35380673,-0.14378864,0.35420284,0.32572946,-0.028208338,-0.038958028,0.079794385,0.53044176,-0.23033254,0.29397675,0.51662815,-0.022517588,-0.32043177,0.19152173,-0.28847447,-0.2001443,0.41502202,0.4285052,0.72771853,0.30893907
In,0.34652236,0.20164716,0.055294603,-0.08117226,0.06337145,-0.4933403,-0.50966555,0.23508167,-0.22186068,-0.19137156,0.013997046,-0.043445718,-0.0803801,0.25930536,-0.12692434,0.049746446,-0.5462196,-0.2366978,0.6325854,-0.0029586218,-0.27917206,0.0060592517,-0.11824888,0.060105104,-0.16158557,0.6962909,0.05612374,0.1351607,0.09387655,-0.10411185,0.00061687455,0.43003625
Sn,-0.050765928,0.18381378,-0.37797564,-0.034640856,-0.017822947,-0.17905107,-0.21818578,0.47818726,-0.8001584,0.43580064,-0.30390987,0.019714762,-0.041699503,-0.16141315,0.14860126,0.11855658,-0.7937412,-0.07407727,0.0059831217,-0.23346192,-0.2340692,-0.18774194,-0.18955463,0.6952988,0.0424733,0.62871706,0.21698684,0.18939577,-0.34561265,-0.28904012,-0.1694188,0.1777145
Sb,-0.45943052,-0.22082284,-0.71064484,-0.039162986,-0.18396604,-0.21655583,0.3207121,0.019363865,-0.3873516,0.022277758,-0.11175954,-0.04301848,0.20695452,-0.7773815,0.23812564,0.08665166,-0.14972791,0.11942176,-0.042686604,0.214192,0.5225952,-0.51628846,-0.15153815,-0.4022377,0.2830031,0.25968128,0.40100855,0.11725937,0.19005835,-0.2148557,0.44012338,-0.34005445
Te,0.003473986,-0.4904028,-0.21010014,-0.32478204,0.1659076,-0.5042865,0.3408724,0.30517203,-0.054465644,-0.43592,0.47270533,0.017441634,-0.0104465075,-0.5694416,0.36593854,0.20626372,-0.4308044,-0.6953001,0.054372363,0.121081844,0.615926,-0.57056504,-0.36135387,0.012919556,0.5579083,0.27734238,-0.27492815,0.037299264,-0.3904095,-0.4234474,0.7237521,0.4359728
I,0.19255011,-1.0422019,0.32660788,-0.6843013,0.9033956,-0.7560508,0.8178419,0.69550186,0.5378166,-0.7396357,0.6571393,-0.6648658,-0.21350516,0.36135355,0.20054716,0.91660017,-1.0257119,-1.0503254,-0.5791799,0.009388126,0.7450622,-0.95377535,-0.56718993,0.6344491,0.864624,0.2867653,-0.03709463,-0.36534318,-0.44553277,-0.9448235,0.46093708,0.8066997
Cs,0.7683711,0.2797047,0.2150037,-0.41447237,0.94797474,-0.95121086,-0.053016193,0.61177623,0.97220874,-0.4125231,0.8986294,0.13834801,-0.31460556,-0.9311167,1.0508316,0.0970351,0.57196736,-0.723344,-1.2552669,0.1985107,0.8290824,-0.97221863,-1.0674809,0.7044842,0.6108756,0.6909771,-0.7531599,-0.67612004,-0.54845345,-0.80429244,0.17294352,-0.11568241
Ba,0.2712799,0.47144777,0.26189396,0.18160993,0.728097,-0.90283996,-0.36540863,0.6023095,0.75338626,-0.33580348,-0.028892295,0.038417105,-0.62859035,0.39138684,0.51412886,0.8417304,0.37047923,0.2756183,-1.1933554,-0.2460567,-0.3548118,-0.25414875,-0.5726421,1.7677026,0.11521341,0.08900366,0.035008557,-0.39202693,0.15081443,0.13315491,0.43052894,-0.27214396
La,0.41297647,0.82560897,-0.0022075027,0.22542511,0.30608156,-0.18856359,-0.37311345,0.3375455,1.0367606,0.15095976,-0.29276466,0.49988738,-0.63217264,-0.33832043,0.022883642,-0.009039519,0.88617337,0.38928568,-1.2018462,0.71258485,-0.33265603,-0.06342388,-0.028218698,0.86548245,-0.029650792,0.40920058,-0.017180957,-0.26607144,0.7946881,0.29232383,0.40122464,-1.0050395
Ce,0.41297647,0.82560897,-0.0022075027,0.22542511,0.30608156,-0.18856359,-0.37311345,0.3375455,1.0367606,0.15095976,-0.29276466,0.49988738,-0.63217264,-0.33832043,0.022883642,-0.009039519,0.88617337,0.38928568,-1.2018462,0.71258485,-0.33265603,-0.06342388,-0.028218698,0.86548245,-0.029650792,0.40920058,-0.017180957,-0.26607144,0.7946881,0.29232383,0.40122464,-1.0050395
Pr,0.10082401,0.6749205,-0.00055988133,0.13476387,0.12314552,-0.26649642,-0.19895121,0.26872033,0.9142801,0.3758636,-0.3678961,0.316005,-0.8243115,-0.14271732,0.09310809,0.14683324,0.8325134,0.45700288,-1.3413246,0.34823146,-0.34134382,0.0291396,-0.05235591,1.0440403,0.044207856,0.24646711,0.12251485,-0.24296701,0.6474797,0.38511482,0.20473953,-1.0454799
Nd,0.43726355,0.7909952,-0.015939161,0.117244646,0.28362697,-0.26326886,-0.18799886,0.29068214,0.8092537,0.16451024,-0.30806485,0.3258405,-0.39269042,-0.3217167,0.10549401,-0.06321743,0.87684983,0.38752607,-0.87312055,0.7808366,-0.21391672,-0.0590005,0.02901249,0.67302465,-0.018157944,0.1365397,-0.024001934,-0.50098574,0.7548932,0.17666575,0.32218972,-0.8525733
Pm,0.25807714,0.61892253,0.14624527,0.09565574,0.1566066,-0.22761242,-0.23896617,0.049956195,0.623717,0.22324744,-0.37635607,0.23997423,-0.373324,0.0606308,-0.18797785,0.063274726,0.63546705,0.36709186,-0.6402892,0.5132879,-0.30509758,0.19326141,0.11679731,0.48786202,-0.29853445,0.3221859,0.08416981,-0.4048432,0.83047235,0.18883483,0.111245826,-0.46354228
Sm,0.4538211,0.812875,0.016793177,0.17310353,0.22536418,-0.20631193,-0.2794222,0.26451224,0.8905978,0.23159193,-0.35161337,0.32220942,-0.5144596,-0.19352178,0.10102166,-0.083106995,0.7750551,0.5075401,-0.9950483,0.8061806,-0.3416561,0.002049826,0.08409,0.7476577,-0.088373974,0.2677569,-0.051837422,-0.3578252,0.722405,0.2887286,0.47659463,-0.9443977
Eu,0.4421424,0.46251103,0.54574525,-0.2253029,0.7166017,-0.50760174,-0.014016233,0.33442658,1.0486579,-0.25880173,-0.06774174,0.16033682,-0.68577784,0.40323663,-0.40348056,0.39242396,0.5101085,0.14918745,-0.9867017,0.26843137,0.023788884,0.12594149,-0.20898254,0.7231719,0.119049236,0.64041865,-0.08873264,-0.5022586,0.69725287,-0.14733714,0.20261522,-0.3890515
Gd,0.4538211,0.812875,0.016793177,0.17310353,0.22536418,-0.20631193,-0.2794222,0.26451224,0.8905978,0.23159193,-0.35161337,0.32220942,-0.5144596,-0.19352178,0.10102166,-0.083106995,0.7750551,0.5075401,-0.9950483,0.8061806,-0.3416561,0.002049826,0.08409,0.7476577,-0.088373974,0.2677569,-0.051837422,-0.3578252,0.722405,0.2887286,0.47659463,-0.9443977
Tb,0.290307,0.7872499,0.13442096,0.031395137,0.12619454,-0.10623357,-0.19998518,0.14398131,0.7199456,0.29777116,-0.39845815,0.31490514,-0.58738106,-0.012963643,0.009671066,0.13460715,0.5812766,0.52152306,-0.94608057,0.7486625,-0.2970758,0.054550655,0.047815997,0.74218744,-0.26034293,0.35769972,0.06714364,-0.28196546,0.7292632,0.1628535,0.34400305,-0.731124
Dy,0.27438813,0.5740433,0.0773028,0.2148766,0.055083983,-0.13937053,-0.26466307,0.11038796,0.9933531,0.24179901,-0.2296667,0.4073291,-0.7651383,-0.20925634,-0.17074776,0.11253936,0.8947072,0.29309234,-1.0854456,0.6239599,-0.26639962,0.04104782,0.0022632359,0.6875981,-0.23443125,0.3855494,0.14081262,-0.23590086,0.82048225,0.2879783,0.31928897,-0.77815056
Ho,0.31523275,0.56130934,0.09630349,0.16255505,-0.025633406,-0.15711886,-0.17097178,0.037354685,0.8471904,0.3224312,-0.28851542,0.22965115,-0.6474253,-0.06445768,-0.09260973,0.038471892,0.78358895,0.41134673,-0.87864757,0.7175555,-0.27539968,0.106521524,0.114571944,0.56977344,-0.29315442,0.2441057,0.10615613,-0.3276546,0.7481991,0.28438306,0.39465898,-0.71750885
Er,0.31523275,0.56130934,0.09630349,0.16255505,-0.025633406,-0.15711886,-0.17097178,0.037354685,0.8471904,0.3224312,-0.28851542,0.22965115,-0.6474253,-0.06445768,-0.09260973,0.038471892,0.78358895,0.41134673,-0.87864757,0.7175555,-0.27539968,0.106521524,0.114571944,0.56977344,-0.29315442,0.2441057,0.10615613,-0.3276546,0.7481991,0.28438306,0.39465898,-0.71750885
Tm,0.2511541,0.69258165,0.12587327,-0.004217034,0.044026203,-0.22031116,-0.20684198,-0.12082161,0.4895531,0.29403442,-0.43469983,0.19758016,-0.4245506,0.08857879,-0.18597715,0.1803669,0.6150864,0.5237691,-0.69067955,0.53755045,-0.39909643,0.23601308,0.19558315,0.6629839,-0.45754856,0.44824407,0.20425572,-0.20238441,0.7146986,0.17155248,0.14547096,-0.28868777
