Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cr,-0.69096947,0.21528597,0.9282118,1.577006,0.59101576,0.79405385,-0.42274222,-0.6924711,0.859441,-1.1111608,1.0827448,-1.1962023,-1.4698701,0.43027285,1.3951887,0.5020979
Mn,-0.66355765,0.5790008,0.71353227,1.0352695,1.0676813,1.0638822,-0.7423035,-0.955401,1.1248252,-0.89541656,1.1926122,-1.1781265,-1.1002573,0.43833807,1.200103,0.93566465
Fe,-0.70403,1.2559197,0.7058273,0.67557997,0.79558575,1.1085243,-0.48567474,-0.84183484,0.5761028,-0.6255787,0.827402,-0.6556261,-0.8558999,1.2674782,1.1060709,1.3085823
Co,-1.0316408,0.9759495,1.2139295,1.4017143,1.4305037,1.5610884,-1.0659472,-1.3943012,1.2938478,-1.5832406,1.3714358,-1.3541341,-1.5289133,1.1482189,1.8129888,1.1765758
Ni,-0.78707945,1.1294221,0.5617995,0.77455384,1.019793,1.2754742,-0.5642645,-1.067729,0.81579906,-0.8230025,0.9999814,-0.98959124,-0.44665846,1.3551593,1.1260489,1.116774
Cu,-0.61256075,0.05983244,0.23676792,1.3884952,0.7142164,0.94805264,-0.3387053,-0.80492264,1.6241091,-1.5402453,1.0619941,-1.4127764,-1.5714859,0.022650093,1.6050307,-0.19605581
Zn,-0.6843184,0.34371734,1.4072275,0.943909,0.23589912,0.41115177,-0.8626362,-0.19815777,-0.42899844,-0.41857722,0.3515276,-0.2972605,-0.88297445,0.17331621,0.5070409,0.36843884
Ga,-0.4237388,-0.08768747,0.8902182,0.86453134,0.5189153,-0.026712634,-0.49421853,-0.12110908,0.8522399,-0.6876516,0.3447296,-0.72127444,-0.56482583,0.20491752,0.78993165,0.467276
Ge,-0.3757519,0.31727695,0.7110374,0.26117483,0.60954493,0.3066983,-0.064399175,-0.123619676,0.30424494,-0.36430827,0.4573283,-0.5339011,-0.24952236,0.69430035,0.39049748,0.61553967
As,-0.20560627,0.49568677,0.35332122,0.39477265,0.1405316,0.03239455,-0.23837867,0.02454827,0.2607554,-0.2664253,0.20006853,-0.4686666,-0.14176384,0.7494201,0.43917063,0.71012217
Se,-0.21551067,0.38269806,0.4616666,0.21642753,-0.17438966,-0.12459521,-0.12575278,0.27057642,-0.28727943,-0.01125567,-0.08728416,0.108873464,0.0025549904,-0.01605951,0.049930528,0.39157
Br,0.18566643,-0.3709042,-0.23431975,-0.674622,0.16616291,-0.35948575,-0.6597513,0.6288315,0.11421956,0.61109,-0.551023,-0.02823302,0.2475872,-0.38996196,-0.30194935,0.5254673
Rb,0.8929231,-1.0125452,-1.4047073,-0.36562872,-0.086774215,-0.99803376,0.13783953,1.3659304,0.17677443,0.42839745,-0.9039202,-0.0016556996,0.12497827,-0.4708761,-0.24681288,-0.005306324
Sr,-0.33261013,-0.09844093,-0.8744799,0.13102895,0.18267527,0.2532905,-0.20992634,0.26336914,1.0781432,-0.4326306,0.4061382,-0.6863674,-0.48807368,0.17213799,0.9417902,-0.167183
Y,-0.21297365,0.25638264,0.029151283,0.20958456,0.24266335,0.65875125,-0.7519016,-0.049493507,0.7071792,-0.34127405,0.5408001,-0.56800354,-0.8450889,0.70311224,0.5640995,0.5139181
Zr,-0.8506032,0.49603993,0.42355815,0.9625444,0.81606495,1.0768459,-1.0412282,-0.74245006,1.0395565,-1.2911566,1.0765451,-1.1029947,-1.3804986,0.5810116,1.284195,0.43132186
Nb,-0.87711537,0.096055105,0.7533206,1.2987427,0.8295538,0.70792603,-1.1374761,-0.79905945,0.93116254,-1.3222536,0.760833,-1.4366226,-1.4823022,0.27564478,1.2001469,0.16007172
Mo,-0.89176774,0.29279155,0.8370418,0.99967235,0.42486057,0.91036904,-0.9927877,-0.7341657,0.2098157,-0.79002416,0.8231162,-1.1798587,-1.031433,0.6427267,1.0138084,0.52402025
Tc,-0.7961713,0.6726269,0.8627837,0.52415794,0.8428856,1.0976557,-0.9683999,-0.85671014,0.39105007,-0.46851873,0.88904214,-1.0190699,-0.8505698,0.6043741,0.87020904,1.1567365
Ru,-0.9284028,1.1771312,1.0755506,0.32971725,0.70123297,1.1677351,-0.66674453,-0.6738342,-0.08322236,-0.2734632,0.5477047,-0.50897366,-0.53266513,1.1550856,0.57922894,1.2477843
Rh,-1.3034486,0.9500891,1.5958012,1.1905514,1.2631974,1.5433066,-1.171357,-1.0202084,0.6324286,-1.2786285,1.0343558,-1.1800542,-1.3309863,0.7459781,1.1680601,1.3177036
Pd,-1.1423721,1.0051672,1.3315141,0.49502406,0.38053277,0.88385105,-1.0846661,-0.6236809,-0.71019095,-0.24637972,0.38721082,-0.35294026,-0.6366996,1.05398,0.5669381,1.0977916
Ag,-0.8760539,0.08940537,0.6350282,1.0508481,0.49203187,0.9005233,-0.5071148,-0.50664884,0.6084835,-1.0179106,0.72026193,-1.1844157,-1.3622406,0.047098108,1.0309808,0.0823947
Cd,-0.75843567,0.30052835,1.3173758,0.9835262,0.25776088,0.53512365,-0.83361995,-0.2963686,-0.32734993,-0.82558376,0.47742108,-0.5916782,-1.0729265,0.1268335,0.7177058,0.075311504
In,-0.76101756,0.31923842,0.4826444,0.5956057,0.5918108,0.5178292,-1.0213139,-0.47846216,0.8502873,-0.87014556,0.4863917,-0.89108455,-0.58601445,0.4327748,0.76698256,0.79860055
Sn,-0.7377104,0.63123465,0.5909956,0.1099461,0.72806853,0.7998388,-0.6155479,-0.49938262,0.26474074,-0.5232549,0.48335436,-0.63010263,-0.35174775,0.8447327,0.35296637,0.9048691
Sb,-0.5292907,0.7409357,0.24139366,0.2794468,0.42630944,0.5854483,-0.95425504,-0.23322977,0.38028488,-0.47147417,0.3516898,-0.7726633,-0.27421942,0.98177564,0.30338454,0.9117942
Te,-0.3976629,0.35981554,0.5796702,0.15957125,-0.07671112,0.11539834,-0.527932,0.2345932,-0.5967672,-0.011582147,0.07295835,-0.23610573,-0.23085353,0.41265127,0.018628659,0.42856082
I,-0.19896731,-0.40741175,0.03270325,-0.58074015,-0.04627758,-0.29042554,-0.7018208,0.9934567,-0.43109295,0.6209989,-0.44266054,-0.2045659,0.16465825,-0.5889783,-0.4500918,0.91594565
Cs,0.49452266,-0.6055811,-1.3692949,-0.44591781,0.075731754,-0.73508453,-0.23047338,0.9637853,0.28713307,0.30873594,-0.7125298,-0.16136308,0.122949414,-0.21298021,-0.2341753,0.074720405
Ba,-0.39448026,0.12777705,-1.00595,-0.17520474,0.11831981,0.15186766,-0.20864798,0.14125241,1.1341652,-0.46923012,0.29169008,-0.70873123,-0.37862128,0.3863706,0.9000463,-0.122576885
La,-0.48225197,0.3124066,0.13270465,0.5811263,0.67267895,0.2950653,-0.8614693,-0.2928797,1.544499,-0.4502801,0.3770917,-0.94380814,-0.8130922,0.6458696,0.7568863,0.2632584
Ce,-0.48225197,0.3124066,0.13270465,0.5811263,0.67267895,0.2950653,-0.8614693,-0.2928797,1.544499,-0.4502801,0.3770917,-0.94380814,-0.8130922,0.6458696,0.7568863,0.2632584
Pr,-0.6864671,0.4411627,0.014779396,0.37405223,0.7561281,0.3653573,-0.8371124,-0.3966506,1.6693188,-0.4862031,0.38658166,-1.0002838,-0.87043077,0.74002594,0.8574146,0.3177387
Nd,-0.67345667,0.35418636,0.14129168,0.6517783,0.6961831,0.22572899,-1.044789,-0.30274326,1.4265989,-0.541686,0.4767718,-0.9550647,-0.82614166,0.6034877,0.62435913,0.1597611
Sm,-0.5421452,0.24436055,0.096471466,0.6343649,0.696946,0.30650803,-0.88007826,-0.25665408,1.5278616,-0.45971954,0.40905046,-0.95778227,-0.73517495,0.51820713,0.66945654,0.13894917
Eu,-0.6432531,0.28359205,0.16546679,0.5241472,0.40591466,0.39840856,-0.7086101,-0.3222912,1.13231,-0.45389894,0.41265723,-0.9458034,-0.65139806,0.601526,0.6673983,0.41927552
Gd,-0.5421452,0.24436055,0.096471466,0.6343649,0.696946,0.30650803,-0.88007826,-0.25665408,1.5278616,-0.45971954,0.40905046,-0.95778227,-0.73517495,0.51820713,0.66945654,0.13894917
Tb,-0.52576625,0.32402086,0.089613296,0.48613858,0.6498203,0.46115685,-0.7791122,-0.35466325,1.4701833,-0.57808423,0.4116072,-0.94666207,-0.7185804,0.57838255,0.50476074,0.3204133
Dy,-0.39516923,0.120135635,-0.08372379,0.41112718,0.4691906,0.39055273,-0.81343806,-0.26641315,1.5049707,-0.43650603,0.37366125,-0.85488755,-0.7964271,0.5649159,0.67915934,0.23458682
Ho,-0.45506248,0.052089557,-0.11995698,0.4643658,0.49345767,0.40199545,-0.832047,-0.23018752,1.4883331,-0.44594544,0.40562004,-0.8688616,-0.71850985,0.43725342,0.5917297,0.11027755
Er,-0.45506248,0.052089557,-0.11995698,0.4643658,0.49345767,0.40199545,-0.832047,-0.23018752,1.4883331,-0.44594544,0.40562004,-0.8688616,-0.71850985,0.43725342,0.5917297,0.11027755
Tm,-0.44781557,0.16604368,-0.15349165,0.36385104,0.42303196,0.46143115,-0.47333285,-0.28141028,1.6032152,-0.5681844,0.46316567,-0.79116935,-0.61286336,0.33631045,0.58754176,0.09111328
Yb,-0.6185733,0.37656027,-0.12206512,0.40645024,0.3602866,0.4498098,-0.6845568,-0.30388135,1.1698617,-0.47744635,0.52829325,-1.019412,-0.5703613,0.6789509,0.6819802,0.46127063
Lu,-0.40738675,0.73218,0.07516868,0.031760365,0.27508983,0.46732354,-0.54623806,-0.26456785,0.77233493,-0.4344357,0.41173705,-0.54353136,-0.6454047,0.8430342,0.6034011,0.5592878
Hf,-0.6583072,0.5832622,0.1144639,0.7124959,0.56966156,0.9337454,-0.9658763,-0.75431746,0.93338096,-1.3338647,1.0217009,-1.299542,-1.0222697,1.0216432,1.118732,0.40173757
Ta,-0.39125517,0.09238152,-0.006440319,0.82158834,0.4049191,0.5088011,-0.8719962,-0.4768259,0.9011178,-1.0860276,0.7353443,-1.3497437,-1.0036253,0.3202638,0.9962347,-0.14453061
W,-0.85878384,0.22506146,1.2548909,1.2300292,0.32209393,0.59985435,-0.8450617,-0.58859664,0.25369343,-0.94308317,0.63463664,-1.0299821,-1.2727189,0.38834172,0.8527343,0.5779467
Re,-0.746799,0.74979055,0.7889127,0.5173572,0.72886443,0.90964127,-1.1219608,-0.8693424,0.5732668,-0.7414467,0.82818115,-1.0715407,-0.89998657,0.60149443,0.75966024,1.177818
Os,-0.76490533,1.1955061,1.0722253,0.23425569,0.23598596,0.76470256,-0.6988921,-0.4688667,-0.37715712,-0.25533465,0.28148374,-0.3650943,-0.40681794,1.0557463,0.43221676,0.9202172
Ir,-1.1388227,1.012497,1.5780376,0.9629192,0.80362,1.1759222,-1.1788156,-0.8395658,0.11292662,-1.1316675,0.8710325,-1.0539327,-1.1171539,0.99998665,0.9969905,1.0118939
Pt,-1.1887463,1.1172835,1.223354,0.6278396,0.37472916,0.62247926,-1.1903659,-0.6385414,-0.52683765,-0.5337587,0.33159962,-0.5695433,-0.49852666,1.1108463,0.38453764,1.0686861
Au,-0.8977034,0.11692737,0.6855551,1.1638961,-0.015928324,0.32711032,-0.83495986,-0.33871382,0.29357657,-1.13113,0.34327367,-0.96199673,-1.4140948,-0.37462974,0.8704353,-0.2548613
Hg,-0.8121189,0.6586548,1.1650898,0.72490746,0.4554308,0.6872709,-1.181002,-0.4272303,-0.20995323,-0.84363085,0.48038432,-0.5247139,-0.9374706,0.3619393,0.5809329,0.79616976
Tl,-0.64335227,0.32373202,0.7566316,0.614143,0.48963428,0.2947131,-1.0684458,-0.5152179,0.74393797,-0.8472747,0.24681762,-0.78336406,-0.50026023,0.4754262,0.61012834,0.7467312
Pb,-0.66037154,0.56952196,0.87442446,0.2681184,0.70583403,0.48954475,-1.1332674,-0.51542765,0.31116125,-0.6409571,0.2173529,-0.67268294,-0.665765,0.9930335,0.31945333,1.0274289
Bi,-0.51856446,0.81561834,0.47566196,0.39233157,0.6148108,0.51195455,-1.210489,-0.5390792,0.62144786,-0.6507695,0.2099258,-0.7892543,-0.44039604,1.1942277,0.27793008,1.3241385
Ac,-0.61021525,0.0789759,-0.3375572,0.14327395,0.6406153,0.18622693,-0.45011234,-0.0138598755,1.72601,-0.17782764,0.33331454,-0.7207811,-0.44509643,0.57846934,1.0130191,0.22041401
Th,-0.50493336,-0.3137862,-0.36818781,0.5299068,0.46683145,0.21286058,-0.56445146,-0.038243786,1.6443857,-0.41254586,0.39618793,-0.76199436,-0.6885397,0.2138681,0.74062055,-0.051219486
U,-0.74430287,-0.33401334,0.060909726,0.81410813,0.4924795,0.08494077,-0.52518344,-0.30590189,1.6387663,-0.8251055,0.42058507,-0.97661513,-0.8139308,0.15523265,0.8897098,-0.119248204
