Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ce,0.41058776,0.83291626,0.273327,-0.27976778,-0.12215641,0.28887314,0.18487008,0.44735733,-1.3099617,0.030331641,0.066736996,-0.030250542,0.13469157,2.062679,0.05326455,0.67073727
Pr,0.16978768,0.8164139,0.38202477,-0.44194672,-0.1290818,0.19300646,0.15335624,0.39614612,-0.9730073,0.11822875,-0.08935583,0.0051016575,0.19058652,1.9833927,0.12001849,0.806223
Nd,0.26102984,0.8507491,0.17153116,-0.2598547,-0.10708028,0.17095779,-0.018930469,0.5317761,-1.3796892,0.008249186,0.07243173,-0.014253312,0.19967014,1.8700283,-0.096442275,0.47984642
Pm,0.17792082,0.46811002,-0.041316397,-0.13575864,-0.058114994,0.2513719,0.06415505,0.24052367,-0.8364949,-0.12223644,0.02775633,0.013589985,0.17204629,1.4586983,-0.046771087,0.15567484
Sm,0.3408538,0.7186017,0.30151314,-0.21946046,-0.042404532,0.33009738,0.091810256,0.46049958,-1.2086562,0.03915088,0.06170005,-0.07400475,0.19649732,1.9557939,0.04048718,0.44325936
Eu,0.5330421,0.19011454,-0.32461864,-0.6482887,-0.54134935,-0.022506386,0.684508,0.70251673,-0.9216261,0.24039648,-0.116419256,0.15478416,0.3263424,1.5679188,-0.18760519,0.22846232
Gd,0.3408538,0.7186017,0.30151314,-0.21946046,-0.042404532,0.33009738,0.091810256,0.46049958,-1.2086562,0.03915088,0.06170005,-0.07400475,0.19649732,1.9557939,0.04048718,0.44325936
Tb,0.116481304,0.5458092,0.09234394,-0.41574046,-0.015285308,0.29078907,-0.035743717,0.31822765,-0.74152696,0.007164724,-0.014756676,-0.12091728,0.119766355,1.751085,-0.11336386,0.6396078
Dy,0.25901216,0.66801155,-0.10350183,-0.30754027,-0.082717806,0.3281468,-0.0700252,0.35325223,-1.1318046,-0.08570666,0.16708899,0.07274658,0.04403235,1.8762181,-0.020869989,0.5278628
Ho,0.18927822,0.55369705,-0.075315714,-0.247233,-0.0029659285,0.36937106,-0.16308503,0.36639452,-1.030499,-0.07688742,0.16205205,0.028992362,0.105838105,1.7693328,-0.033647355,0.30038482
Er,0.18927822,0.55369705,-0.075315714,-0.247233,-0.0029659285,0.36937106,-0.16308503,0.36639452,-1.030499,-0.07688742,0.16205205,0.028992362,0.105838105,1.7693328,-0.033647355,0.30038482
Tm,0.059350528,0.50279653,-0.2596414,-0.30569145,0.15223595,0.36930537,-0.09533494,0.20456481,-0.3062105,-0.14381558,0.21114159,0.1973329,0.17625357,1.4238222,-0.047870293,-0.032108195
Yb,0.5657062,0.19721152,-0.4297679,-0.55483687,-0.5577161,0.05778551,0.642387,0.7246521,-1.135269,0.109218955,-0.030919593,-0.011960925,0.31847262,1.4660132,-0.19422065,-0.08881802
Lu,0.30704817,0.88483036,0.16954428,-0.26174212,-0.38673928,0.42166004,0.20065984,0.25755608,-1.0093197,-0.19738044,0.12131211,0.056807175,-0.054712698,1.334605,0.13813558,0.48116416
Hf,0.10419352,0.58254206,-0.36713433,-0.123373024,-0.1233914,0.4033255,-0.5993611,-0.13486984,-1.1492143,-0.623775,0.33175156,-0.102164246,-0.25246233,1.2750432,0.14639825,0.6074458
Ta,-0.08757391,0.57490176,-0.30419028,0.27622157,0.3295583,0.28341573,-0.78963,-0.28812867,-0.45547858,-0.62725115,0.1591379,-0.30259088,-0.33717716,0.97068655,0.26084948,0.4749921
W,-0.24352151,0.66276926,0.64391446,0.5006669,0.021875711,0.82250977,-0.18402757,-0.5402927,0.26547194,-0.48910254,0.6319358,-0.42880064,-0.7784174,1.0024544,0.85760975,1.0145073
Re,-0.21019062,0.49608958,0.46238756,0.22097185,0.1585032,0.39843336,-0.5571949,-0.4555936,-0.07444032,-0.38693357,0.21574962,-0.5789174,-0.9007495,0.5705798,0.36984083,0.9482392
Os,-0.5843805,0.8822217,0.20526277,0.25018,0.18732426,0.3826909,-0.32755256,-0.4651808,0.7085527,-0.3958032,0.3748086,-0.30343065,-0.85740775,0.91492724,0.80571425,0.7145224
Ir,-0.4705447,0.56031895,0.3217935,-0.032662757,0.18723503,0.1478126,-0.45717388,-0.3553569,0.8290274,-0.19506371,-0.008956123,-0.3113713,-0.8081891,0.9295993,0.6625383,1.1267481
Pt,-0.59872055,0.72819644,0.11903104,0.3001893,-0.032070305,-0.038467884,-0.3809372,-0.13697839,0.73319256,-0.12188448,0.009822007,-0.2226296,-0.43708277,0.6284543,0.24564478,0.74528515
Au,-0.42153552,0.3492183,-0.077813655,0.123688504,-0.26689908,0.035186708,-0.49785513,0.14791542,0.68744594,-0.41161275,-0.52465993,0.31692067,-0.52712274,-0.070999175,0.62204564,0.07971527
Hg,0.19272138,-0.5322002,-0.13073224,-0.59847,-0.1716294,-0.4074508,-0.09102816,0.5166202,1.5058576,0.179761,-0.30628484,0.16328226,-0.50538844,-0.22084644,0.56308234,-0.19904321
Tl,-0.041452393,-0.14758494,0.0040835924,-0.42047706,-0.3032579,-0.3800355,-0.415504,0.38964814,-0.6659454,-0.20969337,-0.3591172,-0.058879472,0.3600157,0.058717176,-0.34858578,0.41747254
Pb,-0.24132964,0.06590143,0.2120191,-0.7345065,-0.19300501,-0.26353192,-0.45847845,0.2590769,-0.50466037,0.107201144,-0.43770993,-0.26313826,0.089591205,0.5754455,-0.21563774,1.4820789
Bi,0.008291176,0.3547309,-0.7418423,-0.56498337,-0.034707777,-0.4774167,-0.40994292,0.42027467,0.5186286,-0.050996628,-0.32645524,0.07083496,0.080239505,0.6901721,-0.34002462,1.3332108
Ac,-0.08522305,0.8956374,0.018593837,-0.3419023,-0.13867013,-0.017255023,0.12975459,0.5653884,-1.5401949,0.15005906,0.018969666,0.0057781925,0.4728673,1.4289232,0.025647331,1.2780807
Th,-0.20729363,0.68691045,-0.27573818,-0.031277888,0.17426382,0.26557535,-0.2785386,0.30831146,-1.5053048,-0.24016057,0.3189649,-0.08984318,0.12970889,1.6585205,-0.06113462,0.5997653
Pa,-0.3063669,0.60032696,-0.51530397,0.034607537,0.2901483,0.2131713,-0.22487344,0.19380769,-0.9978553,-0.31195158,0.3410018,0.14773716,0.20242865,1.1760405,-0.063703105,0.107940905
U,-0.30699652,0.38669407,0.0038099866,-0.05205877,0.059001822,0.006404668,-0.26975578,0.13595304,-1.3707541,-0.42438316,0.105162024,-0.19199525,-0.018442497,1.4802767,0.031183679,0.70087963
Np,-0.20729363,0.68691045,-0.27573818,-0.031277888,0.17426382,0.26557535,-0.2785386,0.30831146,-1.5053048,-0.24016057,0.3189649,-0.08984318,0.12970889,1.6585205,-0.06113462,0.5997653
Pu,-0.17670855,0.64489424,-0.35415834,0.12436009,0.17075157,0.27849653,-0.16455491,0.18328154,-1.3834337,-0.3646989,0.38853055,-0.024575703,0.17968453,1.5031033,-0.006196294,0.27516383
