Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.16443612,-0.021704711,0.3232938,0.5691884,-0.13629392,0.2206471,-0.53050923,-0.11781192,-0.46343553,0.01466915,0.19869418,-0.04893465,-0.8591773,1.0570354,-0.3279444,0.46877286,-0.50601137,-0.027790885,0.5156414,-0.1912747,-0.4985526,-0.0033609495,0.40573198,-0.5169151,-0.54603976,1.0497832,0.2609525,0.54957736,0.30458698,0.75769573,-0.54466563,0.3153705
Si,-0.8650671,-0.10878203,-0.549538,0.36195165,-1.2286456,0.7666186,0.14586157,0.1192292,-0.91216916,0.90810066,-0.28078246,-0.04329479,-0.27462766,0.8677691,-0.19377217,0.7141612,-0.58885616,0.3187601,0.5419204,-0.20915934,-0.2856763,0.20821768,0.7129728,-0.6795659,-0.37660116,0.26635608,0.09664693,0.26122597,0.06865663,0.8051475,-0.4200123,0.24839282
P,-0.44114712,-1.0844507,-0.38571978,-0.55615425,-0.810571,0.23117527,1.0468981,-0.19732843,-0.34798598,1.3361762,-0.1192867,-0.4041017,0.53797305,-0.19984958,-0.35004675,-0.15999955,-0.7828187,-0.41760126,0.73417515,-0.10772137,0.18637066,0.34135798,0.63311034,-0.0001255367,0.39893556,0.35493663,-0.62433475,-0.77904934,0.11812339,0.4816674,-0.6504834,1.2557836
S,-0.067573816,-0.80518323,-0.26737818,-0.3684467,-0.36292344,-0.36458635,0.42726174,0.50215095,-0.5963493,0.38054228,-0.62520534,-0.33191818,0.39698026,-0.17309771,0.21285652,0.8704466,-0.69425964,-0.80360025,0.3780452,0.33410683,0.2032446,0.0024949908,0.18607995,0.7305238,0.7726796,0.28305104,-0.6149813,-0.041175775,-0.55749303,0.017775383,-0.28500995,1.2942246
Cl,0.30035987,-0.989641,0.29990152,-0.07223785,0.3100872,-0.50646305,0.43398994,0.6867773,0.26111883,-0.24882591,-0.7630684,-0.49904677,-0.4029136,0.22722842,-0.0010639438,0.2404845,-0.5904103,-0.60121113,-0.14633155,0.41792732,0.22318932,-0.9687108,-0.5777455,0.39392295,0.5265425,0.06531008,0.06594423,0.18733144,-1.0419433,-0.6973305,-0.020475747,0.674714
K,1.5024669,-0.21465671,0.4225545,-0.52249396,0.4961061,-0.9751114,0.09200473,0.22289893,0.55848306,-0.02740822,-0.032120403,-0.17833361,-0.19208877,-0.30130094,0.23252615,0.37219676,0.46992952,-0.48154348,-0.30510473,1.1566452,0.432518,-0.28747627,-0.715833,-0.42382574,0.120680526,-0.17795405,-1.0686395,-0.617022,-0.22440481,-0.50467163,0.27576035,0.23907028
Ca,0.8751931,0.7931095,0.4879825,-0.26726633,0.6250885,-0.5511752,-0.35887265,0.1150138,0.5810421,-1.0996174,-0.0885061,0.36895984,-0.43676624,0.058116805,0.4935679,0.35492963,1.055149,0.10181104,-0.19214742,1.1513617,-0.211998,0.038588047,-0.24405503,-0.48956347,0.10844962,-0.50705975,-0.6225776,-0.17479363,0.22047529,0.12596166,0.91464794,-0.5117961
Sc,0.4666373,0.9555428,-0.3191204,0.25919777,0.09354842,0.27590978,-0.77531224,-0.5358057,-0.10968618,-1.2103575,0.28306374,0.20862114,-0.18177979,0.2765348,0.5270918,0.49591628,0.64218056,0.36159158,0.1326809,0.47494513,-0.31838754,0.17473122,-0.29640672,-0.7439327,-0.47358406,-0.09699159,0.51470864,0.06166639,0.5548138,-0.06796192,0.37027645,-0.34172267
Ti,-0.1460272,0.6244573,-0.3415221,0.08295792,-0.42530346,0.8377503,-0.26999572,-0.568388,0.41741025,-0.050904624,0.2835698,0.26658383,-0.43907598,0.35827374,0.046187144,-0.093649775,0.63189715,0.24542265,0.05992236,-0.38998693,-0.40907344,0.48174042,-0.12734225,-0.8864644,-0.7680241,-0.19687456,0.273918,-0.17689848,1.0699714,0.48999923,0.16352768,-0.27418852
V,-0.21088867,0.6119644,0.02433119,-0.3114054,-0.30486846,0.7150311,-0.10783235,-1.0398878,0.61286336,0.5693489,0.44530165,0.25661302,-0.26349738,-0.041048203,-0.3629431,-0.96459186,0.67334986,0.37352276,0.11312927,-0.4841463,-0.35883325,0.84540355,0.3592893,-1.3379446,-1.2291486,-0.107617326,-0.061233453,-0.34661534,1.271811,1.1569481,-0.09781143,-0.3325789
Cr,-0.07107438,0.69750917,-0.046227835,-0.09109391,-0.24181427,0.65802777,-0.42392176,-0.8221633,0.39213455,0.30667663,0.119154066,0.31109425,-0.12393403,-0.29809713,-0.18032117,-0.30068997,0.7124722,0.084784254,0.44047803,0.2257491,-0.849584,0.654467,0.529777,-1.7175461,-0.96690756,-0.30435333,0.007765157,-0.078715466,1.0250825,1.0676779,0.17994784,-0.19206195
Mn,-0.29173866,0.3808086,-0.15828657,-0.20204605,-0.2847184,0.6236083,-0.35408252,-0.78422266,0.35802302,0.20227948,0.14947587,0.37393883,0.31121668,-0.34218904,-0.5267587,-0.9040897,0.5523606,0.34227633,0.5730924,0.04867452,-0.70327264,0.1541996,0.64859074,-1.1892776,-0.68750554,-0.85629576,-0.05553677,-0.38121918,0.7262804,0.7203524,0.08489579,-0.14559782
Fe,-0.17296089,0.22826377,-0.12730893,-0.39609602,-0.1049393,0.40667793,-0.021048479,-1.5786213,0.5383958,0.22135353,0.28448963,0.7239141,0.07604596,-0.21364525,-0.7463459,-0.844912,0.46938008,0.33981964,1.1547642,-0.0684298,-0.69482625,0.57409513,0.87150025,-0.93783325,-0.48914117,-0.8378049,-0.028060863,-0.550858,0.6599665,0.7321249,0.22929642,0.08104414
Co,-0.22146092,0.3988595,-0.6479612,-0.21928294,-0.3932136,0.62521374,0.3626269,0.03827787,0.24015637,1.0147812,0.26362273,0.26077008,0.32642862,-0.7559992,0.047734972,-0.15367569,0.6527831,0.259274,0.45242745,0.06821549,-0.41293925,-0.03976491,0.8009035,-1.4738649,-0.17405744,-0.39532194,-0.3714926,-0.14175911,0.750037,0.78539675,-0.12882337,-0.38030383
Ni,-0.16713826,0.50719494,-0.17839436,-0.5393939,0.3102367,0.24849445,0.709566,-0.32652062,0.27801248,-0.044484295,-0.283358,0.17217259,0.01143999,-0.7549742,0.12611263,-0.35442683,0.4465297,0.06425172,0.028262783,0.3406776,-0.13934764,-0.25365224,0.2783782,-1.0850911,0.0059844553,-0.7683575,-0.3813878,-0.77022,0.46058017,0.29226354,0.36003828,-0.3329159
Cu,-0.05133059,0.51047146,-0.23035806,-0.70482826,0.024881136,0.21493545,0.63098943,-0.23591118,0.4561562,-0.21475214,0.024934288,-0.19985497,-0.10718794,0.13453682,0.5721712,-0.03979683,0.029218227,0.09890388,0.006149605,0.49582332,-0.24449506,-0.30603948,0.37449896,-1.0027487,-0.29824954,-0.20606798,-0.49502784,-0.32313696,0.124802664,0.031051364,0.69197935,0.033577006
Zn,-0.09134174,-0.07294393,0.23755255,-0.46404362,0.14229402,0.14377598,0.46720642,-0.46266437,0.69000274,-0.6347035,0.32034487,0.08387448,-0.42098388,0.42974332,0.19562307,-0.1392726,0.1597506,0.040083528,0.04776995,0.07001084,-0.40695792,0.16017982,0.3066044,-0.73404425,-0.6245013,0.49165145,-0.27027085,-0.010824705,0.31930822,0.1826215,0.4448431,0.21819404
Ga,0.025648125,-0.2626113,0.24481642,0.23369634,-0.012547169,0.16223258,-0.3919805,0.07587867,0.013489354,-0.21099538,0.17565784,-0.16564089,-0.60366553,0.8506421,-0.6326152,0.15350856,-0.50144,0.124105364,0.55493104,-0.001228068,-0.47405422,-0.17586419,0.29967463,-0.33847934,-0.52646667,1.2607288,0.058077477,0.37965867,0.2563839,0.20672621,-0.32197872,0.4689562
Ge,-0.54533565,-0.082104124,-0.3479288,0.10562283,-0.59025365,0.4244376,0.50708485,0.25088415,-0.6182841,0.7031861,-0.60295516,-0.28436777,-0.19113536,0.40456012,-0.12111149,0.57273746,-0.48446304,0.30713475,0.36231625,-0.08749513,0.025052596,-0.10023219,0.41730404,-0.58701104,-0.09567706,0.2847096,-0.24700333,-0.11040383,0.021395288,0.4108634,-0.10641807,0.12573141
As,-0.32391027,-0.94700533,-0.070332386,-0.4021185,-0.31193045,0.22340325,0.9039698,-0.3867789,0.5895161,0.9099118,0.12652263,-0.27049032,0.27111167,-0.13923393,-1.0346272,-0.85331005,-0.5143262,0.20910779,0.6841323,-0.31158614,0.25475955,0.23752794,0.5249633,-0.02080437,-0.28115004,0.5866999,-0.47072726,-0.49284458,0.46903378,0.17678447,-0.14671172,0.76220983
Se,0.21126954,-0.65404826,0.05129055,-0.5556779,0.30166185,-0.58519554,0.35304663,0.25838435,0.22218706,-0.21046638,-0.63405687,-0.13322563,0.25857183,-0.3112019,-0.090192385,0.343757,-0.44422817,-0.37906662,0.23313719,0.2795047,0.2832452,-0.1734451,-0.0056984643,0.61513597,0.46268243,0.3283312,-0.727627,0.16400284,-0.41479677,-0.44364628,0.41154307,0.9719791
Br,0.37258738,-1.1067452,0.18965578,-0.5873558,0.43231815,-0.6499739,0.69814634,0.7356925,0.5699242,-0.42297375,-0.83435327,-0.83525866,-0.14075291,-0.10488233,0.1862843,0.11556238,-0.63460803,-0.6648527,-0.28763103,0.61224216,0.31568167,-1.1146754,-0.51973003,0.5212024,0.7785725,0.07537421,-0.28409842,-0.0025872234,-1.0597678,-1.044764,-0.017818708,0.730394
Rb,0.79003155,-0.09543405,0.4407791,-0.59432197,0.23798013,-0.74755365,0.21031573,0.350865,0.2097085,0.013248734,0.019273274,-0.09487453,-0.13924752,-0.7831994,0.5672225,0.32798317,0.11637497,-0.9375426,-0.6015143,0.79540586,0.5138641,-0.2237927,-0.7638982,-0.053123355,0.25795525,0.2387135,-0.94158924,-0.6014331,-0.25484672,-0.29728156,0.44669646,0.17249107
Sr,0.465467,0.7225819,0.17869776,0.49218363,0.78771776,-0.7894971,-0.95887595,0.17025042,0.036291953,-0.8084351,-0.06174576,0.4207422,0.025862824,-0.40241548,0.39930052,0.26308483,0.87079585,0.12888306,-0.41696358,0.36265492,-0.13443184,-0.36790234,-0.67600685,0.38792986,-0.047529742,-0.31763867,0.27311578,0.1868539,0.2871242,0.12929866,0.6723233,-0.56635195
Y,0.3800381,1.1488689,-0.19794989,0.5546858,0.1467514,0.3760896,-0.75862926,-0.43580025,-0.08939022,-1.1426389,0.6549628,0.52062345,-0.38103226,-0.21751446,0.3899762,-0.016474096,0.82918334,0.22594476,-0.24049254,0.41725975,-0.0662255,0.12428052,-0.2603797,-0.4686166,-0.34902805,0.03462173,0.67892635,0.33182752,0.5996089,0.15436497,0.6351776,-0.7014573
Zr,-0.049190678,0.92468077,-0.7452626,0.4012681,0.049451407,0.86226165,-0.71100646,-0.33346522,-0.14620815,0.13731495,0.33761284,0.4936919,0.2556962,-0.3053216,0.65648186,0.10125893,0.7612782,-0.011909861,-0.4152177,-0.23056614,-0.33765316,0.3130161,-0.5732643,-0.28356546,-0.70887095,0.14169517,0.6010225,-0.0859536,1.2361071,0.08103767,0.007367816,-0.70666856
Nb,-0.43076745,0.5505282,-0.50295186,-0.023442501,-0.5428161,0.8736925,-0.3012032,-0.6988337,0.3105825,0.8704194,0.3063551,0.24240072,0.22117199,0.0390667,-0.44349945,-0.8894122,0.5189551,0.17434636,0.027792826,-0.5050949,-0.12190729,0.9307163,0.012113789,-0.6861993,-1.261333,0.3638801,0.64154387,-0.6076354,1.3784192,0.6947866,-0.3797173,-0.4525954
Mo,-0.3509718,1.1068627,-0.2175563,0.58228606,0.1280452,0.48354322,-0.67887527,-0.3823169,-0.3950985,0.7210249,-0.3696837,0.021420699,-0.09254143,-0.38274026,0.18275753,-0.092579685,0.629031,-0.124794304,-0.12365691,-0.33300394,-0.27529913,0.48840475,-0.22388072,-0.89807355,-0.9425191,0.4428961,0.8802508,-0.16103032,1.1923591,0.9205224,-0.34825748,-0.8820331
Tc,-0.5683915,0.57857907,-0.0062697753,0.3647178,0.1541499,0.48507184,-0.5153725,-0.4314996,-0.1770492,0.7133442,-0.1272367,0.16107647,0.010843184,-0.47578856,-0.39544305,-0.80547535,0.27616864,-0.022469502,-0.13589208,-0.74450564,-0.11157089,-0.080815636,0.016501041,-0.4669423,-0.6194696,0.1655015,0.53341806,-0.3364267,0.9721086,0.8164303,-0.35537624,-0.5692689
Ru,-0.593766,0.59337926,-0.16423663,0.22125627,0.4110818,0.4900066,-0.034239598,-1.1423033,-0.2790416,0.88752043,-0.07284346,0.4240521,0.09230247,-0.48377916,-0.48414335,-0.5727189,0.27056807,0.47893125,0.47385907,-0.6850035,-0.1506661,0.32766002,0.51377434,-0.4088234,-0.56384206,-0.12620473,0.5734788,-0.25056565,0.71799535,0.80244315,-0.066562355,-0.59318143
Rh,-0.35417858,0.76764923,-0.47379294,0.5315105,0.04833728,0.40806994,0.05233798,0.42354035,-0.45147026,1.1671318,-0.25146163,-0.22804745,-0.03182665,-0.60902345,0.34403506,0.5157844,0.27695286,0.50749385,-0.2956137,-0.36733943,0.18255095,-0.15410492,0.39966628,-0.6910329,-0.24604328,0.024152435,0.253773,0.5291039,0.6028739,0.8598224,0.008898068,-0.84484166
Pd,-0.29656228,0.16502473,0.05834139,-0.1273426,0.43966737,0.19452733,0.4948281,-0.39807832,0.4088698,0.28338853,0.12804547,0.12068729,-0.14724158,-0.38613096,-0.07786987,-0.62282103,0.070517525,-0.32761776,-0.5401346,-0.3828021,0.3986221,-0.12330953,-0.06857128,-0.16636413,-0.1859843,0.48886326,-0.003759522,-0.5503227,0.78945,0.22152866,0.11587922,-0.21405345
Ag,-0.2710286,0.635962,0.11369715,-0.083480604,0.55919576,0.0069834264,0.4631001,0.04424335,-0.06841779,0.034885734,-0.31849554,-0.517934,-0.4998981,0.29480332,0.7222322,0.1143422,-0.47584152,-0.053042363,-0.6903047,-0.3207665,0.451842,-0.4531006,-0.14236215,-0.24611856,-0.324019,0.7161042,0.09670855,-0.10582372,0.21206951,0.10070236,0.6253424,-0.2749411
Cd,-0.3265429,-0.3674053,-0.040723525,-0.25051135,-0.08174597,0.3616447,0.39770618,-0.26496923,0.47493738,-0.33249664,0.3263561,0.10761514,-0.12878387,0.5659163,-0.0920066,-0.15231577,-0.17881241,-0.16349785,0.047281817,-0.12540798,-0.2163266,0.2564224,0.2642181,-0.23309126,-0.63512796,1.022049,0.15003033,-0.11727884,0.3551782,-0.056681853,0.38190275,0.38599733
In,-0.064902894,0.036715902,-0.19288157,0.27214494,-0.06840664,-0.068636,-0.656199,-0.010485217,-0.7410793,-0.48114365,-0.30932558,-0.029087033,-0.1053313,0.7835829,0.025845524,0.4077825,-0.50729275,-0.2405204,0.59037817,0.027740788,-0.32584125,-0.18358538,-0.025462287,0.065709695,-0.11620878,1.1134723,0.54988474,0.16963768,0.112962626,-0.1707916,-0.26022878,0.34365654
Sn,-0.5954561,0.20820296,-0.74166644,0.093323156,-0.42834315,0.2482665,0.29971772,0.36836833,-1.1746228,0.7540107,-1.0114261,-0.1909762,0.30889037,0.090800345,0.49406728,0.78010005,-0.47968313,-0.0882598,0.060448937,-0.06437215,0.23543681,-0.18367746,-0.02475209,-0.20641015,0.26849198,0.35454106,0.13548647,-0.31850228,-0.024472408,0.026456755,-0.19605845,-0.10623494
Sb,-0.48453915,-0.4312722,-0.5215994,-0.32565248,-0.13773926,0.18280725,0.8200791,-0.24953155,0.17934279,0.8397877,-0.2556423,-0.19228156,0.7091464,-0.5712265,-0.30661938,-0.7155414,-0.3448207,0.29241383,0.29956436,0.024342317,0.57785505,0.0086866245,0.16059844,0.24546145,0.01978439,0.19144922,-0.00033360906,-0.47665623,0.24452028,-0.1976061,0.17458844,0.025148455
Te,-0.21326853,-0.6283291,0.015636168,-0.3418213,0.41657966,-0.34455517,0.466713,0.20148097,0.18524759,-0.017422356,-0.44494852,0.08859332,0.34122923,-0.47512564,-0.097028546,-0.28863922,-0.56965953,-0.4981563,0.07986954,-0.08933464,0.6492812,-0.3519677,-0.09726661,0.7991166,0.46130258,0.6811616,-0.30698556,-0.037766464,-0.26740435,-0.4434146,0.55466914,0.50742906
I,0.22381335,-0.9755294,0.36422443,-0.72143304,0.6928839,-0.5381306,0.5345827,0.66874355,0.39418858,-0.37501773,-0.7607953,-0.61177516,-0.06653413,0.3101827,0.2693113,0.28527746,-1.0417056,-0.996257,-0.49074978,0.5285432,0.48380816,-0.828514,-0.35595608,0.79727614,0.78440744,0.6009406,-0.21607849,-0.28421402,-0.43122143,-0.9133861,0.3275082,0.74410367
Cs,1.3033627,-0.09990925,0.5262165,-1.0653903,0.4179465,-0.895244,0.55055624,0.14522907,1.1799561,-0.4058795,0.14556618,-0.026646841,-0.5876787,-0.48532113,0.4469772,0.27496395,0.29144752,-0.5538807,-0.64553994,0.91334987,0.6182324,-0.38622177,-0.8065958,-0.23152876,0.20710905,0.115633376,-1.0618395,-0.9295903,-0.32731715,-0.5197854,0.224691,0.16789478
Ba,0.3130239,0.7298817,0.06193436,0.27735248,0.5746938,-1.0284876,-0.8743148,0.16540237,0.16220489,-0.8016548,0.07661741,0.38926357,-0.2892141,-0.47761485,0.5650064,0.294951,1.0316601,0.26264775,-0.673199,-0.40232068,-0.11242516,-0.33559638,-0.9382025,0.31315684,-0.019919164,-0.41023478,0.41323358,0.33529243,0.15715235,0.109422445,0.14903867,-0.47315496
La,0.63680947,0.9992139,0.06655679,-0.08604796,0.09608257,-0.35462394,-0.64543504,0.058530323,0.5474194,-0.26934832,0.15604499,0.42598757,-0.6088802,-0.54795897,0.13112977,-0.28988078,1.0409374,0.18659775,-0.823221,0.5257851,-0.2136386,0.004896961,-0.4043417,-0.37945455,-0.07822013,0.105868034,0.0052446257,0.036086,0.72337866,0.28205863,0.11401032,-0.8827726
Ce,0.63680947,0.9992139,0.06655679,-0.08604796,0.09608257,-0.35462394,-0.64543504,0.058530323,0.5474194,-0.26934832,0.15604499,0.42598757,-0.6088802,-0.54795897,0.13112977,-0.28988078,1.0409374,0.18659775,-0.823221,0.5257851,-0.2136386,0.004896961,-0.4043417,-0.37945455,-0.07822013,0.105868034,0.0052446257,0.036086,0.72337866,0.28205863,0.11401032,-0.8827726
Pr,0.49223414,1.0049616,0.0049410984,-0.20732562,-0.029869381,-0.55308557,-0.6058746,0.03230556,0.5545159,0.035605647,0.113861606,0.33609894,-0.6356817,-0.72513664,0.20911713,-0.26479423,1.1450359,0.21564402,-0.9648766,-0.0074398406,-0.14529826,0.12252677,-0.5342848,-0.49417973,-0.01358819,-0.03469518,0.10308446,-0.026548857,0.63091296,0.34481403,-0.2628368,-0.921869
Nd,0.6581875,1.0065877,-0.001391992,-0.17890434,0.10679056,-0.36473364,-0.5828064,0.004089892,0.3337381,-0.43068546,0.10470955,0.5011824,-0.34806645,-0.61239004,0.18361476,-0.34221986,1.1631622,0.25029194,-0.48708004,0.6795014,-0.18217768,0.06877833,-0.21886942,-0.39228076,-0.05049558,-0.19747764,-0.06938424,-0.042742,0.6827632,0.18565637,0.20643258,-0.8523689
Pm,0.31328848,0.8457466,0.08071727,0.043011747,-0.05313846,-0.2177554,-0.64708596,-0.04440844,-0.11931579,-0.3421061,0.08323243,0.3384733,-0.46633545,-0.113429904,0.15836313,0.08350773,0.787078,0.18933047,-0.39084947,0.43727222,-0.39929456,0.18590063,-0.08539644,-0.30433,-0.31003374,0.21449998,0.18353693,0.2974321,0.7194257,0.21266554,0.097759664,-0.51999265
Sm,0.6182426,0.9777717,-0.0077815056,-0.05386235,0.040981393,-0.33136475,-0.6152279,0.0022946447,0.382474,-0.36492854,0.08887763,0.3871294,-0.46958348,-0.44294444,0.15581957,-0.26860777,1.0495201,0.33736008,-0.5935232,0.585742,-0.27735022,0.08477975,-0.22112042,-0.43310973,-0.10031003,-0.10977969,0.0062992405,0.063544594,0.57408893,0.26168343,0.24504262,-0.861253
Eu,0.590083,0.982203,0.31868243,-0.22238988,0.26336265,-0.3448556,-0.6139408,0.20125675,0.14705752,-0.513952,-0.056527954,0.38148555,-0.72072417,-0.16384298,0.3692079,0.10808395,0.82621527,-0.051325407,-0.7945171,0.5486607,-0.21464913,0.035270877,-0.46078432,-0.15525748,-0.020770393,0.566864,-0.070721544,0.26915783,0.7699611,0.021066409,0.31381917,-0.6767096
Gd,0.6182426,0.9777717,-0.0077815056,-0.05386235,0.040981393,-0.33136475,-0.6152279,0.0022946447,0.382474,-0.36492854,0.08887763,0.3871294,-0.46958348,-0.44294444,0.15581957,-0.26860777,1.0495201,0.33736008,-0.5935232,0.585742,-0.27735022,0.08477975,-0.22112042,-0.43310973,-0.10031003,-0.10977969,0.0062992405,0.063544594,0.57408893,0.26168343,0.24504262,-0.861253
Tb,0.27616638,1.0707189,0.020367846,0.0020159613,-0.03631502,-0.1090602,-0.5819146,0.0035887808,0.030641723,-0.31519175,0.034155633,0.39077625,-0.5374878,-0.3348606,0.2833989,0.115100324,0.9005477,0.4963233,-0.60896796,0.6684889,-0.28979504,0.030906774,-0.17279086,-0.4177663,-0.23996803,0.0011679828,0.19879462,0.49258375,0.58731645,0.16878814,0.3631878,-0.88028425
Dy,0.34336343,0.9010524,0.08093826,0.11153431,-3.521517e-05,-0.1332157,-0.7028154,-0.05287154,0.27765834,-0.31762445,0.33447176,0.4443942,-0.66749066,-0.40584543,0.077697635,-0.00754347,1.059311,0.2607687,-0.7116112,0.4715838,-0.34927398,0.07700383,-0.24107793,-0.28023297,-0.36358583,0.19798148,0.28407115,0.5084045,0.8352075,0.26693088,0.24140769,-0.8199469
Ho,0.32479656,0.87961024,0.0065999627,0.14371993,-0.055136394,-0.10995652,-0.6726083,-0.10910721,0.112712905,-0.4132046,0.2673044,0.40553603,-0.5281939,-0.30083093,0.10238742,0.013729563,1.0678937,0.41153103,-0.4819134,0.53154063,-0.41298556,0.1568866,-0.057856675,-0.3338881,-0.38567573,-0.017666265,0.28512576,0.53586304,0.6859178,0.24655569,0.37243998,-0.7984273
Er,0.32479656,0.87961024,0.0065999627,0.14371993,-0.055136394,-0.10995652,-0.6726083,-0.10910721,0.112712905,-0.4132046,0.2673044,0.40553603,-0.5281939,-0.30083093,0.10238742,0.013729563,1.0678937,0.41153103,-0.4819134,0.53154063,-0.41298556,0.1568866,-0.057856675,-0.3338881,-0.38567573,-0.017666265,0.28512576,0.53586304,0.6859178,0.24655569,0.37243998,-0.7984273
Tm,0.12183999,1.0712408,-0.17866543,0.16107085,-0.18334775,0.019026037,-0.70421106,-0.20066981,-0.49980617,-0.33725685,0.12823439,0.4496189,-0.2542162,-0.2773094,0.26382682,0.46048436,1.0109148,0.5497959,-0.35751885,0.40376937,-0.5539879,0.1912427,0.09735442,-0.3980624,-0.44946742,0.039788775,0.43786272,0.7363553,0.74172693,0.2599238,0.16000983,-0.6456668
