Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.80939037,0.26360828,0.55625397,0.063310705,-0.12877733,-0.28555578,-0.54634756,-0.13527773,-0.028502867,0.015749056,1.5986286,0.26572302,-0.005932685,0.16260535,0.24033311,-0.07786087,0.48735192,-0.51524633,-0.014101759,0.41407666,-0.056274824,-0.8883606,0.11342488,-0.4047773,-0.22561873,0.3398839,-0.104556814,-0.30301064,0.8288371,0.21033283,-0.3545149,0.22058071,-0.5643816,-0.650285,-0.3324377,0.3579578,-0.3510574,-0.09472135,-1.4023025,-0.5063196,-8.6631626e-05,0.12663698,0.57997,-0.58108145,0.026308268,0.029313914,-0.5042608,0.00801719,-0.20303401,0.9935737,0.25918105,-0.52429736,-0.4385166,1.0280968,-0.3509478,-0.41650337,-0.042373963,-0.6786909,0.42965874,-0.2276676,0.2568679,-0.689181,0.28965068,-0.0472856
Si,0.30314493,0.28635198,0.23086618,-0.28666648,0.07088191,-0.10428721,-0.16607025,-0.55041695,0.2590838,0.014110848,-0.087066785,-0.11574187,0.005140148,-0.08604771,-0.13915575,-0.17718399,0.6640619,-0.99284494,0.015817136,-0.095093414,0.26306605,-0.44308612,-0.28062713,0.43242705,-0.7375809,1.0307255,0.25724748,-0.3441788,1.3682973,-0.79314196,-0.24333888,0.17975672,-0.003856635,-0.07560755,-0.27224362,0.88475317,-0.6430599,0.32684964,-1.5032724,0.07802223,-0.068275064,-0.11475157,1.0916148,0.43267345,-0.17252049,0.029701464,1.7546358,-0.03997472,-0.20076188,0.3771482,0.09627493,-0.85878587,0.37985894,0.92569137,0.26678383,-1.0528064,0.48303717,-0.0897136,-0.45357057,-1.0539294,-0.21289098,-0.77919143,0.82607746,0.041806355
P,-0.8611573,0.42556137,-0.060173053,-0.8260745,-0.4847781,-0.63362986,0.18383011,0.35236898,0.21098447,0.0037536286,-0.17673263,-0.74396056,-0.010689653,-0.110785276,0.58799756,0.1077069,0.23899576,0.8931547,0.0084449425,0.7022115,-0.16738492,-0.07827181,-0.09073834,-0.60869724,-0.96992505,0.11877391,0.69294035,0.19886716,0.73442125,-0.2590886,0.5467977,-0.16972229,0.7259089,0.10244723,-0.011052474,0.27284142,-0.33383545,-0.30604273,-1.4256669,-0.09562947,0.005546633,-0.28885645,-0.05538544,-0.5180823,-0.058177352,0.0041906387,0.43894017,-0.00872305,0.008095823,1.9474223,-0.1397234,-0.14800924,-0.7401193,-0.582701,-0.16192244,0.00023309141,0.034742914,-1.2863263,-0.11911306,-1.2198275,-0.42956114,0.40017965,0.042557787,-0.18422565
S,-0.78944933,-0.072783545,-1.0438547,0.12138857,-0.07638552,0.7755142,0.19983661,-0.5581545,0.2576822,-0.010174267,-0.90753525,-0.89964986,-0.0013586767,0.11898172,0.14909005,0.04917597,0.47323617,0.34542793,-0.021990307,-0.15104452,-0.31751236,0.22327045,0.10057044,-0.30594546,0.11000228,0.3411428,1.940766,-0.0658205,0.015895776,-1.0443468,0.07574742,0.22060962,-0.01931583,-0.0076428317,0.04622583,-0.46190774,0.8040946,-0.14460997,-1.1615499,-1.3823802,0.015381258,-0.15354553,-1.1250811,-0.3780598,-0.119024605,-0.022470362,0.76264524,0.016949013,-0.027828462,0.67015046,-1.1794297,0.0704829,0.46256575,-0.43030858,0.32846326,0.367877,0.22080612,-0.07777125,0.042500075,-0.58997214,0.27789676,0.6195564,0.057697546,0.047365904
Cl,-0.40826994,-0.21668942,-0.39610374,-0.55611914,-0.32593164,-0.70053446,0.30941015,0.39462852,-0.15485267,0.009144016,-0.6492048,-1.8176788,-0.0016254224,0.0953068,-1.1423656,-0.375508,0.78707206,0.7981592,0.0151482895,-0.3114767,0.1639066,0.98304045,0.3291542,-0.37098438,-0.7045568,-0.15832865,2.3296883,-0.10807313,1.3613331,-0.93557215,0.11663601,-0.17922455,-0.4244587,0.35268906,0.163301,-0.5654143,-0.10699085,-0.22661835,-2.1249373,-1.6700826,0.0046178848,-1.2301855,-0.8928492,-0.23175366,-0.33914074,-0.007080756,1.8686159,-0.0054989457,-0.2552205,2.4739916,-1.2385623,-0.8795787,1.4650923,-1.044723,-0.090977624,-0.5115861,0.1350087,-0.7366608,0.1247719,-1.1045436,1.0177226,0.85010725,-0.35202944,0.10322791
K,0.055156358,-0.19901004,-0.18817297,-0.6384699,-0.5715849,1.1607383,0.87261313,2.157507,-0.18499856,-0.01625562,1.5304089,-0.8780002,-0.026283849,-0.3380205,0.16717327,-1.982314,0.23345366,-0.38536024,0.02907174,0.20896071,-0.06878171,0.960886,-0.013263956,-1.2632117,0.13267498,1.6153891,2.1400845,-0.23800682,0.212786,0.007986532,-0.39690307,1.3230468,0.80345917,0.72950196,0.25461942,-0.51365227,0.040007822,-0.090288386,-2.0994523,-0.42771998,0.09247795,0.6837789,-0.1068688,0.72239816,0.6110276,0.0051280856,-1.5039976,-0.0084400475,-0.43557194,-0.6179939,-1.7442782,-1.6377736,0.5374373,0.8106347,-0.9257946,-0.7688092,0.44776952,2.3064237,0.5004206,1.1703447,-1.0155729,0.050777312,-1.7912343,0.7568888
Ca,1.8799822,0.023700073,0.35362875,0.6010958,0.86791897,-0.010650039,0.7885335,0.70658106,0.091574326,-0.0014193058,1.2542987,0.13370755,-0.008325119,0.17355873,-0.41492307,-0.54786134,-0.72652686,-0.12848033,-0.009367425,-0.1332869,0.44346303,0.48633388,0.48459005,0.7820418,0.50070846,2.0320268,-0.49834493,0.16914774,-0.32951695,0.80949634,-0.010001339,-0.43126372,0.56930333,0.8833321,0.697446,-0.20769213,-0.5687178,-0.17020956,0.31078458,0.9425379,0.035422225,1.4327539,-0.10256511,-2.2011683,-0.37228593,-0.019868039,-3.0209656,0.048374116,-0.39175472,-1.1943567,-1.651019,-1.0060375,-0.07019442,0.98922896,-0.2521997,-1.419232,-1.584481,1.11327,0.38781965,-0.19972736,0.8914878,-1.4253027,-1.0858268,0.16982567
Sc,-0.36409843,-1.0987499,0.7681726,1.7019148,0.9844019,0.38674515,0.33504504,-1.0254538,-0.13197686,-0.047566324,-0.8104554,0.69364625,0.07609329,-0.50482273,-0.34542322,0.35588837,-0.49129802,0.20754014,-0.055226408,-0.37669206,0.14107977,1.7037717,-0.19003655,1.4822181,-0.1561352,-0.8868835,-0.39987007,-1.0408654,0.20629813,-0.6525192,1.7752668,0.35616228,0.598396,0.84471923,1.1807895,-0.49390832,0.24900156,0.21369486,0.6499226,0.63008803,0.060050007,1.7153736,0.9738561,-0.9149713,0.41180667,-0.086446635,0.5687069,0.02357176,0.58606803,-1.8466836,-0.7757448,-0.37998462,-0.24171652,0.19538517,1.1507924,0.7039746,0.31884295,-0.1042925,0.54035914,-0.6025475,0.6800766,-1.139812,0.87224954,-0.7569196
Ti,0.47669578,0.09375419,0.51476794,1.0928706,0.5884309,0.48657858,0.57528955,-0.2007011,0.47473466,-0.009612441,-1.2170742,-0.09215204,-0.0051022433,-0.020489305,-0.2768274,0.1396178,-0.83726,-0.34703925,-0.009280935,-0.28808367,0.21152446,0.61937475,-0.24413146,0.9771405,-0.492975,0.8207899,-0.6983335,-0.23888497,-0.09193567,-0.31667954,0.37789962,-0.056190304,0.5235157,0.6204805,0.42712831,0.17835511,-0.44090903,0.20905237,0.49627227,1.0129795,-0.00041712448,0.19191569,0.624243,-0.13666734,0.0686142,-0.0007321015,0.76256055,-0.012557492,-0.1859535,-0.29304636,0.046571385,0.10443809,-0.111665905,-0.40657794,0.34737048,-0.66304445,0.5382008,-0.08130367,-0.34719276,-1.6739371,-0.39788568,-0.12614372,0.22952701,-0.030308172
V,0.53352207,-0.0962739,0.38855946,0.2521097,-0.2749774,1.5620625,0.45665407,-0.22172111,0.3355537,-0.00042439997,-1.0744033,-0.6676474,-0.010550655,0.08705279,0.29783198,-0.2911901,-1.2092912,-0.18068026,0.007945813,0.03653243,-0.18482614,0.20462358,0.40577894,0.41367787,-0.36702853,1.3876598,-0.08357572,-0.2243856,-1.1789061,-0.12458779,0.25405782,0.81614363,0.08651288,0.14829144,0.19348612,-0.61885077,0.3144626,-0.7081932,0.7078508,-0.25020343,-0.03136309,-0.17199281,-0.458335,-0.393219,0.05690439,-0.00079535693,-0.4695726,-0.015298583,-0.17621514,0.5183981,0.23825905,1.151606,-0.00932483,-1.1401489,0.07979965,-0.43262306,0.26692346,-0.3109283,0.12950891,-0.5018513,-0.90734994,1.0510013,-0.5011519,0.087509334
Cr,-0.2676062,-0.46564662,-0.42565843,-0.6049293,-0.5711497,1.3315701,0.33364123,0.13670743,0.02969306,-0.011966601,-0.70614797,0.00566677,-0.0083867945,-0.024330005,0.4980914,-0.22706187,-1.0583757,0.428762,0.0007987693,-0.26530948,-0.21496144,0.5733707,-0.16304784,-0.69712126,-0.048048053,-0.84265906,-0.19712068,-0.18622601,-1.4573624,0.19724077,0.80431867,0.074045844,0.23114659,0.018414754,0.54142606,-1.1445699,0.7171035,-0.018595157,0.8793012,-0.24783808,0.01374035,-0.056498297,-0.70446277,0.23890679,0.33452877,-0.0046596155,-0.3446164,0.0005824715,0.08185906,-0.0757692,0.45888063,0.67838216,-0.9378334,-1.241816,-0.09510453,0.8818407,0.09752536,-0.18139273,0.32664678,0.9397694,-0.6263537,1.0208362,-0.2719651,0.11385895
Mn,0.20509504,0.5745393,-0.2831786,0.7416942,0.4503148,0.9933547,0.11605366,0.42189506,-0.23132913,-0.017848898,-0.014769752,0.8712879,0.004967127,0.013021246,0.26380545,0.3068675,-2.2426019,1.3147131,-0.005500354,0.11630979,-0.31117284,-0.22335121,-0.2250699,-1.0865843,0.32387426,-0.925273,-0.94027543,-0.681511,-1.1786436,0.5734074,0.16045606,-0.79639935,-0.58916503,-0.9605455,0.15420721,-0.07803789,0.23761776,0.49406254,1.1697894,0.44624513,0.13822508,-0.6557914,-0.23678893,-0.29684907,0.37275842,-0.010614492,0.046968773,-0.003717795,0.6433243,0.51674306,1.0298909,0.6731249,0.4579015,-1.6515107,0.09978835,0.043711327,-0.6157237,-0.6899462,0.37220183,-0.46325356,-1.1216902,1.2829661,-0.44230855,0.0510599
Fe,-0.61751807,-0.05052848,-0.48511496,0.10101903,-0.08711451,2.4675453,1.3805932,-0.14132112,-0.006158702,-0.01273689,-0.91285384,0.5335905,-0.012494132,-0.027003527,0.42684084,-0.40374497,-2.464021,0.28663653,-0.0046973825,0.1383357,-0.25497872,-0.09229999,0.026503548,-0.38349652,0.81290543,0.32330924,0.07085773,0.069167174,-1.0439818,0.08768253,0.19989237,0.1565754,-0.2155413,-0.39720228,-0.117772415,-0.581628,0.84143907,0.042993978,1.2404796,0.026036546,-0.036586966,0.3524157,-0.41927233,0.17999683,-0.112201035,0.012665831,0.6072116,-0.020495601,-0.10848389,-0.9878612,0.79079825,0.60732406,0.088112876,-0.852364,-0.031923637,0.21353438,0.16760398,0.7288518,-0.018811816,0.5873431,-1.262475,0.65961766,0.50624025,-0.08707568
Co,-0.2845949,0.46565217,0.24042422,-0.12214469,0.18693152,1.3662968,0.66833436,0.2615781,0.098619446,0.004137937,-0.9536363,0.3483945,-0.010540184,-0.18476382,0.38311902,-0.16821796,-1.6004256,0.86617625,0.0050008222,-0.05313374,-0.27256095,-0.014269521,0.2435971,-0.31205755,0.086857915,0.21649289,-0.6078085,0.22675605,-0.95221907,0.20278618,1.0335257,-0.1862756,0.5413431,-0.45321515,0.28686833,-0.16873436,-0.08901291,-0.71093434,0.7519438,0.7653,-0.0408294,-0.18456201,0.17187306,-0.7498462,-0.21612717,0.023997389,-0.6304753,-0.00880786,-0.45607683,-0.6556911,0.64204246,-0.0044797733,0.8514655,-0.92963284,0.029511929,-0.43153846,0.023520818,-0.28662834,0.04211444,0.18854652,-1.8517036,1.2850032,0.13187315,-0.1058459
Ni,-1.0796715,0.31066966,-0.5856762,-0.4101544,-0.15990105,1.4225091,1.0617561,0.95037645,0.44666958,-0.030879777,-0.20707358,0.5568713,0.00092175975,0.16414893,0.31920007,-0.2894171,-1.9906847,1.3981851,0.0029735416,-0.24762748,-0.11012786,0.30849934,0.011285186,-1.812434,0.6603646,-1.071002,-0.79701704,0.43640348,-0.32199216,0.6184936,0.50816,-0.4387126,0.37106457,-0.09170136,0.38267046,0.03307261,0.7947519,-0.20731425,0.34773606,0.80331033,-0.14499511,0.62052083,0.20610455,0.6278839,-0.024000198,-0.015807025,0.2768383,-0.01045496,-0.15168282,-0.29901406,0.7715053,0.14950752,-0.3982069,-0.8633192,-0.04878597,0.37437963,-0.031541504,0.15305302,-0.16902697,0.35044622,-1.4986013,0.36364558,-0.058591608,0.48626465
Cu,0.0065312833,1.5735933,-0.33544487,1.3821203,1.7235605,1.0957922,0.7268696,1.2125224,-0.43628848,-0.012629855,-0.55053407,1.3262904,0.0083648,0.14219464,-0.2856137,0.6579846,-3.8662148,1.557491,0.0055020675,-0.24706185,-0.18526816,-0.22563091,0.30360055,-0.5302852,1.3594309,-0.1280359,-1.6803066,-0.3491329,-0.6939542,1.0576571,-0.24130866,-1.3550308,-0.88031965,-0.87972313,-0.20920517,1.1094309,-0.11631874,0.018384026,1.5095176,1.7521677,0.13586807,-0.089679666,0.49842742,0.2628833,-0.4610933,0.015987657,0.42878574,-0.01689224,0.61022156,-0.6246262,0.9368305,0.5697719,1.4054615,-0.9446176,0.38372695,-0.7653998,-1.2437406,-0.19344494,0.09004127,-0.9665897,-1.9476942,0.17905912,-0.8447338,-0.0592297
Zn,1.761552,-0.17504998,0.22741476,0.56601924,-0.06233316,1.621541,-0.76043874,-0.4292632,0.1798116,0.0053517893,1.7298793,-0.026302926,-0.014481556,0.057540894,-0.5611097,-0.37722188,-0.31847674,-0.8375788,-0.010777056,-0.71643674,0.7888808,-0.48129338,0.37328005,0.16861324,0.47523853,1.5648654,0.7094624,-0.25399548,-1.0068885,0.13075833,-0.20830241,0.34879434,-0.15119006,-0.21822825,0.09389047,-0.10121283,0.5800486,-0.3243912,-0.03353642,-1.196882,-0.10198136,0.012300303,-0.78071046,-1.2581191,-0.4698107,0.053717144,-1.8304532,0.0029284358,-0.47582385,0.53538644,-0.33428708,0.006689571,-0.49831694,-0.1539181,-0.30332452,-0.40778428,-0.24920131,0.45356768,0.081930526,0.92067623,1.2573667,0.04620267,0.40562505,-0.13799787
Ga,0.7270729,-0.29932028,0.53445077,-0.47459468,-0.118679024,0.29392117,-0.1806575,-0.6714042,-0.055724517,0.032685924,0.6152323,0.22946656,-0.013664827,0.034986146,0.67111933,0.1721643,0.4206048,-0.6363338,-0.0044245124,-0.00030413084,-0.06523747,-0.25261799,-0.6227136,0.17901456,-0.34720016,0.11924207,-0.23836692,0.2110136,-0.04737801,0.10899989,-0.29550886,0.563117,0.08257527,0.34290382,-0.33209246,0.24823089,0.2988654,0.59496194,-0.53052646,-0.42489004,0.021525357,0.20523383,0.49534217,0.6415279,0.7431729,0.011936247,-0.37994188,-8.827448e-05,0.17941669,0.2760477,0.32603166,-0.011691831,-1.0612147,0.24901752,-0.4759822,0.2504625,0.21247315,-0.5914515,-0.15197018,0.7689785,0.52907103,-0.51973724,0.37266058,0.08471458
Ge,0.22553322,0.2850852,0.0534901,-0.68348396,-0.27181026,0.10891737,-0.164083,-0.23089343,0.18649663,0.016763661,-0.6523899,-0.51104766,-0.015938405,0.029408276,0.21607873,0.2683172,0.23461378,-0.5803294,0.021550529,0.20484714,0.12660532,-0.2756024,-0.4335311,0.28288874,-0.7608131,0.77573574,-0.023896676,0.4775754,0.20213296,-0.20612176,-0.54362255,0.0065242443,0.43398115,0.61662644,-0.29791832,0.7140443,-0.20970845,0.7343741,-0.38676357,0.37335116,-0.03607131,-0.3099615,0.28588519,0.9187188,0.021687478,0.011133842,0.8549745,-0.018373914,0.19648382,0.61177593,0.35536042,0.44853997,-0.9246072,-0.51490986,-0.12468971,-0.15245649,0.26986533,-0.0953463,-0.56205994,-0.6166384,-0.089828074,-0.062642366,0.40152228,0.00789991
As,0.52447605,0.41307586,0.79404926,-1.3220893,-1.0275843,-0.3656143,-0.52453244,0.10840769,0.21302061,0.013177026,-0.5849554,-0.8651856,0.0012353845,0.014058903,0.6390265,0.17182697,0.35041466,-0.47708258,0.010027148,0.15297852,-0.021965958,-0.5941408,-0.36823803,0.1785338,-1.4456787,1.0144417,-0.12542702,0.5357682,-0.6733336,0.16060333,0.03316682,0.28500658,0.62656,0.3248461,-0.24577989,0.0807012,-0.5781291,0.061199024,-0.052105337,0.38758376,0.0014102794,-1.224518,-0.27191538,0.3592645,0.34293732,0.057716675,-1.0426378,-0.019559525,0.070142,1.9046357,0.6038436,0.75743103,-1.2480593,-1.2457477,-0.2648145,-0.26045328,0.04480102,-1.1068845,-0.6523577,-0.013541155,-0.17213261,1.0450413,-0.31409824,-0.05877918
Se,-0.066919416,-0.580117,-0.8415064,-0.4114854,-0.5692027,1.5956092,-0.5372914,-0.811811,-0.06317933,-0.007887386,-1.2555372,-1.1735568,0.0032195635,-0.036049217,0.49548042,0.03483627,0.48785314,-0.43571043,-0.008989878,-0.28994006,-0.36732554,0.15996243,-0.28881657,0.26013058,-0.11542776,0.6043531,1.846151,0.14028092,-1.9245968,-0.5588714,-0.19571716,0.557728,0.034460045,0.070974246,0.077825546,-1.2834259,1.2747093,0.10852091,0.3281287,-1.6236293,0.0053816102,-0.82666874,-2.2813542,0.02457729,0.5981991,-0.012202978,-0.74358284,-0.018087279,0.4432355,0.7478053,-0.81645334,1.2539014,-0.43657985,-1.6329439,0.022348627,1.1798033,0.0026931223,0.16972518,0.23288095,1.0342039,0.841438,1.6592116,-0.48166478,0.094450235
