Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.28488493,0.1376895,0.08727341,0.65552163,-0.25855982,0.14150847,-0.49864435,0.1530582,-0.5029237,0.2363371,-0.19636351,-0.09565686,-0.7958704,1.29164,0.24649036,0.7996286,-0.43306452,-0.24438891,0.49021947,-0.32064083,-0.5717409,-0.041386656,0.33442843,-0.15555783,-0.38781837,0.18223397,0.1526141,0.3497506,0.36086804,0.8713299,-0.6007831,0.13968344
Si,-0.70615244,0.15278366,-0.52906865,0.33048114,-0.9992011,0.37643772,-0.0074518565,-0.08099506,-0.9803939,0.6053411,-0.5310814,0.073280305,-0.24952504,1.5679724,0.20765224,1.4264914,-0.5113175,0.06168392,0.32433963,0.29979682,-0.2669414,0.15007246,0.56219804,-0.6010353,-0.20242155,0.06523827,0.024497498,0.325487,0.093391575,0.824556,0.008242827,0.07129224
P,-0.35394245,-1.0267565,-0.39740634,-0.4630488,-0.549002,0.5043246,0.99100125,-0.23750237,-0.13266397,1.0526443,-0.18716177,-0.36571166,0.08660456,-0.44035593,-0.67369044,0.06006287,-0.52774596,0.124212295,1.0189875,-0.10386669,-0.034336038,0.32882568,0.92593265,-0.66423,0.05814419,0.92243934,-0.40889966,-0.8420777,0.22312921,0.37863463,-0.909917,0.92595327
S,-0.17807153,-0.8304213,-0.306373,-0.6716718,-0.75410587,-0.186274,0.6948587,0.2915594,-0.2338858,0.3691854,-0.47974023,-0.1341365,0.6633563,0.18102968,-0.040128693,0.73661274,-0.60834026,-0.6301629,0.59881985,0.39703968,0.09818604,0.19131944,0.52040344,0.03620376,0.54728985,1.0338538,-0.919253,-0.27581552,-0.36383396,-0.14992931,-0.29137385,1.3496125
Cl,0.402695,-0.9754921,0.04988783,-0.3885867,0.53759354,-0.33364716,0.6036198,0.7949575,0.32229945,-0.4042272,-0.97074324,-0.69730836,-0.43841705,0.30486843,-0.0010846127,0.5972092,-0.64043176,-0.72410804,-0.07895817,0.72286975,0.2909438,-1.1993247,-0.50821626,0.25723577,0.5490728,0.11737768,-0.29096818,0.27391392,-1.1382049,-0.9002023,0.09321659,0.7154621
K,0.72074515,-0.27209318,0.74003243,-0.36872455,0.5629705,-0.9885052,-0.13619,0.49033615,0.63226163,-0.29757306,0.21467721,-0.12601914,-0.22737816,-0.26768175,0.5379582,0.23270689,0.37150857,-0.4933054,-0.615602,0.2976,0.14122361,-0.116417244,-1.054175,-0.1356713,-0.1183774,-0.29395133,-0.6586981,-0.37410372,-0.3643915,-0.41392416,0.38954222,0.47879544
Ca,0.4268315,0.55016756,0.34793285,-0.086072154,0.621679,-0.44125515,-0.45580462,-0.04613415,0.7146875,-1.25048,0.3828455,0.23684885,-0.46523237,0.51673055,0.39433765,0.3046753,0.8612834,0.06997,-0.41325527,0.97214055,-0.3256303,0.24313274,-0.287963,-0.23099758,-0.18975133,-0.88421077,-0.2924778,0.052317116,0.12266124,0.16876219,1.0516803,-0.31727064
Sc,0.27962595,0.92664546,-0.27145636,0.18685853,-0.23440273,0.2533976,-0.7738037,-0.63642496,0.3011829,-0.7134858,0.26579487,0.15674374,-0.50554603,0.28711164,0.40964523,-0.023015289,0.66677547,0.35344976,0.15573734,0.26617348,-0.6013299,0.42995837,-0.07232764,-0.88016576,-0.6019396,-0.6660698,0.4738332,-0.1145436,0.62632996,0.36286384,0.31596687,-0.43189412
Ti,-0.30861068,0.7582401,-0.15360832,0.45894042,-0.39901984,0.66684765,-0.6476116,-0.6616235,0.11064729,0.016692333,0.501268,0.2945196,-0.56500393,0.40170866,0.29345897,0.119188786,0.69835675,0.2703864,0.06901711,-0.20135638,-0.69500387,0.8085698,-0.14529915,-1.1428376,-0.6147991,-0.6128532,0.4825114,-0.15644737,0.8314514,0.90040654,0.0027661026,-0.19475882
V,-0.2059755,0.7628891,-0.14911063,0.09533063,0.01063925,0.58753836,-0.33392146,-0.76419675,0.08547096,0.3445154,0.39867646,0.31286132,-0.75777507,-0.26552713,0.15087818,-0.6157378,0.7103913,0.54115015,0.076253235,-0.5842844,-0.48678106,0.62611127,0.28888658,-0.9539221,-0.959261,-0.63861465,0.26073876,-0.27950042,1.3686244,1.3794194,-0.3504649,-0.6945416
Cr,0.04086055,0.87829864,-0.077777825,-0.079268165,0.0354995,0.6161279,-0.50796026,-0.6977577,0.38165194,-0.2195487,0.45743644,0.6285848,-0.4866621,-0.6562799,0.25480342,-0.5092799,0.89641213,0.2602431,-0.020689085,-0.042687245,-0.6013681,0.3626544,0.064009085,-1.2126954,-0.6633176,-0.9110308,0.21398221,-0.2132687,1.1273705,1.0336819,0.0983705,-0.67617154
Mn,-0.38631535,0.45426697,-0.5414537,-0.078642614,-0.47476536,0.7367671,-0.5199581,-0.75611925,-0.020284876,0.32958668,-0.14225441,0.44103378,-0.32833508,-0.17619115,-0.12018408,-0.28210002,0.5290271,0.109105736,0.6691514,-0.061903358,-1.1052936,0.09304945,0.82633907,-1.6821394,-0.7012136,-1.0529933,0.078337505,-0.38709185,0.882804,1.063314,-0.24555752,-0.3846205
Fe,-0.15364157,0.73797166,-0.36234087,-0.19394094,-0.5484237,0.4099636,-0.2781562,-1.1336595,0.26532483,0.5168829,0.34321606,0.5080638,-0.21214333,-0.6616776,0.23260733,-0.8542399,0.563807,0.5084938,0.31082225,-0.43091097,-0.11897848,-0.009796053,0.23644914,-1.2716733,-0.2905292,-0.19756539,0.04543696,-0.42416182,1.0532622,1.0153353,-0.01583907,-0.3607895
Co,-0.2043634,0.40508068,-0.8818653,-0.31264418,-0.095360264,0.9012861,0.04780861,-0.86667484,0.643879,0.71602434,0.46351817,0.4847984,-0.3101984,-0.9714023,0.004090963,-0.7287526,0.84063315,0.132718,0.79287314,-0.2968509,-0.8923438,-0.0704754,0.90289676,-1.9595323,-0.5352891,-0.35684848,-0.07273026,-0.23552516,1.1084886,0.6397313,-0.39511555,-0.5621958
Ni,-0.16257428,0.413061,-0.5225396,-0.41678822,0.34810114,0.69580287,0.64240134,-0.7266901,0.12266968,-0.33789146,0.0872699,0.28732294,-0.44654062,-0.9627497,-0.06880544,-0.35436708,0.44833437,0.5952811,0.36148167,0.3233157,-0.11274574,-0.27140504,0.7252924,-0.9636037,-0.21054634,-0.8769308,-0.10615492,-0.5625014,0.93925166,0.47568142,0.08040617,-0.65810186
Cu,0.32658708,0.6033749,-0.38402602,-1.3111155,-0.0055360347,0.014705905,0.742145,-0.3046418,0.6960872,-0.16557556,-0.087270334,-0.008336294,-0.35935152,-0.50035083,1.1266927,-0.33174396,0.10133244,-0.04724889,-0.24834345,0.4816541,0.09587202,-0.78732216,0.15118925,-0.99323255,0.06643335,-0.677444,-0.9169916,-0.7687749,0.22828335,0.0037966035,0.47536907,-0.13072035
Zn,0.03745108,0.14832136,-0.12360154,-0.22880019,0.08285791,0.053832218,0.30729985,-0.3541483,0.17379013,-0.324589,0.015009131,0.058471378,-0.53169453,0.2071434,0.8899201,0.2954911,0.15610252,-0.045906033,-0.0819477,0.08947516,-0.13954571,0.06924784,0.03425152,-0.42140484,-0.21656087,-0.47967646,-0.15980616,-0.39012793,0.55143946,0.47239175,-0.13313684,-0.06957175
Ga,-0.024316106,0.0062145665,0.16649279,0.38478908,0.15740767,0.021130629,-0.54932797,0.3066902,-0.023323052,-0.22920975,-0.0783914,-0.19217007,-0.5839778,1.1334497,0.022798015,0.5981703,-0.26021412,-0.12901445,0.49138808,0.10514561,-0.7220654,-0.10528517,0.07769801,-0.20431887,-0.5380824,0.4325514,0.061667632,0.16357413,0.29611868,0.31538966,-0.18955424,0.2629353
Ge,-0.40036997,0.035233222,-0.33561024,0.13379188,-0.2232355,0.12541343,0.31273067,-0.11474579,-0.8173988,0.13749817,-0.5870436,-0.16171065,-0.20749643,1.0798094,-0.04484254,1.1134157,-0.45464325,0.23842993,0.32781702,0.510083,-0.008275999,-0.07842097,0.40755376,-0.5437555,-0.07578861,0.19245403,-0.12559216,0.08453564,0.1480642,0.44367927,0.31395248,-0.08059171
As,-0.17624047,-0.67612225,-0.004388593,0.010290439,0.16078337,0.1853214,0.5570693,-0.15757138,0.052311867,0.5219074,-0.0012124516,-0.3301531,-0.11826532,-0.38645354,-0.82636464,-0.025956167,-0.27262217,0.49127057,0.76374745,-0.0075887963,0.13639978,0.30022654,0.3579185,-0.26143026,-0.32699397,0.8012528,-0.057941783,-0.5234536,0.54487914,0.23328586,-0.33545223,0.40137374
Se,0.09093468,-0.57152045,-0.03840804,-0.6238693,-0.1344579,-0.6195912,0.40076706,0.22352639,-0.116010174,-0.23757654,-0.55661225,-0.040692348,0.5821552,0.08168724,-0.044241957,0.5880973,-0.47702268,-0.4734127,0.41366053,0.46532455,0.22547165,0.07030094,0.07569222,0.2339557,0.4949541,0.90708274,-0.8750001,-0.022368763,-0.18611103,-0.45397556,0.3028009,1.0112251
Br,0.4246036,-1.1844078,-0.07685653,-0.9514711,0.62370384,-0.29742497,0.9605846,0.59255594,0.71648955,-0.56820655,-0.84156257,-1.0174631,-0.18793932,0.0025575757,0.1314915,0.26977518,-0.6832559,-0.7408765,-0.010665156,0.9111295,0.35168374,-1.2442541,-0.30920058,0.10678961,0.6101579,0.277715,-0.57746154,-0.13139845,-0.9601693,-1.2004875,-0.08333693,0.79720235
Rb,0.55508476,-0.25448406,0.72561705,-0.70661396,0.030463576,-0.69106877,0.22430688,0.42566666,0.27827686,-0.13999376,0.22436872,0.155174,-0.012425996,-0.23289457,0.6826773,0.65162784,0.11175734,-0.81657267,-0.62255764,0.96916914,0.20815343,-0.124771565,-0.85617745,0.07847648,0.2088939,-0.0524554,-1.0320065,-0.24117386,-0.45801723,-0.21106553,1.0155735,0.3096649
Sr,0.29402158,0.63153917,0.12477552,0.44526315,0.8318508,-0.6528874,-0.85905147,0.08195284,0.5425364,-0.64077157,0.3640251,0.24427424,-0.35018378,0.14345293,0.63154674,0.2969415,0.7487341,0.17875777,-0.74641323,0.19532728,-0.3336077,0.0802117,-0.64336765,0.25488704,-0.45576733,-0.9056922,0.28515187,-0.3038256,0.42586687,0.42334795,0.7208644,-0.36504257
Y,0.25354415,1.17347,-0.22620255,0.3438477,-0.67324156,0.6181432,-0.5616299,-0.56763643,0.3547765,-0.5040977,0.74252284,0.44239703,-0.7970408,0.032931775,0.44889307,0.042306066,0.8611014,0.35470575,-0.296916,0.45212555,-0.23893379,0.40753284,0.03643074,-0.77432,-0.3523584,-0.82386565,0.42130736,0.27917147,0.65819263,0.73397803,0.8354903,-0.81758153
Zr,-0.101763815,0.7851446,-0.4012606,0.5619853,-0.23184784,0.5456868,-0.9487218,-0.2652354,-0.010669507,0.17161691,0.585572,0.4742434,-0.15569928,0.020308167,0.45016518,0.10544075,0.6931759,-0.06936954,-0.16413979,-0.38552603,-0.92539334,0.79052424,-0.47231686,-0.4162051,-0.68373996,-0.26141724,0.6742098,-0.08306573,0.7261215,0.37790996,-0.24032977,-0.30751655
Nb,-0.17344002,0.8175637,-0.29544386,0.31529787,0.11737851,0.4351026,-0.6091042,-0.16848683,0.16496858,0.39960426,0.28440693,0.3159937,-0.40089244,-0.044859737,-0.024333434,-0.42215136,0.7439054,0.43191582,-0.31159854,-0.41778377,-0.5055204,0.7141727,-0.28080547,-0.2197094,-1.1257672,-0.14500937,0.8801884,-0.37594655,1.1515659,0.81386507,-0.11632904,-0.78987944
Mo,-0.25735024,1.0720304,-0.1987291,0.67347336,0.4175977,0.33260614,-0.67212033,-0.29744512,-0.4421919,0.027849875,0.11457121,0.34831068,-0.30213165,-0.5715896,0.07271664,-0.4073133,0.66271365,0.30614975,-0.393107,-0.5886053,-0.06966453,0.30260572,-0.43824387,0.08280652,-0.6658662,-0.45805272,1.165319,0.029328872,1.1339843,0.8895501,-0.2900354,-1.260396
Tc,-0.68146634,0.4040488,-0.38295162,0.614326,-0.053273365,0.6437907,-0.5297876,-0.51926976,-0.65394664,0.7212871,-0.2853404,0.25662717,-0.5813911,-0.20292506,-0.40747187,-0.14269045,0.12726972,0.027153444,0.24380271,-0.88526,-0.529689,0.069685996,0.4900094,-0.62583655,-0.66160613,-0.5753913,0.7932124,-0.21737285,1.032836,1.2480124,-0.6791295,-0.76032615
Ru,-0.5212059,0.8981599,-0.49174944,0.41153577,-0.3158393,0.5593653,-0.042622007,-0.9773411,-0.7085682,1.174878,0.07881357,0.34630713,-0.1803906,-0.8223953,-0.007606821,-0.61086744,0.2142385,0.8896214,0.04999207,-0.9964293,0.5611834,0.006752342,0.29886237,-0.4360033,-0.32910806,0.028879832,0.6499126,-0.16482082,1.1617581,1.2376522,-0.43670633,-0.9389128
Rh,-0.35190773,0.59054196,-0.7702279,0.24468629,-0.11334847,0.6065292,0.17441481,-0.69955206,-0.24726427,1.1665668,0.0556229,-0.014712259,-0.28713137,-0.7661568,0.16856569,-0.4302675,0.09396702,0.3280689,0.20885701,-0.7891086,0.17386863,-0.005577326,0.75190413,-0.7537771,-0.30308196,0.021566104,0.32403475,0.18120193,1.170257,0.79460204,-0.49458942,-0.7300357
Pd,-0.19769788,0.001211144,-0.04720579,0.24716261,0.5590808,0.27710325,0.47108623,-0.2928076,-0.08279464,0.23950472,0.1193513,0.01977254,-0.64057255,-0.66787565,-0.07687947,-0.22376354,-0.12150121,0.08774322,-0.28374255,-0.7081566,0.4280693,-0.021042213,0.07873592,0.3066759,-0.1346913,-0.07484104,0.40769386,-0.5246097,0.9377562,0.47269908,-0.55741847,-0.35873884
Ag,0.20455223,0.564193,0.010984331,-0.61167926,0.4246981,-0.25046518,0.8103824,-0.103581645,-0.06945413,0.11096453,-0.4182333,-0.40565026,-0.7115112,-0.16978903,1.0978684,0.0047385036,-0.5893158,-0.018733148,-0.79946494,-0.2112574,0.92997617,-0.653823,-0.16526066,0.1287597,0.14915073,-0.26938105,-0.32778606,-0.64452195,0.35801822,0.2787814,0.3534964,-0.3799011
Cd,0.080730304,0.0038744733,-0.11810223,-0.10750177,0.114601314,0.12784548,0.25176105,-0.028271638,0.28244168,-0.1328283,0.015445631,0.106090546,-0.38460165,0.35949317,0.65946186,0.50330275,0.03506945,-0.12946706,-0.34134114,0.11437326,-0.0800097,0.22785333,-0.17592716,-0.032950647,-0.31300056,-0.045424666,0.14015916,-0.54653746,0.4113923,0.2164321,0.18698955,0.04312854
In,-0.08276085,0.26284924,-0.28423476,0.1872982,-0.036059767,-0.31504506,-0.6992389,0.29946995,-0.43193248,-0.406475,-0.5076686,-0.16041556,0.15484035,1.0705466,0.3864402,0.42114076,-0.37559527,-0.42047107,0.3344484,-0.0084253475,-0.59528375,-0.36325458,-0.16437908,0.2862936,-0.11961394,0.7478572,0.33952123,0.29242238,0.078860015,-0.19688222,0.09475701,0.17355119
Sn,-0.4021262,0.20088196,-0.695818,-0.05281872,-0.27712262,-0.15206814,0.20081685,0.088767014,-1.0884821,0.18395615,-0.9958815,-0.09406848,0.25248,0.9323746,0.17552537,1.0598809,-0.55745447,-0.11487681,0.055253133,0.3297394,0.034676038,-0.26886776,0.119993016,-0.061780762,0.25460696,0.4599106,0.12735282,0.10501294,-0.049175523,-0.020200934,0.30516443,-0.23057456
Sb,-0.32638466,-0.17816073,-0.48858553,-0.17577028,-0.15510364,0.1342613,0.62818456,0.07460969,-0.3160374,0.5790311,-0.28345305,-0.2958263,0.35028142,-0.50233126,-0.30048984,0.08598326,-0.28624225,0.6100298,0.30237263,0.31525788,0.53249365,-0.030148461,0.13098423,0.24143964,0.049241833,0.7631123,0.14611222,-0.17242411,0.28467903,-0.13064715,0.15155637,-0.17171164
Te,-0.11426054,-0.40559018,0.03765329,-0.3409563,0.013018951,-0.30030248,0.49331722,0.3677757,-0.26250333,-0.14175823,-0.38439322,0.082432374,0.34201664,0.17605329,0.084526286,0.8147557,-0.46536592,-0.2855073,0.04355775,0.47390792,0.5111828,-0.028509647,-0.080488905,0.51235205,0.45896435,0.8448216,-0.491285,0.04140051,-0.15730631,-0.22950232,0.8336911,0.37864506
I,0.28064,-1.0859817,0.40927193,-0.6913064,0.95129025,-0.29689083,0.857772,0.4932287,0.6700677,-0.2830657,-0.8298822,-0.7771491,-0.16696888,0.34391645,-0.0150649715,0.47294945,-1.0166217,-0.7902174,-0.36471516,0.38310376,0.45241243,-0.6719463,-0.17601117,0.63767415,0.45520616,0.7127209,-0.21531805,-0.5050096,-0.26360023,-0.827631,0.02793213,0.6362229
Cs,0.728254,-0.10542298,0.6783624,-0.9186914,0.06242995,-0.92433876,0.26372668,0.37775782,0.5873259,-0.56923854,0.13837314,0.2909142,-0.43617773,-0.16968122,1.018332,0.65957856,0.2630914,-0.67831475,-0.8788202,1.1753764,0.3246855,-0.3970426,-1.0946327,-0.051814448,0.34474725,-0.20094185,-1.203047,-0.44654515,-0.48116314,-0.26649654,0.9611596,0.23064937
Ba,0.17696337,0.49468315,0.24798563,0.3460683,0.9729402,-0.92702454,-0.8111366,0.10784138,0.60570514,-0.57374805,0.23629873,0.16894071,-0.5561806,-0.18417376,0.42200854,-0.082069114,0.75090134,0.24959958,-0.89797974,-0.50349975,-0.20334378,0.021619588,-0.9293982,0.5272791,-0.40783292,-0.8731887,0.62568235,-0.116943076,0.23550326,0.25688055,0.09394363,-0.19210349
La,0.80133253,0.82717156,0.011447348,-0.10553352,-0.012625635,-0.25144097,-0.6387839,0.052202962,1.0062726,-0.39070112,0.4343493,0.4964135,-1.186737,-0.45480248,0.12368424,-0.24419248,0.84099424,0.18059772,-0.84099805,0.7204642,-0.3655396,0.06431596,-0.49241218,-0.27752382,-0.024228819,-0.87827545,-0.056278493,0.21327281,0.48299748,0.32131073,0.3228845,-0.7442877
Ce,0.80133253,0.82717156,0.011447348,-0.10553352,-0.012625635,-0.25144097,-0.6387839,0.052202962,1.0062726,-0.39070112,0.4343493,0.4964135,-1.186737,-0.45480248,0.12368424,-0.24419248,0.84099424,0.18059772,-0.84099805,0.7204642,-0.3655396,0.06431596,-0.49241218,-0.27752382,-0.024228819,-0.87827545,-0.056278493,0.21327281,0.48299748,0.32131073,0.3228845,-0.7442877
Pr,0.7114875,0.7991455,0.15785152,-0.16646725,0.053475425,-0.4350473,-0.59286547,0.04056982,1.0060549,-0.12704647,0.308041,0.43719614,-1.3107688,-0.66542006,-0.03170143,-0.37623048,0.9163983,0.27020633,-0.9729277,0.23983017,-0.28028637,0.1625124,-0.5936085,-0.27342033,-0.008706249,-0.90926164,0.1944855,0.124564864,0.4022619,0.33502793,-0.05921457,-0.81117576
Nd,0.848754,0.92547566,-0.05306164,-0.22775453,-0.18437235,-0.2487285,-0.55758375,-0.07897935,0.7616687,-0.49450195,0.47619867,0.5591537,-0.78920573,-0.49330267,0.24576625,-0.24304697,0.97876775,0.2811272,-0.5703659,1.0194912,-0.30961657,0.18709284,-0.31265494,-0.4264416,0.01776383,-0.9764386,-0.20408571,0.12018067,0.54969347,0.2536823,0.42953262,-0.6979589
Pm,0.51409954,0.77143896,-0.14954862,-0.04449809,-0.14454661,-0.17051381,-0.6284122,-0.2490451,0.5072485,-0.2977677,0.33027247,0.4444605,-0.5855453,-0.39162186,0.10119969,-0.28849113,0.6946553,0.1543086,-0.4046858,0.49642864,-0.4111769,0.2004785,-0.17741467,-0.28421134,-0.2381131,-0.6041667,0.063493595,0.2953907,0.63191855,0.19898865,0.219964,-0.44874203
Sm,0.8090165,0.8720001,-0.1161735,-0.14442945,-0.12701537,-0.21553732,-0.5734705,-0.05416716,0.8452444,-0.39833105,0.3492761,0.44503275,-0.9589402,-0.41169584,0.17363852,-0.2674104,0.854506,0.33413,-0.6596089,0.85630023,-0.33116525,0.098174766,-0.29882216,-0.38408327,0.0036817417,-0.9622527,-0.13930099,0.22618794,0.41659078,0.30207518,0.4540411,-0.7447684
Eu,0.5981013,0.72015154,0.17719907,-0.097503334,0.20196551,-0.29268357,-0.6769702,-0.042197682,0.72443247,-0.5990409,0.3638293,0.46688333,-0.6897814,-0.2473129,0.061133757,-0.269282,0.6546483,-0.057078663,-0.7440809,0.41253486,-0.32370377,0.14300087,-0.5583261,0.1407926,-0.1043847,-0.39375135,0.10789451,0.54016024,0.54477566,-0.011872981,0.41108686,-0.50022787
Gd,0.8090165,0.8720001,-0.1161735,-0.14442945,-0.12701537,-0.21553732,-0.5734705,-0.05416716,0.8452444,-0.39833105,0.3492761,0.44503275,-0.9589402,-0.41169584,0.17363852,-0.2674104,0.854506,0.33413,-0.6596089,0.85630023,-0.33116525,0.098174766,-0.29882216,-0.38408327,0.0036817417,-0.9622527,-0.13930099,0.22618794,0.41659078,0.30207518,0.4540411,-0.7447684
Tb,0.45664334,1.0135924,-0.21508464,-0.15384468,-0.34434044,-0.010678223,-0.5172772,-0.17956865,0.51190746,-0.24701905,0.37428066,0.5072119,-0.7166089,-0.4309557,0.30731624,-0.11864214,0.724826,0.43899646,-0.646336,0.8219763,-0.21619104,0.08928011,-0.2551579,-0.31098342,-0.13286835,-0.7616518,-0.004619088,0.535969,0.5290339,0.215617,0.54033,-0.71988165
Dy,0.51194996,0.78283495,0.003711082,0.057280835,-0.32881922,-0.026887499,-0.7122043,-0.1383827,0.85671556,-0.23864359,0.5789301,0.5363068,-1.1289537,-0.34578174,0.013665998,-0.08220263,0.9417373,0.19669682,-0.6758419,0.596147,-0.5145507,0.32993582,-0.30691132,-0.33266306,-0.31090942,-0.808003,0.17164023,0.49623808,0.5892505,0.42105013,0.38664293,-0.6596069
Ho,0.51963395,0.8276635,-0.123909764,0.018384892,-0.44320893,0.00901612,-0.6468909,-0.2447528,0.6956873,-0.24627352,0.49385688,0.48492602,-0.9011569,-0.3026752,0.06362027,-0.105420545,0.95524895,0.35022908,-0.49445277,0.73198295,-0.48017633,0.3637946,-0.11332126,-0.4392225,-0.28299886,-0.89198023,0.08861773,0.5091533,0.5228438,0.40181458,0.5177995,-0.6600875
Er,0.51963395,0.8276635,-0.123909764,0.018384892,-0.44320893,0.00901612,-0.6468909,-0.2447528,0.6956873,-0.24627352,0.49385688,0.48492602,-0.9011569,-0.3026752,0.06362027,-0.105420545,0.95524895,0.35022908,-0.49445277,0.73198295,-0.48017633,0.3637946,-0.11332126,-0.4392225,-0.28299886,-0.89198023,0.08861773,0.5091533,0.5228438,0.40181458,0.5177995,-0.6600875
Tm,0.38676628,0.9636497,-0.373919,-0.06222177,-0.49501574,0.04225164,-0.611127,-0.5368391,0.32052314,-0.14890671,0.3389676,0.64590824,-0.46581638,-0.56245613,-0.011053676,-0.24030486,0.9047606,0.46742642,-0.28952384,0.47050646,-0.5596676,0.34692493,0.13373525,-0.5644297,-0.39279726,-0.7410665,0.21559499,0.53584164,0.66191417,0.33802766,0.24014094,-0.51918095
