Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.07522789,-0.43878314,0.26738468,0.20134267,-0.1535468,-0.2890206,-0.20336327,-0.34069112,0.29747462,0.20282596,0.5138785,-0.036285788,0.13461387,0.169112,0.5011123,-0.0044981893,0.2705755,0.31726232,-0.95332146,0.33772093,0.6347953,-0.18893573,0.13225654,1.1177639,0.007819335,-0.7441608,-0.8650721,-0.5176146,1.4210441,0.34944355,0.44704264,1.3032652,0.05689788,-0.3024793,-0.0026451685,-0.027669337,-0.8758343,0.5029588,-0.37872306,-1.2816205,0.026025183,-0.031163778,0.007277675,0.3642917,0.30514428,0.2704934,-0.21976629,-0.6722116,-0.16342683,-0.20395228,-0.34109536,-1.1592767,-0.58164155,1.5404599,-0.077937074,0.9296383,0.18657568,-0.87616944,0.21593823,-0.52482915,0.053761598,-0.28598094,0.24641445,-0.21422702
Si,0.42089674,-0.26676708,0.4742522,-0.846008,-0.42143914,-0.2929805,-0.48812485,-0.022752348,1.2961401,0.22866037,0.7570029,0.08220056,0.58089685,-0.41708764,1.1518315,0.006287573,0.82153285,-0.09610205,-0.40529457,0.3974781,0.73429036,-0.29122746,-0.07203655,-0.39113617,0.005608945,-0.15380827,-0.42974734,-0.26420248,0.48618838,0.31740892,0.8342521,1.5193231,0.42983183,-1.0488528,-0.07660799,0.061703254,-0.91140115,-0.5609024,-0.9461864,-0.7102549,-0.007368706,-0.0035195462,-0.0034654662,-0.051300354,0.3157666,0.048818998,-0.12373202,-0.6769808,-0.3379244,0.13154447,0.06292551,0.41330928,-1.1153774,0.76811016,0.5021419,0.7073862,1.2102025,-0.54977524,-0.339204,-0.3880993,0.09876563,-0.1525635,0.03249639,-0.14536448
P,-0.45531443,0.24248996,-0.69329643,-0.47519112,-1.5392951,-0.6302945,-1.1463021,-0.31600624,-0.08372836,0.5159517,-0.22590262,-0.13164786,0.34243026,-0.07683926,1.1470563,0.0004560221,0.71879256,-0.23831406,-0.28748527,0.52529985,1.0357767,-3.7252903e-05,-0.5379709,-1.1141536,-0.0017533237,-0.5339023,-0.9226918,0.8707222,0.5140503,0.22492722,2.5540135,1.7637031,0.72115105,-0.7288492,0.24181312,0.08992052,-0.0950573,-0.097060844,-0.49405324,-0.25497746,-0.023181058,0.0098609775,-0.0040036216,-0.644305,0.4198179,0.078256644,0.10249905,-1.1711814,-0.0394814,0.74996865,0.1567516,-0.8409745,-1.6656364,1.0780438,0.2944607,-0.11541899,1.2942696,-0.15487993,-0.73831344,-0.3819359,0.9468855,-0.18609728,0.9817154,0.07639277
S,0.34100226,0.06099794,-1.3916477,-0.037740916,-2.298083,-0.27376664,-0.14046627,-0.16931325,-0.2512484,0.044791076,-1.3700869,-0.7469049,0.2363041,-0.25831208,1.1965965,-0.004611848,0.7784955,-0.15208508,-0.35427684,-0.23222864,0.3484636,0.02673994,-0.6041875,-0.75867623,0.003435812,0.30386657,-0.65055215,1.6404452,-0.032019235,0.5223579,2.1720378,1.533977,-0.48823074,-1.177566,0.48132733,-0.03149956,-0.568306,0.29474515,0.34824672,0.043845788,0.015417248,-0.0034727305,-0.00093533844,-1.948246,-0.6945579,-0.020036109,0.38494027,-0.6233782,-0.7704679,0.50478256,-0.09853656,-0.11088251,-0.75679934,0.73015475,0.9262645,-1.3135959,0.9849582,0.16415712,-0.7769671,-0.35426053,0.68936163,0.30435413,0.5064028,-0.31699008
Cl,0.15142918,-0.011941217,-1.5657846,0.45494208,-1.4933888,-0.19024797,0.8224517,0.46158198,0.2610929,0.14167532,-0.9122066,-0.75030893,-0.49662858,-0.10760208,-0.080538236,-0.0040761735,0.67502576,0.16066393,-0.85350853,-0.10989429,-0.59001124,-0.28199923,-0.08560136,0.345832,0.0022568023,-0.13451669,0.38304776,-0.44402587,-0.32960626,0.13042092,1.1238271,-0.8287042,0.8214221,-0.5494914,-0.01772308,-0.12593359,1.6159972,0.1483907,-0.2116484,0.24923405,0.045780867,-0.017686442,0.00087376684,-1.6699219,-0.7863115,0.021241747,0.010201737,-0.6989123,-0.7249719,-0.4141244,-0.6569277,-0.39566213,0.050738722,0.4765002,0.37035745,-0.72142035,-0.29039103,-0.24097592,0.6567431,-0.40216213,1.0915879,-0.44667655,0.7840579,-0.88229746
K,0.44299236,-1.133724,2.26583,1.1402876,1.6270534,0.19285464,-0.2995618,1.4571147,0.39320028,-0.5363609,1.2691886,1.694312,1.903896,-0.28123552,-1.4443278,-0.003533354,-1.0287414,0.0019794926,-0.063633226,0.17544425,0.68845046,0.23855634,1.288717,2.0710733,-0.0014857436,0.8723303,1.790007,-0.8805029,-0.29580498,-0.685231,-1.6635301,0.061738744,0.582663,0.030057475,-0.580948,0.3124831,-0.094532736,0.8716213,-0.4227869,-0.056568332,0.23430997,0.0053905547,-0.0036569238,0.046077095,-0.26309124,-1.0029193,0.4838848,1.401312,0.095345885,0.84388965,1.0643053,-1.5707194,2.7076259,0.69354343,-0.6258525,0.30986494,-1.5965757,0.62303996,1.2146127,-0.7535898,-1.2517141,1.0383893,-2.5605497,-0.1302473
Ca,0.6229362,0.8111355,2.568948,0.09012276,1.1504325,1.0635746,-0.18218063,2.5660777,1.66688,0.49541613,-0.26946673,-0.4793406,1.1839733,1.2609509,0.2433466,-0.018071664,-1.0523101,0.7155319,-2.4671726,0.12909144,0.25436404,-0.26916534,1.6121477,0.9894261,0.0134297265,-0.56347674,-0.095351025,-2.7408705,0.2495763,-0.27639648,0.007992804,-0.2427003,-1.550911,1.6393468,-0.52267796,-0.10306993,-0.28250882,1.7437035,0.84556955,-0.5588408,-0.6998862,0.03689096,-0.0019516721,1.2246974,0.9324602,0.13915339,-0.7958864,-0.06504823,3.010062,-2.1998696,0.2985616,-1.3429155,0.2546706,-0.7794548,-0.16346577,1.5126929,-2.4698331,-1.1454576,0.949954,-2.5551918,0.71462804,-0.32713634,-2.8604674,0.2173869
Sc,-0.31936833,0.2571015,-0.034505658,0.41010877,-0.0037811212,-0.3751451,-0.4513361,0.0034880303,2.2475445,0.09077504,1.1808958,-0.93633413,-0.11016728,-0.6996697,0.17882892,0.023753297,-0.068515904,0.10798632,-1.1326858,-0.34022796,0.38956743,0.18142931,-1.0796334,0.6071425,-0.032006457,0.36653638,0.34932786,-0.715358,1.5531021,0.5025786,1.3033838,0.6478299,0.27225122,0.40900663,1.0502384,0.3198834,-0.8324936,-0.052291457,-0.74614346,-1.70718,0.17588493,-0.06184657,0.034871615,0.67730963,0.3963749,-0.14106074,-0.4028059,-0.22810616,0.2366454,-0.35284933,-1.2688806,0.27073663,0.21975595,0.7862766,1.6630301,2.5540106,-0.5457736,-2.060955,0.22194065,0.027550697,1.3098545,-0.26599336,-0.10361785,-0.32693622
Ti,0.8375989,-0.25023738,0.46909693,-0.42452365,-0.41181764,-0.6422629,-0.011137977,0.33372042,3.1468914,-0.044984337,0.83887863,-0.94611824,0.7978527,-0.4186499,1.1840191,0.0031352974,0.41360283,-0.4251817,-0.82052785,-0.6782778,0.39968497,-0.25896537,-1.2698783,-0.9633911,-0.013635523,0.12204641,-0.4808792,-0.5280825,0.8431335,1.0451071,2.0551934,-0.23383369,0.1130909,-0.7542187,0.43787053,0.45224607,-0.12675735,0.15279984,-0.91990554,-1.1095805,-0.095206685,0.047041655,-0.0017918721,0.051756017,-0.53620017,-0.22698015,-0.27020225,0.1060459,-1.1390829,-0.30861494,-0.77657497,0.2916772,-0.957077,-0.49943626,1.967242,1.77406,0.4609897,-2.0824113,-0.44699237,-1.0396576,1.6119404,-0.0038335472,-0.23318791,-0.37988952
V,-0.29571134,0.7234381,0.33096614,0.0783827,0.7294547,0.047453437,-0.35493088,0.3642628,1.0719672,0.13305455,0.50836265,-1.047572,0.7626527,1.0194595,1.6821773,0.0047191232,-0.97175455,-0.43683693,-0.501169,-0.9307186,0.12052676,-0.31432992,-0.87110096,-0.98740536,-0.0104875835,0.123465665,-0.7890627,-0.33343965,-0.032585718,0.77774614,2.3488238,-0.93333244,-0.46429577,-0.8450458,-0.34361592,0.32472283,-0.06329759,0.26938707,-0.45313683,-0.4138285,0.13279542,0.046272963,0.004179336,0.23793915,-0.9389013,0.1652199,-0.5944756,0.5881713,-0.18892705,-0.32246605,-0.43914774,-0.66540694,-1.6474081,-0.9346386,0.44552457,0.045659833,0.26119846,-1.1271937,0.20851119,0.15985459,0.13516028,1.451125,-0.27789497,1.366312
Cr,-0.45503563,0.6249831,-0.14060059,0.44810995,1.0717239,1.655163,0.22023581,1.751627,0.7471273,0.180834,0.5513396,-0.32742012,0.42214656,1.7606766,1.6716207,0.012113355,-2.0134661,0.5539924,0.036963932,-0.15119696,-0.5171189,0.27800483,-0.34405077,-2.2055826,-0.0074253986,-0.90879077,0.06522612,-0.802584,-1.2213229,-0.40880045,2.1417074,-1.5755835,-0.9530685,-0.22071186,0.43701866,-0.1868054,-0.053144522,0.7136625,0.46770015,0.47901684,0.027274631,-0.037517995,0.010622792,0.54216707,0.6902633,0.034597773,-0.05710832,1.0892218,0.4293519,-0.76193684,0.08050846,-1.0924613,-2.049647,-1.336212,-0.43364495,-0.56497926,-0.6934038,-0.33129537,0.6310758,-0.5173222,-0.5535802,0.68924356,-0.7017576,2.0101287
Mn,-0.28990737,1.2007014,0.16603997,-0.1554607,1.2522767,1.1218132,0.565942,1.6753522,0.92008114,0.31408468,0.80439967,0.55879563,0.70018196,0.5711105,1.4509135,-0.036165424,-1.9902939,0.69336414,1.235426,-0.18507138,-1.0959779,0.60496,-0.08973704,-1.9712545,0.025104426,-0.39323628,0.56948274,0.0871666,-1.5238804,-0.25632462,1.708138,-1.7484541,-0.95832354,-0.9005151,0.59828675,-0.34587598,0.1470404,-0.8263048,0.95703465,0.69422877,0.94145036,0.0037084743,-0.034544043,0.082306586,0.30200422,-0.5428463,0.3526859,0.8598776,0.18686703,0.25031132,0.6839482,1.6692153,-1.3103524,-1.7316368,-0.04840099,-0.31024042,0.24654596,0.1121833,0.75886637,0.13832143,-0.94118494,1.2792526,-1.1145239,1.5144138
Fe,0.37395144,0.5219396,0.26799282,-0.38777816,1.4275494,0.7559262,0.8362588,1.4468453,0.68629825,0.24539784,0.23178047,-0.25383812,-0.0008226484,1.0309883,1.264967,0.0017152037,-2.2777753,-0.6404582,1.1699356,0.13181335,-1.1390327,-0.028518587,0.23422207,-1.5823392,0.0072450703,0.3329512,0.26502,-0.031202324,-1.2742554,-0.48113245,0.9297664,-0.8161247,-1.2102208,0.5164584,-0.19514641,-0.7375947,0.18044606,0.5780538,0.8480379,0.7039028,-0.31576377,0.009299174,0.016060673,0.78785235,-0.11688055,0.26670036,0.80196846,0.43719786,0.7788731,-0.1231198,0.903913,1.4058269,-1.5170872,-0.7456933,-0.636532,-0.40180737,-0.5076006,0.25455844,-0.4795697,-0.37408856,-1.1609262,-0.58924025,-0.90210545,0.2743963
Co,0.34464693,-0.11602572,-0.19301045,0.41881093,1.9073045,0.33529776,1.4800717,1.1511893,0.07702783,-0.23014632,-0.49185658,0.4971252,-0.3287726,0.66615164,0.1257036,-0.008409845,-2.032024,0.30199575,1.1134354,-0.55109435,-1.9824219,0.44467902,-0.3221355,-0.44539163,0.0002897149,0.020679004,0.21344085,0.05050365,-1.1769549,0.14275898,0.9351679,-0.87422967,0.12228152,0.4163758,0.31960237,-0.10239358,0.9944036,0.945154,0.8312016,0.6981169,0.07094232,0.018036112,-0.017564856,-0.10291504,-0.4038106,0.052719794,0.20121351,1.1356366,0.013659865,-0.16518846,0.16106638,-0.031521194,-0.5964844,-0.10404037,-0.57844764,-1.1515468,-0.59166133,0.29681012,-0.043431144,0.3087968,-1.2252065,-0.069712654,-0.3201992,0.2026916
Ni,0.64409566,0.32833162,-0.47735617,0.32376805,1.2860676,0.078715146,1.1186274,1.7253815,-0.06583303,0.01586477,-1.5220342,0.082957014,-0.6300525,0.2052795,1.1927187,0.0054087806,-1.782874,0.44209677,0.77611554,-0.07310779,-1.6577245,0.40492094,-1.1589396,0.6407121,-0.010850393,-0.9366091,-0.24366088,-0.056269594,-1.14974,1.2335119,0.43946534,-0.9901238,0.5638774,0.85667527,0.4972523,0.0819374,0.5208341,0.37608355,0.03361834,0.76230836,0.20124206,-0.06878851,0.01407332,-0.15740016,0.58831334,0.018781044,0.37668997,0.4502226,0.75440013,0.12265304,-0.087674566,0.6500119,0.43313083,-0.18752854,-0.5029348,-1.2699962,-0.99819875,0.8567206,0.3769861,0.5950904,-0.84768003,-0.7953192,-1.0227957,-0.45557958
Cu,-0.15842314,0.057555623,0.100771956,0.3834505,1.8927343,0.51603305,0.051288344,1.7962707,-0.71372056,0.017541502,-0.3021712,0.2362083,-0.8817422,0.16628598,-0.1202006,-0.0036959592,-2.114134,0.117232926,1.298575,-0.07350556,0.23652804,0.028418973,-0.7549699,0.24838802,-0.0010735923,-0.5716249,0.7510226,-1.0620877,-1.1680111,0.43782884,0.06692612,-0.5920876,0.6196942,0.844908,-0.65632164,0.07668148,-0.075460635,0.66762847,-0.6467818,0.8238743,0.033483498,0.027208313,-0.0049169287,0.6118657,1.2169052,0.45408282,0.4035277,0.26632667,1.6451861,0.6197089,-0.6452929,-1.0226543,0.042078406,1.0732305,-0.8920356,-0.9537915,-1.170698,0.97199416,0.26993763,0.8862942,-0.8666608,-1.0119472,-0.9055752,0.18234132
Zn,0.7833861,0.0900011,1.2390234,-0.58836275,0.8905595,0.8614528,-0.10009603,2.269873,0.0644183,0.07091512,0.26554373,0.046635143,0.7185422,0.3868077,0.42381296,-0.008762164,-1.0973104,-0.5657763,-0.0525871,-0.0030590966,1.0378191,-0.5318222,0.17787366,0.7461684,0.009081426,-0.52277297,0.2110355,-0.02250453,-1.1321272,0.28832665,0.15610293,-0.820425,-0.386571,-0.365657,-0.38962626,0.24557824,-0.04907372,-0.335842,-0.87730783,0.74151033,-0.04355044,0.017002314,-0.004879661,0.102220304,0.7020483,-0.19682652,-0.20690286,0.25847608,0.9919132,0.4082076,0.5159504,-1.3020308,0.70813847,-1.3043711,-0.7512242,-0.19962868,-0.934571,0.98664296,0.5054213,-0.11982304,-0.27256137,0.046534546,-1.5933563,0.44201225
Ga,0.5973677,-0.81168073,0.76981413,0.44990817,-0.00025874004,0.6277112,0.37340617,0.7380775,0.6285871,-0.5361837,0.02148489,0.69664615,0.26280153,0.54914874,0.74770683,0.008641975,-0.30063373,0.21162468,-0.24055856,-0.0652977,0.23913415,0.15767781,-0.097048104,0.953741,-0.009038133,-0.52298295,0.2756126,-0.13690788,0.19850704,0.17033769,0.4163589,1.2123132,0.23316923,0.050870717,-0.7076264,-0.1310239,-0.12238214,0.60764486,-0.39674148,-0.34145182,0.10572466,0.0023319907,-0.015273206,-0.0033582821,0.7921927,0.19271141,0.023562416,0.008207779,0.4567671,0.49664763,0.5907826,-1.1354427,-0.1956646,0.52177334,-0.4491464,0.24972841,-0.43996948,-0.53478014,0.29637933,-0.28558964,0.054945122,0.110222265,-0.43264127,0.1443722
Ge,0.34896922,0.14771992,1.3072915,-0.017863868,-0.15825589,0.37419283,-0.6515915,0.82218724,1.2817727,-0.510923,-0.15920874,1.0182524,0.86357147,0.30426714,1.2636062,0.01697238,-0.10450209,0.08193653,0.14452705,0.23540252,0.32215583,0.17245078,0.09758277,-0.55421764,-0.0046511823,0.09791309,0.29109174,0.098078124,-0.30885822,0.5194307,1.2008765,1.0619175,0.5101598,0.007743016,-0.5333327,-0.13788752,-0.18233487,-0.37030503,-0.40800786,0.05161771,0.3227486,-0.003124684,0.011579603,-0.30761734,0.6796111,-0.12804282,-0.13493985,0.06070922,0.72675765,0.62786436,0.92486274,0.5202199,-0.76490283,-0.07857339,0.3559258,0.051318146,0.26224998,0.07053977,0.1301942,-0.4511974,0.023296818,0.027513742,-0.8886543,-0.1279068
As,0.15579203,0.13672623,1.2100607,-0.45828837,-1.3744849,0.78366214,-1.0927991,0.8815829,0.940065,-0.2712494,-0.4761904,0.786212,1.2074057,0.9737725,1.5596318,-0.012287764,0.28050494,-0.31177148,-0.42819136,-0.042301156,1.011544,-0.100236855,-0.16703932,-0.8585628,0.004489531,-0.1636939,0.09251504,0.9412519,-0.532154,0.15036836,2.384349,0.8035933,0.1332098,-0.6208868,-0.5435554,-0.22899812,0.5476659,-0.5283186,-0.17156658,0.8181655,0.028202303,-0.021711111,-0.0047293603,-0.68415475,0.68047655,-0.07885349,-0.46105704,-0.24742873,0.6859914,0.6242207,1.2633837,-0.8306145,-0.9860108,-1.4095299,0.23858634,-0.6089883,0.10365488,0.05692336,-0.09190313,-0.9477334,1.1296403,0.7367241,-0.33996332,0.54509777
Se,0.51335824,0.22106406,0.3099733,0.07425194,-2.0350091,1.1321692,-0.5183409,1.0073013,0.26016673,-0.5132634,-1.704881,-0.07479949,0.83270407,0.57460654,1.4090251,-0.007061435,0.36085388,-0.2526401,-0.58371115,-0.5957309,0.48508728,0.06483443,-0.044786718,-0.65544665,0.0046194745,0.80495524,0.43854856,1.7943803,-1.1456332,0.5045532,2.121492,0.7837521,-1.0753858,-0.9498519,-0.063805446,-0.1602375,-0.030443422,-0.0374278,0.7538888,0.95719844,0.0838788,-0.00061974674,-0.00393869,-2.1597662,-0.2506914,-0.19301385,-0.15746051,-0.10275535,0.13455448,0.36134964,0.85929054,-0.18964702,0.08392593,-1.1926708,0.9410086,-1.8334222,-0.15883446,0.58176994,-0.0847447,-0.7870006,0.8911548,0.8950375,-0.8135778,0.13138738
