Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.25561938,-0.28504723,0.33177128,-0.8887082,-0.25028777,-0.54567575,-0.6252207,0.0999264,-0.7456589,0.036831684,1.2045393,-0.07716829,-0.60769063,0.15530102,-0.06303577,-0.1034657,0.59593236,-0.3842985,-0.039356947,0.021447048,-0.03715235,-0.19171157,-0.45442787,-0.30614114,-0.7264524,-0.65249753,-0.627893,-0.82562786,1.2575932,0.2627312,0.5141505,-0.16537756,-0.08169569,0.018906407,0.09820373,-0.81318843,-0.5426656,-0.15524018,-0.9434987,0.6340306,0.0050301477,0.13180713,1.094114,-0.17738582,0.20934659,0.2450377,-0.8704964,-0.150931,0.029817075,0.5729219,0.3609925,-0.88448775,-0.36565584,1.0765309,0.26904383,-1.1488982,0.38022226,-0.05293952,0.07935134,0.10950883,0.044702545,-0.6467999,-0.20969114,-0.11453241
Si,0.63514954,-0.6591214,-1.090566,-1.1229402,-0.68858767,0.11892745,-0.48742977,-1.1305124,0.462411,0.15469453,0.58019733,-0.83673584,-0.31428468,0.13252823,-0.3335842,-0.010375971,0.70047736,-1.175308,0.019643728,-0.6411867,0.19107893,-0.18752003,-0.648223,0.6429014,-0.9021584,0.55963874,-0.346232,-0.5644564,0.6876279,-0.0038945898,0.03756078,0.37111968,-0.1594922,-0.036447003,0.0020622164,-0.9298437,0.09798923,0.35781744,-0.77283084,1.0191553,-0.084075056,0.97727036,1.1627265,0.25803673,-0.2828835,-0.47553164,-0.73522973,-0.014214031,-0.021580517,0.4253272,0.007532783,-0.2717383,-0.5142595,0.9631405,1.0949321,-1.2938155,1.2765912,0.4270016,-1.3625276,-1.0821546,-0.09821679,-0.73693776,0.041617014,-0.02961132
P,-0.10357836,0.41071978,1.0778714,-0.1425374,-0.5439555,-0.0423477,0.043750316,-0.085251555,0.12365822,-0.0030394122,-0.64242584,-0.29913953,0.23481137,0.21017349,0.3849762,0.010460412,-0.051914833,0.23981303,-0.03169224,-0.31244195,-0.10457432,-0.092359155,-0.054147877,-0.21152212,-0.27405977,0.16316167,-0.13053365,-0.19083704,0.30481488,-0.06803214,0.46598178,-0.13968724,0.0068290145,0.0071779788,0.007932305,-0.003174439,-0.2760095,-0.20414828,0.35825142,-0.47098953,0.0280637,-0.07514484,1.7218881,0.055885464,-0.123640455,-0.20257851,0.4019378,0.030531272,0.011528983,-0.19249982,-0.28954536,-0.28376204,-0.30238587,0.0812445,1.0582186,0.21629891,-0.12283211,-0.21603619,0.1916793,-0.10040139,-0.14160772,0.022704426,-0.8594773,-0.13280253
S,0.37053958,-0.66071033,0.25229326,0.65458316,-0.7308194,1.3492906,1.1292465,-1.2368935,-0.36717197,0.03771118,-2.2917335,-0.50910074,-0.1196844,0.9362799,-0.33379132,-0.015704447,-0.89035714,0.0013094246,0.04207107,-1.8474814,0.055253737,0.09067048,0.55217457,-0.1914741,0.22333533,1.8123415,0.60168856,0.19285578,-0.37338525,-0.09047607,0.14853834,0.25680783,0.046427734,0.019449342,0.09381291,-0.56003976,-0.19673187,0.09112747,1.5191368,-0.05932635,-0.02087231,0.080558196,0.41131312,-0.07107152,-1.8447155,0.16793202,1.1664017,-0.01798062,0.03643895,-0.9512707,-0.69741845,0.7781451,0.6065882,-0.6304939,0.8377844,0.02318386,-0.06428134,1.0760002,-0.51287717,-0.35979894,-0.26210612,0.33414796,-0.4096306,-0.19819318
Cl,0.009178838,-0.17674091,0.84911424,0.20055148,-1.9008744,-0.79926383,-0.1447736,0.34317952,0.60502344,0.09148056,-2.4404807,-0.4700212,0.027088668,-0.12848537,-0.8211248,-0.15923741,0.25969672,-0.0069866776,-0.09774722,-1.5505427,0.40247005,-0.008986356,0.7206339,0.95154876,-0.3965085,0.4580556,0.8218416,-1.1727188,0.760998,-0.024466284,1.5897821,0.24854556,-0.13134094,-0.010168482,-0.26764938,-0.21242292,-0.55997354,-1.7372011,-0.61786056,-2.9142647,0.0077629536,-0.8580338,2.029455,-0.65311295,-1.4949429,0.5265398,1.1078057,0.012900598,0.027482703,-2.3710198,-1.3215235,-0.91210145,0.698542,0.04644394,1.3932173,-0.37831095,0.23382437,0.86213034,0.0008387938,0.20803563,1.3828689,-0.57967174,-0.11991104,-1.0965941
K,0.7523207,-1.202306,0.6339872,0.15059726,0.3007487,1.1275513,-0.24035317,0.29213268,0.10744328,0.07259386,2.081462,0.2367965,0.54184526,1.7319033,-1.5950569,0.079519294,-0.66418767,-0.28192747,0.25479376,-0.673771,-0.36155695,-0.63720363,0.21442407,-0.75709695,-0.108482964,0.43424425,2.1480386,-0.34591487,1.0488942,-0.26205093,-0.77450633,0.29839122,0.01664765,0.008001678,-0.023923174,-0.77748626,-0.5582519,0.017485486,-0.97864634,1.0710988,-0.0992083,2.209727,-0.122768596,-0.64988214,-2.3289213,-0.400992,-0.83359563,0.3697958,-0.3195647,1.5649384,-1.333326,-2.4811513,0.40934458,3.0869303,-0.25637102,-1.952953,1.1402593,2.7248602,0.6988329,-0.4813915,-1.8745729,-1.2719746,-0.7616377,0.59634185
Ca,0.29477906,-0.9515654,-1.0298619,0.526616,0.9575368,-0.0875206,-0.5230848,-0.4300905,-0.05356776,0.024965309,0.20981339,0.6908773,-0.23052981,-0.6941072,-0.5758848,0.2037068,0.011793071,0.18085764,-0.04280037,0.381725,0.0035954118,0.32794872,0.8549529,-0.1211303,0.48785526,0.42027023,0.952922,0.73627067,-0.33847356,0.12286741,-0.16955362,0.022970729,0.26795062,0.009418145,0.6639276,-0.47184998,-1.5397933,0.1716518,-0.3859921,-0.27136132,0.0042856857,0.5745977,-0.9763591,0.01971908,-0.95394623,0.21277794,0.6080808,-0.053452633,0.32922733,-0.3416598,-0.17579415,-1.1107212,0.22718301,1.2297671,-0.659073,-0.030805252,-0.11611324,0.973255,0.9165983,-0.8144871,0.5952265,-1.8466371,0.10593701,0.10400909
Sc,-0.74193215,-0.090456754,0.2777463,1.0797473,1.2353389,0.19777758,-0.14703315,-0.12270723,0.36750197,-0.009697042,-0.021428138,0.28853437,-0.23840445,-0.33238116,-0.114515126,-0.17303684,0.1163389,0.60144055,-0.16651961,-0.39236557,0.061354898,0.49862728,0.017506935,0.13716522,-0.13382033,-0.6780225,0.12924734,-0.8157997,0.26649886,-0.34463772,1.5918958,0.11644862,-0.18075648,-0.0110605955,0.117956236,-0.72736067,1.1200638,0.062873155,-0.2100746,0.26386344,0.002501361,0.9224901,0.9173645,0.085105374,0.37088382,0.25384596,0.6333533,-0.48797983,0.3395229,-0.58910036,-0.7803417,-0.8548679,-0.0818346,0.69409883,1.1937304,0.14410654,0.37543693,0.15194838,0.92501897,0.12450488,0.67940336,-1.0666908,0.54426706,-0.32187223
Ti,0.07857273,0.17601886,-0.45634598,0.9619931,1.4848288,0.0721824,0.26907992,-0.832785,0.7462043,0.14298528,-0.7436792,-0.5061138,0.08539222,0.37818855,-0.20336504,-0.13352817,0.4482095,-0.38206202,0.07727532,-0.6345846,-0.10592458,0.005320018,0.0046252683,0.55608,0.027991466,0.5303165,-0.55618715,-0.54417115,-0.4434209,0.009425648,0.09768219,0.3389233,0.14253673,-0.014493406,0.09391345,-0.63417846,0.6938966,1.3673671,0.41352314,1.2231475,-0.10169368,-0.20118153,0.5975448,0.25262815,-0.030010879,0.12001502,-0.42785433,-0.106870934,-0.041879296,-0.30547476,-0.1947886,0.50986904,0.08066045,-0.43620846,1.7046065,-0.9179831,0.17765594,0.09121232,-0.30125445,-0.7764921,-0.55707836,0.26575366,0.17092563,-0.17507735
V,0.3291869,0.65503323,0.7810708,-0.45681307,0.10704239,0.17660032,-0.3662322,1.1164405,0.29959255,0.17938644,0.84966725,-0.7932448,-0.17136177,0.70881516,0.37697792,-0.3506789,0.4103386,0.044384822,0.023929011,0.12244971,0.06999373,0.1065777,-0.100015365,-0.010215722,-0.9626576,-0.35534373,-0.5627597,-0.3247607,0.01056917,0.05633635,0.26345468,0.12182792,-0.09644025,0.031372234,0.012809709,-1.0193443,1.0567563,0.18700764,-0.25918823,1.437347,-0.1267767,-0.11349079,0.42848247,-0.1640432,0.7803036,0.017429106,-1.2913227,-0.029580787,-0.042296305,1.528454,0.49300072,0.425654,-0.25757825,-1.1307824,0.57856363,-1.328588,-0.09717073,-0.54591864,-0.07107531,0.57221556,-0.7570883,1.58522,-0.9290056,0.33742124
Cr,-0.059688404,0.031265676,-0.35976714,0.029432628,-0.088251546,1.991578,0.14318113,1.4282994,-0.079933636,0.26369336,0.9290988,0.617856,-0.19494346,0.10238996,0.86261165,0.021193748,-0.14278366,1.0228633,0.031834345,-0.18060304,0.04765603,0.3787228,-0.20997915,-0.7551754,0.3794727,-0.6118207,0.3765905,0.19605093,-0.27427578,-0.09956195,0.39110205,0.17310795,-0.044344984,-0.014265463,0.09190425,-0.12278648,2.2343564,-0.14555095,-0.15116681,1.2108996,-0.1586554,1.5633228,-0.45655465,-0.28466254,0.8222187,0.3020763,0.71738565,-0.117725894,0.06304383,0.60606325,0.08972857,0.27357668,-0.37271154,-0.92102873,-0.3871396,0.31350973,-0.8003457,-0.18917863,0.62806726,1.62757,0.18016268,0.7794447,-0.42850584,0.6219461
Mn,-0.92867184,0.88104415,-0.34103787,0.5246051,-0.64439255,0.41552103,-0.120017424,3.2884576,-0.09152704,0.5203619,0.66673666,1.445215,0.4801453,0.51213807,1.5918185,0.0070538875,-0.6037247,1.847455,0.09269011,1.4989896,-0.26978406,-0.49703074,-0.3038185,-0.26414353,0.6816911,-0.9517528,-0.1835107,0.28219151,-1.0199956,0.4024931,-0.40102062,-0.1111405,-0.2026026,-0.029677354,-0.24175,0.9410712,1.6358247,-0.5377945,0.3621836,-0.99121153,-0.32300502,0.41149682,-0.64828056,-0.27011156,1.1190444,-0.31958613,-0.54596275,0.014584795,0.0053596785,1.0646735,1.1532005,0.9088655,0.34028897,-1.8050119,-1.5312887,0.43203756,-1.3604814,-0.87375337,1.4511307,0.35076565,0.24114357,1.3512903,-0.88585335,1.2670076
Fe,-0.013808275,0.5559819,1.0292971,1.0116979,0.21578683,0.3229965,0.6747742,1.5554153,0.7552282,0.33312437,0.18780982,0.5906066,-0.1267152,0.26934928,1.0402306,0.03441658,-0.71841276,0.5514374,0.10881044,0.62319875,0.14031926,0.3205317,0.5836461,-0.14367287,0.31498724,-0.12547645,0.29278737,0.58310795,-0.52640116,-0.19581789,0.31719753,0.35109386,0.05490071,-0.042700112,-0.22493476,-0.5515122,1.0412662,0.5627351,0.036304798,-0.5976981,-0.23566973,0.5130293,0.43538547,0.37399834,0.6169887,-0.049173422,0.16641343,-0.044364452,0.055709064,0.6578865,0.60119677,0.78168124,0.1420062,-0.82725763,-0.571364,0.3967605,-0.21983576,-0.31725886,0.6366581,-0.5213192,0.2543471,0.36886248,0.15309724,0.22643973
Co,0.044949993,0.99154973,0.3124967,0.5200011,0.10447703,1.6532423,-0.13183844,1.9865265,-0.19934782,0.21293485,-0.12667835,0.71488124,-0.7346334,1.1879117,0.74515235,0.0600001,0.31045818,1.3697362,0.07359195,0.09934926,-0.11981946,-0.14424166,0.59739035,-0.26656657,0.011314273,-0.02399519,-0.2671141,0.17841876,-0.6623857,0.48809204,0.64721775,-0.26663205,0.19271207,-0.034488894,0.088098764,0.6942208,1.8241324,-0.4098412,0.80497795,1.1914957,-0.18107331,0.3039766,-1.0833628,-1.3996592,0.11281111,0.44943663,-1.1624556,-0.0642602,-0.096890256,-0.64988846,0.6818179,1.3215865,0.23437455,-1.6892655,-0.30252883,-0.40722725,-1.5965714,0.08780585,0.7257824,2.399864,-0.7969985,1.8681593,-0.101449504,0.31722963
Ni,-0.59568554,1.1018515,-0.6634638,1.2708383,0.55882555,0.78235,-0.2165267,2.8467953,0.7074973,0.24277583,-0.18233198,1.7150886,-0.1064167,6.2026083e-06,0.80590665,-0.24526635,-0.4008593,1.8542912,0.064466745,0.9364601,0.2526161,0.92586464,-0.13832349,0.22230972,-0.41980302,-1.5257856,0.019029632,-0.64223826,-0.42811835,0.3350757,0.57448566,0.49882734,-0.024338203,0.053221136,0.18779707,1.1895859,2.072,-0.003925128,0.42290705,0.09224072,-0.19313738,0.3817498,-0.07433899,-0.593396,0.42102516,0.23817581,-0.36937153,-0.20087065,0.09371012,-0.48643088,0.306886,-0.2203159,-0.54876965,-1.0743935,-0.00945624,-0.7993697,-0.9052648,0.6963994,2.125359,-0.29470348,0.011823013,0.7771567,-0.20293427,0.6480638
Cu,-0.029939787,2.0552912,-0.64393485,1.3730196,1.6575114,0.5404079,0.61725366,2.0103476,-0.34235734,0.24974674,-1.0431223,1.2046424,-0.8120833,0.9559688,0.9667163,0.19653848,-0.7991134,1.3873831,0.058543425,0.49448705,-0.015883967,-0.040858492,0.40516666,1.3095539,0.39278772,0.17415246,-1.1536057,0.09716587,-1.5297854,1.6404899,0.053421903,-0.22774717,-0.28294393,0.025203228,-0.46816856,1.0132712,0.91482806,0.6952789,1.3897233,0.4224821,-0.20374951,-0.75695634,-0.19048204,-0.41785765,0.10483705,0.3160116,-1.031934,0.1290399,0.1409038,-0.6621013,1.2135777,1.1928792,1.1830993,-2.3434908,0.28069296,-1.139513,-2.1426382,0.017536042,0.8092539,0.348756,-1.4456295,1.5318993,-0.7313685,0.23250009
Zn,0.45797518,-0.5473356,-0.29376158,-1.6216909,-1.0367278,-0.32763374,-0.7298762,0.5304273,-0.081102364,0.12929294,1.363857,-1.1706852,0.35972646,-0.48205325,-0.82667994,-0.80202925,0.44175863,-0.55475706,0.07793303,0.28739196,0.7262119,0.3663665,-0.11185815,0.81564033,-0.8924451,-0.101512596,0.95055616,0.44854614,-0.026192948,-0.31596014,-1.1756388,0.53588015,0.13311829,0.06578935,0.05508069,-1.141977,0.12885159,-0.31741676,-0.4654167,-1.0649858,-0.19969907,0.7873577,-1.6855793,-0.34346914,0.21007648,0.41911533,-0.15006165,-0.320179,-0.23046225,2.926731,-0.33702213,-1.2072088,0.58584523,0.91000926,-1.0724584,-0.5357978,1.1477768,0.9195978,-0.5871511,-0.6131502,0.7260074,-0.2676114,-1.0785956,-0.2760737
Ga,0.42075756,-0.48260987,-0.15657647,-1.7803087,-0.8001689,-0.37898386,-0.6725156,-0.06943241,-0.16545403,0.10990546,1.1705613,-0.2800544,-0.8165875,-0.14070126,0.13809122,0.2631024,0.5899309,-0.27358556,0.08136745,0.30160576,-0.10270247,-0.1785591,-0.67926055,-0.28741515,-0.61964047,-0.71822727,-0.22465612,0.13719265,0.48231417,0.29703397,-0.30936903,0.13314009,0.05144147,0.029289935,-0.065953135,-0.99105513,0.18520984,-0.062081203,-0.771651,0.5531355,-0.1137433,0.7259344,0.27580982,0.42365277,0.65619195,0.06930923,-0.65356284,-0.23462489,0.16061376,1.2516072,0.30242583,-0.2150194,-0.4902808,0.4217502,-0.39009583,-0.6659742,0.4074407,-0.762417,-0.38657516,0.3032513,0.62056327,-0.44665197,-0.33064848,0.17194839
Ge,0.24613057,0.031494394,-0.61154526,-1.5297413,-1.4734575,-0.091313645,-1.1731168,-0.10305433,0.88006395,0.16408405,0.18971458,-0.80370533,0.11101237,0.04366376,0.2776705,-0.011980766,0.65357333,-0.37019777,0.042670783,0.35952133,-0.1992754,-0.22809228,-0.55681425,0.3764586,-0.9536168,0.1760071,-0.15223494,0.00536808,-0.097498834,-0.111764066,-0.55131775,0.2975651,0.30407515,0.028047875,0.18383025,-0.37501585,0.20228261,-0.20611219,-0.16450141,0.3414405,-0.12623575,0.7135865,0.44295007,0.046265572,0.34879857,-0.6609399,-0.7017076,-0.32624245,0.20344466,1.2953238,0.26980036,0.2674025,-0.61098665,-0.3252816,0.20893899,-0.4707913,0.56532824,-0.33074474,-0.7309603,-0.6742131,0.058809057,0.21229145,-0.94169736,0.16832854
As,0.4356295,0.14651373,0.73961467,-1.7059464,-1.8191204,-0.5267426,-0.6937882,-0.29537827,1.0904591,0.049433485,-0.23230055,-1.3069212,0.15085146,0.36480188,0.21745159,0.0027912017,0.44067433,-0.4006806,-0.024070304,0.0024994835,-0.16962796,-0.28844532,-0.18330246,-0.10091251,-0.84809273,0.30627126,0.018000007,0.32094026,-0.68099403,-0.25739604,-0.43561676,0.16476765,0.17455931,0.03168527,0.19075026,-1.1273427,-0.110406816,-0.16105978,0.7225296,-0.13024968,-0.069109894,-0.37034482,0.51022553,0.21162815,0.53783125,-0.53624326,-0.47820917,-0.17266694,-0.0029315809,1.943668,-0.18844941,0.8149486,-0.3427982,-0.842191,0.19291031,-0.3330995,0.1655299,-0.99022347,-0.8689634,-0.2874664,0.21608695,1.2277621,-1.2596254,0.12098037
Se,0.4025792,-1.0577298,-0.15090734,-0.7041383,-1.9613655,1.2106568,0.2103588,-0.55981857,0.3645043,0.11802519,-1.3024387,-0.88040155,-0.057942297,0.7406521,-0.004061714,-0.10100774,-0.5459573,0.021935329,0.0052244775,-0.84280556,-0.10637924,0.11464293,0.19591936,-0.49193603,-0.17225277,1.1457995,1.2144548,0.71430516,-1.4932742,-0.18874526,-0.54625595,0.37852392,0.08696345,-0.008779936,0.27659458,-1.3070976,0.3927446,-0.2053472,1.4569746,-0.09972596,-0.030636735,0.25681102,-1.3018548,-0.15532131,-0.73212034,-0.036180772,0.3563616,-0.29811996,0.19002588,1.4714844,-0.5120291,1.4205873,0.19437462,-1.325877,-0.7925321,-0.09527684,0.23797539,0.25929636,-0.6141974,-0.20982991,0.4966672,1.2751524,-0.63141704,0.44458783
