Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Pr,0.22914352,0.8501825,1.3519087,-0.40971875,-0.14626671,0.30815113,0.17621262,0.42139855,-0.91134363,0.2335151,-0.28692818,0.06982038,0.15041313,1.8700273,0.063651696,1.15067
Nd,0.3302504,0.8229705,1.2328358,-0.16544607,-0.16350244,0.3130326,-0.0798598,0.5590881,-1.5148883,0.08432831,-0.10460496,0.23519206,0.05612079,1.5773233,-0.14966491,0.5983336
Pm,0.17003982,0.5085146,1.0332286,-0.022932652,-0.15706421,0.3548748,-0.046122935,0.24898082,-1.3206826,-0.06254275,-0.12738901,0.06207322,0.10547326,1.1265812,-0.11642951,0.48044258
Sm,0.36826485,0.7162228,1.2473752,-0.12491752,-0.09956712,0.4053732,0.0059406552,0.49393088,-1.333408,0.10069643,-0.09459547,0.08280635,0.06653985,1.5997018,-0.014597349,0.7157164
Eu,0.6258475,0.27216917,0.8485211,-0.33918473,-0.6798123,0.09744701,0.49421412,0.77413476,-1.4879057,0.26481396,-0.29201436,0.11264592,0.3493421,1.0731355,-0.31659642,0.44065982
Gd,0.36826485,0.7162228,1.2473752,-0.12491752,-0.09956712,0.4053732,0.0059406552,0.49393088,-1.333408,0.10069643,-0.09459547,0.08280635,0.06653985,1.5997018,-0.014597349,0.7157164
Tb,0.20698105,0.553357,1.0343361,-0.24155839,-0.14123593,0.37875146,-0.052196637,0.38972035,-1.0792439,0.011129528,-0.16582221,-0.00043938588,-0.007534245,1.3369339,-0.18264163,0.7720841
Dy,0.31973514,0.64975655,0.90509343,-0.19678861,-0.200493,0.47456998,-0.09404728,0.41976628,-1.44868,0.022685029,0.020942446,0.13956293,-0.10226502,1.6519924,-0.0685368,0.81829846
Ho,0.24608101,0.5565627,0.95432174,-0.157059,-0.1319991,0.5281388,-0.18646643,0.41386452,-1.4310335,0.011682078,0.050432827,0.18104386,-0.07958948,1.585314,-0.06892048,0.6401198
Er,0.24608101,0.5565627,0.95432174,-0.157059,-0.1319991,0.5281388,-0.18646643,0.41386452,-1.4310335,0.011682078,0.050432827,0.18104386,-0.07958948,1.585314,-0.06892048,0.6401198
Tm,0.08251709,0.52898,0.9265269,-0.27176395,-0.04827421,0.5868171,-0.09415709,0.19221967,-0.9287209,-0.07570759,0.1450416,0.18737674,0.027975453,1.3420925,-0.05934204,0.36393082
Yb,0.6184582,0.23663771,0.7627548,-0.35976824,-0.6997449,0.101133466,0.4014541,0.77176344,-1.7087886,0.16149755,-0.12898028,-0.024969798,0.21517792,1.0707074,-0.22786316,0.4137107
Lu,0.24895094,0.757616,0.9076878,-0.37432402,-0.35359147,0.4755419,0.18443936,0.18296257,-0.91364616,-0.0986097,0.13564095,-0.13472521,-0.19187003,1.4074955,0.19629833,0.79663503
Hf,-0.11826715,0.33380458,0.18353349,-0.24013014,-0.06068837,0.5182474,-0.5781952,-0.17531386,-1.2635727,-0.47084016,0.4946892,-0.17491645,-0.24463618,1.556558,0.16763172,0.7819532
Ta,-0.1059303,0.61663765,0.29941598,0.13049296,0.31219888,0.52095145,-0.7246214,-0.32903093,-0.72310424,-0.48091042,0.41397002,-0.30942744,-0.3392748,1.3264756,0.3393444,0.87188303
W,-0.3912349,0.2905966,0.8166367,0.75114346,0.09017613,0.49619585,-0.4826102,-0.30797088,0.35868987,-0.52678347,0.2994668,-0.306469,-0.786982,0.23352036,0.59588426,0.5239385
Re,-0.22490583,0.23948824,0.86109656,0.29797432,0.36550745,0.49408,-0.6047744,-0.4887466,-0.1487733,-0.47878015,0.5348474,-0.53990906,-0.746144,0.32238668,0.5946926,0.69974065
Os,-0.7624145,0.88643503,0.64773643,0.2140631,0.26353732,0.8142807,-0.342573,-0.5782403,-0.1902878,-0.28948092,0.38201147,-0.46760473,-0.4926686,1.0244923,0.5984525,0.4372121
Ir,-0.45876405,0.80209297,0.28424996,0.21225151,0.41162178,0.9197286,-0.36836505,-0.48193,0.47677535,-0.28439438,0.20306607,-0.27677307,-0.4400867,1.1793715,0.33068654,0.7680618
Pt,-0.7032681,0.75487286,0.27245325,0.38147393,0.08229565,0.41334975,-0.43019012,-0.27046046,-0.17613842,-0.20874807,0.11152223,-0.16086999,-0.26222923,0.64243805,-0.01464054,0.21411064
Au,-0.4433721,0.1820929,0.54431486,0.34237796,-0.1536231,0.6085636,-0.45243233,-0.030858807,0.19890903,-0.40444916,-0.53974295,0.61515135,-0.044772215,-0.17006344,0.565017,-1.0777549
Hg,0.3908217,-0.19391021,-0.03134743,-0.26370594,-0.06545136,-0.0020567514,0.12732296,0.43668616,1.1837866,-0.12169767,-0.088609815,0.6528129,-0.2597188,-0.1252707,0.40288123,-0.37563115
Tl,0.19934675,-0.09303092,0.14506105,-0.20657177,-0.36401328,-0.33809543,-0.34675682,0.39180788,-0.36424804,-0.3827561,-0.08563717,-0.22354244,0.11168956,-0.13729998,-0.114999175,0.15369704
Pb,-0.27067167,0.044460587,0.21990678,-0.62307996,-0.0572901,-0.20496154,-0.43958116,0.2542546,-0.27446356,0.017192349,-0.3238271,-0.25977963,0.06349004,0.48320657,-0.22550213,1.1006345
Bi,0.03071681,0.19832382,-0.45518646,-0.37003508,-0.0033303886,-0.46879238,-0.38815004,0.46727982,0.3457188,-0.08544128,-0.21907766,-0.22104606,0.22228846,0.3191712,-0.3563647,1.0067673
Ac,-0.05581632,0.54563606,1.2005391,-0.52920747,-0.11676889,0.25589824,0.3829011,0.50473577,-0.8580092,0.39214665,-0.2655847,-0.29084268,0.37333703,1.6025572,0.48572183,1.3106171
Th,-0.19236372,0.4943329,0.9259922,0.02643584,0.09833712,0.5145276,-0.29493833,0.25103003,-1.3735466,-0.120441414,0.0907197,-0.122585155,-0.21647295,1.4763904,0.34407318,0.81147933
Pa,-0.36351854,0.46502596,0.84045804,0.013412584,0.17810231,0.51828223,-0.26621342,0.048595197,-1.0926013,-0.17412785,0.15224071,-0.022896957,-0.1045708,1.1287556,0.36329848,0.48499125
U,-0.3319914,0.18746394,1.3680111,0.15298346,0.10315249,0.12737553,-0.43135428,0.051228233,-0.9616151,-0.4111514,-0.22154014,-0.282013,-0.22422794,1.0072626,0.5059297,0.9422324
Np,-0.19236372,0.4943329,0.9259922,0.02643584,0.09833712,0.5145276,-0.29493833,0.25103003,-1.3735466,-0.120441414,0.0907197,-0.122585155,-0.21647295,1.4763904,0.34407318,0.81147933
Pu,-0.22171406,0.4512146,0.98262393,0.1433799,0.08646851,0.5455746,-0.22528017,0.09108046,-1.3936181,-0.22781692,0.16224065,-0.15342791,-0.10780267,1.370451,0.40063843,0.5701368
