Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
V,-0.29961568,-2.0463006,0.3606792,0.46855178,1.4998468,0.991668,0.031653613,0.45977253,-1.179192,0.8981341,0.9341807,0.287592,-0.027174175,0.19843668,0.6644401,2.1698117
Cr,0.16035753,-2.0751393,-0.7600638,0.2339457,0.9356517,0.061362263,0.82416505,0.22591574,-1.2599211,0.42182586,-0.097274244,0.5110371,0.61732763,-0.85996443,-0.6404411,2.4167418
Mn,0.4220118,-2.5353208,-0.3889409,-0.07950571,1.5522391,0.67803943,0.3548128,0.58962715,-0.9799463,-0.3175018,-0.44180113,0.59007883,0.58042514,-1.458673,0.841114,2.0076544
Fe,-0.36409324,-2.184956,-0.8986977,-0.29484382,1.3674302,0.2908009,0.4219148,0.5204633,-1.168551,-0.29928136,-1.1094425,0.6116531,0.95887554,-1.7062786,-0.5790442,1.8029625
Co,0.39301926,-1.8145556,-1.0620698,-0.57935023,1.1252676,-0.8465129,-0.37460616,0.29537714,-0.23621072,-0.22939663,-1.1108563,1.002879,0.69009435,-1.3023567,-0.9242286,1.7490218
Ni,-0.0071144216,-1.5495634,-1.117328,-1.2623013,1.0822425,-0.5365752,-0.6786821,-0.43279165,0.38687956,-0.89055586,-1.193695,1.2932643,1.4169767,-0.7616719,-0.28983694,1.3275505
Cu,-0.3929802,-0.99290454,-1.8908942,-0.67133397,0.013226129,-0.9618435,0.13432504,0.07335109,0.30326864,-0.20364703,-1.7263958,1.7589115,1.8382077,-1.7549157,-1.0095407,0.15380785
Zn,0.038377542,-1.0067955,-0.7852583,-0.04792457,0.8479407,-0.355495,0.6871005,0.40008503,0.92863524,-0.43340066,-0.49738786,0.6803951,1.0159106,-0.1637347,-0.22429621,0.92493725
Ga,-0.47577322,0.10721716,-0.4450955,0.5187358,0.6262172,-0.33955637,0.39693314,0.24676819,-0.14440824,0.22666062,-0.38679022,0.5679748,0.17717364,-0.039662972,-0.4333339,0.030548926
Ge,0.3800791,-0.44688386,-0.05279928,-0.19986637,0.013896845,0.4050466,0.1872428,0.6761668,-0.7402789,0.6290131,0.057868347,0.08006562,0.6565764,-0.27866894,0.2845908,1.0306376
As,-0.074476406,0.06293875,0.77632314,-0.51962125,0.23694077,1.0526874,0.220011,0.46862918,-0.6982825,1.0568968,0.30989924,0.40916765,0.3385352,-0.13235688,0.24710348,1.6206542
Se,-0.17361973,0.6703237,1.5186638,-1.2171665,0.040484168,0.7103767,0.33212948,-0.09704759,0.28841943,0.21522501,0.23427893,-0.1782083,0.14637761,-0.091783226,0.2817051,1.0920154
Br,-0.11228748,-0.09980944,0.20776431,-1.1193894,0.04897628,-0.095939845,-1.2451959,0.14354105,1.5036714,-0.33226797,-0.18571945,-0.71698534,-0.562025,0.87209153,-0.13806418,0.13960189
Rb,1.4894061,-0.6737207,-0.19155887,1.3759718,0.995841,-1.5960388,0.7760764,-0.25935957,0.7837467,-1.7134453,-1.4196478,1.5054028,3.4982734,-1.3739882,0.6265125,1.7131723
Sr,2.0044422,-0.86338544,-1.164291,3.4977427,0.58129627,-0.8605063,-0.40349022,0.99827915,0.334981,-0.7910161,-0.99420476,-0.25949758,0.76086503,0.7352789,1.2390963,1.3225248
Y,-1.2087891,-1.3768243,0.57557136,3.314047,1.0778594,0.5461741,0.37275627,0.8194204,-0.5314675,0.7418959,2.3422663,-1.6514065,-0.37961602,2.4088268,1.4203881,-0.16835655
Zr,0.052878905,-1.2383938,0.3544007,1.6735206,0.91855794,-0.92926794,-0.8154578,1.4577359,-0.6499485,1.2151142,0.84547603,-0.27810776,-0.87037176,1.9298079,-0.028136447,-0.1848912
Nb,0.0651878,-1.8439085,0.45436263,0.7390826,0.6581183,-0.53357327,-0.34253836,1.3791251,-1.582044,0.9349489,0.32145843,0.76368695,-0.09463948,0.68083924,0.06631057,0.90960693
Mo,0.5176377,-2.1359391,-0.25069582,0.07068642,1.4923189,-1.092424,-0.5066179,0.70819944,-1.3906573,0.30071813,-0.337613,0.6558394,0.22964327,0.5942648,-0.6627427,0.8572355
Tc,0.92291445,-2.3035905,0.4188874,-0.34290272,2.4436553,-0.12840506,-0.96476096,0.8122738,-1.1266942,-0.4077409,-0.3070771,0.6270748,0.33185124,-0.1471968,1.2118055,1.0234938
Ru,0.043770667,-2.0136843,-0.20165707,-0.7611202,2.2103658,-0.531251,-1.1190958,0.5280654,-1.2256207,-0.35088515,-0.84917873,0.6218523,0.8908574,-0.2791863,0.011945979,0.6713677
Rh,-0.37388837,-1.5222481,0.7008069,-1.2528205,1.981199,-0.570551,-1.3452752,-0.3238513,0.16529678,-0.642259,-0.6600829,0.7824322,0.69171983,-0.21307158,-0.01033613,1.3447864
Pd,0.12886682,-0.57588184,0.27667528,-1.5445354,1.8355529,-0.95033675,-1.1758976,-0.034296803,0.99484646,-0.797603,-0.9342715,1.3918358,0.9944025,0.39750147,0.06552413,0.4378568
Ag,-0.7134323,-0.5588876,-0.29629937,-1.1284226,0.8683252,-0.8276884,-0.72250795,-0.18667999,0.37460837,-0.6262749,-1.6194417,1.8016145,2.144668,-0.72751033,-0.020754606,-0.37413847
Cd,0.16277115,-0.6522516,-0.16424511,0.006268332,0.35058436,-1.096802,0.39828065,0.9076382,0.4970099,-0.4604756,-0.7480813,0.81220204,1.1019747,0.009437233,-0.18060699,0.21433112
In,-0.62328595,-0.45148724,0.17303504,0.6211282,0.825265,-0.5665071,1.0968012,0.9325643,-0.36661556,-0.23444234,-1.0950087,0.44369513,0.31494308,-0.10406639,-0.2288341,-0.9514251
Sn,0.95089453,-0.6861075,0.33726403,-0.13202359,0.097727455,-0.59032786,0.61064535,1.5363476,-0.84744865,0.31764784,-0.65756947,0.40714312,0.9929463,-0.008228164,0.23824163,0.008245859
Sb,-0.1910329,-0.79424,1.0952677,-0.32543272,0.14692655,0.3353686,0.9324228,1.0442324,-0.48984507,0.4647639,-0.3193625,0.6536789,1.0511084,0.84022343,0.34402162,0.8899791
Te,-0.1039886,0.04392883,1.7902569,-0.8829157,0.13547039,0.34964117,0.56232685,0.4348004,-0.0185869,-0.37029108,-0.24026953,0.052794144,1.0701591,0.74986815,0.860815,0.79558873
I,0.36192113,-0.13041672,1.005135,-1.2833458,0.7126479,0.18456945,-1.1857418,0.5421662,1.2480447,-1.3808199,-0.7197948,-0.70126486,0.30224007,0.1156493,1.0491368,0.049481567
Cs,2.0885189,-0.924204,0.35393584,1.5488149,0.65033376,-1.6005255,0.9590092,-0.065499656,0.9338709,-2.1918511,-1.4462823,1.5425504,3.827088,-0.79196995,1.2926774,2.4172099
Ba,1.9493551,-0.5344483,-0.6563632,3.5094838,-0.23699543,-0.9742132,1.0265764,-0.07216125,-0.23541689,-1.1175556,-0.8455216,-0.20252164,0.9385241,0.708859,0.53359246,1.2201502
La,0.27371147,-0.28044063,0.113271475,3.506621,0.26575243,-0.72252214,-0.015153969,-0.14475952,-0.9854412,0.8316173,1.5776347,-0.030742422,-0.037313268,1.9290771,0.61784863,-0.17465475
Ce,0.27371147,-0.28044063,0.113271475,3.506621,0.26575243,-0.72252214,-0.015153969,-0.14475952,-0.9854412,0.8316173,1.5776347,-0.030742422,-0.037313268,1.9290771,0.61784863,-0.17465475
Pr,0.5234589,-0.23241886,0.82008535,3.601388,-0.19131592,-0.59192324,0.9520148,-0.23776633,-1.0952562,0.67222065,1.5233725,-0.17374755,0.53468275,1.8253744,0.5799165,0.117327064
Nd,0.25844172,-0.3998926,0.5933248,3.377987,0.26881507,-0.32591218,0.09234468,-0.07517015,-1.2947274,0.7007769,1.7770892,-0.3854699,0.16811666,1.9884322,1.3924209,-0.048549023
Pm,-0.20199196,-0.51943827,-0.365543,3.0858173,0.7272299,-0.28748673,-0.44927934,-0.37983647,-1.283082,0.68369704,1.4753684,-0.15611781,-0.04038009,0.6606965,0.72167915,-0.36147508
Sm,-0.11032097,-0.420819,0.3421409,3.390421,0.2753757,-0.28592944,0.05900889,-0.29692182,-0.99820304,0.73685896,1.5646007,-0.26722425,-0.022894338,1.7625997,0.86667424,-0.20040187
Eu,0.4391434,0.027644366,-0.18450588,3.2476358,0.59741515,-0.7696825,-0.3677118,-0.5053311,-0.5853536,0.11786963,1.2826027,0.082491264,0.75354534,0.51959884,1.3249993,-0.3137875
Gd,-0.11032097,-0.420819,0.3421409,3.390421,0.2753757,-0.28592944,0.05900889,-0.29692182,-0.99820304,0.73685896,1.5646007,-0.26722425,-0.022894338,1.7625997,0.86667424,-0.20040187
Tb,-0.86214274,-0.57377243,0.004121665,3.1376262,0.33328965,-0.14157426,0.060424693,-0.60289997,-0.9706051,0.7615212,1.6081123,-0.23292778,0.08454229,1.5651536,0.6389207,-0.47924733
Dy,-0.6874264,-0.40431556,0.21069801,3.3723698,0.37721315,-0.07625651,-0.096226536,-0.117318176,-0.94292486,0.7732782,1.47799,-0.23178612,-0.28814393,1.7245965,0.4632456,-0.406737
Ho,-1.0714588,-0.54469395,0.43956745,3.2561698,0.3868364,0.3603362,-0.022063693,-0.2694805,-0.95568657,0.67851985,1.464956,-0.46826798,-0.273725,1.5581188,0.7120712,-0.43248415
Er,-1.0714588,-0.54469395,0.43956745,3.2561698,0.3868364,0.3603362,-0.022063693,-0.2694805,-0.95568657,0.67851985,1.464956,-0.46826798,-0.273725,1.5581188,0.7120712,-0.43248415
Tm,-0.8547234,-0.26548192,0.058636818,3.1417646,0.6652845,0.27813527,-0.42350426,-0.30727443,-1.2837274,1.0213579,1.6833997,-0.63256395,-0.7292746,0.91695625,0.76462233,-0.86099243
Yb,-0.2791848,-0.29183638,0.043561373,3.2821856,0.7126324,-0.0012587942,-0.09124642,-0.6797158,-0.70039123,-0.031867962,1.289822,-0.3688658,0.55494475,0.18475467,1.5758485,-0.27336973
Lu,-0.042700876,-0.5456178,0.9456013,3.2815642,0.37906513,-0.17563027,1.5757521,-0.23115075,-1.4725866,0.73811924,2.6502109,-1.5524927,-0.35979316,1.8319976,0.94854224,-0.41163504
Hf,-0.5898867,-1.3684479,0.48489815,1.6200488,-0.054631792,-0.39808905,-0.01980445,0.50984,-1.3973467,0.9514305,1.0643362,-0.46387845,-1.1213453,1.6582093,-0.34889784,-0.1204067
Ta,-0.9307185,-1.8115481,0.54940313,0.95971566,0.48299453,0.41231108,-0.11503005,0.28135166,-1.8209912,0.66401464,0.6593103,0.18674982,-1.0215433,0.737681,-0.0047590276,0.7978988
W,-0.34960943,-1.7256659,0.09786217,-0.09456303,1.3698102,-0.71013784,0.37681356,-0.65633947,-1.9329004,0.121221915,0.21958415,0.48007143,-0.3008166,0.23798117,-1.1008642,0.8724128
Re,-0.422251,-2.36495,0.46818286,-0.2572647,2.0919914,0.23837063,0.10976373,-0.31485045,-1.7552016,-0.6730852,-0.104689494,0.34423792,-0.55073863,-0.5290939,0.3827143,0.52949035
Os,-0.20996489,-1.5476884,-0.32306927,-1.0010905,1.9414043,-0.45874077,-0.5014758,-0.34150273,-1.6403555,-0.21194853,-0.319192,0.5445467,0.05948764,-0.10068619,-0.7560162,0.33604535
Ir,-0.6085029,-1.1541034,0.2995229,-1.3285388,1.7685184,-0.32362384,-0.6329534,-1.071489,-0.5922034,-0.5294318,-0.32812262,0.72660446,0.13272136,-0.14920145,-0.48108274,0.8044836
Pt,-0.49124002,-0.5522357,0.9676121,-1.9017504,1.5086718,-0.40686598,-0.45610058,-1.2308403,-0.30609068,-1.2372072,-0.51086926,1.1141454,0.84030867,0.43200284,0.07086852,0.5315923
Au,-0.574224,0.12506843,0.4538034,-1.6091491,0.48903233,-0.84920895,-0.07295683,-0.8713222,0.0059504686,-0.5757252,-0.8377668,1.5897757,1.2788205,-0.322275,-0.53368217,-0.29710537
Hg,-0.5319735,-0.30343476,-0.2427056,-0.6560929,0.31310725,-1.2605596,1.2053202,-0.36918467,0.20992114,-1.3138436,-0.9688452,1.1296266,0.82254183,-0.3283611,-0.83514947,-0.7265465
Tl,-0.20979224,0.14890882,-0.25391826,0.5035529,0.34882435,-1.5792366,1.2832335,0.12951538,-0.71216106,-0.25184757,-0.89928275,1.0950333,0.11920675,0.3080607,-1.1472548,-1.3861994
Pb,0.49135447,-0.5668198,0.31055337,0.14966987,-0.6572249,-1.3463677,1.7359825,0.77356446,-1.020116,-0.046038438,-0.66781074,0.9764412,0.75008774,0.752359,-1.1430753,-0.07192001
Bi,-0.44163457,-0.48163846,0.950612,-0.06527018,-0.46932974,-0.6993191,1.5948943,0.22089434,-1.0365655,0.059421834,-0.5970285,1.3411578,0.8366157,0.7447036,-0.85785,0.37779295
Ac,1.0335046,-0.52853334,-0.28169352,3.5404754,-0.30613795,-1.0460482,0.106861174,0.11600212,-1.7120373,0.8089284,0.57109934,-0.07976319,0.36034662,1.0369892,-0.24241504,0.057464097
Th,-1.0288048,-1.3074188,-0.76501787,3.2674985,0.75842613,0.028602596,-0.98395634,0.0017478857,-2.3185186,1.5123229,1.3632509,-0.5303025,-0.98004764,1.1215572,-0.40227988,-0.56631505
Pa,-0.7687673,-0.92902446,-0.8054891,3.089023,0.98938423,0.06677064,-1.2920997,0.049058594,-2.6467235,1.7767466,1.4228675,-0.6894083,-1.3887146,0.36666727,-0.32322517,-0.93930113
U,-0.81588155,-1.0630277,-1.2777479,2.9599326,0.7599625,-0.64054,-1.4616674,0.003860468,-3.1398997,1.8110725,1.431684,-0.29621762,-1.3019044,0.29244578,-0.90339863,-1.173171
Np,-1.0288048,-1.3074188,-0.76501787,3.2674985,0.75842613,0.028602596,-0.98395634,0.0017478857,-2.3185186,1.5123229,1.3632509,-0.5303025,-0.98004764,1.1215572,-0.40227988,-0.56631505
Pu,-0.4119561,-1.352267,-1.475142,3.2797604,1.1998563,-0.23767883,-1.5869573,0.13970672,-2.6308317,1.512913,1.3893336,-0.45868278,-1.1518526,0.3308273,-0.34602502,-0.50406504
