Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cr,-0.6513818,-0.5990583,-0.66154236,1.0107449,-0.8761533,1.0313143,0.8635711,-0.6062119,-0.05393359,0.43766862,-0.11027391,0.15331402,0.17618152,0.6102073,0.18281512,0.74679464,-0.764746,-1.0919535,0.48232204,-0.23052058,0.6307289,0.48120254,0.19630861,0.5318317,0.057638764,-0.7452576,0.1350425,-0.5733665,0.5359416,0.7409461,-0.1419487,-0.38426226
Fe,-0.390494,0.14078805,-0.28300753,0.5171628,-0.57217526,0.33460343,0.3185473,-0.5654593,0.006334752,0.4144488,-0.04844913,0.20189348,-0.03962955,0.15236585,-0.06214671,0.06087052,-0.1611368,0.14026421,0.65231156,-0.45305333,-0.19333212,0.28597897,0.21317586,-0.16103804,-0.048507422,-0.25264275,0.15730931,-0.35959274,0.31277937,0.68211144,-0.21264663,-0.27977872
Co,-0.22110322,-0.112890564,-0.20803407,0.742133,-0.05063112,0.68127877,0.7895073,0.067141004,0.48426795,0.35482728,-0.38504586,-0.21221162,-0.063848816,-0.087265566,0.4458768,0.17420243,0.001853317,-0.3520727,0.30316618,-0.17977257,-0.2541579,0.2453472,0.64605886,-0.24009208,0.25988474,-0.07565746,-0.26867476,-0.34609678,0.02060084,0.25138852,-0.33065885,-0.69266963
Ni,0.10862261,-0.055446975,-0.22551247,0.8186225,0.25569773,0.8595436,1.1366026,0.058623493,0.36650205,-0.35227588,-0.8373096,-0.47838,-0.46883142,0.021242186,0.51177764,0.22275399,-0.2667423,-0.21496913,-0.29201177,0.107775,0.22623536,0.5078746,1.1085352,0.27823952,0.41676986,-0.45675138,-0.48688507,-0.6823935,-0.18169048,-0.37129223,0.32969588,-1.0685835
Cu,0.08888985,0.09794928,0.21118271,0.8334038,0.22055626,0.8708523,0.8789247,0.513597,0.60278076,-0.15159932,-0.82969785,-0.44786373,-0.12341305,0.0045457864,0.87571955,-0.1490919,-0.31497622,-0.008916449,-0.028666139,0.09311187,0.0065371636,0.18666518,1.2938594,0.022382373,-0.03564556,-0.09611726,-0.64420813,-0.529253,-0.9233587,-0.41898292,0.066985615,-0.6205152
Zn,0.12805021,-0.4537675,0.041186832,1.4207635,0.0918311,1.2314124,1.337294,0.16302516,0.5573533,-0.5113883,-0.8401148,-0.48109218,-0.58318365,0.31367034,0.928094,0.8963655,-0.41840702,-0.36823332,-0.1109423,0.30441067,0.103376485,0.98224205,0.9438246,0.08314677,0.6429939,-0.2673143,-0.59333664,-0.8131476,-0.27346334,-0.17171735,0.37833706,-0.78551704
Ga,-0.2588569,-0.088238664,0.1319446,1.0594698,-0.24784142,0.53742164,0.07050055,0.18662408,-0.09552623,0.20489332,0.05346188,-0.1385522,-0.24085623,-0.10815869,-0.013281852,0.21066062,-0.16859964,0.27144235,0.8496655,0.0020035245,-0.42531562,0.023541115,0.519069,-0.68947273,-0.14957261,0.6690023,-0.24879001,-0.29831535,0.20107198,0.39339948,-0.42323443,-0.00028321147
Ge,-0.33251116,0.062306054,-0.42404312,0.54054874,-0.26137173,0.3098699,0.3929822,-0.09385878,-0.4318158,0.37834665,-0.2837091,-0.023134064,-0.18467999,0.12659071,-0.12228213,0.34710693,-0.29093117,0.3310021,0.37567422,-0.03044955,-0.20678857,0.13577333,0.42605186,-0.25678134,-0.27375668,0.11933581,-0.036253624,-0.100912124,0.05414608,0.121105105,0.029112957,-0.5070466
As,-0.12390095,-0.29590103,-0.25128832,0.5381173,-0.07115644,0.1308754,0.3432798,0.05001931,-0.037842628,0.13880005,-0.14966351,-0.073017925,-0.42586756,-0.16167109,-0.17575072,0.39377704,-0.061742686,0.18831295,0.3563428,0.0690846,0.13379493,0.25786436,0.20578639,-0.1162721,0.092611745,0.113415696,-0.0622183,-0.09601644,0.23064667,0.102975726,0.15352237,-0.32357168
Se,0.107605785,-0.08920645,-0.17754044,0.65522796,0.121209264,0.38977408,0.14804277,0.2916152,0.102595195,-0.3277835,-0.47420976,-0.005123239,-0.20001957,-0.22040477,0.19376074,0.41037965,-0.07059311,-0.0025935099,0.13716164,0.07782942,0.0032333527,0.5815341,0.38693604,-0.20446618,0.3229688,0.36741817,-0.4880114,-0.1161015,-0.23355994,-0.3109554,0.3844805,-0.114590794
Br,0.38540897,-0.615493,-0.13369879,0.23225333,0.33240056,0.75993115,0.5430723,0.66684353,0.48958844,-0.25998172,-0.61328226,-0.5378884,-0.3804895,-0.17852351,0.3150364,0.26194203,-0.18324481,-0.17010376,-0.3451162,0.75457317,-0.01277622,0.20893034,0.73650557,-0.072666116,0.47135285,0.11435154,-0.40786248,-0.13394225,-0.6407136,-0.75512743,0.18947157,-0.54090303
Rb,0.28896016,-0.27438065,0.10272563,0.35326076,0.009422347,0.32027167,0.6208086,0.27303612,0.20979665,-0.0999193,-0.25371972,-0.1541325,-0.17515749,0.110133104,0.65838504,0.7857775,-0.3431502,-0.7330877,-0.6696733,0.59345955,0.14496331,0.78336596,0.5814228,0.25512296,0.12961735,0.27263206,-0.5386641,-0.40305838,-0.4317325,-0.19979838,0.5241663,-0.12770003
Sr,-0.3596997,-0.25650713,-0.58608466,0.9023593,-0.070997834,-0.1151952,0.019024052,-0.12931143,-0.2223577,-0.0015050173,-0.20472054,-0.036167618,0.6270114,0.037105553,0.092111275,0.66199404,-0.3585438,-0.14719453,0.04222641,0.10935104,0.11116209,0.19375473,0.21867587,0.58484554,0.034658626,-0.18306994,0.08849915,-0.38251173,0.7407023,0.5415538,0.026692696,0.1357544
Y,-0.2239631,0.14838392,-0.67144674,0.5854405,-0.88999057,0.26389936,0.13736784,-0.39327073,-0.17486481,0.064796545,0.22863477,0.009016741,0.13116106,0.022549354,-0.10317364,0.06430383,-0.19312058,-0.12624604,0.30211452,-0.1622622,0.20060131,0.33170238,0.110497676,-0.057610326,-0.22755808,0.1917693,0.42496118,0.056977358,0.9213898,0.5711548,-0.10682907,0.12374756
Zr,-0.024040239,-0.397081,-1.0700002,0.92727995,-0.5294276,0.69969195,0.5039891,-0.34338307,-0.20953341,0.17535111,-0.108293265,0.1260219,0.103777505,0.50505483,0.54241216,0.96933633,-0.6704375,-0.88396084,-0.20161119,0.13649105,0.30856648,0.87748367,0.23328526,0.40780583,-0.097452745,-0.20065466,0.06311748,-0.4206457,0.8856,-0.012554556,0.22269168,-0.4628351
Nb,-0.5382789,0.2581056,-0.8653211,0.20702486,-0.8165235,0.02510735,0.14050439,-0.26757348,-0.42015934,0.8037298,-0.079647824,0.3146962,0.34255326,-0.05593154,-0.018487811,0.044194266,0.08344503,0.01562997,0.25395772,-0.18222255,-0.030618569,0.22959119,0.021593863,-0.23363434,-0.63119996,0.25617442,0.40570492,-0.24241924,0.94479597,0.5965902,-0.2944204,-0.16039136
Mo,-0.5206297,-0.80506825,-1.1929638,1.217862,-0.77684224,0.78945047,1.053683,-0.7415333,-0.50943404,0.42455795,-0.41474184,-0.06882052,0.20747331,1.155693,0.32509148,1.3041747,-1.1730399,-1.6779555,0.017696977,-0.03522755,1.3922436,0.84792095,-0.0048895236,1.2905546,0.11635707,-0.9644114,0.5085367,-0.87415415,1.1465229,0.52036643,0.043407567,-0.90857035
Tc,-0.9787413,0.29978463,-0.8132684,0.27054033,-0.6040908,0.1291821,-0.115856014,-0.64802873,-0.7530957,0.7836358,0.019961283,0.13701682,0.34149632,-0.27924845,-0.41879734,-0.071001366,0.10356392,-0.07628142,0.5334771,-0.72392815,-0.28882077,-0.1876227,-0.015938735,0.108075306,-0.59644663,0.29596242,0.47255144,0.021428902,1.004439,0.916729,-0.52340317,0.033050776
Ru,-0.20412235,-0.046874836,-0.5062379,0.5196115,-0.189493,0.32647225,0.55839354,-0.5666096,-0.4211988,0.3312641,-0.30081585,-0.0027095787,-0.0928536,0.4590468,0.10966387,0.66958493,-0.5094683,-0.20952737,0.104501404,-0.23125452,0.32126492,0.53728825,0.26841173,0.27129927,-0.02084665,-0.34093097,0.2680698,-0.43472797,0.5351714,0.41582817,0.16806167,-0.7635196
Rh,-0.094607696,-0.09412428,-0.3506197,1.1376246,0.017073512,0.6215802,0.81204545,-0.01253254,0.050284073,0.24380332,-0.6812661,-0.72066474,-0.20610285,0.37504596,0.71065056,0.81460255,-0.45254713,-0.43563122,-0.18489054,-0.11123578,0.09183395,0.61707205,0.71099955,-0.09778524,0.1460638,-0.06347671,-0.22425233,-0.20743462,0.3084355,0.17228447,0.14641765,-0.87071365
Pd,-0.0030768085,-0.27112696,-0.28628096,1.3564584,0.14049748,0.96612334,1.1830645,-0.014872685,0.25221097,-0.34434807,-0.6584258,-0.45351827,-0.70733356,0.13784985,0.5287632,0.8796686,-0.36424136,-0.48841134,-0.58039176,0.18671358,0.31519783,0.8779132,0.9100983,0.22692053,0.617514,-0.11149068,-0.41933253,-0.6848365,0.3202392,-0.15829006,0.54605883,-0.95734626
Ag,0.0658416,-0.021527968,0.07303817,1.1482798,0.3274692,0.74498993,0.91640496,0.3191852,0.13330217,-0.19292358,-0.94567525,-0.6900266,-0.33178866,0.40780944,0.89293766,0.36146122,-0.6829706,-0.28684938,-0.32755306,-0.058877658,0.3615651,0.5316405,1.2300608,0.31073472,-0.1144174,-0.13259697,-0.47816887,-0.5166002,-0.44497612,-0.29524437,0.36306497,-0.7733627
Cd,0.21265778,-0.48814568,-0.20371269,1.0999407,0.08099888,1.0682846,1.0099735,0.2699175,0.5393382,-0.33832675,-0.58121103,-0.25219187,-0.4873712,0.26389977,0.697521,0.91210586,-0.49306077,-0.44673994,-0.38974726,0.50269353,0.13447413,0.9655996,0.8049303,0.10931279,0.39712545,-0.169543,-0.2673577,-0.7217276,-0.030065201,-0.34505922,0.66459835,-0.6712703
In,-0.1902297,0.05038687,-0.38641992,1.0076666,-0.35352296,0.28095186,-0.093634725,-0.061175376,-0.43054378,0.17385131,-0.3572886,-0.10279164,0.12475275,0.106352165,0.2811988,0.23775062,-0.43854147,-0.058069073,0.59737897,-0.021793958,-0.16448009,0.2913502,0.4003546,-0.28346324,-0.13849112,0.5003153,0.14644222,-0.33512175,0.4951639,0.18731439,-0.21559855,-0.14967981
Sn,-0.08494054,0.06984023,-0.75079626,0.40330148,-0.1006687,0.19159406,0.32221434,-0.02534838,-0.5482186,0.3405359,-0.68305796,0.041181285,0.0495765,0.25255135,0.20740323,0.57720125,-0.5495289,-0.1290594,-0.12060236,0.17829344,0.04038979,0.49517423,0.48197442,0.13302135,-0.17313486,0.009571962,0.09074655,-0.18284172,0.12554957,-0.23883703,0.27268326,-0.7688702
Sb,0.24789415,-0.3511887,-0.47134554,0.36661425,0.15665762,0.13872224,0.491354,0.25686848,-0.004705563,-0.05338385,-0.67466134,-0.21159111,-0.36649382,0.1518759,0.34768477,0.6862283,-0.5131294,-0.13141221,-0.38276133,0.65705246,0.62380046,0.59379107,0.3527143,0.330305,0.27801618,-0.27249664,0.021714577,-0.20070913,0.17289577,-0.3829782,0.6893819,-0.9856518
Te,0.08238587,-0.31984815,-0.26353076,0.4418172,0.24532789,0.3570323,0.26114327,0.2645924,0.06867044,-0.3141279,-0.37809518,0.14239268,-0.32553005,-0.05436159,0.1413488,0.45223635,-0.3368912,-0.30177453,-0.13965902,0.24987948,0.35359877,0.5508918,0.3240802,0.16242369,0.38795736,0.044218674,-0.21183817,-0.1912151,0.053739067,-0.24387345,0.6732381,-0.51708716
I,-0.17551501,-0.5850695,-0.16407645,0.66758364,0.40189222,0.93937486,0.72211325,0.5894206,0.18365009,-0.15829852,-0.8015149,-0.54376066,-0.37534654,0.069032595,0.45794228,0.8905398,-0.64007133,-0.60296094,-0.4851434,0.5147027,0.11085416,0.63058215,0.9716703,0.13831834,0.5818752,0.21047336,-0.31387216,-0.27792946,-0.14289173,-0.56286633,0.5262161,-0.63523644
Cs,0.09025407,-0.33628288,-0.20976454,0.6891996,-0.18774334,0.5902033,1.0500042,0.09585659,0.2673669,-0.30272758,-0.4975939,-0.0786968,-0.24752802,0.39824814,0.7683581,0.8736861,-0.40451849,-0.6913828,-0.62157243,0.6210436,0.5357517,0.94363135,0.8101825,0.23577814,0.42130443,0.04529491,-0.51232576,-0.57046777,-0.3860827,-0.28988013,0.43595654,-0.41613233
Ba,-0.5985555,-0.1727171,-0.7517375,0.76693827,-0.28068382,-0.16752882,0.09365167,-0.3536933,-0.10800385,0.029968224,-0.16374104,0.067696735,0.44129315,0.16124736,-0.055610985,0.5572734,-0.13704436,-0.074599594,0.041302674,-0.24909744,0.28426892,0.3471416,0.15351552,0.72187984,0.017088361,-0.46468005,0.20987228,-0.20289052,0.72767603,0.53090954,-0.23517603,0.16991377
La,-0.031424418,-0.13929147,-0.607995,0.24943696,-0.74771714,0.061409246,0.124294415,-0.10807608,0.028527774,0.12807322,0.014532001,0.29289588,0.15377095,-0.079137824,-0.45755193,0.20323591,-0.3571629,-0.31758046,0.04256911,0.2459176,0.3663271,0.25073862,0.3310149,0.6151868,0.16765043,-0.10818659,-0.01554895,0.10334478,1.2134326,0.5729511,-0.3309967,0.06169712
Hf,-0.5779536,-0.09199282,-1.3816483,0.932689,-1.1669294,0.5510952,0.5926262,-0.6994307,-0.2716266,0.43646982,-0.048792437,0.16615313,-0.006104149,0.7321829,0.10783973,0.49557722,-0.48754156,-0.5165453,0.19279379,-0.36386752,0.5030994,0.698494,-0.0004212428,0.34611732,-0.2414878,-0.51802456,0.57098913,-0.3060128,1.2787961,0.28472468,-0.20646363,-0.41219157
Ta,-1.1715487,0.688401,-1.4593967,0.012449589,-1.5940986,-0.4547154,-0.1940841,-1.0515438,-0.95535237,1.1354532,0.45367217,0.7036981,0.77252764,-0.20218645,-0.67811,-0.55055094,0.58407235,0.5045191,1.0432754,-1.1482742,-0.13192244,-0.21240705,-0.50730246,-0.26413032,-1.2219338,0.3432898,1.1588093,0.44210255,1.594023,1.1563902,-0.8231792,0.5636702
W,-0.9735592,-0.61730176,-1.197225,1.0535691,-1.2688918,0.9947802,0.8264742,-1.068259,-0.51454365,0.57557636,-0.024933964,0.26887608,0.2205191,0.81671655,0.09773001,0.8306302,-0.87796646,-1.2307283,0.5821245,-0.5864657,0.9151124,0.4633016,0.052036814,0.76249707,-0.12030564,-0.7905042,0.49606287,-0.35810965,1.2362976,0.96901613,-0.37430397,-0.27652672
Re,-1.4844122,0.6085287,-1.157816,0.2612968,-1.3591081,0.11297047,-0.35109022,-1.1668849,-0.9235939,0.94167066,0.2129432,0.38922128,0.55463666,-0.3265964,-0.5220592,-0.6020712,0.29866064,0.3340048,1.1708777,-1.242127,-0.48489243,-0.51635516,-0.19696656,-0.12978022,-0.921757,0.25769943,0.8200977,0.35817763,1.3930198,1.3002789,-1.0196575,0.5106662
Os,-0.5049714,-0.028555892,-0.8702671,0.43290088,-0.49533498,0.15261632,0.43441558,-0.8942735,-0.4648797,0.4275529,0.045730785,0.52993727,-0.025600314,0.17520449,-0.21468435,0.43785512,-0.15677431,-0.005063422,0.6121377,-0.56346166,0.3468476,0.34517884,-0.09638844,0.3919944,-0.24960023,-0.39138886,0.4911281,-0.030558337,0.9048518,0.5737433,-0.17200512,-0.32160753
Ir,-0.5421223,-0.074724205,-0.7423032,0.92067945,-0.22915664,0.39375186,0.74471855,-0.51289403,-0.16631323,0.34673426,-0.2992014,0.010311719,-0.089392416,0.08497946,0.29238054,0.44683483,-0.05346133,-0.22627226,0.50170356,-0.604424,0.16059464,0.3386909,0.23594,0.1327718,-0.16734585,-0.24389967,0.21770915,0.11708234,0.77928054,0.4222389,-0.25783694,-0.517466
Pt,-0.1645786,-0.24935085,-0.7130064,1.0336926,-0.085223585,0.72395486,0.9970156,-0.46040422,-0.0099772215,-0.36470515,-0.51188576,-0.16752325,-0.61647195,0.13313952,0.2973941,0.39975965,-0.21417046,-0.38435957,0.11657367,-0.25481656,0.5555769,0.6613243,0.741067,0.4538069,0.26505032,-0.5816879,-0.2249742,-0.47685838,0.77235675,-0.05429946,0.13897845,-0.5981266
Au,0.02169524,-0.11963525,-0.26543137,1.1488358,-0.0060578287,0.59776837,0.7297889,0.15005939,0.26261866,-0.16539487,-0.54350007,-0.3300958,-0.32985118,0.12407226,0.54804254,0.1975949,-0.2727989,-0.25753227,0.20191249,-0.20216994,0.44917756,0.4940601,0.91476136,0.2844731,-0.10012607,-0.10645637,-0.518772,-0.24830666,-0.02163878,-0.22179413,0.013153993,-0.102142155
Hg,0.11617386,-0.18161643,-0.32979876,0.7053877,-0.116226494,1.0603175,0.7627933,0.16625309,0.37660027,-0.25043768,-0.5183939,-0.07926954,-0.32055366,-0.075108565,0.70518076,0.54670227,-0.24740422,-0.23263088,-0.22281918,0.09413937,-0.19371448,0.9513685,0.9496215,-0.092006736,0.18925303,0.09669536,-0.2639991,-0.28454524,-0.0898152,-0.17346251,0.29513925,-0.16164996
Tl,-0.27867267,0.07434864,-0.36451936,0.79766226,-0.401852,0.34966052,-0.0950319,0.03538064,-0.30041167,0.32362446,-0.14521152,0.21176311,0.0658477,-0.11669132,0.041131064,0.14633255,-0.18475926,0.01678671,0.74775064,-0.16858329,-0.23138924,0.21347469,0.44671157,-0.35734716,-0.2821379,0.5645309,0.039952748,-0.09286088,0.4872053,0.23538561,-0.56728584,0.062333606
Pb,-0.29319993,-0.09397828,-0.7328458,0.37359616,-0.56299746,0.4153162,0.31577167,0.026362777,-0.075718835,0.46354395,-0.314874,0.25497326,-0.27467585,0.19859207,0.025828589,0.32387444,-0.45584852,-0.107525714,0.050404556,0.1527697,0.0052043963,0.35360384,0.5296293,0.008100539,-0.08471192,-0.08330715,-0.06757917,-0.006692618,0.34105396,0.086450726,-0.12896602,-0.57621616
Bi,-0.04824876,-0.17612651,-0.39786798,0.28369597,-0.36125028,0.35288385,0.33699158,0.22019158,0.13603097,0.22119284,-0.47142425,-0.109518155,-0.39509058,0.11250302,0.1750696,0.301661,-0.3769303,-0.05000355,-0.09241331,0.26472625,0.30109507,0.4388147,0.5643638,-0.065945975,0.15751782,-0.11478147,-0.05757335,-0.07222584,0.27322087,0.0015310943,0.06469777,-0.624074
