Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.3480314,0.036936387,-0.121564694,0.16493982,1.1834303,0.13825643,-0.3595389,-0.35230094,-0.08529548,0.10904852,-0.55639666,-0.10238263,0.48065716,-0.45064065,0.70253366,-0.0160908,0.11911695,0.2594641,0.011065781,-0.3231272,0.066527985,-0.31826165,-0.6913973,0.36662683,0.115518674,0.6319526,-0.60002315,0.54229295,-0.03481747,-0.02607765,0.21811515,-0.5066083,0.1777597,0.07197802,0.15780237,0.18463394,-0.8059808,0.39798704,-0.44298467,-0.22307554,-0.5837313,0.12890032,0.06807627,0.8245266,-0.4899266,-0.626925,0.091916636,-0.38742542,-0.223852,0.5416929,-0.11512469,-0.009579226,-1.1403202,-0.5360304,0.3669138,0.10657728,0.16591379,-0.9072383,-0.20595878,0.30262858,0.4262926,0.10019488,0.6953793,-0.04170233
Si,0.6061357,-0.6598908,0.34160975,-0.40393943,1.0027282,-0.3848475,-0.56534576,-0.16435173,-0.29226512,0.32736433,-0.11958826,-0.29527313,0.42416096,0.12255204,0.98718846,0.2147325,0.11813049,-0.16940033,0.0038384348,0.15308847,0.07782202,-0.5316794,-0.52899164,-0.04433825,-0.09462938,0.05475025,0.08053474,0.44446403,-0.43827257,0.07774546,0.32755968,-0.30928412,-0.3799836,-0.05614782,0.31603855,0.038303614,-1.0689429,0.12695608,-0.4673544,-0.2809267,-0.6499907,0.26337317,-0.9198232,-0.15672082,-0.15124762,-0.55590695,-0.14935438,-0.44426632,0.28295332,0.39095283,-0.2690726,0.3394753,-0.9523626,-0.3454402,0.52800715,-0.37756193,-0.08297239,-0.4571662,0.27592465,0.5071899,0.13426304,-0.22970253,0.48466673,-0.14830667
P,0.04330261,-0.95928454,-0.26544234,-1.1636616,0.18950334,-1.2778281,0.18955627,0.15474638,-0.24078625,0.30511943,0.29747164,-0.84767884,0.30302626,-0.11267513,1.0160942,-0.14712504,-0.3898652,-0.12523253,0.36723575,0.017506383,0.7041004,0.32031262,0.16752218,-0.102030806,0.6262507,0.41959006,0.08932042,-0.3021207,-1.171442,0.27400425,-0.04449018,0.14312828,0.06901449,-0.025022946,-0.44143793,0.35935423,-0.95402575,-0.16375315,0.15544236,-0.45220184,-0.975235,0.30400893,-0.95504117,-0.81418794,-0.044481292,0.031208374,-0.3371429,0.3968811,0.62922865,0.8900491,-0.38590145,0.06992603,-0.7455736,-0.45745516,0.049068235,-1.6040682,0.11590563,0.292981,-0.66433054,-0.030597728,-0.10817984,0.43339366,0.5833455,-0.38359568
S,-0.31431597,-0.49918723,-0.37811765,-0.47138548,-0.04938209,-1.013802,0.4246709,-0.31045505,0.18042919,0.2858436,-0.21262637,-0.22709528,0.57697415,0.58648634,0.52018756,-0.49782452,-0.07772416,0.17397872,-0.15380207,0.40565968,-0.06016834,0.69538295,-0.03521166,0.01850731,0.72607625,-0.09309258,0.47747684,-0.62501967,-0.74425876,0.49128163,0.1211437,0.41134313,0.49612275,-0.48553783,-0.38467622,-0.32313022,-0.009328782,-0.47281998,0.3281655,-0.24875778,-0.12567395,-0.24331854,-0.056716383,-0.19424278,0.37386313,0.39404604,-0.094855845,0.66442996,0.3896196,0.99394345,0.37598532,0.26340365,0.19922248,0.19127515,-0.44921654,-0.2710775,0.57828087,0.39034954,-0.7913649,0.7047064,0.41899908,0.388929,-0.09788947,-0.14433384
Cl,-0.4574502,-0.27978763,-0.4337826,-0.37551364,0.08260268,-0.88230383,0.88327235,-0.483582,0.5803527,0.00025900453,-0.23336664,-0.033775005,0.72209686,1.1261525,-0.29103506,-0.31563097,0.4270056,0.23824282,-0.63114077,0.29167944,-0.74716985,1.0467341,0.3540331,-0.40515804,0.54647106,0.38822904,0.43772426,-0.95190626,0.07191083,0.8986662,0.09167385,-0.5713299,0.72676086,-0.005327292,0.015475586,-0.62612295,0.24442989,-0.58025855,0.43900904,0.4558379,-0.019655943,-0.007519981,0.94331896,0.7266056,0.54826874,0.3858122,-0.30847585,-0.14970455,-0.4541558,0.69922566,0.7285479,0.5864487,0.49394944,0.5745418,-0.3433727,0.6900828,0.501703,0.31229016,0.0040244088,0.6029803,0.81197476,0.88911617,-0.43575212,-0.17928168
K,-0.48600596,0.4472424,-0.6444761,-0.80591315,-1.3404049,-0.2435776,0.45031652,0.32448548,-0.14919132,-0.79846674,1.1633699,0.091588825,-0.34450215,-0.16430792,-0.7660803,-0.65372,0.22819623,0.23982592,0.3078234,-0.0008445382,-0.024195924,0.8607731,0.04644291,0.6883752,0.30559433,-0.45011768,0.3004964,-0.6339609,0.45810887,-0.044814043,-1.0004224,-0.7729874,0.023368098,1.2389619,-0.86481965,-0.86831415,1.1965433,-0.77450764,0.41807017,0.21421182,0.9892111,0.693552,-0.4541993,-0.3194656,0.8653403,1.0890565,-1.0581385,0.90654343,-0.73154545,-0.42977378,0.4135902,0.29814452,0.58131576,0.6358172,-1.0568466,-0.4757433,0.14207721,1.0930033,0.77528995,0.17082831,0.5423098,0.34982032,-0.039818037,0.19980527
Ca,0.87124985,0.4591634,0.046873137,0.38074064,-0.034227833,1.2430632,-0.6258185,-0.275846,-0.31978142,-0.949339,0.3224841,-0.31435788,-0.09961961,-0.20333223,-0.36189982,-0.0471236,0.22992194,-0.07783998,0.28464597,1.1193918,0.055141896,0.14919542,-0.50289625,0.8773253,-0.20516759,-1.7608304,0.34779233,0.654223,0.83112276,-0.5423941,-0.6747963,-0.593263,0.06997031,0.9565579,-1.1100614,-1.122117,0.98938096,-0.45314875,-0.62109494,0.47618407,0.6539366,-0.08428355,-0.34327257,-0.28702,-0.3055444,0.8681292,-0.47656912,0.536314,-1.2064034,-0.73949414,-0.44333673,0.20156501,-0.16115303,0.12387597,-0.5943455,0.5202366,0.37222493,0.07294532,0.6784311,0.11549665,0.49900866,-0.37926114,-1.2087802,0.44059375
Sc,0.8664538,0.36187446,0.13642439,0.72100174,0.38216808,1.2782112,-0.71580756,-0.37739167,-0.4358291,-0.5158131,0.2256751,-0.45559114,-0.73566073,-0.89159036,-0.33496997,0.22358546,-0.008355275,-0.1684918,0.7222485,0.09396087,0.18825057,-0.4385406,-0.33176613,0.8516891,-0.3845582,-0.65540296,-0.17986277,1.0176542,0.34727147,-0.69509,-0.31599912,-0.33234975,-0.107769005,0.40409195,-0.18654263,-0.16956115,0.39264393,0.30637553,-0.9624429,0.23526122,0.17325366,0.0688243,-0.20630927,0.29813832,-0.67309576,0.052376725,-0.0035576187,-0.06847084,-1.3489465,-0.7509037,-0.6730584,-0.19945678,-0.9823812,-0.38071987,0.33137673,0.27635443,0.2417037,-0.31336138,-0.05782927,-0.25027347,-0.19476674,-0.58347654,-0.2528807,0.199453
Ti,1.0572306,0.5217213,0.18888545,0.10817138,0.24884714,0.5693104,-0.59000725,0.42100093,-1.031054,-0.44731206,0.20195925,-0.17547318,-0.6755419,-0.66310966,0.18410207,0.40829578,-0.3148657,-0.46426296,1.0151817,0.034287952,0.49401414,-0.6765053,-0.70186126,0.89647156,-0.75429046,-0.3046687,-0.48253584,1.0087576,-0.27083063,-0.45878848,-0.3018165,-0.013636135,-0.54674697,0.16580099,0.30810523,-0.15243703,0.26170206,0.10536022,-0.7982893,-0.26650152,-0.20523554,-0.13166665,-0.841907,-0.40979806,-0.70074046,0.2459704,-0.22448993,-0.10099373,-0.35285616,-1.155862,-0.45528838,-0.23268113,-0.7773895,-0.17265442,-0.083698064,-0.40351164,-0.122926176,-0.21725595,-0.1999911,0.06191903,-0.3404051,-0.4897058,-0.20855325,0.2686049
V,0.3219596,0.7409161,0.35576257,0.15068743,-0.10036574,0.11038827,0.03708055,0.47243497,-0.57318753,-0.11798587,-0.16710457,0.06486496,-0.6031467,-1.1161327,0.060840603,0.626069,-0.21169877,-0.9399649,0.63961643,-0.57419264,0.48926246,-0.034921184,-0.0063587353,0.3859816,-0.5458377,0.928119,-1.3525372,0.53681093,0.42005697,-0.9232106,-0.18859163,-0.16142985,-0.5729152,-0.03407853,0.045717493,0.22426096,-0.1568299,0.48024127,-0.16541055,0.33082265,0.12554064,1.3522267,-0.94951814,-0.28363636,-0.88702226,-0.055522136,-0.07175189,-0.083352454,-0.34104037,-0.6816808,-0.47856027,-0.5084291,-0.6751294,0.21825385,0.063218676,-0.6766182,-0.49736416,-0.2784782,-0.4307709,-0.20058416,-0.43619263,0.063064896,0.31832615,0.82022953
Cr,-0.013709024,1.0233662,0.15032977,0.49163097,0.19293301,0.6884455,-0.36857954,0.30556855,-0.72006494,-0.36860973,-0.46334553,0.19745412,-0.5979622,-1.0057312,-0.08370133,0.5175959,0.3108117,-0.3417119,0.6038789,-0.19786575,0.488303,-0.2633218,-0.8117548,0.067822196,-0.7549918,0.6636981,-1.4463146,0.8015903,0.24776007,-0.8934338,-0.19414166,-0.0698076,-0.54475677,-0.16516772,0.10918939,0.17261186,-0.14330073,0.567507,-0.36447802,0.56972814,0.33011374,0.8189882,-0.46831608,-0.242856,-0.6202617,-0.22964156,0.2136608,0.016254574,-0.37868237,-0.45886946,-0.20939316,-0.3748976,-0.44489473,-0.15125132,-0.12599683,-0.17868358,-0.34650564,-0.6288379,-0.2117694,-0.09156561,-0.13971065,-0.08651654,0.64755976,0.94151455
Mn,0.43667042,0.51465887,0.036433436,0.2666538,0.467924,0.27959794,-0.20437878,0.007815022,-0.85314083,-0.18187642,-0.60056156,-0.2819208,0.13626441,-0.95304847,0.3815107,0.056898717,0.0029842705,-0.55047005,0.65118724,-0.21658039,0.5873611,-0.0598173,-0.70267266,-0.20649427,-0.44744152,0.40118346,-0.8451035,1.0553051,-0.53397936,-0.91996557,-0.055820987,0.031056486,-0.3896828,-0.19801205,-0.08590002,0.003473051,-0.5946676,0.51562285,-0.53178936,0.41449553,-0.36166337,0.5183782,-0.5237906,-0.60281533,-0.9857605,-0.31374446,0.19740307,-0.39992934,-0.22448397,-0.32922035,-0.23028956,-0.32042336,-1.0185065,-0.31034714,0.24745932,-0.23603576,0.2606411,-0.81802243,-0.7507832,0.4968546,-0.37161416,-0.02794198,0.08561723,0.63839626
Fe,0.20046668,0.58550096,0.3682597,0.22873658,-0.2689406,0.75932586,-0.28943664,0.24513108,-0.7400751,-0.12171922,-0.34269926,-0.23012844,-0.58278507,-0.7617642,0.073950365,-0.062259767,0.056226805,-0.29311934,0.5672791,-0.28296292,0.37542838,-0.077230245,-0.37436056,-0.62596387,-0.2570662,0.40896943,-0.3679083,0.7115117,-0.36396328,-0.53365135,-0.2643381,0.38158688,-0.5940902,-0.45894969,-0.067717716,-0.0538961,-0.101343565,0.5726612,-0.013791103,0.49264097,-0.2989043,-0.14848585,-0.11092454,-0.73642355,-0.70365334,-0.13727468,0.30874747,0.028757654,-0.26999965,-0.46744236,-0.47409412,-0.36516175,-0.24548683,-0.28413674,-0.06790295,-0.12621108,0.017003618,-0.47827458,-0.85654545,0.07570624,-0.5837882,-0.22165179,0.063870355,0.5854261
Co,-0.031419314,0.29412717,-0.036060527,-0.16878325,-0.29302523,0.38567197,-0.09346331,0.58825797,-0.39796618,-0.40854615,-0.1041088,-0.39064467,-0.018608965,-1.1754291,0.243042,0.18347773,0.10158792,-0.55769354,0.93516695,-0.2353934,0.69871557,-0.23591426,0.055073246,-0.5085587,-0.33609796,0.20965812,-0.5339732,1.0712533,-0.44886503,-0.9286241,-0.2649049,-0.080812424,-0.34512287,-0.12355925,0.27304938,0.15706387,-0.5579599,0.6582631,-0.31217095,0.40611252,-0.05690343,0.11105267,-0.110080674,-0.51029485,-0.9276524,-0.033352926,0.35436052,0.10640337,-0.5625743,-0.7330957,-0.6649447,-0.24797335,-1.0538523,-0.19051743,0.10590522,-0.4692121,0.15721686,-0.31976438,-1.4197744,-0.09952968,-0.6997826,0.09092776,0.06388089,0.41607884
Ni,-0.44394845,-0.11769207,-0.2709579,-0.35278738,-0.91539776,0.12953717,0.3173839,0.42766818,-0.45868075,-0.50700814,0.070104025,-0.45037365,-0.3052219,-0.91088426,0.2119735,-0.3924521,-0.0386107,-0.45171902,1.0263317,-0.22128235,0.58990866,0.39374775,-0.14437467,-0.7205612,-0.052272946,0.098998494,-0.5850242,0.6707207,-0.2896046,-0.27551776,-0.3583071,0.13632894,-0.1362969,0.0086226165,0.09646031,0.14908516,-0.36844474,0.18508732,0.08144529,0.41515929,-0.029450402,0.3220797,0.47772443,-0.00414697,-0.7011192,0.09212925,-0.11560129,0.17013037,-0.6189539,-0.13733928,-0.47039124,-0.37460425,-0.40106088,-0.41417333,-0.28644443,-0.1344414,0.19444649,0.04397992,-1.0284481,-0.7009791,-0.7479532,0.08162982,0.055461816,-0.121037684
Cu,0.029859796,0.2381113,-0.30114332,-0.014282532,-0.86748695,0.14339265,0.09325681,-0.10219602,-0.08048565,-0.46382442,0.1806535,-0.06607136,0.36469522,-0.4840016,-0.31572524,-0.4968423,0.4050862,-0.47450677,0.028479688,-0.006710142,-0.0961989,0.5035213,0.24421953,-0.2953981,-0.10130897,-0.11399063,-0.19607693,0.41610128,0.20932068,-0.49803436,-0.38485837,-0.35535142,0.19981867,0.057179153,-0.16173229,-0.56824327,-0.110369205,0.018526979,0.08161503,0.704607,0.3861119,0.6086688,0.25113517,-0.017070685,-0.40659413,0.20827958,-0.18933487,0.2794508,-0.93339247,-0.25158733,-0.15361075,0.05723202,-0.42025667,0.49120748,-0.5195175,0.40668532,0.2947893,0.14985403,-0.59466,-0.19120307,-0.22594394,0.14645734,-0.6263265,0.37374923
Zn,0.22556154,-0.30190513,0.118254535,0.23223552,-0.037244886,0.43684864,0.137465,-0.27707037,-0.28122997,-0.24124068,0.25155368,-0.5009521,-0.031930797,-0.45679346,0.20687796,-0.28370056,0.18839693,0.00030545425,0.13733563,-0.37617564,-0.013358772,-0.13426897,0.537277,0.16636968,-0.0061175525,-0.3242644,0.13622671,0.2008866,-0.0036156736,-0.27488786,-0.74335843,-0.6291675,-0.23992556,0.2743721,-0.3665389,-0.22343522,0.2538595,0.099496394,0.14037563,0.11736037,-0.013094425,0.5910135,0.0758632,0.4157671,-0.51172835,-0.028658532,-0.3665239,0.5267243,-0.7565428,-0.12279181,-0.25072122,-0.18833865,-0.62997085,0.30449957,-0.06013961,0.2240201,0.26852745,-0.06301024,-0.017243274,0.08880469,0.06215401,0.31642908,-0.086881906,-0.17710623
Ga,-0.20185253,0.09939152,-0.43581423,-0.07995968,0.70899,0.23952883,-0.58790416,-0.3182312,-0.37408373,-0.5624067,-0.2448018,-0.40264052,0.24256575,-0.6605203,0.30936012,-0.25268024,0.2415002,0.0091801835,0.2333456,0.14055736,0.10449922,-0.4597073,-0.93941015,0.54219854,0.10120064,0.21634382,-0.6083894,0.92804587,-0.28033772,-0.25563243,-0.037873648,-0.5545615,0.120478064,0.48404056,-0.03910491,-0.02835545,-0.4891131,0.21541606,-0.5548883,-0.01847905,-0.422827,0.34192705,-0.31489158,0.40328416,-0.3791193,-0.24637613,-0.2912493,-0.018615909,-0.33814174,0.3612061,-0.24389865,0.12496137,-1.0028064,-0.49198478,0.06623492,0.028156988,0.3434692,-0.39983398,-0.17571488,0.1738112,0.27460262,0.22088996,0.2621533,0.07595617
Ge,0.5674303,-0.7242238,0.19681123,-0.91839135,0.39761823,-0.21339938,-0.6546137,-0.11525865,-0.35352495,-0.0384799,0.28680152,-0.41041327,0.03962759,-0.020627348,0.6705088,0.19121014,0.11497724,-0.4669775,0.06878974,0.5941705,0.02611325,-0.34480637,-0.44308877,-0.67504853,0.02655837,-0.30991957,0.28100067,0.36644202,-0.45047918,0.023480363,0.19672346,-0.18763736,-0.53575474,0.13072643,-0.017927498,-0.09092904,-0.79094774,-0.0017646286,-0.19997184,-0.032889575,-0.37577817,0.56189,-0.96583474,-0.5100755,-0.019484984,-0.013200976,-0.3774596,-0.006882854,0.17617086,0.16207527,-0.33589798,0.3005144,-0.5273688,-0.07786975,0.28994608,-0.7614159,-0.3161843,0.011215396,0.15809578,0.39506406,-0.13460669,0.10470527,0.07089877,-0.071677975
As,0.101149395,-0.7346967,-0.37486705,-0.9163309,-0.1742101,-0.7331332,-0.10459818,0.46305862,-0.67707187,-0.16919997,0.43667704,-0.65663534,-0.35272172,-0.5830681,0.53629357,-0.17055623,-0.3154738,-0.53376096,0.61183196,-0.18243538,0.72081244,-0.11468047,0.26797348,-0.062380724,0.49030727,0.37844193,0.2023648,0.15416107,-0.9805876,0.061596297,-0.2135291,-0.13553435,-0.5419308,0.4300813,-0.49035212,0.22983578,-0.6609399,-0.054866914,-0.104844555,-0.41940716,-0.8600311,0.5976194,-1.1130503,-0.9162735,-0.04675763,0.1259174,-0.60815716,0.36622316,0.37990767,0.45143068,-0.73717976,-0.08899671,-0.49865872,-0.2565908,0.09529598,-1.3835187,-0.08165155,0.44577813,-0.2493273,-0.24360734,-0.3494603,0.41419548,0.51793605,-0.49398723
Se,-0.18886185,-0.34201074,-0.58818084,-0.19265604,-0.31440338,-0.46043625,0.32357183,-0.35300645,0.07181307,-0.094827525,-0.08716776,-0.07994312,0.13734078,0.23413572,0.037626084,-0.5389184,0.10764441,-0.048468594,-0.19923362,0.3472343,-0.17310345,0.35764512,0.13283166,-0.25743422,0.62597865,-0.28890318,0.7124022,-0.37170547,-0.57160395,0.3431906,-0.07160451,0.3352387,0.18435779,-0.20955737,-0.77017224,-0.5537373,0.3305419,-0.54298604,0.22938041,0.01013875,0.11702174,-0.030905178,0.03359042,-0.3380814,0.35080698,0.5244596,-0.34766987,0.70965296,0.15088992,0.7591586,0.14856602,0.32218456,0.45676336,0.5200111,-0.42134494,-0.025998957,0.5209609,0.42223594,-0.417529,0.5189676,0.21223871,0.510962,-0.39489013,-0.16870776
