Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Si,-0.6922555,-0.20309567,0.114963636,-0.06466002,0.4179478,-0.24666023,-0.8101355,-0.116634384,-0.014097121,-0.5790713,0.4056731,-0.6956768,-0.8702845,0.25074333,0.5457868,0.4849573
P,-0.15929592,0.17197922,-0.3227033,-0.069498174,0.114686415,-0.15195984,-0.27968687,-0.08731018,0.33484253,-0.40267348,0.38804644,-0.7350175,-0.15802261,0.34546766,0.39395124,0.45171395
S,-0.13444194,0.27042854,-0.29827294,-0.076923184,0.004689291,-0.07212266,-0.2753504,0.03550306,0.19073921,-0.35071474,0.26759464,-0.45649093,-0.093618065,0.04486855,0.15693437,0.012718232
Cl,0.048246555,-0.11232813,0.9420131,-0.11682316,0.25035203,0.47785535,-0.031465426,0.20183131,0.5367532,0.22988383,-0.20449954,-0.08717288,-0.16423716,0.22290528,-0.020554611,0.08994316
K,0.17405629,-0.11796221,0.2525089,0.1740073,0.1875795,0.43414214,0.17504604,0.5909983,0.4308816,0.31488577,-0.14890069,-0.067850456,0.019919459,0.33277303,0.45177764,0.2883314
Ca,-0.53919774,0.023928165,-0.45774937,-0.17606694,0.024739152,-0.037422467,-0.4054565,0.2947324,-0.15097935,-0.43331748,0.6950308,-0.718379,-0.70059377,0.27753028,0.64971596,-0.044289403
Sc,-0.04668624,0.03376931,-0.36670235,-0.28987136,-0.13747986,-0.030259613,-0.6144593,0.12856232,-0.18010907,-0.22500433,0.46465397,-0.16904314,-0.41947603,0.24410838,0.5573889,0.15230685
Ti,-0.09460012,0.01468049,-0.077592656,0.213781,0.16301046,0.015322562,-0.419021,0.4376971,-0.33895913,-0.32690078,0.2240432,-0.25227237,-0.4326927,0.40935034,0.42753276,0.39294246
V,-0.20807496,0.011881888,-0.087441,0.28217584,0.11757384,-0.19527945,-0.4929608,0.32826543,-0.29329774,-0.23807423,0.14585967,-0.46377426,-0.77376217,0.053398706,0.30367634,0.663071
Mn,-0.37064457,0.43047544,1.1514512,0.61668795,0.6655605,0.8923985,-0.7032026,-0.3085612,0.3077641,-0.33385715,0.47308517,-0.31846762,-0.56369764,0.38165954,0.808129,0.9621448
Fe,-0.24735183,0.21227571,0.015637884,0.19682965,0.02390219,0.052918177,-0.26767966,0.2107011,-0.32099214,-0.12638144,-0.09163976,0.085857496,-0.35847142,0.19263643,0.7450231,0.43162146
Co,0.27279449,-0.04177858,0.13149035,0.16313618,0.22218058,0.3780322,0.013768958,0.10037644,-0.026357379,-0.21630953,-0.09355718,0.18071929,-0.1338269,0.16874115,0.5879411,0.3729177
Ni,0.5957811,-0.17997667,0.13479526,-0.13679734,-0.13423961,0.25612593,0.49920222,0.8521806,-0.4700649,0.480601,-0.5862284,0.4710828,0.9019975,0.15765506,-0.39638314,0.13459577
Cu,0.74261624,-0.37489602,-0.12293026,-0.60016763,-0.56510293,0.026094947,0.4786362,0.875016,-0.63502795,0.46729022,-0.9072956,0.99281436,0.624651,-0.37219447,-0.29061437,-0.19971731
Zn,0.08701768,-0.60524905,-0.17957014,-0.6765756,-1.0493729,-0.4285935,-0.1369056,1.0451705,-1.0497363,0.42909783,-0.47986197,0.55594176,0.05932549,-0.6968951,-0.09147745,-0.03873913
Ga,-0.09023107,-0.49891046,0.5981151,-0.04621183,-0.07053141,-0.111744165,-0.55634457,0.5067471,0.0038712062,-0.22456636,-0.2198849,0.094428405,-0.2880843,-0.08450282,0.48287442,0.42574725
Ge,-0.18735445,-0.23567137,0.1289819,-0.18018213,0.24004091,-0.110936135,-0.22291888,0.48563927,-0.20044024,0.0010870881,-0.031985447,-0.1315037,0.006474141,0.16870731,0.15608294,0.43985802
As,-0.020843126,-0.06887706,0.047162473,-0.017047673,-0.14339632,-0.3554905,-0.07223718,0.5629351,-0.09512457,-0.056945574,-0.057326183,-0.3063817,0.07573688,0.12527323,0.14745602,0.29499903
Se,-0.04249773,0.18900779,-0.10302359,-0.088514715,-0.26509497,-0.21852604,0.09875746,0.627275,-0.27434796,0.08729829,-0.21039681,0.18382485,0.2062073,-0.24459091,-0.17195727,-0.054664157
Br,0.60521084,-0.35468817,0.62358475,-0.33650604,-0.03475848,0.2305511,0.38258407,0.8891574,0.30571514,0.5878085,-0.7381643,0.33486918,0.4685077,-0.26052186,-0.29988486,-0.07390994
Rb,0.3188973,-0.38139394,-0.009595213,0.10131676,0.054250166,0.24514428,0.04655803,0.67393124,0.05142047,-0.01569466,-0.45845705,0.042957082,-0.008872803,0.30322403,0.101474196,0.21380676
Sr,-0.19586566,-0.08755793,-0.41000125,-0.3692556,-0.25499558,-0.03129152,-0.1779554,0.595528,-0.24424663,-0.12626553,0.25099623,-0.5474006,-0.25080526,-0.106186755,0.26577532,-0.18697743
Y,0.051739417,-0.16608949,-0.4568987,-0.4988737,-0.26557943,0.03710332,-0.38788876,0.3002907,-0.20504242,-0.1868585,0.50029236,-0.45507526,-0.80760986,0.40398136,0.25040084,-0.005569158
Zr,0.25862536,-0.30847108,-0.8154894,-0.5462819,-0.47925663,-0.2890574,0.114163846,0.5529004,-0.71873474,-0.33166635,0.16818641,-0.29931128,-0.285708,-0.1641472,-0.08267047,-0.38643607
Nb,0.10304832,-0.3866115,-0.5895135,-0.33585176,-0.20849518,-0.49340472,-0.32468656,0.40372157,-0.49555808,-0.38996118,-0.008942954,-0.69633925,-0.5491084,-0.108105995,-0.0104161,-0.060468942
Mo,-0.36731467,-0.14512657,-0.7137422,-0.14046782,-0.2343374,-0.11879209,-0.38456362,-0.039881825,-0.5144302,-0.23436706,0.48348236,-0.7377575,-0.43622112,0.19798052,0.45487767,0.18983388
Tc,-0.691937,0.34228417,0.6219327,0.16715017,0.478319,0.6901451,-0.7837243,-0.40349436,0.021873955,-0.3856005,0.7837175,-0.9320671,-0.8662556,0.3691074,0.77741617,0.95995706
Ru,-0.42842895,-0.11103232,-0.4385316,-0.36531538,-0.21733214,-0.13302602,-0.10106836,0.3677709,-0.6383765,0.0020186193,0.017017499,-0.2976278,-0.25980693,-0.1080051,0.26777476,0.10259846
Rh,-0.10720544,-0.26287428,-0.52703947,-0.37533927,-0.041769937,0.067925364,-0.010557262,0.41291732,-0.48272082,-0.23596437,0.043804824,-0.33478004,-0.33511043,-0.39158526,0.04920938,0.20447786
Pd,-0.3048896,-0.12913689,-0.41184622,-0.43132302,-0.5048266,-0.27652124,-0.07257065,0.61274266,-0.8866626,0.25038385,-0.12021728,-0.048590288,-0.14877912,-0.02840563,0.21439636,0.10830471
Ag,0.21274552,-0.62205493,-0.6495779,-1.0832406,-0.7527978,-0.29981568,0.31969193,0.99857146,-1.2033808,0.5174996,-0.6160792,0.40219867,0.246535,-0.5981494,-0.51530576,-0.20615813
Cd,0.10594111,-0.8220631,-0.35685155,-0.9837303,-1.1534932,-0.54472,-0.09007065,1.0375493,-1.1620538,0.17114945,-0.43513095,0.27107584,-0.08661175,-0.8066069,-0.16909608,-0.41300803
In,-0.14515504,-0.62468326,-0.33808336,-0.71259356,-0.3778034,-0.33334386,-0.5656984,0.46294278,-0.3471954,-0.26355425,-0.19393714,-0.12944578,-0.17366305,-0.29888424,0.10418566,0.072969496
Sn,-0.067853354,-0.44406152,-0.689605,-0.868266,-0.17821755,-0.33043644,0.06632471,0.50642097,-0.5390498,0.08680549,-0.17840618,-0.15183708,0.24739878,-0.13035053,-0.322474,-0.0116483625
Sb,0.41625422,-0.5361624,-0.7903946,-0.8407588,-0.6048903,-0.6009773,0.44223732,0.9544067,-0.36049327,0.22194774,-0.308438,-0.35411552,0.52870274,-0.16494393,-0.68010926,-0.48590454
Te,-0.0009623617,-0.28209686,-0.3092911,-0.48190832,-0.41668278,-0.3549452,0.19051649,0.805157,-0.52664334,0.23770939,-0.07550178,-0.20300624,0.045683805,-0.07937854,-0.36661196,-0.41363013
I,-0.06412534,-0.8234037,-0.1465199,-1.1371372,-0.56114453,-0.29005545,0.088272914,1.18416,-0.7283894,0.36385807,-0.23970552,-0.24140513,0.014513675,-0.76895905,-0.3847018,-0.16078103
Cs,0.51065177,-0.43042085,-0.27304092,-0.16833445,-0.35916606,-0.09256153,0.55921274,0.70673954,0.013778988,0.008448739,-0.5308564,0.05961442,0.13900033,0.08255614,-0.2598477,-0.1962004
Ba,-0.087858774,0.051906094,-0.49737033,-0.5992737,-0.41792482,-0.3412783,0.15078191,0.56728375,-0.08622068,-0.12791449,0.08070041,-0.5655794,-0.12702104,-0.051695473,0.04537766,-0.21872681
La,0.20577767,-0.101505816,-0.52685887,-0.34826386,-0.11059353,-0.51324177,-0.090362445,0.21854545,-0.12145428,0.0658333,0.14849205,-0.6201242,-0.3304166,0.21043104,0.32841563,-0.39168337
Hf,0.25159475,-0.31081924,-0.71424025,-0.5069412,-0.39214724,-0.4560661,-0.17950234,0.52488464,-0.60064536,-0.41874042,0.06498563,-0.56692755,-0.20187789,0.22379553,-0.21210189,-0.21577156
Ta,0.30157995,-0.19590384,-0.56266254,-0.4297733,-0.20367126,-0.39780268,-0.33022988,0.49031198,-0.3190469,-0.44711438,0.2533244,-1.0111238,-0.46690834,0.17059724,-0.25291425,-0.12825967
W,-0.60983807,0.04206896,-0.34544203,0.15906027,-0.16577913,-0.25736788,-0.599278,-0.17466593,-0.3203658,-0.70075005,0.61417335,-0.86807233,-1.0764183,0.1603621,0.53695333,0.5055821
Re,-0.8166856,0.43041775,0.5478303,0.17750755,0.4359147,0.36747116,-1.1755968,-0.5197871,0.11353862,-0.8706285,0.8872434,-1.213622,-1.2623652,0.36437243,0.7228862,1.025163
Os,-0.37208086,0.035403237,-0.45220432,-0.43054286,-0.50863063,-0.43721858,-0.0428969,0.3843752,-0.60650116,-0.2197157,0.0824828,-0.53324014,-0.37959924,-0.10387611,0.09874486,-0.15370944
Ir,-0.21174902,-0.19052407,-0.40843394,-0.45029598,-0.20785089,-0.22202168,-0.0947226,0.33904552,-0.5494222,-0.40992087,0.2901126,-0.6714531,-0.5083139,-0.1220903,0.018024376,0.012931647
Pt,-0.10641292,-0.28653115,-0.58041245,-0.607785,-0.65133125,-0.6927882,0.0817655,0.9180947,-1.0855671,0.06151777,-0.25477475,-0.30881733,0.029634181,-0.21515188,-0.80278623,-0.20613164
Au,0.3318226,-0.3705553,-1.0066024,-1.1467617,-1.2026219,-0.81125116,0.4137447,1.0910451,-1.2142719,0.27547795,-0.7330973,0.30934712,0.13126111,-0.87671816,-0.9239383,-0.63955873
Hg,0.33667648,-0.6627567,-0.62366056,-1.1708095,-1.235193,-0.6338575,0.16174422,1.0674521,-1.0394069,0.069687486,-0.45908087,0.29906526,0.05992541,-0.8368552,-0.4902097,-0.20829898
Tl,0.20945525,-0.6649746,-0.21314894,-0.83097607,-0.63739055,-0.5260055,-0.15016778,0.5354613,-0.29293513,-0.22412089,-0.41156137,-0.008546664,0.008796427,-0.33932275,-0.23915668,-0.09363427
Pb,0.32146123,-0.6013962,-0.6658583,-0.8849746,-0.47276765,-0.73709613,0.21371803,0.6283854,-0.38851285,-0.036168434,-0.4059161,-0.20536277,-0.05700874,-0.07291003,-0.47348958,-0.18009341
Bi,0.6007888,-0.5867336,-0.726286,-0.81842476,-0.6645451,-0.84216964,0.41544273,0.7955189,-0.25985643,0.020173874,-0.51498973,-0.2532144,0.3114236,-0.14524075,-0.7327561,-0.23375702
