Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.94460547,-0.09286473,-0.10202983,0.15097778,-0.5705831,0.30124798,-0.9868228,-1.0802898,-0.09115122,-0.41545215,0.33608586,0.27930337,0.16499041,0.3622463,-0.1568351,0.9041945,0.10370239,-0.07569003,-0.4119051,-0.20181635,0.4107607,-0.059322685,-0.2161108,0.09273712,-0.28482443,-0.11953477,-0.35918805,-0.28493404,-0.6391714,0.4518043,0.3020544,-0.31156594
Si,-0.41713098,-0.10683284,0.3239454,0.3176573,-0.839946,0.44254786,-0.21262717,-0.3176179,-0.3152696,-0.6868832,-0.15251775,0.023724431,1.1066537,0.49857417,-0.35357982,0.102271706,-0.14920264,-0.037153758,-0.62355864,0.06672674,0.2568186,-0.24493249,0.20670187,0.10865102,-0.15483129,-1.5651292,0.022590637,-0.5466668,-0.6919338,0.8255397,-0.7784002,0.12241249
P,-0.19145022,-0.27715594,0.28084448,0.8187646,-0.7618984,-0.35195032,-1.0114827,-0.8534147,0.34173295,-0.39888465,-0.14734703,-0.22673005,0.49345514,0.5327786,0.03234808,0.012808859,0.15949145,-0.006302222,0.75045276,0.047152884,-0.42677277,-0.32816017,0.13133845,-0.047522187,0.8675814,-0.038658,0.3174889,-0.26132604,-1.3367927,-0.6292999,-0.15978438,-0.2546382
S,-0.157645,-0.34951857,0.5491966,0.9683603,-1.5651443,-0.9863471,-1.1233914,-1.152248,-0.74619365,-0.7781762,-1.4858301,0.5209979,1.6022704,0.07502035,-0.2661356,-0.11294809,1.5291973,0.09723272,1.4116215,-0.31208816,-0.8383012,-1.0557731,-0.19642237,0.038969375,2.1187391,0.08204647,-0.020372853,1.1014544,-1.6830773,-1.2187872,-0.1685679,-0.047664855
Cl,-0.34172913,0.77169776,-0.6468245,2.977843,-1.4553498,0.7246042,-0.24065551,-0.41847506,-0.7621857,-0.6651012,-0.56264687,-0.9852675,0.20802964,-2.009912,-1.8112787,0.56952,2.213621,-0.24587995,0.9418178,-0.33941564,-2.7312071,-0.3891426,0.036646344,-0.052331828,2.925286,0.41289276,-0.67901146,2.4790583,-2.953455,0.19820392,-2.176569,1.1328249
K,1.0158252,-0.5019303,-0.21742308,-1.2768698,-0.026950717,0.2015742,0.10558814,-0.5409349,-0.08273037,-1.4258647,-0.46778467,2.1038454,2.5762753,0.35587773,-0.17331326,0.4386139,1.2956618,-0.29903123,-1.0764676,-0.355827,0.64289075,0.12738565,-0.4137757,0.18485096,0.35345814,-0.002090998,-0.48645598,0.19017921,-0.108096495,0.4598858,0.26269597,0.15374461
Ca,0.5152039,0.2578275,0.5003159,0.7125654,-0.040558398,0.5308354,-0.42900354,0.5553288,-0.7747155,-0.36876696,1.2643661,-0.25798297,0.44554245,0.23397765,-0.19252484,0.48175064,-0.73570436,-0.2897422,-0.42845714,0.22932297,-0.8114438,0.6578666,-0.1269077,-0.21126878,-0.37733656,0.8319693,-0.3767794,-0.019289281,-1.0836692,0.37378865,-0.37460262,0.2385642
Sc,-0.08624515,0.27506638,-0.14005174,-0.6734493,0.19854504,0.57876456,0.6369967,0.813691,-0.43081805,-0.14459676,0.36765882,-0.20937108,-0.055551503,0.39110142,0.8146147,-0.7999726,-1.2610873,0.4987251,-0.90424186,0.4033684,0.8770805,0.6818739,-0.1557123,-0.37951222,-1.406523,-0.32465377,-0.08719191,-0.31893843,1.586173,0.8164803,0.15835674,-0.3914381
Ti,-0.08983764,-0.03262078,0.006179616,0.17532556,0.669776,-0.30543527,0.118290186,-0.052246887,-0.98963374,0.7740749,0.67597836,-0.543924,-0.6285304,0.88620746,0.0078837555,-0.7195413,-1.8489398,0.06664535,0.2576614,-0.07841014,-0.12516977,0.57334167,0.18815458,0.07215631,-1.4612542,-0.06752826,0.048914254,-0.064593315,0.47351855,0.14364544,-0.121623725,-0.12354821
V,0.5772916,0.06600448,-0.025543675,-0.9537496,0.08490808,-1.6407918,0.5610203,0.06536271,-1.1817693,0.9751233,-0.42748904,-0.8941153,-0.31924835,0.22959223,-0.49792287,-0.53662044,-0.9436007,-0.04264713,1.0211574,-0.12614226,0.037706465,0.5506793,0.08220374,0.12867078,-0.19773743,0.0319532,-0.6069088,1.0255486,0.68579316,-0.5927894,0.987156,-0.0096237995
Cr,-0.35405353,-0.041559495,0.82725286,-1.0083932,-0.8026209,-1.9851466,1.1325849,0.40773934,-0.45202145,1.2925718,-0.47887543,-0.59910595,-0.26278886,-0.39059034,0.021861626,-0.6763017,-0.09097808,-0.08824361,1.443667,0.015490599,0.04154432,-0.8886454,0.17625761,-0.20871107,0.67541707,0.21957153,-0.16420704,1.0039493,1.0672162,-1.3335285,0.97561955,-0.48943198
Mn,-0.59140825,-0.08415111,-0.07132509,-1.0809834,0.39768648,-1.4319346,1.773074,1.0219896,0.58099943,1.9730401,0.21332225,0.21688284,-1.517062,-0.28231123,-0.2764566,-0.9958264,-0.8413142,0.021118276,1.187916,-0.29531705,0.13219316,-0.8630758,0.11190636,-0.18738046,0.1083383,0.9941682,0.4226252,0.64609003,1.8414178,-1.1157444,0.9714486,-0.17390445
Fe,0.53097594,0.4069603,0.43311214,0.20934741,0.19555774,-0.89017844,0.63841313,-0.083564416,-1.0292172,1.6545877,0.499987,-0.19864261,-1.0718412,-0.40092635,-0.7381353,-0.028734416,-0.28224665,-0.044203468,1.3856823,-0.0049475357,0.009228185,0.35442185,-0.20103577,-0.14023282,-0.2024127,0.3037635,-0.026475877,0.6911914,-0.06944759,-0.86994874,0.7691012,-0.34860116
Co,0.381509,-0.53004545,-0.5026397,-0.7832987,-0.11357214,-2.0012643,0.7691577,0.009593587,0.08646436,1.5617585,0.39883178,0.4523725,-0.6779763,0.2896974,0.55551004,-0.6709476,-1.2405766,0.00036656146,1.012256,0.005691588,-1.098053,-0.23181899,-0.3459811,0.15673627,-0.42815343,0.93187654,-0.3961115,0.6392739,1.1658025,-0.8760766,0.85917556,0.3036391
Ni,0.14027049,-0.25174627,-0.42003468,-0.16945471,0.17730504,-0.25667807,1.2816262,0.41406116,0.30844,1.4829825,0.8096562,0.90498793,-1.5109313,-0.1248078,-0.10247651,-0.6308213,-0.33983678,0.05203592,0.4294818,0.13902813,-0.18000309,-0.6082999,-0.5795329,-0.006461339,-0.18281502,0.7267967,0.14101455,0.116178066,0.7454302,-0.3497324,0.23075368,-0.6166978
Cu,-0.44368738,-0.28847858,0.012407109,0.13826522,1.1494758,-0.7644616,-0.47045767,-0.2775228,0.42067966,2.082094,1.553982,-0.030465096,-1.8923461,1.1999245,0.6346861,-0.006547123,-1.8842572,0.105081744,1.2646122,0.10969092,0.58523995,-1.0819756,0.6427773,-0.3659071,-1.6645043,0.7074431,0.7149482,-1.0295435,0.7970008,-0.47569677,0.49104178,-0.8320405
Zn,0.3865679,0.39622808,-0.85039973,-0.55313116,0.194033,0.0072460547,1.2176571,0.3449914,0.49508455,0.4521898,-0.41845107,-0.24590075,-0.41759893,-0.54040194,-0.3447733,0.00314334,0.15348141,0.3844348,-0.35060066,0.3042211,1.0330263,0.6331902,-0.065831,0.16017888,0.33124894,-0.8855898,-0.1780945,-0.17076845,0.29431456,0.6512885,0.09553546,0.54158705
Ga,0.48268443,-0.31283113,-0.0802117,-0.90646845,-0.15861678,-0.06345803,0.043649178,-0.107039884,-0.272386,0.025083676,-0.2548589,-0.20877439,0.023609575,0.31664762,-0.65842795,0.51786214,0.39219075,-0.07271149,0.03576167,-0.007439181,1.7476813,-0.18882866,-0.13754994,0.3068594,0.1512084,-0.7368594,-0.4826443,0.006005857,0.2181675,0.04241109,0.6731365,-0.7889749
Ge,-0.22584201,-0.2475583,0.389536,-0.087383345,-0.29719123,-0.19002804,0.41516912,-0.2602692,-0.046262193,0.46945953,0.2570806,0.31306383,-0.14360212,0.17848158,-0.60510254,-0.018912718,-0.02542848,0.11585422,0.051908582,0.1280217,0.7824615,-0.49279487,-0.17026949,0.052873783,0.2828958,-1.0210328,0.3076063,-0.30215794,-0.2671802,-0.047812045,0.12993102,-0.23225275
As,0.027980076,-0.31809816,-0.2911564,0.29562432,-0.13548191,-0.5577537,-0.349219,-0.9555609,0.5434899,0.8088279,0.10494034,-0.103930846,-0.8299402,-0.2342237,-1.1990119,1.05961,0.5765295,-0.07527011,1.1843101,-0.036757477,0.76523805,-0.040114664,-0.21741757,0.45500708,0.97760147,-1.0326,0.21179184,-0.20087713,-1.0199873,-0.99258935,0.7309258,-0.30385092
Se,-0.18424538,-0.13089174,0.22059783,0.08996411,-0.9079466,-1.5967952,0.42124712,-0.9381453,0.054798584,0.7441175,-1.4880078,1.1990259,-0.15489544,-1.2208972,-1.5649643,0.62652457,2.2844872,-0.1525771,2.169298,-0.6044838,0.49755347,-1.1319784,-0.72888887,0.26269984,3.045116,-0.46145225,0.30859837,1.4845536,-0.934693,-2.1424413,1.2924172,-0.121938035
Br,-0.28136027,0.7005532,-0.1746447,1.8249766,-1.5234647,-0.27898717,0.37544993,-0.31276503,-1.0114065,-0.016989298,-1.2544783,-0.819046,-0.12878542,-1.9005339,-1.4869353,-0.35414356,2.1653996,0.06579427,1.8240315,-0.3127351,-2.0406733,-1.0786072,-0.1418882,-0.17442943,3.625826,0.58115053,-0.41844377,3.0297072,-2.0323553,-0.647244,-1.1373842,0.6805549
Rb,2.3697202,-0.31974843,0.42527696,-1.491246,-0.15266949,-0.2478129,0.2770882,-0.047388155,-0.9065423,-0.98943126,-0.5757023,1.2517183,3.330528,0.45738482,0.49866447,-0.24789134,0.59047294,-0.13667235,-0.4896133,0.30959386,0.77041876,0.1319786,-0.60816777,-0.15425377,0.009726785,0.56199497,-1.1014566,0.48940367,-0.20902495,0.2629788,0.42795384,-0.52123165
Sr,1.154509,0.9516551,0.97014785,0.13077135,0.1518856,-0.08379873,-0.8183239,0.8489189,-2.0283513,-0.92680764,0.86152726,0.20469023,2.8470478,0.4780316,-0.33476907,0.09574385,-0.48661453,-0.4317868,0.0388145,0.23395893,-1.9749889,2.25137,0.3140076,0.22707118,-0.5343669,1.1935471,-0.5587845,-0.08858797,-1.5920521,-0.18617657,-0.28803122,1.7526124
Y,0.05011277,0.91115135,0.44654414,-0.156552,0.02283293,0.7145236,-0.16905966,0.4427844,-0.5037906,-0.15925342,0.71290845,-0.6987238,-0.109940656,0.38825968,1.218477,-0.8014041,-2.0392141,0.40041488,-0.8438908,0.39751872,-0.37165082,0.7720347,0.16247979,-0.3793274,-2.1422992,-0.2872916,0.12160282,-0.73960453,1.1319816,0.944852,-0.33058208,0.74171025
Zr,-0.045936853,-0.19087997,0.32240373,-0.6562186,0.22662091,-0.4716108,0.51223886,0.6864378,-0.4951307,0.080274574,0.15445057,0.21430707,0.35516018,0.7326145,1.0704341,-1.0088991,-1.9035808,-0.048313476,-0.29882646,0.17327489,-0.6087814,0.3269831,-0.19861478,0.15464577,-1.2426575,0.4547742,-0.21669854,-0.03548875,0.98408633,0.16909708,-0.03495242,0.108616084
Nb,-0.09277199,0.024809815,0.31915617,-1.2785926,0.43505377,-1.6116191,0.17859128,0.78672427,-1.3807583,0.55422735,-0.716894,-1.3427929,0.92106396,1.0220463,0.31345722,-1.0632242,-1.5996865,-0.20443517,0.87830687,0.126017,-0.11665945,0.96333957,0.61921215,0.37867317,-0.94039226,-0.3921499,-0.6970068,0.46885568,0.85145897,-0.44751164,0.35469103,0.34357554
Mo,0.44916382,0.42761797,0.63714504,0.27326626,-0.17509341,-1.405682,-0.7816525,-0.47619826,-0.7730649,1.1219871,0.74588245,-0.6900594,-0.07142859,0.5161066,0.7682394,-0.23044705,-1.1299877,0.095949754,0.93053466,-0.009823501,-1.2031437,0.2182064,0.28618002,0.03721746,-0.69279206,0.79708105,-0.067205995,0.15334398,-0.14520083,-0.7978134,0.37393695,0.50436294
Tc,0.19935234,0.095698334,-0.20555982,0.41205567,1.218964,-1.1812462,-0.2890366,-0.6601327,0.39663973,2.4839737,1.9490374,0.541908,-2.2132707,0.45505628,-0.076761976,-0.049004674,-1.7443267,-0.18342122,1.525923,-0.7654424,-0.63070583,-0.4377074,0.006091006,0.041180395,-1.0703205,1.6625174,0.86298966,-0.23223001,0.32038796,-1.2838973,0.94641006,0.38874364
Ru,1.2020626,0.53253543,0.575873,1.1352834,0.6707301,-0.18668112,-1.2905937,-1.0115068,-1.0799292,1.4915881,1.741344,-0.1936599,-1.2222648,0.35939148,-0.42781693,0.5979748,-0.9957942,0.06444831,0.9932778,-0.3196721,-0.37751764,0.7619457,0.019899286,0.07026138,-1.5758916,0.3976499,0.3009267,-0.5754584,-1.1089771,-0.39029154,0.44677013,0.37286815
Rh,0.219011,0.4942362,0.1365637,-0.23067845,0.74702847,-2.2579799,-1.0244756,-1.3360238,-0.21152039,2.097439,0.78395814,0.8346772,-1.0880109,0.2693142,0.025450213,0.06991412,-1.1166946,-0.21480863,2.173051,-1.0972946,-0.80919796,-0.036802575,-0.14512426,0.104629345,-0.49060228,0.6036813,0.8222581,-0.22701654,0.000832513,-1.7374222,1.5921842,1.7799664
Pd,0.24349223,0.6868592,-0.5342337,0.90595067,0.6064234,-0.51148164,-0.5826517,-1.8434068,0.4248025,1.7014654,1.3298872,1.0560573,-1.593526,-0.3450952,-0.11761601,0.8262335,-0.5535313,-0.20260336,1.0639551,-0.23094657,0.032118276,-0.052123904,-0.4592644,0.43542105,-0.03931139,-0.19002473,0.75071096,-0.5856365,-0.8741357,-0.8559395,0.6128905,0.9351469
Ag,-0.15539466,0.62065685,0.43893453,1.0154989,2.190621,-0.82560533,-2.126628,-1.6646271,0.3449844,2.9544084,2.9695532,0.1338869,-2.8948972,1.3401053,0.5871916,0.7337702,-2.5760703,-0.1297611,2.0637736,-0.47772217,0.5634434,-0.46265414,0.90443677,-0.33777013,-2.3281193,0.8382104,1.6672436,-1.9565867,-0.29012698,-1.0851517,1.1983215,0.35908246
Cd,-0.35842478,0.5949403,-0.2426224,-0.6833433,0.7436863,-0.018729381,0.65964454,0.67030287,0.3871256,0.43122077,-0.36125332,-0.67713296,0.15205407,0.02345068,-0.021897482,-0.22740954,-0.3521468,0.011052981,0.0699646,0.31775013,1.4042922,0.73770016,0.5929016,0.33602485,-0.2932585,-1.5014725,0.13549367,-0.9147072,0.17430048,0.41889092,-0.21920528,0.9255065
In,0.29066056,0.95976615,0.58811736,-0.73528844,0.43590325,-0.31960526,0.14801756,0.47249466,-0.08792721,0.17987755,-0.12021452,-0.09360656,0.23398384,0.39182812,0.14836247,-0.21123466,-0.09401623,-0.20664087,0.22324161,0.018120363,0.72328824,0.503389,0.28103855,-0.15148164,0.017333921,0.07988491,0.25199962,-0.25580207,0.10633688,-0.2538528,0.5777843,0.31459758
Sn,-0.5136944,0.18464285,0.8907286,-0.40659648,-0.08143571,-0.6651604,0.68531567,0.23390965,0.4190372,0.51899964,0.08179414,0.82590187,0.2643522,0.24224788,0.28078482,-0.6551178,-0.4178217,-0.08893303,0.16536711,0.029184349,-0.012036905,-0.36843857,-0.051732413,-0.15308113,0.330497,-0.29294086,0.7289804,-0.404874,0.061687216,-0.46667823,0.2857926,0.32232028
Sb,0.028942468,0.4052339,0.5659441,-0.25419962,-0.37372243,-0.9110962,0.0948033,-0.15075694,0.7103871,0.5638818,-0.3552072,0.06701252,-0.26422733,-0.42059907,-0.26839933,0.04058608,0.28305203,-0.0870706,0.9244853,-0.014703192,-0.7361033,0.21146917,0.04400883,-0.083421044,0.7924379,-0.2555392,0.49673745,-0.14910217,-0.54288495,-1.050726,0.53358984,0.81149364
Te,0.4386093,0.45763168,0.8846977,0.4146406,-0.7969163,-1.4050695,-0.055225942,-0.8871273,-0.06421979,0.9211512,-0.31664282,0.614233,-0.4185879,-0.94639486,-0.572822,0.21033566,0.98752046,-0.21479705,1.7874362,-0.097001396,-0.9326516,-0.39998922,-0.10122522,0.0091579985,1.560577,0.13234818,0.2964877,0.9656797,-1.0970073,-1.765998,0.8168015,0.7639828
I,-0.6166629,0.5673034,0.7243116,2.3634248,-0.6946409,-0.55013734,-0.8012515,-1.4336574,-0.70671874,0.71866333,-0.0010255584,0.20578213,-1.0354064,-1.3468351,-0.6645025,0.19839665,1.2392267,0.05756899,3.0014534,0.012433179,-0.8773436,-1.1028253,-0.031374402,0.016299034,2.9692166,-0.072251566,0.6114713,1.6255307,-2.5413563,-1.5523461,-0.18436168,0.12519413
Cs,3.970255,-0.9955579,-0.5911355,-1.2027588,-0.31424057,-0.2818815,0.33013967,-0.8192137,-1.4428308,-1.0137691,-0.29659805,1.1889126,2.3715453,-0.11876636,0.62836444,-0.1487199,0.83952755,0.15900315,-0.35475963,0.60528463,0.18927582,0.33788237,-1.0811977,-0.0020263996,-0.011970494,1.4398811,-2.094021,1.0387778,-0.14367338,0.38091365,0.63707364,-1.7410182
Ba,1.8810223,0.2196222,0.35667104,-0.10657187,-0.60999376,0.023411416,-1.2884327,-0.089185536,-2.6485825,-1.8734089,-0.12105887,-0.003586173,3.9250584,0.59673756,0.097636506,-0.20296347,-0.4271046,0.32115066,-0.6868854,0.38588804,-2.2536783,2.8307261,0.12419815,-0.16734917,-0.7951338,1.551996,-0.9349711,0.13186887,-1.0415843,0.32934847,-0.3253054,0.52064687
La,-0.5065449,-0.038675338,0.057983123,-0.7851762,0.15749073,-0.2937053,-0.20579949,0.095309794,0.72086155,0.21879566,0.3728787,0.118229,-0.5628643,0.25644514,0.83290637,0.011644483,-1.4317808,-0.03897416,-0.42096514,-0.011321165,0.073061585,-0.18519893,-0.008051865,0.028309288,-0.8389357,0.2427679,0.17869592,-0.6691699,1.4215018,-0.042867392,0.55370975,0.17692617
Ce,-0.5065449,-0.038675338,0.057983123,-0.7851762,0.15749073,-0.2937053,-0.20579949,0.095309794,0.72086155,0.21879566,0.3728787,0.118229,-0.5628643,0.25644514,0.83290637,0.011644483,-1.4317808,-0.03897416,-0.42096514,-0.011321165,0.073061585,-0.18519893,-0.008051865,0.028309288,-0.8389357,0.2427679,0.17869592,-0.6691699,1.4215018,-0.042867392,0.55370975,0.17692617
Pr,-0.20021439,-0.10773917,-0.021282285,-0.6559359,-0.05324918,-0.25549504,-0.96584946,-0.5080665,0.5074859,-0.2625132,0.022544473,-0.17001367,0.24144594,0.4222351,0.82927346,-0.059242144,-1.5387335,0.40475562,-0.7246306,-0.22034872,-0.19444443,0.37829176,0.25598896,-0.19734925,-1.2495381,0.38219237,0.18947682,-0.7100903,1.4626577,0.054371506,0.40779138,-0.1416194
Nd,-0.32531476,-0.16945818,0.36628065,-0.44714528,-0.33692253,-0.07536284,-0.60955226,-0.010681268,0.53976697,-0.3443629,0.08415741,0.1447297,-0.18605448,0.2972587,1.3547112,-0.070385054,-1.4919933,0.28081226,-0.62706095,0.14737919,-0.7104815,-0.0814917,0.27746686,0.00039753504,-0.972785,0.009283863,0.27057907,-0.65671283,1.1759963,-0.0077491105,0.13499247,0.29834574
Pm,-0.20642404,-0.120350115,0.18180339,0.03194292,0.15133882,0.6201764,-1.1872754,-0.17267887,0.46566716,-0.23708174,0.77765316,-0.22459844,-0.16203809,0.7467391,1.3368837,0.2393659,-1.6752757,0.2529706,-0.90831816,0.36685252,0.14653654,0.17789966,0.36817425,0.20341548,-1.5431836,-0.24192631,0.2669969,-1.4927686,0.746705,0.73942673,-0.0077774078,-0.041806553
Sm,-0.5690173,0.49055955,0.2651876,-0.8019249,0.16324827,-0.020077385,-0.23350969,0.4974444,0.6752079,-0.062795885,0.20852408,-0.28030437,-0.34595457,0.19717303,0.89108515,-0.19327159,-1.4173206,0.13816497,-0.70868886,0.19485983,0.11690433,0.18813422,0.32941005,-0.028479418,-0.91033864,-0.039851435,0.2390188,-0.8287009,1.4444345,0.2833254,0.29478997,0.6387931
Eu,-0.6400641,-1.2776036,0.35365123,0.5973453,0.2696431,0.3696811,-1.7670355,-1.1862504,0.8754796,0.31313306,1.5881218,0.84684134,-1.0365119,1.0131935,1.6299882,0.8038306,-1.8658882,-0.14116359,-0.20376591,-0.08188785,0.3244143,-0.91681,0.03652782,0.0746493,-1.566935,0.23712799,0.5630152,-1.7093593,0.34000772,0.17559288,0.3135153,-1.2058957
Gd,-0.5690173,0.49055955,0.2651876,-0.8019249,0.16324827,-0.020077385,-0.23350969,0.4974444,0.6752079,-0.062795885,0.20852408,-0.28030437,-0.34595457,0.19717303,0.89108515,-0.19327159,-1.4173206,0.13816497,-0.70868886,0.19485983,0.11690433,0.18813422,0.32941005,-0.028479418,-0.91033864,-0.039851435,0.2390188,-0.8287009,1.4444345,0.2833254,0.29478997,0.6387931
Tb,-0.038621143,-0.019664556,0.26899987,-0.41392046,-0.095309585,0.41583803,-0.3626556,0.19671883,0.39915878,-0.23300174,0.35334384,-0.2187579,-0.2571507,0.29714558,1.0367217,-0.10642351,-1.2591479,0.29911268,-0.94433784,0.25594658,-0.041989908,-0.030292949,0.07221443,-0.05362337,-1.2525002,-0.06606204,0.2034623,-1.0707804,1.0600444,0.6673925,0.057205662,0.098856956
Dy,-0.05286084,-0.4940392,0.1394827,-0.4105363,-0.34137654,0.18525288,-0.25421578,-0.2651335,0.43297413,-0.18401927,0.29484022,0.21185163,-0.25616997,0.2049588,1.395491,-0.14589043,-1.7211491,0.22007596,-0.9712027,0.19183564,-0.32776064,-0.028298846,-0.3867532,0.013113113,-1.2970108,0.10906651,-0.014629126,-0.61408526,1.3676509,0.3915881,0.12573735,-0.2883418
Ho,-0.115333244,0.03519562,0.34668717,-0.42728496,-0.33561897,0.45888087,-0.28192595,0.1370011,0.38732052,-0.46561074,0.1304856,-0.18668175,-0.039260227,0.14568669,1.4536698,-0.35080647,-1.7066889,0.3972151,-1.2589264,0.3980167,-0.2839179,0.3450343,-0.049291305,-0.043675594,-1.3684138,-0.17355284,0.045693785,-0.77361625,1.3905836,0.7177808,-0.13318248,0.17352512
Er,-0.115333244,0.03519562,0.34668717,-0.42728496,-0.33561897,0.45888087,-0.28192595,0.1370011,0.38732052,-0.46561074,0.1304856,-0.18668175,-0.039260227,0.14568669,1.4536698,-0.35080647,-1.7066889,0.3972151,-1.2589264,0.3980167,-0.2839179,0.3450343,-0.049291305,-0.043675594,-1.3684138,-0.17355284,0.045693785,-0.77361625,1.3905836,0.7177808,-0.13318248,0.17352512
Tm,-0.26442164,-0.2713961,0.25742993,-0.29984754,0.16642305,0.85979486,-0.4380202,0.29904377,0.52829796,-0.46370924,0.5395559,-0.08461237,-0.15133747,0.64237374,1.297462,-0.17924796,-1.657683,0.44090927,-1.335252,0.21817738,0.5839138,0.19784081,0.049037196,-0.08174179,-1.6740314,-0.34628475,0.4017696,-1.5443574,1.2551546,0.91929793,-0.100238204,-0.3572059
