Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ti,-0.24922426,-0.36749583,0.55781657,0.18660392,-1.0255367,1.1888621,0.55807656,0.2551555,0.038691744,0.13363442,-0.071768895,-0.5861088,-0.051367573,0.7154441,0.3844863,0.44068378,-0.40837127,-0.6282882,0.02089715,0.8971928,0.33476081,-0.10061768,0.42164403,0.19136661,0.027487203,-0.39956674,-0.15020868,-0.949288,0.29407042,0.061670452,-0.024886962,-0.23962814
V,0.023984756,-0.30728793,0.76924175,0.07484391,-0.64931154,0.56258833,0.69879645,0.22634465,1.3896228,-0.16441873,0.0070394315,-0.41295412,-0.53355974,0.5466824,0.48607597,0.3408733,0.029619314,-0.5234031,-0.03873919,0.5565595,-0.07424534,0.9839933,0.76194715,0.015275195,0.05729671,-0.20582327,-1.0464134,-0.46476373,-0.2611401,0.6349236,0.5461,0.03175003
Cr,-0.07311253,-0.00036928803,0.92724854,0.3078556,-0.7722338,1.1361467,0.4874311,0.36211884,1.5328959,-0.030063815,-0.36427912,-0.32456997,-0.69409597,-0.06418336,0.1764422,0.009046375,0.020781443,-0.4690476,-0.17234881,1.0009142,-0.19222556,0.029538982,0.6791755,-0.07447687,0.046012968,-0.53334534,-0.53320515,-0.44163522,-0.41056913,0.2870631,0.2813639,-0.33565983
Mn,-0.1688931,0.032821186,0.67056483,-0.028121483,-0.44514868,0.99613404,0.587613,0.35429686,0.9875129,0.19063355,-0.726808,-0.43913463,-1.1323849,-0.50347805,-0.22648606,-0.35348862,0.14598942,-0.11606597,0.05801159,1.3702766,-0.63359624,-0.17005333,0.6923094,-0.0411755,-0.15298969,-0.74941355,-0.48175853,-0.92342806,-0.4891472,0.28083974,-0.007127393,-0.50797087
Fe,-0.3949359,-0.0068244264,0.8356512,-0.12436804,-0.5437354,0.59616196,0.21807589,-0.21136847,0.78016704,0.27657592,0.012480985,-0.3999978,-1.4098366,-0.06131483,-0.31815866,0.01967372,0.44286227,0.10790444,0.3925362,1.2848285,-0.18200505,0.27678955,0.4011068,0.24180356,-0.14063422,-0.7619711,-0.33484882,-0.8017892,-0.37946016,0.75603217,0.23618846,-0.1853925
Co,-0.49088848,-0.1261031,0.5269054,0.0376668,0.26690748,0.27509576,0.6213507,-0.107887015,1.4337338,0.6526623,0.019528273,-0.457679,-0.7853546,-0.23031008,0.16396171,0.118945315,1.0253341,-0.3491745,0.3068285,1.1675345,-0.9586829,-0.15816404,0.46026284,-0.39749646,-0.29837334,-0.032560147,-0.14840731,-0.23470247,-0.03956359,0.88401324,-0.12506276,-0.4947644
Ni,-0.7393183,0.14717281,0.26089656,-0.022752825,0.5119386,0.19728221,0.7152768,-0.49194068,0.8989018,0.48731536,0.08784369,-0.57125026,-0.37135696,-0.3845003,-0.16250071,-0.19581595,1.0273769,0.18845797,0.0776853,1.3103076,-0.7632071,-0.38951302,0.11270438,-0.23483358,-0.42119992,0.0562217,0.18442628,-0.40753916,0.07217828,0.67486846,-0.015765043,-0.37935457
Cu,-0.8019149,0.59111947,-0.16916114,-0.4150264,0.5765627,0.09599914,0.11622183,-0.44525963,0.2684939,0.5501369,0.25978172,-0.094282135,0.05447264,-0.2222679,-0.16414848,-0.4125497,0.98865294,1.0040971,0.3586171,0.99878484,-1.0991156,-0.69947636,0.1010284,-0.8626555,-0.5232922,0.15580921,0.1423012,0.107875444,0.020936504,0.70766056,-0.17957827,-0.048259445
Zn,-0.08711296,0.20435104,0.31438038,-0.73221725,0.089087695,-0.050864443,-0.023694243,-0.44235575,1.3710244,0.04983318,0.6378746,0.29766923,0.3862378,-0.3448468,-0.3587363,-0.3024418,0.45635337,0.065020375,0.52483153,0.4646573,-0.7346316,-0.36455953,0.04892911,-0.3200081,-0.010712035,0.0011981875,-0.2835052,0.26749977,0.3962735,0.45797527,-0.4483346,0.74603224
Ga,-0.14856973,0.2323657,0.7423745,0.5025882,-0.5179378,0.6568631,-0.45791325,0.38084906,0.22398861,0.17937171,0.08997649,-0.02268244,-0.4184007,0.17376286,-0.14174677,-0.08589724,-0.5858109,0.01646567,0.72672975,-0.54639864,-0.27876002,-0.22533062,0.6757655,-0.7747274,-0.1761982,0.471036,-0.48145437,0.05738031,0.2504396,0.33841395,-0.37824613,0.10516302
Ge,-0.31152475,0.3081054,0.32709485,0.29465517,0.23236926,0.5902281,0.04124743,0.28789827,-0.745373,0.5801147,-0.7384667,-0.18316509,-0.5187696,-0.45447475,-0.18751875,-0.09495559,-0.12099146,0.57377493,0.13028602,0.56970346,-0.30526724,-1.0200074,0.15580095,-0.31387007,-0.14011787,-0.26671675,0.071976244,-0.22401905,-0.2362366,-0.13494408,-0.007935632,-0.9982547
As,-0.18100835,-0.15042338,-0.11794144,0.24485011,-0.09752414,-0.019523233,0.37652487,0.17477193,0.050857186,0.2572723,-0.25436485,-0.3948796,-0.62427163,-0.14187974,0.19415289,0.4520969,0.22483727,0.17215392,-0.08392018,0.7095942,0.23008412,0.109126225,-0.5898098,0.16677149,0.11327092,0.3306425,-0.084576204,-0.2913481,0.08832034,0.21582466,0.62313044,-0.60899746
Rb,-1.1051574,1.1713232,-1.3813912,-1.5430615,0.67262036,-1.2080444,-0.5637542,-1.4002136,-0.8652676,1.5660799,1.9473121,1.217099,1.8499607,-0.039528757,-1.086545,-0.68151194,0.6169224,0.47388452,1.124026,-1.4274278,-0.9076563,-0.33480585,-1.2315396,-1.0158879,-0.9527894,1.6408306,1.1435301,0.5675428,1.703118,1.3524303,-1.3308533,1.8550223
Sr,-0.3028131,0.58141154,-1.1846642,-0.38666716,-0.002020862,-0.5752436,-0.49993244,0.10554363,-1.408527,-0.12863387,0.6421666,1.9561164,1.6575012,0.46348608,-0.7272163,-0.065131575,-0.59866595,0.8319538,0.25070438,-0.8184567,0.31133473,0.084241584,-0.19130337,-0.14487882,0.31511974,-0.2878262,0.31426007,-0.24358824,1.0513605,0.24602798,-0.6913083,0.96841496
Y,0.2873568,0.46469024,-0.5859627,-0.031703707,-0.80550325,0.40247548,0.3997831,0.075075686,-0.639625,-0.20732892,0.5053511,0.32230756,1.1016419,0.14681906,0.08765403,-0.17270996,-0.6712818,-0.62872905,0.093857855,-0.04434421,0.2680372,0.1987565,0.108070105,0.21476655,0.12450263,0.26237097,0.3147772,-0.6294624,0.59270424,0.017066173,-0.4695809,0.46701613
Zr,0.10280365,-0.18936288,-0.50002575,0.46287566,-0.6348871,0.5860148,0.44784296,0.31597924,-0.3118781,0.18429545,-0.071997344,0.07073614,0.991678,0.7001928,0.90747386,0.86350894,-0.7638303,-0.84208906,-0.19542429,-0.39019185,0.011029159,0.029394828,0.44675994,-0.020450987,-0.19523796,0.24947515,0.23667175,-0.64390033,0.6169885,-0.11450193,-0.2583566,-0.098071285
Nb,0.27255487,0.028935008,-0.0916815,0.3260237,-0.9163379,0.25104094,0.5125504,0.8452531,0.17744097,0.059332438,-0.46715188,0.11670785,0.33575445,0.69245535,0.78772426,0.2885075,-0.7169719,-0.76873356,-0.534438,-0.6739703,0.46483803,0.8116162,0.44445404,0.26305956,0.046246275,-0.11083122,-0.20989029,-0.863118,0.07633465,-0.10398138,0.5004375,-0.55993354
Mo,0.025412649,0.012708001,0.10588727,0.8050464,-0.21868527,0.121032014,0.47716925,0.62532854,0.61336607,0.17402121,-0.8754852,-0.4262379,0.3799758,0.5299131,0.8085808,0.504611,-0.48127344,-0.6819115,-0.60107374,-0.63644844,0.3046091,0.04142189,0.39379907,0.23010115,-0.103339925,-0.44923446,0.17742543,-0.42428637,-0.0661094,0.17423451,0.29354802,-0.840768
Ru,-0.44887322,-0.12178274,0.24844831,0.19129096,0.45515135,-0.18082719,0.28158247,-0.13801225,0.3136202,0.6126328,-0.39786503,-0.67934674,-0.6469238,0.28860253,0.29348966,0.7074729,0.25973698,0.18630219,-0.072638094,0.008350976,0.062061477,0.045318335,0.17760877,0.24881831,-0.46690887,-0.6253422,0.25019193,-0.43397358,-0.17721805,0.845301,0.5791914,-0.77277786
Rh,-0.41938978,-0.20089856,-0.11598312,0.031432893,0.83289754,-0.51035017,0.32936716,-0.11194372,0.7695863,0.6663015,0.0074335523,-0.7397542,0.07211793,0.30007336,0.37378213,0.7027188,0.6021547,-0.18182698,-0.14680737,0.1687279,-0.44027537,0.12769486,0.15430966,-0.22564717,-0.48763406,-0.12609267,0.16248506,0.2948572,0.19572744,0.950422,0.34001946,-0.4562152
Pd,-0.6668671,0.113790385,-0.08061262,0.21255979,0.67779136,-0.4346314,0.27364534,-0.44412452,1.3091105,0.56302327,0.35329154,-0.21096979,0.27448666,-0.0408568,0.2611421,0.30827913,0.5804817,-0.13165006,-0.23079214,-0.5496014,-0.55598325,-0.21731584,-0.054421097,-0.3579325,-0.4515537,0.43553928,0.22473773,0.30440357,0.6437676,0.95202446,0.26732698,-0.08976743
Ag,-0.9117485,0.6890694,-0.6611212,-0.20731725,1.4718626,-0.8790516,-0.21092223,-0.48523933,0.20096311,0.7034903,0.26423523,-0.097232446,0.80120856,0.27143356,0.06719767,-0.025550872,0.6231863,1.2435825,-0.024601907,-0.78048986,-1.0068773,-0.48697788,-0.16665988,-1.0282162,-0.7572842,0.15259847,0.3941434,0.7384755,0.41192698,1.0948943,0.27894977,-0.093879156
Cd,-0.011330694,0.34379557,-0.24764496,-0.5230382,-0.041232515,-0.11805852,-0.16371138,-0.053924873,0.6055455,0.28237575,0.3982828,0.64794904,0.92768645,-0.19732332,-0.070981376,-0.27408484,-0.10531212,-0.17450258,0.120782435,-0.5652055,-0.34829128,-0.45502663,-0.21842031,-0.19868554,-0.07552379,0.17231971,0.31431764,0.08198969,0.6812737,0.041100003,-0.1081817,0.31843013
In,-0.0071611553,0.4165328,-0.1784988,0.5986559,-0.535527,0.0075687394,-0.46228552,0.35104853,-0.69620293,0.07332291,-0.39773965,0.21716939,0.4564346,0.46496725,0.3266653,-0.0799209,-0.93991053,-0.11373382,0.53113365,-1.3568232,-0.09819453,0.020453446,0.5265993,-0.5085937,-0.11600135,0.21278581,0.10254884,0.029755788,0.26492867,0.03740596,-0.37139168,0.059895627
Sn,-0.17972572,0.63864225,-0.7202399,0.303,0.4552717,-0.076293066,-0.055886284,0.29212773,-1.4405819,0.6888508,-1.0907323,0.2594997,0.32029504,-0.5008716,0.14017183,-0.06930964,-0.32008025,0.516714,-0.16233443,-0.44066632,-0.43196294,-0.9257539,-0.022625566,-0.33680642,-0.13132794,-0.15842092,0.62174124,-0.061813228,-0.11808335,-0.3446527,-0.18550651,-1.0515248
Sb,0.14654481,0.34378678,-1.2733607,0.05308454,0.13689807,-0.6443888,0.3254154,0.3677544,-0.7786992,0.048520006,-0.6647604,0.24371174,0.35762644,-0.13948101,0.4792924,0.19453758,-0.14814693,0.45011765,-0.6674247,0.09915548,0.31323552,0.06250061,-0.82638353,0.25795925,0.31456387,0.03564181,0.35334894,-0.05924175,-0.009259187,-0.29277682,0.5264675,-0.9882304
Te,0.22314046,0.58780485,-0.98951346,-0.012756031,0.30747202,-0.04227841,0.2716332,0.3044354,0.536451,-0.61130565,0.0010918118,0.59358245,0.344904,0.2008164,0.69178516,-0.036947936,0.21985489,0.21007954,-0.8442415,0.31027025,-0.1752092,0.7771811,-0.8782373,-0.029237077,0.49016488,0.8196677,-0.4260499,0.26273593,-0.08479538,-0.18795732,1.3415201,-0.5374123
Cs,-1.4976333,0.69448835,-1.4545388,-1.4547005,1.2336584,-1.6403306,-0.52659017,-1.7196672,-1.0391765,1.7564995,1.6275598,0.82315,1.4880002,-0.6133896,-0.78126097,-0.21424672,0.99600136,0.041586794,1.3134089,-1.3979762,0.028190944,-0.36922395,-1.7807461,-0.69066244,-1.6816181,2.3950925,1.6371657,0.26331362,1.7172116,1.5079247,-1.3499937,1.3922718
Ba,-0.3992988,0.65625453,-1.0832453,-0.6767882,-0.13398686,-0.84116334,-1.0590606,0.05165559,-1.9871905,-0.10866478,0.35484117,1.9207702,0.7077173,-0.34574136,-1.2976573,-0.52138716,-0.21423557,1.1640956,0.14908862,-0.92690676,0.4169313,-0.019219369,-0.5537878,-0.028760143,0.23366104,-0.34385398,0.40069932,0.039089672,0.6532112,0.015452258,-0.86368316,0.75709254
La,0.7381456,0.82635653,-1.1723428,-0.7594522,-0.59574306,-0.06301852,-0.075697616,0.25640386,-1.1077511,-0.5708769,0.5316951,1.3661087,0.83499074,-0.0046998337,-0.4684654,-0.4776124,-0.68108225,-0.1830579,-0.38508475,-0.19520375,0.28739846,0.410596,-0.25721255,0.17849931,0.88384426,0.43984795,-0.19133583,-0.40683845,0.80132353,-0.44100326,-0.41656107,0.3930966
Hf,-0.30743676,-0.37066245,-0.21022916,0.26090118,-1.0893236,0.45826888,0.30201727,0.2981371,-0.78029436,0.30223477,-0.2563808,-0.39697275,0.44516796,0.74847955,0.541688,0.52850693,-0.59975475,-0.86079425,-0.07232222,-0.42616898,0.70093924,0.0732923,0.1724884,0.38627964,-0.32681113,-0.023314469,0.55745536,-0.93575,0.5476618,-0.0765802,-0.24826936,-0.35928094
Ta,0.16520664,-0.50523525,0.0032238066,0.31241244,-1.2703767,0.22955419,0.6334142,0.48621076,-0.0777203,-0.24554107,-0.2462269,-0.37993786,0.09153553,0.9870097,0.58009714,0.41747156,-0.53593,-0.8774398,-0.22111759,-0.31338987,0.982474,1.2101415,0.39920807,0.8377756,-0.103844464,-0.2809436,-0.079679675,-0.94538486,-0.04610832,-0.09027646,0.65155655,-0.22249293
W,-0.37908673,-0.57497424,0.5459507,0.53661805,-0.67720187,0.40416855,0.28536314,0.16929004,1.0237609,0.12499845,-0.41548538,-0.7084816,-0.35744542,0.48530862,0.7858142,0.65701073,-0.24148339,-0.9374421,-0.17399578,-0.7125991,0.38967687,0.39305836,0.62993765,0.11327173,-0.5286959,-0.03963957,-0.021879347,-0.13191101,-0.12958848,0.6407646,0.47798064,-0.33002734
Re,-0.65067476,-0.69057316,0.4338748,0.34976813,-0.60234386,0.24183485,0.4654907,0.111379445,0.36019033,0.2871778,-0.81562775,-0.9718492,-0.8779706,0.28531715,0.5199974,0.42226508,-0.23775953,-0.77511406,0.101803735,-0.3813681,0.19394298,0.27485222,0.6619882,0.3780185,-0.7466615,-0.37292764,0.12421946,-0.7167357,-0.18347669,0.71770537,0.27683243,-0.48284853
Os,-0.77473676,-0.81953824,0.35492092,0.17791411,0.5013571,-0.6969882,0.31643298,-0.53494465,0.7129599,0.63530624,-0.14894426,-1.0034736,-1.0563486,0.22108576,0.33247435,1.1779017,0.7192499,0.05567971,0.30248284,-0.06954586,0.4315863,0.3709104,0.050322786,0.59218407,-0.9931444,-0.29787162,0.42684236,-0.3086777,-0.08121281,1.0994202,0.6617599,-0.5104257
Ir,-0.8966508,-0.80353576,0.20313999,0.1801909,1.2765533,-1.2051171,0.44935805,-0.5382049,1.54684,0.7370847,0.0037126802,-0.985868,-0.39556605,0.28754622,0.56841713,1.0682151,1.0983733,-0.027995909,0.26765552,-0.32947347,-0.28968385,0.20619296,0.106283545,-0.10172285,-1.1303544,-0.0984577,0.4274339,0.46898565,0.2540249,1.3141345,0.54546267,-0.5163881
Pt,-0.9244785,-0.50872403,-0.2848696,-0.033359285,0.84449154,-0.870855,0.5564955,-0.8764453,1.32597,0.36723018,0.6942675,-0.7829516,0.06116297,0.25696924,0.55062485,0.6625317,1.0349472,-0.17942344,0.13749757,-0.25585163,-0.23806608,0.6518228,-0.25877368,-0.115560114,-1.0044653,0.842598,0.37978637,0.008045321,0.70884293,1.230086,0.68547636,0.11797215
Au,-0.8168232,0.003171675,-1.0737122,-0.49978346,1.0536023,-1.0288895,-0.098702505,-0.86257577,0.32883865,0.44789112,1.0810308,-0.4033061,0.55003977,0.24937373,0.21504316,0.45985666,1.2404754,0.6253895,0.31409794,-0.048898153,-0.5506736,0.59040177,-0.6708291,-0.5607607,-0.94065976,1.3211948,0.28370938,0.58873844,0.71137744,1.2011836,0.55754393,0.6458409
Hg,-0.06243578,0.5341955,-0.8009458,-0.7473484,0.122293934,0.15917954,-0.5081405,-0.59373546,0.24941154,0.15188214,0.78118104,0.6725315,0.1341535,-0.9148246,-0.08233758,-0.69626,0.8477643,0.084709845,0.3221426,0.05057001,-1.3692347,0.068507,-0.63246346,-0.6535593,-0.2383394,1.3462852,0.14079191,0.82565314,0.3749002,0.34724674,0.044598985,0.9149371
Tl,-0.22962767,0.33506602,-0.3099291,0.37248963,-0.34832126,-0.2062322,-0.76408464,0.09737733,-0.49633747,0.29624277,-0.07470518,0.29781115,0.015896246,-0.033827372,-0.0012130952,-0.07944807,-0.44907755,-0.02830598,0.704548,-1.7354145,-0.3632772,0.1400976,0.36221427,-0.8248516,-0.48958987,0.9919709,0.14205255,0.41322833,0.3736568,0.32110453,-0.59844446,0.27280074
Pb,-0.27555287,0.5666658,-0.8106028,-0.019921642,-0.264712,-0.017852329,-0.4884988,0.24213158,-1.173832,0.4967571,-0.38508216,0.75478834,-0.05138193,-0.6817744,-0.17950168,-0.46452218,-0.39709732,0.16576916,-0.055640504,-1.03788,-0.39877695,-0.4494394,0.023232047,-0.448987,-0.16691263,0.5520627,0.25459963,0.19203404,0.04199379,-0.07658187,-0.5648389,-0.554116
Bi,-0.0020950474,0.50042886,-1.3053585,-0.24660145,-0.62595665,-0.29701763,-0.27680874,0.2448306,-1.0207616,0.06777187,-0.23150697,0.54391766,-0.09974946,-0.37118423,0.110153,-0.31525332,-0.19596636,0.119375676,-0.40560392,-0.63857484,0.016463954,0.45154333,-0.68922246,-0.22093056,0.2187766,0.84443307,0.14248727,0.14084351,0.08220225,0.0012352392,0.0704599,-0.44465956
