Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.18403769,-0.24903488,0.4319875,0.3720291,0.26145867,0.17367667,-0.18153927,-0.11633338,0.49457434,-0.0006226897,0.83521694,0.2778175,-0.0022350997,-0.2388159,0.12274223,0.27081954,0.068818614,0.42282408,-0.45320815,0.5891664,1.0542448,-0.027195834,-0.255314,0.29138124,0.15166667,0.04358612,-0.205334,-0.7321771,1.2272229,0.40421015,-0.10701315,0.91910267,0.4886577,-0.13761838,-0.35308373,0.17359266,-0.525892,0.04050992,-0.75504845,-1.0959796,0.41967437,0.0017054975,-0.0021558478,0.83941555,-0.24950826,-0.15348962,-0.76197827,-0.265337,0.18349776,0.106917925,-0.31231022,-0.017506778,-0.43297338,1.2967856,0.012667567,1.0813056,0.030859206,-0.97436315,0.37460494,-0.3622876,0.38301468,0.071807936,-0.30956706,-0.36218128
Si,0.14791295,-0.27909404,-0.16622885,-0.3884155,0.008905318,0.20720398,-1.0892793,-0.076719806,1.1865292,0.001971472,1.0331323,-0.25727195,0.380109,-0.27391765,0.8421603,-0.14135355,0.7837536,-0.67599976,-0.3078196,0.57665414,1.180432,-0.15612362,-0.19495873,-0.18879789,-0.22653908,-0.15115117,-0.57108104,0.10907039,0.2950518,0.39392948,0.95497036,0.98800707,0.23410279,-0.35217577,-0.0979026,0.14639565,-0.6426303,0.020999687,-1.0772576,-0.73486185,0.17539032,0.0017619282,-1.9915402e-05,0.29577303,0.31772298,-0.2708518,-0.81961906,-0.26506123,-0.71939427,0.3279068,0.08595071,-0.09470692,-1.2829162,0.5562995,0.33952877,0.4948327,1.3091362,-0.49032813,-0.047182675,-0.092082985,-0.30971676,-0.21356219,-0.14841926,0.10349224
P,-0.2500475,-0.11007443,0.3064893,-0.9615311,-0.9096715,-0.69868326,-0.9865931,-0.08889462,0.3038768,0.00023933873,0.1735266,0.09847024,-0.048946112,-0.40423208,1.1616315,0.052241884,0.9920494,0.12698904,-0.018708088,0.24048169,0.9235725,0.05132714,0.10012502,-0.43605727,0.22192836,-0.0578873,0.09590308,-0.2148264,0.64643747,0.31069973,2.0125444,0.7892427,0.21702021,-0.08629683,0.20761427,0.3468598,0.35408565,0.0037019067,-0.31789368,-0.2627018,-0.17069547,-0.0011210889,-0.0012507364,-0.9987824,0.05508034,-0.3607885,-0.53199875,-0.79650974,-0.17821461,-0.22395733,-0.75220007,0.00047516823,-1.3880836,1.6455128,0.60233235,0.61047995,0.8513563,-0.06527522,-0.51468766,-0.5469035,0.6445509,-0.3490294,1.1856912,-0.4608179
S,0.16741413,-0.097795635,-0.2685695,-0.6537216,-1.530858,-0.5209029,0.45284325,-0.27505925,-0.12624174,0.0011053197,-0.7385419,-0.33965093,0.15590993,-0.6726931,0.8516411,-0.2965049,1.0133514,-0.40052676,-0.14527157,-0.5694114,0.3105829,-0.07031092,-0.124956556,0.0333124,0.046284016,0.30674946,-0.21825446,0.2807181,-0.1614273,0.02527998,1.2417606,1.1755883,-0.28931165,-0.14975049,0.13237184,0.19310224,0.10061822,-0.024199568,0.13039674,0.20122914,0.31637987,0.0020992756,-0.00227689,-2.51958,-0.2974524,-0.11959636,-0.18205948,-0.5745734,-0.8169482,0.5159609,-0.289051,0.14854115,-0.94409883,0.55201703,0.5575465,-0.13755704,0.93022454,0.36344844,-0.7125428,-0.10475177,1.0204126,0.22516826,1.0054358,-0.092249654
Cl,0.014181301,-0.13066009,-0.14988483,-0.09052726,-0.91909575,-0.23230964,0.19087364,-0.2143722,-0.53463334,0.0015246458,-0.92836446,-0.6907379,-0.16021399,0.059911802,-0.16216044,0.05354128,1.0676436,-0.13590264,-0.6651623,-0.5226831,-1.0772167,-0.13081458,-0.41855448,0.2840859,0.14003626,0.10282503,0.31815255,0.1580486,-0.18630134,0.6342659,0.12903678,-1.0408968,0.06548089,-0.028088752,-0.058499344,-0.42107385,1.5577204,0.009906538,-0.51832074,0.45291758,-0.14948489,0.0028112382,-0.0016658679,-2.7142682,-0.56851745,0.8505844,-0.5183654,-1.0758393,-0.298757,0.37258735,-0.48680145,-0.07971889,0.042315066,-0.04685718,0.43069005,-0.24817705,-0.21708706,-0.31651962,0.5133734,0.045974396,1.3688194,-0.12160078,1.249416,-0.86052895
K,-0.06679746,-0.5043839,0.951508,0.6410702,1.2981368,0.9726379,-0.21949428,0.6905433,0.25519657,-0.0039056316,1.5313934,1.0587525,0.6900912,-0.13133223,-1.4037269,0.2228653,-1.3615944,0.7981828,0.13707,0.8768513,0.16409676,0.12896878,0.07842437,0.7134672,0.48892963,0.8637355,1.1384286,-0.44513088,0.26529887,0.42729503,-2.0882804,-1.4514983,0.94911844,-0.0066412725,-0.5332933,0.38491133,-0.95925605,0.0991468,-0.057510093,-0.40162027,0.18100761,-0.010752521,0.0033812672,1.327344,0.19148113,-1.6126689,0.28094992,1.346989,0.396932,0.11287952,0.75755066,-0.2665849,2.4990134,-0.7008753,-0.67736185,-0.19483496,-1.3195986,0.8108529,1.32093,0.027427562,-2.0901432,0.032618955,-3.0752966,-0.32471478
Ca,-0.0007716194,1.2190007,1.552496,-0.078972094,-0.78118247,1.3215884,-0.46649432,3.63901,2.177547,0.018200647,0.8995448,-0.117707,1.0776471,1.2279154,0.08429726,-1.4116651,-1.1538608,0.9802233,-2.4807909,-0.16794161,0.6754201,0.3235224,1.5177165,-1.0739884,-0.8789148,-0.89689636,0.8409437,-2.0756927,0.22170508,-0.8339996,-0.14106633,-0.41177762,-0.682787,0.32817608,0.2762839,-0.42244703,-1.1357112,0.09638601,0.66197616,-0.8264848,-1.2396221,0.014014259,-0.0041423067,1.5720015,1.3969595,-1.336692,-0.6605799,0.45851317,3.0816493,-1.6771857,0.7929556,-0.158807,0.80148584,-1.1540534,0.24837399,1.4837303,-3.451869,-1.2240299,0.57084525,-1.8233831,1.4884518,0.6896299,-2.8129928,0.9805975
Sc,-0.16662529,0.356028,-0.4985408,0.68944967,0.2735179,-0.71683323,-0.89316034,0.6478879,1.9399446,-0.0007895343,1.0065612,-0.595496,-0.35128218,0.3068053,0.26162374,-0.37533283,-0.085111186,0.51476187,-1.6853614,-1.3360417,-0.084836036,0.41547835,-1.0896256,0.07021983,1.0462873,0.1266211,0.6019003,-0.68151474,1.215997,0.57376635,0.102697834,0.29264855,0.625531,0.508941,0.61255544,0.5027228,0.11789145,-0.09745843,-1.4271231,-1.7242416,0.21490696,-0.0127263665,0.013220258,1.1024771,0.36182445,0.5208497,-1.3355892,-0.4036997,0.6981453,-0.255138,-1.1935962,0.2719971,0.47291702,0.5670969,1.3829119,2.1616364,-0.5052939,-2.2264051,0.104692414,0.74745584,1.187549,-0.41603664,-0.023734681,-0.13453168
Ti,0.056848727,-0.22695747,-0.29140046,0.058066852,0.012773421,-0.1747792,-0.5300576,0.19523452,2.6442363,-0.002361428,1.0646445,-1.1513543,0.6622691,0.2216877,1.6842304,-0.032415755,0.624765,-0.4925081,-1.3927091,-0.72725475,0.11428629,-0.07394683,-0.7786265,-0.75839454,0.3687545,0.29448226,-0.38186443,-0.15011242,0.7310036,1.1043006,2.2945666,-0.33123904,0.19105844,-0.22964412,0.17895022,0.28232145,0.44679832,0.03139551,-0.8913181,-1.2909328,0.4755679,0.0066158026,-0.0005431846,0.5823115,-0.5731057,0.16646175,-1.6901933,0.06264205,-1.1634384,-0.35761133,-0.8823456,-0.12234478,-1.742911,-0.33597928,1.7925379,1.7893426,0.45515305,-2.2258463,0.5685918,-0.5221081,1.2716737,-0.14179409,0.13079703,-0.22850752
V,0.102150135,0.17993864,0.11772606,0.10371392,0.9172186,0.20090534,0.2784436,0.71174246,0.7893177,0.0011436678,0.3509907,-0.40427727,0.44905996,0.47920543,1.449232,-0.017796153,-1.0862504,0.33201572,-0.7157433,-1.1040719,0.39067551,-0.0046069473,-0.5680718,-1.1603246,0.056802627,-0.18775354,-0.91073763,-0.40266797,0.09106313,-0.024160761,2.8076391,-0.41117853,-0.1307731,-0.41063964,-0.076505706,0.15219611,0.27194887,0.046102613,-0.13495876,-0.412719,0.5679225,0.00091418624,-0.00092513114,0.69201076,-0.8285635,-0.18116745,-0.8875793,0.6398537,0.0008812621,-0.7256554,-0.32371825,0.10785267,-1.640896,-0.35539088,0.2519195,0.09464611,0.096031874,-1.1562372,0.4169544,-0.12162442,0.2312771,1.044064,-0.31889367,1.3079113
Cr,-0.6789989,1.129351,0.094200596,0.12549728,1.1270293,1.3154845,-0.16219303,1.8273188,0.44702762,0.0010834895,0.23977347,-0.19946353,0.1770401,1.4746569,1.7065581,0.19943029,-2.0434844,1.2531571,-0.2745926,-0.004703203,-0.39802307,0.1847324,0.07167148,-2.0872006,-0.5675937,-1.2420555,0.147481,-0.3544754,-1.2712467,-1.0391935,2.9685924,-1.2733092,-0.36845547,0.219717,-0.1263445,-0.83553374,0.5871211,0.061508365,0.5896019,0.3624773,-0.67326933,0.0022262186,0.0063244253,0.8116963,0.69739366,-0.1074325,-0.0036953725,0.9129189,1.5660777,-0.8370351,0.34202936,-0.19688688,-1.7669026,-0.8485573,-0.3044434,-0.50487673,-0.84314966,-0.4538515,0.78661,-0.47462776,-0.71263367,0.34564108,-0.7103384,2.3150513
Mn,-0.5607163,0.7832349,-0.61262304,0.19624856,1.2989372,1.1507565,0.05855051,1.3589729,0.8516695,-0.0007627718,0.730161,-0.024170443,0.14939617,1.1530709,1.2529701,-0.11363735,-1.7558848,-0.3102158,0.14589974,0.6058899,-0.63361645,-0.07144923,0.5080405,-1.5662732,-0.6351178,0.09576154,0.090535715,0.115189016,-1.4645505,-0.46606106,1.8591096,-1.1532506,-1.4203525,-0.755308,0.06936481,-1.5273747,0.20193791,-0.08974413,1.0850073,0.304505,0.62772894,0.0011467338,-0.004944198,-0.16932887,0.20902084,-0.8381644,0.6135835,0.50160825,0.08815468,-0.45096946,0.70097846,0.3184104,-1.2913474,-1.3648567,0.2317482,-0.50562674,0.11133197,-0.21359143,0.8072697,0.14304882,-1.386586,0.27891043,-1.6066357,1.1220443
Fe,-0.1495843,0.7902797,0.13174406,-0.63889533,1.10774,0.7916095,0.4808232,2.11632,0.048516713,0.0024144165,0.0029567517,0.1916154,-0.1097728,1.3370386,0.6356884,-0.4368768,-1.6653458,-1.6814331,0.32842135,-0.040586747,-0.4006424,0.27179968,0.848368,-1.6615455,-0.2937048,-0.07009384,0.53804946,-0.061512023,-1.211106,-1.0747366,1.7752085,-0.43255413,-0.8924426,-0.021654908,-0.4069295,-1.5769522,-0.59444857,-0.032480128,1.037722,0.48008698,-1.1505206,0.0011377931,0.0010977238,1.0382373,-0.20376773,0.14616439,0.9660914,-0.6351554,1.7714258,-0.25588116,1.0167971,0.055015147,-1.1831094,-0.41502357,-0.62511885,-0.6410465,-0.7038793,0.24135503,-0.27902102,0.21858257,-1.108657,-0.33724558,-1.3973726,0.75303954
Co,0.39058736,-0.070262626,0.23919563,-0.629864,2.0157504,0.05832024,1.1864228,1.2272215,-0.26011994,-0.0001370199,-1.0248973,-0.009801567,-0.104153946,0.6121729,0.6021575,0.1446273,-1.6239133,-0.0061561726,0.5088463,-0.3815477,-1.5086844,-0.13922852,-0.12178574,-0.60191256,0.27920043,0.6434022,0.78329706,-0.5456972,-2.1129332,-0.1583237,0.950447,-0.87077403,-0.011564187,0.020069,-0.8602825,-0.3062883,0.20192552,0.062686555,1.0589348,0.72396356,-0.26647195,-0.0011104867,-0.0015201345,0.6177051,-0.4878466,0.3175736,0.3322244,0.52710056,1.4758102,-0.46386054,0.58568466,0.08568147,-0.2654469,-0.08175635,-0.14700669,-0.9513889,-0.6902137,0.41797704,-0.048008908,-0.36002332,-1.4697422,0.037930146,-0.86000687,-0.0021595582
Ni,-0.26858154,0.30391756,0.28223756,0.02819792,1.2447972,-0.70730245,0.0902161,0.96292496,-0.551208,-0.0018717609,-1.8264003,-0.004742205,-0.40996683,0.40129513,0.9142659,-0.1293697,-1.8209758,0.72712076,0.5781718,-0.13040534,-0.40088797,0.11702672,-0.40670627,-0.12840535,0.26542306,0.10285064,-0.2084844,-0.5260669,-1.1949214,1.3129841,0.74155086,-1.1982929,0.52263904,0.53886855,-0.7636337,0.3863237,0.8605099,0.017531313,0.6680914,1.3662276,0.7927259,-0.006483972,0.002756171,0.15346177,0.13760592,0.24385142,0.34552333,0.63599455,1.989138,-0.608504,-0.033254944,0.5367343,0.57833046,0.14961189,0.21719146,-0.8327484,-0.71267843,1.269786,0.21943086,0.2926315,-1.1304979,-0.088640064,-0.90663075,-0.5519841
Cu,-0.11449013,0.28701252,-0.41885927,0.32782403,1.7910582,-0.06836203,0.041394744,2.457209,-0.6570128,0.0007512234,-0.5821936,-0.13370554,-1.0504742,0.63111836,-0.08716241,-0.41172698,-2.3868017,0.8960084,0.803339,-0.12549993,0.019182516,0.08267009,-0.531955,-0.37407842,0.09928316,-1.0646224,0.7340471,-0.55930185,-1.4435127,0.5033326,-0.10625513,-1.6855035,0.7153441,0.04852551,-0.74448216,0.14561647,0.8334066,-0.015158948,-1.07914,1.1102071,-0.38108793,0.0052726865,-0.0035915375,0.52252686,1.0204555,0.7924405,0.46599716,0.5237451,1.58482,0.82249385,-0.33474708,-0.18074098,0.45107746,0.17439038,-0.7007432,-1.4943049,-0.66705555,0.6962935,-0.025950957,0.5751524,-1.121102,-0.55735874,-0.6503595,0.48877373
Zn,0.7191419,0.113521695,0.39378485,-0.06886376,0.47457287,1.2601107,0.24200627,1.8527673,-0.14533046,0.0037206188,-0.04920871,-0.60444796,0.71672636,0.7371688,-0.43640387,-0.5487446,-0.8892571,-0.56088305,-0.36526313,0.2830129,0.8183984,-0.46920088,-0.467223,-0.071683735,0.027883198,-0.27772242,-0.0139371455,-0.061337054,-0.8867532,0.048644196,0.40925777,-1.3676947,0.6013409,-0.5032413,-0.7705173,0.5545007,-0.35951746,-0.025256418,-0.70224744,0.6392704,-0.6736284,0.004897736,-0.0036772266,0.17300063,-0.08822371,-0.35896447,-0.35789964,0.6186978,0.4601563,0.4466382,0.80832803,-1.3069415,0.710717,-1.7333698,-0.902722,-0.154028,-1.4536997,0.54184073,0.9728878,-0.0040220395,-0.23425539,0.18952543,-1.4716326,0.71649766
Ga,0.29261845,0.122888476,0.110342056,0.05038873,0.15875988,1.0230377,0.15096337,0.89866096,0.5750312,-0.00014197454,0.24189712,0.5371192,-0.00070937723,0.278098,0.3627659,0.009161597,-0.3331814,0.5410596,-0.33690527,0.13967194,0.5701024,0.053087756,-0.50967175,0.2706786,0.21823741,0.14471216,0.54185283,0.0018434897,0.04621752,0.02457742,0.20856765,0.49764556,0.7164274,0.20393299,-0.87082505,-0.05558171,0.29136232,0.0031619743,-0.61728156,-0.14977969,0.42502558,0.0024293214,0.0009470284,0.7426555,0.34637684,-0.008297857,-0.7656014,0.19638385,0.8818687,0.4219101,0.16204672,-0.84042084,-0.09284122,-0.12926,-0.6157204,0.31769747,-0.30664873,-0.6359204,0.6751018,0.108980596,0.25290912,0.05921373,-0.5928392,-0.051561557
Ge,0.32011378,0.1939171,-0.070495695,-0.274655,-0.058667336,0.8787432,-0.88373053,0.8483013,1.0745167,-0.0002746284,0.15014677,0.1577096,0.36711842,0.5390057,1.1468056,-0.26936197,0.07134651,-0.15146422,-0.24765858,0.13385804,0.63372844,0.04295124,-0.06224948,-0.36932772,-0.10228166,0.12109566,0.01754056,0.33226785,-0.45144123,0.48833266,1.5405405,0.3513043,0.23786907,0.112077236,-0.5011177,-0.08014541,-0.06856824,-0.06605674,-0.48103988,0.076915726,0.65846634,-0.008384399,0.00084897876,0.0134826,0.67835796,-0.4064133,-0.7855046,0.28082442,0.30224517,0.066883065,0.62537915,-0.34919053,-0.90600723,-0.5557574,0.13331762,0.013813283,0.4153732,0.07484752,0.55595434,0.11983169,-0.39116842,-0.25053656,-0.7985827,0.1787641
As,0.0050318316,0.26106587,0.73322827,-0.9624483,-1.4599825,0.8042977,-0.8168341,1.0053675,0.883,-0.0037695505,-0.099587545,0.5399356,0.7018919,0.83901924,1.3908609,-0.2705721,0.49265417,-0.14507821,-0.5012749,-0.12751041,0.8398672,-0.082968384,0.2890738,-0.5776465,0.19575122,0.22128859,0.36677027,0.19626841,-0.3073116,-0.19478025,2.882744,0.3358237,0.13487737,-0.119624734,-0.13815686,-0.18190566,0.3744852,0.005048983,0.172187,0.9387183,-0.108280525,0.0038841963,-0.005470842,-0.3275766,0.09879032,-0.7648533,-0.77136004,0.08722705,0.5229603,-0.81914395,0.48814073,-0.4316867,-0.9500939,-0.8384056,-0.036150202,-0.09706244,-0.3818801,0.15879452,0.19961138,-0.33558723,0.5698158,0.17490292,-0.07395797,0.007029906
Se,0.19611979,0.3967332,-0.21999931,-0.7375948,-2.0338783,1.3266952,0.40751243,1.01044,0.10717823,0.002287794,-1.0917096,-0.032469526,0.42214316,0.5991591,1.0807444,-0.956472,0.5564628,-0.34785736,-0.84909445,-0.811936,0.26749465,-0.014633372,0.019306919,-0.37326622,-0.15468928,0.59699225,0.28890377,0.535238,-1.342936,-0.42197064,2.1440952,0.8704697,-0.35322276,-0.27513728,-0.06463098,-0.3764723,0.24215478,-0.0038022622,0.61877084,1.3153989,0.41950464,0.0036770254,-0.0011763871,-2.3546233,0.08659761,-0.34837908,-0.7325507,-0.09525043,0.09836943,-0.2129266,0.7496222,-0.40097338,-0.35715085,-1.4597731,0.11093487,-0.8625661,-0.35217446,0.73156583,0.051803555,-0.12498734,1.1021062,0.5647123,-0.10188884,0.5730357
