Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,-0.21443292,0.21010974,-0.75392693,0.09612033,-0.3229707,-0.27669448,-0.28751588,0.44312012,-0.4425915,0.3047727,-0.13842382,0.4243414,0.3353469,-0.65495867,-0.10733556,-0.083121486,0.16649342,-0.05909229,0.26795328,-0.21789454,-0.05045588,0.09524925,-0.025973124,-0.04008653,-0.00790865,0.71364987,0.100253135,0.30972996,0.027258225,0.0957427,-0.16558659,0.5224903
Cl,-0.1104155,-0.11443544,-0.4656972,0.09141204,-0.17338562,-0.0656033,-0.07465336,0.47554445,-0.24364507,0.3992196,-0.11140488,0.19832814,0.07885386,-0.54774135,-0.26922137,-0.28926286,0.22938168,0.14449626,0.2542025,0.06005954,-0.17183015,-0.39409983,-0.15270355,-0.28361243,-0.12196542,0.21889257,0.17508903,0.45268413,-0.13594219,-0.101763695,-0.36992657,0.12603459
K,-0.46272597,0.6110146,-0.6634887,0.08386456,-0.55938107,0.00913446,-0.32860488,-0.22767523,-0.5211423,0.85360634,-0.47660142,0.76657015,0.5333148,-0.84109616,-0.34447137,-0.3031434,0.87935513,0.34833992,0.6580221,-0.6329821,-0.44153187,-0.317191,0.10515041,-0.50602466,-0.79193693,0.9100156,0.17425205,0.31743824,0.45328507,0.56785697,-0.81821495,0.88756233
Ca,-0.5318476,0.54363126,-0.42566386,-0.016519517,-0.18892953,-0.07377812,-0.41345996,0.09267618,-0.32175797,0.2087321,-0.571696,0.5004242,0.6802722,-0.59284234,-0.49776843,-0.3290039,0.58953995,0.54579085,0.6956216,-0.33479014,-0.59206104,-0.268184,0.52195495,-0.36580092,-0.46222976,0.6025394,0.0948889,0.53304744,0.5613518,0.8749359,-0.33584064,0.5397152
Sc,0.27748248,-0.0881565,-0.07917549,0.72511333,-0.14049575,-0.6034939,-0.007363707,0.4274985,0.20205817,-0.458372,0.11617644,-0.38263354,-0.034566104,0.32437715,0.38931808,0.26693335,-0.36501297,-0.067788705,0.069545604,0.25407222,0.10386409,0.5100846,-0.37704453,0.046413615,-0.0517295,0.04428479,-0.03866989,-0.2390477,-0.038404845,-0.15890412,0.3645497,-0.16589671
Ti,0.048215706,-0.26954234,0.077819996,0.9136603,-0.03601323,-0.5331145,0.33248383,0.59378177,0.31614718,-0.21236712,0.27419865,-0.28768915,-0.55645883,0.46659732,0.38916895,0.32718673,-0.47120175,-0.406732,-0.13133103,-0.03565917,0.21407384,0.5148901,-0.62693197,0.35344,0.10734115,-0.47858363,-0.2114921,-0.16165692,-0.124718316,-0.10715677,0.23768759,-0.1985957
V,-0.311313,0.04302532,-0.14396921,-0.19279674,-0.29521927,0.034642275,0.16113,0.00362508,-0.23088536,0.28143433,-0.20108023,0.15783514,0.001375787,-0.21455428,0.015794683,-0.14193794,0.042430513,-0.07419964,0.19944403,-0.16396305,-0.12541324,0.08308996,0.16240256,-0.037329376,-0.22505146,-0.0044258684,-0.24129643,0.0632621,0.3204908,0.63996476,-0.061577797,-0.04424715
Cr,-0.006688837,0.092553146,-0.054210708,0.27680016,-0.21658379,-0.1552833,0.08252166,0.32782164,0.2990579,0.043689363,0.09574411,0.11331131,-0.13821726,-0.35490215,0.16484015,-0.17791323,0.016563438,-0.46438542,0.042572744,-0.072890535,-0.042537075,0.18704645,-0.25685066,0.09288457,-0.06373223,-0.12853962,-0.18211122,-0.013885893,0.061636128,0.24347211,0.055832647,-0.15995055
Mn,-0.18875076,0.005920887,-0.08425882,0.061044645,-0.114800185,-0.005594965,-0.058204565,0.21942873,0.1499136,0.074208364,-0.010505626,-0.14994454,-0.04514037,-0.19364198,0.029023517,-0.24366964,-0.04194083,-0.1917482,0.13723116,0.049305417,-0.30854782,0.06473294,-0.010585366,0.16696243,-0.20036179,-0.35624564,-0.2300982,-0.20317686,0.099166326,0.22720881,0.054082476,-0.15899366
Fe,-0.118411705,0.26136658,-0.07673661,0.17420344,-0.29631445,-0.21861225,-0.036113918,-0.06277344,0.16775289,0.22396915,-0.090440445,0.21839276,-0.16079795,-0.09478857,0.019179959,-0.17680451,0.012636282,0.08658203,0.41481555,-0.39178354,-0.21887495,0.20499252,-0.00962065,0.024399139,-0.17786536,-0.29443896,0.0008700979,-0.13033229,0.19021726,0.47581714,-0.14366558,-0.105544634
Co,-0.046427865,0.025822654,-0.24756384,0.05042299,-0.0225828,-0.1217965,0.33282912,0.29209405,0.35386127,0.28750408,0.06356919,0.18870835,-0.0107060075,-0.40211555,0.1452694,-0.17093238,0.23792756,-0.3786053,0.12582114,-0.07418664,-0.30673844,0.006273687,-0.010633921,0.0029843226,0.0815242,-0.0882002,-0.14649794,0.043156423,0.22585574,0.23201247,-0.21491787,-0.44376862
Ni,-0.4123347,0.35124084,-0.4433345,0.038927034,-0.14003098,0.030262645,0.37501776,-0.043525994,-0.22568133,0.24085736,-0.18274494,0.23982458,0.19469891,-0.6186995,-0.21752185,-0.428387,0.2873695,0.17596975,0.1967192,-0.32210287,-0.20969379,-0.103570715,0.16235845,0.08860002,-0.25245655,0.010423772,0.13564432,-0.06828866,0.31754243,0.23976485,-0.2500712,-0.31654096
Cu,-0.3936365,0.5772916,-0.4768157,-0.02949366,-0.4410283,-0.06693083,0.18427093,0.025914043,-0.06941563,0.33681625,-0.15025075,0.32017392,0.37067237,-0.4668184,0.17254555,-0.5559107,0.18584666,0.21615824,0.32364556,-0.19341703,-0.32882455,-0.24428266,0.2774648,-0.12892015,-0.39598924,0.13425444,0.029628262,0.09466451,0.048084907,0.24629633,-0.24890417,-0.029276915
Zn,-0.24983685,0.20924298,-0.28083342,0.083650105,-0.17981365,0.064370856,0.124318,-0.07772896,-0.0059146285,0.04678478,-0.24855563,0.3763709,0.050887957,-0.51384366,0.13131505,-0.09443379,0.39495948,0.12438754,0.31791458,-0.20390256,-0.43446472,0.07135591,0.13005202,-0.16566695,-0.34149435,0.17535436,-0.0022797878,0.2892095,0.21299917,0.42918038,-0.13388237,0.14137645
Ga,-0.08999497,-0.053135715,0.017416097,0.39220327,-0.18014649,-0.1485759,-0.25535846,0.3522554,-0.14723405,0.1471729,0.15213624,0.09390899,-0.19223541,-0.19955829,-0.20180948,-0.0019038673,-0.11266189,0.13430884,0.6841457,0.11490661,-0.3957558,-0.12909192,0.22056058,-0.471613,-0.27053997,0.4817611,-0.19548742,0.028066281,0.32722768,0.40496424,-0.2899248,0.12207358
Ge,-0.41604856,0.22856429,-0.40337384,0.31941867,-0.25224262,-0.12417871,0.022632264,0.05260835,-0.53441375,0.48302874,-0.36265466,0.16355121,-0.09499048,-0.16705196,-0.33286783,0.0030479524,-0.055314653,0.37927133,0.500681,-0.18898235,-0.3318282,-0.08640133,0.119562075,-0.18334113,-0.47546807,0.19911273,0.11791174,0.23444033,0.11473038,0.2803339,-0.12844285,-0.17032981
As,-0.45687613,0.11330471,-0.44525868,0.17000856,-0.36961251,-0.089845136,-0.09209886,-0.098223165,-0.35789338,0.5174847,-0.32608637,0.29320502,-0.09925264,-0.6354027,-0.5628789,-0.057489015,0.34797522,0.463498,0.6597601,-0.31148118,-0.2174637,-0.1423905,0.08927904,-0.2873214,-0.40649042,0.49541104,0.25568178,0.36825758,0.51178044,0.5113051,-0.2236256,0.18211603
Se,-0.26461837,0.34192672,-0.61770856,0.04188189,-0.31003457,-0.33750212,-0.37492007,0.08655626,-0.32207337,0.097031035,-0.37828928,0.49589804,0.2581908,-0.65371346,-0.28129038,-0.12259247,0.31503743,0.15871957,0.47276005,-0.4017638,-0.24118276,0.10344313,0.018108072,-0.26670873,-0.21634805,0.59871435,-0.035774287,0.43914106,0.23475733,0.14893402,-0.05086101,0.40666845
Br,-0.17836134,-0.16372907,-0.62944806,-0.1722566,-0.23823553,0.06976743,0.0305871,0.28688073,-0.09511162,0.3402607,-0.18703946,0.023633726,0.17718947,-0.64890313,-0.23084268,-0.3176557,0.3144622,0.105413266,0.28276366,0.107033044,-0.29901293,-0.36193222,0.012946514,-0.27842146,-0.12665418,0.42289943,0.16085763,0.36745688,-0.001594916,-0.17012423,-0.49840382,0.06684594
Kr,-1.1362325,1.2474302,-0.9587106,-0.7067885,-0.9738888,0.6947724,-1.2120357,-0.8610426,-1.1627555,0.936749,-0.9196263,1.1688192,0.85970414,-1.2333727,-1.2659495,-0.9784059,1.1182151,1.4245685,1.4741392,-1.2526296,-1.2950008,-1.1378342,0.949234,-1.3253356,-1.1422675,1.0116118,1.0068203,0.95077515,1.2156111,1.3111622,-0.95849013,1.177513
Rb,-0.9830187,0.9764895,-0.8994554,-0.57161194,-1.0923858,0.6796402,-0.58089197,-0.52521896,-0.968194,1.2011368,-0.68292683,1.1757265,0.90873003,-1.1152196,-0.6402585,-0.67318887,0.9076273,0.40213984,0.8652719,-1.0089611,-0.8179047,-0.5537067,0.5628182,-0.5767816,-1.0659286,1.3237797,0.7082045,0.656714,0.7089877,1.0375512,-1.0392016,1.2570671
Sr,-0.88262427,0.72087735,-0.91298884,0.20082285,-0.38795304,-0.04614917,-0.93272316,-0.2421054,-0.747295,0.6065232,-0.8690755,0.74691606,1.1944406,-0.88819504,-0.53543675,-0.25617087,0.6215268,0.74143344,0.77466387,-0.7359014,-0.9166283,-0.72745115,0.5680036,-0.41028887,-0.8739694,0.7816795,0.6674236,0.47625703,0.9272306,1.174204,-0.6577947,0.9253898
Y,0.2098595,-0.118227534,-0.09052963,0.56778705,-0.21436119,-0.30975312,0.08399053,0.49562874,0.22095686,-0.3864069,0.34872493,-0.23981023,-0.15245059,0.18767121,0.20798124,0.22805084,-0.3692994,-0.21047083,-0.13683075,0.345644,0.16074467,0.33506125,-0.1343717,0.04215704,0.015304275,0.07401657,0.03285248,0.027561516,0.16916785,0.10922849,0.52762395,-0.23063886
Zr,-0.08614016,0.0029294416,-0.50414926,0.50493515,-0.13798925,-0.16369154,-0.20363079,0.31291708,-0.19070478,0.2335203,-0.01666162,0.2417288,0.21267553,-0.16972494,0.25925493,0.1832,-0.17262743,-0.24923027,0.026808836,-0.216047,-0.31052685,0.10270126,-0.23411523,-0.034809344,-0.39671588,0.42372942,0.16645715,0.1458224,0.3069198,-0.00033367798,-0.09768885,0.13907397
Nb,-0.32468814,0.08381722,-0.40616605,-0.03824845,-0.3756261,-0.008753184,0.02225674,0.28510085,-0.24302922,0.57318306,-0.25273404,0.16815096,0.18577471,-0.22299781,-0.013843219,-0.15032625,-0.024287805,-0.06267788,0.07609821,-0.00726798,-0.021202188,0.07971017,-0.013217783,-0.05008281,-0.41695526,0.22183478,0.21471967,-0.23103145,0.4552794,0.3286742,-0.12796289,-0.10294291
Mo,-0.21402273,0.27353734,-0.35654455,0.35633034,-0.058874875,-0.20736901,-0.023483858,0.27836633,-0.2697608,0.35698643,-0.34916064,0.021378994,0.13059604,-0.32671916,0.069693774,-0.11781487,-0.010097496,-0.40272844,0.014976852,-0.357483,0.13041148,0.06263296,-0.27731448,0.20201166,-0.31391263,0.35718304,0.34576347,-0.061404638,0.35063785,0.22438966,-0.19663706,-0.2691818
Ru,-0.30251393,0.3512151,-0.27321237,0.08067392,0.02666077,-0.11891599,-0.012416989,-0.12353408,-0.41599,0.46612734,-0.34995294,0.16158637,0.01249323,-0.122989245,-0.053487983,0.08007818,-0.0758546,0.17225763,0.29231223,-0.5955731,-0.08554253,0.079673305,0.12913488,0.034735426,-0.4133412,0.0757999,0.2932646,0.03211292,0.32239482,0.44650152,-0.13088024,-0.28731492
Rh,-0.13476242,0.081785254,-0.3251835,0.2127942,0.119095504,-0.22354668,0.19489236,0.20649172,-0.14433244,0.33326164,-0.19058058,-0.21700859,-0.012264706,-0.024965607,0.24752507,0.33046612,-0.19255295,-0.34636694,-0.118189655,-0.21413629,-0.07486571,0.1271358,0.069150224,0.044825777,-0.12401616,0.03240992,0.024558172,0.36712423,0.33584565,0.25785735,0.118271835,-0.46099883
Pd,-0.7580791,0.42348787,-0.6429858,0.087625146,-0.32643723,0.38467628,-0.0067722276,-0.36899906,-0.50917387,0.54457873,-0.39786884,0.54346216,0.16962111,-0.7906638,-0.49610457,-0.22905645,0.46960333,0.18962666,0.2526634,-0.6960146,-0.34132475,-0.2587901,0.42646378,-0.16871527,-0.49244618,0.57369566,0.41633853,0.40532282,0.7651777,0.6883846,-0.3669562,0.21208572
Ag,-0.5770239,0.5517663,-0.47049132,0.17407016,-0.21874619,-0.055969518,0.10958515,-0.13393044,-0.5456973,0.4403631,-0.34852862,0.13258786,0.24306124,-0.21629813,0.0795098,-0.20398267,-0.12672856,0.13965738,0.22303349,-0.5610372,-0.15140253,-0.114037685,0.3463679,-0.007346727,-0.5941596,0.31043428,0.25830045,0.24377626,0.2724323,0.43994147,-0.101404265,-0.016764767
Cd,-0.19196548,0.037699513,-0.33417696,0.3315286,-0.11955759,0.030052435,0.09835251,0.21293315,0.092482924,0.14301604,-0.061028726,0.3226569,-0.029070824,-0.4271841,0.14437708,0.057501353,0.16117424,-0.044345073,0.1392394,-0.07346235,-0.28346613,0.2011172,-0.028496264,-0.09851204,-0.3576635,0.19403176,0.18418501,0.059935603,0.19583979,0.15675361,0.091550626,0.104043715
In,-0.043609913,0.10253038,-0.19613326,0.49017102,-0.11233154,-0.51177835,-0.39348704,0.36823142,-0.3756045,0.09032706,-0.16351786,-0.004312139,0.120832965,-0.09960786,0.179515,-0.08149978,-0.3314679,-0.03177765,0.52627254,-0.036590204,-0.29702488,0.04819925,-0.026634244,-0.31481242,-0.21843398,0.54600525,0.12838158,-0.13041753,0.2594424,0.085904785,-0.20626333,0.010466374
Sn,-0.4884943,0.4563083,-0.76354164,0.15772085,-0.2699917,-0.20821008,-0.18199632,-0.0037350953,-0.82655084,0.7020222,-0.6926856,0.30982062,0.33814654,-0.36191788,-0.20409974,-0.12757519,-0.060582347,0.3034196,0.3807528,-0.39117178,-0.40910688,-0.0647279,0.09599753,-0.19866775,-0.5417709,0.51726097,0.45540318,0.2247206,0.19958064,0.11655931,-0.28426683,-0.16796145
Sb,-0.61876637,0.4154288,-0.84638894,-0.190155,-0.50116855,-0.033049215,-0.23051174,-0.18329024,-0.68282545,0.7546845,-0.7138889,0.36871055,0.35917926,-0.7459687,-0.37069428,-0.23236564,0.30907917,0.676141,0.4954261,-0.31275994,-0.22533906,-0.31902498,0.14593692,-0.43302703,-0.5762211,0.68507576,0.69768083,0.4900098,0.613438,0.38547254,-0.27115554,-0.0735492
Te,-0.51979345,0.32814747,-0.6739218,-0.061923683,-0.28386953,-0.04246824,-0.31778836,0.01201205,-0.4536203,0.28487885,-0.39159292,0.65065247,0.23735341,-0.7044573,-0.3632435,-0.25234962,0.25348014,0.17697695,0.46405765,-0.5455267,-0.18733223,-0.10821918,0.11611661,-0.26220173,-0.33910093,0.6221683,0.29836243,0.39056346,0.43308753,0.31611314,-0.05691726,0.15932027
I,-0.57758087,0.0014381036,-0.61697114,-0.24737184,-0.029119566,0.1952318,-0.23721737,0.17606676,-0.38036758,0.4906927,-0.344278,0.19409151,0.17470878,-0.6993263,-0.35827187,-0.073798664,0.10511563,-0.116136305,0.28712127,-0.30321455,-0.40009394,-0.270455,0.26560205,-0.25925583,-0.32231602,0.6715199,0.32188824,0.5771777,0.48607337,0.08196739,-0.2714092,0.26402283
Ba,-1.0869803,0.99021196,-0.92024577,0.2086375,-0.5729061,-0.082831785,-0.840762,-0.37934357,-0.6532371,0.7377039,-1.0141473,0.90802395,1.0161544,-0.95096505,-0.6902181,-0.48746395,1.0000749,0.9787518,0.8555395,-1.2400546,-0.85639447,-0.56164044,0.5251151,-0.43999946,-0.9646044,0.7131218,0.8504635,0.5880164,0.81381476,1.2929517,-1.1132092,1.1660603
Ce,0.23672535,-0.027358994,-0.26810774,-0.009799615,-0.12809806,-0.36729586,-0.1499172,0.40043914,0.2430337,-0.14221358,0.24217764,0.20303997,0.0024945885,-0.141359,-0.3087556,0.10513684,-0.083126575,0.021488212,-0.1672937,0.5752833,-0.20603882,0.1514592,0.1644152,-0.13085763,0.052537657,0.2844025,-0.2840881,0.259278,0.5920878,0.39127287,0.30622715,-0.22502348
Pr,0.118910864,0.17077404,-0.20667824,0.074955486,-0.17171732,-0.5611994,-0.06460098,0.42328173,0.31511974,-0.014903925,0.12686916,0.18503243,-0.14685768,-0.14452687,-0.2924975,0.039466947,0.13538569,0.08538173,-0.2601017,0.20443971,-0.09711735,0.31955296,0.0144432355,-0.053134575,0.04882186,0.21482733,-0.17128603,0.2189008,0.41287568,0.42363328,0.013988294,-0.18706617
Nd,0.3025472,0.11232334,-0.33245048,-0.15641277,-0.105485246,-0.35567653,-0.19062193,0.32049286,0.08142254,-0.23144248,0.107096374,0.20359913,0.16502102,-0.17795417,-0.27748904,-0.019586435,0.06348387,0.12634444,0.042596288,0.60005885,-0.17854498,0.11299105,0.23056419,-0.32476383,-0.013906993,0.2540617,-0.21469902,0.16731995,0.6529757,0.3178816,0.3115522,-0.1555283
Sm,0.3444353,-0.002133593,-0.24561262,-0.02208276,-0.06619476,-0.40578577,-0.1699534,0.3797346,0.20861095,-0.22406042,0.17670977,0.0813818,0.070926145,-0.034151085,-0.22417405,0.044348575,-0.08903274,0.110093825,-0.11514323,0.6072807,-0.19440053,0.19537695,0.16996746,-0.17531486,0.027045824,0.1628135,-0.27657586,0.20356512,0.49123436,0.30914316,0.43007764,-0.27294293
Tb,0.3748266,-0.13221374,-0.026923358,-0.0027721673,0.011016488,-0.49340466,0.0013372302,0.45612115,0.19375259,-0.34509358,0.36356288,-0.03907484,-0.14691482,0.15675792,0.10008936,0.3858773,-0.3363102,-0.07832145,-0.31777048,0.8966504,-0.0055898987,0.36427337,-0.062548354,-0.10002665,0.046113305,0.028480202,-0.35682327,0.1679585,0.40781355,-0.044282522,0.7305997,-0.5418381
Dy,0.27603927,-0.2824086,-0.09598162,0.12216456,-0.19595148,-0.396055,-0.03399709,0.4081337,0.2755229,-0.20886159,0.46879533,0.059990257,-0.22193334,0.021609358,-0.16985667,0.3562485,-0.16566347,-0.19203252,-0.256986,0.67068684,-0.10504308,0.3574909,0.065560296,0.0075951666,-0.0035566166,0.14247857,-0.27659777,0.28594956,0.5721554,0.2410189,0.5564466,-0.33183956
Ho,0.38374922,-0.2571832,-0.07348647,0.10988142,-0.13404818,-0.43454492,-0.05403331,0.38742912,0.2411001,-0.29070842,0.40332747,-0.06166792,-0.15350176,0.12881728,-0.085275084,0.29546022,-0.17156963,-0.103426896,-0.20483553,0.7026842,-0.0934048,0.40140867,0.07111256,-0.03686206,-0.02904845,0.020889565,-0.26908553,0.23023665,0.47130197,0.15888917,0.6802971,-0.379759
Er,0.38374922,-0.2571832,-0.07348647,0.10988142,-0.13404818,-0.43454492,-0.05403331,0.38742912,0.2411001,-0.29070842,0.40332747,-0.06166792,-0.15350176,0.12881728,-0.085275084,0.29546022,-0.17156963,-0.103426896,-0.20483553,0.7026842,-0.0934048,0.40140867,0.07111256,-0.03686206,-0.02904845,0.020889565,-0.26908553,0.23023665,0.47130197,0.15888917,0.6802971,-0.379759
Tm,0.50711566,-0.2585451,0.03222739,0.30718178,0.13819039,-0.80981445,0.06637658,0.5405128,0.1849199,-0.5299893,0.44774365,-0.15991534,-0.14969434,0.22396863,0.23139647,0.5754782,-0.34863788,-0.25245067,-0.36762625,0.78527683,0.0047653206,0.59894055,-0.17762803,0.12483039,0.014628746,-0.05264707,-0.3402081,0.14683804,0.24032462,-0.20568706,0.8739974,-0.48956132
Yb,0.28475192,-0.12130991,0.10332411,0.20107637,0.12119814,-0.57078534,-0.036226124,0.38698232,0.22353312,-0.4566357,0.26470485,-0.09838875,-0.20421848,0.3199343,0.034108456,0.29718024,-0.32565922,-0.25529313,-0.112798505,0.5719878,-0.009490024,0.53953856,-0.10168193,0.025195852,0.1129133,0.116532624,-0.3613244,0.0951392,0.5279926,0.01083805,0.7420954,-0.36829334
Lu,0.12644991,0.38089845,-0.18532698,0.635379,-0.10748638,-0.59497005,0.0771106,0.43124747,0.25362167,-0.35824525,-0.004604554,-0.0102234855,-0.08283685,0.020962514,0.083219245,-0.12261233,0.01711262,0.06591174,0.00061997026,-0.29707304,0.14018533,0.51471907,-0.24011067,-0.0021991767,0.041570194,0.11406176,0.12434308,-0.022642381,-0.09863471,0.1359062,-0.073381685,0.16700363
Hf,-0.1802502,0.0073232874,-0.29891473,0.7968572,-0.25864163,-0.34347546,0.1538861,0.45293623,0.106913716,0.09887356,-0.0061492603,-0.037156433,-0.24111494,0.30347794,0.22535133,0.06520692,-0.28993312,-0.214551,-0.010013223,-0.25971693,0.15749657,0.3567286,-0.5082534,0.22125208,-0.18200761,-0.17361514,0.30031005,-0.07973346,0.16019133,-0.09819655,-0.14596662,-0.0363025
Ta,-0.4035314,0.121710345,-0.4642838,0.18823059,-0.54983336,-0.03902712,0.08325606,0.030732423,-0.2895195,0.37217078,-0.3077789,0.09836912,0.17653912,0.004152165,-0.1768649,-0.2353201,0.08441793,0.17952201,0.27109236,-0.32645497,0.0762983,0.15348096,-0.01186542,0.04373893,-0.4939967,0.08034638,0.5347155,-0.011927858,0.45216852,0.38164592,-0.043648593,0.1558196
W,-0.12247901,-0.0040633157,-0.10491001,0.35553956,-0.081992105,-0.09648214,0.10489012,0.29609695,0.10901216,0.00052597374,0.063318394,0.046857297,-0.26286495,-0.14171836,0.25215492,-0.032440536,-0.20760122,-0.5406042,-0.022067852,-0.24307252,0.14681453,0.22639377,-0.21233284,0.17447673,-0.08464592,-0.0526077,-0.06504691,0.102281295,0.11168521,0.2169112,0.035222806,-0.14208737
Re,-0.29342,-0.18799889,-0.010834783,0.41173273,0.043452203,-0.18747497,0.050700076,0.28072804,0.05805731,-0.16294748,0.03691332,-0.33923092,-0.35828826,0.20715025,0.28431305,0.013618568,-0.47373763,-0.44680732,-0.017504878,-0.10218133,0.04517506,0.21578018,-0.19525005,0.46513897,-0.077374876,-0.4126287,-0.13416858,-0.18006092,0.09743328,0.12749273,0.14910752,-0.20718667
