Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Br,0.29334778,-0.8008657,-0.5076797,-1.0946347,-0.3227521,-0.70283926,0.043920867,1.3053614,0.47194344,0.8835765,-0.8860913,0.3379726,0.6344904,-0.8400851,-0.49835497,0.1599465
Rb,1.1372702,-0.78967595,-0.22396557,-0.33523056,-0.6157701,0.1393939,0.75659674,1.3638731,-0.47552454,0.26219842,-0.50983524,0.22748528,0.22997247,0.4455702,-0.11353157,-0.6328588
Sr,-0.10026546,0.3432068,0.035604004,-0.22478603,-0.13555449,0.48678818,-0.26291296,0.72619796,-2.033432,-0.10042071,0.2720767,-0.45800853,-0.10593329,0.6842878,0.08804028,-0.044103697
Y,0.02124499,0.1351367,0.3456449,-0.1703571,0.048560034,0.6197803,-0.59882253,0.24310377,-1.4318637,-0.19524822,0.5212766,-0.40346962,-0.75554186,1.2247686,0.23621543,0.42300603
Zr,-0.18130356,0.7603589,0.6849938,0.21233423,0.100628845,0.9245274,-0.74103713,-0.088200726,-1.3087063,-0.6802337,0.47278646,-0.14363314,-0.5193218,1.0528735,0.42481422,0.44973087
Nb,0.01905937,0.6909714,1.0560883,0.5569554,0.555431,0.8026793,-0.7130879,-0.38929725,-0.81541,-0.74456394,0.21923795,-0.5203596,-0.5763458,1.1651676,0.4729625,0.3372912
Mo,-0.6232057,0.59284884,0.4100268,0.71148086,0.04959704,0.66131294,-0.8515744,-0.50500596,-0.486897,-0.48332185,0.63859415,-0.7119092,-0.5618589,0.6167031,0.6834244,0.6123374
Tc,-0.21597008,0.17656934,1.152845,0.5228665,0.52297044,0.932796,-0.39251933,-0.53098226,0.26564306,-0.24349788,0.7059667,-0.8347833,-0.58735347,0.29099566,0.8697744,0.12420056
Ru,-0.43513644,0.28371558,0.77555555,0.9822547,0.42840007,0.8198147,0.06078458,-0.5601573,0.30943245,-0.5870311,0.72683907,-0.75857496,-0.73792547,0.14113888,1.2758371,-0.17659417
Rh,-0.21969058,0.16353348,0.381696,0.6428344,0.52888405,0.9110583,0.008901758,-0.35453817,0.25751448,-0.68989444,0.514755,-0.5709897,-0.60429335,-0.19093665,0.8677392,0.14240494
Pd,-0.23729351,0.01868923,0.08177946,0.680934,-0.19777636,0.1586392,0.28249502,0.025477905,0.13711885,-0.30205262,0.3857865,-0.40337208,-0.5486186,-0.14861518,0.74672395,-0.87756836
Ag,0.46736985,-0.55540997,0.11629861,-0.5070455,-0.51754606,0.1201449,0.53435946,0.66872966,-0.14023742,0.4526116,-0.4520776,0.36726734,0.22937448,-0.16878691,-0.17538048,-0.24160638
Cd,0.1132976,-0.23717415,0.47736356,0.012915548,0.067095846,0.13181928,-0.25961322,0.43674102,-0.34387648,0.013115749,0.00681103,-0.105837815,-0.24648006,-0.066786945,0.22692914,-0.6087912
In,-0.62459296,-0.44079855,0.37126687,-0.49517637,0.2597568,0.020285547,-1.2383982,0.13201585,-0.16854388,-0.20591651,-0.029706694,-0.4913022,-0.22808228,0.26744917,0.059807636,0.54386526
Sn,-0.53999364,-0.29814965,0.07429599,-0.82199425,0.2662824,0.24324891,-0.5681749,0.0097020045,0.6953859,0.016901799,0.11918508,-0.4088125,-0.12187019,0.3349983,0.087880544,0.5088767
Sb,-0.17535055,-0.41835845,-0.110366575,-0.44593817,0.07799764,0.090455055,-0.4199243,0.4689324,1.061101,-0.024604991,0.13668802,-0.60184765,-0.07034689,0.29830563,0.320378,-0.18653175
Te,-0.391301,-0.44415992,-0.50088894,-0.46480855,-0.27555773,-0.5717846,-0.30603817,0.8706022,0.8764777,0.44284824,-0.084890425,-0.2949085,-0.09603822,-0.49998093,-0.09092445,-0.16760787
I,-0.039307564,-0.5563387,-0.9981953,-1.0360597,-0.2938577,-0.8052293,0.122546084,1.4838301,0.8525171,0.76934636,-0.5691893,-0.03673318,0.30478507,-1.0386293,-0.53809863,0.035286866
Cs,1.3918922,-0.6331067,-0.21716996,-0.39337254,-0.78062296,-0.010904729,1.2615801,1.2339791,-0.50385,0.20814505,-0.58654356,0.36435834,0.37889975,0.5193188,-0.15557966,-0.85135454
Ba,-0.36376894,0.7252856,0.05543622,-0.36649162,-0.2329629,0.1683726,-0.46030924,0.5932314,-2.0823188,-0.16447853,0.040469877,-0.35901862,0.009334106,0.75228214,0.03528231,0.38896236
La,0.17012307,0.81409776,0.62161016,0.03948919,0.09428253,0.31102,-0.2799652,0.44880182,-1.8283072,0.044009894,0.0400441,-0.33758327,-0.0033682957,1.2760731,-0.03228803,0.6219594
Ce,0.17012307,0.81409776,0.62161016,0.03948919,0.09428253,0.31102,-0.2799652,0.44880182,-1.8283072,0.044009894,0.0400441,-0.33758327,-0.0033682957,1.2760731,-0.03228803,0.6219594
Pr,-0.09813088,1.067493,0.6171236,-0.060299803,0.07746042,0.21472898,-0.33144057,0.39657798,-1.847847,0.038950704,-0.06012287,-0.28254852,-0.008804046,1.2520648,0.0032887254,0.841533
Nd,0.014539612,0.7168681,0.51086485,-0.037448395,0.22892547,0.2653566,-0.50092703,0.47891015,-1.6109579,-0.003384836,0.16885918,-0.39861968,-0.08022864,1.2568418,-0.10850165,0.4557664
Pm,-0.02289615,0.56597316,0.44195798,0.09243341,0.1876133,0.42266914,-0.35826004,0.14942467,-1.382637,-0.14661352,0.09407855,-0.36079934,0.0228111,0.9609567,-0.095269404,0.45690686
Sm,0.064911425,0.6743578,0.58139527,0.01591938,0.2376607,0.34646955,-0.41074046,0.4345904,-1.7288295,0.063695475,0.09472401,-0.38792053,0.02134408,1.2074424,-0.08010231,0.5587358
Eu,0.0057577323,0.5351613,0.21138129,-0.076113984,-0.08967703,0.2849866,-0.14310358,0.42921385,-1.435435,0.030248336,0.06914645,-0.35974944,0.09565814,0.9407419,-0.106718615,0.37381318
Gd,0.064911425,0.6743578,0.58139527,0.01591938,0.2376607,0.34646955,-0.41074046,0.4345904,-1.7288295,0.063695475,0.09472401,-0.38792053,0.02134408,1.2074424,-0.08010231,0.5587358
Tb,0.022536157,0.57762915,0.45284975,-0.12333064,0.21909335,0.4610845,-0.37472248,0.27546743,-1.3541958,-0.09027838,0.11938552,-0.4275349,-0.07958555,1.1649376,-0.13082013,0.65521234
Dy,0.13640094,0.729673,0.5487356,0.001631245,0.053966634,0.5173458,-0.40620646,0.29380175,-1.690709,-0.098278865,0.15175268,-0.2948791,-0.11652613,1.3339099,0.02672227,0.6417528
Ho,0.031189276,0.58993304,0.5085207,-0.021938562,0.19734481,0.5527954,-0.53698164,0.2795903,-1.5912312,-0.07859328,0.20643258,-0.34521636,-0.09181374,1.2652792,-0.021092014,0.5785291
Er,0.031189276,0.58993304,0.5085207,-0.021938562,0.19734481,0.5527954,-0.53698164,0.2795903,-1.5912312,-0.07859328,0.20643258,-0.34521636,-0.09181374,1.2652792,-0.021092014,0.5785291
Tm,-0.11308284,0.76892745,0.59652656,-0.026324682,0.30371433,0.7275282,-0.5167381,0.04800962,-1.0061418,-0.29303312,0.33264276,-0.25109506,-0.10773328,1.1512396,0.046104826,0.6558662
Yb,-0.10453521,0.4080633,0.048125554,-0.097615704,0.027648188,0.30545953,-0.2632537,0.35385066,-1.417435,-0.05918672,0.25245592,-0.5563978,-0.017264284,0.89316535,-0.042729385,0.2747495
Lu,-0.34887162,0.7263784,0.4965663,-0.21511559,0.057974372,0.19309466,-0.6730114,0.06877253,-1.2009571,-0.25428668,0.21582064,-0.19227687,-0.50449806,1.030669,0.17919302,0.8064699
Hf,-0.27470475,0.59407634,0.64573765,0.1310329,0.20737416,0.59634244,-1.0424937,-0.3439078,-1.3732677,-0.72927463,0.37296337,-0.41286668,-0.36460012,1.2104145,0.26678425,0.61682844
Ta,-0.06564717,0.8225538,0.6938399,0.44777775,0.5073161,0.62837505,-1.0151534,-0.44215354,-1.0597012,-0.8130878,0.4145434,-0.61559546,-0.49559116,1.2961968,0.4102525,0.4700851
W,-0.6750909,0.6221195,0.771387,0.91591924,0.13043413,0.46496424,-0.8594345,-0.5671493,-0.08298335,-0.6841687,0.44230506,-0.5784347,-0.81237984,0.41659865,0.6426187,1.0187023
Re,-0.3153652,0.2729649,1.3633021,0.55552554,0.6752595,0.86847675,-0.7984466,-0.72127044,0.15923181,-0.61293364,0.65759933,-0.9082824,-0.7486637,0.44000491,0.84212583,0.39375928
Os,-0.69211197,0.47054058,0.7308833,1.0422264,0.293106,0.5557462,-0.27879268,-0.5576286,0.54243183,-0.76262724,0.7231513,-0.8840123,-0.870765,0.119458936,1.3970687,-0.18114045
Ir,-0.5002278,0.21207923,0.59161854,0.79005146,0.5228852,0.7061868,-0.4009334,-0.48524526,0.49022913,-0.8449999,0.76278687,-0.9075045,-0.80748546,0.054874755,1.1386302,-0.08151186
Pt,-0.570733,0.1722793,0.10025401,0.81568706,-0.067006156,-0.03150949,-0.19756003,-0.097799025,0.35995927,-0.69799244,0.38081104,-0.59391296,-0.6192547,0.013948008,0.52478296,-0.5997046
Au,0.18752098,-0.2420516,-0.28329012,-0.52421165,-0.8307333,-0.36091062,0.15157612,0.8840301,0.043220483,0.26661488,-0.7217003,0.502994,0.10385309,-0.49877644,-0.24465843,-0.23689744
Hg,0.19864862,-0.17762569,0.12157195,-0.30262557,-0.20330775,-0.13736847,-0.17911558,0.5504669,0.076555274,-0.010529697,-0.26514482,0.24165559,0.023782305,-0.29676038,0.097226165,-0.08367608
Tl,-0.50954956,-0.18501699,0.55884135,-0.51559126,0.061845265,-0.22231197,-1.264169,0.12663622,-0.21589082,-0.1754801,-0.34445605,-0.25069866,0.0055432767,0.40702832,-0.09251632,0.8564214
Pb,-0.2796121,-0.113910474,0.40021783,-0.7398775,0.05149845,-0.05172567,-0.74342036,0.14056917,-0.1135926,-0.068344705,-0.29338187,-0.32944718,-0.17905085,0.7142543,-0.023139829,0.8633856
Bi,0.20642182,-0.16752258,0.34276092,-0.4066205,-0.015571715,-0.06451985,-0.40454736,0.3201633,0.40716773,-0.1305233,-0.36577162,-0.19818284,0.14863363,0.586987,0.05453705,0.35620704
Ac,-0.1915293,0.9378846,0.5936464,-0.037048098,-0.010801084,0.31865996,-0.11159273,0.673959,-2.0010517,0.2743997,-0.007982992,-0.19199573,0.30230236,1.1175556,0.0562606,0.8622583
Th,0.15214375,0.5410735,0.5275116,0.10164656,0.22008608,0.70173883,-0.17001952,0.39730555,-1.7140428,0.0006829873,0.26375726,-0.18101767,0.042001665,1.382847,0.003935693,0.51862967
Pa,0.0118084755,0.66581166,0.58572626,0.16073577,0.28659293,0.79979455,-0.17305347,0.2009409,-1.2966511,-0.13658644,0.30161673,-0.02611064,0.06462027,1.1785898,0.05868154,0.48882094
U,0.00093405135,0.53265655,0.92862046,0.34887674,0.45535642,0.6870297,-0.2963685,0.033492126,-1.3769118,-0.32171965,0.23122558,-0.34108916,-0.033382125,1.1894695,0.10904052,0.45942608
Np,0.15214375,0.5410735,0.5275116,0.10164656,0.22008608,0.70173883,-0.17001952,0.39730555,-1.7140428,0.0006829873,0.26375726,-0.18101767,0.042001665,1.382847,0.003935693,0.51862967
Pu,0.10277456,0.5836738,0.5464111,0.25393528,0.22846869,0.7400006,-0.13027962,0.23604673,-1.5747862,-0.1328226,0.32680097,-0.17506778,0.10586018,1.2690839,0.05193741,0.42747003
