Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cl,-0.07470091,0.3012876,0.9175593,-0.13837689,-0.8382041,-0.28170344,-0.82722956,0.32018176,1.6615508,-0.04926402,0.33253944,-1.3640902,-0.5250649,1.110342,0.16170384,-0.40565252
K,0.7992148,1.0344964,0.18086983,1.7189513,0.16313694,-0.71029824,-0.5354068,0.07836849,1.4077917,-1.395177,-1.4253721,0.7187549,2.4783754,-0.50849116,1.578724,2.1487284
Ca,-0.63069236,-0.16616191,-1.1189367,2.6075704,0.38478556,-0.4399336,-0.55508655,0.29079932,0.8318046,-0.23934484,-0.0065339096,-0.30066234,0.20540446,0.03170101,0.8272859,0.46912515
Sc,-0.82870185,-0.8005543,0.10813793,2.0466688,0.604413,0.69385207,0.5074808,0.3641633,-0.382714,0.85404724,1.4710693,-0.17935337,-0.70763236,1.4152224,0.76169735,0.8770731
Ti,0.16565315,-1.3055929,0.4994902,1.2794887,0.42534542,1.5998888,0.15397388,0.11710598,-1.1464666,1.1196444,1.3436077,-0.7170101,-0.96738476,0.7595959,0.46960205,2.182422
V,0.120458975,-1.6107382,-0.70888215,0.24157625,1.7409493,0.74206823,0.038322877,0.03758856,-1.5043167,0.54251,0.2487097,0.014428735,-0.3056175,0.007222619,0.4416817,1.6320561
Cr,0.15247348,-1.3774598,-1.0800531,0.17550525,0.7203046,-0.6624078,1.1154749,-0.18182814,-1.8411369,0.017183475,-0.37489256,0.5447426,0.5680914,-1.0078459,-0.6329956,1.9635638
Mn,0.18635355,-1.5605038,-1.5059685,0.2887693,0.7697696,-0.8963942,0.28064036,0.90657914,-0.8486803,-0.5873171,-0.9210895,1.0675831,0.34087762,-0.70877445,-0.20874734,1.3620297
Fe,-0.27782378,-1.9952494,-0.8702127,-0.42249864,1.1677239,-0.4353717,0.27276707,0.59512293,-1.1143081,-0.9830149,-0.94521546,1.0056738,0.42150614,-1.5815247,-0.75264,1.9096876
Co,-0.055436436,-0.96341616,-1.6616352,-0.5901484,1.266458,-0.8627612,0.028864868,-0.39789858,-0.27321634,-0.85914075,-1.4032017,1.3010362,0.5159242,-1.0675671,-0.45836213,1.461424
Ni,0.014022347,-1.1388209,-0.93280786,-1.4792061,0.83740157,-0.4443348,0.013355788,-0.3366746,0.21810071,-1.0982683,-1.1050533,1.7555836,1.2614274,-0.8109828,-0.28698662,1.6237121
Cu,0.03128862,-0.5430466,-1.423602,-0.89399785,-0.019542936,-1.0990717,1.1364224,-0.23158967,-0.48770717,-1.0127193,-1.1880805,1.9650792,2.202281,-1.680454,-0.9197297,0.39759243
Zn,0.1707838,-0.5764034,-0.27834317,-0.13602653,0.7930656,-0.2626395,1.0319557,0.03951574,-0.2851809,-1.2170933,-0.9200186,0.48915422,1.6157908,-1.063697,0.6443621,0.73435616
Ga,-0.49843112,0.14001353,-0.38183257,0.4166938,0.8911675,-0.14249815,0.67742324,-0.25338516,-0.056997046,0.101576455,-0.5563708,0.497796,0.37130523,-0.44494665,-0.15702315,0.2927383
Ge,0.3872326,-0.58472395,0.18713124,-0.2935611,0.35562626,0.78236556,0.23211649,0.5532615,-0.66233784,0.13873371,0.18330719,0.32130218,0.5884825,-0.31007695,0.17053573,1.0507025
As,-0.21820757,0.058064286,0.77969414,-0.82502115,1.0808833,0.8616892,0.32092687,0.14044872,-0.8981138,0.84199804,0.15320791,-0.0490015,0.34669808,-0.2961382,0.16413118,1.0905184
Se,-0.006295506,0.67177284,1.6432835,-1.1815321,0.53975654,0.06720416,-0.018468972,-0.08858933,-0.056476846,-0.08178974,-0.08758862,-0.82060313,0.28851077,-0.3443809,0.39194903,0.45719966
Br,0.22717893,-0.042144936,0.58958095,-1.0228299,0.040998023,-0.35044208,-1.1565943,0.5412767,1.6628182,-0.20096514,-0.22643183,-1.0592805,-0.13490015,0.4372233,-0.18546112,0.35382766
Rb,0.5089831,0.2856186,-0.1324829,1.5504829,0.95065767,-1.3410946,-1.1364726,-0.44480476,1.5905238,-1.4158331,-1.2847703,1.8636926,2.4298084,-0.25868627,1.3939456,2.2241879
Sr,-0.5087812,0.38104814,-0.7431388,3.1469114,0.5349242,-0.68442,-0.8174879,0.021577306,0.61750686,-0.6905544,-0.6808419,0.6152536,0.08038485,0.26578468,1.1981773,0.6096572
Y,-1.8129057,-1.3572222,0.676795,2.7956614,1.2800839,0.8018169,0.4036498,0.85473967,-0.41633108,1.322903,2.1739507,-0.33620995,-0.88409144,2.4635537,1.3639358,0.80090964
Zr,0.38651332,-0.7931928,-0.030867912,1.4790177,1.472525,-0.316606,-0.56146246,0.34876958,-0.8082518,1.25992,0.7102706,0.30215526,-0.60535985,1.4532173,-0.05125036,0.1064227
Nb,-0.07219756,-1.4827489,-0.25498807,0.7417701,1.3764207,-0.6919817,-0.60668916,0.70370233,-1.5610114,0.4689843,0.07638207,0.5995157,-0.2580128,0.43665618,-0.19304313,0.5421457
Mo,0.074081615,-1.5447328,-0.66453767,0.1959979,1.6049135,-1.1769714,0.097653896,0.0018523103,-1.7303343,0.006317012,-0.30453214,0.8138321,0.11135201,0.1579597,-0.8357104,0.17178452
Tc,-0.3197073,-1.524033,-1.1610401,0.10834745,2.370958,-1.1061308,-0.90193456,0.69217426,-0.8275155,-0.3011255,-0.75693256,1.0201156,-0.31106666,0.33226833,-0.21675849,-0.199497
Ru,-0.2799559,-2.112822,-0.3988465,-0.7454047,2.8548224,-0.44141954,-0.4730012,0.527647,-1.2224128,-0.680322,-0.6542933,1.3818216,0.52366775,-0.40544492,-0.29302245,0.5016078
Rh,-0.8287869,-1.044284,-0.13866848,-1.1528008,2.5851653,-0.18060786,-0.8460186,-0.96624154,0.058734134,-0.96735746,-0.8153027,1.5813208,0.31873286,-0.03864071,0.05587145,0.89024854
Pd,-0.31330794,-0.18531859,0.25675935,-1.27464,2.0682344,-0.80980605,-0.56756264,-0.8345397,0.4492518,-1.0311768,-0.9783719,1.3538684,0.9453817,-0.22374195,0.18347527,0.16247499
Ag,-0.62702453,-0.447763,-0.14795291,-1.1875677,1.5584772,-0.8214914,0.43936908,-0.57437426,-0.34552097,-1.0966288,-1.0109236,2.2104876,2.0464132,-0.5661349,-0.5138077,-0.6360913
Cd,-0.3636739,-0.42397857,0.4086457,0.08660505,0.925922,-1.0078245,0.51915485,0.30678186,-0.46870065,-1.1982859,-0.8849528,0.74244094,1.5621109,-0.8462518,0.40173426,0.08307933
In,-0.52071714,-0.34008753,0.07830579,0.67835003,0.6335997,-0.84256667,0.8706195,0.1867086,-0.03409402,-0.43988958,-0.5735502,0.8063905,0.036653817,-0.138055,-0.55770564,-0.7693196
Sn,0.64750767,-0.6981879,0.41628167,-0.021052055,0.5691142,-0.50256854,0.34101734,1.1504027,-0.59618354,-0.184609,-0.19747983,0.9720525,0.8478028,0.15450907,-0.16302541,-0.27484202
Sb,0.019742426,-0.8640299,1.2966362,-0.4977805,1.1042248,-0.057489924,0.66700757,1.0629032,-0.61419857,0.44549865,0.055770893,1.036049,1.1126122,0.67304695,-0.060766138,0.6671511
Te,-0.22778207,-0.16780241,1.9341718,-0.67681485,1.2637013,-0.461916,0.11570923,0.6364213,-0.18380846,-0.26690298,-0.22421946,-0.09356989,0.75991255,0.5436653,0.35959792,0.2730232
I,0.16897695,-0.09902669,0.97473246,-0.88531786,1.4284807,-0.58049744,-1.16673,0.96210456,1.0922878,-0.6349347,-0.4565564,-0.59325045,0.46241683,0.2519234,0.2665213,-0.22650205
Cs,0.5694742,0.22815762,-0.26956946,1.4407426,0.7670858,-1.622016,-1.6963866,-1.5672426,1.3606155,-1.8402872,-1.0855007,1.8966359,2.2418747,0.1988742,1.8693067,3.0824945
Ba,0.49235538,0.5743134,0.0043563764,3.120748,-0.8333352,-1.4428054,-0.32947877,0.009334034,0.053553596,-1.095067,-0.5778993,0.3120368,0.33923104,0.56926656,0.96567047,1.2024276
La,-0.26457125,-0.1719565,-0.027357489,2.869765,0.8280577,-1.4580811,-0.77173615,0.7543059,-0.39499924,1.2360126,0.5218473,-0.6382849,-0.19154686,2.32209,0.45585892,-0.5190544
Ce,-0.26457125,-0.1719565,-0.027357489,2.869765,0.8280577,-1.4580811,-0.77173615,0.7543059,-0.39499924,1.2360126,0.5218473,-0.6382849,-0.19154686,2.32209,0.45585892,-0.5190544
Pr,0.43606275,-0.19215193,0.81093496,3.114287,0.30035126,-1.731749,-0.18796915,1.1229002,-0.4925067,0.74625367,0.4811701,-0.8642747,0.35670543,2.2563698,0.6061164,0.142774
Nd,0.34611568,-0.22051848,0.546331,2.8576314,0.6477316,-1.2838753,-0.70421416,1.15488,-0.5461387,1.0793238,0.77205044,-0.94199955,0.033252433,2.482286,1.3369013,-0.24131556
Pm,0.14597599,-0.2044443,-0.4012176,2.6354568,0.4751922,-0.72298586,-0.655067,0.4081056,-0.70900315,1.0039341,0.8447666,-0.730927,-0.37939847,1.7416931,0.8920835,-0.675055
Sm,-0.17870337,-0.35126513,0.27632433,2.7931173,0.6088633,-1.0740433,-0.47477123,0.7535437,-0.43218622,1.0312877,0.63544434,-0.6535282,-0.097626865,2.2348642,0.65325224,-0.31067345
Eu,0.07467131,0.67732346,-0.24151881,2.82145,0.28008077,-1.2484702,-1.3551506,0.27131036,0.053340003,0.8936915,0.904481,-1.1163422,-0.096981615,1.9433488,1.5650682,-1.5911942
Gd,-0.17870337,-0.35126513,0.27632433,2.7931173,0.6088633,-1.0740433,-0.47477123,0.7535437,-0.43218622,1.0312877,0.63544434,-0.6535282,-0.097626865,2.2348642,0.65325224,-0.31067345
Tb,0.085730076,-0.5062428,0.14490248,2.5664654,0.33210286,-0.6186964,-0.5355079,0.58649015,-0.50938624,1.2838889,1.0687114,-0.5353192,-0.11229327,2.4319081,0.782689,-0.38857767
Dy,-0.34011146,-0.47303766,0.25537968,2.8955956,0.75098354,-0.33880824,-0.40601596,0.3746097,-0.6558204,1.2604712,0.95268935,-0.76831836,-0.41563338,2.5137646,0.48147228,-0.09883746
Ho,-0.25424358,-0.6523464,0.55906147,2.8189478,0.5317891,0.045229614,-0.109051034,0.37384748,-0.6930074,1.0557462,1.0662864,-0.7835616,-0.3217134,2.426539,0.6788657,0.10954351
Er,-0.25424358,-0.6523464,0.55906147,2.8189478,0.5317891,0.045229614,-0.109051034,0.37384748,-0.6930074,1.0557462,1.0662864,-0.7835616,-0.3217134,2.426539,0.6788657,0.10954351
Tm,-0.04678679,-0.3471511,0.075075716,2.6874852,0.60922724,0.10447005,-0.19492169,0.030583955,-1.1442492,1.3398337,1.4228911,-1.0092131,-0.78979886,2.1383018,0.7790364,-0.5839093
Yb,-0.2078898,0.3106864,-0.010530837,2.8105972,-0.19097506,-0.6636045,-1.2708553,0.114262976,0.010088725,0.67556816,1.2680887,-1.4584979,-0.6909534,1.7856545,1.4979469,-1.3277075
Lu,-0.578404,-0.3956174,0.9075051,2.6122465,0.013093483,-1.03708,0.51289606,0.887523,-1.0725579,0.97019154,1.9394772,-0.8469907,-0.84153837,2.1353297,1.2002658,0.27983853
Hf,0.493758,-1.3236641,0.42601207,1.4672688,-0.2578144,-0.063996054,-0.35482666,0.30925497,-1.6414158,0.97629416,1.2705954,-0.13482805,-1.2320218,1.6388407,-0.33796263,1.0508845
Ta,-0.2076058,-1.8964324,0.10632878,0.762237,0.38581797,0.23724574,-0.47450814,-0.096025415,-2.0475316,0.49222198,0.9406366,-0.09219845,-1.328779,1.0265009,-0.45995277,1.3635262
W,-0.10898699,-1.2170875,-0.5420731,-0.16225952,0.9626694,-1.0631297,0.23145273,-0.9337325,-2.3573964,0.098681204,0.0034438558,0.42109877,-0.4458323,0.08432105,-0.9941182,0.63662505
Re,-0.44353592,-1.5874602,-1.0406824,0.016799308,0.7602729,-1.0962883,-0.8160515,-0.0016104216,-1.371004,-0.5192178,-0.2927424,0.61702675,-1.3609378,0.31292373,-0.8343846,0.09019668
Os,0.12460001,-1.6231178,-0.44638357,-1.1697773,2.1872633,-0.7137658,-0.27169007,0.06567203,-1.850153,-0.24212694,-0.2269694,0.7341695,-0.051486433,-0.24562532,-0.8033123,0.19605765
Ir,-0.17369387,-0.7198005,-0.37977925,-1.3847803,2.0109675,-0.4530104,-0.2427404,-1.2120143,-0.8941041,-0.5017525,-0.4219452,0.99549544,-0.14888343,0.2711398,-0.35961604,0.330743
Pt,0.09368226,-0.17127448,0.7954157,-1.9426025,1.4344115,-0.759717,-0.54165596,-0.88740337,-0.3170502,-0.9889898,-0.6701829,0.9692167,0.52249736,0.3279315,0.118833624,0.4489295
Au,0.0021814369,0.4999712,0.5180282,-1.7397774,0.7831816,-1.3240921,0.08209804,-0.84262097,-0.6639685,-0.8456354,-0.6762062,1.1005914,1.5223062,-0.4606484,-0.44097134,-0.61849976
Hg,0.14945762,-0.105069906,0.25064737,-0.8134255,0.029283185,-1.6351057,0.5226537,0.015096105,-0.7517376,-1.410916,-1.1178812,0.7519847,1.4377532,-0.5629287,-0.11276025,-0.6313821
Tl,0.062346514,0.24001025,-0.24347955,0.41851753,0.26410258,-1.9121499,0.6905663,-0.037081636,-0.45728847,-0.13651988,-0.793538,1.0713192,0.34121948,0.38884124,-0.8733487,-1.1018642
Pb,0.5129155,-0.5208648,0.48595542,0.1063632,-0.42875868,-1.52087,0.13151082,0.9576912,-0.60799193,-0.26394045,-0.56709903,1.1520141,0.7660688,0.66832143,-1.0110943,0.23643692
Bi,-0.06107818,-0.4956916,1.0890018,-0.34809905,-0.042446982,-1.249401,0.1473892,0.6166595,-0.81780744,0.08947814,-0.5041264,1.4488384,0.87624663,0.95621073,-0.6868595,0.7212976
Ac,1.0734425,-0.14693137,0.17356406,3.107058,-0.059829388,-2.1118207,-0.60807866,0.5794431,-1.3519534,0.8754031,0.21560465,-0.87920344,0.24363849,1.3041415,0.2685441,-0.10905471
Th,-0.016119245,-1.4525769,-0.5974393,2.739736,0.86317307,-0.4598508,-0.5114052,0.2926017,-1.9008884,1.7800779,1.2159051,-0.8935253,-0.77598697,1.7306298,-0.3088878,-0.202079
Pa,0.14170563,-0.9853184,-0.8314872,2.608315,0.88736814,-0.4210891,-0.52444804,-0.04206785,-2.2539833,1.8563377,1.3093308,-1.2311227,-1.2163665,1.290599,-0.2144377,-0.8957035
U,0.062382545,-0.8428791,-1.2644445,2.4922662,0.51026714,-1.1444016,-1.1900352,0.19562033,-2.371818,1.7949687,1.1164589,-0.9501326,-1.2635295,0.9577185,-0.4886528,-1.2595901
Np,-0.016119245,-1.4525769,-0.5974393,2.739736,0.86317307,-0.4598508,-0.5114052,0.2926017,-1.9008884,1.7800779,1.2159051,-0.8935253,-0.77598697,1.7306298,-0.3088878,-0.202079
Pu,0.0937586,-1.3128414,-1.3934973,2.8086858,1.0595056,-0.5436615,-0.70379233,0.10562322,-2.1986523,1.707951,1.2551391,-0.97718704,-1.0707979,1.1922088,-0.19377276,-0.4883846
