Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
In,-0.5004094,0.30349627,0.36853045,-0.14625806,0.38251904,0.4370178,-0.8266027,-0.48567498,0.5056093,-0.7183383,0.28457138,-0.57263505,-0.4265216,0.39332783,0.4913218,0.583429
Sn,-0.45075,0.3649952,0.17593701,-0.47759312,0.4588069,0.5542212,-0.29688558,-0.28670165,0.2967747,-0.39651328,0.30910745,-0.5484247,-0.17420822,0.49721107,0.13390309,0.42908365
Sb,-0.5097194,0.6084071,0.25204283,-0.35804385,0.40291968,0.47943902,-0.6089424,0.25758785,0.5680955,-0.53835744,0.4190887,-0.8662181,-0.23873726,0.8092028,0.37104836,0.58923066
Te,-0.51401734,0.39373627,0.32999095,0.014321588,0.18947804,0.2252649,-0.4060432,0.0005177371,0.014195055,-0.22132997,0.32664657,-0.47189552,-0.35473263,0.49329948,0.2543883,0.25908518
I,-0.49251837,0.21029517,0.17153871,-0.28584504,0.40361175,0.25596946,-0.52232337,0.19169351,0.20472257,-0.04509863,0.1884298,-0.6802745,-0.36333868,0.12444957,0.23950492,0.67357826
Ba,-0.99982435,0.83816236,0.63076514,-0.9641718,0.5075039,0.5082264,-0.92355067,0.46221358,0.844895,-0.84174323,0.5497984,-0.8857327,-0.6615899,0.88957685,1.2008908,0.9343575
Ce,-0.27046055,0.63082784,0.5916558,-0.21077281,0.6000649,0.55977374,-0.57494617,-0.22613947,0.73488325,-0.3639428,0.3815766,-0.6201496,-0.48434767,0.8457332,0.46837038,0.4918768
Pr,-0.33180994,0.53439933,0.479626,-0.31294653,0.43356147,0.23865259,-0.33766314,-0.3701885,0.6827158,-0.23160423,0.13318872,-0.44671142,-0.3779467,0.78041065,0.48825827,0.5419903
Nd,-0.46448493,0.64822,0.4908259,-0.261722,0.6751601,0.46314335,-0.78556496,-0.107496455,0.6933258,-0.43273872,0.45403388,-0.61605036,-0.48555395,0.83800715,0.33612782,0.3857939
Sm,-0.30034417,0.52675146,0.50801283,-0.18939388,0.6035743,0.5123356,-0.62765944,-0.13816886,0.6794093,-0.30558896,0.33912823,-0.5809747,-0.3610533,0.7164722,0.32055596,0.3516313
Tb,-0.2054319,0.4581342,0.36004525,-0.17147744,0.49147978,0.59285873,-0.46455076,-0.3066422,0.6062887,-0.39089775,0.30492336,-0.5899594,-0.35145003,0.6696823,0.092830576,0.3158514
Dy,-0.18967283,0.463401,0.48625904,-0.31091714,0.4670147,0.69540626,-0.5884042,-0.24288343,0.6649055,-0.35759562,0.40433514,-0.54114425,-0.47509232,0.8072504,0.34939975,0.40673342
Ho,-0.2195565,0.35932466,0.40261614,-0.28953817,0.4705241,0.6479681,-0.64111745,-0.15491281,0.6094317,-0.29924178,0.36188677,-0.5019694,-0.35179797,0.67798936,0.20158537,0.2664879
Er,-0.2195565,0.35932466,0.40261614,-0.28953817,0.4705241,0.6479681,-0.64111745,-0.15491281,0.6094317,-0.29924178,0.36188677,-0.5019694,-0.35179797,0.67798936,0.20158537,0.2664879
Tm,-0.1747645,0.3667561,0.32085913,-0.098838694,0.34016785,0.60857886,-0.39218977,-0.60508627,0.5283945,-0.31352538,0.30847105,-0.34053412,-0.16797248,0.44127163,0.0560148,0.17541914
Yb,-0.26957655,0.2944147,0.090135664,-0.15803063,0.22098203,0.39954302,-0.43636242,-0.25483352,0.28691405,-0.25593323,0.33032963,-0.626022,-0.22245422,0.5168334,0.25833428,0.22283451
Lu,-0.04329108,0.45153716,0.16673405,-0.11754016,-0.07866291,-0.016686652,-0.107799046,-0.69499856,0.23934148,-0.23617052,0.079638965,-0.034742557,-0.3389051,0.47528416,0.3675347,0.42819414
Hf,0.14559665,0.0904193,0.041357595,-0.02960416,-0.05691584,0.20904389,-0.44272986,-0.4603446,-0.1501307,-0.46266437,0.120999895,-0.30516678,-0.13811898,0.34502766,0.01574002,-0.1013383
Ta,0.040602297,0.3002183,0.0884162,-0.15841985,0.19542058,0.17074421,-0.62948245,-0.09632836,0.14120172,-0.43948483,0.17313752,-0.57808113,-0.29875913,0.3400833,0.27064422,0.113034606
W,-0.1273339,0.1191616,0.24916504,0.3947513,-0.082996786,0.22666094,-0.14318767,-0.61888564,0.03553407,-0.2222975,0.13058466,-0.22739959,-0.41525635,0.15501991,0.2344097,0.36781856
Re,0.10698193,0.09325311,0.26215696,0.14515612,-0.06280313,0.118783414,-0.17481142,-0.7036515,-0.16980724,-0.04006411,0.037298344,-0.32015622,-0.18198436,-0.2290918,-0.069667116,0.2948747
Os,-0.5120004,0.60459423,0.29296327,-0.02941341,0.03836626,0.21118915,-0.14382203,-0.1903602,0.0736714,-0.2718552,0.19975585,-0.48325518,-0.37228835,0.3690192,0.5448626,0.26062244
Ir,-0.17697354,0.3169704,0.17584465,-0.030451551,0.13258494,0.4366205,-0.14235726,-0.08974552,-0.0030549318,-0.33752257,0.18723705,-0.44225883,-0.27408075,0.14486411,0.2601771,0.13866119
Pt,-0.7878912,0.51641834,0.34090713,0.03970518,0.15356687,0.07689199,-0.4937366,0.08285272,-0.13617732,-0.47198093,0.23581001,-0.55916643,-0.3998867,0.46977362,0.39080742,0.4475967
Au,-0.7753793,0.866197,0.41594276,-0.3113662,0.16981372,0.4161138,-0.7154833,0.18072294,0.13063218,-0.6531584,0.19826198,-0.39323226,-0.6868809,0.4326764,0.56494224,0.62282556
Hg,-0.46542704,0.63128054,0.50431323,-0.16994375,0.36676946,0.38739067,-0.6768854,-0.04561035,0.28360516,-0.6358064,0.329433,-0.33154243,-0.60356593,0.3400934,0.5642845,0.71111643
Tl,-0.62418103,0.6168693,0.76236933,-0.27259627,0.5548674,0.5182609,-1.0033163,-0.41870636,0.8833543,-0.98308116,0.3829925,-0.7150885,-0.5740521,0.74687195,0.75434315,0.85438794
Pb,-0.45210153,0.53483987,0.56149024,-0.61330146,0.5717507,0.47216374,-0.71289176,-0.045455717,0.70711875,-0.71702665,0.24697617,-0.67742884,-0.6296437,0.88254666,0.421258,0.75441897
Bi,-0.40237284,0.65206516,0.5190777,-0.39690572,0.51241076,0.39679056,-0.7513847,0.06871067,0.8511845,-0.74214363,0.23984578,-0.78663385,-0.41283163,0.94347095,0.42826432,0.9724357
Th,-0.35944968,0.25868413,0.3568784,-0.22472966,0.543531,0.66008073,-0.54608226,-0.17080273,0.5969202,-0.31337506,0.42743412,-0.39756098,-0.36821154,0.72812647,0.3201011,0.38370904
U,-0.33703214,-0.01710032,0.3298548,0.1514356,0.34175208,0.24449095,-0.471082,-0.6541216,0.37712997,-0.38006806,0.113511376,-0.30077302,-0.2399103,0.32933766,0.1439872,0.2276545
Np,-0.35944968,0.25868413,0.3568784,-0.22472966,0.543531,0.66008073,-0.54608226,-0.17080273,0.5969202,-0.31337506,0.42743412,-0.39756098,-0.36821154,0.72812647,0.3201011,0.38370904
