Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.2698288,-0.001646407,0.48675856,0.0021696128,0.59670264,-0.42507744,-0.06213307,-0.11621032,0.626328,0.0011407137,0.5404223,0.49587825,0.2746371,0.026945183,0.4989745,0.0020813625,0.12569004,0.44137824,-0.42768678,0.41558343,0.1661059,-0.030195206,0.009981664,0.0019422742,-0.0008139154,0.20338158,-0.37140295,-1.491239,1.0314384,0.5264776,-0.248227,0.2018218,0.06399758,-0.54158026,-0.39171895,-0.09180767,-0.55921334,0.25125784,-0.61164236,-1.1906934,-0.04248345,-0.114380896,0.00059325993,0.74563557,0.06400035,0.082543746,-0.75415677,0.12240435,0.025650326,-0.21780655,-0.37138662,0.15840137,-0.7760271,1.6393783,-0.26048988,1.0355717,-0.13353926,-1.017155,0.14926444,-0.23858379,-0.26319814,0.07314794,-0.098397985,-0.30903044
Si,0.31870586,0.11383908,0.16716692,0.0008873176,-0.19323383,-0.060392573,-0.55424833,0.19780344,1.3751129,0.002156265,0.63412476,-0.21882501,0.4271543,-0.2757148,0.9550429,-2.85618e-05,0.65530264,-0.40906012,-0.7097159,0.017160252,1.5929929,0.062073648,-0.18532088,-0.17606829,-0.0009359857,-0.06706747,-0.22368781,-0.31316662,0.34578133,0.7485604,0.8414637,1.0935248,0.052308384,-1.6452396,-0.007553543,0.38035,-1.4679252,0.04426982,-1.2731929,-0.71575403,-0.24319924,0.15399665,0.0014899224,-0.40762544,0.026070222,-0.032816205,-0.67762035,-0.18119802,-0.90591043,-0.4319596,-0.3626047,0.2194508,-1.6419253,1.3408259,0.5907305,0.6933309,0.7431477,-0.4904641,0.3088866,-0.046355624,-0.22309183,0.120900184,0.17878273,0.1335828
P,-1.2127881,0.51492816,-1.2867088,-0.0017879847,-1.4464397,-0.8361917,-1.0559076,0.03487753,0.43343365,-0.0010936894,0.20844793,-0.3356434,-0.16687627,-0.2034995,1.3923087,0.00048031285,1.2830695,-0.1363686,-0.2547563,0.17733179,0.781608,0.029613316,-0.052691877,-0.6122769,-0.0034718616,0.004530184,-0.26996174,0.13653071,0.5808773,0.5912858,1.4898654,0.8541431,0.44641507,0.2507332,-0.19274798,0.51395404,0.62857574,0.078453526,-0.658187,-0.060740143,-0.39839584,0.2145223,0.0010578185,-0.6977833,0.6025196,-0.062406372,-0.5167733,-0.21875174,-0.08035813,0.23773605,-0.14586607,-0.08875077,-1.479072,2.1961446,0.37071323,0.8496121,0.15202446,-0.24950802,-0.7378564,-0.39191884,0.89457184,0.05087675,1.4185814,0.2015616
S,0.18127312,-0.46382904,-0.85346615,-0.002458267,-1.9799596,-0.85144097,-0.09087849,-0.4135525,0.03361565,0.0014154166,-0.29791358,-0.9214343,-0.45016915,-0.38062432,0.58845115,-0.001180768,0.88514996,-0.56552815,-0.3751379,-0.079689346,0.40372112,-0.05864051,-0.32702747,0.049994092,-0.0013540974,0.07735763,-0.54405296,0.33213323,0.22764777,0.5592508,1.1621542,0.776156,-0.6067913,-0.5988136,0.6157256,0.110262446,0.83179003,0.10059117,-0.1857093,0.58586633,0.47825813,-0.18629993,-0.001663819,-1.8130127,-0.34621334,-0.077289075,0.40708622,-0.3887526,-0.6653467,0.731407,-0.1100402,-0.038120046,-0.9894052,0.87125826,0.85079783,-0.16732071,-0.0574864,-0.3330348,-0.714513,-0.31640172,1.0911942,-0.07782118,1.3032899,-0.42292756
Cl,0.63209516,-0.86787206,0.12279474,-0.0019386299,-1.0210108,-0.5432535,0.1066739,0.4546308,-0.19073345,0.0022508316,-0.33487067,-1.6042339,-0.58098775,0.23311704,0.5358718,-0.0016981028,1.0242002,0.55259156,-0.9743641,0.34685844,-1.2683828,-0.043106757,-0.044034146,0.29386798,0.0007791007,-0.047898583,0.52685773,-1.017697,-0.1198628,0.48217452,0.23345163,-1.305356,-0.06731655,-0.47185487,-0.2078633,0.20641601,2.188241,-0.09519988,-0.72247404,0.11566527,-0.056841582,-0.23863056,-0.00060258806,-0.97284997,-1.1212392,-0.053735923,-0.3138643,-0.12796697,-0.57965773,-0.061902724,-0.2622497,-0.07544037,0.40203983,0.42229226,-0.04983101,-0.2515585,-0.47067347,-0.4287989,1.0125561,0.20012085,1.4873599,0.22208749,0.97984946,-0.38043523
K,1.2475495,-0.4132535,2.5723119,0.002197381,2.680661,0.15992188,-0.94805586,1.8869635,0.3708067,0.000742577,1.1137227,1.5594695,1.8089712,-0.08481187,-0.9318948,-0.00023930892,-1.9083997,-0.3722977,-0.43383792,0.56313,0.7924336,0.12462106,0.42088062,0.44963002,-0.0045890426,-0.08953453,1.379347,-1.5134394,0.19969207,-0.7377983,-1.2029228,-0.7170026,-0.10289793,-0.6041445,-1.3897331,-0.040163897,-2.3499982,-0.00012462586,0.0011239871,-1.2191678,0.85618824,-0.9091871,0.0019011945,0.77386636,-0.16314572,-1.6919333,0.8494864,0.65344185,0.9114611,0.07530693,0.40040526,-0.072201096,1.5235759,-0.97899944,0.027028754,-0.13885058,-0.29236683,0.43632644,1.8894664,-0.67505187,-2.2949615,0.55216926,-3.7646024,0.7441507
Ca,1.179991,1.2999761,1.5678606,0.002789909,1.428463,-0.28112006,-0.39424583,3.3512762,2.3993778,0.0033815391,0.26401123,-0.08350683,1.468534,0.43963423,0.77893627,-0.017369717,-1.4756132,1.4677812,-0.6878157,-0.080339216,0.108223796,0.39331096,0.5567558,-1.713983,0.003867668,0.14866489,0.35969365,-3.364952,0.3184565,0.022700341,0.247314,-1.2697539,-0.9296197,0.49028498,-0.754914,-0.7013252,-0.6896611,0.6676317,0.43928388,-0.76235795,-0.41466558,0.5856478,0.0029282868,1.8072519,0.17228596,-1.4390203,-0.9056854,0.28683048,3.13018,-1.6295972,-0.28528938,0.88949186,-0.2499161,0.24493977,0.7159646,1.3849206,-3.2686532,-1.5876386,0.13888697,-1.7514765,0.5549919,0.81875896,-2.7138371,1.4196196
Sc,-0.18326621,0.047153823,-0.10955601,0.0049826577,0.46999985,-1.0362685,-0.25975996,0.44183332,1.9046193,0.0037924796,0.27160597,-0.93007237,0.1864134,0.21963102,0.038114354,0.016104294,-0.34942704,1.3207035,-0.4847615,0.12821184,-0.021305926,0.0788455,0.054962546,0.48411652,-0.025154732,-0.012154296,-0.65503097,-0.33111405,1.4852152,0.7637091,0.19617236,-0.39689454,-0.08890833,1.830056,0.28132156,1.1023554,-0.71607083,-0.38344157,-0.017500646,-1.689635,-0.3010304,-0.016822755,0.010968693,0.7301517,-0.018135652,0.13294269,-0.61562437,-0.40741202,0.28390056,-0.011855625,-0.094610795,0.12982386,-0.1089357,1.1514151,0.74442285,2.066826,-0.74088097,-1.7718008,0.11266416,0.8171912,0.31436706,-0.40894532,0.096364394,0.024979748
Ti,0.52163327,0.7920804,0.112901755,-0.0036776327,-0.08002694,-0.54878527,0.5571313,0.3447618,2.6902199,-0.0035728589,0.42792085,-1.2579244,0.8846997,0.10830775,0.52770483,0.0033888351,0.5994841,-0.752497,-0.42615733,-0.815449,0.7770446,-0.092093915,-0.55136275,-0.41330725,0.003737622,0.2138478,-1.042232,0.43370175,0.78030133,1.454411,1.6086901,-0.44384348,-0.09833591,-0.18911111,0.53845865,0.48907328,-0.8447,0.10021544,-0.5754209,-1.1435819,-0.20660253,-0.0908526,0.002765596,-0.08933798,-1.5709636,0.54140353,-0.6308238,0.13645989,-1.554085,-0.30436915,0.0015239548,0.14786342,-1.7214776,0.24125841,1.0651356,1.6004001,0.10883792,-1.8213179,-0.20688404,0.63882893,0.16821249,-0.25005507,0.10024287,-0.008566819
V,-0.35624713,2.3878837,0.072106875,0.0012585074,1.1383159,0.05159135,-0.19794476,0.4180414,0.9317007,-0.0028468743,0.21854174,-0.18279743,0.66327304,0.7296302,0.66715086,0.002250066,-0.38500565,-0.34461802,-0.60599554,-1.1607897,-0.8204109,-0.006796658,-0.07072133,-1.6204443,-0.0020451015,0.017182916,-0.37513712,-0.23411806,-0.09889398,0.29015297,2.1244705,-0.4362269,0.33042926,-0.22329408,-0.9833737,-0.05986043,-0.16348842,0.18299739,-0.16385391,-0.3337161,0.058735106,0.03003721,0.0030433536,0.60066587,-1.3657789,-0.097978696,-0.8236498,0.40382195,-0.24772929,-0.8309998,-0.08090626,0.00861543,-2.0392447,0.10525393,0.17314465,0.20732209,0.19240867,-0.9529726,-0.028914776,-0.24440499,-0.21440798,0.07593955,-0.41447222,0.8471545
Cr,-0.96101695,2.6782267,0.013564296,0.0030716397,0.8234883,1.5557985,-0.38493675,1.0679995,0.4832759,0.00062024593,0.14995313,0.6340436,0.46873283,1.6336031,0.43401253,0.006680608,-0.94325817,0.3433352,-0.4577245,-0.2666443,-0.77141917,0.04993297,0.07109571,-2.6473603,0.0015519941,0.00024695694,0.5403091,0.23588465,-1.0879145,-0.5896345,2.307622,-0.3711983,-0.19621764,-0.36911705,-0.5517959,-1.153775,-0.4852503,-0.16023706,0.6884864,0.43180117,0.6837897,0.05895494,0.00394246,0.54047745,-0.44749713,0.066706285,0.19276974,0.15619919,0.90826446,-1.0175407,0.42138454,-0.0956411,-1.8568203,-0.08193777,0.18930496,-0.62912256,-0.6916671,-0.11726138,0.05870988,-0.1886986,-0.7783086,0.058780327,-1.0532274,2.2194526
Mn,-1.1580327,2.0626655,0.50519,-0.0095773,1.6114274,1.39256,-0.28631812,0.83934087,0.32796666,-0.0036243275,0.92445326,0.92955023,0.28799933,0.4536615,0.15425204,-0.011037365,-1.5735155,-0.26924974,0.14924347,0.27785337,-1.1288313,-0.17791,-0.16191953,-0.86207944,-0.0014488017,-0.0013720393,1.0345043,0.16827706,-1.2688348,-1.1656215,1.3175201,-0.4346277,1.1057285,-1.0059772,-0.055619653,-1.2657222,0.08750723,0.06611097,1.3189079,0.5435512,0.72116834,-0.5546134,-0.007654071,-0.16620812,0.11425692,-0.11656536,0.5402057,0.07706176,0.7701208,-0.4458052,0.054070607,0.74218565,-1.4517124,-0.6133078,-0.07010912,-0.64870214,0.6031808,0.1219234,0.5988809,0.4555038,-0.92587715,0.37271005,-0.7387927,1.6013224
Fe,-0.8229392,1.721098,0.039139815,0.0009168796,1.6680278,1.8879514,0.31665963,1.4935158,-0.013629109,-0.0013516396,0.07491074,1.1798486,-0.24410994,0.26237547,-0.19835101,0.0005195476,-1.7476335,0.17945789,0.55521303,0.4145901,-0.6884138,0.12445067,0.16521081,-1.0542911,-0.001815646,-0.042446963,1.3378575,0.20297466,-1.5147574,-0.9006843,0.64978683,-0.06265246,-1.1904235,-0.5107257,-0.46059936,-1.09835,-0.75557154,-0.09364115,1.1770642,1.0470042,-0.40517783,-0.0743064,0.004673466,0.12588152,-0.3500893,0.07047403,0.3330739,-0.76458985,0.4142824,-0.4184437,0.25408545,-0.022226863,-1.4976802,0.76429856,0.057864174,-0.99334675,-0.40782824,0.75395066,0.3934539,-0.037267324,-1.3145791,-0.31868315,-0.76124805,1.6109122
Co,-0.45327798,1.0961969,-0.083138235,0.0012184791,1.5806142,1.1235503,0.012330968,0.94811505,-0.36967456,-0.00112807,-0.6153141,1.091369,-0.1590213,0.4868336,-0.5392083,0.002632074,-0.5536959,0.18539014,-0.24114308,0.077677794,-1.3525758,-0.008025177,-0.025888704,-1.0065495,-0.0029344177,0.09896339,1.6234689,0.28297454,-1.6528292,-0.100489,0.08504795,-0.48236623,0.7490967,0.62177736,-1.3741896,0.14667794,-0.2061096,0.1793617,0.39750752,0.85553586,-0.33113456,-0.18136406,0.0006133914,0.24692482,-0.85896844,0.23880069,-0.73352575,0.32137483,0.29959503,0.09279037,0.2441529,0.17649087,-0.3568855,1.2742203,-0.025450736,-0.79842687,-0.814392,0.9092103,-0.21551801,0.005388599,-1.1008693,0.04133276,-0.3017739,1.4468716
Ni,-0.53571945,1.1245317,-0.5709023,0.001018595,1.0153474,-0.13752498,-0.25867948,1.3229812,-0.6541131,-0.007794667,-1.8227743,0.690594,-0.16356172,0.69730747,0.2627012,0.0035769455,-0.49384588,0.35389888,-0.08364875,0.034044646,-0.7230584,-0.11799112,0.013114609,-0.14573073,-0.010817147,0.006335303,0.6432537,0.2796957,-0.7964107,1.3377435,-0.14696786,-0.5969862,0.8309826,1.3004779,-1.2699564,0.67315876,-0.54655004,-0.18708806,-0.13768944,0.99016416,-0.28828394,0.1363225,0.007898271,0.32261884,-0.8886327,0.32484347,-0.72832376,0.13191977,0.6337325,0.0129050985,0.22253248,0.095511444,0.6382481,1.1596824,-0.13231589,-0.5057963,-1.6926916,1.3108704,0.13403548,0.41837525,-0.97861284,-0.07455532,-0.77303374,0.82530653
Cu,0.14694439,0.5565483,-0.6868791,-0.0026154108,1.4770287,0.65891474,0.19297174,2.5839293,-1.0731844,-0.00031413138,-0.8435361,0.5770766,-1.2651246,0.44436058,0.112981275,-0.002660334,-1.6691818,1.3884823,1.0358708,0.3391828,-0.73406297,-0.00843557,-0.17211434,-0.85343707,0.0018484676,-0.0033948123,1.0192577,-0.15660915,-1.0065777,1.1428123,-0.7065122,-1.2722583,-0.59325385,1.0029385,-2.2561963,0.20413905,-0.23090066,0.15337923,-0.58323926,1.190358,-0.873816,0.2491582,-0.0021549761,0.9168259,0.7190467,0.51164234,-0.83124185,0.1289253,0.555103,0.66883236,-0.24376963,0.20084193,0.2308931,1.41873,-0.91148806,-1.8214059,-1.1684898,1.2754438,0.23395243,0.37478828,-1.233883,-1.2767298,-0.6862464,1.40976
Zn,0.44235757,1.5883455,0.24537015,0.0021210834,0.8627637,0.76685387,-0.39799133,2.0220988,-0.08388305,-0.0033718795,0.12439921,0.8432091,0.6603053,1.0284083,-0.20561136,0.0024082698,-0.52045107,0.1356095,-0.10685205,0.65593743,0.45443532,-0.2579763,0.028229468,0.034909036,-0.0010783095,0.13729025,0.9320478,-0.38846046,-1.5287969,0.48246536,0.063459836,-0.98164934,-0.41758817,-0.9780895,-1.4943558,0.016979143,0.078308925,0.08200081,-0.7214531,0.71358454,-0.24408235,-0.25800866,0.0018069297,0.41937476,0.27104187,0.05280892,-0.8434861,-0.25636655,0.24929051,-0.19374749,0.44208264,0.27921715,0.4718261,-1.4493464,-0.38342357,-0.085619085,-1.1499037,0.867803,1.1608994,0.014774542,-0.72833747,0.2767616,-1.316905,0.27344283
Ga,0.7926717,0.38817912,0.4578863,0.005146345,0.166817,0.3325053,0.70947105,0.93088794,0.6521393,-0.002735529,-0.15690747,0.81459796,0.14333647,0.26179752,0.56023455,0.0070675425,-0.7186721,0.59896755,0.028658755,0.095454015,0.42791077,0.13083181,0.017777272,-0.28167394,0.00022965763,-0.12152795,0.042686265,-0.16893369,0.107754014,0.26120692,0.099831246,0.26202074,0.65372306,-0.3590654,-1.1524396,-0.43652666,-0.14876693,-0.07059054,-0.5175212,-0.35688964,-0.1101404,0.050177723,0.0072149932,0.6632432,0.9825664,0.3468319,-0.26714587,0.072642475,0.31188676,0.019075967,0.2752451,-0.4484576,-0.5975547,-0.023037352,-1.0294338,0.12968712,0.16577342,-0.6427417,0.4909214,0.39268863,0.05501439,-0.46978104,-0.68908346,-0.010068081
Ge,0.38949385,0.9918631,0.3636714,0.0057449453,-0.21300636,0.37084407,-0.44436672,1.3748548,1.1436845,-0.0020637587,-0.40388563,0.16259098,0.38120532,0.1385909,1.050758,0.004018273,0.08385179,-0.31451216,-0.47267163,-0.14694878,1.4263542,0.02873294,0.29490158,-0.33172816,-0.0052150628,-0.19645417,0.13903898,0.29585457,-0.4416789,0.7056773,1.1511863,0.8946888,1.0598257,-0.7017359,-0.79702145,-0.033403866,-0.80273503,-0.20967524,-0.7069826,0.24838033,0.029743277,0.100931734,0.006515503,-0.5407907,0.46494484,-0.08113459,-0.45084974,-0.10204683,0.073703095,-0.43201855,0.37572655,-0.11200822,-1.2502902,0.26448372,0.17235543,0.20071296,0.30567092,0.22400337,0.54168695,0.25850227,-0.15379013,-0.18672259,-0.66425335,0.42330536
As,-0.29935542,1.9097289,-0.11562025,-0.0045201965,-1.4794018,0.6101176,-0.49453178,1.0199059,1.0948131,-0.0014857464,-0.27622348,0.5018042,0.5851293,0.6713927,1.3142966,-0.0012339689,0.4589401,-0.23918726,-0.57245415,-0.42820713,1.1999629,0.06713456,0.23923719,-0.68964034,-0.00045724865,-0.114532284,-0.01694395,0.8093862,-0.32103306,-0.06659445,2.258773,0.81873053,1.5679864,-0.6999908,-0.717485,-0.34218335,0.56001824,-0.40144545,-0.08200372,1.037411,-0.29926038,0.35470736,-0.0023519546,-0.20490065,1.0149239,-0.29647148,-0.3145845,-0.05589242,0.526161,-0.83812124,0.54037124,-0.35885537,-1.3950667,-0.7584712,0.023187488,0.17896886,0.12879594,-0.03775516,0.06655498,-0.06801611,1.0011656,0.18650927,-0.10221924,0.21994296
Se,0.7470413,0.6129751,-0.018228762,-0.0022028722,-1.7586612,0.5951029,-0.070500985,0.70578456,0.28220904,0.0007711798,-0.70828795,-0.2343114,-0.14466225,0.17718694,0.5840353,-0.0018759854,0.29623786,-0.5578693,-0.81016827,-0.4097426,0.44714966,-0.035641946,-0.051654674,-0.054767165,-0.002733468,0.035516128,0.05847777,0.8946095,-0.84483904,-0.12626797,1.7774086,0.8445831,0.59170824,-1.0606813,0.0720974,-0.6559991,1.105421,-0.24533753,0.5010934,1.5662515,0.5647644,0.013444766,-0.0011775792,-1.6986245,0.38845772,-0.32181248,0.2862385,-0.4747824,0.18923242,-0.11992732,0.46674174,-0.2527739,-0.5960966,-1.2839898,0.65138036,-0.7858199,-0.20069315,0.087459415,0.08352704,-0.027795453,1.1766495,-0.054744184,-0.025449436,-0.106754296
