Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.3730628,0.18394727,0.3089301,0.13557139,0.9423068,0.06491719,-0.5335609,0.08877122,-0.1719895,0.44116515,-0.4818813,0.3384645,-0.28918463,-0.32435954,0.49150896,-0.02426489,-0.10562138,-0.16266458,0.28263703,-0.4659173,0.21599455,0.022135124,-0.6763178,0.34020722,0.10025965,0.92266405,-0.06921208,0.288453,-0.28783834,-0.20351523,0.75754607,-0.010618139,0.031616732,0.010327861,-0.19592455,0.19148928,-0.9490001,0.2468924,-0.5339768,-0.4197792,-1.0116984,-0.74152946,-0.27190706,0.37616032,-0.17302597,-0.47524044,0.2696211,-0.24918301,0.15104088,0.22317603,-0.6296845,-0.08966893,-0.87516606,-0.38069636,0.5252429,-0.2920732,0.089465156,-0.06767785,-0.7769418,-0.66171074,0.65643895,0.25647977,0.76311046,0.18470308
Si,0.7486962,0.031091942,0.529038,0.047123753,0.59344673,-0.03230558,-0.59167504,0.17388864,-0.099486426,0.5486764,-0.3925819,0.48478752,-0.32553566,0.20179823,0.41507888,0.2720622,-0.15498257,-0.543097,0.38853467,-0.68758166,0.22964706,-0.39028478,-0.35867068,0.32691893,-0.2505722,0.6271448,0.038615644,0.2209751,-0.08322252,-0.0032593757,0.70004755,0.044534404,-0.23849192,-0.08135116,0.035926808,-0.09971337,-0.7622415,-0.09022874,-0.6302789,-0.22781119,-0.85569394,-0.28760713,-0.35722417,0.2192189,0.08817307,-0.40354064,-0.15588288,-0.44434375,0.42199823,-0.06457164,-0.5484563,0.032689758,-0.5860824,-0.24872434,0.39935204,-0.031477824,0.080972776,-0.1678831,-0.23445722,-0.40759122,0.05734273,-0.11702047,0.37127742,-0.10177311
P,0.35824597,0.004775757,0.1239949,-0.021333769,0.2901804,-0.049922377,-0.21965845,0.32016477,-0.17193216,0.03366275,-0.17669237,0.23167956,-0.29369476,0.30820313,0.20691709,0.25726125,-0.4863249,-0.18711652,0.12875538,-0.056485772,0.33551526,-0.041188136,-0.39109293,0.24501558,-0.1633457,0.40001568,-0.024424387,-0.3721549,-0.25773174,0.22448713,0.6102281,0.22796127,0.09261972,-0.3159703,-0.22135672,0.20320708,-0.40826753,-0.19467968,-0.28143594,-0.4051996,-0.34260798,-0.5267041,-0.3060254,-0.4550646,0.18910025,-0.083480865,-0.17851833,-0.14479233,0.28371692,0.041528095,-0.24844328,-0.05585915,-0.22968316,-0.39789706,0.34132522,-0.3399349,0.07600929,0.4122419,-0.29974768,-0.45130476,-0.20031291,-0.012743939,0.20131809,0.280428
S,0.18024477,0.017177051,0.15744296,0.23324415,0.096569605,0.07364251,-0.19978675,0.1045363,-0.21790218,0.18675604,-0.3970026,0.17020908,-0.16336663,0.42057312,0.45158648,0.07534077,-0.544427,-0.1358706,0.013076365,-0.13300315,0.16347422,-0.16014758,-0.25980073,0.30154875,-0.31322443,-0.16773924,-0.071004935,-0.22114652,-0.34225562,0.18032667,0.60411626,0.55811995,-0.0291951,-0.6859338,-0.08626278,-0.04891002,0.029885415,-0.25658616,-0.2569693,-0.49668935,0.2802528,-0.2656895,-0.22814862,-0.5665153,0.26343733,-0.025374398,0.2560035,0.20972158,0.22490275,0.09088564,0.08375513,-0.04983052,0.033301033,-0.1567465,0.43976203,-0.2620581,0.15678722,0.16109996,-0.34818342,0.1316742,-0.31750783,-0.1451118,0.11504425,0.36414897
Cl,0.22367352,0.35623354,-0.008922555,-0.06452379,0.4060289,-0.16067804,-0.0007110685,-0.1812841,-0.24678865,0.087311804,-0.3808629,0.23428914,0.28713578,0.4866776,0.23964567,-0.09309346,-0.13623974,-0.2765917,-0.048249975,0.058643,-0.19557412,-0.087122135,-0.16664079,0.041078098,-0.18760228,0.3671967,-0.19224423,0.15529597,-0.43998882,0.21214607,0.4487439,-0.04554029,-0.05433345,-0.17830965,0.09941542,0.29233778,-0.25908953,-0.109061286,-0.16889326,0.056353264,-0.14574549,-0.30304527,-0.100045905,-0.3911576,0.27752918,0.23735377,0.37405485,-0.3083709,-0.3093583,-0.08977132,0.3143928,0.34201866,-0.2756495,-0.03975214,0.17816436,-0.3033192,0.072687596,-0.044408925,-0.28900236,0.13909966,-0.3444995,0.07718757,-0.15903418,0.46367353
K,0.098114185,0.40521544,0.05648543,-0.54081297,0.54270405,-0.3322427,-0.5917951,0.27463728,-0.1407496,0.5881535,0.09042311,0.3298633,-0.116002135,-0.6160893,0.27461904,-0.5965067,0.16490814,-0.09374501,0.5464359,-0.2357809,0.13832231,0.34913713,-0.20878139,0.3769792,0.14881918,0.80732083,-0.27906024,0.4349793,-0.3663631,-0.14462045,0.12754565,-0.40196648,0.11060119,-0.18163241,-0.4277692,0.45447797,-0.16917443,0.12544914,-0.14906478,-0.147957,-0.57380486,-0.15508214,-0.44874495,0.07523286,0.27079132,-0.030342788,0.53475124,-0.12853944,-0.10612299,-0.2118051,-0.2502578,0.2741508,-0.8141102,-0.06870735,0.24147397,-0.54100204,0.34022513,0.42996943,-0.5692849,-0.20353633,0.30542937,-0.3268082,0.45309338,0.22454612
Ca,0.4016051,0.2460325,0.37886494,0.06769436,0.09580896,0.44375739,-0.76961875,0.24778576,-0.20737337,0.24037695,-0.045995746,0.018715784,-0.5089818,-0.08139685,0.38740718,0.32631794,0.08446374,-0.5225424,0.30034214,0.28616285,0.17758511,0.50820297,-0.4506959,0.2276339,-0.1646141,0.06266396,0.2401765,0.46787563,0.05282703,0.09500369,0.2588765,-0.1579116,-0.11995798,0.13268718,-0.5180637,-0.5281224,0.19448692,-0.037026435,-0.7854034,-0.26489145,-0.47594202,-0.029937148,-0.17517287,0.011694597,-0.26647437,0.1494121,-0.033319227,0.16068242,0.13137901,-0.17801423,-0.4633535,-0.22386774,-0.5843132,-0.3730256,0.088647634,-0.39437482,0.1721076,0.21040797,-0.19924866,-0.020586593,0.4533791,0.050056856,0.100243434,0.061230827
Sc,0.3916273,0.16333047,0.12453073,0.07843376,0.41850105,0.30824944,-0.6353787,0.05801654,-0.034213364,0.45762685,0.026911452,0.040091157,-0.7161434,-0.25831115,-0.078146696,0.16890138,-0.09584097,-0.2872844,0.37332103,-0.30981302,0.027916092,0.13016088,-0.7018386,0.49011278,-0.1758342,0.30511275,0.1111893,0.4684975,-0.10329217,0.12202338,0.44510728,0.00057966635,-0.05595793,-0.34240916,-0.1811131,-0.06605072,-0.23619635,0.18140158,-0.75555634,-0.29728374,-0.5124743,-0.26478335,-0.21595742,-0.020080997,-0.046351,-0.23447612,0.35034943,-0.16967961,0.02477675,-0.09336226,-0.5582418,-0.10870783,-0.64894944,-0.40863073,0.5495665,-0.43839577,0.24506247,0.1289883,-0.38077268,-0.17969143,0.22328588,-0.1752049,0.2017154,0.21326399
Ti,0.5532973,0.25086007,0.049738064,-0.2633543,0.54437697,-0.17292058,-0.5871849,0.4053027,-0.059702963,0.40711793,0.14433557,0.24861658,-0.68454385,-0.30906492,0.060495183,0.3341864,-0.20051664,-0.64534557,0.45559093,-0.628072,0.045627702,-0.28079894,-0.5493214,0.1862514,-0.21101905,0.63936496,-0.2982001,0.5040314,-0.07372154,-0.027946822,0.030239036,-0.20525649,-0.18817984,0.064525545,0.09795523,-0.11345281,-0.262672,0.13988128,-0.5563935,-0.27673504,-0.7181253,-0.09983674,-0.2618364,0.3115314,-0.042976663,0.08887856,-0.09312375,-0.22779372,0.12224778,-0.3967587,-0.2273244,-0.06074208,-0.6185282,-0.08182735,0.072660014,-0.4298073,-0.120489895,-0.049166687,-0.128788,-0.26160043,-0.0008671731,-0.0778541,0.008297119,-0.09318349
V,0.466089,0.098013096,0.23187363,0.05176104,0.48189378,-0.24103773,-0.16620949,0.31375074,-0.06551008,0.37123242,-0.3164441,0.19014484,-0.3406602,-0.5204419,0.11691205,0.071135186,-0.13670942,-0.60937554,0.29241806,-0.49958712,0.06514105,-0.04962413,-0.3342578,0.2880422,-0.038008705,0.9057821,-0.24037725,0.18722695,-0.15949968,-0.12241236,0.22529413,0.010150757,-0.25098836,-0.094123565,-0.038529377,0.17974637,-0.4890961,0.17510591,-0.24914299,-0.066095375,-0.7318652,-0.20773268,-0.3745895,-0.029031118,-0.1624692,-0.108769596,-0.02187806,-0.3821363,0.09730958,0.05689976,-0.39226037,-0.18056798,-0.46750802,-0.105051465,0.2254695,-0.33799168,0.05113636,0.068022974,-0.32271644,-0.22758725,-0.019746609,0.0836667,0.24594273,0.19013743
Cr,0.52951986,0.45519707,0.13864125,0.021627538,0.76368177,0.04236466,-0.5848793,0.4516729,-0.16998798,0.43963706,-0.4039941,0.36334044,-0.42904568,-0.46713632,0.45193225,-0.07094461,0.15016311,-0.29020825,0.56349957,-0.6138489,0.4018674,0.0030223653,-0.53418005,0.36530584,-0.28137207,0.95699394,-0.38570464,0.45428547,-0.5471333,-0.22790176,0.1205466,0.012382466,-0.36008888,-0.23863539,-0.40430203,0.3157745,-0.73794556,0.22150993,-0.37073547,-0.09876803,-1.0400343,-0.34969535,-0.31077212,0.08150867,-0.031714708,-0.3014993,0.3896331,-0.1137315,0.15000892,0.19063728,-0.6423914,-0.0026276857,-0.872643,-0.20685387,0.19990554,-0.5064671,0.24440068,-0.06455993,-0.62255156,-0.46485126,0.2923302,0.08695838,0.639492,0.28572866
Mn,0.5893772,0.30507267,0.04154572,0.034472756,0.44080433,0.018238861,-0.2239891,0.1730965,-0.2443718,0.30939236,-0.43446195,0.15373541,-0.11012587,-0.43105102,0.23551738,-0.1849027,-0.12659037,-0.35434374,0.41097653,-0.55455184,0.23520572,-0.09604224,-0.29755428,0.07978876,-0.16739608,0.66717255,-0.31155294,0.3577151,-0.55610585,-0.19597805,0.22895662,0.06745395,-0.27316418,-0.23251966,-0.21528095,0.110918716,-0.5963181,0.11743652,-0.3964994,-0.07613063,-0.87843007,-0.09217512,-0.049384393,-0.15770417,-0.18745174,-0.16963397,0.29256052,-0.4428367,0.010744628,-0.052291483,-0.3733529,-0.052453667,-0.7346659,-0.23698907,0.40078983,-0.30370736,0.33219624,-0.09372287,-0.40695974,-0.20430766,-0.17947176,-0.049870048,0.08592881,0.27682763
Fe,0.69899774,0.34433648,0.23142573,-0.111644946,0.45361435,0.16528137,-0.34035844,0.16445427,-0.09161894,0.3613291,-0.20072278,-0.048532084,-0.5294,-0.40586337,0.039868932,-0.19144037,0.19003549,-0.1722122,0.27618325,-0.5553962,0.045878526,0.07100432,-0.60001326,0.05813501,0.02754794,0.82242215,-0.37352514,0.39330536,-0.24769287,-0.32605693,-0.12636168,0.039282214,-0.2759999,-0.20344095,-0.069715604,0.020356476,-0.30461714,0.34378552,-0.3673435,0.057772875,-0.89866245,-0.28478497,-0.20950189,0.08953126,-0.23147513,-0.12766272,0.21877342,-0.035118803,0.024001293,0.090713896,-0.47170213,-0.08577067,-0.46077514,-0.2744648,0.12726888,-0.087212935,-0.023442373,-0.16095525,-0.44571093,-0.17793861,0.14630342,-0.12806326,0.28565395,0.1498272
Co,0.6573391,0.10596023,0.042001106,-0.10715899,0.44368353,-0.053958785,-0.09469804,0.45969826,-0.09065145,0.026460357,-0.0773631,-0.2368009,-0.19019437,-0.444382,-0.1290672,-0.019564193,0.09269556,-0.16048597,0.36849517,-0.12681109,0.19726871,-0.03692949,-0.25051105,0.087318525,-0.26343557,0.32893157,-0.39346606,0.27967513,-0.21764451,-0.30559894,0.15957554,-0.010571927,-0.05397503,-0.12621227,0.14233086,0.13578883,-0.4499566,0.18500818,-0.20146324,0.19314459,-0.33976722,-0.3004032,-0.18338732,-0.19039753,-0.0812764,0.057228208,0.40384436,-0.17827566,-0.03970728,-0.28026196,-0.32648998,0.03847381,-0.51061064,-0.28877476,0.32601333,-0.4104482,0.20110554,0.067427166,-0.44786075,-0.32845628,-0.0682941,-0.09593336,0.2698014,0.22137564
Ni,0.15310594,-0.16269968,-0.20529872,-0.4968249,-0.31077525,-0.29356593,0.13533255,0.1488855,-0.0577548,-0.023952842,0.4617953,-0.048018567,-0.089162074,-0.34656018,0.103991896,-0.64501864,-0.11889636,-0.24079324,0.016986154,-0.14080533,-0.15806884,0.23804548,0.15106325,0.070805,-0.04581759,0.12453611,-0.50651366,0.46851286,-0.2242553,-0.059668094,-0.028457487,0.16198689,0.05579652,-0.37911862,0.16319422,0.5598332,0.031361032,0.08753064,0.19638647,0.15396184,-0.1944513,0.10625364,0.4799813,-0.16532569,-0.09664541,0.3732068,0.58012605,0.17704028,-0.2934446,0.31135634,0.045153838,0.17763859,-0.2738952,0.042558774,0.0014933199,-0.32503536,-0.26815578,-0.08175238,-0.3292892,-0.22518611,-0.44263646,-0.62173593,-0.35071617,0.06444911
Cu,0.42303437,0.11919013,-0.2218866,-0.3848351,0.12938818,-0.6254011,-0.1740169,-0.13299398,0.3844589,0.18146338,0.2563165,0.0100584105,0.38026935,-0.8814601,-0.023589462,-0.96148914,0.3093518,-0.3036717,-0.27659357,-0.24603239,-0.41290253,0.27428022,-0.2901047,0.20793895,0.2658555,0.31752658,-0.8073662,0.88777745,-0.06652129,-0.48151356,-0.10315704,-0.45992,0.34630024,0.18460065,0.12807956,0.642802,-0.5574814,0.49189726,0.25527114,0.055995546,-0.4781053,-0.054553524,0.2184685,0.21142551,-0.34344918,0.3414664,0.9329621,0.15271796,-0.4605856,0.31916007,-0.29426217,0.4398951,-0.6577295,0.2455073,-0.026053555,-0.15552835,-0.17322488,-0.23662615,-0.18984619,-0.3031144,-0.016417481,-0.77312714,-0.38717228,0.19381994
Zn,0.15039036,-0.09332488,0.06943938,-0.2171776,0.55288726,-0.2959963,-0.06736171,0.15960415,0.26704854,0.38823044,-0.20116946,0.047352828,-0.02878698,-0.8026808,0.18629813,-0.60388136,0.10149164,-0.19120942,-0.15364845,-0.60471344,-0.26210096,-0.022986606,-0.45844772,0.094227806,0.22971837,0.70235956,-0.42762673,0.6763544,-0.31973207,-0.22324672,0.022467488,-0.4553077,-0.029179469,-0.09812872,-0.10239528,0.67226833,-0.44589975,0.5294638,0.105724856,-0.24476144,-0.73105603,-0.1716195,-0.1055551,0.5040876,-0.538758,-0.20332156,0.5767736,0.044921406,-0.19108349,0.46330437,-0.42259336,0.13964662,-0.6912797,0.13252476,0.27922136,-0.10527409,-0.04528995,-0.017798118,-0.44002518,-0.14239137,0.3035248,-0.14755605,0.10091767,-0.0211927
Ga,0.42365646,0.03164333,0.03662035,-0.2243523,0.5271259,-0.14056227,-0.72360075,-0.04241868,0.0393406,0.10235248,-0.07740463,0.18441586,-0.30848008,-0.62774116,0.14208817,-0.29711652,0.03907557,-0.16681789,0.15200618,-0.20024344,0.0019218288,-0.04158397,-0.43683556,0.21657659,0.31190044,0.68174326,-0.19551477,0.7894595,-0.22916237,-0.50256735,0.44101113,-0.26991355,0.19250694,0.28142506,-0.02011659,0.35773462,-0.64980185,0.4638422,-0.32689726,-0.19762805,-0.9646825,-0.30049923,-0.06905873,0.43815106,-0.22427355,-0.16702142,0.45279968,0.15683281,0.057627253,0.35331094,-0.5003366,0.1760338,-0.76152456,-0.07378806,0.27912682,-0.2540518,-0.10867979,-0.08351322,-0.52205133,-0.42859423,0.5967067,0.074321404,0.22446117,0.08315417
Ge,0.4569372,-0.17811474,0.19527972,-0.5558286,0.104944214,-0.2157047,-0.5877021,-0.03068023,0.14637318,0.23607883,0.035093598,0.37393364,-0.2935232,-0.122899115,0.18845473,-0.092443995,-0.06229595,-0.49921417,0.078017995,-0.3587343,-0.15566449,-0.27860346,-0.11344777,0.12477541,0.07615851,0.36680633,-0.20466429,0.5028622,-0.07313056,-0.16294459,0.40137735,-0.07862972,-0.06560215,0.09335932,0.053596277,0.2549179,-0.34167296,0.075473435,-0.26135355,-0.114836566,-0.73605007,-0.04757917,-0.04060656,0.1670891,0.012906881,0.13992372,0.12074143,-0.048714593,0.22342116,0.100653574,-0.23871154,0.253255,-0.30647883,0.10321871,0.19169044,-0.18157445,-0.33474907,-0.15587422,-0.20120156,-0.3280362,-0.046601795,-0.33736545,-0.21126571,-0.20329273
As,0.23014668,-0.15123314,-0.27405608,-0.44451666,0.029181048,-0.3220794,-0.36961815,0.2262302,0.056387946,-0.11637693,0.16511276,0.19229326,-0.4138648,-0.38977015,-0.19345252,-0.14748648,-0.026416361,-0.28244615,-0.012537852,-0.18175635,-0.020225901,-0.10395401,-0.19740345,0.021975532,0.39237475,0.6525042,-0.16853863,0.35912406,-0.07678223,-0.27428967,0.13241664,-0.3897914,0.07957943,0.31219238,-0.081024826,0.4759984,-0.274291,0.2509178,-0.2008994,-0.18588325,-0.73918664,-0.08534903,-0.035847276,0.023450645,-0.08380534,0.1448546,0.09115645,0.19301106,0.06852607,0.3375426,-0.41833088,0.22282371,-0.2184417,0.16314894,0.051885232,-0.19459845,-0.43151757,0.076616496,-0.18615791,-0.33111933,0.09523976,-0.11018963,-0.13194916,-0.18713179
Se,0.03442932,-0.150771,-0.30002245,-0.14245197,-0.17470822,-0.12797683,-0.17945799,-0.16574632,0.1833446,0.0992186,-0.056561753,0.11391917,-0.18568745,-0.32436436,0.13110068,-0.35078052,-0.07948471,-0.10907376,-0.31742853,-0.21139655,-0.2515111,-0.27074963,-0.11047642,-0.038641512,0.14706014,-0.033565745,-0.28201604,0.44906887,-0.23453492,-0.2647949,0.10267254,0.10482642,0.06616156,-0.292032,-0.115766674,0.28791332,0.24921362,0.11697581,-0.067441344,-0.23801059,0.10096465,0.05825986,0.1490608,-0.27843156,-0.06742258,0.21857923,0.61953795,0.58331984,0.013181433,0.45895526,-0.0041249734,0.36139014,0.03403256,0.41006353,0.20972343,-0.2237174,-0.26945266,-0.23535106,-0.25243652,0.17816219,-0.16365874,-0.3076159,-0.2714068,0.063223705
