Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.12558733,-0.9792698,-0.19681591,-1.021761,0.07896379,-0.06966813,1.7612524,0.82218355,-0.5711167,-0.46457845,-1.2042525,-0.19439523,-0.8717508,-0.09732426,-1.1733955,-0.16021007,-0.18601546,-0.099221386,0.17589489,0.30105403,0.99579084,0.3116561,-0.094565645,0.38097098,0.5695719,-0.6944412,0.001010336,0.0035114698,0.6509017,-0.5050218,0.6963061,-0.05175008
Si,1.0817347,-0.005095642,-1.0304906,-1.5473995,-0.2053594,-0.20769216,1.1837718,0.08577839,0.0901008,-0.82315135,-0.3916969,-0.0008797012,0.24710077,0.19503649,-0.36925152,0.18782406,0.859057,-0.017328762,-0.80346006,0.54511696,0.72946596,0.28478548,-0.07875028,0.8031507,1.5010662,-1.2848516,-0.2855349,0.18999039,0.5264497,0.023759736,0.6880009,0.096100576
P,-0.35602465,0.12194374,-0.04476493,0.061120845,0.17623153,0.52403617,0.796523,0.31051323,-0.26580933,-0.4107961,-0.20884085,-0.087847546,-0.6656588,-0.5035247,0.19610868,-0.052639984,-0.46222773,-0.041167222,0.019589245,-0.11547233,0.44839215,0.00412976,0.24472606,0.049000688,0.17737064,-0.79459584,-0.09864368,0.31603548,0.34790775,0.37150595,-0.05862155,0.11297848
S,-0.93272066,1.3928804,-0.011027493,0.9787822,-0.21025622,0.35351712,-0.08791065,0.046807535,0.054770328,-0.56423724,-0.20321879,0.24152267,2.524572,-0.53977,0.9572081,0.077403046,0.025086738,-0.061075054,-0.6918932,0.6002035,-0.79170585,-1.2877239,-0.4909951,0.48532075,1.2644316,-0.014993539,-1.2193997,1.3760692,-0.71479857,-1.2676997,-1.4669348,-0.09224184
Cl,1.1024815,1.1539414,-0.23575322,2.7224884,-0.5045779,1.7818947,0.29100573,0.68749845,-0.39411825,-1.8645859,-0.21115923,-0.022654843,1.5038934,-0.33646682,-0.11895939,0.33769616,0.23687011,0.088512845,-1.5019603,0.2708249,-2.3555408,1.473828,0.6093616,1.1023088,-0.28185865,-0.27393016,-1.0985476,1.0391128,-1.7936423,-0.5942779,-2.7398727,-0.1411606
K,0.16895735,-1.0837631,-0.5409309,-0.45232618,-0.11562225,-0.15720557,1.9901521,-1.1542938,-1.3322248,-0.069818765,-2.9175258,-0.02738892,0.66820735,0.1707217,-1.062207,0.07564258,-0.22619432,0.6858326,0.6481944,0.94160354,0.16274752,0.5306706,-1.9748893,0.5487942,0.73847544,0.21016556,-1.0170982,2.0448396,0.15505688,-2.4929538,-0.07734087,-0.02940184
Ca,0.089150764,-1.8142202,0.16698968,-0.4991776,0.48180667,0.2907973,0.96784437,-0.5091758,-0.11378615,0.32478544,-0.23137257,0.46743754,-0.06581545,1.0418516,-0.113357954,-0.2331305,-0.71312827,0.067018054,-0.24195856,0.7345005,-1.0806094,-0.591653,-0.7578239,-0.23749383,-0.4574404,0.25441444,-0.36674282,0.24006502,-0.1267828,-0.6585277,-0.5802158,-0.0060911644
Sc,0.5052432,-1.3093679,0.9560421,-0.39265287,0.018667132,0.028228909,0.08946246,0.3928283,-0.1839363,-0.72994304,-0.16536945,-0.2754587,0.52405995,0.9427279,-0.35281473,-0.073130265,-0.3790083,0.17281276,-0.19443455,0.86402255,-0.6168766,0.81511855,0.84995145,-0.8443182,-0.49268404,0.99021435,-0.1421147,-0.8527991,0.40919808,-0.5230189,-0.34230518,0.023762375
Ti,-0.21770377,-0.9087252,0.2953054,-1.0972085,0.27046418,-0.84536964,-0.5955311,-0.094458155,0.74832076,0.2259785,0.5229153,0.068159714,-0.17520176,0.8234573,0.20748448,-0.06863546,-0.059740342,-0.13100722,0.35822645,-0.14324363,-0.53645635,0.21581265,0.6260162,-0.7757725,-0.1546662,0.80530745,0.5382862,-0.753842,0.37325898,0.11368129,0.96983415,0.11516666
V,-0.15542282,0.23829846,0.07373844,-0.17025441,0.19099578,-1.0047272,-0.849323,-0.1633274,-0.7308755,0.4857461,0.047751375,-0.06765212,-1.3025842,-0.3281679,-1.326238,0.18154307,-0.3948378,0.24001071,1.9695503,-0.5725061,0.008209184,1.06567,-0.16473582,-1.2265666,-0.8139052,0.97326916,-0.175315,0.5921736,-0.090436,0.16135043,2.0356834,0.14547865
Cr,0.10609124,1.4950465,-0.23096028,0.716045,-0.56111944,-0.63963133,-1.355,0.042043887,-0.8306072,0.22817731,0.11260418,-0.1536185,0.28402093,-1.0186806,-0.42534956,-0.23228039,0.68161345,0.30415505,1.4067584,0.3104296,0.10328351,0.6848662,-0.8186032,-0.722013,-0.6952057,0.93896234,-1.3251072,1.7344499,-0.76251215,-0.64551014,0.82508904,-0.071840405
Mn,-0.84075606,0.36631158,0.71099573,1.1928189,-0.23762543,-0.016543046,-1.7777486,0.057749726,0.42486435,0.5956901,0.45868316,-0.07630153,-0.34795308,-0.046692,0.43508404,-0.037276402,-0.8057437,-0.5492628,1.3692669,-0.74504054,-0.5388807,0.061272852,-0.29107195,-0.8829518,-1.5255831,1.5754805,0.30519077,0.15344128,-0.72886413,0.2173642,0.329812,0.22302206
Fe,0.71645224,0.024750967,0.58634436,-0.11048221,0.043773904,-0.6046737,-2.1809456,-0.28043061,-0.7824936,-0.021338463,0.118684255,-0.098008946,0.37784067,0.7522002,-0.098543786,0.056678146,0.16816494,0.3536604,0.87992114,0.6801208,-0.5853529,1.1315403,0.044075906,-1.3496531,-1.4154209,1.3803835,-0.6011561,0.14976501,0.12596856,-0.10889229,0.8172363,-0.03898175
Co,0.54570866,0.87085295,0.98421925,1.3586096,-0.59422076,-0.710704,-2.9268265,0.29638183,-0.5849448,0.57160443,1.1612678,0.03350007,0.8459072,-0.23334987,0.4439871,-0.91230464,0.44347534,-0.22387362,1.4561689,0.87804633,-0.68791306,-0.24378619,0.09137206,-2.006986,-1.8307512,2.3421006,-1.0427289,0.6039664,-1.3790385,-0.3872167,0.36717167,-0.56603575
Ni,0.72088915,0.9440644,-0.041278243,1.2390492,-0.04479702,0.5116802,-1.5918131,-0.24696457,-0.225698,0.02623935,1.0964223,-0.11558281,-0.38573644,-0.07413355,-0.2795058,-0.18438008,0.32257804,0.4601509,0.1551289,0.019753179,-0.018520325,0.7761696,0.5409972,-0.9360954,-1.6899846,0.52332497,-0.61144876,-0.004824389,-0.52413607,0.8767758,0.43787715,-0.00489028
Cu,-0.6143652,0.395765,-0.20586345,0.934024,0.38991997,-0.59923214,-2.2906396,-0.69643444,0.79319143,1.2153113,1.0221714,0.20734642,-1.0619628,0.15015455,0.025406053,0.23043153,-0.5689857,-0.55821306,1.660978,-1.1946973,0.8494067,-0.85957676,-0.6925403,-1.356548,-1.9879621,1.4919567,0.26611018,-0.38061705,-0.58173037,1.3563159,0.893059,-0.7809841
Zn,-0.90392417,-0.60248727,-0.8001048,-0.5022959,-0.36408183,-0.7420005,1.8179634,-0.09892299,0.47342438,0.8582107,-1.2848748,0.06136154,-1.770376,-0.8626231,-0.8176504,0.28133538,-0.07970037,0.12998989,0.63009346,-1.0983968,0.55221283,-0.33874434,-0.77467155,0.6771646,1.6069592,-0.9123014,0.49584952,0.1812485,0.054392412,-0.4844845,1.1546651,-0.08779667
Ga,-0.20895302,-0.85452634,-0.42207435,-1.519752,0.5409945,-0.26165587,1.4376554,-0.30750167,0.10332871,0.31506532,-0.29438674,0.14139679,-1.381607,0.054248802,-1.0854038,-0.2940686,0.10476301,0.06426504,0.5429909,0.0028449842,0.9964193,-0.045812987,0.23246425,0.2637987,0.44639364,-0.76698506,0.34710625,0.051725905,0.69276905,-0.17498572,1.082168,-0.16277991
Ge,0.38406542,0.29780814,-0.9160351,-1.2452694,0.39028135,-0.24024265,0.49582684,-0.8249283,0.60870826,0.2375645,0.9265093,0.41568658,-1.1335769,-0.053760596,-0.12197412,0.08223874,0.42938837,-0.03666377,-0.15090758,-0.4173531,0.90641665,-0.06671581,0.25137544,0.18947871,0.79903674,-1.018221,0.3487583,0.16089399,0.401018,0.9266762,1.3822764,0.08397756
As,-0.47361112,0.81412286,-0.9078049,-0.5067792,0.33745167,-0.20199858,1.0163352,-0.89710575,-0.32678443,0.87297714,0.16985118,0.2055912,-2.4312105,-1.3915877,-0.7519761,0.37104928,0.04669956,0.22845957,1.244549,-0.8764144,0.71558404,0.09438256,-0.29839155,0.3464201,0.44746003,-1.2230637,0.22768119,1.2095659,-0.053621694,0.425206,1.6087126,0.28284276
Se,-1.0956705,2.6443236,-0.8220124,1.0204984,-0.2811595,-0.10646142,-0.016787946,-0.9219492,-0.3452806,0.46619415,0.035519816,0.28479382,0.9389402,-1.9334903,0.07955816,0.57588285,0.43755504,0.25909904,0.48424903,-0.17825186,-0.22745405,-0.9407455,-1.0555575,0.7025652,1.5302312,-0.3222723,-1.0555418,2.574918,-1.3325839,-1.2095413,-0.06305604,0.18447267
Br,0.3715765,0.9860778,-0.17580338,2.3523114,0.22129521,1.3125932,-0.25165713,-0.18945223,0.5163408,-0.91783416,0.90759116,0.31256697,0.36024117,-0.5882324,0.23844555,0.11205075,0.19818768,0.16320354,-0.7338991,-0.66682297,-1.5487863,0.48370343,0.70809525,0.6501657,-0.3597537,-0.10514199,-0.26717415,1.0290685,-1.7029085,0.164167,-1.7379684,-0.042667463
Rb,-0.36272377,-0.9217183,-0.5233611,-0.6412171,-0.2235257,-0.13138385,2.2661994,0.014486261,-0.8797002,0.53886515,-2.7187269,0.3822444,0.14200944,0.22337253,-0.64047474,-0.527142,-0.50681096,-0.73514915,0.88734025,0.5798423,0.7709336,-0.7797335,-2.421421,0.58250886,1.2256199,-0.1902413,-0.71812445,1.9302639,-0.09620415,-1.9462026,0.22359523,-0.24843879
Sr,-0.07084646,-1.998884,0.7492127,-0.6851392,-0.022537142,-0.2216684,1.2545109,0.6935776,-0.56209743,-0.70257354,-0.793744,-0.1667818,1.5514333,0.61852163,0.6963679,-0.5606464,-0.8212472,0.09589652,0.0463399,1.4858168,-2.2088578,0.3309658,-0.16595712,-0.45699927,0.12434146,0.7475899,-0.9076347,0.59676665,0.011478836,-2.4506621,-1.1120398,0.15093341
Y,0.7213187,-0.9346635,1.1081848,0.26514256,0.07028556,0.8552978,-0.16884658,1.743203,-0.44830412,-1.2251422,-0.21334705,-0.85019463,0.62977546,0.7504835,-0.19642007,-0.6765528,-0.8798125,0.27871463,-0.6169436,0.98123235,-1.0521876,1.3076301,1.358629,-0.99203545,-1.5648901,0.76822704,-0.23754779,-1.2272235,-0.048303634,0.055946425,-1.1695642,0.30688295
Zr,-0.5036657,-1.1999265,1.0159268,-0.50070465,-0.14671205,-1.0883873,-0.079276025,0.6712365,-0.19554418,-0.22702454,-0.20913497,-0.36490047,0.6211231,0.43078864,0.550556,-0.07964646,-0.43474123,0.20637897,0.43004042,0.50623935,-0.33832097,0.014107697,0.31997186,-0.8793137,0.16053383,1.0191617,0.30439624,-0.59410375,0.1779101,-0.78761697,0.47933856,-0.26226696
Nb,-0.5531504,-1.0059779,0.96099836,-1.1524707,0.34000477,-1.9740422,-0.5608154,-0.141024,0.27454433,0.68301076,-0.028107971,0.07094598,-0.21616757,0.61222863,0.018192774,-0.14645776,-0.5841422,0.045629017,1.9178823,-0.20192441,-0.9833784,0.37171027,0.50615686,-1.5908424,-0.17814119,1.4846127,0.25818467,-0.17826666,0.53288114,-0.67932963,1.7150149,-0.11040945
Mo,-1.2806273,-0.11823042,0.63946664,0.15195882,-0.30506337,-1.53486,-0.7021923,0.42425078,0.28157562,0.64909524,0.068163805,0.017616887,-0.032473773,-0.4855373,0.60537964,-0.17152469,-0.48050222,-0.11279584,1.5058903,-0.5240178,-0.6299585,0.18127304,-0.35114354,-1.1636676,-0.023872094,1.3721032,-0.16595525,0.64578694,-0.046367794,-0.9461609,1.1419461,0.045879155
Tc,-2.0582867,-0.349994,1.0487578,1.058079,0.5669737,-0.06425662,-1.3126819,0.5111615,0.6363446,1.1646533,0.73348236,-0.15980507,-1.7290137,0.0323041,0.50495476,0.095607646,-2.1311631,-0.7160747,1.8463178,-1.7836461,-0.19626088,-0.09012704,0.10309023,-1.2183505,-1.8530127,1.4031675,1.4210544,-0.72132295,-0.15153976,0.9565365,0.81096166,0.40918204
Ru,-0.37183648,-0.23488612,0.44668025,-0.02755753,0.5937916,-0.12300804,-1.5570886,0.3925531,-0.13684314,0.22684085,0.2886675,-0.32348853,-1.0353706,0.6723759,-0.2625941,0.21421655,-0.8839493,0.10861536,0.6610385,-0.64134645,0.37136018,0.973308,0.49463785,-1.1971805,-1.6154381,0.5468369,0.49718383,-1.0811026,0.6517405,1.1416131,1.0989095,0.043824777
Rh,-1.5162245,1.0172937,0.9507917,0.37306505,-0.34317687,-1.3073753,-2.6042125,0.44597352,0.4078605,1.08918,0.82284325,-0.077856824,0.74840003,-0.704194,0.77226853,-0.6736912,-0.26154712,-0.9901413,1.8835098,-0.50881803,-0.84109664,-0.534552,0.11648041,-2.1034741,-0.12661214,2.3228695,0.18993375,0.16849874,-0.951913,-0.73055893,0.9916719,0.346609
Pd,-1.5723478,-0.19797142,0.19250423,-0.044090815,0.71199715,-1.0058905,0.35234267,-0.08891443,0.27590913,1.5581827,0.1718181,0.10721533,-2.5748258,-0.47334343,-0.2798736,0.040767707,-1.1847554,-0.027404107,1.5484191,-1.5554503,0.8548819,-0.46429914,0.3226295,-0.6772198,-0.16052356,0.004843468,1.2539269,-0.4572669,0.42359483,0.48069692,1.8087276,-0.35107827
Ag,-2.4715624,-0.030608486,0.10531235,0.23547459,1.2705039,-0.9044412,-1.7279036,-0.33205578,1.5498664,2.100049,1.2613103,0.10514884,-2.8667507,-0.10970382,0.21573359,0.19947717,-1.958488,-1.067701,2.3944266,-2.7635868,1.3901154,-0.85009116,-0.030239284,-1.6164567,-1.7283926,1.2254006,1.8286622,-1.3475121,0.2702152,2.1062007,1.9382741,-0.22693138
Cd,-1.2053312,-1.0673565,-0.33278406,-1.1055628,0.08635078,-0.78981,1.955148,0.30114225,1.1532209,0.9882532,-1.1897312,-0.10491471,-1.3814347,-0.29141545,-0.122459225,-0.2068249,-0.3948547,-0.018646054,0.49632958,-0.9532758,0.24617262,-0.69032526,0.10284634,0.5741209,1.4821274,-1.0066543,0.9977486,-0.6881297,0.5624138,-0.4241886,0.6544929,-0.22929241
In,-0.9209282,-1.5653067,0.97244805,-1.5269853,0.026500002,-1.1586972,1.2166455,0.69475216,1.0528206,-0.005264871,-0.7062682,-0.20460998,0.2624132,0.27683038,0.6984429,-0.7266578,-0.43946868,-0.44824758,0.41208377,0.09019627,-0.64063233,-0.069684274,1.0382848,-0.6064649,1.1970447,0.61960757,0.68841636,-0.45717657,0.6726202,-1.3318493,0.26253778,0.15869384
Sn,-0.27390718,-0.17847902,0.08824903,-1.0797201,0.03411877,-1.0360303,0.44250506,-0.17609864,0.94299126,0.07108976,0.48693827,0.18540506,-0.030625045,-0.087129004,1.1023934,-0.04575684,-0.08293375,-0.24781922,-0.0017915377,-0.3470076,0.3127808,-0.25237834,0.54690534,-0.42244554,1.383276,-0.112776466,0.5344901,-0.03966168,0.4640434,-0.009529965,1.0211267,0.081523165
Sb,-0.7131679,0.73585427,0.15278158,-0.096703805,-0.440734,-0.99294084,0.72087294,0.008110143,0.16475731,0.3454116,-0.006116055,-0.022526015,-1.0687249,-1.5843618,0.9224345,-0.035582386,-0.22648737,-0.16443688,1.0861744,-0.8959249,-0.5534997,0.19295841,0.18806273,-0.57388014,0.92665535,-0.104891516,0.055038877,1.2771125,-0.5267921,-0.4300411,1.1072127,0.4852202
Te,-0.98880756,2.2133842,0.1111832,1.4869021,0.10374197,0.04950785,-0.07476205,0.33695322,-0.07641672,0.49191016,0.74807256,0.011129156,-0.2832499,-1.7788103,0.8963402,-0.33526668,-0.5495026,0.1181807,0.5987036,-0.58773476,-0.4141581,-0.45626527,0.2961594,-0.039748512,-0.19144897,-0.17831053,-0.66742855,1.7067809,-1.2799741,-0.07504387,-0.05988923,0.035800233
I,-0.63381886,1.3489425,-0.033024043,2.4447095,0.21883228,1.1302571,-0.2933142,-0.09161129,0.8824917,0.26482034,1.6544539,0.11930336,-0.6665254,-1.2143608,0.49169785,0.10788975,-0.21933547,0.20408526,0.0068412414,-1.0910554,-0.5841584,-0.38588935,0.68223816,0.5517222,-0.5359661,-0.24017644,0.36409602,0.49888292,-1.7306695,0.7999784,-1.186058,-0.30171147
Cs,0.5314879,-0.83220965,-0.9028177,-1.1461319,0.35539097,-0.21713577,2.198881,0.4365254,-1.4516153,0.015545875,-2.4836009,-0.057245906,-0.0677854,0.017246237,-1.1630023,-0.18498202,0.542476,-0.75979024,0.71600986,0.9636811,1.5560112,-0.34617892,-2.1563053,1.074977,1.2392715,-0.6009148,-0.7446591,1.4955243,0.4355346,-1.3373196,0.44156256,-0.20813264
Ba,0.95370924,-2.398907,0.34079358,-1.1937075,-0.6731895,-0.4406249,1.1299305,0.02319429,0.028027907,-1.434262,-0.94019014,0.08889474,2.4666796,0.9336263,1.1886164,0.034555055,-0.22242528,0.14930108,-0.75780535,1.5856302,-2.163425,0.22307265,-0.3233027,0.0357256,0.6318885,0.6906886,-0.99202055,0.23206724,0.52919924,-2.5915966,-1.0598452,-0.12697113
La,0.3467813,-1.0438936,0.057607025,-0.463807,0.17757925,-0.17533486,-0.18934458,-0.26806247,-0.4108411,-0.0849127,0.37292406,0.0074434914,-0.4236709,0.44361818,-0.11897874,0.12682994,-0.04244701,0.1733397,0.19280955,0.02643816,0.24895833,0.32563725,-0.086607784,-0.2754986,-0.8684182,-0.046189852,0.3058431,-0.42012987,0.21381836,0.24534781,0.69048065,0.04042782
Ce,0.3467813,-1.0438936,0.057607025,-0.463807,0.17757925,-0.17533486,-0.18934458,-0.26806247,-0.4108411,-0.0849127,0.37292406,0.0074434914,-0.4236709,0.44361818,-0.11897874,0.12682994,-0.04244701,0.1733397,0.19280955,0.02643816,0.24895833,0.32563725,-0.086607784,-0.2754986,-0.8684182,-0.046189852,0.3058431,-0.42012987,0.21381836,0.24534781,0.69048065,0.04042782
Pr,0.7801275,-0.9988883,-0.14031443,-0.31897098,-0.28221935,0.05078204,-0.3644035,-0.43450972,0.171265,-0.6584386,0.26129988,0.048248623,0.3175086,0.35062838,0.33685905,0.3532872,-0.034076326,0.28673953,-0.51271546,-0.11202665,0.0691957,0.38771138,-0.14127547,-0.013509562,-0.87316173,-0.09194303,0.14182988,-0.6220496,0.31306124,0.2113443,0.20815822,0.14658675
Nd,0.27196142,-0.86121345,0.21614507,-0.09841826,-0.011005133,0.006069079,-0.44507068,0.17461115,0.11486257,-0.46073866,0.4593309,0.14002451,0.28270757,0.46871102,0.5890638,0.0963682,-0.05865068,0.08892824,-0.30726334,0.14697261,-0.31550694,-0.018843673,0.30055073,-0.08643385,-0.8389131,-0.00959534,0.37414238,-0.74142736,-0.07985856,-0.04261385,0.07532805,-0.08685292
Pm,0.19662268,-1.4877751,0.044995904,-0.69749475,0.14404473,0.22509052,-0.15607496,0.2705824,0.765944,-0.1856163,0.15143833,0.050195087,-0.117037565,0.9535035,0.030168777,-0.04948219,0.024142243,-0.29823127,-0.543046,0.07222362,0.26654375,-0.2361755,0.5944572,0.3811361,-0.5504109,-0.40548497,0.90769297,-1.769537,0.5422789,0.5708085,0.3082131,-0.17714335
Sm,0.27391422,-1.1614578,0.17033264,-0.51420385,-0.0695402,-0.10134457,-0.15292645,0.03849449,0.16423804,-0.30018026,0.22468725,-0.042691913,-0.05658041,0.5285763,0.19263983,-0.105457895,-0.0049932525,-0.031053558,-0.2672057,0.00513549,-0.14135616,0.3158227,0.19331487,-0.120522045,-0.63025105,-0.046432264,0.41753116,-0.7329666,0.23734264,0.1065007,0.34668428,0.08637975
Eu,-0.18790387,-1.7979791,0.3925211,-0.5064519,0.88391495,0.08150451,-0.65865445,-0.44799757,0.68382776,0.67691344,0.98190147,0.70234436,-1.069531,1.2654449,0.19585237,0.16586614,-0.44593018,-0.1758224,0.15130576,-0.38288963,0.6633345,-1.2101159,0.54874563,-0.012178054,-1.3277606,-0.12228186,1.3366572,-1.9927634,0.5376944,1.4915468,0.70559245,-0.76143163
Gd,0.27391422,-1.1614578,0.17033264,-0.51420385,-0.0695402,-0.10134457,-0.15292645,0.03849449,0.16423804,-0.30018026,0.22468725,-0.042691913,-0.05658041,0.5285763,0.19263983,-0.105457895,-0.0049932525,-0.031053558,-0.2672057,0.00513549,-0.14135616,0.3158227,0.19331487,-0.120522045,-0.63025105,-0.046432264,0.41753116,-0.7329666,0.23734264,0.1065007,0.34668428,0.08637975
Tb,0.707488,-0.7435108,-0.22915122,-0.2946854,-0.14446491,0.46278268,-0.13515037,0.34087986,0.3572907,-0.5722701,0.30766782,-0.19156855,-0.085485026,0.49405783,0.002188063,-0.021645837,0.34333977,-0.10213597,-0.7003873,0.01410122,0.20042829,0.28900883,0.48539302,0.19429703,-0.6552896,-0.5176001,0.44033936,-1.2156056,0.037901685,0.79877895,0.21559662,0.11955504
Dy,0.72561157,-1.2219588,0.4136388,-0.08390164,-0.20869797,0.38100165,-0.25088698,0.6495784,-0.28958952,-0.68009704,0.181402,-0.44772872,0.2243429,0.6563986,0.028700298,-0.23101676,-0.10048143,0.117629,-0.56333655,0.52711916,-0.05901049,0.39176646,0.520306,-0.09762215,-1.0003593,-0.07308716,0.2843785,-1.1042464,0.04320322,0.19976945,0.040640417,-0.2866778
Ho,0.6527445,-1.339523,0.5263644,-0.13429847,-0.4558174,0.45499194,-0.2144689,0.9561354,0.28548962,-0.8953646,0.03316518,-0.4978641,0.5914334,0.74135673,0.34031886,-0.46330458,-0.06302767,-0.08676426,-1.0233518,0.50581646,-0.4493249,0.3819519,0.80022866,0.05735437,-0.7621921,-0.073329575,0.39606652,-1.4170831,0.066727504,0.06092234,-0.30315587,-0.24072583
Er,0.6527445,-1.339523,0.5263644,-0.13429847,-0.4558174,0.45499194,-0.2144689,0.9561354,0.28548962,-0.8953646,0.03316518,-0.4978641,0.5914334,0.74135673,0.34031886,-0.46330458,-0.06302767,-0.08676426,-1.0233518,0.50581646,-0.4493249,0.3819519,0.80022866,0.05735437,-0.7621921,-0.073329575,0.39606652,-1.4170831,0.066727504,0.06092234,-0.30315587,-0.24072583
Tm,0.6034087,-0.94049805,-0.04249069,-0.1378696,-0.11826253,1.0844264,-0.099378824,0.9260704,0.5017517,-0.8377501,0.06001901,-0.86502475,0.24846406,0.84014714,-0.39346367,-0.047683664,0.06826674,-0.051024184,-1.287729,0.12786861,0.53842163,0.4370751,0.9029171,0.35986507,-0.78400147,-0.6455008,0.69548625,-2.0755756,0.262897,0.9778556,-0.44733047,-0.14226414
