Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
V,0.5266863,0.11660821,0.6573448,0.6782186,0.20403893,0.17722462,0.91473836,0.22649615,-0.4642352,0.6294455,0.055560432,0.13302383,-0.025440998,-0.43267927,-0.683724,-0.22949094
Cr,0.6956442,0.43879986,0.45727602,-0.07887083,0.052904855,0.5830651,0.83146393,0.17519672,-0.21031655,-0.4402566,0.67269474,0.21619658,-0.057297766,-0.18439603,-0.2081644,-0.28037956
Mn,0.59900904,0.6105306,0.47532645,-0.40257156,0.5150719,0.65006053,0.5051658,0.05516629,0.1271478,-0.25873104,0.66349834,0.08244395,-0.06840876,-0.18154183,-0.3353671,-0.04382696
Fe,0.27028772,1.1945168,0.60681164,0.21756509,0.41833037,0.5926961,0.73658955,0.020382479,0.10949025,0.5436664,0.17483339,0.085927635,0.09624237,0.30732098,-0.15942307,0.26991215
Co,-0.2372464,0.5386251,0.78745407,0.40349826,0.6424981,0.7611851,0.18063104,-0.12047064,0.049000032,-0.08089853,0.11448867,-0.08067393,-0.05397713,0.36611676,-0.03567159,0.16352017
Ni,-0.5191828,0.67452157,0.6616291,0.37197772,0.633016,0.63243264,0.01577807,0.04550504,0.29007336,0.13174564,0.38040623,-0.47615165,-0.3019689,0.7927802,0.08953889,0.2986739
Cu,-0.5622009,0.54857475,1.0029318,0.5177541,0.60362643,1.2172009,-0.41514406,-0.11719169,0.40866798,-0.37188736,0.07103867,-0.022756327,-0.80739653,0.5536032,0.23010649,0.47317746
Zn,-0.5051819,1.117653,0.42043737,0.15017976,0.6610873,0.28793895,0.20544353,-0.1445678,0.64148974,-0.2901931,0.551327,-0.3475521,-1.1948191,1.3861035,0.5675981,0.2598036
Ga,0.052770562,0.06781369,0.6457059,0.01181205,0.30601925,0.45009506,-0.45779833,0.12508382,0.36595032,-1.0069779,0.42907706,-0.21531942,-0.34674278,0.035929725,-0.010999142,0.18672821
Ge,-0.044036232,0.7380684,0.549447,-1.1789663,0.28628024,0.8330519,0.6400154,0.41209853,0.3633481,0.4904047,0.69666415,-0.36315373,-0.14843869,1.1148611,-0.37771678,0.7350647
As,-0.25704467,0.67929816,0.48727307,-0.42534378,-0.003150199,0.123109326,0.62983966,0.3697806,0.11491602,0.49373958,0.122627266,-0.35083628,-0.16809073,1.0493419,-0.25890404,0.20053768
Rb,-1.3047543,1.1866214,1.2186438,1.5040017,1.7818598,1.751926,-1.4917686,-1.5383755,1.1826088,-1.7761867,1.2915808,-1.7232038,-1.3233488,1.4361106,1.3968378,1.4951857
Sr,-0.2385521,0.8595598,-0.20572834,0.058026213,0.9067411,0.7784172,-0.7295309,-0.25437587,1.3006365,-2.518593,1.3307385,-0.99888146,-0.97591496,0.61897075,1.0831795,0.2610758
Y,-0.31061843,-1.0500478,-0.13435255,-0.31711394,-0.65549904,0.16659339,-1.3608719,1.009412,0.15220799,-1.1429125,0.2631584,-0.32983282,-1.9303105,0.99942887,0.65450126,0.19844505
Zr,-0.16493258,-0.9009328,0.54234576,0.4059041,-0.63276714,0.41903982,-0.59246016,0.62954974,-1.1776545,0.32028785,0.008205604,-0.044607587,-0.52728367,-0.012673624,-0.05070407,-0.19288948
Nb,0.41928208,-0.48721924,0.64736223,0.15731429,-0.33589226,0.339609,0.28023124,0.12913835,-0.77905375,-0.21266061,0.113378875,-0.27416867,-0.08374818,-0.24788484,-0.33804244,-0.24709412
Mo,0.1721043,-0.1968621,0.4055202,-0.25230283,-0.48515743,0.6881136,0.055414952,-0.1662712,-0.7451016,-0.35075507,0.70691806,-0.3583774,0.30711302,-0.12433777,-0.010039209,-0.20230791
Ru,-0.57065785,0.7003548,0.8247817,0.046549786,0.06985098,0.90952367,0.124879815,-0.0856689,-0.14898585,0.7785446,0.21178305,-0.39650318,0.06458334,0.4380928,-0.18986873,0.5175882
Rh,-0.92881817,0.18827945,0.6168968,0.4822775,0.42721426,0.80639297,-0.10945179,-0.025994532,-0.0037527625,0.24113879,0.14549598,-0.5788004,-0.32198277,0.2657854,0.09716377,0.5922437
Pd,-1.3067822,0.63706905,0.75441927,0.15463589,0.043834653,0.6340547,-0.39263716,-0.48808098,-0.10700201,-0.037016295,0.31309196,-0.8140618,-0.7511264,1.0590491,0.5263005,0.6081767
Ag,-1.5310966,0.57401377,1.1233425,0.22591855,0.40806723,1.523308,-1.0202758,-0.34648466,0.26475117,-0.24137184,0.20183203,-0.5984529,-0.9448894,0.8874762,0.24722081,1.1399398
Cd,-0.83894265,0.7499262,0.5994146,-0.23907106,0.24528305,0.53966826,-0.21854496,-0.13315159,0.44576204,-0.8580788,0.60684335,-0.7219268,-1.5421133,1.6357449,0.82967854,0.48755312
In,0.02369149,-0.3999961,0.047178302,0.0019856878,0.14348245,0.3941593,-1.0328186,-0.089058235,0.17469807,-1.3445045,0.40361062,-0.3301759,0.011209387,-0.2612157,0.28346157,0.10211109
Sn,-0.19431093,0.42245382,0.10643777,-1.3077905,0.20832823,0.9443403,-0.19678457,0.012029827,0.32321867,-0.3085119,0.6327209,-0.35144395,0.10781487,0.7994411,-0.104335114,0.75405794
Sb,-0.55217963,0.23028523,-0.074228436,-0.87440073,-0.17534952,0.19949591,-0.2419383,0.41100347,0.2925702,-0.1666789,-0.009206891,-0.51649094,-0.19486646,1.3665901,0.021617815,0.30094963
Te,-0.7503247,0.57056,0.18712236,-0.79083693,-0.29379797,0.25393304,-0.17701797,0.27412888,-0.26116684,0.090175234,0.07622943,-0.3496069,-0.242363,1.0647147,0.090021804,0.28080893
Cs,-1.4640845,1.500905,1.4129066,1.7611691,1.5820085,1.6859827,-1.4892918,-1.9606149,1.045284,-1.2278764,1.019427,-1.7808204,-0.78032863,1.2330624,1.4349644,1.6160686
Ba,-0.5514641,1.5317525,-0.24865337,-0.22110789,0.73390514,0.324908,-0.78807867,-0.55877995,1.8674523,-2.1137342,0.6752511,-0.79697293,-0.45722726,1.118719,1.0941007,0.8973915
La,-0.4312156,-0.17657939,-0.8484269,-1.3370483,0.030887257,-0.12668328,-1.1652062,0.28271306,0.7670988,-1.7816358,-0.0709641,-0.16307563,-0.9684402,0.9667235,0.58515567,0.2711284
Hf,-0.23838949,-0.791324,1.0608282,0.5234187,-0.92066437,0.26661175,-0.18514211,0.4977106,-1.2879477,1.4387689,-0.10460161,-0.5984159,-0.18627165,0.66209126,-0.017075844,0.19771239
Ta,0.3550769,-0.61195314,0.88135993,0.86325645,-0.3786014,0.12869696,0.4445665,0.1808611,-1.0436075,1.0175438,0.18163437,-0.71551955,-0.012573257,0.15838924,0.020611994,-0.28216878
W,-0.046082072,-0.2516691,0.9815008,0.44527104,-0.40291426,0.49377105,0.14719272,-0.33801693,-0.6542788,-0.076746814,0.43159539,-0.40183872,-0.14827105,-0.22141588,0.18303764,0.038181625
Re,-0.022896878,-0.118861705,1.021044,0.25220793,-0.031056333,0.52961284,-0.012416793,-0.47128296,-0.5010024,0.36213282,0.5141308,-0.6951087,-0.11498882,-0.13755971,0.16285205,0.31694788
Os,-1.0091077,0.70021415,1.3095881,0.6921736,-0.017235067,0.70579976,0.11713328,-0.49735957,-0.45672733,1.5744052,0.0989311,-0.8208031,-0.2649102,0.9357129,0.3780893,0.40476114
Ir,-1.6144456,0.31712753,1.3179189,0.74704754,0.34072396,0.8187782,-0.21664694,-0.44888502,-0.39656308,1.178024,0.17593539,-1.1479113,-0.52634776,1.2217509,0.42551008,0.53809685
Pt,-1.761193,0.59454954,1.1216097,0.8170911,0.2532463,0.30790696,-0.63255405,-0.6973469,-0.32213202,0.61355364,0.15592733,-1.1585555,-0.81834733,1.0855592,0.6422784,0.6093506
Au,-1.8394504,0.6782259,1.2214664,1.2196211,0.3136421,0.8553901,-1.1037414,-0.94149137,-0.07772719,0.28668112,-0.17182791,-0.7285338,-1.2706345,0.8094838,1.0379289,0.9677549
Hg,-1.0771618,0.46213984,0.54089767,0.94257903,0.4156386,0.12767439,-0.9795587,-0.29248643,0.4618142,-0.5806225,-0.033325747,-0.47864804,-1.1310984,1.2160002,1.0951964,1.0672568
Tl,-0.37175077,-0.20009664,0.56448704,0.32480785,0.2765647,0.4565201,-1.553053,-0.64815223,0.33829403,-1.4883215,0.21701694,-0.44807366,-0.078617245,-0.01996845,0.55453175,0.44343928
Pb,-0.39129373,0.4917395,0.5244709,-1.0416249,0.1104549,0.7153309,-0.78170407,-0.4523368,0.5005438,-0.8353185,0.20479885,-0.47060555,-0.330843,1.2219023,0.42726433,1.1893309
Bi,-0.40995267,0.23401842,0.26452872,-0.5020453,-0.062520914,0.059459005,-0.8269876,-0.14356215,0.57842153,-0.9777251,-0.36099765,-0.3456932,-0.014513835,0.9424257,0.14637756,0.82598996
