Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.45844555,0.2000333,0.051725104,0.24902032,-0.35151085,-0.39428422,-0.65412366,0.6564108,-0.1347523,0.3183939,0.59160066,0.37764335,-0.3909273,0.10090414,-0.87442625,0.13932806,0.009014964,0.5916508,1.5980061,-0.18811788,-0.81239724,0.6061972,0.8047347,-0.82970285,-0.83267885,0.9452713,-0.11993995,1.4269102,0.5215571,1.4031079,-0.6704237,0.87337387
Si,-0.80698264,0.39082152,-0.5850292,-0.16621348,-0.5793601,-0.25254092,-0.37034547,0.5930146,-0.37032408,0.72364944,0.42820588,0.38638383,-0.12692708,0.09750967,-0.3810144,0.0055513093,-0.01811245,0.54498595,0.53660655,-0.24481095,-0.61173743,0.2655996,0.3445461,-0.68069607,-0.5783922,0.20219627,0.27314723,0.71256816,0.3000304,0.7169857,-0.062346153,0.43462658
P,-0.28768742,0.019320793,-0.5036029,-0.074997604,-0.17530683,-0.1283821,-0.08926201,0.5006797,-0.3628932,0.4263891,0.38555846,0.34785616,-0.2881738,-0.7505892,-0.12320465,-0.12199737,0.38886866,0.31809217,0.11517901,-0.19877149,-0.19912022,-0.06282732,-0.2726993,-0.23282959,0.117137045,0.63175356,0.36672536,-0.13318384,0.18210423,0.4008348,0.11433724,0.45296627
S,0.07710995,-0.070664994,-0.5921848,0.17657524,0.054584373,0.3479873,0.22168903,0.25889313,-0.2181463,-0.25458115,0.0859636,0.10297723,-0.2794835,-0.61028713,0.13152474,0.16146797,-0.010250822,-0.14261302,-0.11769506,0.13513352,0.13761052,-0.28992766,-0.55587715,0.09723084,0.43016595,0.4947972,-0.071942285,-0.04038756,-0.18603592,-0.22640905,0.5483085,0.37017936
Cl,0.4306385,-0.80228555,0.026485652,0.43905896,0.5880439,0.8754571,0.58495605,-0.42786935,0.5035199,-0.09173998,-0.5240044,-0.35136408,-0.5223779,-0.122501165,0.28805605,0.35818517,-0.14710043,-0.48367557,-0.32712746,0.86369044,0.35865095,-1.2339809,-0.5638775,0.15273857,0.40564048,-0.45209217,-0.29008496,-0.35959905,-0.6974704,-0.79989713,0.3948877,-0.60198814
K,0.74594456,-0.8437887,0.8051692,1.0058258,0.85503054,0.23202434,0.6629596,0.47808948,0.8713505,-0.09889059,0.112767085,-0.20680587,-0.3679309,0.8662355,0.581307,1.391453,-0.5456312,-0.41466838,-0.37059844,0.78879815,0.7414183,-0.68711114,-0.53662413,0.8897837,-0.3455301,0.074954465,-1.5256155,0.2846086,-1.0136751,-0.7263461,-0.7895812,0.53642446
Ca,-0.43162322,-0.017941885,-0.009591609,0.39279705,0.113722034,0.1511073,0.65367967,0.9323595,-0.3950882,-0.012327477,0.73602873,-0.27990064,0.53338236,0.21294807,-0.7499381,0.44281775,-0.24695393,0.79184854,0.81177366,0.0439844,-0.06764127,0.43310446,0.70572066,0.025530085,-0.18059269,0.4324158,-0.5580839,0.8590707,0.2621199,0.70125985,-0.52101135,1.3064785
Sc,-0.5616458,0.3573296,-0.72721887,-0.07189679,-0.92659295,-0.06508169,-0.4473527,-0.25004193,-0.32526255,0.4101146,0.22304676,-0.53249466,0.688285,0.15469153,-0.88803357,-0.17371759,0.13677406,0.39414084,1.4470613,-0.25754243,-0.708993,0.9822532,0.80427945,-0.83216393,-0.9757463,0.44517586,0.54269946,0.06462597,0.79496396,0.98167413,-0.8788249,0.6428615
Ti,-0.9423368,0.44599032,-0.9479153,-0.4205301,-0.6187049,-0.43124005,-0.3545049,-0.053514354,-0.094875,0.6174868,0.25734836,0.032055568,0.79808205,-0.2763093,0.121617064,-0.50970864,0.32611266,-0.43490487,-0.1185711,-0.68870336,-0.47230184,0.03933011,-1.0170847,-0.4805036,-0.013924465,-0.26225802,0.67377996,-0.2814186,0.7984791,0.2130144,0.20933136,0.29797632
V,-0.79791176,0.7231651,-0.5545397,-0.61038417,-0.82218945,-0.7526914,-0.5103615,0.16991448,-0.42400718,0.8891584,-0.02628683,0.71036994,0.5607529,-0.7429523,-0.5431412,-0.6645834,0.81249785,0.55094886,0.9312049,-0.76483196,-0.72690606,0.69029224,0.38865665,-0.65922195,-0.86743253,0.7081388,0.3122029,0.89619654,0.9015144,1.4419787,-0.6359637,0.4544729
Cr,-0.65128726,0.6706478,-0.5532483,-0.3765433,-0.8806579,-0.35712042,-0.6085169,-0.065435775,-0.12513283,0.71015793,0.05057795,0.61781424,0.4475549,-0.7425851,-0.89220756,-0.6158776,0.71008587,0.20266828,1.0948222,-0.6042503,-0.8659107,0.7774204,0.5120387,-0.80570596,-1.0420972,0.5696211,0.46329686,0.45997214,0.8662198,1.3981315,-0.848832,0.42188615
Mn,-0.5113024,0.69452065,-0.38415587,-0.49852458,-0.5873264,-0.67362183,-1.0667841,-0.26137832,0.61406696,0.51229507,-0.22443296,0.81986266,0.18471837,-0.7859848,-0.88577926,-0.813388,0.8588344,0.3344512,1.4358451,-0.46767288,-1.2083595,0.64381677,0.19734272,-0.7680424,-1.659134,0.48039657,0.40165314,0.41835332,0.83581036,1.331025,-0.7084447,0.1599099
Fe,-0.7999963,0.5373333,-0.8322439,-0.63214225,-0.8031913,-0.23423013,-0.5274924,-0.612529,-0.13357973,0.9398189,-0.18565749,-0.30090502,0.8361678,-0.2722295,-0.6897561,-0.42292285,0.47202995,0.057095446,1.0247132,-0.6290403,-0.8507688,0.6902925,0.24773754,-0.79207087,-0.62063587,-0.21584305,0.71426237,-0.80723435,0.9340555,1.2387387,-0.6425287,0.06831671
Co,-0.6416492,0.8903407,-0.93035674,-0.87792027,-0.70112026,-1.002783,-0.7012576,-0.16396835,0.19578698,1.0005438,-0.00054465584,1.0961789,0.60108924,-1.2857829,-0.562747,-1.0282614,1.3262131,0.21077046,0.9681815,-0.8308913,-1.232085,0.6105319,0.11864322,-1.0219468,-1.0637631,0.7718819,0.81250536,0.20184751,1.1625477,1.2495122,-0.9591588,-0.14077719
Ni,-0.58333725,0.8094653,-0.6925409,-0.6666176,-0.45191142,-0.7757116,-0.73672765,-0.42326322,0.29702124,0.53355306,0.020257104,0.7159358,0.44434154,-0.93248194,-0.6200876,-0.94056404,1.1384192,-0.11834603,0.8875215,-0.57159364,-1.2898798,0.42126924,-0.13340771,-0.81341565,-1.6719449,0.37736845,0.7798501,-0.7874765,0.9370229,0.9789347,-0.8916511,-0.367258
Cu,-1.053668,0.90637803,-0.7707468,-0.555796,-1.3405257,-0.15308002,-0.14241116,0.22929552,-0.87359005,1.0141019,0.88135535,0.4356395,0.69414574,-0.41075033,-1.3629472,-0.70277274,0.51576865,1.1113844,1.663235,-0.5778818,-1.0303593,1.1589683,1.6987121,-0.9777226,-1.4106175,0.6333004,0.47175577,-0.07439906,0.8108146,1.7533535,-1.6456063,0.802775
Zn,-0.6712099,0.44093448,-0.62527406,-0.17775887,-0.5699737,-0.058176868,0.0054543875,0.27146086,-0.21450868,0.48758024,0.2915199,0.22911932,0.6010089,-0.5575863,-0.45257387,-0.1860699,0.47555295,0.5610017,0.8425504,-0.489749,-0.60114634,0.57428265,0.12866046,-0.481796,-0.42806643,0.36016488,0.24574628,1.1626557,0.60475725,0.9470389,-0.42385364,0.5475194
Ga,-0.29692,0.33983108,-0.039737597,0.029392228,-0.39685988,-0.7047536,-0.9141433,0.5413581,0.004745893,0.30319303,0.6108323,0.5215008,-0.29232973,-0.37178206,-0.9152638,-0.2478657,0.34779444,0.6246727,1.5936203,-0.17078365,-0.9572167,0.6605291,0.5001933,-1.1198589,-0.97749305,1.0821065,0.056775056,0.80494666,0.79658514,1.226116,-0.72207856,0.6157305
Ge,-0.7650531,0.6857017,-0.72251344,-0.2507873,-0.42813364,-0.5760944,-0.35069576,0.39171144,-0.6441737,0.8003266,0.12862857,0.37425768,0.22954802,-0.45889282,-0.44640684,-0.35779992,0.33308133,0.4564064,0.51639223,-0.63509506,-0.62955153,0.25740403,-0.0016923044,-0.5974422,-0.59378684,0.4076097,0.44622305,0.3588921,0.5139922,0.5708217,-0.24595708,0.055699468
As,-0.43496957,0.39564735,-0.44241217,0.060984466,-0.29800025,-0.67566824,-0.2470184,0.7510618,-0.2910446,0.5321902,0.29988217,0.5291108,-0.09272307,-0.9141957,-0.4330324,-0.22769591,0.6280421,0.58066654,0.41873,-0.51673156,-0.18413126,0.11500378,-0.6458275,-0.34884173,-0.17200172,0.6534048,0.34606823,0.47827598,0.59315795,0.5200373,-0.010252818,0.3159951
Se,0.02947744,0.3107108,-0.5789328,0.23162007,0.022641651,-0.058089726,0.055139016,0.10497283,-0.2578297,-0.24970339,-0.42152652,0.33831975,-0.011133485,-0.8934149,-0.071316615,0.021007912,0.22159207,-0.008439763,0.22397202,-0.26274413,0.054534476,-0.13467209,-0.8846068,0.04997467,0.18037386,0.60378444,-0.20158511,0.70628357,0.038985923,-0.23539175,0.41966087,0.15557262
Br,0.3986715,-0.6549409,-0.25798696,0.10306424,0.39124537,0.649215,0.5030801,-0.7136738,0.5371004,-0.011745244,-0.8057701,-0.4011814,-0.20337735,-0.6111528,0.35570362,0.08923798,0.15748963,-0.58899873,-0.24234566,0.74234945,0.15522687,-1.0920417,-0.6286468,0.09776284,0.22923101,-0.07384221,-0.10152562,-0.54857975,-0.42438555,-0.7585725,0.029850177,-0.83265424
Rb,0.57119393,-0.7343351,0.89115644,0.8608267,0.77691877,0.51594967,0.480419,0.045087747,1.0172509,-0.28531003,-0.17754476,-0.38226432,-0.3196553,0.9880521,0.73656464,1.3970258,-0.79348457,-0.94300103,-0.5463426,0.92985255,0.54745656,-0.64100856,-0.5363331,1.0810109,-0.29067943,0.027939793,-1.303728,0.3324121,-1.1427462,-0.7174353,-0.25561455,0.30987537
Sr,-0.6365867,-0.166879,-0.18997216,0.9062094,0.091961384,0.25092834,0.7904628,1.3205186,-0.72021675,0.13796243,1.1888613,-0.27431723,0.65656394,0.5318464,-0.6531785,0.9681627,-0.7765423,1.0150862,0.62392485,-0.08448146,-0.0017583566,0.2408654,0.71654934,0.31139305,-0.21490915,0.33270597,-0.40880272,0.87547326,0.33857334,0.8164137,-0.65455735,1.7266579
Y,-0.63969785,0.29665908,-0.63221157,0.12160933,-0.84008825,0.22159839,0.018799674,0.11341969,-0.26390138,0.38763613,0.52215445,-0.55991185,0.63522786,0.075476035,-0.9456539,-0.05618456,-0.12395221,0.18702118,1.0897181,-0.20324405,-0.32064438,0.81917584,0.79698694,-0.50243765,-0.6390534,0.34844127,0.4718,0.5616458,0.7448222,1.0102205,-0.69257534,0.7441841
Zr,-0.7570023,0.34182507,-1.0384947,-0.15733987,-0.49536565,-0.17800401,-0.39358267,0.068151645,-0.4026325,0.7725771,0.24580592,0.14223811,0.98357636,-0.36319423,0.094770245,-0.1803633,0.22644079,-0.21251896,0.28136036,-0.58481413,-0.6731733,0.2274705,-0.31092682,-0.4246343,-0.6163608,0.64950144,0.5584426,0.12874705,0.7885825,0.21121457,-0.38606435,0.5849537
Nb,-0.86796105,0.6995036,-0.77218556,-0.48567513,-0.97974396,-0.75689864,-0.5081015,0.71030843,-0.58663785,1.1794358,0.42852035,0.6500919,0.618179,-0.5997075,-0.59766334,-0.6308131,0.689803,0.79092866,0.74775434,-0.5784352,-0.56796557,0.8623083,0.4373882,-0.7820119,-0.89059097,0.9166173,0.74676883,0.2338364,1.1110681,1.2356281,-0.7060169,0.68985873
Mo,-0.9866539,0.838584,-0.9072645,-0.11944127,-0.7056744,-0.40257883,-0.23339948,0.47001556,-0.9295974,1.0938929,-0.003977746,0.17616214,0.866219,-0.6103267,-0.68222857,-0.47570148,0.4579892,0.2862978,0.61488533,-0.96143955,-0.3504862,0.6360664,0.3407887,-0.35399058,-0.62881905,0.88499296,0.8717052,0.51067036,0.9531723,1.027338,-0.8418443,0.44531912
Tc,-0.93952435,0.80340004,-0.6451063,-0.28690964,-0.26762307,-0.7064671,-0.76078343,0.18560734,0.032864727,0.7762427,-0.25874367,0.66262543,0.45122033,-0.8950279,-0.6877251,-0.61828524,0.5850625,0.0480799,0.781319,-1.0093232,-0.7346745,0.31836104,-0.1834719,-0.19208132,-1.0744425,0.7757729,0.6299044,0.9449907,0.8795813,0.98678553,-0.40086868,0.21100731
Ru,-1.0867337,0.76016295,-1.0763441,-0.5410308,-0.40821168,-0.12725401,-0.14785218,-0.31215584,-0.72945887,1.2130553,-0.48884177,-0.50211835,1.196075,-0.34362793,-0.36264238,-0.21068299,0.25642878,-0.036808122,0.47962907,-1.0159979,-0.40581018,0.37472087,0.009430276,-0.3820934,-0.34540147,0.054953158,0.92144823,-0.37813765,0.8114658,0.7901488,-0.38024572,-0.18459745
Rh,-1.0141021,1.1659969,-1.3647233,-0.7308078,-0.60565436,-0.9850445,-0.5390467,-0.22583514,-0.5127217,1.231563,-0.61291456,0.4274215,1.1543828,-1.089589,-0.23981702,-0.6488207,0.7848023,-0.0037174663,0.38396722,-1.2022669,-0.75931615,0.4736951,-0.2652546,-0.66702825,-0.6817812,0.7504622,1.0159292,1.1031423,1.1460959,0.88324434,-0.2552487,-0.31040537
Pd,-1.1820331,0.9833293,-1.0968239,-0.41403118,-0.6081486,-0.6940676,-0.5551069,-0.019316785,-0.40630364,0.9424038,-0.15634657,0.7091448,0.9055157,-1.1764555,-0.7566273,-0.66676426,0.92951274,-0.109706186,0.5491122,-1.1659018,-0.79187936,0.514373,-0.2107089,-0.51833165,-0.84217906,0.8803688,0.8522661,0.904514,1.1397182,0.9583512,-0.49194694,-0.05285372
Ag,-1.5062567,1.1626245,-1.0185537,-0.34294847,-1.0999583,-0.2774925,0.0042008273,0.44310638,-1.5651745,1.268411,0.4813888,0.16776748,1.1293429,-0.41602522,-1.1833944,-0.52935964,0.1461271,0.8415047,1.143493,-1.2303711,-0.59207475,1.0520291,1.2694561,-0.488762,-0.97641814,0.7462794,0.7100829,0.81379133,0.87017655,1.5027596,-1.1189315,0.7666697
Cd,-0.7746731,0.41032153,-0.7712077,-0.1200739,-0.6088054,-0.04563711,-0.058427956,0.6347384,-0.28541657,0.6216118,0.6721208,0.35160795,0.5889971,-0.5840107,-0.51555055,-0.18910062,0.3259905,0.5631572,0.61555433,-0.48734468,-0.49075174,0.64821374,0.04130213,-0.5780999,-0.31877786,0.44711265,0.54930055,0.875747,0.7328765,0.7631524,-0.111256234,0.7554225
In,-0.47008678,0.48529336,-0.33544132,0.15380496,-0.5456275,-0.61660045,-0.8195387,0.4435349,-0.70827407,0.41870362,0.4273193,0.24451734,0.07906842,-0.16074078,-0.8396908,-0.28744388,0.06803258,0.879182,1.7106217,-0.3375888,-0.91041505,0.8157659,0.81444436,-1.0541844,-0.9046046,1.2643157,0.41880468,0.73654,0.82324356,1.1186577,-0.8698336,0.8653755
Sn,-0.82647115,0.77393407,-0.97492397,-0.18584758,-0.45288345,-0.42763796,-0.27527457,0.3372122,-1.0751618,1.0023364,-0.13704295,0.27774882,0.5302357,-0.43388903,-0.3341409,-0.32420835,0.1952987,0.5394149,0.5261265,-0.7232786,-0.61978513,0.34081948,0.25525978,-0.48904553,-0.6318501,0.7678049,0.6528964,0.3420239,0.47858918,0.40597078,-0.52960026,0.1538341
Sb,-0.58097357,0.53089315,-0.73777914,0.077598184,-0.4803922,-0.3626536,0.0018783472,0.53779775,-0.7116966,0.8747497,-0.2065372,0.20195332,0.33893198,-0.72908443,-0.23389277,-0.17843196,0.41598895,0.797194,0.44250178,-0.3856914,-0.04610494,0.12325169,-0.33330414,-0.3187365,-0.42230105,0.82044023,0.6403924,0.34828067,0.53429747,0.43314117,-0.46266156,-0.022350572
Te,-0.3297258,0.4145462,-0.56808925,0.327882,0.013323277,-0.011688137,0.23108819,0.39457253,-0.45830256,0.0608235,-0.36793512,0.5407266,0.160088,-0.9599203,-0.13099511,-0.13779514,0.16177109,0.04327267,0.23055464,-0.5168926,0.20759566,-0.17203605,-0.79793006,0.17185204,0.07539222,0.69635195,0.1056163,0.80342394,0.16053665,-0.055964302,0.17672497,0.0009024963
I,-0.14302713,-0.32073703,-0.37869748,0.010744218,0.5324441,0.41829196,0.42175955,-0.7774964,0.041223727,0.2910025,-1.0309789,-0.30026537,0.39916146,-0.8736841,0.21392828,0.14495462,-0.11334382,-0.8033042,-0.21565264,0.22987828,0.19770908,-0.85518193,-0.6018475,0.23394082,0.43178558,0.21606418,0.045939133,0.012425701,0.0155531615,-0.62445676,0.456271,-0.5638595
Cs,0.42281115,-1.1287925,0.37377176,0.63735974,0.564299,1.1714488,1.2344916,-0.11682918,0.7997219,-0.0020246506,-0.048078705,-0.5636269,0.0073756874,1.0136262,0.26172644,1.3226353,-0.71893847,-0.42543888,-0.15160957,1.2067066,0.883056,-0.68348384,0.009839421,0.8267023,-0.05585794,-0.18229398,-1.1832404,0.31354383,-1.0700698,-0.7947082,-0.5565523,0.45588923
Ba,-0.83795714,-0.2714057,-0.29278892,0.6524151,0.009401262,0.5283806,1.2049003,1.302157,-0.8328825,0.16994938,1.4662399,-0.33984357,0.64048153,0.71264625,-0.7749234,0.91401756,-0.75284207,1.2359762,0.36475077,-0.31394094,0.2617742,0.33595407,0.6649696,0.36176857,0.17077486,-0.0027715713,-0.3406935,0.7549535,0.19602002,0.60215205,-0.78717697,1.8750854
La,-0.47910094,0.30363405,-0.818228,-0.38763338,-0.59657645,0.14243433,0.085126415,0.52499455,-0.5258052,0.47141784,0.6223657,-0.038286056,0.73741233,-0.44339162,-0.98995763,-0.11898999,0.018976778,0.60344833,0.34094313,-0.16361059,-0.17286141,0.52133626,0.72467333,-0.3848814,0.04401198,0.6711319,0.1289599,0.61077946,0.97421813,0.7877821,-0.67160815,0.8697436
Ce,-0.47910094,0.30363405,-0.818228,-0.38763338,-0.59657645,0.14243433,0.085126415,0.52499455,-0.5258052,0.47141784,0.6223657,-0.038286056,0.73741233,-0.44339162,-0.98995763,-0.11898999,0.018976778,0.60344833,0.34094313,-0.16361059,-0.17286141,0.52133626,0.72467333,-0.3848814,0.04401198,0.6711319,0.1289599,0.61077946,0.97421813,0.7877821,-0.67160815,0.8697436
Pr,-0.61902136,0.29274487,-0.85054326,-0.5513878,-0.54904354,0.21112815,0.3198771,0.48057953,-0.5212673,0.55608416,0.61003953,-0.16819066,0.78052306,-0.3080086,-0.8845705,-0.10315856,0.030568391,0.5092085,-0.060667723,-0.33561426,0.014905146,0.4934621,0.4310094,-0.29017517,0.33630353,0.41272753,0.20043983,0.41636622,0.79835045,0.57319957,-0.6941775,0.7253097
Nd,-0.4353652,0.52535135,-0.9756155,-0.52079654,-0.65868664,0.05926331,0.11442642,0.47370645,-0.8408325,0.37800914,0.537865,0.02793165,0.91854507,-0.73830456,-1.0228593,-0.35948345,0.22177657,0.75555325,0.62474906,-0.20638306,-0.13288213,0.6071844,0.6607189,-0.58600765,0.0038258731,0.7197981,0.25764555,0.5537131,1.1005838,0.7490802,-0.64528275,0.89004576
Sm,-0.41965955,0.35573947,-0.8395814,-0.4091704,-0.6225734,0.14656821,0.088100865,0.43634385,-0.6573447,0.43495935,0.5279144,-0.13993418,0.8201366,-0.37175947,-0.9864873,-0.21071757,0.013784252,0.73562485,0.471987,-0.16314186,-0.1796678,0.60735285,0.7981481,-0.48264095,0.005045563,0.56959665,0.17810518,0.51029176,0.93596524,0.7836925,-0.58954597,0.8145963
Eu,-0.61438984,0.38037896,-0.638136,-0.47566953,-0.56119955,0.14880286,0.12932566,0.39697948,-0.80590767,0.53015095,0.65348333,0.0114323385,0.74984455,-0.46543747,-0.9818937,-0.14818199,0.06489813,0.5951892,0.57399035,-0.32282656,-0.2123662,0.72421134,0.80789244,-0.4837577,0.030430362,0.8343071,0.14913324,0.6210762,1.1492579,0.65884715,-0.5047106,1.0318763
Gd,-0.41965955,0.35573947,-0.8395814,-0.4091704,-0.6225734,0.14656821,0.088100865,0.43634385,-0.6573447,0.43495935,0.5279144,-0.13993418,0.8201366,-0.37175947,-0.9864873,-0.21071757,0.013784252,0.73562485,0.471987,-0.16314186,-0.1796678,0.60735285,0.7981481,-0.48264095,0.005045563,0.56959665,0.17810518,0.51029176,0.93596524,0.7836925,-0.58954597,0.8145963
Tb,-0.49561065,0.3501557,-0.70231783,-0.46545884,-0.6843518,0.32716462,0.11706458,0.20568922,-0.7338889,0.48997867,0.4501871,-0.17588496,0.6905164,-0.24817275,-0.75725263,-0.015847916,-0.07289373,0.64510113,0.443516,-0.019439474,-0.15181331,0.5455959,0.793605,-0.5430016,-0.17831716,0.5082753,0.24084643,0.40328085,0.9513875,0.6093406,-0.5687485,0.66497403
Dy,-0.5307144,0.009078689,-0.71385264,-0.31325218,-0.73855996,0.39306566,0.20118599,0.27559304,-0.46410784,0.53325135,0.70523506,-0.26775312,0.6381577,-0.27678996,-0.87610316,0.067772225,-0.009243779,0.265046,0.3518929,-0.07667245,-0.13649215,0.499431,0.67133504,-0.28528228,-0.08254102,0.4131716,0.191998,0.42151165,1.0031191,0.6906973,-0.53098553,0.83414793
Ho,-0.47127306,0.061184086,-0.7352061,-0.33478916,-0.7645569,0.39719954,0.20416044,0.1869424,-0.5956474,0.49679285,0.61078376,-0.36940125,0.720882,-0.20515779,-0.87263286,-0.023955354,-0.014436297,0.39722252,0.48293677,-0.07620369,-0.14329855,0.58544767,0.7448098,-0.3830419,-0.121507436,0.3116364,0.24114329,0.32102388,0.9648663,0.6866077,-0.44892332,0.77900064
Er,-0.47127306,0.061184086,-0.7352061,-0.33478916,-0.7645569,0.39719954,0.20416044,0.1869424,-0.5956474,0.49679285,0.61078376,-0.36940125,0.720882,-0.20515779,-0.87263286,-0.023955354,-0.014436297,0.39722252,0.48293677,-0.07620369,-0.14329855,0.58544767,0.7448098,-0.3830419,-0.121507436,0.3116364,0.24114329,0.32102388,0.9648663,0.6866077,-0.44892332,0.77900064
Tm,-0.50553924,0.2002149,-0.68107545,-0.3439132,-0.626407,0.3792759,0.20740773,0.23178631,-0.8047822,0.3111977,0.7614556,-0.28270954,0.66997325,-0.13279746,-0.78518456,0.12348978,-0.092205055,0.5951108,0.50918615,-0.14469127,-0.23452164,0.56597644,0.868427,-0.42888328,-0.18938297,0.4042694,0.27463832,0.43745595,0.894484,0.5270063,-0.3451541,1.0759205
Yb,-0.72613853,0.43760896,-0.68142927,-0.41619655,-0.68521714,0.08849956,0.14850914,0.35365555,-1.0879394,0.44365174,0.73564184,-0.16904229,0.82055503,-0.2794,-1.0185869,-0.2213517,-0.0770811,0.76669,0.68125737,-0.40144813,-0.17533098,0.7960328,0.86519146,-0.52647984,0.1413821,0.6563211,0.30448952,0.56953776,1.2113193,0.7162398,-0.36882243,1.1833867
