Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Sc,-0.21648315,-0.14173721,-0.5241459,-0.40027076,-0.08085614,-0.13546515,-0.83261114,0.20497343,-0.13046218,-0.41558433,0.7292075,-0.514436,-0.82916164,0.6077841,0.83917737,0.32287627
Ti,-0.15026686,0.06029789,-0.21425582,0.056858327,0.31737137,0.007790141,-0.59480715,0.32709497,-0.26242208,-0.39354825,0.3818792,-0.48599148,-0.57772076,0.58108395,0.41930252,0.5093385
V,-0.37400314,0.06417818,0.019854482,0.3208298,0.32117134,-0.060660623,-0.5720455,0.13929239,0.039805457,-0.21022752,0.15394986,-0.40598756,-0.87896407,0.31922758,0.6474354,0.8971642
Cr,-0.08663035,-0.31268334,-0.056339923,0.04783135,-0.039431818,-0.0010491237,-0.1489924,0.032919385,-0.3354835,-0.36034614,0.22858745,-0.010791069,-0.41368812,0.41881055,0.66251826,0.17691481
Fe,-0.029127605,0.07570581,-0.12513557,-0.00598065,0.07345565,-0.029319,0.18263057,0.27117196,-0.25809643,-0.06120207,0.10278704,-0.25488618,-0.46666884,0.18952663,0.39979124,0.29311043
Co,0.6064408,-0.5386993,-0.17232883,-0.37970582,-0.6314919,0.079085045,0.4604154,0.7659557,-0.42250293,0.21440569,-0.40456322,0.26058486,0.14300732,-0.277466,-0.12008944,-0.16309774
Ni,0.6450847,-0.17221934,0.13521922,-0.04101284,-0.47443715,0.2942831,0.7705002,0.9912656,-0.40465936,0.52491,-0.52528596,0.33604002,0.8261503,-0.20596974,-0.38826922,-0.12432147
Cu,0.8286372,-0.48220897,-0.21142796,-0.775868,-0.63585174,-0.09185833,0.6202195,0.95796233,-0.63563305,0.45950404,-0.8052508,0.7944245,0.5591315,-0.43070632,-0.4822179,-0.5643245
Zn,0.31148976,-0.8386243,-0.47167954,-0.60586643,-0.85461205,-0.7755621,0.14126217,1.1902827,-1.0759923,0.7237056,-0.6117082,0.6014246,0.12031905,-0.691317,-0.2047823,-0.33679846
Ga,-0.03520123,-0.39565217,0.5069492,0.17371793,-0.058974415,-0.16526523,-0.36739737,0.4942976,0.2892332,-0.29104143,-0.17510876,-0.019617712,-0.35415483,-0.14878614,0.5073202,0.28036934
Ge,-0.045715846,-0.15429068,0.07638818,-0.17883073,0.2550132,-0.08521447,0.037137378,0.4486007,-0.069541305,-0.060975783,0.05906681,-0.282707,0.021701649,0.1503236,-0.10881767,0.09978397
As,0.067308955,-0.05955687,0.06312609,0.045727346,-0.1015804,-0.30520338,0.041603748,0.5914303,-0.0016289502,0.04300285,-0.063975595,-0.2927498,0.13721548,0.07786121,-0.017551554,0.10222909
Se,0.029949658,0.020657942,0.19999252,0.09543139,-0.3289223,-0.058189206,0.2152907,0.76108533,-0.11871134,0.2545126,-0.36714733,0.41155255,0.2932099,-0.40794772,-0.11739609,-0.03682152
Br,0.67846364,-0.20126402,0.7321014,-0.24041227,-0.11143916,0.30172956,0.35110375,1.0488507,0.2530843,0.602583,-0.85883695,0.50434065,0.56809896,-0.6106556,-0.39484552,-0.049338214
Rb,0.42903566,-0.7552965,-0.70674443,-0.5032568,-0.3029165,-0.2785439,0.38817585,1.0002367,-0.65353125,0.23988268,-0.47196418,-0.18317223,0.058306813,0.18468603,-0.3960016,-0.39973724
Sr,-0.5902397,-0.18699099,-0.77246016,-0.573971,-0.037557192,-0.28133106,-0.75669163,0.42458948,-0.38281283,-0.36935738,0.52414167,-0.9020152,-0.6215532,0.30653328,0.6311025,0.0847375
Y,-0.14195725,-0.21318606,-0.6639374,-0.51862556,-0.17464465,-0.09650584,-0.64543176,0.39357126,-0.21541303,-0.2922173,0.65490425,-0.68114173,-1.0890307,0.6555384,0.4881499,0.2003398
Zr,0.010695092,-0.09662676,-0.76097,-0.583769,-0.14040229,-0.117315374,-0.49597257,0.3895345,-0.617973,-0.3620263,0.16146204,-0.27496907,-0.37644517,0.32668108,0.2785665,0.033809014
Nb,-0.29220217,-0.07191864,-0.44486246,-0.14400855,0.20912811,-0.2727308,-0.7597217,-0.0058670267,-0.120590806,-0.54726046,0.19602814,-0.80023855,-0.80843335,0.42578912,0.47917232,0.2601301
Mo,-0.29136866,-0.53257525,-1.0293645,-0.67453736,-0.27013597,-0.4202386,-0.45284444,-0.053862385,-0.81596977,-0.30081946,0.3098242,-0.48876086,-0.24457543,0.51912445,0.56741273,-0.15123779
Tc,-0.51176816,0.13181566,0.12817878,-0.16202337,0.3400342,0.31330585,-0.5589499,-0.26540098,-0.1999065,-0.24061409,0.69871926,-0.9237188,-0.7779331,0.35345477,0.6718603,0.69817036
Ru,-0.13581818,-0.054188386,-0.5245432,-0.39139357,-0.059553266,-0.11818718,0.30870646,0.41514182,-0.5027079,0.18241191,0.014116816,-0.37901336,-0.16725925,0.019163057,0.0397965,0.035779707
Rh,0.15898117,-0.53229016,-0.7552454,-0.62053305,-0.61967963,-0.10070632,0.26365516,0.94810414,-0.6476991,0.24032074,-0.36250213,-0.08959357,-0.0066589564,-0.49310136,-0.2962169,0.073018365
Pd,-0.016497262,-0.39597952,-0.44206777,-0.46797046,-0.749317,-0.33635664,0.3320443,0.89460146,-0.8751435,0.5776848,-0.34696126,0.13144833,0.023526058,-0.23957996,0.025865452,-0.10398892
Ag,0.31619233,-0.5760798,-0.79626477,-1.1105982,-0.6122135,-0.40826365,0.3998943,0.9851867,-1.0967265,0.56349397,-0.59717476,0.32072532,0.27036387,-0.37175828,-0.5016794,-0.41659015
Cd,0.22212705,-0.7885789,-0.54956394,-0.6991503,-0.7391552,-0.74661887,0.0056009023,1.0180333,-1.0470251,0.36013022,-0.4490354,0.22607102,-0.07313384,-0.61142355,-0.2537828,-0.6315378
In,-0.31929666,-0.41714323,-0.37969708,-0.42534992,-0.18585342,-0.30813432,-0.71534216,0.28903455,-0.040326804,-0.5014403,-0.010517441,-0.35689613,-0.40044606,-0.03350027,0.45802292,0.15967219
Sn,-0.03415993,-0.30254108,-0.66473967,-0.8614185,-0.08705147,-0.22786963,0.082201816,0.44150218,-0.45618573,0.003657259,-0.11706413,-0.2440776,0.26182282,0.06976071,-0.41052943,-0.24306095
Sb,0.33032256,-0.25683486,-0.6489004,-0.53529364,-0.38143072,-0.4058013,0.22969621,0.8779333,-0.23173074,0.19896832,-0.30233544,-0.2851351,0.5619507,-0.026089929,-0.60106987,-0.42971757
Te,0.02340316,-0.19596823,-0.079646334,-0.13141648,-0.30425498,-0.20289639,0.20262405,0.8206251,-0.37110117,0.28666207,-0.16312057,-0.027375733,0.14200963,-0.15810816,-0.30427167,-0.40724137
I,0.12581453,-0.7964122,-0.2160083,-1.1787246,-0.44619298,-0.39567333,-0.116353795,1.4115473,-0.68589586,0.66552824,-0.5183066,-0.031967137,0.205954,-0.59098643,-0.35014206,-0.124539204
Cs,0.31529745,-0.6917472,-0.8054746,-0.63818043,-0.5496563,-0.49436435,0.36871576,0.9562286,-0.63919437,0.22583216,-0.54063255,-0.11110014,0.1074982,0.28534496,-0.2996078,-0.4551326
Ba,-0.5759701,-0.16873045,-0.90955114,-0.8651585,-0.24828681,-0.6329741,-0.64993614,0.42533156,-0.3020194,-0.27373216,0.3449563,-0.9560679,-0.541858,0.39760047,0.56780994,0.11942621
La,-0.36858594,-0.12167217,-0.72655386,-0.5647432,0.028538242,-0.59827137,-0.7458893,0.19912475,-0.18715033,-0.20062163,0.4495402,-0.9158294,-0.7881831,0.68403375,0.3980754,0.016151099
Hf,-0.21616793,-0.06938869,-0.8319584,-0.48019806,0.009673178,-0.39220947,-0.99640524,0.14104277,-0.48061365,-0.6291538,0.38914293,-0.90675026,-0.5925839,0.8091026,0.39757183,0.23603153
Ta,-0.78761417,0.44859594,-0.38501045,0.1984052,0.6644972,-0.046024136,-1.6503092,-0.4865059,0.2910356,-1.0709567,0.95135254,-1.5241649,-1.3089852,1.178071,1.1887197,0.82354337
W,-0.55089283,-0.34241182,-0.5114547,-0.24597561,-0.12616551,-0.42031595,-0.7401005,-0.17813173,-0.41439834,-0.60907334,0.32534826,-0.48532423,-0.8242904,0.5672834,0.8511724,0.41009662
Re,-0.89577997,0.26259625,0.113737434,-0.021496084,0.47169027,0.07200121,-1.2912301,-0.56074476,0.06938583,-0.79735756,0.93437105,-1.3150873,-1.3800768,0.6241305,1.0887717,1.1393578
Os,-0.33377486,0.08989425,-0.4067218,-0.26381394,-0.24401683,-0.30572116,-0.039123315,0.3200498,-0.39597008,-0.0016296431,0.094769575,-0.5602187,-0.4029805,0.16754086,0.34560353,0.067865975
Ir,-0.1304006,-0.45787257,-0.59807837,-0.5379349,-0.70693636,-0.3357603,-0.12283574,0.7577652,-0.673263,0.069951706,-0.06561366,-0.43528214,-0.2736134,-0.11830078,0.034518644,-0.03260214
Pt,-0.2753129,-0.26302078,-0.47031844,-0.24985066,-0.7016201,-0.54839224,-0.0946776,0.92648864,-0.84158874,0.3207988,-0.3548074,-0.17035158,-0.033062235,-0.14623295,-0.07856694,0.101239555
Au,0.04397922,-0.38359255,-0.91143847,-0.9277218,-0.9075371,-0.75475866,-0.08447978,0.95160687,-1.0082616,0.39854184,-0.7183197,0.3505085,-0.035250142,-0.46951324,-0.20267414,-0.25817227
Hg,0.25007525,-0.47231555,-0.57562846,-0.7078159,-0.67031634,-0.5878071,-0.10177714,0.9505919,-0.75163734,0.24765971,-0.48769772,0.32887778,0.009579599,-0.4524557,-0.15605976,-0.07859194
Tl,-0.06769122,-0.42012846,-0.15822867,-0.43986,-0.43186423,-0.41675615,-0.53978634,0.35319448,0.046795815,-0.3512985,-0.32362202,-0.09845676,-0.1961674,-0.026642978,0.3648755,0.099448584
Pb,0.18181708,-0.40877724,-0.5870928,-0.80068696,-0.2791284,-0.6050911,-0.08384876,0.5185702,-0.2946265,-0.057917316,-0.38480496,-0.20862791,-0.08503084,0.21752077,-0.26436415,-0.1144729
Bi,0.42231274,-0.30373704,-0.60096055,-0.58577734,-0.39670268,-0.65728784,0.03589786,0.68216425,-0.08564932,0.040810466,-0.5106618,-0.1958964,0.29193866,0.15122598,-0.45137542,-0.03151495
