Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Ca,0.5956684,0.72543645,0.9259374,0.64814764,0.47060773,0.67348856,-1.183055,-0.17637908,-0.020579502,0.75082743,-0.3654147,0.5578166,-0.7431107,0.45405415,0.781826,0.59214914,-0.31833285,-0.9911407,0.5670575,-0.327824,0.26661915,-0.054306068,-0.9096058,0.7384569,-0.5943225,0.77336454,-0.32783905,0.22530495,-0.46052834,1.2134055,0.96070933,0.0017775111,-0.4403557,-0.4489682,0.29262805,-0.7943168,-0.33265513,-0.33334357,-1.1786456,-0.6863328,-0.9227515,-0.62913,-0.65114266,-0.49347472,0.31185088,-0.62492704,0.5697746,0.5559872,0.46360463,-0.3095519,-1.3097547,-0.5035505,-1.0830529,-0.832828,0.7219445,-0.80021316,-0.35922202,-0.29422617,-0.5040129,-0.30773675,-0.037990518,0.02266332,0.59375334,0.5926005
Sc,-0.092362575,-0.023673251,-0.13149467,-0.058646075,0.007579159,0.08285719,-0.32331398,0.1738904,0.39661503,0.06168976,0.3449402,-0.051926285,-0.30805138,-0.2686896,-0.2861454,-0.021387853,0.0950309,-0.09734347,-0.16267654,-0.049222767,-0.39481318,0.20219567,-0.26466224,0.2562276,-0.08228314,-0.09157993,0.32352796,0.8038857,0.10060807,0.20524365,0.18896002,-0.27984935,0.136047,-0.18665472,-0.17983063,0.17627846,0.1402619,0.3848584,-0.40261537,-0.03705767,0.08030733,0.16554032,0.11372954,0.027931582,-0.26961026,0.011930488,0.07020163,-0.39974487,-0.23521759,0.29992598,-0.13094032,0.13748571,-0.3280662,-0.08154136,0.29945034,-0.317684,0.23126039,0.07290068,-0.1596781,0.4841779,0.32462123,-0.60407764,-0.119841464,0.12646563
Ti,-0.22732562,-0.34424862,-0.3380507,-0.41862202,-0.10420707,-0.48221758,0.10042722,0.856731,-0.048808426,-0.4556885,0.4356847,-0.4007054,-0.10180388,-0.58871007,-0.31975424,0.008093842,0.2575706,-0.103407755,-0.07945951,0.26436234,-0.28505793,0.48617634,0.18836239,-0.48319358,0.09708598,-0.0484906,0.3533177,0.99681896,-0.1950801,-0.3045229,-0.45942527,-0.46931726,0.22391248,0.29101127,-0.19757995,0.30213636,0.38752598,0.5594116,-0.086577125,0.3214293,0.14714015,0.42886937,0.26039153,0.60871243,-0.6947331,0.17598522,-0.94218314,-0.68779564,-0.5287999,0.006756846,0.12570375,0.43639004,-0.116802156,0.16331902,-0.41103888,0.17484763,0.2884306,0.16697855,0.35978457,0.9764423,0.53376675,-0.42785072,-0.3760905,-0.4042722
V,0.079854004,-0.11267988,0.004794799,-0.10180958,0.14579868,-0.33791754,0.1340132,0.50596726,-0.08055587,-0.020743359,-0.11104734,-0.0768244,-0.10538869,-0.6181122,-0.01457309,-0.08964549,0.039211817,-0.47863665,0.012016915,-0.09863992,-0.043105684,0.24925384,-0.023406599,-0.06933962,0.053198166,0.5014215,0.09291593,0.40061545,0.13852975,-0.108842336,0.0663028,-0.11327125,-0.20877656,-0.034349434,-0.082768574,0.37284535,-0.35257787,0.31367648,0.00082218647,0.22243315,-0.26889718,0.19554865,-0.1743136,-0.033140276,-0.38611335,-0.31743932,-0.46301648,-0.55073035,-0.14108138,0.32038152,-0.39490622,0.059430987,-0.14131796,0.11668515,-0.00020713359,-0.19299755,0.15058988,0.08379011,-0.06688683,0.45785958,0.16691998,-0.020108918,-0.031348743,0.21374337
Cr,-0.44507256,-0.43004757,-0.13126376,0.04316006,-0.045824315,-0.45818433,0.24011064,1.0143648,-0.034820337,-0.42838308,-0.20329815,-0.4763751,0.15488502,-0.86544734,0.051137757,-0.28053087,0.73679036,0.2792146,0.08180751,0.40254045,-0.11850008,0.66948324,0.28431344,-0.4345761,0.19972536,0.34649616,0.34826818,1.0964086,-0.43661907,-0.4074854,-0.34604558,-0.39223117,0.19865122,-0.053343527,-0.5736506,0.87287045,0.19075185,0.8658129,-0.063443094,0.5313933,-0.13422233,0.10039966,0.09794952,0.40747035,-0.8291443,0.18804947,-0.8358848,-0.75787735,-0.74505436,0.8273279,-0.065373495,0.53128994,-0.1077077,0.10374559,-0.3501227,0.3092509,0.69834536,0.04714839,0.23584896,1.018218,0.8819184,-0.56810695,0.20348528,-0.14820383
Mn,0.039419733,-0.07519255,-0.088909075,0.18589991,-0.036199782,-0.12749307,0.25017953,0.3606895,-0.2755189,-0.22686443,-0.24498911,-0.28202134,0.1404042,-0.65513325,-0.043444924,-0.23089138,0.18528813,-0.06921094,0.15204574,0.014290601,0.028133556,0.4593214,0.15776893,-0.46490806,0.029621065,0.3962173,0.15995526,0.6276104,-0.62195504,-0.1378112,-0.009247746,-0.18140468,-0.07843771,-0.10494602,-0.16644222,0.27988237,-0.20127954,0.47617,-0.21712042,0.32596526,-0.38566372,0.064715385,0.21709517,0.049573466,-0.52857023,-0.2025531,-0.45440623,-0.6809184,-0.36270624,0.15049864,-0.20094618,0.1742911,-0.397049,-0.1278073,0.059053123,0.1290712,0.41365153,-0.08496556,0.097168826,0.5997282,0.3045177,-0.22298038,-0.0043717995,0.079106525
Fe,0.13067707,0.16271278,0.2899037,0.21337983,0.05702086,0.07590796,-0.041641384,0.32992753,-0.05280581,-0.05592135,-0.08646715,-0.2239359,-0.31749085,-0.47399428,0.0510538,-0.24531166,0.3292877,-0.1484712,0.11548139,-0.14746891,-0.17591427,0.38315296,-0.35560337,-0.30231518,0.063878745,0.8524718,0.008837096,0.6150517,-0.5944125,0.07429278,0.012018692,-0.086829826,-0.28766397,-0.36036018,0.07354319,0.13651566,-0.22998007,0.52668,-0.23662816,0.34108436,-0.6993457,-0.2830305,-0.09871946,0.0043062004,-0.21135864,-0.46348834,-0.33541983,-0.2805782,-0.30584812,0.33233106,-0.617286,0.10057363,-0.46787968,-0.2874022,0.13426252,0.028590865,0.06026066,-0.08274825,-0.19886634,0.6110684,0.36665377,-0.33190662,0.3128032,0.30314282
Co,0.30479336,0.03841149,-0.19946235,-0.1549034,0.09737133,-0.19198258,0.09593449,0.5941008,0.18932173,-0.2636458,0.21326491,-0.31295052,-0.09525092,-0.622366,-0.22997308,-0.22102968,0.31172112,-0.10249906,0.1640571,0.00965903,-0.014629126,0.20942245,-0.16310108,-0.18184854,-0.11058788,0.24185295,-0.084371634,0.56657237,0.08019509,-0.09524266,0.1508601,-0.26878783,0.035247207,0.06824804,0.21854924,0.29117858,-0.4955247,0.3779385,-0.0067794025,0.44411966,-0.26176006,-0.066518724,0.09049183,-0.15960453,-0.11622417,-0.3829177,-0.06724847,-0.30084938,-0.23023726,-0.05878422,-0.6034295,0.23148085,-0.36208087,-0.04174176,0.22752014,-0.3926296,0.19069967,0.0731034,-0.24474058,0.11642817,0.07479986,-0.2893293,0.15447214,0.3474545
Ni,0.26107875,-0.22199892,-0.045037933,-0.21973133,-0.17281945,-0.06930897,0.13426283,0.522886,-0.4673658,-0.14505368,0.026332498,-0.1206148,-0.26304105,-0.16763975,-0.0137264505,-0.24719356,-0.05745718,-0.20405799,0.249973,0.087769076,0.11339326,0.58496344,-0.03079971,-0.035044625,-0.13557822,0.05153084,0.013773538,0.27554956,-0.1892128,-0.3218111,0.017901704,0.13992743,-0.022965606,-0.36191574,0.077952325,0.22985458,-0.13960013,0.02107846,-0.08286427,0.24319007,-0.17245609,-0.08293511,0.27413404,-0.0026036692,-0.3169637,0.35375404,-0.26911053,-0.21577078,-0.18036531,0.16312943,0.17002863,-0.120145276,-0.18920991,-0.18184963,-0.065099545,-0.1380189,0.042919688,0.013099253,-0.1546542,0.05815527,-0.13656285,-0.29832557,-0.08346384,0.028414927
Cu,0.52674234,0.16375262,0.23284858,0.38595068,0.11295076,-0.13467233,-0.14817587,0.13890034,-0.389713,0.053857133,-0.24891835,0.03286153,-0.023834791,-0.3331928,0.18603942,-0.17707027,0.046688206,-0.42517918,0.1535578,-0.11156828,0.04844542,0.39280984,-0.33116654,0.17148978,-0.18302688,0.4153192,-0.12807798,0.38243586,-0.7148673,-0.031070262,0.1766518,-0.025431145,-0.033081606,-0.1790557,0.15293436,-0.00076825917,-0.5539891,0.10201568,-0.21064422,-0.06246269,-0.45311782,-0.24309663,-0.047493435,-0.06896239,-0.20178017,0.0068425015,-0.06554594,-0.15590683,-0.18786514,-0.112955526,-0.28935876,-0.13752733,-0.68054223,-0.2530646,0.101819426,-0.20625043,0.08337187,-0.29225737,-0.16687751,-0.0030765831,-0.11780157,-0.30966565,0.091579944,0.37689453
Zn,0.22473082,-0.13777724,0.21514729,0.08099417,0.31679606,0.09041387,0.090033896,0.25645062,-0.1589451,0.16178514,-0.27637115,0.035019025,-0.30080923,-0.36640343,0.23662472,-0.11555796,-0.11106093,-0.2965559,-0.058185957,-0.4902491,0.019547768,-0.13755015,-0.28647366,-0.0072801486,-0.12767732,0.48517537,0.102994636,0.16315451,-0.20442247,-0.013980493,0.091855705,-0.058853485,-0.35080275,-0.34582472,-0.059062008,0.17343217,-0.21114081,0.12998325,-0.0519156,-0.2458018,-0.40674597,0.07816142,-0.067685455,0.08006253,-0.40317848,-0.4702339,-0.12721437,-0.051748153,0.104569,0.30397207,-0.3258832,-0.29409996,-0.39675978,0.027539117,0.2941087,-0.16775659,-0.0563382,-0.14921257,-0.29413608,0.18588202,0.044221073,0.14952789,0.27351215,0.22578643
Ga,0.04966987,0.19000638,-0.11623317,0.11171413,0.30088553,0.10367803,-0.58618283,0.14316314,0.098118916,-0.15732324,0.043457653,0.21883239,-0.32415184,-0.27901557,0.28553697,-0.22156109,-0.18213475,-0.38220668,0.17213538,-0.098821804,-0.061192065,-0.33018392,-0.6481568,0.09058283,-0.002343282,0.5818585,0.22145513,0.64990747,0.0017653555,0.9042258,0.7946936,-0.21760333,-0.2832052,0.16960791,0.35031766,0.145074,-0.85497177,0.16357231,-0.25787735,-0.15200023,-0.6160392,-0.11615744,-0.16363598,-0.12008085,0.31425786,-1.180113,0.042038158,-0.09573007,0.040012345,0.28766614,-1.5066311,0.15750684,-0.27328467,-0.16327044,0.42808348,-0.4040173,0.013526581,0.055198263,-0.17148006,0.04188665,0.17251572,0.10271375,0.12452092,0.60972357
Ge,0.29150727,-0.079388216,0.24668267,-0.22750646,0.16402966,0.096643984,-0.587282,0.09315852,-0.28965178,0.11090052,-0.26338217,0.33151817,-0.31289887,0.22317445,0.365465,0.29185554,-0.24136537,-0.56418633,0.3093512,-0.12342187,0.1258208,-0.18413475,-0.15457419,0.10351108,-0.20096248,0.17204425,0.05813878,0.2566966,-0.20404094,0.28925407,0.50159734,0.10935427,-0.3743956,-0.18091398,0.17786115,-0.07095958,-0.37753135,-0.1377593,-0.39471656,-0.16125369,-0.4594562,-0.14698681,-0.24683405,-0.10210691,0.08124762,-0.18730074,-0.35232687,-0.1647988,0.22138388,-0.09217642,-0.53270745,0.011071164,-0.14540648,-0.22138005,0.26773158,-0.120397754,-0.2489332,-0.23099865,-0.09394356,0.11974711,-0.1068056,0.00011785887,-0.10143783,-0.035751924
As,0.31363115,0.041603208,-0.104211025,-0.0690012,0.09005572,0.07408711,-0.43611372,0.35008323,-0.26440188,-0.07931337,0.008257773,0.26291674,-0.6254766,0.013021568,-0.015810452,0.22147258,-0.36881456,-0.60057795,0.13698567,-0.11107049,0.26390964,-0.191203,-0.3469385,0.050846398,-0.0059853606,0.5062462,0.18241219,-0.12495126,0.16354066,0.2843304,0.44689426,-0.015413035,-0.43478706,-0.084940895,0.11928415,0.030555442,-0.5529077,-0.1963759,-0.3053536,-0.22640833,-0.5389077,-0.013710141,-0.22203486,-0.50705826,0.33502674,-0.71878964,-0.33316138,0.109894976,0.32590443,0.1277872,-0.9837529,-0.12740673,0.018006653,0.008076621,0.22644672,-0.38545296,-0.38104412,0.1694122,-0.1071615,-0.15326935,-0.22209194,0.34423503,-0.089781724,0.3000694
Se,0.17536098,0.010291822,0.097383104,0.4002511,0.077631,0.24539895,-0.33096832,0.109690584,-0.22734086,0.17726284,-0.53429025,0.21868794,-0.48550794,0.07156475,0.3185046,0.24780715,-0.29729152,-0.21196327,0.098158024,-0.28745633,0.13294305,-0.13910672,-0.34414053,0.166129,-0.15782855,0.24801484,0.15927655,0.17025027,-0.73989606,0.15088049,0.37567526,0.3649597,-0.21963099,-0.5565348,-0.1467371,-0.12389062,0.07168953,-0.080946766,-0.5089104,-0.45937964,-0.07393321,-0.37909633,-0.20852628,-0.38688347,0.006495321,-0.039949857,-0.18618596,0.26996368,0.23004492,0.15944226,-0.23155257,-0.10374953,-0.15043959,-0.07972653,0.40999824,-0.20552146,-0.044636976,-0.23461978,-0.36615068,0.32346615,-0.014990129,0.121315524,0.2551412,0.15778886
Br,0.4976342,0.06463152,0.5461653,0.41936746,0.43840504,-0.12815943,-0.2695269,-0.06742034,-0.1285133,0.3090639,-0.58680415,0.053358674,-0.09897897,0.2540692,0.3104403,0.39285693,-0.15662377,-0.2340762,0.19394588,0.1768157,-0.06015844,0.24070358,-0.22015479,0.11639986,-0.0011141598,0.60564244,0.015215106,0.06761573,-1.0780225,0.09343046,0.3587175,0.03371762,0.18336454,-0.2826948,0.1844911,0.07308172,-0.23891138,0.27759692,-0.26927006,0.07312411,-0.6047198,-0.61770624,-0.20216039,0.040317174,0.0065170918,0.24854618,-0.26662105,-0.07664042,-0.27443588,-0.1740252,0.33328575,0.017227676,-0.677397,-0.3143969,0.16248615,-0.20120114,0.062471606,-0.112681344,-0.36929324,0.28169316,0.07356726,0.2920742,0.2652795,0.26472408
